Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"630,000 ","19 Parnaby Street,",WODONGA VIC 3690,House,4,2,2,600m² ,26 May 2023
"1,225,000","65 Castle Creek Road,",WODONGA VIC 3690,House,4,2,2,"2,440m² ",26 May 2023
"345,000 ","24 Schlink Street,",WODONGA VIC 3690,House,3,1,1,665m² ,26 May 2023
"1,100,000 ","11 Sunningdale Street,",WODONGA VIC 3690,House,4,3,2,"1,919m² ",25 May 2023
"570,000","19 MOONYA DRIVE,",WODONGA VIC 3690,House,4,2,2,"1,042m² ",25 May 2023
"465,000","11 Milos Boulevard,",WODONGA VIC 3690,House,3,1,3,711m² ,23 May 2023
"546,500","12 Silky Oak Avenue,",WODONGA VIC 3690,House,4,2,2,611m² ,23 May 2023
"415,000 ","11 Hales Court,",WODONGA VIC 3690,House,3,1,1,556m² ,22 May 2023
"940,000 ","36 Gratwick View,",WODONGA VIC 3690,House,4,3,3,839m² ,19 May 2023
"342,000 ","36 Pearce Street,",WODONGA VIC 3690,House,3,1,2,566m² ,19 May 2023
"260,000","3 Rapsey Court,",WODONGA VIC 3690,House,3,1,1,809m² ,18 May 2023
"436,000 ","24 Zeinert Street,",WODONGA VIC 3690,House,3,1,3,603m² ,18 May 2023
"565,000 ","4 Koendidda Court,",WODONGA VIC 3690,House,4,2,2,693m² ,18 May 2023
"699,000","22 Firestone Way,",WODONGA VIC 3690,House,4,2,4,880m² ,17 May 2023
"417,500 ","113 Docking Street,",WODONGA VIC 3690,House,2,1,4,455m² ,17 May 2023
"495,000 ","2 McMahon Place,",WODONGA VIC 3690,House,3,1,2,802m² ,16 May 2023
"441,000 ","380 Lawrence Street,",WODONGA VIC 3690,House,3,1,2,665m² ,15 May 2023
"1,225,000","58 Clarendon Avenue,",WODONGA VIC 3690,House,4,3,2,"2,570m² ",15 May 2023
"1,110,000 ","2 Chauncey Court,",WODONGA VIC 3690,House,4,2,4,"5,662m² ",15 May 2023
"580,000","9 Sans Souci Drive,",WODONGA VIC 3690,House,4,2,2,734m² ,11 May 2023
"563,000","24 O'Meara Street,",WODONGA VIC 3690,House,4,2,4,476m² ,11 May 2023
"590,000 ","22 Parnaby Street,",WODONGA VIC 3690,House,3,2,2,693m² ,10 May 2023
"425,000 ","8 Campbell Avenue,",WODONGA VIC 3690,House,3,1,2,619m² ,09 May 2023
"475,000","18 McFarland Road,",WODONGA VIC 3690,House,3,2,2,730m² ,09 May 2023
"495,000","26 McMahon Place,",WODONGA VIC 3690,House,3,1,2,665m² ,08 May 2023
"555,000 ","18 Swift Court,",WODONGA VIC 3690,House,4,2,2,741m² ,05 May 2023
"559,000","6 Blackwood Avenue,",WODONGA VIC 3690,House,3,2,2,558m² ,04 May 2023
"450,000 ","9 Rubicon Street,",WODONGA VIC 3690,House,3,2,1,473m² ,04 May 2023
"400,000 ","26 Wilson Street,",WODONGA VIC 3690,House,3,1,1,797m² ,2023
"505,500","30 McMahon Place,",WODONGA VIC 3690,House,4,2,2,701m² ,01 May 2023
"565,000 ","5 Montclair Avenue,",WODONGA VIC 3690,House,4,2,2,788m² ,01 May 2023
"1,400,000 ","56 Coyles Road,",WODONGA VIC 3690,House,4,2,10,"39,500m² ",27 Apr 2023
"1,200,000 ","23 Gratwick View,",WODONGA VIC 3690,House,5,3,2,902m² ,27 Apr 2023
"420,000","8 Pollard Street,",WODONGA VIC 3690,House,3,2,2,620m² ,27 Apr 2023
"655,000","7 LYTHAM COURT,",WODONGA VIC 3690,House,4,2,2,608m² ,26 Apr 2023
"595,000 ","4 Ashburton Circuit,",WODONGA VIC 3690,House,4,2,2,613m² ,26 Apr 2023
"515,000 ","6 Hamilton Place,",WODONGA VIC 3690,House,3,2,4,507m² ,21 Apr 2023
"560,000","334 Beechworth Road,",WODONGA VIC 3690,House,3,1,1,836m² ,20 Apr 2023
"390,000 ","17 Melgaard Court,",WODONGA VIC 3690,House,3,1,1,589m² ,20 Apr 2023
"760,000 ","16 Whernside Drive,",WODONGA VIC 3690,House,4,2,2,891m² ,19 Apr 2023
"417,500 ","4 Hague Road,",WODONGA VIC 3690,House,3,2,2,617m² ,17 Apr 2023
"585,000","29 MENZIES STREET,",WODONGA VIC 3690,House,4,2,2,"1,006m² ",16 Apr 2023
"600,000",,WODONGA VIC 3690,House,4,2,2,761m² ,14 Apr 2023
"390,000 ","20 Hague Road,",WODONGA VIC 3690,House,3,1,1,591m² ,12 Apr 2023
"403,500 ","53 Pearce Street,",WODONGA VIC 3690,House,3,1,1,634m² ,11 Apr 2023
"435,000 ","374 Beechworth Road,",WODONGA VIC 3690,House,3,2,2,396m² ,07 Apr 2023
"1,920,000 ","13 Archer Circuit,",WODONGA VIC 3690,House,4,3,6,"2,195m² ",06 Apr 2023
"880,000","19 Balmoral Drive,",WODONGA VIC 3690,House,5,3,3,975m² ,05 Apr 2023
"455,000 ","34 Ambrose Crescent,",WODONGA VIC 3690,House,4,1,1,519m² ,03 Apr 2023
"513,000 ","21 Inwood Crescent,",WODONGA VIC 3690,House,4,2,2,523m² ,03 Apr 2023
"696,000 ","17 Silky Oak Avenue,",WODONGA VIC 3690,House,4,2,2,838m² ,01 Apr 2023
"367,500 ","192 Lawrence Street,",WODONGA VIC 3690,House,3,1,−,768m² ,29 Mar 2023
"489,000 ","7 Saldaise Street,",WODONGA VIC 3690,House,3,1,6,703m² ,29 Mar 2023
"1,200,000","6 Como Court,",WODONGA VIC 3690,House,5,3,8,"5,234m² ",28 Mar 2023
"540,000 ","4 Middleton Crescent,",WODONGA VIC 3690,House,3,2,2,368m² ,27 Mar 2023
"462,500 ","12 Gardner Street,",WODONGA VIC 3690,House,3,1,1,698m² ,23 Mar 2023
"405,000 ","309 Beechworth Road,",WODONGA VIC 3690,House,3,1,2,651m² ,22 Mar 2023
"675,500 ","88 Yarralumla Drive,",WODONGA VIC 3690,House,3,3,2,572m² ,20 Mar 2023
"298,000 ","23 Ritter Road,",WODONGA VIC 3690,House,3,1,2,639m² ,20 Mar 2023
"460,000 ","39 Nicole Crescent,",WODONGA VIC 3690,House,4,2,1,555m² ,17 Mar 2023
"780,000 ","8 Willow Parade,",WODONGA VIC 3690,House,4,2,5,"1,280m² ",17 Mar 2023
"615,000","7 NORDSVAN DRIVE,",WODONGA VIC 3690,House,4,2,3,"1,072m² ",17 Mar 2023
"400,000 ","6 Pickering Place,",WODONGA VIC 3690,House,2,1,1,470m² ,14 Mar 2023
"480,000 ","8 Flag Place,",WODONGA VIC 3690,House,3,2,2,580m² ,13 Mar 2023
"499,000 ","14 Scullin Court,",WODONGA VIC 3690,House,3,2,2,702m² ,11 Mar 2023
"592,000 ","26 Haley Crescent,",WODONGA VIC 3690,House,4,2,3,909m² ,10 Mar 2023
"570,000","8 Condamine Street,",WODONGA VIC 3690,House,4,2,2,577m² ,09 Mar 2023
"500,000","38 Castleton Street,",WODONGA VIC 3690,House,4,2,2,448m² ,08 Mar 2023
"430,000 ","42 Thomas Mitchell Drive,",WODONGA VIC 3690,House,3,1,2,850m² ,08 Mar 2023
"565,000 ","15 Wren Court,",WODONGA VIC 3690,House,4,2,2,643m² ,07 Mar 2023
"520,000 ","58 Menzies Street,",WODONGA VIC 3690,House,3,2,3,871m² ,06 Mar 2023
"1,245,000 ","47 Clarendon Avenue,",WODONGA VIC 3690,House,4,2,2,"1,084m² ",2023
"625,000 ","9 Helm Court,",WODONGA VIC 3690,House,4,2,2,817m² ,03 Mar 2023
"635,000 ","9 Delaware Court,",WODONGA VIC 3690,House,3,2,2,937m² ,02 Mar 2023
"625,000 ","7 Cottlesloe Court,",WODONGA VIC 3690,House,4,2,2,723m² ,02 Mar 2023
"465,000 ","2 O'Meara Street,",WODONGA VIC 3690,House,3,2,2,491m² ,02 Mar 2023
"381,000 ","3 Glasgow Street,",WODONGA VIC 3690,House,3,1,2,539m² ,02 Mar 2023
"520,000 ","418 Lawrence Street,",WODONGA VIC 3690,House,3,2,2,760m² ,02 Mar 2023
"640,000 ","11 Teal Court,",WODONGA VIC 3690,House,4,2,4,707m² ,01 Mar 2023
"589,000","126 HUME STREET,",WODONGA VIC 3690,House,3,1,2,571m² ,28 Feb 2023
"510,000 ","21 Isdell Place,",WODONGA VIC 3690,House,3,2,2,452m² ,28 Feb 2023
"636,000 ","25 Cutler Crescent,",WODONGA VIC 3690,House,4,2,2,622m² ,27 Feb 2023
"562,000","4 Prendergast Street,",WODONGA VIC 3690,House,3,2,2,980m² ,27 Feb 2023
"432,000 ","46 Vermont Street,",WODONGA VIC 3690,House,2,1,1,731m² ,24 Feb 2023
"495,000 ","84 Mitchell Street,",WODONGA VIC 3690,House,3,1,6,787m² ,24 Feb 2023
"465,000 ","14 Inwood Crescent,",WODONGA VIC 3690,House,3,2,2,400m² ,24 Feb 2023
"418,000 ","26 Hague Road,",WODONGA VIC 3690,House,3,1,2,622m² ,22 Feb 2023
"415,000","338 Beechworth Road,",WODONGA VIC 3690,House,2,1,4,781m² ,22 Feb 2023
"650,000","12 Tanner Terrace,",WODONGA VIC 3690,House,4,2,2,811m² ,21 Feb 2023
"735,000 ","8 Cole Court,",WODONGA VIC 3690,House,5,2,4,980m² ,2023
"490,000 ","23 Sadlier Street,",WODONGA VIC 3690,House,3,2,2,414m² ,16 Feb 2023
"605,000 ","8 Derrick Street,",WODONGA VIC 3690,House,4,2,2,613m² ,16 Feb 2023
"475,000 ","10 Holmes Court,",WODONGA VIC 3690,House,3,1,3,"1,100m² ",15 Feb 2023
"620,000 ","1 Berkeley Close,",WODONGA VIC 3690,House,4,2,2,713m² ,14 Feb 2023
"406,000 ","1 Iona Court,",WODONGA VIC 3690,House,4,1,1,785m² ,13 Feb 2023
"740,000 ","3 Toy Court,",WODONGA VIC 3690,House,4,2,2,841m² ,13 Feb 2023
"449,000 ","55 Nightingale Avenue,",WODONGA VIC 3690,House,3,1,1,440m² ,11 Feb 2023
"655,000","13 Hawk Place,",WODONGA VIC 3690,House,4,2,2,838m² ,10 Feb 2023
"725,000","35 GRATWICK VIEW,",WODONGA VIC 3690,House,4,2,2,633m² ,10 Feb 2023
"415,000","34 MCFARLAND ROAD,",WODONGA VIC 3690,House,3,1,1,637m² ,08 Feb 2023
"422,500 ","25 Dick Street,",WODONGA VIC 3690,House,2,1,2,777m² ,06 Feb 2023
"550,000 ","3 Mirabelle Court,",WODONGA VIC 3690,House,3,2,2,880m² ,05 Feb 2023
"540,000 ","7 Park View Close,",WODONGA VIC 3690,House,4,3,1,773m² ,03 Feb 2023
"575,000 ","8 Athol Street,",WODONGA VIC 3690,House,3,2,2,548m² ,03 Feb 2023
"770,000 ","28 Church Street,",WODONGA VIC 3690,House,4,2,2,946m² ,01 Feb 2023
"580,000 ","3 Stapleton Court,",WODONGA VIC 3690,House,4,2,2,981m² ,31 Jan 2023
"840,000 ","16 Borland Circuit,",WODONGA VIC 3690,House,4,3,2,602m² ,31 Jan 2023
"480,000 ","3 Teal Court,",WODONGA VIC 3690,House,3,1,1,633m² ,31 Jan 2023
"455,000 ","21 Kelliher Avenue,",WODONGA VIC 3690,House,3,1,2,240m² ,30 Jan 2023
"560,000","14 Saunders Crescent,",WODONGA VIC 3690,House,3,2,5,812m² ,30 Jan 2023
"398,000","83 Gordon Street,",WODONGA VIC 3690,House,2,1,1,648m² ,27 Jan 2023
"620,000","4 ROPER STREET,",WODONGA VIC 3690,House,4,2,2,526m² ,27 Jan 2023
"470,000 ","116 Tarakan Street,",WODONGA VIC 3690,House,5,2,4,760m² ,27 Jan 2023
"430,000 ","49 Melrose Drive,",WODONGA VIC 3690,House,3,1,1,697m² ,27 Jan 2023
"416,000 ","40 Wornes Drive,",WODONGA VIC 3690,House,3,1,2,513m² ,27 Jan 2023
"462,000 ","6 Lowanna Street,",WODONGA VIC 3690,House,3,1,1,660m² ,20 Jan 2023
"650,000 ","2 Kite Place,",WODONGA VIC 3690,House,4,2,2,608m² ,17 Jan 2023
"625,000 ","28 Dalton Avenue,",WODONGA VIC 3690,House,7,2,2,856m² ,16 Jan 2023
"572,000 ","1 Hilltop Court,",WODONGA VIC 3690,House,4,2,2,840m² ,13 Jan 2023
"475,000","37 Peeler Street,",WODONGA VIC 3690,House,4,2,2,480m² ,10 Jan 2023
"532,000 ","17 Fisher Court,",WODONGA VIC 3690,House,4,2,2,805m² ,09 Jan 2023
"459,000 ","405 Lawrence Street,",WODONGA VIC 3690,House,3,1,3,692m² ,09 Jan 2023
"625,000 ","7 Royce Court,",WODONGA VIC 3690,House,3,2,6,809m² ,09 Jan 2023
"720,000 ","25 Proctor Street,",WODONGA VIC 3690,House,4,2,3,803m² ,30 Dec 2022
"650,000","9 Carlisle Crescent,",WODONGA VIC 3690,House,4,3,1,797m² ,23 Dec 2022
"548,500 ","53 Inwood Crescent,",WODONGA VIC 3690,House,3,2,2,463m² ,22 Dec 2022
"1,060,000","21 Jeffries Rise,",WODONGA VIC 3690,House,3,2,2,959m² ,22 Dec 2022
"498,500","73 MARSHALL STREET,",WODONGA VIC 3690,House,3,1,2,689m² ,21 Dec 2022
"525,000 ","130 Brockley Street,",WODONGA VIC 3690,House,3,2,3,639m² ,21 Dec 2022
"450,000","19 Pitmedden Drive,",WODONGA VIC 3690,House,3,1,2,545m² ,21 Dec 2022
"555,000 ",,WODONGA VIC 3690,House,3,2,2,540m² ,20 Dec 2022
"439,888 ","16 Edinburgh Circuit,",WODONGA VIC 3690,House,3,2,2,869m² ,19 Dec 2022
"480,000 ","8 Flower Place,",WODONGA VIC 3690,House,4,2,2,"1,276m² ",19 Dec 2022
"775,000 ","12 Mitchell Street,",WODONGA VIC 3690,House,4,2,2,912m² ,19 Dec 2022
"485,000 ","38 Peeler Street,",WODONGA VIC 3690,House,3,2,2,512m² ,17 Dec 2022
"575,000",,WODONGA VIC 3690,House,4,2,2,882m² ,16 Dec 2022
"545,000 ","30 Ashburton Circuit,",WODONGA VIC 3690,House,3,2,2,501m² ,14 Dec 2022
"695,000","8 LYTHAM COURT,",WODONGA VIC 3690,House,4,2,2,788m² ,13 Dec 2022
"620,000 ","5 Mackey Street,",WODONGA VIC 3690,House,4,2,2,541m² ,12 Dec 2022
"419,000 ","46 O'Meara Street,",WODONGA VIC 3690,House,3,2,2,270m² ,12 Dec 2022
"539,000 ","58 Mayfair Drive,",WODONGA VIC 3690,House,3,2,1,884m² ,12 Dec 2022
"610,050 ","8 Darling Street,",WODONGA VIC 3690,House,4,2,2,527m² ,12 Dec 2022
"549,000 ","2 Eleanore Court,",WODONGA VIC 3690,House,4,1,1,934m² ,09 Dec 2022
"800,000 ","8 Warwick Road,",WODONGA VIC 3690,House,4,2,3,"1,407m² ",09 Dec 2022
"557,000 ","20 Mashie Way,",WODONGA VIC 3690,House,3,2,4,766m² ,09 Dec 2022
"555,000 ","8 Anglesey Street,",WODONGA VIC 3690,House,4,2,2,724m² ,08 Dec 2022
"620,000","3 Royce Court,",WODONGA VIC 3690,House,4,2,3,907m² ,2022
"620,000 ","7 Bugden Street,",WODONGA VIC 3690,House,4,2,2,529m² ,07 Dec 2022
"430,000","19 Garnet Circuit,",WODONGA VIC 3690,House,3,1,4,691m² ,05 Dec 2022
"625,000 ","5 Player Court,",WODONGA VIC 3690,House,4,2,2,858m² ,05 Dec 2022
"812,000","30 BREWER DRIVE,",WODONGA VIC 3690,House,4,2,3,"1,220m² ",02 Dec 2022
"550,000","20 Firestone Way,",WODONGA VIC 3690,House,3,2,2,780m² ,02 Dec 2022
"358,000 ","12 Wornes Dr,",WODONGA VIC 3690,House,3,1,2,585m² ,29 Nov 2022
"730,000 ","5 Willoughby Avenue,",WODONGA VIC 3690,House,4,2,3,779m² ,29 Nov 2022
"630,000","9 Maygar Avenue,",WODONGA VIC 3690,House,4,2,2,591m² ,29 Nov 2022
"475,000","10 Butterworth Place,",WODONGA VIC 3690,House,3,1,2,420m² ,28 Nov 2022
"820,000 ","5 Anglesey Street,",WODONGA VIC 3690,House,4,2,2,777m² ,24 Nov 2022
"505,750","12 Coventry Court,",WODONGA VIC 3690,House,3,2,3,925m² ,24 Nov 2022
"1,289,000 ","9 Brewer Drive,",WODONGA VIC 3690,House,5,2,5,"3,862m² ",24 Nov 2022
"535,000 ","9 Wattle Court,",WODONGA VIC 3690,House,4,3,2,918m² ,24 Nov 2022
"462,000","10 Moonya Drive,",WODONGA VIC 3690,House,4,1,3,699m² ,24 Nov 2022
"520,000 ","32 McMahon Place,",WODONGA VIC 3690,House,3,1,4,795m² ,23 Nov 2022
"505,000","3 MARSHALL STREET,",WODONGA VIC 3690,House,3,2,4,801m² ,22 Nov 2022
"432,500 ","79 Mitchell Street,",WODONGA VIC 3690,House,3,1,1,962m² ,21 Nov 2022
"670,000","8 Helm Court,",WODONGA VIC 3690,House,4,2,3,728m² ,18 Nov 2022
"500,000 ","15 Maitland Crescent,",WODONGA VIC 3690,House,3,2,2,309m² ,18 Nov 2022
"670,000 ","5 Singh Court,",WODONGA VIC 3690,House,4,2,2,657m² ,17 Nov 2022
"435,000 ","116 Colman Street,",WODONGA VIC 3690,House,3,1,3,754m² ,16 Nov 2022
"465,000 ","5 Ian Court,",WODONGA VIC 3690,House,3,1,1,939m² ,14 Nov 2022
"350,000 ","18 Skitch Street,",WODONGA VIC 3690,House,3,1,2,734m² ,12 Nov 2022
"540,000 ","3 Newman Crescent,",WODONGA VIC 3690,House,3,1,5,794m² ,11 Nov 2022
"360,000","116 DOCKING STREET,",WODONGA VIC 3690,House,3,1,1,608m² ,11 Nov 2022
"460,000 ","2 Harris Court,",WODONGA VIC 3690,House,3,1,3,702m² ,09 Nov 2022
"480,000","16 Marie Drive,",WODONGA VIC 3690,House,5,2,2,597m² ,09 Nov 2022
"840,000 ","210 Beechworth Road,",WODONGA VIC 3690,House,2,1,6,"1,211m² ",09 Nov 2022
"619,000 ","22 Craig Circuit,",WODONGA VIC 3690,House,4,2,2,543m² ,08 Nov 2022
"450,000","11 Oleander Court,",WODONGA VIC 3690,House,4,2,2,592m² ,08 Nov 2022
"360,000 ","7 Healey Close,",WODONGA VIC 3690,House,3,1,1,602m² ,08 Nov 2022
"639,000 ","23 Ziebell Circuit,",WODONGA VIC 3690,House,3,2,2,402m² ,08 Nov 2022
"568,000 ","4 Grange Close,",WODONGA VIC 3690,House,3,2,2,428m² ,04 Nov 2022
"525,000 ","39 Dalton Avenue,",WODONGA VIC 3690,House,3,1,2,908m² ,04 Nov 2022
"505,000 ","4 Brolga Court,",WODONGA VIC 3690,House,4,2,2,893m² ,04 Nov 2022
"619,000 ","4 Nordsvan Drive,",WODONGA VIC 3690,House,4,2,2,805m² ,02 Nov 2022
"405,000 ","4 Schlink Street,",WODONGA VIC 3690,House,3,1,1,735m² ,01 Nov 2022
"509,000 ","7 Tweed Way,",WODONGA VIC 3690,House,3,2,2,400m² ,01 Nov 2022
"489,000 ","54 Stanley Street,",WODONGA VIC 3690,House,3,2,2,772m² ,01 Nov 2022
"325,000 ","1 Black Street,",WODONGA VIC 3690,House,3,1,2,596m² ,31 Oct 2022
"570,000 ","44 Rogers Avenue,",WODONGA VIC 3690,House,4,2,2,381m² ,31 Oct 2022
"510,000 ","416 Lawrence Street,",WODONGA VIC 3690,House,3,2,2,805m² ,31 Oct 2022
"450,000 ","22 Buckland Court,",WODONGA VIC 3690,House,3,1,2,721m² ,31 Oct 2022
"442,500 ","7 Castleton Street,",WODONGA VIC 3690,House,3,2,2,457m² ,28 Oct 2022
"640,000","4 Cardiff Drive,",WODONGA VIC 3690,House,3,2,2,583m² ,28 Oct 2022
"515,000","3 IRON CLOSE,",WODONGA VIC 3690,House,2,1,1,353m² ,27 Oct 2022
"545,000 ","13 Silky Oak Avenue,",WODONGA VIC 3690,House,4,2,2,610m² ,27 Oct 2022
"486,500 ","6 Azure Drive,",WODONGA VIC 3690,House,3,2,2,780m² ,27 Oct 2022
"501,000 ","25 Azure Drive,",WODONGA VIC 3690,House,3,2,1,593m² ,26 Oct 2022
"1,078,000","15-17 Church Street,",WODONGA VIC 3690,House,1,1,−,"2,800m² ",25 Oct 2022
"950,000","7 Toy Court,",WODONGA VIC 3690,House,4,2,7,"1,180m² ",25 Oct 2022
"505,000","2 GEORGINA STREET,",WODONGA VIC 3690,House,3,2,2,433m² ,25 Oct 2022
"451,500 ","109 Tarakan Street,",WODONGA VIC 3690,House,3,1,6,726m² ,24 Oct 2022
"790,000","10 HALEY CRESCENT,",WODONGA VIC 3690,House,4,2,3,"1,444m² ",24 Oct 2022
"570,000 ","29 Marshall Street,",WODONGA VIC 3690,House,4,2,2,808m² ,24 Oct 2022
"810,000 ","3 Haldon Court,",WODONGA VIC 3690,House,5,3,2,"1,095m² ",24 Oct 2022
"509,000","25 Stapleton Court,",WODONGA VIC 3690,House,3,1,2,807m² ,24 Oct 2022
"935,000","20 Willow Parade,",WODONGA VIC 3690,House,4,2,4,"1,876m² ",22 Oct 2022
"429,000 ","3 Riga Court,",WODONGA VIC 3690,House,3,1,3,726m² ,21 Oct 2022
"615,000 ","1 Middleton Crescent,",WODONGA VIC 3690,House,4,2,2,475m² ,21 Oct 2022
"392,000 ","3 Sutton Court,",WODONGA VIC 3690,House,3,1,1,575m² ,21 Oct 2022
"408,500","15 James Street,",WODONGA VIC 3690,House,3,1,1,633m² ,21 Oct 2022
"401,000 ","8 Hereford Street,",WODONGA VIC 3690,House,3,1,2,650m² ,20 Oct 2022
"370,000 ","83 Tarakan Street,",WODONGA VIC 3690,House,3,1,2,722m² ,12 Oct 2022
"357,000 ","74 Wilson Street,",WODONGA VIC 3690,House,3,1,6,674m² ,12 Oct 2022
"480,000 ","22 Mactier Avenue,",WODONGA VIC 3690,House,4,2,2,419m² ,11 Oct 2022
"470,000 ","9 Howqua Circuit,",WODONGA VIC 3690,House,3,1,2,646m² ,11 Oct 2022
"860,000 ","11 Memorial Drive,",WODONGA VIC 3690,House,4,2,2,869m² ,11 Oct 2022
"450,000 ","1 Borthwick Court,",WODONGA VIC 3690,House,3,1,3,627m² ,11 Oct 2022
"821,000 ","16 Cole Court,",WODONGA VIC 3690,House,4,3,2,904m² ,2022
"522,500 ","100 Tarakan Street,",WODONGA VIC 3690,House,3,1,4,579m² ,2022
"455,000 ","6 Glenairne Street,",WODONGA VIC 3690,House,3,1,2,709m² ,06 Oct 2022
"510,000 ","27 Vermont Street,",WODONGA VIC 3690,House,3,1,1,784m² ,06 Oct 2022
"460,000","9 Glenairne Street,",WODONGA VIC 3690,House,4,1,2,698m² ,06 Oct 2022
"641,000 ","51 Maygar Avenue,",WODONGA VIC 3690,House,3,2,2,572m² ,05 Oct 2022
"648,000 ","13 Bisdee Court,",WODONGA VIC 3690,House,4,2,2,449m² ,05 Oct 2022
"515,000","1 VICTORIA CROSS PARADE,",WODONGA VIC 3690,House,3,2,2,634m² ,04 Oct 2022
"365,000 ","55 Elm Street,",WODONGA VIC 3690,House,3,1,3,729m² ,03 Oct 2022
"600,000 ","5 Grieve Way,",WODONGA VIC 3690,House,3,2,2,623m² ,03 Oct 2022
"411,000 ","78 McFarland Road,",WODONGA VIC 3690,House,3,1,1,727m² ,03 Oct 2022
"605,000","41 Hartwig Road,",WODONGA VIC 3690,House,4,1,1,"1,017m² ",30 Sep 2022
"680,000 ","55 Golflinks Avenue,",WODONGA VIC 3690,House,4,2,2,629m² ,28 Sep 2022
"485,000 ","8 Inwood Crescent,",WODONGA VIC 3690,House,4,2,2,481m² ,28 Sep 2022
"920,000 ","3 Griffith Street,",WODONGA VIC 3690,House,5,3,1,996m² ,26 Sep 2022
"455,000 ","2 Jarrah Street,",WODONGA VIC 3690,House,3,1,2,708m² ,26 Sep 2022
"625,000 ","6 McDougall Grove,",WODONGA VIC 3690,House,4,2,3,680m² ,26 Sep 2022
"540,000 ","2 Scarborough Drive,",WODONGA VIC 3690,House,3,2,2,852m² ,21 Sep 2022
"509,500","1 Hardie Court,",WODONGA VIC 3690,House,3,2,4,700m² ,20 Sep 2022
"540,000 ","17 Koetong Crescent,",WODONGA VIC 3690,House,3,2,2,629m² ,19 Sep 2022
"520,000 ","2 Skipton Court,",WODONGA VIC 3690,House,4,1,2,951m² ,14 Sep 2022
"365,000 ","54 Hereford Street,",WODONGA VIC 3690,House,3,1,1,531m² ,13 Sep 2022
"805,000 ","5 The Court,",WODONGA VIC 3690,House,4,2,4,"1,043m² ",12 Sep 2022
"1,260,000 ","46A Avondale Drive,",WODONGA VIC 3690,House,5,3,3,"1,044m² ",12 Sep 2022
"465,000 ","47 Azure Drive,",WODONGA VIC 3690,House,3,1,1,643m² ,12 Sep 2022
"588,000","9 Griffith Street,",WODONGA VIC 3690,House,3,1,2,930m² ,09 Sep 2022
"510,000 ","23 Inwood Crescent,",WODONGA VIC 3690,House,4,2,2,667m² ,08 Sep 2022
"800,000 ","3 Chenery Street,",WODONGA VIC 3690,House,4,2,3,"1,043m² ",05 Sep 2022
"570,000 ","16 Nelson Court,",WODONGA VIC 3690,House,3,2,2,813m² ,04 Sep 2022
"380,000 ","12 Ballard Street,",WODONGA VIC 3690,House,3,1,−,562m² ,03 Sep 2022
"595,000 ","251 Beechworth Road,",WODONGA VIC 3690,House,3,1,1,691m² ,2022
"295,000","57 William Street,",WODONGA VIC 3690,House,2,1,1,401m² ,03 Sep 2022
"350,000 ","8 Noel Street,",WODONGA VIC 3690,House,2,1,2,658m² ,02 Sep 2022
"615,000","9 Mackey Street,",WODONGA VIC 3690,House,4,2,2,540m² ,2022
"615,000","9 Mackey Street,",WODONGA VIC 3690,House,4,2,2,540m² ,2022
"500,000 ","32 Hartwig Road,",WODONGA VIC 3690,House,4,2,2,709m² ,31 Aug 2022
"770,000 ","3 Inverness Street,",WODONGA VIC 3690,House,5,2,2,791m² ,30 Aug 2022
"825,000 ","18 Tower Street,",WODONGA VIC 3690,House,4,1,2,"1,097m² ",29 Aug 2022
"650,000","12 FIVEFIELDS ROAD,",WODONGA VIC 3690,House,4,2,2,612m² ,29 Aug 2022
"460,000 ","18 Campbell Avenue,",WODONGA VIC 3690,House,3,1,2,663m² ,27 Aug 2022
"620,000 ","36 Victoria Cross Parade,",WODONGA VIC 3690,House,4,2,2,512m² ,27 Aug 2022
"659,000","43 STREETS ROAD,",WODONGA VIC 3690,House,4,2,2,736m² ,25 Aug 2022
"330,000 ","9 McIntyre Court,",WODONGA VIC 3690,House,3,1,1,642m² ,23 Aug 2022
"370,000 ","49 Anderson Street,",WODONGA VIC 3690,House,4,1,1,647m² ,22 Aug 2022
"565,000 ","22 McAuliffe Street,",WODONGA VIC 3690,House,4,2,2,540m² ,22 Aug 2022
"515,000 ","7 Merion Court,",WODONGA VIC 3690,House,4,2,2,763m² ,22 Aug 2022
"580,000 ","11 Huon Street,",WODONGA VIC 3690,House,3,2,2,616m² ,22 Aug 2022
"515,000 ","50 Victoria Cross Parade,",WODONGA VIC 3690,House,3,2,2,450m² ,19 Aug 2022
"720,000 ","31 Erlandsen Circuit,",WODONGA VIC 3690,House,4,2,2,648m² ,17 Aug 2022
"425,000 ","7 Sutton Court,",WODONGA VIC 3690,House,3,1,2,580m² ,17 Aug 2022
"575,000 ","6 Sexton Place,",WODONGA VIC 3690,House,4,2,2,570m² ,16 Aug 2022
"575,000 ","5 Keighran Avenue,",WODONGA VIC 3690,House,4,2,2,512m² ,16 Aug 2022
"799,000 ","11 Pinkerton Court,",WODONGA VIC 3690,House,4,2,4,"1,436m² ",16 Aug 2022
"440,000 ","17 Wornes Drive,",WODONGA VIC 3690,House,3,1,4,614m² ,15 Aug 2022
"619,000 ","41 Rogers Avenue,",WODONGA VIC 3690,House,4,2,2,648m² ,15 Aug 2022
"495,000 ","12 Iron Way,",WODONGA VIC 3690,House,3,2,2,658m² ,13 Aug 2022
