Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"1,125,000 ","22 Robert Street,",MAYFIELD NSW 2304,House,3,1,1,307m² ,2023
"830,000 ","16 Burnett Street,",MAYFIELD WEST NSW 2304,House,3,1,2,424m² ,2023
"850,000 ","9 Bay Street,",STOCKTON NSW 2295,House,3,2,1,455m² ,30 Sep 2023
"970,000 ","11 Hart Street,",MAYFIELD NSW 2304,House,3,1,2,462m² ,29 Sep 2023
"1,100,000 ","14 Groundsel Street,",FERN BAY NSW 2295,House,4,2,2,544m² ,28 Sep 2023
"1,100,000 ","14 Bell Street,",MARYVILLE NSW 2293,House,4,1,3,436m² ,28 Sep 2023
"1,200,000 ","6 Beeston Road,",STOCKTON NSW 2295,House,4,1,1,607m² ,28 Sep 2023
"890,000","12 Pacific Street,",STOCKTON NSW 2295,House,2,1,1,322m² ,28 Sep 2023
"720,000","29 Grey Street,",WICKHAM NSW 2293,House,3,1,−,209m² ,26 Sep 2023
"3,570,000","28 Wrightson Avenue,",BAR BEACH NSW 2300,House,4,2,2,913m² ,2023
"1,600,000 ","99 Laman Street,",COOKS HILL NSW 2300,House,4,2,1,186m² ,22 Sep 2023
"955,000 ","37 Seaside Boulevard,",FERN BAY NSW 2295,House,4,2,2,646m² ,22 Sep 2023
"940,000 ","11 O'Hara Street,",MARYVILLE NSW 2293,House,3,1,−,359m² ,2023
"711,000 ","5 Macquarie Street,",MAYFIELD NSW 2304,House,2,1,2,347m² ,20 Sep 2023
"680,000","226 Hannell Street,",MARYVILLE NSW 2293,House,2,1,−,120m² ,19 Sep 2023
"825,000","11A Beeston Road,",STOCKTON NSW 2295,House,2,1,1,400m² ,18 Sep 2023
"775,000 ","4 Hargrave Street,",CARRINGTON NSW 2294,House,3,1,−,214m² ,2023
"1,460,000 ","106 Bull Street,",COOKS HILL NSW 2300,House,3,2,−,165m² ,2023
"1,550,000 ","5 Francis Street,",TIGHES HILL NSW 2297,House,3,1,2,545m² ,2023
"1,020,000 ","58 Henry Street,",TIGHES HILL NSW 2297,House,3,1,1,399m² ,2023
"1,025,000 ","10 Hewison Street,",TIGHES HILL NSW 2297,House,3,1,2,506m² ,15 Sep 2023
"705,000 ","64 Decora Crescent,",WARABROOK NSW 2304,House,3,1,1,375m² ,15 Sep 2023
"850,000","146 Douglas Street,",STOCKTON NSW 2295,House,2,1,2,657m² ,12 Sep 2023
"836,000 ","30 Valencia Street,",MAYFIELD NSW 2304,House,3,1,1,443m² ,2023
"970,000 ","20 Rosemary Street,",FERN BAY NSW 2295,House,4,2,4,585m² ,08 Sep 2023
"3,400,000","2 Parnell Place,",NEWCASTLE EAST NSW 2300,House,4,2,−,126m² ,2023
"850,000","24 George Street,",MAYFIELD EAST NSW 2304,House,4,2,1,392m² ,05 Sep 2023
"757,000 ","14 Mathieson Street,",CARRINGTON NSW 2294,House,2,1,−,147m² ,2023
"1,406,000 ","22 Margaret Street,",TIGHES HILL NSW 2297,House,3,2,1,312m² ,2023
"750,000 ","22 Rankin Road,",FERN BAY NSW 2295,House,2,2,2,809m² ,01 Sep 2023
"680,000 ","57 William Street,",MAYFIELD NSW 2304,House,2,1,2,404m² ,01 Sep 2023
"875,000 ","10 Macquarie Street,",MAYFIELD NSW 2304,House,4,1,1,544m² ,01 Sep 2023
"920,000 ","153 Wilson Street,",CARRINGTON NSW 2294,House,3,2,−,202m² ,31 Aug 2023
"750,000 ","17 Sunnyside Street,",MAYFIELD NSW 2304,House,3,1,2,531m² ,28 Aug 2023
"1,000,000 ","15 Elizabeth Street,",MAYFIELD NSW 2304,House,3,2,1,311m² ,28 Aug 2023
"1,550,000 ","74 Douglas Street,",STOCKTON NSW 2295,House,5,3,2,620m² ,28 Aug 2023
"1,500,000 ","39 Throsby Street,",WICKHAM NSW 2293,House,3,2,1,354m² ,2023
"865,000 ","29 Rosemary Street,",FERN BAY NSW 2295,House,4,2,2,500m² ,25 Aug 2023
"935,000 ","40 Apple Street,",FERN BAY NSW 2295,House,4,2,2,550m² ,25 Aug 2023
"625,000 ","29 Church Street,",MAYFIELD NSW 2304,House,3,1,1,302m² ,25 Aug 2023
"770,000 ","5/124 Young Street,",CARRINGTON NSW 2294,House,3,1,1,148m² ,24 Aug 2023
"830,000 ","15 George Street,",MAYFIELD EAST NSW 2304,House,3,1,2,397m² ,2023
"860,000 ","13 Rosemary Street,",FERN BAY NSW 2295,House,4,2,2,585m² ,18 Aug 2023
"1,200,000","163 Dunbar Street,",STOCKTON NSW 2295,House,3,1,2,509m² ,18 Aug 2023
"1,150,000 ","42 Apple Street,",FERN BAY NSW 2295,House,4,2,2,602m² ,17 Aug 2023
"951,000 ","8 Vine Street,",MAYFIELD NSW 2304,House,3,2,2,491m² ,17 Aug 2023
"950,000","17 Queen Street,",STOCKTON NSW 2295,House,3,1,1,329m² ,17 Aug 2023
"940,000 ","13 Scholey Street,",MAYFIELD NSW 2304,House,3,2,2,417m² ,14 Aug 2023
"920,000 ","24 Annie Street,",WICKHAM NSW 2293,House,3,1,3,184m² ,14 Aug 2023
"675,000 ","11 Texas Street,",MAYFIELD NSW 2304,House,3,1,−,439m² ,2023
"733,000 ","30 Greaves Street,",MAYFIELD EAST NSW 2304,House,2,1,−,272m² ,2023
"790,000 ","16 Mathieson Street,",CARRINGTON NSW 2294,House,2,1,−,146m² ,11 Aug 2023
"806,000 ","62 Fitzroy Street,",MAYFIELD NSW 2304,House,3,1,2,347m² ,11 Aug 2023
"825,000 ","17 Regent Street,",MAYFIELD NSW 2304,House,3,2,2,517m² ,11 Aug 2023
"721,000 ","9 James Street,",MAYFIELD NSW 2304,House,2,1,1,303m² ,2023
"830,000 ","6 Norris Avenue,",MAYFIELD WEST NSW 2304,House,3,1,1,645m² ,11 Aug 2023
"995,000 ","2 Basil Street,",MAYFIELD WEST NSW 2304,House,3,2,4,594m² ,10 Aug 2023
"1,420,000 ","3/28 Kitchener Parade,",THE HILL NSW 2300,House,3,2,2,133m² ,09 Aug 2023
"705,000 ","12 Mitchell Street,",TIGHES HILL NSW 2297,House,2,1,−,253m² ,2023
"900,000","170 Dunbar Street,",STOCKTON NSW 2295,House,3,1,1,505m² ,04 Aug 2023
"1,170,000","49 Angophora Drive,",WARABROOK NSW 2304,House,6,4,2,886m² ,04 Aug 2023
"1,500,000 ","19 Dangar Street,",WICKHAM NSW 2293,House,3,2,2,304m² ,04 Aug 2023
"1,650,000","52 Brooks Street,",COOKS HILL NSW 2300,House,3,1,2,142m² ,03 Aug 2023
"992,500 ","8 O'Hara Street,",MARYVILLE NSW 2293,House,2,2,1,303m² ,2023
"1,020,000 ","30 Moolcha Street,",MAYFIELD NSW 2304,House,3,1,3,488m² ,03 Aug 2023
"970,000","3 George Street,",MAYFIELD EAST NSW 2304,House,3,1,2,374m² ,02 Aug 2023
"840,000 ","5 Newcastle Street,",MAYFIELD NSW 2304,House,4,1,3,304m² ,01 Aug 2023
"950,000 ","47 Monmouth Street,",STOCKTON NSW 2295,House,3,1,1,553m² ,01 Aug 2023
"790,000 ","239 Maitland Road,",MAYFIELD NSW 2304,House,3,2,2,415m² ,28 Jul 2023
"795,000 ","18 Barber Street,",MAYFIELD NSW 2304,House,2,1,1,297m² ,28 Jul 2023
"875,000 ","4 Rawson Street,",MAYFIELD NSW 2304,House,3,1,2,370m² ,27 Jul 2023
"1,200,000 ","42 Fleming Street,",WICKHAM NSW 2293,House,4,2,2,230m² ,25 Jul 2023
"700,000 ","47 Howden Street,",CARRINGTON NSW 2294,House,2,1,−,171m² ,2023
"1,616,000 ","75 Lewis Street,",MARYVILLE NSW 2293,House,4,2,−,304m² ,2023
"880,000","16 Norris Avenue,",MAYFIELD WEST NSW 2304,House,3,1,1,601m² ,21 Jul 2023
"810,000 ","5 Kings Road,",TIGHES HILL NSW 2297,House,2,2,1,306m² ,21 Jul 2023
"810,000","5 Kings Road,",TIGHES HILL NSW 2297,House,2,2,1,306m² ,21 Jul 2023
"822,000 ","22 Thomas Street,",MAYFIELD NSW 2304,House,3,1,−,306m² ,2023
"920,000","5 George Street,",MAYFIELD EAST NSW 2304,House,3,1,2,376m² ,2023
"900,000 ","15 Cedrella Crescent,",WARABROOK NSW 2304,House,5,2,2,598m² ,19 Jul 2023
"735,000 ","9 Baker Street,",MAYFIELD NSW 2304,House,3,2,1,341m² ,2023
"1,020,000","66 Seaside Boulevard,",FERN BAY NSW 2295,House,4,2,2,550m² ,4 Jul 2023
"650,000 ","114 Elizabeth Street,",MAYFIELD NSW 2304,House,3,1,2,284m² ,14 Jul 2023
"1,100,000 ","11 Ackeron Street,",MAYFIELD NSW 2304,House,4,2,2,490m² ,13 Jul 2023
"750,000","33 Eucalyptus Circuit,",WARABROOK NSW 2304,House,3,2,2,661m² ,12 Jul 2023
"1,050,000 ","5b Seaside Boulevard,",FERN BAY NSW 2295,House,4,2,2,638m² ,10 Jul 2023
"1,255,000 ","45 Howden Street,",CARRINGTON NSW 2294,House,3,1,2,525m² ,2023
"867,000 ","52 Bishopsgate Street,",WICKHAM NSW 2293,House,2,1,−,130m² ,2023
"865,000 ","10 Sandcastle Street,",FERN BAY NSW 2295,House,4,2,2,505m² ,06 Jul 2023
"4,300,000 ","17 Kitchener Parade,",THE HILL NSW 2300,House,4,3,4,672m² ,05 Jul 2023
"1,047,000 ","72 Henry Street,",TIGHES HILL NSW 2297,House,2,1,2,416m² ,05 Jul 2023
"830,000 ","1 Norris Avenue,",MAYFIELD WEST NSW 2304,House,4,2,4,569m² ,04 Jul 2023
"746,000 ","285A Maitland Road,",MAYFIELD WEST NSW 2304,House,4,1,1,411m² ,2023
"955,000 ","8 Buruda Street,",MAYFIELD WEST NSW 2304,House,3,1,2,450m² ,2023
"2,750,000 ","245 Mitchell Street,",STOCKTON NSW 2295,House,5,3,3,506m² ,01 Jul 2023
"2,400,000 ","49 Newcastle Street,",STOCKTON NSW 2295,House,5,1,2,"1,247m² ",2023
"854,000 ","13 Foxtail Street,",FERN BAY NSW 2295,House,4,2,2,538m² ,30 Jun 2023
"2,300,000","82 Tooke Street,",COOKS HILL NSW 2300,House,4,2,1,466m² ,28 Jun 2023
"710,000 ","9 Fullerton Street,",FERN BAY NSW 2295,House,2,1,3,752m² ,23 Jun 2023
"1,010,000","25 King Street,",STOCKTON NSW 2295,House,4,3,1,460m² ,23 Jun 2023
"825,000 ","39 Seaside Boulevard,",FERN BAY NSW 2295,House,4,2,2,646m² ,20 Jun 2023
"1,066,000 ","22 Uralla St,",FERN BAY NSW 2295,House,4,2,2,500m² ,19 Jun 2023
"935,000 ","11 Apple Street,",FERN BAY NSW 2295,House,4,2,2,518m² ,19 Jun 2023
"1,275,000","10 Sheoak Street,",FERN BAY NSW 2295,House,4,3,2,691m² ,17 Jun 2023
"862,250 ","6 Groundsel Street,",FERN BAY NSW 2295,House,4,2,2,510m² ,16 Jun 2023
"960,000","6 King Street,",STOCKTON NSW 2295,House,3,2,1,275m² ,13 Jun 2023
"3,100,000","315 Darby Street,",BAR BEACH NSW 2300,House,4,3,2,522m² ,09 Jun 2023
"1,043,000 ","9 Agnes Street,",MAYFIELD NSW 2304,House,3,2,1,373m² ,09 Jun 2023
"1,085,000 ","2 Smith Street,",MAYFIELD EAST NSW 2304,House,3,1,1,379m² ,2023
"985,000 ","18 Upfold Street,",MAYFIELD NSW 2304,House,4,2,2,505m² ,07 Jun 2023
"870,000 ","95 Margaret Street,",MAYFIELD EAST NSW 2304,House,3,1,1,508m² ,06 Jun 2023
"1,000,000 ","71 Northumberland Street,",MARYVILLE NSW 2293,House,2,1,−,303m² ,01 Jun 2023
"1,357,500 ","35 Buruda Street,",MAYFIELD WEST NSW 2304,House,3,2,1,672m² ,2023
"765,000 ","120 Barton Street,",MAYFIELD NSW 2304,House,2,1,1,303m² ,2023
"870,000 ","27 Queen Street,",COOKS HILL NSW 2300,Terrace,2,1,−,126m² ,29 May 2023
"1,060,000 ","56 Scholey Street,",MAYFIELD NSW 2304,House,3,1,2,594m² ,29 May 2023
"935,000 ","8 Mounter Street,",MAYFIELD EAST NSW 2304,House,3,2,1,385m² ,29 May 2023
"850,000 ","3 Adrian Street,",MAYFIELD WEST NSW 2304,House,3,2,2,310m² ,2023
"2,925,000 ","130 Corlette Street,",COOKS HILL NSW 2300,House,4,3,2,297m² ,26 May 2023
"1,015,000 ","36 Popplewell Road,",FERN BAY NSW 2295,House,4,2,3,714m² ,26 May 2023
"1,825,000","9 Kitchener Parade,",MAYFIELD EAST NSW 2304,House,5,2,3,601m² ,26 May 2023
"1,020,000 ","9 William Street,",STOCKTON NSW 2295,House,3,2,1,303m² ,26 May 2023
"950,000","9 Fleming Street,",WICKHAM NSW 2293,House,3,1,−,228m² ,26 May 2023
"1,350,000 ","34 Parry Street,",COOKS HILL NSW 2300,House,3,1,1,145m² ,2023
"770,000 ","16 Holt Street,",MAYFIELD EAST NSW 2304,House,3,1,−,329m² ,24 May 2023
"960,000 ","52 Silsoe Street,",MAYFIELD NSW 2304,House,3,2,2,338m² ,3 May 2023
"3,860,000","71 Parkway Avenue,",COOKS HILL NSW 2300,House,4,2,3,576m² ,2023
"1,050,000 ","13 Wyvern Street,",MAYFIELD NSW 2304,House,3,2,2,488m² ,22 May 2023
"2,150,000 ","46 Tighes Terrace,",TIGHES HILL NSW 2297,House,4,3,2,412m² ,22 May 2023
"1,040,000 ","38 Lewis Street,",MARYVILLE NSW 2293,House,2,1,1,304m² ,2023
"1,010,000 ","60 Newcastle Street,",STOCKTON NSW 2295,House,4,2,1,439m² ,2023
"845,000 ","26 Foxtail Street,",FERN BAY NSW 2295,House,4,2,2,500m² ,18 May 2023
"907,000","11a Werribi Street East,",MAYFIELD WEST NSW 2304,House,3,2,1,487m² ,18 May 2023
"830,000 ","172 Fullerton Street,",STOCKTON NSW 2295,House,3,1,1,366m² ,18 May 2023
"1,000,000 ","40B Gipps Street,",CARRINGTON NSW 2294,House,3,2,1,214m² ,17 May 2023
"1,050,000 ","4 Abel Street,",MAYFIELD NSW 2304,House,3,1,1,304m² ,16 May 2023
"1,510,000 ","71 Henry Street,",TIGHES HILL NSW 2297,House,4,2,1,428m² ,15 May 2023
"1,555,000 ","34 Fleming Street,",WICKHAM NSW 2293,House,4,2,1,229m² ,15 May 2023
"1,620,000 ","3 Park Road,",TIGHES HILL NSW 2297,House,5,2,2,627m² ,2023
"870,000 ","42 Fullerton Street,",STOCKTON NSW 2295,House,3,1,2,354m² ,12 May 2023
"825,000 ","7 Kings Road,",TIGHES HILL NSW 2297,House,3,1,1,306m² ,2023
"990,000 ","53 Bourke Street,",CARRINGTON NSW 2294,House,3,1,1,253m² ,10 May 2023
"1,160,000 ","154 Dunbar Street,",STOCKTON NSW 2295,House,3,2,2,322m² ,10 May 2023
"2,300,000 ","14 Kitchener Parade,",THE HILL NSW 2300,House,5,1,2,851m² ,09 May 2023
"900,000 ","18 Olearia Cr,",WARABROOK NSW 2304,House,5,2,2,480m² ,09 May 2023
"1,610,000","39 Hewison Street,",TIGHES HILL NSW 2297,House,4,1,3,"1,011m² ",2023
"705,000 ","66 Valencia Street,",MAYFIELD NSW 2304,House,2,1,1,379m² ,05 May 2023
"1,028,000 ","25 Henson Avenue,",MAYFIELD EAST NSW 2304,House,3,1,2,381m² ,2023
"975,000","108 Dunbar Street,",STOCKTON NSW 2295,House,2,1,1,505m² ,05 May 2023
"752,000 ","13 Nelson Street,",MAYFIELD NSW 2304,House,3,1,1,360m² ,03 May 2023
"1,210,000 ","1 Coal Street,",STOCKTON NSW 2295,House,3,3,2,347m² ,02 May 2023
"1,165,000","312 Darby Street,",COOKS HILL NSW 2300,House,3,1,1,532m² ,01 May 2023
"857,000 ","14 Apple Street,",FERN BAY NSW 2295,House,4,2,2,500m² ,01 May 2023
"2,020,000 ","103 Lewis Street,",MARYVILLE NSW 2293,House,4,2,1,304m² ,30 Apr 2023
"690,000 ","16 Albion Street,",MAYFIELD EAST NSW 2304,House,3,1,−,363m² ,27 Apr 2023
"842,500 ","18 Gregson Avenue,",MAYFIELD WEST NSW 2304,House,4,1,1,294m² ,27 Apr 2023
"530,000 ","1/55 Barton Street,",MAYFIELD NSW 2304,Villa,2,1,1,610m² ,2023
"1,212,000 ","34 Sygna Street,",FERN BAY NSW 2295,House,4,2,2,695m² ,21 Apr 2023
"830,000 ","86 Upfold Street,",MAYFIELD NSW 2304,House,3,1,2,556m² ,21 Apr 2023
"1,200,000 ","15 Roxburgh Street,",STOCKTON NSW 2295,House,3,1,2,398m² ,21 Apr 2023
"740,000","29a Bakeri Circuit,",WARABROOK NSW 2304,House,3,1,1,389m² ,21 Apr 2023
"950,000","207 Dunbar Street,",STOCKTON NSW 2295,House,3,1,2,505m² ,20 Apr 2023
"815,000 ","24 Margaret Street,",TIGHES HILL NSW 2297,House,3,1,−,311m² ,20 Apr 2023
"1,500,000 ","18 Light Street,",BAR BEACH NSW 2300,House,2,1,1,670m² ,18 Apr 2023
"790,500 ","26 Antill Street,",MAYFIELD NSW 2304,House,3,1,1,367m² ,18 Apr 2023
"1,001,000 ","62 Laman Street,",COOKS HILL NSW 2300,House,2,1,1,83m² ,2023
"1,030,000 ","1 Oimara Street,",FERN BAY NSW 2295,House,4,2,2,683m² ,7 Apr 2023
"720,000 ","18 Greaves Street,",MAYFIELD EAST NSW 2304,House,2,1,−,139m² ,17 Apr 2023
"885,000 ","19 Werribi Street,",MAYFIELD WEST NSW 2304,House,3,1,2,708m² ,17 Apr 2023
"2,300,000 ","261 Mitchell Street,",STOCKTON NSW 2295,House,4,2,5,505m² ,2023
"843,000 ","59 Hanbury Street,",MAYFIELD NSW 2304,House,3,1,2,708m² ,14 Apr 2023
"845,000 ","38 Fitzroy Street,",MAYFIELD NSW 2304,House,3,1,2,612m² ,14 Apr 2023
"800,000 ","202 Fullerton Street,",STOCKTON NSW 2295,House,3,1,1,657m² ,14 Apr 2023
"1,501,050","28 Dawson Street,",COOKS HILL NSW 2300,House,4,1,−,170m² ,3 Apr 2023
"810,000 ","6 Hargrave Street,",CARRINGTON NSW 2294,House,2,1,−,106m² ,12 Apr 2023
"1,700,000 ","59 Bruce Street,",COOKS HILL NSW 2300,House,5,2,1,164m² ,06 Apr 2023
"2,600,000","26 Pitt Street,",STOCKTON NSW 2295,House,5,3,3,670m² ,06 Apr 2023
"1,190,000 ","18 Fitzroy Street,",MAYFIELD NSW 2304,House,4,1,4,695m² ,05 Apr 2023
"760,000 ","34 Gregson Avenue,",MAYFIELD WEST NSW 2304,House,3,1,1,577m² ,05 Apr 2023
"920,000 ","16 Jabiru Drive,",FERN BAY NSW 2295,House,3,2,2,500m² ,04 Apr 2023
"880,000 ","18 Bourke Street,",MAYFIELD NSW 2304,House,4,2,1,515m² ,04 Apr 2023
"555,000 ","6 Croydon Street,",MAYFIELD NSW 2304,House,3,1,1,322m² ,03 Apr 2023
"900,000 ","6a Seaside Boulevard,",FERN BAY NSW 2295,House,4,2,2,501m² ,31 Mar 2023
"660,000 ","34 Gamack Street,",MAYFIELD NSW 2304,House,2,1,1,297m² ,31 Mar 2023
"1,210,000 ","18 Margaret Street,",TIGHES HILL NSW 2297,House,3,2,−,312m² ,31 Mar 2023
"1,650,000 ","23 Tyrrell Street,",THE HILL NSW 2300,House,4,2,−,154m² ,30 Mar 2023
"1,090,000 ","71 Silsoe Street,",MAYFIELD NSW 2304,House,4,2,−,538m² ,28 Mar 2023
"885,000 ","108 Rodgers Street,",CARRINGTON NSW 2294,House,3,1,1,249m² ,27 Mar 2023
"795,000 ","42 Fitzroy Street,",MAYFIELD NSW 2304,House,4,1,3,670m² ,27 Mar 2023
"1,250,000 ","119 Gipps Street,",CARRINGTON NSW 2294,House,3,2,1,304m² ,24 Mar 2023
"1,100,000","34 Norfolk Street,",FERN BAY NSW 2295,House,5,3,2,612m² ,24 Mar 2023
"660,000 ","84 Elizabeth Street,",MAYFIELD NSW 2304,House,3,1,1,339m² ,24 Mar 2023
"960,000 ","8 Oimara Street,",FERN BAY NSW 2295,House,4,2,4,576m² ,23 Mar 2023
"690,000 ","23 Ingall Street,",MAYFIELD NSW 2304,House,2,1,−,370m² ,23 Mar 2023
"1,000,000 ","51 Havelock Street,",MAYFIELD NSW 2304,House,3,2,1,309m² ,23 Mar 2023
"1,050,000 ","80 Margaret Street,",MAYFIELD EAST NSW 2304,House,3,1,1,525m² ,22 Mar 2023
"740,000 ","18 Garrett Street,",CARRINGTON NSW 2294,House,2,1,1,236m² ,21 Mar 2023
"900,000","30 Lewis St,",MARYVILLE NSW 2293,House,3,1,1,303m² ,17 Mar 2023
"790,000 ","7 Lott Street,",MARYVILLE NSW 2293,House,3,1,−,271m² ,2023
"1,660,000 ","28 McMichael Street,",MARYVILLE NSW 2293,House,4,2,1,303m² ,7 Mar 2023
"5,700,000","38 The Terrace,",THE HILL NSW 2300,House,5,4,2,581m² ,17 Mar 2023
"1,250,000 ","69 Dune Drive,",FERN BAY NSW 2295,House,4,2,2,712m² ,16 Mar 2023
"795,000 ","48 Scholey Street,",MAYFIELD NSW 2304,House,3,1,1,360m² ,16 Mar 2023
"1,270,000 ","100 Carrington Street,",MAYFIELD NSW 2304,House,3,1,1,510m² ,2023
"910,000 ","41 Church Street,",MAYFIELD NSW 2304,House,4,1,1,705m² ,14 Mar 2023
"1,200,000 ","45 Scott Street,",CARRINGTON NSW 2294,House,4,2,3,253m² ,13 Mar 2023
"1,150,000 ","60 Railway Street,",COOKS HILL NSW 2300,House,3,2,−,243m² ,13 Mar 2023
"990,000 ","20 Apple Street,",FERN BAY NSW 2295,House,4,2,2,520m² ,13 Mar 2023
"650,000 ","5 Hanbury Street,",MAYFIELD NSW 2304,House,3,1,2,408m² ,3 Mar 2023
"2,058,000","63 Railway Street,",COOKS HILL NSW 2300,House,3,3,4,242m² ,2023
"800,000 ","25 Mcisaac Street,",TIGHES HILL NSW 2297,House,3,1,−,304m² ,11 Mar 2023
"725,000 ","31 Scholey Street,",MAYFIELD NSW 2304,House,3,1,2,468m² ,10 Mar 2023
"788,000 ","22 Ironbark Drive,",FERN BAY NSW 2295,House,4,2,2,711m² ,08 Mar 2023
"820,000 ","11 McMichael Street,",MARYVILLE NSW 2293,House,2,1,−,286m² ,08 Mar 2023
"760,000 ","27 Holt Street,",MAYFIELD EAST NSW 2304,House,2,1,1,202m² ,08 Mar 2023
"770,000 ","35 King Street,",STOCKTON NSW 2295,House,3,1,1,500m² ,07 Mar 2023
"875,000 ","9 Sandcastle Street,",FERN BAY NSW 2295,House,4,2,2,504m² ,06 Mar 2023
"1,775,000 ","16 McMichael Street,",MARYVILLE NSW 2293,House,4,2,2,303m² ,06 Mar 2023
"960,000 ","30 Mounter Street,",MAYFIELD EAST NSW 2304,House,2,1,2,385m² ,06 Mar 2023
"670,000 ","13 Adrian Street,",MAYFIELD WEST NSW 2304,House,2,1,2,424m² ,2023
"1,125,000 ","112 Roxburgh Street,",STOCKTON NSW 2295,House,4,2,2,506m² ,03 Mar 2023
"1,400,000 ","39 Roxburgh Street,",STOCKTON NSW 2295,House,4,2,1,505m² ,03 Mar 2023
"770,000","12 McIsaac Street,",TIGHES HILL NSW 2297,House,2,1,−,304m² ,02 Mar 2023
"782,000 ","6 Bull Street,",MAYFIELD NSW 2304,House,3,1,2,512m² ,01 Mar 2023
"587,000","3 Taylor Road,",FERN BAY NSW 2295,House,3,1,1,536m² ,28 Feb 2023
"775,000 ","3 Bakeri Circuit,",WARABROOK NSW 2304,House,3,1,2,472m² ,28 Feb 2023
"1,150,000 ","21 Scott Street,",CARRINGTON NSW 2294,House,3,2,3,335m² ,7 Feb 2023
"810,000","8 Foxtail Street,",FERN BAY NSW 2295,House,4,2,2,500m² ,27 Feb 2023
"1,050,000 ","12 Rose Street,",TIGHES HILL NSW 2297,House,3,1,1,582m² ,27 Feb 2023
"685,000 ","58 Mounter Street,",MAYFIELD EAST NSW 2304,House,4,1,1,437m² ,2023
"1,625,000 ","116 Dawson Street,",COOKS HILL NSW 2300,House,4,2,−,202m² ,2023
"1,250,000 ","4 Paperbark Court,",FERN BAY NSW 2295,House,5,2,3,800m² ,24 Feb 2023
"725,000 ","60A Elizabeth Street,",MAYFIELD NSW 2304,House,3,1,1,334m² ,24 Feb 2023
"970,000 ","31 Morris Street,",MAYFIELD WEST NSW 2304,House,4,1,4,512m² ,24 Feb 2023
"1,630,000 ","35 Dunbar Street,",STOCKTON NSW 2295,House,4,2,2,775m² ,24 Feb 2023
"1,040,000 ","31 Sygna Street,",FERN BAY NSW 2295,House,4,3,2,525m² ,23 Feb 2023
"1,325,000 ","82 Mcmichael Street,",MARYVILLE NSW 2293,House,3,1,−,303m² ,23 Feb 2023
"910,000 ","46a Carrington Street,",MAYFIELD NSW 2304,House,3,1,1,519m² ,2023
"865,000 ","42 Seaside Boulevard,",FERN BAY NSW 2295,House,4,2,2,551m² ,22 Feb 2023
"1,821,700 ","8 Kitchener Parade,",MAYFIELD EAST NSW 2304,House,4,1,1,594m² ,2023
"1,100,000","170 Douglas Street,",STOCKTON NSW 2295,House,3,1,3,505m² ,22 Feb 2023
"880,000","9 Eurabbie Avenue,",WARABROOK NSW 2304,House,4,2,2,562m² ,22 Feb 2023
"1,260,000","35 Brooks Street,",COOKS HILL NSW 2300,House,3,1,1,406m² ,20 Feb 2023
"4,230,000 ","62 Memorial Drive,",BAR BEACH NSW 2300,House,4,4,4,600m² ,2023
"4,230,000 ","62 Memorial Drive,",BAR BEACH NSW 2300,House,4,4,4,600m² ,2023
"1,500,000","1A Mitchell Street,",TIGHES HILL NSW 2297,House,4,2,1,335m² ,18 Feb 2023
"1,225,000 ","6 John Street,",MAYFIELD NSW 2304,House,3,2,2,538m² ,17 Feb 2023
"720,000 ","14 Braid Road,",FERN BAY NSW 2295,House,3,1,2,505m² ,16 Feb 2023
"740,000 ","38 Hanbury Street,",MAYFIELD NSW 2304,House,2,1,1,504m² ,2023
"740,000 ","38 Gipps Street,",CARRINGTON NSW 2294,House,2,1,−,170m² ,14 Feb 2023
"737,000","1 Church Street,",STOCKTON NSW 2295,House,4,1,−,354m² ,14 Feb 2023
"785,000 ","60 Wilson Street,",CARRINGTON NSW 2294,House,2,1,2,329m² ,13 Feb 2023
"935,000 ","5 Avon Street,",MAYFIELD NSW 2304,House,3,2,2,455m² ,13 Feb 2023
"2,660,000 ","243 Mitchell Street,",STOCKTON NSW 2295,House,4,3,3,505m² ,13 Feb 2023
"855,000 ","155 Dunbar Street,",STOCKTON NSW 2295,House,3,1,2,506m² ,2023
"1,100,000 ","79 Gipps Street,",CARRINGTON NSW 2294,House,4,1,1,253m² ,2023
"1,180,000 ","8 Queens Road,",TIGHES HILL NSW 2297,House,3,2,−,306m² ,07 Feb 2023
"740,000 ","45 Gipps Street,",CARRINGTON NSW 2294,House,2,1,−,169m² ,06 Feb 2023
"2,082,000 ","167 Dawson Street,",COOKS HILL NSW 2300,House,4,2,−,259m² ,06 Feb 2023
"880,000 ","128 Douglas Street,",STOCKTON NSW 2295,House,2,1,1,367m² ,06 Feb 2023
"922,000","30 Bishopsgate Street,",WICKHAM NSW 2293,House,3,2,2,115m² ,06 Feb 2023
"1,850,000 ","13 Forbes Street,",CARRINGTON NSW 2294,House,4,2,2,607m² ,2023
"850,000 ","50 Downie Street,",MARYVILLE NSW 2293,House,3,1,−,240m² ,2023
"1,270,000 ","32 Kitchener Parade,",MAYFIELD EAST NSW 2304,House,4,1,3,592m² ,01 Feb 2023
"1,150,000 ","11 Buruda Street,",MAYFIELD WEST NSW 2304,House,4,2,4,674m² ,2023
"750,000 ","7 Burnett Street,",MAYFIELD WEST NSW 2304,House,2,1,5,428m² ,2023
