Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"335,000 ","4 Doblo Avenue,",NORMAN GARDENS QLD 4701,House,3,1,2,613m² ,16 Apr 2024
"450,000 ","586 Norman Road,",NORMAN GARDENS QLD 4701,House,3,1,1,600m² ,16 Apr 2024
"380,000 ","46 Lanigan Street,",WANDAL QLD 4700,House,3,1,1,810m² ,16 Apr 2024
"555,000 ","299 Mills Avenue,",FRENCHVILLE QLD 4701,House,3,1,3,936m² ,15 Apr 2024
"417,500 ","30 Hardy Avenue,",PARK AVENUE QLD 4701,House,3,2,2,606m² ,15 Apr 2024
"394,599 ","68 Burnett Street,",BERSERKER QLD 4701,House,3,1,2,818m² ,11 Apr 2024
"375,000 ","1 Weaver Street,",NORMAN GARDENS QLD 4701,House,3,1,−,670m² ,11 Apr 2024
"560,000 ","19 Wentworth Terrace,",THE RANGE QLD 4700,House,3,1,2,663m² ,11 Apr 2024
"506,678 ","9 Mansfield Street,",WANDAL QLD 4700,House,3,1,2,429m² ,11 Apr 2024
"676,500 ","13 Jard Street,",FRENCHVILLE QLD 4701,House,4,2,2,"1,048m² ",09 Apr 2024
"470,000 ","1 Michael Low Place,",NORMAN GARDENS QLD 4701,House,5,2,2,659m² ,09 Apr 2024
"483,500 ","33 Pillich Street,",KAWANA QLD 4701,House,3,1,2,688m² ,08 Apr 2024
"780,000 ","26 Primrose Avenue,",NORMAN GARDENS QLD 4701,House,5,2,4,860m² ,06 Apr 2024
"410,000 ","127 Canning Street,",ALLENSTOWN QLD 4700,House,3,1,3,809m² ,05 Apr 2024
"456,000 ","26 Private Street,",ALLENSTOWN QLD 4700,House,2,1,3,"1,012m² ",05 Apr 2024
"423,000 ","27 Wandal Road,",WANDAL QLD 4700,House,3,1,1,564m² ,05 Apr 2024
"513,000 ","371 Salamanca Street,",FRENCHVILLE QLD 4701,House,3,1,1,761m² ,03 Apr 2024
"420,000 ","82 Menzies Street,",PARK AVENUE QLD 4701,House,2,1,2,607m² ,03 Apr 2024
"435,000 ","15 Taylor Street,",PARK AVENUE QLD 4701,House,3,1,1,405m² ,03 Apr 2024
"715,000 ","132 Upper Dawson Road,",THE RANGE QLD 4700,House,4,2,2,"1,012m² ",03 Apr 2024
"1,000,000 ","19 Brecknell Street,",THE RANGE QLD 4700,House,4,2,1,"1,014m² ",03 Apr 2024
"240,000 ","20 Hallett Street,",BERSERKER QLD 4701,House,3,1,−,"1,012m² ",02 Apr 2024
"725,000 ","210 Angela Road,",ROCKYVIEW QLD 4701,House,5,2,−,"4,576m² ",02 Apr 2024
"477,100 ","218 Archer Street,",THE RANGE QLD 4700,House,2,1,2,604m² ,02 Apr 2024
"385,000 ","33 Baden Powell,",WANDAL QLD 4700,House,3,1,1,412m² ,02 Apr 2024
"420,000 ","108 Plahn Street,",FRENCHVILLE QLD 4701,House,3,1,1,663m² ,01 Apr 2024
"850,000 ","12 Kinsale Court,",NORMAN GARDENS QLD 4701,House,5,2,2,839m² ,29 Mar 2024
"392,000 ","116 Edington Street,",BERSERKER QLD 4701,House,2,1,1,529m² ,28 Mar 2024
"330,000 ","22A Charles Street,",BERSERKER QLD 4701,House,3,1,2,405m² ,28 Mar 2024
"374,000 ","151 Bedford Street,",BERSERKER QLD 4701,House,3,1,2,615m² ,28 Mar 2024
"330,000 ","267 Rockonia Road,",KOONGAL QLD 4701,House,2,1,−,799m² ,28 Mar 2024
"545,000 ","22 Rudd Street,",THE RANGE QLD 4700,House,3,2,4,785m² ,28 Mar 2024
"507,500 ","42 Herbert Street,",WANDAL QLD 4700,House,3,2,2,599m² ,28 Mar 2024
"550,000 ","91 Sheehy Street,",PARK AVENUE QLD 4701,House,3,2,2,630m² ,27 Mar 2024
"405,000 ","295A Creek Street,",BERSERKER QLD 4701,House,3,1,1,723m² ,26 Mar 2024
"670,000 ","18 Old Rollo Drive,",FRENCHVILLE QLD 4701,House,4,2,2,617m² ,25 Mar 2024
"670,000 ","5 Eucalyptus Crescent,",NORMAN GARDENS QLD 4701,House,4,2,2,775m² ,25 Mar 2024
"450,000 ","111 Menzies Street,",PARK AVENUE QLD 4701,House,3,1,1,632m² ,25 Mar 2024
"355,555 ","13 Baden Powell Street,",WANDAL QLD 4700,House,2,1,2,850m² ,25 Mar 2024
"355,000 ","59 Bishop Street,",THE RANGE QLD 4700,House,3,2,2,805m² ,23 Mar 2024
"450,000 ","362 Duthie Avenue,",FRENCHVILLE QLD 4701,House,3,2,3,607m² ,22 Mar 2024
"490,000 ","40 GOODSON STREET,",WEST ROCKHAMPTON QLD 4700,House,4,1,2,"1,065m² ",22 Mar 2024
"330,000 ","245 Kerrigan Street,",FRENCHVILLE QLD 4701,House,4,1,2,607m² ,21 Mar 2024
"600,000 ","30 Archerview Terrace,",FRENCHVILLE QLD 4701,House,3,1,2,0,21 Mar 2024
"325,000 ","21 Medcraf Street,",PARK AVENUE QLD 4701,House,3,1,1,"1,012m² ",21 Mar 2024
"315,000 ","15 Oakley Street,",WANDAL QLD 4700,House,3,1,1,898m² ,21 Mar 2024
"330,000 ","114 Stanley Street,",ALLENSTOWN QLD 4700,House,3,1,3,526m² ,20 Mar 2024
"460,000 ","59 Eton Street,",WEST ROCKHAMPTON QLD 4700,House,3,1,1,809m² ,20 Mar 2024
"670,000 ","2 Emily Court,",NORMAN GARDENS QLD 4701,House,4,2,2,832m² ,19 Mar 2024
"717,500 ","45 Oswald Street,",ALLENSTOWN QLD 4700,House,4,2,2,"1,012m² ",18 Mar 2024
"365,000 ","48 Haynes Street,",PARK AVENUE QLD 4701,House,4,2,2,810m² ,18 Mar 2024
"665,000 ","1 Craigilee Street,",THE RANGE QLD 4700,House,3,2,1,"1,515m² ",18 Mar 2024
"395,000 ","9 Parker Street,",WEST ROCKHAMPTON QLD 4700,House,3,1,1,658m² ,18 Mar 2024
"285,000 ","264 East Street,",DEPOT HILL QLD 4700,House,3,2,1,692m² ,15 Mar 2024
"545,000 ","16 Peterson Street,",WEST ROCKHAMPTON QLD 4700,House,3,2,2,647m² ,15 Mar 2024
"510,000 ","24 Verney Street,",WEST ROCKHAMPTON QLD 4700,Duplex,4,2,2,810m² ,15 Mar 2024
"797,225 ","106 Larcombe Street,",KAWANA QLD 4701,House,4,2,3,867m² ,13 Mar 2024
"445,000 ","104 Stenlake Avenue,",KAWANA QLD 4701,House,3,1,2,600m² ,13 Mar 2024
"506,000 ","24 Kavanagh Crescent,",KOONGAL QLD 4701,House,5,2,1,640m² ,13 Mar 2024
"758,818 ","1 Birch Close,",NORMAN GARDENS QLD 4701,House,5,2,3,718m² ,13 Mar 2024
"605,000 ","293 Everingham Avenue,",FRENCHVILLE QLD 4701,House,4,3,3,852m² ,12 Mar 2024
"570,000 ","4 Bauhinia Terrace,",THE RANGE QLD 4700,House,3,1,2,723m² ,12 Mar 2024
"362,000 ","298 Pine Street,",BERSERKER QLD 4701,House,3,1,4,797m² ,11 Mar 2024
"675,000 ","215 Victoria Place,",BERSERKER QLD 4701,House,5,3,2,721m² ,11 Mar 2024
"875,000 ","9 Blue Gum Terrace,",FRENCHVILLE QLD 4701,House,5,3,2,697m² ,11 Mar 2024
"715,000 ","43 Guthrie Street,",FRENCHVILLE QLD 4701,House,6,3,4,710m² ,08 Mar 2024
"440,000 ","605 Norman Road,",NORMAN GARDENS QLD 4701,House,3,1,2,600m² ,08 Mar 2024
"550,000 ","6 Mccoll Street,",NORMAN GARDENS QLD 4701,House,3,2,4,750m² ,06 Mar 2024
"230,000 ","32 Burnett Street,",BERSERKER QLD 4701,House,3,1,1,202m² ,05 Mar 2024
"273,000 ","44 Wood Street,",DEPOT HILL QLD 4700,House,3,1,−,409m² ,05 Mar 2024
"381,040 ","307 Bloxsom Street,",FRENCHVILLE QLD 4701,House,3,1,2,612m² ,05 Mar 2024
"626,000 ","10 Milford Avenue,",FRENCHVILLE QLD 4701,House,4,2,2,841m² ,05 Mar 2024
"380,000","89 Cooper Street,",KOONGAL QLD 4701,House,3,1,1,809m² ,05 Mar 2024
"400,000 ","12 Separation Street,",ALLENSTOWN QLD 4700,House,4,1,2,961m² ,04 Mar 2024
"342,000 ","86 Rodboro Street,",BERSERKER QLD 4701,House,3,1,−,648m² ,04 Mar 2024
"491,000 ","148 Housden Street,",FRENCHVILLE QLD 4701,House,3,2,1,744m² ,04 Mar 2024
"395,000 ","132 Edington Street,",BERSERKER QLD 4701,House,3,2,1,728m² ,03 Mar 2024
"480,000 ","368 Thozet Road,",FRENCHVILLE QLD 4701,House,3,2,3,607m² ,02 Mar 2024
"940,000 ","92 Lovandee Road,",IRONPOT QLD 4701,House,4,2,5,"31,500m² ",02 Mar 2024
"543,500 ","18 Dawes Street,",KAWANA QLD 4701,House,4,2,3,705m² ,01 Mar 2024
"390,000 ","219 Horton Street,",KOONGAL QLD 4701,House,3,1,5,607m² ,01 Mar 2024
"850,000 ","63-65 Forbes Avenue,",FRENCHVILLE QLD 4701,House,4,3,3,"3,488m² ",29 Feb 2024
"470,000 ","33 Bramble Street,",NORMAN GARDENS QLD 4701,House,3,2,1,620m² ,29 Feb 2024
"300,000 ","115 Stamford Street,",BERSERKER QLD 4701,House,3,1,2,556m² ,28 Feb 2024
"408,200 ","14 Barambah Street,",WANDAL QLD 4700,House,2,1,−,728m² ,28 Feb 2024
"405,000 ","185 Kerrigan Street,",FRENCHVILLE QLD 4701,House,3,1,2,714m² ,27 Feb 2024
"295,000 ","2/3 Catt Crescent,",KAWANA QLD 4701,Duplex,3,1,1,255m² ,27 Feb 2024
"610,000 ","5 Bruce Hiskens Court,",NORMAN GARDENS QLD 4701,House,4,2,3,855m² ,27 Feb 2024
"380,000 ","3 Patrick Street,",ALLENSTOWN QLD 4700,House,4,2,2,601m² ,26 Feb 2024
"682,555 ","12 Woodland Drive,",FRENCHVILLE QLD 4701,House,4,2,2,"2,848m² ",26 Feb 2024
"421,000 ","242 Elphinstone Street,",KOONGAL QLD 4701,House,3,2,1,480m² ,26 Feb 2024
"499,000 ","9 Hinton Street,",KOONGAL QLD 4701,House,4,2,2,600m² ,26 Feb 2024
"360,500 ","121 Dee Street,",KOONGAL QLD 4701,House,3,1,1,642m² ,26 Feb 2024
"330,000 ","133A Donnollan Street,",BERSERKER QLD 4701,House,3,1,1,513m² ,24 Feb 2024
"342,000 ","6/17-19 Plumb Drive,",NORMAN GARDENS QLD 4701,House,2,2,1,123m² ,23 Feb 2024
"306,000 ","1 Medcraf Street,",PARK AVENUE QLD 4701,House,2,1,1,458m² ,23 Feb 2024
"626,000 ","35 King Street,",THE RANGE QLD 4700,House,4,1,2,"1,944m² ",23 Feb 2024
"491,300 ","74 Rundle Street,",WANDAL QLD 4700,House,3,1,1,572m² ,23 Feb 2024
"280,000 ","267 Hook Street,",BERSERKER QLD 4701,House,3,1,2,637m² ,22 Feb 2024
"575,000 ","17 Hollingsworth Street,",KAWANA QLD 4701,House,6,3,5,"1,138m² ",22 Feb 2024
"716,000 ","17 Jessie Street,",THE RANGE QLD 4700,House,3,2,2,627m² ,22 Feb 2024
"455,000 ","194 Edington Street,",BERSERKER QLD 4701,House,4,1,3,701m² ,21 Feb 2024
"750,000 ","10 Bunya Road,",ROCKYVIEW QLD 4701,House,5,3,5,0,21 Feb 2024
"345,000 ","149 Denham Terrace,",ALLENSTOWN QLD 4700,House,2,1,1,407m² ,20 Feb 2024
"472,000 ","327 Lawrence Avenue,",FRENCHVILLE QLD 4701,House,3,1,2,607m² ,20 Feb 2024
"505,000 ","225 Schmidt Street,",FRENCHVILLE QLD 4701,House,4,1,3,683m² ,20 Feb 2024
"465,000 ","1 Geaney Street,",NORMAN GARDENS QLD 4701,House,4,2,2,608m² ,20 Feb 2024
"750,000 ","12 Waratah Court,",NORMAN GARDENS QLD 4701,House,4,2,4,884m² ,20 Feb 2024
"405,000 ","132A Talbot Street,",BERSERKER QLD 4701,House,3,1,3,513m² ,19 Feb 2024
"350,000 ","194 Berserker Street,",BERSERKER QLD 4701,House,4,1,2,802m² ,19 Feb 2024
"845,000 ","12 Skyline Drive,",NORMAN GARDENS QLD 4701,House,5,3,3,805m² ,19 Feb 2024
"415,000 ","372 Feez Street,",NORMAN GARDENS QLD 4701,House,3,2,2,600m² ,19 Feb 2024
"505,000 ","357 Rhodes Street,",KOONGAL QLD 4701,House,3,2,2,"4,047m² ",17 Feb 2024
"283,500 ","22/74 Richmond Street,",BERSERKER QLD 4701,House,2,1,1,109m² ,16 Feb 2024
"490,000 ","155 Mostyn Street,",BERSERKER QLD 4701,House,3,1,2,809m² ,16 Feb 2024
"541,300 ","411 Moyle Street,",FRENCHVILLE QLD 4701,House,4,1,2,822m² ,16 Feb 2024
"362,500 ","349 Mills Avenue,",FRENCHVILLE QLD 4701,House,3,1,2,607m² ,16 Feb 2024
"200,000 ","1/4 Larcombe Street,",PARK AVENUE QLD 4701,House,2,1,1,210m² ,16 Feb 2024
"620,000 ","1 Davey Avenue,",FRENCHVILLE QLD 4701,House,4,2,2,"1,097m² ",15 Feb 2024
"525,000 ","324 Fenlon Avenue,",FRENCHVILLE QLD 4701,House,3,2,6,610m² ,15 Feb 2024
"395,000 ","126 Alexandra Street,",KAWANA QLD 4701,House,3,1,2,842m² ,15 Feb 2024
"532,200 ","21 Flynn Street,",WEST ROCKHAMPTON QLD 4700,House,3,1,2,911m² ,15 Feb 2024
"406,000","29 Card Street,",BERSERKER QLD 4701,House,5,2,1,"1,416m² ",14 Feb 2024
"410,000 ","154 Bremner Street,",BERSERKER QLD 4701,House,3,1,2,607m² ,14 Feb 2024
"611,050 ","18 Goddard Street,",NORMAN GARDENS QLD 4701,House,4,2,2,675m² ,14 Feb 2024
"465,000 ","12-14 Davidson Street,",PARK AVENUE QLD 4701,House,3,2,2,"1,305m² ",14 Feb 2024
"395,000 ","138 Archer Street,",THE RANGE QLD 4700,House,3,1,3,906m² ,14 Feb 2024
"400,000 ","7 Parnell Street,",ALLENSTOWN QLD 4700,House,3,1,4,"1,215m² ",13 Feb 2024
"240,000 ","57 Main Street,",PARK AVENUE QLD 4701,House,3,1,2,516m² ,13 Feb 2024
"487,000 ","31 Luck Avenue,",WANDAL QLD 4700,House,3,1,2,660m² ,13 Feb 2024
"452,999 ","20 Mansfield Street,",WANDAL QLD 4700,House,3,1,−,556m² ,12 Feb 2024
"378,753 ","6 Wambool Street,",WEST ROCKHAMPTON QLD 4700,House,3,1,1,584m² ,12 Feb 2024
"361,500 ","288 Dean Street,",BERSERKER QLD 4701,House,3,1,1,807m² ,09 Feb 2024
"440,000 ","23 Kerr Street,",PARK AVENUE QLD 4701,House,3,1,2,733m² ,09 Feb 2024
"350,000 ","112 Canning Street,",THE RANGE QLD 4700,House,2,1,4,708m² ,09 Feb 2024
"350,000 ","110 Canning Street,",THE RANGE QLD 4700,House,3,1,1,"1,415m² ",09 Feb 2024
"425,000 ","326 Dean Street,",FRENCHVILLE QLD 4701,House,3,1,1,731m² ,08 Feb 2024
"430,000 ","25 Van Haeren Street,",KAWANA QLD 4701,House,3,2,2,676m² ,08 Feb 2024
"675,000 ","11 Cherry Court,",NORMAN GARDENS QLD 4701,House,4,2,2,"1,671m² ",08 Feb 2024
"510,000 ","429 Diplock Street,",FRENCHVILLE QLD 4701,House,3,1,2,696m² ,07 Feb 2024
"550,000 ","27 Old Rollo Drive,",FRENCHVILLE QLD 4701,House,3,2,2,975m² ,07 Feb 2024
"480,000 ","298 William Street,",THE RANGE QLD 4700,House,3,1,2,503m² ,06 Feb 2024
"695,000 ","120 Upper Dawson Road,",THE RANGE QLD 4700,House,4,2,3,"1,012m² ",06 Feb 2024
"281,000 ","290 Eldon Street,",BERSERKER QLD 4701,House,3,1,2,802m² ,05 Feb 2024
"518,000 ","397 French Avenue,",FRENCHVILLE QLD 4701,House,4,1,2,764m² ,03 Feb 2024
"870,000 ","31 Wehmeier Avenue,",FRENCHVILLE QLD 4701,House,5,2,2,"1,246m² ",03 Feb 2024
"695,000 ","9 Argan Close,",NORMAN GARDENS QLD 4701,House,6,3,2,800m² ,03 Feb 2024
"225,000","2 Birdwood Street,",WANDAL QLD 4700,House,2,1,1,473m² ,03 Feb 2024
"560,000 ","5 AMES STREET,",KAWANA QLD 4701,House,4,2,2,655m² ,02 Feb 2024
"228,250 ","1/2 Blair Street,",KAWANA QLD 4701,Duplex,2,1,1,75m² ,02 Feb 2024
"205,000 ","103A Wood Street,",DEPOT HILL QLD 4700,House,3,1,1,"1,052m² ",01 Feb 2024
"520,000 ","12 Atherton Street,",NORMAN GARDENS QLD 4701,House,3,1,6,673m² ,01 Feb 2024
"295,000 ","134 NOBBS STREET,",BERSERKER QLD 4701,House,3,1,2,597m² ,31 Jan 2024
"463,000 ","233 Kerrigan Street,",FRENCHVILLE QLD 4701,House,3,1,3,607m² ,31 Jan 2024
"620,000 ","8 Beaconsfield Terrace,",THE RANGE QLD 4700,House,3,2,2,506m² ,31 Jan 2024
"610,000 ","16 Hansen Street,",FRENCHVILLE QLD 4701,House,5,2,4,"1,953m² ",30 Jan 2024
"315,000 ","92 Connor Street,",KOONGAL QLD 4701,House,3,1,2,486m² ,30 Jan 2024
"435,000 ","1 Boldeman Street,",THE RANGE QLD 4700,House,3,1,1,541m² ,30 Jan 2024
"249,000 ","83 Bennett Street,",BERSERKER QLD 4701,House,2,1,1,407m² ,27 Jan 2024
"475,000 ","34 Maxwell Street,",NORMAN GARDENS QLD 4701,House,3,1,2,600m² ,27 Jan 2024
"416,500 ","74 Clifton Street,",BERSERKER QLD 4701,House,3,1,4,"1,046m² ",26 Jan 2024
"529,000 ","380 French Avenue,",FRENCHVILLE QLD 4701,House,3,2,2,347m² ,25 Jan 2024
"505,000 ","2 Nagle Drive,",NORMAN GARDENS QLD 4701,House,5,2,2,668m² ,25 Jan 2024
"460,000 ","152 Bawden Street,",BERSERKER QLD 4701,House,4,1,2,"1,765m² ",24 Jan 2024
"880,000 ","11 Greenwood Close,",FRENCHVILLE QLD 4701,House,4,2,2,"1,203m² ",24 Jan 2024
"415,678 ","170 Kerrigan Street,",FRENCHVILLE QLD 4701,House,3,1,2,546m² ,23 Jan 2024
"431,500 ","201 Caroline Street,",THE RANGE QLD 4700,House,2,1,1,748m² ,23 Jan 2024
"625,500 ","1 Jim Goldston Avenue,",NORMAN GARDENS QLD 4701,House,4,2,3,723m² ,22 Jan 2024
"580,000 ","38-40 Rachael Close,",ROCKYVIEW QLD 4701,House,4,1,2,"4,000m² ",22 Jan 2024
"360,000 ","8 Jeffries Street,",THE RANGE QLD 4700,House,3,1,1,"1,012m² ",22 Jan 2024
"568,000 ","3a Pattison Street,",WANDAL QLD 4700,House,4,2,2,513m² ,22 Jan 2024
"496,000 ","103 Haynes Street,",PARK AVENUE QLD 4701,House,3,2,5,"1,012m² ",21 Jan 2024
"533,500 ","3 Martha Street,",THE RANGE QLD 4700,House,4,2,2,491m² ,21 Jan 2024
"505,000 ","326 Shields Avenue,",FRENCHVILLE QLD 4701,House,3,1,2,600m² ,20 Jan 2024
"695,000 ","12 Gardenvale Court,",NORMAN GARDENS QLD 4701,House,4,2,2,889m² ,20 Jan 2024
"406,000 ","51 Haynes Street,",PARK AVENUE QLD 4701,House,3,1,1,835m² ,20 Jan 2024
"395,000 ","50 Lanigan Street,",WANDAL QLD 4700,House,2,1,2,810m² ,20 Jan 2024
"575,000 ","251 Boyd Street,",FRENCHVILLE QLD 4701,House,5,3,8,"1,368m² ",19 Jan 2024
"335,000 ","168 Gair Street,",FRENCHVILLE QLD 4701,House,3,1,−,612m² ,19 Jan 2024
"635,250 ","15 Danker Court,",NORMAN GARDENS QLD 4701,House,3,2,5,720m² ,18 Jan 2024
"780,000 ","165 Fitzroy Street,",ALLENSTOWN QLD 4700,House,4,2,2,608m² ,17 Jan 2024
"465,000 ","421 Berserker Street,",FRENCHVILLE QLD 4701,House,3,1,3,554m² ,17 Jan 2024
"493,200 ","54 Kershaw Street,",PARK AVENUE QLD 4701,House,3,2,2,629m² ,17 Jan 2024
"320,000 ","216 Denham Street,",THE RANGE QLD 4700,House,2,1,−,544m² ,17 Jan 2024
"300,000 ","22 Berserker Street,",BERSERKER QLD 4701,House,2,1,2,702m² ,16 Jan 2024
"230,000","229 Kent Street,",DEPOT HILL QLD 4700,House,2,1,1,"1,231m² ",16 Jan 2024
"635,000 ","5 Jim Goldston Avenue,",NORMAN GARDENS QLD 4701,House,4,2,2,644m² ,16 Jan 2024
"316,000 ","286 Murray Street,",ALLENSTOWN QLD 4700,House,3,1,2,661m² ,15 Jan 2024
"1,200,000 ","58 Sneddon Road,",LIMESTONE CREEK QLD 4701,House,4,2,8,0,15 Jan 2024
"642,000 ","49 Danker Street,",NORMAN GARDENS QLD 4701,House,4,2,−,792m² ,15 Jan 2024
"308,000 ","58 Main Street,",PARK AVENUE QLD 4701,House,3,1,2,810m² ,15 Jan 2024
"730,000 ","5 Craigilee Street,",THE RANGE QLD 4700,House,4,3,2,"1,539m² ",15 Jan 2024
"675,790 ","10 Hodda Drive,",KAWANA QLD 4701,House,5,2,2,951m² ,14 Jan 2024
"505,000 ","6 Mccamley Street,",THE RANGE QLD 4700,House,3,1,1,683m² ,14 Jan 2024
"420,000 ","89 Jardine Street,",WEST ROCKHAMPTON QLD 4700,House,3,1,1,678m² ,14 Jan 2024
"520,000 ","12 Jessie Street,",THE RANGE QLD 4700,House,3,2,−,"1,012m² ",13 Jan 2024
"320,000 ","278 Upper Dawson Road,",THE RANGE QLD 4700,House,3,1,1,809m² ,13 Jan 2024
"430,000 ","45 Ross Street,",ALLENSTOWN QLD 4700,House,4,1,3,"1,232m² ",12 Jan 2024
"285,000","195 Berserker Street,",BERSERKER QLD 4701,House,2,1,2,544m² ,12 Jan 2024
"315,000 ","29 Hollingsworth Street,",KAWANA QLD 4701,House,2,1,1,"1,510m² ",12 Jan 2024
"400,000 ","314 Rockonia Road,",KOONGAL QLD 4701,House,3,1,1,675m² ,11 Jan 2024
"438,000 ","13 Banksia Place,",KAWANA QLD 4701,House,3,1,1,758m² ,10 Jan 2024
"420,000 ","32 Barrett Street,",NORMAN GARDENS QLD 4701,House,3,1,3,600m² ,10 Jan 2024
"347,000 ","93 Hollingsworth Street,",KAWANA QLD 4701,House,3,1,4,818m² ,09 Jan 2024
"146,100 ","375 Lakes Creek Road,",KOONGAL QLD 4701,House,2,1,2,339m² ,09 Jan 2024
"282,500 ","135 Shepherd Street,",KOONGAL QLD 4701,House,3,1,1,728m² ,09 Jan 2024
"217,500 ","35 Edith Street,",PORT CURTIS QLD 4700,House,3,1,2,"2,213m² ",09 Jan 2024
"391,532 ","2 Harman Street,",WANDAL QLD 4700,House,2,1,1,951m² ,09 Jan 2024
"440,000 ","180 Honour Street,",FRENCHVILLE QLD 4701,House,3,1,2,597m² ,08 Jan 2024
"499,000 ","252 Kerrigan Street,",FRENCHVILLE QLD 4701,House,3,2,2,592m² ,08 Jan 2024
"360,000 ","18 Ruff Street,",NORMAN GARDENS QLD 4701,House,3,1,2,600m² ,08 Jan 2024
"500,000 ","21 Mary Street,",THE RANGE QLD 4700,House,3,1,1,911m² ,08 Jan 2024
"550,000 ","11 Kingfisher Parade,",NORMAN GARDENS QLD 4701,House,3,1,3,612m² ,05 Jan 2024
"330,000 ","129 Edington Street,",BERSERKER QLD 4701,House,2,1,3,809m² ,02 Jan 2024
"245,000 ","187 ELPHINSTONE STREET,",BERSERKER QLD 4701,House,3,1,1,607m² ,27 Dec 2023
"495,000 ","194 Harrison Street,",FRENCHVILLE QLD 4701,House,3,1,2,799m² ,27 Dec 2023
"407,000 ","1 Schneider Street,",NORMAN GARDENS QLD 4701,House,3,1,2,593m² ,26 Dec 2023
"305,000 ","242 Berserker Street,",BERSERKER QLD 4701,House,4,1,2,800m² ,23 Dec 2023
"502,500 ","243 Flanagan Street,",FRENCHVILLE QLD 4701,House,3,1,2,607m² ,22 Dec 2023
"420,000 ","6 Dalton Avenue,",PARK AVENUE QLD 4701,Duplex,4,2,2,776m² ,22 Dec 2023
"595,000 ","10 Beaconsfield Terrace,",THE RANGE QLD 4700,House,4,2,1,506m² ,22 Dec 2023
"380,000 ","71 West Street,",THE RANGE QLD 4700,House,3,1,1,582m² ,22 Dec 2023
"137,000","5 Brown Street,",BERSERKER QLD 4701,House,3,1,1,"1,112m² ",20 Dec 2023
"375,000 ","113 Stack Street,",KOONGAL QLD 4701,House,3,2,1,556m² ,20 Dec 2023
"715,000 ","25 Permien Street,",NORMAN GARDENS QLD 4701,House,4,2,4,840m² ,20 Dec 2023
"450,000 ","3 Spencer Street,",THE RANGE QLD 4700,House,3,1,1,711m² ,20 Dec 2023
"191,000 ","308 EAST STREET,",DEPOT HILL QLD 4700,House,3,1,1,506m² ,19 Dec 2023
"385,500 ","138 Dee Street,",KOONGAL QLD 4701,House,3,2,2,736m² ,19 Dec 2023
"335,000 ","32 Wilkinson Street,",WANDAL QLD 4700,House,3,1,2,476m² ,19 Dec 2023
"533,000 ","203 Gillam Street,",FRENCHVILLE QLD 4701,House,4,2,4,611m² ,18 Dec 2023
"585,000 ","432 Moyle Street,",FRENCHVILLE QLD 4701,House,3,2,2,658m² ,18 Dec 2023
"410,000 ","7 Duffy Street,",KAWANA QLD 4701,House,3,1,4,600m² ,18 Dec 2023
"1,250,000","10 Africander Avenue,",NORMAN GARDENS QLD 4701,House,5,2,3,0,18 Dec 2023
"548,000 ","69 Bramble Street,",NORMAN GARDENS QLD 4701,House,3,2,2,932m² ,18 Dec 2023
"275,666 ","14 Werner Street,",PARK AVENUE QLD 4701,House,3,1,2,"1,012m² ",18 Dec 2023
"420,000 ","270 Upper Dawson Road,",THE RANGE QLD 4700,House,4,2,1,809m² ,18 Dec 2023
"300,000 ","156 Stamford Street,",BERSERKER QLD 4701,House,3,1,2,688m² ,16 Dec 2023
"560,000 ","358 Hobler Avenue,",FRENCHVILLE QLD 4701,House,3,1,2,607m² ,16 Dec 2023
"498,500 ","149 Cruikshank Street,",FRENCHVILLE QLD 4701,House,3,1,3,665m² ,16 Dec 2023
"305,000 ","5 Thomasson Street,",PARK AVENUE QLD 4701,House,2,1,2,771m² ,16 Dec 2023
"600,000 ","2 SEIFERT DRIVE,",FRENCHVILLE QLD 4701,House,4,2,2,845m² ,15 Dec 2023
"410,000 ","252 Rockonia Road,",KOONGAL QLD 4701,House,3,1,1,696m² ,15 Dec 2023
"340,000 ","1 Forday Street,",NORMAN GARDENS QLD 4701,House,3,1,2,599m² ,15 Dec 2023
"370,000 ","163 Edington Street,",BERSERKER QLD 4701,House,3,1,1,688m² ,14 Dec 2023
"532,500 ","21 Bowen Terrace,",THE RANGE QLD 4700,House,4,2,2,"1,034m² ",14 Dec 2023
"526,000 ","7 Lanigan Street,",WANDAL QLD 4700,House,4,2,3,854m² ,14 Dec 2023
"275,000 ","138 Spike Street,",BERSERKER QLD 4701,House,4,2,2,830m² ,13 Dec 2023
"580,000 ","321 Everingham Avenue,",FRENCHVILLE QLD 4701,House,4,2,2,800m² ,13 Dec 2023
"479,000 ","302 Kime Street,",KOONGAL QLD 4701,House,4,2,2,966m² ,13 Dec 2023
"500,000 ","31 Dagmar Street,",THE RANGE QLD 4700,House,4,2,2,"1,176m² ",13 Dec 2023
"425,100 ","287 Eldon Street,",BERSERKER QLD 4701,House,3,2,1,797m² ,12 Dec 2023
"185,000 ","8 PROSPECT STREET,",ALLENSTOWN QLD 4700,House,2,1,−,"1,003m² ",11 Dec 2023
"260,000 ","8 Medcraf Street,",PARK AVENUE QLD 4701,House,2,1,1,809m² ,11 Dec 2023
"640,000 ","76-80 Constance Avenue,",ROCKYVIEW QLD 4701,House,4,2,6,"4,000m² ",11 Dec 2023
