Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"300,000 ","1701/70 Mary Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,1,1,−,63m² ,08 Nov 2021
"490,000 ","488/420 Queen Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,1,1,86m² ,01 Nov 2021
"345,000 ","193/293 North Quay,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,1,1,66m² ,06 Oct 2021
"560,000 ","106/201 Edward Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,1,2,1,81m² ,28 Sep 2021
"580,000 ","151 George Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,93m² ,27 Sep 2021
"300,000 ","3106/70 Mary Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,1,1,−,63m² ,24 Sep 2021
"285,000 ","163/293 North Quay,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,−,66m² ,13 Sep 2021
"405,550 ","82/255 Ann Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,−,70m² ,03 Sep 2021
"310,000 ","92/18 Tank Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,1,1,−,69m² ,31 Aug 2021
"645,000 ","43 Herschel Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,105m² ,20 Aug 2021
"850,000 ","501 Queen Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,116m² ,18 Aug 2021
"765,000 ","3707/70 Mary Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,3,2,1,143m² ,17 Aug 2021
"950,000 ","589/420 Queen Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,3,2,2,151m² ,11 Aug 2021
"330,000 ","508/301 Ann Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,1,1,59m² ,11 Aug 2021
"1,360,000 ","4051/4 Parkland Boulevard,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,3,2,2,198m² ,10 Aug 2021
"1,570,000 ","501 Queen Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,3,2,2,151m² ,06 Aug 2021
"550,000 ","1307/92 Quay Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,3,2,1,120m² ,04 Aug 2021
"310,000","907/70 Mary Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,1,−,75m² ,26 Jul 2021
"650,000 ","550 Queen Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,83m² ,26 Jul 2021
"695,000","2807/92 Quay Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,3,2,2,127m² ,18 Jul 2021
"335,000 ","341/18 Tank Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,1,1,−,64m² ,05 Jul 2021
"445,000 ","258/420 Queen Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,1,1,77m² ,02 Jul 2021
"395,000","3504/151 George Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,1,−,84m² ,19 Jun 2021
"220,000 ","102/293 North Quay,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,1,1,1,51m² ,08 Jun 2021
"315,000 ","2306/108 Albert Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,1,1,−,70m² ,04 Jun 2021
"755,000 ","1503/151 George Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,99m² ,08 May 2021
"755,000 ","1503/151 George Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,99m² ,08 May 2021
"687,500 ","3082/3 Parkland Boulevard,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,129m² ,23 Apr 2021
"555,000 ","5704/501B Adelaide Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,103m² ,23 Apr 2021
"840,000 ","501 Queen Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,131m² ,19 Apr 2021
"749,500 ","3046/3 Parkland Boulevard,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,3,2,1,126m² ,15 Apr 2021
"479,000","5407/43 Herschel Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,1,1,76m² ,06 Apr 2021
"215,000 ","202/293 North Quay,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,1,1,−,51m² ,06 Apr 2021
"535,000","332/26 Felix Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,89m² ,26 Mar 2021
"270,000 ","135/293 North Quay,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,1,1,1,51m² ,05 Mar 2021
"465,000 ","2403/120 Mary Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,102m² ,01 Mar 2021
"1,725,000","150/35 Howard Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,3,2,2,230m² ,20 Feb 2021
"340,000 ","2505/108 Albert Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,1,1,−,66m² ,18 Feb 2021
"700,000 ","7003/7 Parkland Boulevard,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,124m² ,29 Jan 2021
"305,000","2801/70 Mary Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,1,−,63m² ,29 Jan 2021
"425,000 ","16/540 Queen Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,112m² ,23 Dec 2020
"650,000 ","7040/ 7 Parkland Boulevard,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,108m² ,02 Dec 2020
"360,000 ","1504/128 Charlotte Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,1,1,1,65m² ,21 Nov 2020
"370,000","2203/70 Mary Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,1,1,1,79m² ,18 Nov 2020
"275,000 ","604/570 Queen Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,−,72m² ,11 Nov 2020
"275,000 ","604/570 Queen Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,−,72m² ,11 Nov 2020
"560,000","4402/43 Herschel Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,107m² ,07 Nov 2020
"322,500 ","906/127 Charlotte Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,1,1,1,54m² ,01 Oct 2020
"1,200,000 ","501 Queen Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,3,2,2,183m² ,21 Jul 2020
"365,000 ","1902/70 Mary Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,1,−,76m² ,29 Jun 2020
"385,000 ","2102/70 Mary Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,1,−,72m² ,07 Apr 2020
"415,000","80/204 Alice Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,1,1,1,"5,485m² ",2020
"530,000 ","156/420 Queen Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,109m² ,23 Mar 2020
"1,350,000 ","6005/6 Parkland Boulevard,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,4,2,2,186m² ,02 Mar 2020
"435,000 ","197/420 Queen Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,1,1,84m² ,17 Feb 2020
"1,790,000 ","2102/140 Alice Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,3,2,2,160m² ,21 Nov 2019
"520,000 ","22/446 Ann Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,117m² ,18 Nov 2019
"605,000 ","53/30 Macrossan Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,94m² ,23 Oct 2019
"695,500 ","32/29 George Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,2,"2,403m² ",2019
"530,000","2801/127 Charlotte St,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,85m² ,08 Oct 2019
"660,000 ","7046/7 Parkland Boulevard,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,108m² ,02 Oct 2019
"439,000 ","233/293 North Quay,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,2,113m² ,05 Sep 2019
"439,000 ","233/293 North Quay,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,2,113m² ,05 Sep 2019
"480,000 ","2608/108 Albert Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,91m² ,04 Sep 2019
"370,000 ","2003/212 Margaret Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,1,1,1,70m² ,16 Jul 2019
"515,000 ","1003/30 Tank Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,3,2,1,125m² ,12 Jun 2019
"310,000 ","2602-2603/570 Queen Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,−,79m² ,31 May 2019
"205,000 ","143/293 North Quay,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,1,2,1,66m² ,23 Apr 2019
"222,500 ","3025/255 Ann Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,1,1,−,51m² ,12 Mar 2019
"215,000 ","163/293 North Quay,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,1,2,1,66m² ,11 Mar 2019
"1,100,000 ","704/140 Alice Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,114m² ,19 Feb 2019
"786,000 ","6019/6 Parkland Boulevard,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,2,133m² ,08 Feb 2019
"1,260,000 ","313/18 Tank Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,3,2,3,220m² ,06 Feb 2019
"465,000 ","509/6 Exford Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,2,91m² ,21 Jan 2019
"1,225,000","403/140 Alice Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,3,2,1,155m² ,2018
"625,000 ","Level 44, 4405/128 Charlotte Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,96m² ,2018
"1,010,000 ","Level 12, 1203/140 Alice Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,112m² ,12 Apr 2018
"265,000 ","3025/255 Ann Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,1,1,−,51m² ,21 Mar 2018
"905,000","7114/7 Parkland Boulevard,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,3,2,2,155m² ,12 Mar 2018
"445,000 ","2503/79 Albert Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,96m² ,02 Mar 2018
"440,000 ","12/208 Adelaide Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,1,1,1,67m² ,13 Feb 2018
"650,000","3098/3 Parkland Boulevard,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,109m² ,01 Feb 2018
"460,000 ","358/420 Queen Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,1,1,86m² ,07 Dec 2017
"500,000","23/29 George St,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,2,129m² ,22 Oct 2017
"380,000","2804/92 Quay St,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,95m² ,17 Jul 2017
"2,520,000","4903/71 Eagle Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,3,3,2,331m² ,07 Jun 2017
"649,000 ","7005/7 Parkland Boulevard,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,149m² ,31 Mar 2017
"569,000 ","1306/443 Queen Street,",BRISBANE CITY QLD 4000,New apartments / off the plan,1,1,−,73m² ,24 Mar 2017
"987,500 ","3501/21 Mary Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,3,3,2,180m² ,16 Jan 2017
"650,000 ","3036/3 Parkland Boulevard,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,3,2,1,128m² ,06 Jan 2017
"1,000,000 ","4051/3-7 Parkland Boulevard,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,3,2,2,198m² ,09 Dec 2016
"365,000 ","1032-3/255 Ann Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,−,73m² ,27 Oct 2016
"830,000 ","4065/4 Parkland Boulevard,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,143m² ,29 Sep 2016
"347,500","162/18 Tank Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,1,1,−,74m² ,23 Jul 2016
"315,000 ","2102/21 Mary Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,1,1,−,60m² ,11 Jul 2016
"742,000 ","7066/7 Parkland Boulevard,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,3,2,1,155m² ,08 Jul 2016
"715,000 ","3031/3 Parkland Boulevard,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,3,2,1,126m² ,05 Jul 2016
"1,400,000 ","5006/5 Parkland Boulevard,",BRISBANE CITY QLD 4000,Townhouse,3,2,2,330m² ,09 Jun 2016
"475,000 ","7079/7 Parkland Blvd,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,1,1,1,84m² ,09 May 2016
"1,300,000","7082/7 Parkland Boulevard,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,3,2,2,215m² ,16 Apr 2016
"590,000 ","801/30 Tank Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,3,2,1,93m² ,01 Apr 2016
"460,000 ","7073/7 Parkland Boulevard,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,1,1,1,84m² ,24 Mar 2016
"625,000 ","6037/6 Parkland Boulevard,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,1,2,2,115m² ,23 Mar 2016
"658,000 ","7070/7 Parkland Blvd,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,108m² ,14 Mar 2016
"525,000 ","3118/3 Parkland Boulevard,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,1,1,91m² ,14 Mar 2016
"525,000","2304/120 Mary Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,106m² ,09 Mar 2016
"1,025,000 ","4016/4 Parkland Blvd,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,3,2,2,184m² ,07 Mar 2016
"440,000 ","45/289 Queen Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,−,70m² ,15 Feb 2016
"630,000 ","7044/7 Parkland Blvd,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,108m² ,03 Feb 2016
"602,000 ","2504/21 Mary Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,113m² ,29 Jan 2016
"642,000 ","4001/4 Parkland Boulevard,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,159m² ,17 Jan 2016
"995,000 ","10/208 Adelaide Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,2,124m² ,2015
"355,000 ","1708/95 Charlotte Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,1,1,1,64m² ,05 Nov 2015
"475,000 ","6/111 Quay Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,83m² ,02 Oct 2015
"493,000 ","289/420 Queen St,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,1,1,84m² ,22 Sep 2015
"395,000","312/18 Tank Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,1,1,−,69m² ,15 Sep 2015
"650,000 ","3023/3 Parkland Boulevard,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,106m² ,12 Sep 2015
"620,000 ","3056/3 Parkland Boulevard,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,124m² ,11 Sep 2015
"510,000 ","403/6 Exford Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,99m² ,09 Sep 2015
"740,000 ","4021/4 Parkland Boulevard,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,118m² ,04 Aug 2015
"700,000 ","3062/3 Parkland Boulevard,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,126m² ,30 Jul 2015
"855,000 ","6019/6 Parkland Boulevard,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,2,133m² ,08 Jul 2015
"645,000 ","3124/3 Parkland Boulevard,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,132m² ,22 Apr 2015
"850,000 ","7078/7 Parkland Blvd,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,3,2,2,151m² ,09 Apr 2015
"620,000 ","4005/4 Parkland Boulevard,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,116m² ,24 Mar 2015
"675,000 ","3055/3 Parkland Boulevard,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,123m² ,21 Mar 2015
"500,000 ","24/446 Ann Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,106m² ,18 Mar 2015
"309,000 ","1303/21 Mary Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,1,1,−,60m² ,20 Feb 2015
"655,000","7057/7 Parkland Boulevard,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,108m² ,19 Feb 2015
"519,000 ","223/18 Tank Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,1,1,76m² ,03 Feb 2015
"855,000 ","7096/7 Parkland Boulevard,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,3,2,2,135m² ,22 Jan 2015
"282,000 ","175/293 North Quay,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,1,1,1,52m² ,16 Jan 2015
"800,000 ","6002/6 Parkland Boulevard,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,164m² ,21 Dec 2014
"550,000","Tank Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,3,2,1,110m² ,05 Dec 2014
"500,000 ","1304/21 Mary St,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,109m² ,28 Nov 2014
"546,000 ","16/446 Ann Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,117m² ,16 Oct 2014
"308,000 ","1302/21 Mary Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,1,1,−,60m² ,24 Sep 2014
"670,000 ","601/229 Queen Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,100m² ,2014
"634,000 ","3034/3 Parkland Blvd,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,109m² ,15 Aug 2014
"411,000 ","61/18 Tank Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,1,−,76m² ,2014
"722,500","3103/151 George Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,105m² ,26 Jul 2014
"620,000 ","3303/21 Mary Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,3,1,119m² ,13 May 2014
"475,000","508/108 Albert Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,87m² ,08 May 2014
"630,000 ","3098/3 Parkland Boulevard,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,108m² ,15 Apr 2014
"880,000 ","324/18 Tank Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,2,144m² ,2014
"595,000","341/21 Mary Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,120m² ,15 Nov 2013
"1,030,000","244 Petrie Terrace,",BRISBANE CITY QLD 4000,Townhouse,3,2,2,196m² ,04 Nov 2013
"615,000 ","3082/3 Parkland Boulevard,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,131m² ,08 Oct 2013
"880,000","93/35 Howard Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,129m² ,2013
"1,110,000 ","35 Howard Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,3,2,2,150m² ,27 May 2013
"615,000 ","3084/3 Parkland Boulevard,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,109m² ,29 Apr 2013
"1,050,000 ","6005/6 Parkland Boulevard,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,3,2,2,184m² ,22 Mar 2013
"410,000 ","1504/128 Charlotte Street,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,1,1,1,63m² ,08 Feb 2013
"1,150,000","4077/4 Parkland Blvd,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,3,3,2,239m² ,20 Mar 2012
"519,999","112/82 Boundary Road,",BRISBANE CITY QLD 4000,Apartment / Unit / Flat,2,2,1,113m² ,24 Nov 2011
"3,050,000 ","17 Geelong Street,",EAST BRISBANE QLD 4169,Block of units,9,5,8,707m² ,2024
"650,000 ","83/592 Ann Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,2,2,1,156m² ,26 Apr 2024
"650,000 ","83/592 Ann Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,2,2,1,156m² ,26 Apr 2024
"775,000 ","22/70 Hope Street,",SOUTH BRISBANE QLD 4101,Apartment / Unit / Flat,2,2,1,115m² ,26 Apr 2024
"603,000 ","19/38 Robertson Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,2,2,1,114m² ,23 Apr 2024
"1,325,000 ","1/57 Lambert Street,",KANGAROO POINT QLD 4169,Apartment / Unit / Flat,2,2,1,257m² ,22 Apr 2024
"930,000 ","1/85 Lower Cairns Terrace,",PADDINGTON QLD 4064,Apartment / Unit / Flat,2,2,2,129m² ,14 Apr 2024
"385,000 ","32511/191 Brunswick Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,1,1,−,56m² ,11 Apr 2024
"840,000 ","14A Wight Street,",MILTON QLD 4064,Vacant land,0,0,0,450m² ,11 Apr 2024
"601,750 ","31301/191 Brunswick Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,2,2,1,84m² ,10 Apr 2024
"415,000 ","1406/35 Campbell Street,",BOWEN HILLS QLD 4006,Apartment / Unit / Flat,1,1,1,56m² ,09 Apr 2024
"553,500 ","5/5 Bristol Street,",WEST END QLD 4101,Apartment / Unit / Flat,2,1,1,809m² ,09 Apr 2024
"762,000 ","11/10 Carlow Street,",WEST END QLD 4101,Apartment / Unit / Flat,2,1,1,99m² ,2024
"500,000 ","21007/11-15 Beesley Street,",WEST END QLD 4101,Apartment / Unit / Flat,1,1,1,70m² ,2024
"645,000 ","8/48 Cintra Road,",BOWEN HILLS QLD 4006,Apartment / Unit / Flat,2,2,1,90m² ,02 Apr 2024
"477,000 ","806/477 Boundary Street,",SPRING HILL QLD 4000,Apartment / Unit / Flat,2,1,1,58m² ,2024
"785,000 ","20609/33 Manning Street,",SOUTH BRISBANE QLD 4101,Apartment / Unit / Flat,2,2,1,86m² ,28 Mar 2024
"680,000 ","2204/19 Hope Street,",SOUTH BRISBANE QLD 4101,Apartment / Unit / Flat,2,1,1,62m² ,28 Mar 2024
"445,000 ","302/14 Merivale Street,",SOUTH BRISBANE QLD 4101,Apartment / Unit / Flat,1,1,1,62m² ,2024
"780,000 ","40507/50 Duncan Street,",WEST END QLD 4101,Apartment / Unit / Flat,2,2,1,106m² ,2024
"850,000 ","63/26 Donkin Street,",WEST END QLD 4101,Apartment / Unit / Flat,2,2,2,103m² ,2024
"545,000 ","1005/179 Alfred Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,2,1,1,66m² ,27 Mar 2024
"1,085,000 ","59 Fleming Road,",HERSTON QLD 4006,Townhouse,3,2,2,210m² ,26 Mar 2024
"470,000 ","402/17 Duncan Street,",WEST END QLD 4101,Apartment / Unit / Flat,1,1,1,65m² ,26 Mar 2024
"517,500 ","2/83 Baines Street,",KANGAROO POINT QLD 4169,Apartment / Unit / Flat,2,1,1,602m² ,25 Mar 2024
"765,000 ","11202/7 Chester Street,",NEWSTEAD QLD 4006,Apartment / Unit / Flat,2,2,1,92m² ,25 Mar 2024
"440,000 ","1513/977 Ann Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,1,1,1,50m² ,22 Mar 2024
"450,000 ","1417/477 Boundary Street,",SPRING HILL QLD 4000,Apartment / Unit / Flat,1,1,1,54m² ,2024
"725,000 ","707/458 Brunswick Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,2,2,1,83m² ,21 Mar 2024
"775,000 ","104/18 Duke Street,",KANGAROO POINT QLD 4169,Apartment / Unit / Flat,2,2,1,167m² ,2024
"2,000,000 ","11 Emma Street,",MILTON QLD 4064,Block of units,7,3,2,804m² ,2024
"710,000 ","1703/141 Campbell Street,",BOWEN HILLS QLD 4006,Apartment / Unit / Flat,3,2,4,115m² ,19 Mar 2024
"580,000 ","613/82 Alfred Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,2,2,2,83m² ,19 Mar 2024
"422,000 ","1004/218 Vulture Street,",SOUTH BRISBANE QLD 4101,Apartment / Unit / Flat,1,1,−,62m² ,2024
"480,000 ","712/111 Melbourne Street,",SOUTH BRISBANE QLD 4101,Apartment / Unit / Flat,1,1,1,51m² ,18 Mar 2024
"980,000 ","401/25 Duncan Street,",WEST END QLD 4101,Apartment / Unit / Flat,2,2,2,119m² ,2024
"525,000 ","28/2 Berwick Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,2,2,1,104m² ,16 Mar 2024
"578,000 ","Level 5/50 Connor Street,",KANGAROO POINT QLD 4169,Apartment / Unit / Flat,1,1,1,81m² ,13 Mar 2024
"465,000 ","1204/16 Ramsgate Street,",KELVIN GROVE QLD 4059,Apartment / Unit / Flat,1,1,1,68m² ,13 Mar 2024
"525,000 ","1508/141 Campbell Street,",BOWEN HILLS QLD 4006,Apartment / Unit / Flat,2,2,1,108m² ,11 Mar 2024
"555,000 ","36/260 Vulture Street,",SOUTH BRISBANE QLD 4101,Apartment / Unit / Flat,1,1,1,83m² ,11 Mar 2024
"460,000 ","20/27 Manning Street,",MILTON QLD 4064,Apartment / Unit / Flat,1,1,1,69m² ,08 Mar 2024
"583,000 ","908/66 Manning Street,",SOUTH BRISBANE QLD 4101,Apartment / Unit / Flat,2,2,1,74m² ,08 Mar 2024
"815,000 ","11/24 Arthur Terrace,",RED HILL QLD 4059,Townhouse,2,2,1,173m² ,07 Mar 2024
"501,000 ","1911/19 Hope Street,",SOUTH BRISBANE QLD 4101,Apartment / Unit / Flat,1,1,1,58m² ,07 Mar 2024
"722,000 ","83/26 Donkin Street,",WEST END QLD 4101,Apartment / Unit / Flat,2,2,1,85m² ,2024
"645,000 ","320/38 Warner Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,2,1,1,110m² ,06 Mar 2024
"400,000 ","1010/959 Ann Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,1,1,1,50m² ,06 Mar 2024
"735,000 ","L5/45 Duncan Street,",WEST END QLD 4101,Apartment / Unit / Flat,2,2,1,93m² ,06 Mar 2024
"455,000 ","409/19 Hope Street,",SOUTH BRISBANE QLD 4101,Apartment / Unit / Flat,1,1,1,73m² ,2024
"575,000 ","217/83 Robertson Street,",FORTITUDE VALLEY QLD 4006,Apartment / Unit / Flat,2,2,1,120m² ,04 Mar 2024
