Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"620,000 ","1207/45 Haig Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,1,1,97m² ,28 Dec 2023
"920,020 ","1401/83 Queensbridge Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,3,2,2,124m² ,24 Dec 2023
"455,000 ","318/74 Queens Road,",MELBOURNE VIC 3004,Apartment / Unit / Flat,2,1,1,69m² ,22 Dec 2023
"690,000 ","219/100 Kavanagh Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,2,1,96m² ,21 Dec 2023
"628,888 ","903/83 Queensbridge Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,1,2,101m² ,18 Dec 2023
"610,000","3402/245 City Road,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,2,1,70m² ,10 Dec 2023
"660,000 ","150B Wells Street,",SOUTH MELBOURNE VIC 3205,Apartment / Unit / Flat,2,1,1,93m² ,2023
"772,000 ","1/95 Dodds Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,1,1,127m² ,2023
"1,680,000 ","41 Bendigo Street,",RICHMOND VIC 3121,Vacant land,0,0,0,360m² ,2023
"1,250,000","11 MARY STREET,",NORTH MELBOURNE VIC 3051,Townhouse,3,2,1,61m² ,
"1,650,000 ","5203/11 Bale Circuit,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,3,2,2,130m² ,01 Dec 2023
"730,000 ","703/97 Palmerston Crescent,",SOUTH MELBOURNE VIC 3205,Apartment / Unit / Flat,2,2,2,79m² ,25 Nov 2023
"1,005,000 ","202/800 Chapel Street,",SOUTH YARRA VIC 3141,Apartment / Unit / Flat,2,2,1,123m² ,24 Nov 2023
"1,300,000 ","402/10 Wominjeka Walk,",WEST MELBOURNE VIC 3003,Apartment / Unit / Flat,3,2,2,191m² ,22 Nov 2023
"725,000 ","304/668 Swanston Street,",CARLTON VIC 3053,Apartment / Unit / Flat,2,2,1,106m² ,20 Nov 2023
"600,400","2/3 Chapel Mews,",SOUTH YARRA VIC 3141,Apartment / Unit / Flat,1,1,1,85m² ,17 Nov 2023
"480,000","1507/8 Dorcas Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,1,1,1,60m² ,09 Nov 2023
"1,340,000","3/36 Grey Street,",ST KILDA VIC 3182,Apartment / Unit / Flat,3,2,1,169m² ,09 Nov 2023
"483,000 ","1110/163 City Road,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,1,1,68m² ,08 Nov 2023
"925,000 ","4/7-9 Park Street,",ST KILDA WEST VIC 3182,Apartment / Unit / Flat,2,1,−,90m² ,2023
"625,000 ","3608/105 Clarendon Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,2,1,71m² ,20 Oct 2023
"1,360,000","706/30 St Andrews Place,",EAST MELBOURNE VIC 3002,Apartment / Unit / Flat,2,2,1,110m² ,18 Oct 2023
"1,632,000","56 Kent Street,",RICHMOND VIC 3121,Townhouse,3,2,2,208m² ,2023
"550,000","3/2-4 Mona Place,",SOUTH YARRA VIC 3141,Apartment / Unit / Flat,1,1,2,54m² ,14 Oct 2023
"750,000","12/21-23 Brighton Road,",ST KILDA VIC 3182,Apartment / Unit / Flat,2,1,1,87m² ,12 Oct 2023
"574,000","403/38 Cunningham Street,",SOUTH YARRA VIC 3141,Apartment / Unit / Flat,2,1,1,75m² ,11 Oct 2023
"925,000","704/9 Waterside Place,",DOCKLANDS VIC 3008,Apartment / Unit / Flat,2,2,1,144m² ,09 Oct 2023
"485,000 ","2917/555 Swanston Street,",CARLTON VIC 3053,Apartment / Unit / Flat,2,2,−,66m² ,06 Oct 2023
"485,000 ","2917/551 Swanston Street,",CARLTON VIC 3053,Apartment / Unit / Flat,2,2,−,66m² ,06 Oct 2023
"686,000","301/8 Waterview Walk,",DOCKLANDS VIC 3008,Apartment / Unit / Flat,2,2,1,99m² ,05 Oct 2023
"845,000 ","2/328 Malvern Road,",PRAHRAN VIC 3181,Apartment / Unit / Flat,2,2,−,120m² ,28 Sep 2023
"410,000 ","101/89 Gladstone Street,",SOUTH MELBOURNE VIC 3205,Apartment / Unit / Flat,1,1,−,67m² ,20 Sep 2023
"1,350,000 ","2904N/883 Collins Street,",DOCKLANDS VIC 3008,Apartment / Unit / Flat,3,2,2,189m² ,19 Sep 2023
"582,000 ","2405/109 Clarendon Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,2,1,83m² ,2023
"600,000 ","1105/151 City Road,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,2,1,86m² ,13 Sep 2023
"11,800,000","275 Domain Road,",SOUTH YARRA VIC 3141,Block of units,25,25,11,660m² ,12 Sep 2023
"4,800,000","146 Domain Street,",SOUTH YARRA VIC 3141,Block of units,6,7,−,283m² ,11 Sep 2023
"1,542,000 ","106 Keppel Street,",CARLTON VIC 3053,Townhouse,2,2,1,92m² ,7 Sep 2023
"938,000 ","9/83 Dodds Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,3,2,1,118m² ,04 Sep 2023
"675,000 ","229/539 St Kilda Road,",MELBOURNE VIC 3004,Apartment / Unit / Flat,2,2,2,91m² ,02 Sep 2023
"900,000 ","117/39 Dorcas Street,",SOUTH MELBOURNE VIC 3205,Apartment / Unit / Flat,3,2,2,114m² ,2023
"4,800,000 ","2701/45 Haig Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,5,4,5,600m² ,23 Aug 2023
"730,000","415/23 Batman Street,",WEST MELBOURNE VIC 3003,Apartment / Unit / Flat,2,2,1,108m² ,21 Aug 2023
"715,000 ","303/2 McGoun Street,",RICHMOND VIC 3121,Apartment / Unit / Flat,2,2,1,114m² ,18 Aug 2023
"597,500","701/163 City Road,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,1,1,90m² ,18 Aug 2023
"870,000 ","702/243 Toorak Road,",SOUTH YARRA VIC 3141,Apartment / Unit / Flat,2,2,1,99m² ,17 Aug 2023
"425,000 ","1409/9 Power Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,1,1,−,55m² ,16 Aug 2023
"728,500 ","103/10 Wominjeka Walk,",WEST MELBOURNE VIC 3003,Apartment / Unit / Flat,2,1,1,130m² ,16 Aug 2023
"526,500 ","3/26 Little Cardigan Street,",CARLTON VIC 3053,Apartment / Unit / Flat,2,1,1,66m² ,04 Aug 2023
"780,000 ","1/79 Dodds Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,1,1,115m² ,2023
"685,000","1/240 Punt Road,",PRAHRAN VIC 3181,Apartment / Unit / Flat,2,1,2,305m² ,22 Jul 2023
"370,000 ","87/38 Kavanagh Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,1,1,1,51m² ,18 Jul 2023
"825,000 ","62/88 Wells Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,3,2,1,112m² ,2023
"480,000 ","409/55 Queens Road,",MELBOURNE VIC 3004,Apartment / Unit / Flat,1,1,1,70m² ,06 Jul 2023
"520,000 ","313/22 Chatham Street,",PRAHRAN VIC 3181,Apartment / Unit / Flat,2,1,1,60m² ,06 Jul 2023
"740,000","511/163 City Road,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,3,2,1,197m² ,03 Jul 2023
"1,200,000 ","1708/33 City Road,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,2,3,113m² ,02 Jul 2023
"650,000 ","27/333 Coventry Street,",SOUTH MELBOURNE VIC 3205,Apartment / Unit / Flat,2,1,1,76m² ,26 Jun 2023
"553,500","203/112 Adderley Street,",WEST MELBOURNE VIC 3003,Apartment / Unit / Flat,1,1,1,69m² ,22 Jun 2023
"2,950,000","502/279 Wellington Parade South,",EAST MELBOURNE VIC 3002,Apartment / Unit / Flat,3,3,2,194m² ,20 Jun 2023
"575,000 ","3104/133 City Road,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,2,1,79m² ,15 Jun 2023
"735,000 ","310/17-37 Abbotsford Street,",WEST MELBOURNE VIC 3003,Apartment / Unit / Flat,2,2,1,87m² ,14 Jun 2023
"680,000","29/16 Kensington Road,",SOUTH YARRA VIC 3141,Apartment / Unit / Flat,2,1,1,"1,890m² ",02 Jun 2023
"740,000 ","2503/38 Albert Road,",SOUTH MELBOURNE VIC 3205,Apartment / Unit / Flat,2,2,1,97m² ,31 May 2023
"595,000 ","197/173 City Road,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,1,1,86m² ,31 May 2023
"875,000 ","106/83 Queens Bridge Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,3,2,1,153m² ,30 May 2023
"440,000 ","2207/39 Caravel Lane,",DOCKLANDS VIC 3008,Apartment / Unit / Flat,1,1,1,68m² ,26 May 2023
"670,000 ","1705/628 Flinders Street,",DOCKLANDS VIC 3008,Apartment / Unit / Flat,2,2,−,92m² ,24 May 2023
"1,350,000","7308/70 Southbank Boulevard,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,3,2,2,126m² ,23 May 2023
"425,000 ","703/70 Dorcas Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,1,1,−,69m² ,23 May 2023
"5,250,000","1501/279 Wellington Parade South,",EAST MELBOURNE VIC 3002,Apartment / Unit / Flat,4,3,3,350m² ,20 May 2023
"705,000","1/272 Walsh Street,",SOUTH YARRA VIC 3141,Apartment / Unit / Flat,1,1,−,80m² ,16 May 2023
"410,000 ","1008S/883 Collins Street,",DOCKLANDS VIC 3008,Apartment / Unit / Flat,1,1,−,55m² ,12 May 2023
"710,000 ","309/23 Queens Road,",MELBOURNE VIC 3004,Apartment / Unit / Flat,2,1,1,102m² ,09 May 2023
"1,561,000 ","110 Wells Street,",SOUTHBANK VIC 3006,Townhouse,3,2,1,167m² ,2023
"485,000 ","1506/673 La Trobe Street,",DOCKLANDS VIC 3008,Apartment / Unit / Flat,2,2,1,70m² ,02 May 2023
"1,435,000","401/42 Ralston Street,",SOUTH YARRA VIC 3141,Apartment / Unit / Flat,2,2,2,121m² ,25 Apr 2023
"787,000 ","1110/7 Riverside Quay,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,1,1,110m² ,22 Apr 2023
"618,000","506/1 Palmer Street,",RICHMOND VIC 3121,Apartment / Unit / Flat,1,1,1,67m² ,15 Apr 2023
"2,950,000 ","1-4/27 Larnook Street,",PRAHRAN VIC 3181,Apartment / Unit / Flat,12,4,4,673m² ,14 Apr 2023
"680,000 ","7/33 Jeffcott Street,",WEST MELBOURNE VIC 3003,Apartment / Unit / Flat,2,2,1,129m² ,14 Apr 2023
"1,250,000 ","805/112 Adderley Street,",WEST MELBOURNE VIC 3003,Apartment / Unit / Flat,3,2,2,112m² ,13 Apr 2023
"905,000","42/106 Southbank Boulevard,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,3,1,1,111m² ,2023
"877,000 ","1/8 Wells Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,1,1,91m² ,2023
"499,000 ","1703/38 Albert Road,",SOUTH MELBOURNE VIC 3205,Apartment / Unit / Flat,1,1,1,67m² ,29 Mar 2023
"1,080,000","202/1 Chapel Mews,",SOUTH YARRA VIC 3141,Apartment / Unit / Flat,2,2,1,116m² ,29 Mar 2023
"765,000 ","1011/163 City Road,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,3,2,1,105m² ,24 Mar 2023
"686,000 ","11/15 River Boulevard,",RICHMOND VIC 3121,Apartment / Unit / Flat,1,1,1,77m² ,3 Mar 2023
"317,000","303/673 La Trobe Street,",DOCKLANDS VIC 3008,Apartment / Unit / Flat,1,1,−,60m² ,2023
"525,000 ","1/17 Burnett Street,",ST KILDA VIC 3182,Apartment / Unit / Flat,2,1,1,70m² ,18 Mar 2023
"565,000","1005/1 Point Park Crescent,",DOCKLANDS VIC 3008,Apartment / Unit / Flat,1,1,1,70m² ,17 Mar 2023
"560,000 ","414/2 McGoun Street,",RICHMOND VIC 3121,Apartment / Unit / Flat,2,2,1,84m² ,16 Mar 2023
"109,000 ","410/24 Barkly Place,",CARLTON VIC 3053,Apartment / Unit / Flat,1,1,−,358m² ,11 Mar 2023
"795,900 ","4709E/18 Hoff Boulevard,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,2,−,70m² ,07 Mar 2023
"260,000","UNIT 12/35 CHARLES STREET,",ST KILDA VIC 3182,Apartment / Unit / Flat,1,1,−,601m² ,
"632,000 ","1003/70 Dorcas Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,2,1,82m² ,02 Mar 2023
"560,000","3103/283 City Road,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,1,1,79m² ,28 Feb 2023
"700,000","13 Alma Place,",ST KILDA VIC 3182,Vacant land,0,0,0,309m² ,2023
"855,000 ","93/100 Kavanagh Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,3,2,2,117m² ,22 Feb 2023
"345,000","324/757 Bourke Street,",DOCKLANDS VIC 3008,Apartment / Unit / Flat,2,1,−,62m² ,20 Feb 2023
"748,000 ","3/86 Kavanagh Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,3,2,1,110m² ,17 Feb 2023
"428,000 ","S1410/231 Harbour Esplanade,",DOCKLANDS VIC 3008,Apartment / Unit / Flat,1,1,1,50m² ,16 Feb 2023
"560,000","308/6 Lord Street,",RICHMOND VIC 3121,Apartment / Unit / Flat,2,1,1,72m² ,2023
"315,000","6/2 Rotherwood Street,",RICHMOND VIC 3121,Apartment / Unit / Flat,1,1,1,50m² ,16 Feb 2023
"1,400,000","6/50 Walsh Street,",SOUTH YARRA VIC 3141,Apartment / Unit / Flat,3,1,1,118m² ,2023
"600,000","1906/18 Hoff Boulevard,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,2,−,73m² ,13 Feb 2023
"1,340,000","30 Rowena Parade,",RICHMOND VIC 3121,Vacant land,0,0,0,200m² ,10 Feb 2023
"2,161,603","28 Dove Street,",CREMORNE VIC 3121,Townhouse,3,4,6,200m² ,01 Feb 2023
"988,888","26 Emu Lane,",PARKVILLE VIC 3052,Townhouse,3,2,2,154m² ,27 Jan 2023
"620,000 ","159/79 Whiteman Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,1,1,86m² ,23 Jan 2023
"1,705,000 ","13/55 Canterbury Road (Entrance from Canterbury Place),",MIDDLE PARK VIC 3206,Townhouse,3,2,1,130m² ,09 Jan 2023
"805,000 ","1/110 Southbank Boulevard,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,1,1,146m² ,2022
"450,000","209/1 Palmer Street,",RICHMOND VIC 3121,Apartment / Unit / Flat,1,1,1,65m² ,16 Dec 2022
"640,000","302/47 Murphy Street,",RICHMOND VIC 3121,Apartment / Unit / Flat,2,2,1,106m² ,12 Dec 2022
"1,203,000 ","2902N/883 Collins Street,",DOCKLANDS VIC 3008,Apartment / Unit / Flat,3,2,2,128m² ,08 Dec 2022
"759,999","217/275 Abbotsford Street,",NORTH MELBOURNE VIC 3051,Apartment / Unit / Flat,2,2,1,80m² ,08 Dec 2022
"650,000 ","1106/9 Power Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,1,1,75m² ,08 Dec 2022
"457,000 ","318/74 Queens Road,",MELBOURNE VIC 3004,Apartment / Unit / Flat,2,1,1,69m² ,07 Dec 2022
"1,705,000","305/85 Rathdowne Street,",CARLTON VIC 3053,Apartment / Unit / Flat,2,2,2,155m² ,2022
"660,000 ","204/58 Stead Street,",SOUTH MELBOURNE VIC 3205,Apartment / Unit / Flat,2,2,1,85m² ,25 Nov 2022
"700,000","603/45 Haig Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,2,1,165m² ,24 Nov 2022
"441,000 ","2408/283 City Road,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,1,−,68m² ,23 Nov 2022
"507,000 ","1403/677 La Trobe Street,",DOCKLANDS VIC 3008,Apartment / Unit / Flat,2,1,1,68m² ,1 Nov 2022
"710,000 ","1705/39 Coventry Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,2,1,83m² ,20 Nov 2022
"500,000 ","1907/11 Bale Circuit,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,1,−,"3,700m² ",17 Nov 2022
"413,000 ","2402/46-50 Haig Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,1,1,1,59m² ,11 Nov 2022
"645,000 ","1403/70 Dorcas Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,2,1,82m² ,08 Nov 2022
"657,000 ","48/28 Southgate Avenue,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,2,1,80m² ,2022
"375,000","5A/8 Waterside Place,",DOCKLANDS VIC 3008,Apartment / Unit / Flat,1,1,−,78m² ,02 Nov 2022
"1,320,000","59 Baker Street,",RICHMOND VIC 3121,Townhouse,3,1,1,110m² ,1 Oct 2022
"850,000 ","84 York Street,",RICHMOND VIC 3121,Vacant land,0,0,0,166m² ,10 Oct 2022
"510,000","2707/11 Bale Circuit,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,1,−,"254,951m² ",07 Oct 2022
"670,000 ","3602/60 Kavanagh Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,2,1,86m² ,06 Oct 2022
"485,000 ","1717/22 Dorcas Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,1,1,70m² ,04 Oct 2022
"575,000","2111/18 Hoff Boulevard,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,2,−,"3,700m² ",04 Oct 2022
"370,000 ","103/99 Palmerston Crescent,",SOUTH MELBOURNE VIC 3205,Apartment / Unit / Flat,1,1,−,55m² ,03 Oct 2022
"1,385,000 ","103 O'Shanassy Street,",NORTH MELBOURNE VIC 3051,Townhouse,3,1,2,147m² ,2022
"835,000 ","6/106 Southbank Boulevard,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,1,1,190m² ,2022
"3,200,000 ","1-3/67 Darling Street,",SOUTH YARRA VIC 3141,Block of units,5,3,3,714m² ,27 Sep 2022
"790,000 ","38/101 Leveson Street,",NORTH MELBOURNE VIC 3051,Apartment / Unit / Flat,2,2,1,91m² ,21 Sep 2022
"435,000","4007/18 Hoff Boulevard,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,1,1,−,"3,700m² ",21 Sep 2022
"910,000 ","310/173 City Road,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,3,2,2,121m² ,2022
"1,080,000 ","7/18 Wells Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,3,2,1,140m² ,2022
"2,000,000 ","102/28 Southgate Avenue,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,3,2,2,188m² ,2022
"2,500,000 ",,RICHMOND VIC 3121,Vacant land,0,0,0,408m² ,03 Sep 2022
"310,000 ","5/82 Wellington Street,",ST KILDA VIC 3182,Studio,− 0,1,1,590m² ,31 Aug 2022
"1,085,000","4602/45 Clarke Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,3,2,2,160m² ,20 Aug 2022
"640,000 ","186/38 Kavanagh Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,3,1,2,95m² ,17 Aug 2022
"405,000 ","190/88 Kavanagh Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,1,1,1,56m² ,15 Aug 2022
"475,000 ","3/386 Toorak Road,",SOUTH YARRA VIC 3141,Apartment / Unit / Flat,1,1,1,74m² ,12 Aug 2022
"367,000","405/673 La Trobe Street,",DOCKLANDS VIC 3008,Apartment / Unit / Flat,2,2,−,62m² ,10 Aug 2022
"1,210,000 ","3405/7 Riverside Quay,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,2,2,109m² ,01 Aug 2022
"735,000","78/8 Wells Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,3,2,1,90m² ,2022
"2,178,000","540-542 City Road,",SOUTH MELBOURNE VIC 3205,Vacant land,0,0,0,302m² ,26 Jul 2022
"810,000","3/51 Kavanagh Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,3,1,1,120m² ,2022
"570,000 ","114/183 City Road,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,1,1,92m² ,15 Jul 2022
"480,000 ","12/48 Chomley Street,",PRAHRAN VIC 3181,Apartment / Unit / Flat,2,1,1,66m² ,14 Jul 2022
"835,000","22/83 Whiteman Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,3,1,1,109m² ,04 Jul 2022
"335,000 ","10/42 Eastbourne Street,",WINDSOR VIC 3181,Apartment / Unit / Flat,1,1,1,501m² ,27 Jun 2022
"1,943,000 ","87-89 Gardner Street,",RICHMOND VIC 3121,Block of units,10,3,−,266m² ,2022
"540,000 ","309/100 Lorimer Street,",DOCKLANDS VIC 3008,Apartment / Unit / Flat,1,1,1,79m² ,24 Jun 2022
"815,000 ","2905/628 Flinders Street,",DOCKLANDS VIC 3008,Apartment / Unit / Flat,2,2,1,92m² ,24 Jun 2022
"829,000","1201/9 Waterside Place,",DOCKLANDS VIC 3008,Apartment / Unit / Flat,2,2,1,93m² ,24 Jun 2022
"430,500","5/22 Eildon Road,",ST KILDA VIC 3182,Apartment / Unit / Flat,1,1,−,54m² ,20 Jun 2022
"808,000 ","71/8 Wells Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,1,1,90m² ,2022
"1,740,000","15A The Avenue,",WINDSOR VIC 3181,Townhouse,2,2,2,390m² ,2022
"5,210,000 ","44 Gatehouse Street,",PARKVILLE VIC 3052,Block of units,15,15,7,737m² ,2022
"668,800 ","1807/180 City Road,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,2,1,90m² ,09 Jun 2022
"582,500 ","23/161 Sturt Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,1,1,81m² ,08 Jun 2022
"989,999","509/102 Wells Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,3,2,2,136m² ,2022
"585,000 ","1302/26 Southgate Avenue,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,1,1,1,65m² ,03 Jun 2022
"500,000 ","1709/283 City Road,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,1,1,"1,495m² ",30 May 2022
"2,400,000 ","1-4/261 Barkly Street,",ST KILDA VIC 3182,Block of units,7,4,4,475m² ,2022
"2,500,000","3/2 Como Avenue,",SOUTH YARRA VIC 3141,Townhouse,3,2,2,236m² ,2022
"320,000","801/109 Clarendon Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,1,1,1,50m² ,18 May 2022
"515,000","106/275 Abbotsford Street,",NORTH MELBOURNE VIC 3051,Apartment / Unit / Flat,1,1,1,70m² ,16 May 2022
"800,000 ","36/38 Wells Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,1,1,122m² ,2022
"472,500 ","303/3 Alma Road,",ST KILDA VIC 3182,Apartment / Unit / Flat,1,1,1,70m² ,13 May 2022
"780,000 ","403/148 Wells Street,",SOUTH MELBOURNE VIC 3205,Apartment / Unit / Flat,3,2,1,105m² ,11 May 2022
"625,000 ","50/88 Wells Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,1,1,81m² ,07 May 2022
"1,018,000 ","23/8 Wells Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,2,2,115m² ,05 May 2022
"380,000 ","714/8 Marmion Place,",DOCKLANDS VIC 3008,Apartment / Unit / Flat,1,1,1,60m² ,04 May 2022
"570,000 ","29/15 River Boulevard,",RICHMOND VIC 3121,Apartment / Unit / Flat,1,1,1,82m² ,04 May 2022
"388,000 ","2608/9 Power Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,1,1,−,55m² ,04 May 2022
"720,000 ","1001/18 Waterview Walk,",DOCKLANDS VIC 3008,Apartment / Unit / Flat,2,2,1,99m² ,03 May 2022
"2,500,000","1404/296 Victoria Parade,",EAST MELBOURNE VIC 3002,Apartment / Unit / Flat,2,2,2,151m² ,03 May 2022
"14,500,000","1007/150 Clarendon Street,",EAST MELBOURNE VIC 3002,Apartment / Unit / Flat,3,3,4,444m² ,28 Apr 2022
"385,000 ","1004/109 Clarendon Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,1,−,60m² ,28 Apr 2022
"360,000 ","13/89 Roden Street,",WEST MELBOURNE VIC 3003,Apartment / Unit / Flat,1,1,−,50m² ,26 Apr 2022
"460,000 ","1002/31 City Road,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,1,1,91m² ,20 Apr 2022
"530,000","1002/2 Albert Road,",SOUTH MELBOURNE VIC 3205,Apartment / Unit / Flat,1,1,1,68m² ,19 Apr 2022
"724,000 ","302K/211 Powlett Street,",EAST MELBOURNE VIC 3002,Apartment / Unit / Flat,2,1,1,117m² ,14 Apr 2022
"485,000","440/111 Punt Road,",WINDSOR VIC 3181,Apartment / Unit / Flat,2,2,1,70m² ,14 Apr 2022
"715,000 ","69/88 Wells Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,1,1,83m² ,2022
"1,498,000 ","103/102 Wells Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,3,2,2,364m² ,2022
"800,000 ","2/95 Dodds Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,1,1,127m² ,2022
"450,000 ","2007/39 Caravel Lane,",DOCKLANDS VIC 3008,Apartment / Unit / Flat,1,1,1,70m² ,08 Apr 2022
"600,000 ","Level 7, 706/15 Caravel Lane,",DOCKLANDS VIC 3008,Apartment / Unit / Flat,2,2,1,96m² ,07 Apr 2022
"1,700,000 ","2407/163 City Road,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,3,3,2,351m² ,07 Apr 2022
"3,325,000","226 Canterbury Road,",ST KILDA WEST VIC 3182,Block of units,12,6,2,445m² ,2022
"615,000 ","36/352 Canterbury Road,",ST KILDA VIC 3182,Apartment / Unit / Flat,2,1,2,85m² ,2022
"570,000 ","234/173 City Road,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,1,1,80m² ,01 Apr 2022
"4,400,000","41 Longmore Street,",ST KILDA WEST VIC 3182,Block of units,16,8,−,635m² ,2022
"940,000 ","4/108 Southbank Boulevard,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,3,1,1,108m² ,2022
"555,000","1704/109 Clarendon Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,2,1,82m² ,21 Mar 2022
"930,000","1/219 Dandenong Road,",WINDSOR VIC 3181,Apartment / Unit / Flat,3,2,2,215m² ,21 Mar 2022
"1,750,000 ","905/25 Coventry Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,3,3,3,157m² ,17 Mar 2022
"675,000 ","229/539 St Kilda Road,",MELBOURNE VIC 3004,Apartment / Unit / Flat,2,2,1,91m² ,16 Mar 2022
"1,350,000","505/26 Queens Road,",MELBOURNE VIC 3004,Apartment / Unit / Flat,2,2,2,116m² ,15 Mar 2022
"660,000 ","204/39 Coventry Street,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,2,2,1,78m² ,10 Mar 2022
"740,000 ","2004/23 Batman Street,",WEST MELBOURNE VIC 3003,Apartment / Unit / Flat,2,2,1,84m² ,10 Mar 2022
"513,000 ","1102/8 McCrae Street,",DOCKLANDS VIC 3008,Apartment / Unit / Flat,2,1,1,78m² ,09 Mar 2022
"4,330,000 ","153/28 Southgate Avenue,",SOUTHBANK VIC 3006,Apartment / Unit / Flat,4,4,2,463m² ,2022
"2,500,150 ","413/280 Albert Street,",EAST MELBOURNE VIC 3002,Apartment / Unit / Flat,2,2,2,142m² ,08 Mar 2022
