Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"736,500 ","3/19 Marlborough Street,",MALVERN SA 5061,Apartment / Unit / Flat,2,1,−,121m² ,12 Nov 2023
"620,000 ","8/60 Chief Street,",BROMPTON SA 5007,Townhouse,2,2,1,92m² ,10 Nov 2023
"872,500 ","55F Payneham Road,",COLLEGE PARK SA 5069,Townhouse,3,2,2,177m² ,10 Nov 2023
"506,500 ","4/33 Churchill Avenue,",CLARENCE PARK SA 5034,Apartment / Unit / Flat,2,1,1,151m² ,01 Nov 2023
"507,500 ","2/87 Sydenham Road,",NORWOOD SA 5067,Apartment / Unit / Flat,2,1,1,211m² ,2023
"1,500,000","60 Allinga Avenue,",GLENSIDE SA 5065,Vacant land,0,0,0,696m² ,25 Oct 2023
"580,000 ","8/20 Green Street,",BROMPTON SA 5007,Townhouse,2,2,1,110m² ,24 Oct 2023
"566,000 ","2/48 Maud Street,",UNLEY SA 5061,Townhouse,2,1,1,90m² ,20 Oct 2023
"680,000 ","21 Cappers Drive,",BROMPTON SA 5007,Townhouse,3,2,2,100m² ,19 Oct 2023
"539,050 ","407/248 Unley Road,",HYDE PARK SA 5061,Apartment / Unit / Flat,1,1,1,79m² ,19 Oct 2023
"606,000 ","1/5 Northcote Street,",TORRENSVILLE SA 5031,Apartment / Unit / Flat,2,1,1,230m² ,2023
"780,000 ","23/62 Hawker Street,",BROMPTON SA 5007,Townhouse,3,2,2,171m² ,14 Oct 2023
"625,000","1/347A Portrush Road,",TOORAK GARDENS SA 5065,Apartment / Unit / Flat,2,1,1,126m² ,13 Oct 2023
"552,000 ","6/8 Dixon Street,",CLARENCE PARK SA 5034,Apartment / Unit / Flat,2,1,1,163m² ,06 Oct 2023
"1,300,000 ","113 Queen Street,",NORWOOD SA 5067,Townhouse,3,2,2,185m² ,06 Oct 2023
"735,000 ","4/56 Charles Street,",UNLEY SA 5061,Townhouse,2,2,2,91m² ,2023
"616,000 ","29 Third Street,",BROMPTON SA 5007,Townhouse,2,1,2,123m² ,2023
"745,000","4/47 Miller Street,",UNLEY SA 5061,Townhouse,3,1,1,172m² ,12 Sep 2023
"1,290,000 ","2/39 Fuller Street,",WALKERVILLE SA 5081,Townhouse,4,2,2,309m² ,07 Sep 2023
"520,000","19/3 Orchard Avenue,",EVERARD PARK SA 5035,Apartment / Unit / Flat,2,1,1,190m² ,06 Sep 2023
"875,000 ","3/7 Blyth Street,",PARKSIDE SA 5063,Townhouse,3,2,2,190m² ,06 Sep 2023
"750,000 ","3/46 West Street,",BROMPTON SA 5007,Townhouse,3,2,2,137m² ,03 Sep 2023
"420,000 ","Lot 31 Victoria Lane,",MILE END SA 5031,Vacant land,0,0,0,300m² ,30 Aug 2023
"641,750","116 North Parade,",TORRENSVILLE SA 5031,Vacant land,0,0,0,557m² ,30 Aug 2023
"1,200,000","39 Wells Street,",STEPNEY SA 5069,Vacant land,0,0,0,98m² ,21 Aug 2023
"501,000 ","1/3 Cassie Street,",COLLINSWOOD SA 5081,Townhouse,2,1,1,73m² ,2023
"1,620,000","47 Wakefield Street,",KENT TOWN SA 5067,Townhouse,9,3,3,540m² ,2023
"755,000 ","2/56 Charles Street,",UNLEY SA 5061,Townhouse,2,2,2,91m² ,17 Aug 2023
"600,000","6/1 Randolph Avenue,",FULLARTON SA 5063,Townhouse,2,1,1,153m² ,15 Aug 2023
"770,000 ","3/65 Blyth Street,",PARKSIDE SA 5063,Apartment / Unit / Flat,2,1,2,250m² ,10 Aug 2023
"776,000 ","7/5 Church Street,",HIGHGATE SA 5063,Apartment / Unit / Flat,3,1,1,693m² ,04 Aug 2023
"710,000 ","10/6 Third Avenue,",EVERARD PARK SA 5035,Townhouse,3,2,1,81m² ,01 Aug 2023
"781,000 ","2/8 Everard Terrace,",FORESTVILLE SA 5035,Vacant land,0,0,0,488m² ,28 Jul 2023
"620,000 ","1/1 Randolph Avenue,",FULLARTON SA 5063,Townhouse,2,1,1,102m² ,21 Jul 2023
"721,500","3/112 Wattle Street,",FULLARTON SA 5063,Apartment / Unit / Flat,2,1,1,157m² ,17 Jul 2023
"1,050,000","2 Florence Street,",NORWOOD SA 5067,Townhouse,3,2,2,129m² ,17 Jul 2023
"673,000","4/49 Fullarton Road,",KENT TOWN SA 5067,Townhouse,2,1,2,145m² ,04 Jul 2023
"600,000 ","86A East Avenue,",CLARENCE PARK SA 5034,Vacant land,0,0,0,353m² ,29 Jun 2023
"450,000 ","2/311 Young Street,",WAYVILLE SA 5034,Apartment / Unit / Flat,3,1,1,125m² ,26 Jun 2023
"820,000","46C Chapel Street,",NORWOOD SA 5067,Townhouse,2,2,2,101m² ,14 Jun 2023
"335,000 ","4/85 Kensington Road,",NORWOOD SA 5067,Apartment / Unit / Flat,2,1,−,74m² ,13 Jun 2023
"880,000 ","3C Bakewell Road,",EVANDALE SA 5069,Townhouse,3,2,1,341m² ,12 Jun 2023
"299,750","6/72 Duthy Street,",MALVERN SA 5061,Apartment / Unit / Flat,1,1,1,50m² ,09 Jun 2023
"695,000 ","209/3 Banksia Street,",GLENSIDE SA 5065,Apartment / Unit / Flat,2,2,1,98m² ,29 May 2023
"1,510,000","7a Gloucester Terrace,",NORWOOD SA 5067,Townhouse,3,2,2,240m² ,24 May 2023
"535,069","3/82 Alexandra Avenue,",ROSE PARK SA 5067,Apartment / Unit / Flat,2,1,1,87m² ,22 May 2023
"851,000 ","1/41A Sheffield Street,",MALVERN SA 5061,Townhouse,2,1,2,280m² ,1 May 2023
"2,530,000","5 Hatherley Avenue,",HYDE PARK SA 5061,Vacant land,0,0,0,780m² ,08 May 2023
"485,000 ","1/52B Robsart Street,",PARKSIDE SA 5063,Apartment / Unit / Flat,3,1,1,189m² ,05 May 2023
"513,000 ","3/8 Avenue Road,",HIGHGATE SA 5063,Apartment / Unit / Flat,2,1,1,127m² ,03 May 2023
"1,065,000 ","72 Arlington Terrace,",WELLAND SA 5007,Vacant land,0,0,0,"1,180m² ",02 May 2023
"779,000 ","3/92 Fisher Street,",FULLARTON SA 5063,Apartment / Unit / Flat,2,1,2,233m² ,2023
"725,000 ","71B Gibson Street,",BOWDEN SA 5007,Townhouse,3,2,2,172m² ,27 Apr 2023
"753,000 ","1/39 Torrens Street,",LINDEN PARK SA 5065,Apartment / Unit / Flat,2,1,2,350m² ,2023
"729,000 ","1 Guild Place,",BOWDEN SA 5007,Townhouse,2,2,1,57m² ,28 Mar 2023
"900,000 ","10 Plane Tree Lane,",NORWOOD SA 5067,Townhouse,3,1,1,126m² ,22 Mar 2023
"616,000","2/17B Second Street,",BROMPTON SA 5007,Townhouse,3,2,2,153m² ,03 Mar 2023
"750,000 ","2 Moore Street,",FULLARTON SA 5063,Vacant land,0,0,0,334m² ,24 Feb 2023
"755,000","4/4 Anderson Street,",FULLARTON SA 5063,Townhouse,3,1,2,209m² ,23 Feb 2023
"272,000 ","9/45 Avenue Road,",HIGHGATE SA 5063,Apartment / Unit / Flat,1,1,1,53m² ,21 Feb 2023
"790,000 ","10 Goyder Place,",BROMPTON SA 5007,Townhouse,3,2,6,227m² ,13 Feb 2023
"965,000 ","4 Hull Street,",BROMPTON SA 5007,Townhouse,3,2,2,210m² ,12 Feb 2023
"333,500","3/34 Roberts Street,",UNLEY SA 5061,Apartment / Unit / Flat,1,1,−,101m² ,09 Feb 2023
"442,000","4/3 Macklin Street,",PARKSIDE SA 5063,Apartment / Unit / Flat,2,1,1,89m² ,08 Feb 2023
"428,000 ","5/51 Phillis Street,",MAYLANDS SA 5069,Apartment / Unit / Flat,2,1,1,98m² ,02 Feb 2023
"868,000","1/3 Park Lane,",UNLEY SA 5061,Townhouse,3,1,−,336m² ,25 Jan 2023
"710,000 ","1 Kiln Drive,",BROMPTON SA 5007,Townhouse,3,2,2,149m² ,20 Jan 2023
"750,000 ","2/99a North Terrace,",COLLEGE PARK SA 5069,Townhouse,3,2,2,180m² ,18 Jan 2023
"410,000 ","412/4 Fifth Street,",BOWDEN SA 5007,Apartment / Unit / Flat,1,1,1,68m² ,13 Jan 2023
"705,000 ","8/6 Third Avenue,",EVERARD PARK SA 5035,Townhouse,3,2,1,79m² ,06 Jan 2023
"415,000 ","4/486 Portrush Road,",LINDEN PARK SA 5065,Apartment / Unit / Flat,2,1,1,118m² ,06 Jan 2023
"421,000 ","2/61-67 Childers Street,",NORTH ADELAIDE SA 5006,Apartment / Unit / Flat,2,1,1,157m² ,2022
"705,000 ","2/438 Cross Road,",CLARENCE PARK SA 5034,Townhouse,3,2,1,185m² ,16 Dec 2022
"550,000 ","5/390 Unley Road,",UNLEY PARK SA 5061,Apartment / Unit / Flat,2,1,1,95m² ,09 Dec 2022
"712,000 ","4/26 Third Street,",BROMPTON SA 5007,Townhouse,3,2,2,192m² ,01 Dec 2022
"710,000 ","31 Third Street,",BROMPTON SA 5007,Townhouse,3,2,2,138m² ,30 Nov 2022
"500,000 ","2/29a Winchester Street,",ST PETERS SA 5069,Apartment / Unit / Flat,2,1,1,74m² ,2022
"830,000 ","2/39 Angas Avenue,",VALE PARK SA 5081,Apartment / Unit / Flat,3,2,2,281m² ,09 Nov 2022
"505,900 ","5/254-262A Glen Osmond Road,",FULLARTON SA 5063,Apartment / Unit / Flat,1,1,1,109m² ,04 Nov 2022
"300,000","40 Everard Avenue,",KESWICK SA 5035,Vacant land,0,0,0,275m² ,01 Nov 2022
"1,825,000","14 Sturt Avenue,",TOORAK GARDENS SA 5065,Vacant land,0,0,0,768m² ,31 Oct 2022
"1,120,000","2/45 Joslin Street,",WAYVILLE SA 5034,Townhouse,3,2,1,259m² ,31 Oct 2022
"265,000 ","2/278 Cross Road,",CLARENCE PARK SA 5034,Apartment / Unit / Flat,1,1,−,63m² ,28 Oct 2022
"580,000 ","6/3 Randolph Avenue,",FULLARTON SA 5063,Townhouse,2,1,2,126m² ,24 Oct 2022
"2,300,000 ","218 Childers Street,",NORTH ADELAIDE SA 5006,Townhouse,4,2,2,529m² ,24 Oct 2022
"1,400,000",,NORWOOD SA 5067,Vacant land,3,1,3,478m² ,24 Oct 2022
"550,000","36A Hawker Street,",BROMPTON SA 5007,Townhouse,3,2,2,150m² ,20 Oct 2022
"727,000 ","2a Essery Street,",NORWOOD SA 5067,Townhouse,3,1,2,196m² ,19 Oct 2022
"720,000 ","69B West Street,",BROMPTON SA 5007,Townhouse,3,2,2,122m² ,14 Oct 2022
"952,500","2/15 Angas Street,",KENT TOWN SA 5067,Townhouse,3,2,2,181m² ,14 Oct 2022
"660,000","1/4 Collyer Court,",LINDEN PARK SA 5065,Townhouse,3,1,2,133m² ,14 Oct 2022
"432,000","4/88 Tusmore Avenue,",TUSMORE SA 5065,Apartment / Unit / Flat,2,1,1,165m² ,14 Oct 2022
"270,000 ","1/21 Cowper Road,",BLACK FOREST SA 5035,Apartment / Unit / Flat,2,1,1,189m² ,12 Oct 2022
"525,000","6 Cappers Drive,",BROMPTON SA 5007,Townhouse,2,2,2,96m² ,04 Oct 2022
"770,000 ","24 Bagshaw Way,",MILE END SA 5031,Townhouse,3,1,2,178m² ,29 Sep 2022
"1,650,000 ","116 Rose Terrace,",WAYVILLE SA 5034,Vacant land,0,0,0,868m² ,26 Sep 2022
"345,000","6/159 Young Street,",PARKSIDE SA 5063,Apartment / Unit / Flat,1,1,1,118m² ,20 Sep 2022
"585,000 ","8/17 Mary Street,",UNLEY SA 5061,Townhouse,2,1,1,91m² ,19 Sep 2022
"608,000 ","38 Second Street,",BROMPTON SA 5007,Townhouse,3,1,2,205m² ,16 Sep 2022
"880,000","9/167-169 Payneham Road,",ST PETERS SA 5069,Apartment / Unit / Flat,3,2,3,295m² ,12 Sep 2022
"875,000 ","4/1 Cleland Avenue,",UNLEY SA 5061,Townhouse,3,2,2,115m² ,12 Sep 2022
"465,000 ","5/41 Gurr Rd,",BEULAH PARK SA 5067,Apartment / Unit / Flat,2,1,1,121m² ,09 Sep 2022
"803,000 ","1/3 Bloomsbury Street,",GOODWOOD SA 5034,Townhouse,2,2,1,390m² ,02 Sep 2022
"811,000 ","4/4 Dawson Street,",FULLARTON SA 5063,Townhouse,3,2,1,168m² ,18 Aug 2022
"806,000 ","1/4 Malcolm Street,",MILLSWOOD SA 5034,Apartment / Unit / Flat,2,1,1,223m² ,2022
"670,000 ","17 Barton Place,",NORTH ADELAIDE SA 5006,Townhouse,2,1,2,147m² ,16 Aug 2022
"395,000","2/472 Portrush Road,",LINDEN PARK SA 5065,Apartment / Unit / Flat,2,1,1,115m² ,08 Aug 2022
"957,000","3/90 Fisher Street,",FULLARTON SA 5063,Apartment / Unit / Flat,3,2,3,485m² ,01 Aug 2022
"855,000","5/57 Arthur Street,",UNLEY SA 5061,Townhouse,3,2,2,201m² ,01 Aug 2022
"737,500 ","3/7 Allinga Avenue,",GLENSIDE SA 5065,Apartment / Unit / Flat,2,1,1,242m² ,2022
"777,500 ","4 Bagshaw Way,",MILE END SA 5031,Townhouse,3,1,2,178m² ,27 Jul 2022
"1,040,000 ","10 Cleland Avenue,",UNLEY SA 5061,Townhouse,3,2,2,220m² ,2022
"740,000 ","6/36 Flinders Street,",KENT TOWN SA 5067,Townhouse,3,1,1,141m² ,05 Jul 2022
"945,000 ","56A Chapel Street,",NORWOOD SA 5067,Townhouse,3,2,2,116m² ,01 Jul 2022
"400,000","1/8 August Street,",THEBARTON SA 5031,Apartment / Unit / Flat,2,1,1,103m² ,27 Jun 2022
"383,000","Unit 2, 93 Alexandra Avenue,",TOORAK GARDENS SA 5065,Apartment / Unit / Flat,1,1,1,92m² ,27 Jun 2022
"1,100,000","20 Sherwood Close,",NORTH ADELAIDE SA 5006,Townhouse,3,2,2,152m² ,8 Jun 2022
"252,000 ","11/23-25 Norma Street,",MILE END SA 5031,Apartment / Unit / Flat,2,1,1,59m² ,02 Jun 2022
"493,888 ","129 East Street,",BROMPTON SA 5007,Apartment / Unit / Flat,2,2,1,95m² ,2022
"360,000","15/7 Winchester Street,",ST PETERS SA 5069,Apartment / Unit / Flat,2,1,1,112m² ,1 May 2022
"800,000","13C Yandra Street,",VALE PARK SA 5081,Vacant land,0,0,0,478m² ,18 May 2022
"1,170,000 ","30 George Street,",NORWOOD SA 5067,Vacant land,0,0,0,358m² ,2022
"557,000","75A Meyer Street,",TORRENSVILLE SA 5031,Vacant land,0,0,0,351m² ,12 May 2022
"855,000","16 Sydenham Road,",NORWOOD SA 5067,Townhouse,3,1,2,135m² ,02 May 2022
"409,000 ","2/2 Davis Street,",NORWOOD SA 5067,Apartment / Unit / Flat,2,1,1,110m² ,13 Apr 2022
"1,260,000 ","28 Waterman Avenue,",VALE PARK SA 5081,Vacant land,0,0,0,606m² ,30 Mar 2022
"850,000 ","2/286A Goodwood Road,",CLARENCE PARK SA 5034,Apartment / Unit / Flat,3,2,2,353m² ,25 Mar 2022
"520,000 ","4/6 Marleston Avenue,",ASHFORD SA 5035,Apartment / Unit / Flat,3,1,1,207m² ,21 Mar 2022
"2,000,000 ","32 Gladstone Road,",MILE END SA 5031,Block of units,12,6,6,"1,201m² ",2022
"282,000 ","5/35 Sturdee Street,",LINDEN PARK SA 5065,Apartment / Unit / Flat,1,1,1,181m² ,08 Mar 2022
"625,000 ","33 Mersey Street,",GILBERTON SA 5081,Vacant land,0,0,0,195m² ,28 Feb 2022
"693,000 ","2/92 Maud Street,",UNLEY SA 5061,Townhouse,3,1,2,143m² ,25 Feb 2022
"1,275,000","131 Stephen Terrace,",WALKERVILLE SA 5081,Townhouse,4,3,2,222m² ,25 Feb 2022
"690,000","5/29 Edmund Street,",NORWOOD SA 5067,Townhouse,3,1,1,141m² ,18 Feb 2022
"600,000","21/10 Boulton Street,",NORTH ADELAIDE SA 5006,Townhouse,2,1,1,158m² ,11 Feb 2022
"533,000 ","5/4 Cowell Place,",MILE END SA 5031,Townhouse,3,1,1,140m² ,08 Feb 2022
"1,650,000 ","1-5/20 Ethel Street,",FORESTVILLE SA 5035,Block of units,6,6,5,632m² ,2022
"397,757 ","2/585 South Road,",EVERARD PARK SA 5035,Apartment / Unit / Flat,2,1,2,119m² ,03 Feb 2022
"452,500 ","3/2 Fashoda Street,",HYDE PARK SA 5061,Block of units,2,1,1,138m² ,26 Jan 2022
"1,570,000 ","60 Allinga Avenue,",GLENSIDE SA 5065,Vacant land,0,0,0,696m² ,2022
"500,000 ","101/14 Sixth Street,",BOWDEN SA 5007,Apartment / Unit / Flat,2,2,1,123m² ,22 Jan 2022
"880,000 ","1/6B Tyne Place,",UNLEY SA 5061,Townhouse,3,3,2,125m² ,21 Jan 2022
"450,000 ","4/2 Fischer Street,",WELLAND SA 5007,Apartment / Unit / Flat,2,1,2,296m² ,14 Jan 2022
"610,000 ","26B Second Street,",BROMPTON SA 5007,Townhouse,3,2,2,158m² ,0 Jan 2022
"906,000 ","25 Mersey Street,",GILBERTON SA 5081,Vacant land,0,0,0,312m² ,09 Jan 2022
"360,000 ","2/70 Malvern Avenue,",MALVERN SA 5061,Apartment / Unit / Flat,1,1,1,129m² ,07 Jan 2022
"315,000 ","2/9 Killicoat Street,",UNLEY SA 5061,Apartment / Unit / Flat,1,1,1,66m² ,23 Dec 2021
"1,150,000 ",,TORRENSVILLE SA 5031,Vacant land,3,1,2,906m² ,21 Dec 2021
"440,000 ","3/41 Gurrs Road,",BEULAH PARK SA 5067,Apartment / Unit / Flat,2,1,1,132m² ,15 Dec 2021
"440,100 ","Unit 3, 4 Cleve Street,",NORWOOD SA 5067,Apartment / Unit / Flat,2,1,1,127m² ,14 Dec 2021
"715,000 ","2 Wadham Street,",BROMPTON SA 5007,Townhouse,3,2,1,164m² ,2021
"450,000 ","2/68 Phillis Street,",MAYLANDS SA 5069,Apartment / Unit / Flat,2,1,−,262m² ,13 Dec 2021
"670,000 ","2/7 Liston Street,",PARKSIDE SA 5063,Apartment / Unit / Flat,2,1,1,116m² ,13 Dec 2021
"660,200 ","27/62 Hawker Street,",BROMPTON SA 5007,Townhouse,3,2,2,170m² ,10 Dec 2021
"1,686,000 ","6 King William Road,",WAYVILLE SA 5034,Vacant land,0,0,0,755m² ,2021
"755,000 ","33 Llandower Avenue,",EVANDALE SA 5069,Vacant land,0,0,0,532m² ,06 Dec 2021
"520,000 ","5/29 Henley Beach Road,",MILE END SA 5031,Townhouse,3,1,2,167m² ,01 Dec 2021
"2,210,000 ","3 Boswell Place,",NORWOOD SA 5067,Vacant land,0,0,0,"1,081m² ",2021
"450,000","3/5 Osborn Avenue,",BEULAH PARK SA 5067,Apartment / Unit / Flat,2,1,−,135m² ,29 Nov 2021
"410,000 ","27C D'Erlanger Avenue,",COLLINSWOOD SA 5081,Vacant land,0,0,0,285m² ,2021
"400,000 ","27D D'Erlanger Avenue,",COLLINSWOOD SA 5081,Vacant land,0,0,0,285m² ,2021
"421,000 ","1/205 Fisher Street,",MALVERN SA 5061,Apartment / Unit / Flat,2,1,1,82m² ,2021
"874,500","28A Sheldon Street,",NORWOOD SA 5067,Townhouse,2,1,2,198m² ,18 Nov 2021
"955,000 ","24 Everard Avenue,",KESWICK SA 5035,Townhouse,3,2,2,300m² ,2021
"645,000","7 Charles Loader Drive,",MILE END SA 5031,Vacant land,0,0,0,406m² ,10 Nov 2021
"440,000 ","307/46 Sixth Street,",BOWDEN SA 5007,Apartment / Unit / Flat,2,1,1,829m² ,09 Nov 2021
"1,440,000","18 Montrose Avenue,",NORWOOD SA 5067,Vacant land,0,0,0,500m² ,2021
"440,000 ","1/68 Phillis Street,",MAYLANDS SA 5069,Apartment / Unit / Flat,2,1,−,263m² ,2021
"888,888 ","6 Holton Street,",GLENSIDE SA 5065,Townhouse,2,1,3,348m² ,26 Oct 2021
"2,000,000 ","494-496 Port Road,",WELLAND SA 5007,Vacant land,0,0,0,"1,950m² ",25 Oct 2021
"510,000 ","13 First Street,",HINDMARSH SA 5007,Townhouse,2,2,1,98m² ,22 Oct 2021
"400,000 ","3/5 Olive Road,",EVANDALE SA 5069,Apartment / Unit / Flat,2,1,1,155m² ,15 Oct 2021
"580,000 ","2D Northbrook Avenue,",FORESTVILLE SA 5035,Vacant land,0,0,0,346m² ,13 Oct 2021
"470,000 ","6/74 McDonnell Avenue,",WEST HINDMARSH SA 5007,Apartment / Unit / Flat,2,1,2,245m² ,13 Oct 2021
"330,000 ","2/463A Portrush Road,",GLENSIDE SA 5065,Apartment / Unit / Flat,2,1,1,66m² ,11 Oct 2021
"1,520,000 ","1, 2 & 3/8 Wilkinson Road,",PARKSIDE SA 5063,Apartment / Unit / Flat,6,3,3,792m² ,2021
"555,000 ","7 Green Street,",BROMPTON SA 5007,Townhouse,3,1,2,126m² ,30 Sep 2021
"480,000 ","9/486 Portrush Road,",LINDEN PARK SA 5065,Apartment / Unit / Flat,2,1,−,131m² ,30 Sep 2021
"515,000 ","33 Mann Drive,",BROMPTON SA 5007,Townhouse,2,2,2,102m² ,24 Sep 2021
"811,000 ","1A Almond Avenue,",GLENSIDE SA 5065,Apartment / Unit / Flat,2,1,1,341m² ,23 Sep 2021
"532,000 ","2A Goyder Place,",BROMPTON SA 5007,Townhouse,2,1,2,179m² ,21 Sep 2021
"280,000 ","4/15 Wakefield Street,",KENT TOWN SA 5067,Apartment / Unit / Flat,2,1,1,70m² ,20 Sep 2021
"712,000 ","11/30 Lefevre Terrace,",NORTH ADELAIDE SA 5006,Townhouse,2,1,1,127m² ,20 Sep 2021
"610,000 ","3/14A Addison Road,",BLACK FOREST SA 5035,Apartment / Unit / Flat,2,1,1,189m² ,19 Sep 2021
"419,000 ","Frost Place,",BROMPTON SA 5007,Townhouse,2,2,1,86m² ,16 Sep 2021
"780,000 ","4/108 Rose Terrace,",WAYVILLE SA 5034,Townhouse,4,3,2,216m² ,15 Sep 2021
"491,000 ","64b Hawker Street,",BROMPTON SA 5007,Townhouse,2,1,3,144m² ,14 Sep 2021
"480,500 ","2/442 Cross Road,",CLARENCE PARK SA 5034,Townhouse,3,2,2,122m² ,14 Sep 2021
"625,000 ","102/452 Portrush Road,",LINDEN PARK SA 5065,Vacant land,0,0,0,485m² ,14 Sep 2021
"660,000","51 Gray Street,",NORWOOD SA 5067,Townhouse,3,1,2,238m² ,13 Sep 2021
"2,105,000 ","16 Grange Road,",WEST HINDMARSH SA 5007,Block of units,16,8,8,977m² ,2021
"595,000 ","1/4 Falcon Avenue,",MILE END SA 5031,Apartment / Unit / Flat,3,2,2,171m² ,09 Sep 2021
"416,000 ","28-30 Pickering Street,",BROMPTON SA 5007,Vacant land,0,0,0,250m² ,03 Sep 2021
"1,150,000","24 Cator Street,",GLENSIDE SA 5065,Vacant land,0,0,0,743m² ,27 Aug 2021
"341,000 ","4/4 Collyer Court,",LINDEN PARK SA 5065,Apartment / Unit / Flat,2,1,1,85m² ,27 Aug 2021
"528,000","4/1 Broughton Street,",GLENSIDE SA 5065,Apartment / Unit / Flat,2,1,1,75m² ,25 Aug 2021
"367,000 ","1/24 Cudmore Ave,",TOORAK GARDENS SA 5065,Apartment / Unit / Flat,2,1,1,85m² ,20 Aug 2021
"465,000 ","37A Clifford Street,",TORRENSVILLE SA 5031,Vacant land,0,0,0,331m² ,20 Aug 2021
"800,000 ","8/258 Young Street,",WAYVILLE SA 5034,Townhouse,3,2,2,146m² ,2021
"2,300,000 ",,MALVERN SA 5061,Vacant land,0,0,0,975m² ,08 Aug 2021
"410,000 ","4/1A Dixon Street,",CLARENCE PARK SA 5034,Apartment / Unit / Flat,2,1,2,100m² ,06 Aug 2021
"1,100,000","16 Edwin Avenue,",COLLINSWOOD SA 5081,Vacant land,0,0,0,"1,130m² ",2021
"437,500","2/5 Frost Place,",BROMPTON SA 5007,Townhouse,2,2,1,99m² ,04 Aug 2021
"3,150,000","49 Wellington Square,",NORTH ADELAIDE SA 5006,Townhouse,4,3,2,569m² ,03 Aug 2021
"646,000","2/122 Rose Terrace,",WAYVILLE SA 5034,Townhouse,3,1,1,158m² ,02 Aug 2021
"335,000 ","6/63 Marlborough Street,",MALVERN SA 5061,Apartment / Unit / Flat,2,1,1,72m² ,23 Jul 2021
"398,000 ","Lot 301 Falcon Avenue,",MILE END SA 5031,Vacant land,0,0,0,270m² ,23 Jul 2021
"300,000 ","9/19 Florence Street,",GOODWOOD SA 5034,Apartment / Unit / Flat,2,1,1,99m² ,20 Jul 2021
"625,000 ","13 Washington Street,",VALE PARK SA 5081,Vacant land,0,0,0,421m² ,20 Jul 2021
"482,000","5/38a Marleston Avenue,",ASHFORD SA 5035,Townhouse,3,2,2,177m² ,16 Jul 2021
"650,000 ","2/36 Flemington Street,",FREWVILLE SA 5063,Townhouse,3,1,2,122m² ,14 Jul 2021
"826,000","1/47 Edward Street,",NORWOOD SA 5067,Apartment / Unit / Flat,2,2,2,161m² ,14 Jul 2021
"293,500 ","2 Gething Crescent,",BOWDEN SA 5007,Vacant land,0,0,0,275m² ,12 Jul 2021
"480,000","4/1 St. Helen Street,",PARKSIDE SA 5063,Apartment / Unit / Flat,2,1,2,212m² ,12 Jul 2021
"2,250,000 ","1-8/38 Fashoda Street,",HYDE PARK SA 5061,Block of units,8,8,−,751m² ,2021
"617,000 ","6/54 Chapel Street,",NORWOOD SA 5067,Townhouse,2,1,1,89m² ,09 Jul 2021
"410,000 ","19/3 Orchard Avenue,",EVERARD PARK SA 5035,Apartment / Unit / Flat,2,1,3,190m² ,08 Jul 2021
"800,000 ","5/167 Payneham Road,",ST PETERS SA 5069,Townhouse,3,2,3,109m² ,08 Jul 2021
"405,000 ","10/12 Bakewell Road,",EVANDALE SA 5069,Apartment / Unit / Flat,2,2,1,106m² ,02 Jul 2021
"566,000 ","9A Clisby Street,",VALE PARK SA 5081,Vacant land,0,0,0,456m² ,02 Jul 2021
"440,000 ","204/46 Sixth Street,",BOWDEN SA 5007,Apartment / Unit / Flat,2,1,1,86m² ,30 Jun 2021
"745,000 ","4/7 Allinga Avenue,",GLENSIDE SA 5065,Apartment / Unit / Flat,3,2,2,254m² ,30 Jun 2021
"1,900,000","18 Salisbury Terrace,",COLLINSWOOD SA 5081,Vacant land,0,0,0,"1,393m² ",2021
"270,000 ","3/85 Kensington Road,",NORWOOD SA 5067,Apartment / Unit / Flat,2,1,−,59m² ,28 Jun 2021
"350,000 ","201/62 Brougham Place,",NORTH ADELAIDE SA 5006,Apartment / Unit / Flat,1,1,1,58m² ,25 Jun 2021
"400,000 ","1/114 Alexandra Avenue,",TOORAK GARDENS SA 5065,Apartment / Unit / Flat,2,1,1,126m² ,25 Jun 2021
"560,000 ","140A North East Road,",WALKERVILLE SA 5081,Townhouse,3,2,2,280m² ,25 Jun 2021
"1,390,000 ","14-16 Tormore Place,",NORTH ADELAIDE SA 5006,Townhouse,4,2,2,275m² ,23 Jun 2021
"675,000","59A Wilpena Avenue,",VALE PARK SA 5081,Townhouse,3,3,2,338m² ,23 Jun 2021
"335,000 ","2/5 Galway Avenue,",COLLINSWOOD SA 5081,Apartment / Unit / Flat,2,1,2,200m² ,21 Jun 2021
"631,000 ","20 Winifred Avenue,",BLACK FOREST SA 5035,Vacant land,0,0,0,500m² ,17 Jun 2021
"515,000 ","2/40 Edward Street,",NORWOOD SA 5067,Townhouse,2,1,2,68m² ,11 Jun 2021
"740,000 ","2/70 George Street,",CLARENCE PARK SA 5034,Apartment / Unit / Flat,2,1,3,315m² ,07 Jun 2021
"749,100","145C Beulah Road,",NORWOOD SA 5067,Townhouse,3,3,2,390m² ,07 Jun 2021
"1,101,000 ","73 Albert Street,",GOODWOOD SA 5034,Apartment / Unit / Flat,4,2,5,587m² ,2021
"996,000 ","10B Euston Avenue,",HIGHGATE SA 5063,Townhouse,3,2,1,558m² ,2021
"428,000 ","45 Kintore Lane,",MILE END SA 5031,Vacant land,0,0,0,405m² ,04 Jun 2021
