Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"745,000 ","3/21 Wyvern Street,",MAYFIELD NSW 2304,Apartment / Unit / Flat,3,2,1,231m² ,18 Jan 2024
"1,425,000 ","41 Colliers Close,",NEWCASTLE EAST NSW 2300,Townhouse,3,2,1,185m² ,11 Jan 2024
"4,000,000 ","1-6/30 Union Street,",WICKHAM NSW 2293,Block of units,12,11,6,850m² ,19 Dec 2023
"1,070,000 ","9/86 Brooks Street,",COOKS HILL NSW 2300,Townhouse,3,1,1,146m² ,2023
"1,300,000 ","46A Tooke Street,",COOKS HILL NSW 2300,Townhouse,3,1,1,127m² ,05 Dec 2023
"785,000 ","5/289 Darby Street,",BAR BEACH NSW 2300,Apartment / Unit / Flat,3,1,−,85m² ,2023
"635,000 ","107/27 Throsby Street,",WICKHAM NSW 2293,Apartment / Unit / Flat,1,1,1,115m² ,25 Nov 2023
"850,000 ","405/125 Union Street,",COOKS HILL NSW 2300,Apartment / Unit / Flat,2,2,1,84m² ,2023
"690,000 ","506/1 Union Street,",WICKHAM NSW 2293,Apartment / Unit / Flat,2,2,1,103m² ,2023
"1,950,000 ","406/35 Shortland Esplanade,",NEWCASTLE EAST NSW 2300,Apartment / Unit / Flat,2,2,2,199m² ,6 Oct 2023
"1,100,000 ","304/185 Darby Street,",COOKS HILL NSW 2300,Apartment / Unit / Flat,3,2,2,174m² ,20 Oct 2023
"850,000","2/27 Mitchell Street,",STOCKTON NSW 2295,Apartment / Unit / Flat,2,2,−,73m² ,20 Oct 2023
"895,000 ","405/23 Ravenshaw St,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,2,2,1,159m² ,09 Oct 2023
"1,275,000 ","1/15A Wrightson Avenue,",BAR BEACH NSW 2300,Townhouse,2,2,2,290m² ,20 Sep 2023
"670,000 ","6/66 Carrington Street,",MAYFIELD NSW 2304,Townhouse,2,1,1,138m² ,06 Sep 2023
"1,650,000 ","36a Annie Street,",WICKHAM NSW 2293,Townhouse,3,2,1,154m² ,01 Sep 2023
"655,000 ","9/65 Nesca Parade,",THE HILL NSW 2300,Apartment / Unit / Flat,2,1,1,112m² ,21 Aug 2023
"690,000 ","4/61 Nesca Parade,",THE HILL NSW 2300,Apartment / Unit / Flat,2,1,1,98m² ,2023
"902,000 ","10/92A Young Street,",CARRINGTON NSW 2294,Apartment / Unit / Flat,2,1,2,130m² ,2023
"585,000 ","702/12 Bellevue Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,1,1,1,78m² ,10 Aug 2023
"3,215,000 ","48 Riverside Drive,",MAYFIELD WEST NSW 2304,Vacant land,0,0,0,"4,250m² ",03 Aug 2023
"518,000","704/9 Station Street,",WICKHAM NSW 2293,Apartment / Unit / Flat,1,1,−,78m² ,03 Aug 2023
"700,000 ","3/58 Parry Street,",COOKS HILL NSW 2300,Townhouse,2,1,1,112m² ,01 Aug 2023
"495,000 ","307/12 Bellevue Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,1,1,−,67m² ,14 Jul 2023
"1,555,000","7/20 The Lane,",MARYVILLE NSW 2293,Townhouse,3,2,2,232m² ,13 Jul 2023
"597,000 ","8/3 Mosbri Crescent,",THE HILL NSW 2300,Apartment / Unit / Flat,2,1,1,72m² ,11 Jul 2023
"750,000 ","5/18 High Street,",THE HILL NSW 2300,Apartment / Unit / Flat,2,1,1,104m² ,04 Jul 2023
"711,585 ","35 Northumberland Street,",MARYVILLE NSW 2293,Vacant land,0,0,0,306m² ,30 Jun 2023
"1,271,000 ","34 Henry Street,",TIGHES HILL NSW 2297,Townhouse,3,2,1,240m² ,30 Jun 2023
"880,000 ","711/11 Dangar Street,",WICKHAM NSW 2293,Apartment / Unit / Flat,2,2,1,108m² ,2023
"591,000 ","3/16 Victoria Street,",MAYFIELD NSW 2304,Apartment / Unit / Flat,2,1,1,140m² ,07 Jun 2023
"510,000 ","2/71 Roe Street,",MAYFIELD NSW 2304,Apartment / Unit / Flat,2,1,1,146m² ,05 Jun 2023
"837,500 ","2/21 Mccann Court,",CARRINGTON NSW 2294,Townhouse,3,2,2,246m² ,29 May 2023
"560,000","605/12 Bellevue Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,1,1,1,80m² ,29 May 2023
"740,000","1/4A Selwyn Street,",MAYFIELD EAST NSW 2304,Townhouse,3,2,1,167m² ,2023
"2,000,000 ","13/48 Zaara Street,",NEWCASTLE EAST NSW 2300,Apartment / Unit / Flat,3,2,2,130m² ,2023
"1,305,000 ","12/14 The Lane,",MARYVILLE NSW 2293,Townhouse,3,2,2,232m² ,2023
"545,000 ","108/11 Dangar Street,",WICKHAM NSW 2293,Apartment / Unit / Flat,1,1,−,77m² ,27 Apr 2023
"1,400,000 ","18/55 Shortland Esplanade,",NEWCASTLE EAST NSW 2300,Apartment / Unit / Flat,3,2,2,103m² ,26 Apr 2023
"750,000 ","205/5 Throsby Street,",WICKHAM NSW 2293,Apartment / Unit / Flat,2,2,1,89m² ,14 Apr 2023
"960,000","16/50 Wolfe Street,",THE HILL NSW 2300,Apartment / Unit / Flat,2,1,1,113m² ,28 Mar 2023
"880,000 ","13/5 Dawson Street,",COOKS HILL NSW 2300,Townhouse,3,1,1,148m² ,2023
"695,000 ","128 Hannell Street,",WICKHAM NSW 2293,Vacant land,0,0,0,291m² ,02 Mar 2023
"1,600,000 ","4/7 Greenslope Street,",BAR BEACH NSW 2300,Townhouse,4,2,1,237m² ,24 Feb 2023
"1,560,000 ","44 Tyrrell Street,",THE HILL NSW 2300,Block of units,3,3,−,108m² ,24 Feb 2023
"805,000 ","2/75 Shortland Esplanade,",NEWCASTLE EAST NSW 2300,Apartment / Unit / Flat,1,1,1,84m² ,22 Feb 2023
"735,000","10/71 Dawson Street,",COOKS HILL NSW 2300,Apartment / Unit / Flat,2,1,1,85m² ,15 Feb 2023
"1,006,000 ","60 Church Street,",MAYFIELD NSW 2304,Block of units,4,2,−,304m² ,2023
"1,100,000","73A Nesca Parade,",THE HILL NSW 2300,Vacant land,0,0,0,845m² ,06 Feb 2023
"655,000 ","22/138 Railway Street,",COOKS HILL NSW 2300,Apartment / Unit / Flat,2,1,1,111m² ,2023
"735,000 ","E905/11 Charles Street,",WICKHAM NSW 2293,Apartment / Unit / Flat,2,2,1,83m² ,31 Jan 2023
"700,000 ","8/25 Tooke Street,",COOKS HILL NSW 2300,Apartment / Unit / Flat,2,1,−,63m² ,17 Jan 2023
"615,000 ","203/121 Union Street,",COOKS HILL NSW 2300,Apartment / Unit / Flat,1,1,1,87m² ,23 Dec 2022
"850,000 ","2/6 Wyvern Street,",MAYFIELD NSW 2304,Townhouse,3,2,1,162m² ,23 Dec 2022
"850,000 ","1/6 Wyvern Street,",MAYFIELD NSW 2304,Townhouse,3,2,1,199m² ,22 Dec 2022
"875,000 ","906/10 Bishopsgate Street,",WICKHAM NSW 2293,Apartment / Unit / Flat,2,2,1,103m² ,12 Dec 2022
"515,000 ","206/274 Darby Street,",COOKS HILL NSW 2300,Apartment / Unit / Flat,1,1,1,62m² ,09 Dec 2022
"575,000 ","2/51 Nesca Parade,",THE HILL NSW 2300,Apartment / Unit / Flat,2,1,1,78m² ,07 Dec 2022
"1,300,000 ","55/233 Hannell Street,",MARYVILLE NSW 2293,Apartment / Unit / Flat,3,2,2,199m² ,05 Dec 2022
"620,500 ","1/36 Highfield Street,",MAYFIELD NSW 2304,Apartment / Unit / Flat,2,1,1,187m² ,05 Dec 2022
"985,000 ","4/65 Downie Street,",MARYVILLE NSW 2293,Apartment / Unit / Flat,3,2,1,180m² ,2022
"985,000 ","4/65 Downie Street,",MARYVILLE NSW 2293,Apartment / Unit / Flat,3,2,1,180m² ,2022
"365,000 ","6/16 Nesca Parade,",THE HILL NSW 2300,Apartment / Unit / Flat,1,1,1,57m² ,28 Nov 2022
"485,000 ","105 Barton Street,",MAYFIELD NSW 2304,Vacant land,0,0,0,318m² ,25 Nov 2022
"950,000 ","3/6 Wyvern Street,",MAYFIELD NSW 2304,Townhouse,3,2,1,204m² ,22 Nov 2022
"1,000,000 ","1102/770 Hunter Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,2,2,2,115m² ,15 Nov 2022
"1,000,000 ","1102/770 Hunter Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,2,2,2,115m² ,15 Nov 2022
"810,000 ","2/8 Anzac Parade,",THE HILL NSW 2300,Apartment / Unit / Flat,3,2,1,175m² ,2022
"1,710,000 ","3/7 Greenslope Street,",BAR BEACH NSW 2300,Townhouse,3,3,2,245m² ,08 Nov 2022
"800,000 ","1/73 Union Street,",COOKS HILL NSW 2300,Townhouse,2,1,1,158m² ,31 Oct 2022
"745,000 ","2/4A Selwyn Street,",MAYFIELD EAST NSW 2304,Townhouse,3,2,1,152m² ,24 Oct 2022
"800,000 ","1/73 Union Street,",COOKS HILL NSW 2300,Townhouse,2,1,1,158m² ,17 Oct 2022
"665,000 ","5/37 Church Street,",THE HILL NSW 2300,Apartment / Unit / Flat,2,1,1,80m² ,12 Oct 2022
"1,150,000 ","2/1 Woolshed Place,",MARYVILLE NSW 2293,Townhouse,4,2,2,316m² ,05 Oct 2022
"540,000 ","502/9 Station Street,",WICKHAM NSW 2293,Apartment / Unit / Flat,1,1,1,78m² ,02 Oct 2022
"730,000 ","309/12 Bellevue Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,2,2,1,97m² ,26 Sep 2022
"475,000","5/14 Memorial Drive,",THE HILL NSW 2300,Apartment / Unit / Flat,1,1,−,77m² ,26 Sep 2022
"570,000","105/27 Throsby Street,",WICKHAM NSW 2293,Apartment / Unit / Flat,1,1,1,110m² ,23 Sep 2022
"885,000 ","4/57 Union Street,",COOKS HILL NSW 2300,Townhouse,2,2,1,146m² ,15 Sep 2022
"880,000 ","601/12 Bishopsgate Street,",WICKHAM NSW 2293,Apartment / Unit / Flat,2,2,1,129m² ,02 Sep 2022
"1,075,000","11/65 Downie Street,",MARYVILLE NSW 2293,Townhouse,3,2,1,199m² ,25 Aug 2022
"645,000 ","912/11 Dangar Street,",WICKHAM NSW 2293,Apartment / Unit / Flat,1,1,1,80m² ,16 Aug 2022
"705,000 ","4/91 Darby Street,",COOKS HILL NSW 2300,Apartment / Unit / Flat,2,1,−,93m² ,22 Jul 2022
"900,000 ","205/185 Darby Street,",COOKS HILL NSW 2300,Apartment / Unit / Flat,3,2,2,138m² ,19 Jul 2022
"2,325,000","1/45 Church Street,",THE HILL NSW 2300,Townhouse,3,2,2,219m² ,13 Jul 2022
"2,325,000","1/45 Church Street,",THE HILL NSW 2300,Townhouse,3,2,2,219m² ,13 Jul 2022
"655,000 ","1/23 Nile Street,",MAYFIELD NSW 2304,Townhouse,2,1,1,144m² ,01 Jul 2022
"1,025,000 ","31 Linwood Street,",MARYVILLE NSW 2293,Townhouse,3,2,1,144m² ,30 Jun 2022
"1,230,000 ","69/575 Hunter Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,3,2,2,286m² ,28 Jun 2022
"1,225,000","4/23 Scott Street,",NEWCASTLE EAST NSW 2300,Apartment / Unit / Flat,3,2,2,155m² ,21 Jun 2022
"1,650,000 ","1/6 Mill Place,",WICKHAM NSW 2293,Townhouse,3,2,2,291m² ,15 Jun 2022
"415,000 ","1/143A Crebert Street,",MAYFIELD NSW 2304,Apartment / Unit / Flat,1,1,1,59m² ,14 Jun 2022
"3,400,000 ","1-6/14 Nesca Parade,",THE HILL NSW 2300,Block of units,12,6,6,575m² ,2022
"755,000 ","301/12 Bellevue Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,2,2,1,100m² ,27 May 2022
"850,500 ","4/5 Telford Street,",NEWCASTLE EAST NSW 2300,Apartment / Unit / Flat,2,1,1,106m² ,17 May 2022
"1,200,000 ","2/43 Linwood Street,",MARYVILLE NSW 2293,Townhouse,3,2,2,266m² ,13 May 2022
"850,000 ","2/12 McCann Court,",CARRINGTON NSW 2294,Townhouse,3,2,1,264m² ,2022
"1,700,000 ","1304/10 Bishopsgate Street,",WICKHAM NSW 2293,Apartment / Unit / Flat,3,3,2,175m² ,29 Apr 2022
"861,000 ","24/215 Darby Street,",COOKS HILL NSW 2300,Apartment / Unit / Flat,2,1,1,132m² ,30 Mar 2022
"5,500,000","15 Parkway Avenue,",BAR BEACH NSW 2300,Vacant land,0,0,0,733m² ,2022
"1,280,000 ","1001/464 King Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,2,2,2,165m² ,2022
"570,000 ","211/5 Tudor Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,2,1,1,88m² ,17 Mar 2022
"835,000 ","2302/25 Beresford Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,2,2,2,139m² ,10 Mar 2022
"445,000 ","2/521 Maitland Road,",MAYFIELD WEST NSW 2304,Apartment / Unit / Flat,1,1,1,87m² ,09 Mar 2022
"980,000 ","1/42 Tyrrell Street,",THE HILL NSW 2300,Apartment / Unit / Flat,2,2,−,174m² ,4 Mar 2022
"545,000 ","111/5 Tudor Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,2,1,1,94m² ,2022
"420,000 ","204/466 King Street,",NEWCASTLE WEST NSW 2302,Block of units,− 0,1,−,51m² ,24 Feb 2022
"987,000 ","1004/23 Ravenshaw Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,2,2,1,128m² ,24 Feb 2022
"980,000 ","3/1a Parry Street,",COOKS HILL NSW 2300,Townhouse,3,2,1,192m² ,2022
"770,000 ","3/59 Corlette Street,",COOKS HILL NSW 2300,Townhouse,2,1,1,117m² ,11 Feb 2022
"1,100,000","760 Hunter Street,",NEWCASTLE WEST NSW 2302,Block of units,8,8,−,228m² ,2022
"965,000 ","1/31 High Street,",THE HILL NSW 2300,Apartment / Unit / Flat,2,1,2,118m² ,2022
"483,000 ","4/90 Tyrrell Street,",THE HILL NSW 2300,Apartment / Unit / Flat,2,1,1,51m² ,24 Jan 2022
"560,000 ","607/12 Bellevue Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,1,1,1,76m² ,19 Jan 2022
"610,000 ","803/466 King Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,1,1,1,79m² ,14 Jan 2022
"478,000 ","476 Maitland Road,",MAYFIELD WEST NSW 2304,Vacant land,1,1,−,513m² ,10 Jan 2022
"570,000 ","14/90 Tyrrell Street,",THE HILL NSW 2300,Apartment / Unit / Flat,2,1,1,51m² ,21 Dec 2021
"1,265,000 ","46/233 Hannell Street,",MARYVILLE NSW 2293,Townhouse,4,2,2,200m² ,14 Dec 2021
"605,000 ","702/466 King Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,1,1,1,83m² ,07 Dec 2021
"845,000 ","5/5 Barker Street,",THE HILL NSW 2300,Apartment / Unit / Flat,2,1,2,86m² ,02 Dec 2021
"520,000 ","105/9 Station Street,",WICKHAM NSW 2293,Apartment / Unit / Flat,1,1,1,96m² ,29 Nov 2021
"1,130,000 ","9 Queen Street,",COOKS HILL NSW 2300,Vacant land,0,0,0,175m² ,27 Nov 2021
"815,000 ","1/40a Corlette Street,",COOKS HILL NSW 2300,Townhouse,2,1,1,294m² ,2021
"765,000 ","408/21 Steel Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,2,2,1,122m² ,17 Nov 2021
"575,000 ","113/569 Hunter Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,2,1,1,75m² ,2021
"1,570,000 ","3/72 Wolfe Street,",THE HILL NSW 2300,Apartment / Unit / Flat,3,2,2,202m² ,2021
"1,360,000 ","15A Grey Street,",WICKHAM NSW 2293,Townhouse,3,3,2,144m² ,29 Oct 2021
"1,025,000 ","3/37 Swan Street,",THE HILL NSW 2300,Townhouse,2,2,1,201m² ,2021
"555,000 ","6/45 Hanbury Street,",MAYFIELD NSW 2304,Apartment / Unit / Flat,2,1,1,97m² ,22 Oct 2021
"695,000 ","13 Wallsend Road,",SANDGATE NSW 2304,Vacant land,0,0,0,"1,100m² ",22 Oct 2021
"795,000 ","702/770 Hunter Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,2,2,1,102m² ,12 Oct 2021
"1,500,000 ","1-4/44 Woodstock Street,",MAYFIELD NSW 2304,Block of units,8,4,4,509m² ,08 Oct 2021
"1,410,000","112 The Lane,",WICKHAM NSW 2293,Townhouse,3,2,1,181m² ,01 Oct 2021
"620,000 ","101/26 Pacific Street,",NEWCASTLE EAST NSW 2300,Apartment / Unit / Flat,1,1,1,57m² ,22 Sep 2021
"550,000 ","302/12 Bishopsgate Street,",WICKHAM NSW 2293,Apartment / Unit / Flat,1,1,1,78m² ,31 Aug 2021
"690,000 ","1/15 Corlette Street,",COOKS HILL NSW 2300,Apartment / Unit / Flat,2,2,−,110m² ,27 Aug 2021
"560,000 ","203/10 Maitland Road,",MAYFIELD NSW 2304,Apartment / Unit / Flat,2,2,1,84m² ,20 Aug 2021
"820,000 ","2/42 Tyrrell Street,",THE HILL NSW 2300,Apartment / Unit / Flat,2,1,−,129m² ,18 Aug 2021
"450,000 ","Lot 3/4a Seaside Boulevarde,",FERN BAY NSW 2295,Vacant land,0,0,0,503m² ,17 Aug 2021
"587,500 ","101/10 Maitland Road,",MAYFIELD NSW 2304,Apartment / Unit / Flat,2,2,1,115m² ,10 Aug 2021
"630,000 ","2/23 Nile Street,",MAYFIELD NSW 2304,Townhouse,2,1,1,169m² ,10 Aug 2021
"850,000","74 Parry Street,",COOKS HILL NSW 2300,Vacant land,0,0,0,145m² ,6 Aug 2021
"420,000 ","Lot 22/26 Sovereign Street,",FERN BAY NSW 2295,Vacant land,0,0,0,621m² ,06 Aug 2021
"800,000 ","503/470 King Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,3,2,2,166m² ,04 Aug 2021
"706,000 ","15/63 Fitzroy Street,",MAYFIELD NSW 2304,Townhouse,2,1,1,217m² ,30 Jul 2021
"515,000 ","8/15 Corlette Street,",COOKS HILL NSW 2300,Apartment / Unit / Flat,1,1,−,63m² ,22 Jul 2021
"440,000 ","Lot 2/4 Seaside Boulevarde,",FERN BAY NSW 2295,Vacant land,0,0,0,541m² ,21 Jul 2021
"420,000 ","Lot 21/24 Sovereign Street,",FERN BAY NSW 2295,Vacant land,0,0,0,520m² ,15 Jul 2021
"420,000 ","Lot 4/4B Seaside Boulevarde,",FERN BAY NSW 2295,Vacant land,0,0,0,513m² ,15 Jul 2021
"1,025,000 ","1603/466 King Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,3,2,2,146m² ,14 Jul 2021
"670,000","6/43 Church Street,",THE HILL NSW 2300,Apartment / Unit / Flat,2,1,2,57m² ,14 Jul 2021
"960,000 ","1/42 Tyrrell Street,",THE HILL NSW 2300,Apartment / Unit / Flat,3,2,−,174m² ,3 Jul 2021
"552,000 ","10/57 Nesca Parade,",THE HILL NSW 2300,Apartment / Unit / Flat,2,1,1,100m² ,2021
"2,900,000 ","1-4/20 Tooke Street,",BAR BEACH NSW 2300,Block of units,9,4,2,551m² ,2021
"570,000","15/53-55 Nesca Parade,",THE HILL NSW 2300,Apartment / Unit / Flat,2,1,1,83m² ,25 Jun 2021
"645,000 ","2/15 Corlette Street,",COOKS HILL NSW 2300,Apartment / Unit / Flat,2,1,−,79m² ,15 Jun 2021
"530,000 ","303/466 King Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,1,1,1,85m² ,09 Jun 2021
"770,000","26 Bishopsgate Street,",WICKHAM NSW 2293,Vacant land,0,0,0,248m² ,08 Jun 2021
"2,975,000","56 Perkins Street,",THE HILL NSW 2300,Block of units,6,4,4,709m² ,2021
"560,000 ","15/61 Nesca Parade,",THE HILL NSW 2300,Apartment / Unit / Flat,2,1,1,91m² ,2021
"696,000 ","28 Bishopsgate Street,",WICKHAM NSW 2293,Townhouse,2,1,−,63m² ,2021
"650,000 ","7 Grove Street,",FERN BAY NSW 2295,Townhouse,4,2,2,360m² ,24 May 2021
"852,000 ","3/79 Tooke Street,",COOKS HILL NSW 2300,Apartment / Unit / Flat,2,1,1,105m² ,2021
"1,410,000 ","3/7 Greenslope St,",BAR BEACH NSW 2300,Townhouse,3,3,1,235m² ,11 May 2021
"1,070,000 ","1/35 Swan Street,",THE HILL NSW 2300,Townhouse,3,2,2,235m² ,07 May 2021
"505,000 ","604/770 Hunter Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,1,1,1,79m² ,05 May 2021
"1,325,000 ","4/8 - 14 Telford Street,",NEWCASTLE EAST NSW 2300,Apartment / Unit / Flat,2,2,2,136m² ,03 May 2021
"1,395,000 ","2/7 Greenslope Street,",BAR BEACH NSW 2300,Townhouse,3,2,1,238m² ,30 Apr 2021
"650,000 ","602/15 Wickham Street,",WICKHAM NSW 2293,Apartment / Unit / Flat,2,2,1,81m² ,14 Apr 2021
"670,000 ","2/8 Carrington Street,",MAYFIELD NSW 2304,Townhouse,3,2,1,"1,195m² ",10 Apr 2021
"550,000 ","17/53-55 Nesca Parade,",THE HILL NSW 2300,Apartment / Unit / Flat,2,1,1,107m² ,2021
"445,000 ","12A Rose Street,",TIGHES HILL NSW 2297,Vacant land,0,0,0,303m² ,31 Mar 2021
"595,000 ","105/274 Darby Street,",COOKS HILL NSW 2300,Studio,− 0,1,1,101m² ,19 Mar 2021
"521,000 ","905/464 King Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,1,1,1,80m² ,19 Mar 2021
"600,000 ","4/61 Nesca Parade,",THE HILL NSW 2300,Apartment / Unit / Flat,2,1,1,112m² ,17 Mar 2021
"465,000 ","11/82 Maitland Street,",STOCKTON NSW 2295,Apartment / Unit / Flat,2,1,1,81m² ,16 Mar 2021
"770,000 ","301/25 Bellevue Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,3,2,1,187m² ,12 Mar 2021
"547,500 ","104/272-274 Darby Street,",COOKS HILL NSW 2300,Apartment / Unit / Flat,1,1,1,103m² ,05 Mar 2021
"730,000 ","1/8 Carrington Street,",MAYFIELD NSW 2304,Townhouse,3,2,1,"1,195m² ",05 Mar 2021
"835,000 ","705/23 Ravenshaw Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,3,2,2,147m² ,04 Mar 2021
"375,000 ","Lot 19/20 Sovereign Street,",FERN BAY NSW 2295,Vacant land,0,0,0,505m² ,26 Feb 2021
"1,090,000 ","30/65 Downie Street,",MARYVILLE NSW 2293,Townhouse,3,2,1,176m² ,26 Feb 2021
"481,000 ","3/7A Section Street,",MAYFIELD NSW 2304,Apartment / Unit / Flat,2,2,2,109m² ,19 Feb 2021
"1,335,000 ","25/87 Hannell Street,",WICKHAM NSW 2293,Apartment / Unit / Flat,3,2,2,153m² ,19 Feb 2021
"920,000","26 Corlette Street,",COOKS HILL NSW 2300,Townhouse,2,1,1,114m² ,18 Feb 2021
"375,000 ","Lot 5/6 Seaside Boulevard,",FERN BAY NSW 2295,Vacant land,0,0,0,508m² ,17 Feb 2021
"514,000 ","6/37 Kerr Street,",MAYFIELD NSW 2304,Townhouse,2,1,1,116m² ,15 Feb 2021
"485,000 ","303/15 Wickham Street,",WICKHAM NSW 2293,Apartment / Unit / Flat,1,1,1,84m² ,02 Feb 2021
"560,000 ","3/18 Memorial Drive,",THE HILL NSW 2300,Apartment / Unit / Flat,2,1,1,97m² ,26 Jan 2021
"1,330,000 ","308 Darby Street,",COOKS HILL NSW 2300,Townhouse,3,2,1,248m² ,14 Jan 2021
"740,000 ","3/2 Linwood Street,",MARYVILLE NSW 2293,Townhouse,3,2,2,219m² ,29 Dec 2020
"450,000 ","227/121-125 Union Street,",COOKS HILL NSW 2300,Apartment / Unit / Flat,1,1,1,61m² ,23 Dec 2020
"440,000 ","2/3 Bishopsgate Street,",WICKHAM NSW 2293,Apartment / Unit / Flat,1,1,1,66m² ,14 Dec 2020
"650,000","112/18 Throsby Street,",WICKHAM NSW 2293,Apartment / Unit / Flat,2,2,2,159m² ,10 Dec 2020
"1,200,000 ","16/48 Zaara Street,",NEWCASTLE EAST NSW 2300,Apartment / Unit / Flat,3,2,2,150m² ,09 Dec 2020
"790,000 ","12/5 Dawson Street,",COOKS HILL NSW 2300,Townhouse,3,1,1,148m² ,27 Nov 2020
"500,000 ","204/122 Parry Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,1,1,−,87m² ,12 Nov 2020
"1,286,500","22/48 Zaara Street,",NEWCASTLE EAST NSW 2300,Apartment / Unit / Flat,3,2,2,150m² ,06 Nov 2020
"532,010 ","25/57 Nesca Parade,",THE HILL NSW 2300,Apartment / Unit / Flat,2,1,1,83m² ,06 Nov 2020
"535,000 ","2/106 The Lane,",WICKHAM NSW 2293,Townhouse,1,1,1,60m² ,06 Nov 2020
"355,000 ","7 Calder Street,",FERN BAY NSW 2295,Vacant land,0,0,0,546m² ,05 Nov 2020
"990,000 ","903/25 Bellevue Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,3,2,2,195m² ,28 Oct 2020
"1,320,000 ","3/72 Wolfe Street,",THE HILL NSW 2300,Apartment / Unit / Flat,3,2,2,202m² ,2020
"780,000","2/35 Howden Street,",CARRINGTON NSW 2294,Townhouse,3,2,1,209m² ,23 Oct 2020
"490,000 ","507/12 Bellevue Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,1,1,1,79m² ,19 Oct 2020
"860,000 ","3/1 Forbes Street,",CARRINGTON NSW 2294,Townhouse,3,2,2,242m² ,02 Oct 2020
"360,000 ","30 Foxtail Street,",FERN BAY NSW 2295,Vacant land,0,0,0,585m² ,29 Sep 2020
"640,000 ","2/191 Darby Street,",COOKS HILL NSW 2300,Apartment / Unit / Flat,2,1,1,115m² ,2020
"740,000 ","22/1 Forbes Street,",CARRINGTON NSW 2294,Townhouse,2,1,1,188m² ,16 Sep 2020
"515,000 ","6/1B Corona Street,",MAYFIELD NSW 2304,Apartment / Unit / Flat,2,1,2,199m² ,2020
"1,350,000","15/1 Queen Street,",THE HILL NSW 2300,Townhouse,4,2,2,256m² ,28 Aug 2020
"990,000 ","69 Perkins Street,",THE HILL NSW 2300,Townhouse,3,2,2,165m² ,2020
"755,000","8/278 Darby Street,",COOKS HILL NSW 2300,Apartment / Unit / Flat,2,1,1,133m² ,06 Aug 2020
"940,000 ","3/53 Church Street,",THE HILL NSW 2300,Townhouse,3,2,2,239m² ,03 Aug 2020
"500,000 ","806/25 Bellevue Street,",NEWCASTLE WEST NSW 2302,Apartment / Unit / Flat,2,1,1,98m² ,31 Jul 2020
"520,000 ","10 Uralla Street,",FERN BAY NSW 2295,Townhouse,3,2,2,250m² ,30 Jul 2020
"5,450,000 ","1201/61 Shortland Esplanade,",NEWCASTLE EAST NSW 2300,Apartment / Unit / Flat,3,3,3,337m² ,2020
"447,500 ","16/57 Nesca Parade,",THE HILL NSW 2300,Apartment / Unit / Flat,2,1,1,97m² ,2020
"650,000 ","103/5 Throsby Street,",WICKHAM NSW 2293,Townhouse,2,2,1,142m² ,20 Jul 2020
"950,000","8/23 Church Street,",THE HILL NSW 2300,Townhouse,3,2,2,193m² ,10 Jul 2020
"540,000 ","3/61 Nesca Parade,",THE HILL NSW 2300,Apartment / Unit / Flat,2,1,1,98m² ,02 Jul 2020
"505,000","6 Croft Street,",WICKHAM NSW 2293,Townhouse,2,1,1,144m² ,25 Jun 2020
"450,000 ","8/39 Tooke Street,",BAR BEACH NSW 2300,Apartment / Unit / Flat,2,1,1,90m² ,19 Jun 2020
