Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"1,366,000 ","7 Campbell Street,",WOLLONGONG NSW 2500,House,5,4,4,857m² ,2013
"453,000","5 Robinson Street,",WOLLONGONG NSW 2500,House,3,1,1,386m² ,13 Nov 2013
"710,000","41 Gipps Street,",WOLLONGONG NSW 2500,House,4,3,3,800m² ,2013
"520,000 ","95 Kembla Street,",WOLLONGONG NSW 2500,House,2,1,1,487m² ,2013
"531,000","68 Atchison Street,",WOLLONGONG NSW 2500,House,4,1,1,861m² ,2013
"450,000 ","40 Greenacre Road,",WOLLONGONG NSW 2500,House,2,1,1,"1,055m² ",15 Jul 2013
"460,000 ","26 Jutland Avenue,",WOLLONGONG NSW 2500,House,4,1,1,667m² ,02 Jul 2013
"1,780,000 ","8 Hector Street,",WOLLONGONG NSW 2500,House,4,2,2,456m² ,18 Jun 2013
"529,000 ","6a George Street,",WOLLONGONG NSW 2500,House,3,1,2,451m² ,07 Jun 2013
"520,000 ","25 Hilltop Avenue,",WOLLONGONG NSW 2500,House,3,1,1,689m² ,2013
"430,000","12 Urunga Pde,",WOLLONGONG NSW 2500,House,3,1,1,643m² ,02 May 2013
"930,000","27 Hilltop Avenue,",WOLLONGONG NSW 2500,House,3,3,3,815m² ,2013
"442,500","29 Mailer Avenue,",WOLLONGONG NSW 2500,House,3,1,3,601m² ,2013
"1,450,000 ","16 Market Place,",WOLLONGONG NSW 2500,House,4,2,2,734m² ,2013
"560,000","6 Beatson Street,",WOLLONGONG NSW 2500,House,2,2,2,688m² ,2013
"447,000 ","319 Keira Street,",WOLLONGONG NSW 2500,House,3,1,2,750m² ,30 Nov 2012
"335,000","5 Lauder Avenue,",WOLLONGONG NSW 2500,House,2,1,−,550m² ,19 Nov 2012
"435,000 ","23 Mercury Street,",WOLLONGONG NSW 2500,House,3,1,1,411m² ,13 Sep 2012
"387,500","15 Sperry St,",WOLLONGONG NSW 2500,House,3,1,1,551m² ,16 Jul 2012
"397,500 ","66 New Dapto Rd,",WOLLONGONG NSW 2500,House,2,1,1,556m² ,18 Jun 2012
"885,000","2a Campbell St,",WOLLONGONG NSW 2500,House,3,1,2,493m² ,19 May 2012
"515,000 ","94 Rowland Avenue,",WOLLONGONG NSW 2500,House,3,1,1,588m² ,11 May 2012
"287,500","67 Gladstone Avenue,",WOLLONGONG NSW 2500,House,2,1,1,643m² ,2012
"385,000 ","6 Mangerton Rd,",WOLLONGONG NSW 2500,House,3,2,2,670m² ,22 Feb 2012
"450,000 ","63 Rowland Ave,",WOLLONGONG NSW 2500,House,4,1,1,"1,124m² ",30 Jan 2012
"530,000 ","32 Mailer Avenue,",WOLLONGONG NSW 2500,House,4,2,1,942m² ,2011
"375,000","41 Jutland Ave,",WOLLONGONG NSW 2500,House,2,1,1,443m² ,01 Sep 2011
"436,000","3 Robinson Street,",WOLLONGONG NSW 2500,House,2,1,1,386m² ,12 Jul 2011
"420,000 ","153 Church Street,",WOLLONGONG NSW 2500,House,3,1,−,491m² ,2011
"590,000 ","14 Mailer Avenue,",WOLLONGONG NSW 2500,House,3,2,2,607m² ,2011
"453,000 ","386 Keira Street,",WOLLONGONG NSW 2500,House,4,1,1,645m² ,14 Oct 2010
"501,000 ","7 Mckenzie Ave,",WOLLONGONG NSW 2500,House,3,1,1,"1,113m² ",15 Feb 2010
"695,000 ","46 Greenacre Road,",WOLLONGONG NSW 2500,House,5,2,1,"2,040m² ",18 Jan 2010
"600,000 ","495 Crown Street,",WOLLONGONG NSW 2500,Semi-detached,5,2,4,854m² ,29 Dec 2009
"557,500 ","14 Swan Street,",WOLLONGONG NSW 2500,House,2,1,1,442m² ,16 Dec 2009
"440,000 ","21 Greenacre RD,",WOLLONGONG NSW 2500,House,3,1,1,556m² ,05 Jun 2009
"1,665,000 ","29 Murphys Avenue,",GWYNNEVILLE NSW 2500,House,3,2,2,916m² ,2024
"975,000 ","6 Horne Street,",PORT KEMBLA NSW 2505,House,3,2,1,"1,031m² ",22 Apr 2024
"975,000 ","75 Murphys Avenue,",KEIRAVILLE NSW 2500,House,4,1,2,696m² ,17 Apr 2024
"1,850,000 ","33 St Johns Avenue,",MANGERTON NSW 2500,House,5,3,2,"1,039m² ",12 Apr 2024
"1,200,000 ","25 Yates Avenue,",MOUNT KEIRA NSW 2500,House,4,1,2,556m² ,2 Apr 2024
"1,700,000 ","26 Dempster Street,",WEST WOLLONGONG NSW 2500,House,5,2,2,550m² ,12 Apr 2024
"1,225,000 ","7 Keira Street,",PORT KEMBLA NSW 2505,House,5,2,3,"1,410m² ",1 Apr 2024
"1,180,000 ","39 Bland Street,",PORT KEMBLA NSW 2505,House,3,1,1,708m² ,09 Apr 2024
"1,180,000 ","37 Georgina Avenue,",KEIRAVILLE NSW 2500,House,2,1,2,797m² ,08 Apr 2024
"1,530,000 ","45 Norman Street,",MANGERTON NSW 2500,House,4,2,2,774m² ,5 Apr 2024
"905,000 ","12 Therry Street,",WEST WOLLONGONG NSW 2500,House,3,1,2,740m² ,04 Apr 2024
"950,000 ","13 Booyong Street,",WEST WOLLONGONG NSW 2500,House,3,1,4,556m² ,28 Mar 2024
"1,180,000 ","32 Morandoo Avenue,",MOUNT KEIRA NSW 2500,House,3,2,1,746m² ,27 Mar 2024
"1,060,000 ","17 Perth Road,",PORT KEMBLA NSW 2505,House,4,3,2,556m² ,2024
"1,010,000 ","9 Georgina Avenue,",KEIRAVILLE NSW 2500,House,5,2,2,595m² ,2024
"837,500 ","34 Horne Street,",PORT KEMBLA NSW 2505,House,3,1,1,670m² ,22 Mar 2024
"1,050,000 ","32 O'Donnell Street,",PORT KEMBLA NSW 2505,House,3,2,2,794m² ,21 Mar 2024
"1,295,000 ","16 Cochrane Street,",WEST WOLLONGONG NSW 2500,House,4,2,2,892m² ,19 Mar 2024
"2,675,000 ","56 St Johns Avenue,",MANGERTON NSW 2500,House,4,3,3,"1,129m² ",8 Mar 2024
"900,000 ","2 Phillips Avenue,",WEST WOLLONGONG NSW 2500,House,2,1,1,721m² ,2024
"1,050,000 ","9 Shauna Crescent,",MOUNT KEIRA NSW 2500,House,3,2,2,594m² ,15 Mar 2024
"1,150,000 ","28 Abercrombie Street,",WEST WOLLONGONG NSW 2500,House,3,2,2,413m² ,5 Mar 2024
"995,000 ","175 Mount Keira Road,",MOUNT KEIRA NSW 2500,House,3,2,2,689m² ,2024
"680,000 ","124 Shellharbour Road,",PORT KEMBLA NSW 2505,House,3,1,1,556m² ,08 Mar 2024
"890,000 ","77 St Johns Avenue,",MANGERTON NSW 2500,House,3,1,2,936m² ,06 Mar 2024
"1,780,000 ","253a Mount Keira Road,",MOUNT KEIRA NSW 2500,House,6,3,2,713m² ,06 Mar 2024
"1,365,000 ","31 McArthur Parade,",MANGERTON NSW 2500,House,4,2,2,809m² ,05 Mar 2024
"3,000,000 ","33c Woodlawn Avenue,",MANGERTON NSW 2500,House,6,3,6,"1,000m² ",05 Mar 2024
"1,105,000 ","177 Mount Keira Road,",MOUNT KEIRA NSW 2500,House,3,2,1,961m² ,2024
"915,000 ","70 Princes Highway,",WEST WOLLONGONG NSW 2500,House,3,1,2,916m² ,29 Feb 2024
"1,057,000 ","9 Stanleigh Crescent,",WEST WOLLONGONG NSW 2500,House,4,1,2,639m² ,28 Feb 2024
"1,260,000 ","25 Fisher Street,",WEST WOLLONGONG NSW 2500,House,3,2,2,690m² ,28 Feb 2024
"1,250,000 ","8 Lutana Place,",CONISTON NSW 2500,House,4,3,2,588m² ,26 Feb 2024
"1,291,000 ","13 Braeside Avenue,",KEIRAVILLE NSW 2500,House,3,1,2,632m² ,2024
"1,260,000 ","34a Robertson Street,",PORT KEMBLA NSW 2505,House,4,3,2,333m² ,23 Feb 2024
"920,000 ","1A Perth Road,",PORT KEMBLA NSW 2505,House,3,2,1,231m² ,22 Feb 2024
"826,500 ","13 Third Avenue,",PORT KEMBLA NSW 2505,House,3,1,−,486m² ,20 Feb 2024
"960,000 ","15 Bukari Street,",WEST WOLLONGONG NSW 2500,House,4,2,1,687m² ,20 Feb 2024
"2,200,000 ","46 Woodlawn Avenue,",MANGERTON NSW 2500,House,4,2,2,765m² ,2024
"1,300,000","9 Gorrell Crescent,",MANGERTON NSW 2500,House,6,2,2,639m² ,15 Feb 2024
"1,100,000 ","51 Dallas Street,",KEIRAVILLE NSW 2500,House,4,3,2,"1,688m² ",13 Feb 2024
"1,700,000 ","6 Bulwarra Street,",KEIRAVILLE NSW 2500,House,3,2,1,752m² ,09 Feb 2024
"767,500 ","135 Illawarra Street,",PORT KEMBLA NSW 2505,House,2,1,2,591m² ,08 Feb 2024
"975,000 ","21 Crawford Avenue,",GWYNNEVILLE NSW 2500,House,3,1,1,544m² ,07 Feb 2024
"850,000 ","16 Koorabel Avenue,",WEST WOLLONGONG NSW 2500,House,2,1,1,557m² ,07 Feb 2024
"1,225,000 ","3 Craig Mor Way,",KEIRAVILLE NSW 2500,House,4,2,2,556m² ,06 Feb 2024
"1,220,000 ","3 Nioka Avenue,",KEIRAVILLE NSW 2500,House,4,2,2,588m² ,02 Feb 2024
"875,000 ","6 Hill Street,",MOUNT SAINT THOMAS NSW 2500,House,3,2,3,474m² ,31 Jan 2024
"1,345,000 ","9 Reserve Street,",WEST WOLLONGONG NSW 2500,House,3,3,2,468m² ,31 Jan 2024
"1,055,000 ","13 Cedar Grove,",KEIRAVILLE NSW 2500,House,3,1,1,556m² ,25 Jan 2024
"870,000 ","22 Hill Street,",MOUNT SAINT THOMAS NSW 2500,House,2,1,1,708m² ,5 Jan 2024
"1,130,000 ","50 Yates Avenue,",MOUNT KEIRA NSW 2500,House,6,3,3,556m² ,11 Jan 2024
"950,000 ","19 Byrarong Avenue,",MANGERTON NSW 2500,House,3,1,1,663m² ,8 Dec 2023
"900,000 ","19 Crawford Avenue,",GWYNNEVILLE NSW 2500,House,2,2,1,544m² ,21 Dec 2023
"840,000 ","85 Robertson Street,",PORT KEMBLA NSW 2505,House,3,1,2,532m² ,21 Dec 2023
"792,000","163 Mount Keira Road,",MOUNT KEIRA NSW 2500,House,4,1,4,"1,380m² ",2023
"930,000 ","9 Highway Avenue,",WEST WOLLONGONG NSW 2500,House,3,1,1,689m² ,13 Dec 2023
"870,000 ","110 The Avenue,",MOUNT SAINT THOMAS NSW 2500,House,3,2,2,488m² ,12 Dec 2023
"1,000,000 ","79 Keira Street,",PORT KEMBLA NSW 2505,House,3,2,2,696m² ,2023
"782,000","25 Bridge Street,",CONISTON NSW 2500,House,4,2,1,645m² ,08 Dec 2023
"900,000 ","6 Jenkins Street,",PORT KEMBLA NSW 2505,House,3,1,3,702m² ,07 Dec 2023
"1,450,000 ","239A Mount Keira Road,",MOUNT KEIRA NSW 2500,House,3,2,2,"1,156m² ",04 Dec 2023
"930,000 ","23 Sheppard Street,",WEST WOLLONGONG NSW 2500,House,4,1,1,701m² ,01 Dec 2023
"1,300,000 ","4 McAndrew Crescent,",MANGERTON NSW 2500,House,3,2,2,600m² ,2023
"1,055,500 ","36 Yellagong Street,",WEST WOLLONGONG NSW 2500,House,3,1,2,557m² ,2023
"1,070,000 ","35 Georgina Avenue,",KEIRAVILLE NSW 2500,House,3,1,2,594m² ,24 Nov 2023
"890,000 ","110 Wentworth Lane,",PORT KEMBLA NSW 2505,House,3,2,1,371m² ,23 Nov 2023
"940,000 ","15 Abercrombie Street,",WEST WOLLONGONG NSW 2500,House,3,1,1,640m² ,17 Nov 2023
"726,000 ","3 Moran Parade,",MOUNT SAINT THOMAS NSW 2500,House,3,2,1,543m² ,2023
"990,000 ","42 Abercrombie Street,",WEST WOLLONGONG NSW 2500,House,4,2,1,911m² ,2023
"1,700,000","7 Gorrell Crescent,",MANGERTON NSW 2500,House,5,3,2,695m² ,10 Nov 2023
"865,000 ","18 Cedar Grove,",KEIRAVILLE NSW 2500,House,2,1,2,847m² ,9 Nov 2023
"700,000","149 Gladstone Avenue,",MOUNT SAINT THOMAS NSW 2500,House,3,1,2,581m² ,09 Nov 2023
"865,000 ","31 Iris Avenue,",CONISTON NSW 2500,House,4,1,2,595m² ,8 Nov 2023
"1,175,000 ","3A Parker Street,",PORT KEMBLA NSW 2505,House,4,3,2,718m² ,08 Nov 2023
"1,550,000 ","8 Byrarong Avenue,",MANGERTON NSW 2500,House,4,2,1,651m² ,7 Nov 2023
"780,000 ","2 Waldron Street,",MOUNT SAINT THOMAS NSW 2500,House,3,1,1,562m² ,07 Nov 2023
"990,000 ","74 Yellagong Street,",WEST WOLLONGONG NSW 2500,House,3,1,2,714m² ,06 Nov 2023
"1,450,000 ","7 John Street,",GWYNNEVILLE NSW 2500,House,3,1,1,663m² ,3 Nov 2023
"1,450,000 ","34 Bland Street,",PORT KEMBLA NSW 2505,House,3,2,2,544m² ,2023
"3,400,000 ","31 Olympic Boulevard,",PORT KEMBLA NSW 2505,House,4,2,2,497m² ,01 Nov 2023
"694,000 ","31 Forster Street,",PORT KEMBLA NSW 2505,House,2,1,1,588m² ,2023
"1,950,000 ","33 Gallipoli Street,",PORT KEMBLA NSW 2505,House,4,2,2,598m² ,1 Oct 2023
"895,000 ","9 Third Avenue,",PORT KEMBLA NSW 2505,House,4,2,2,486m² ,2023
"1,225,000 ","17 Immarna Avenue,",WEST WOLLONGONG NSW 2500,House,5,2,2,556m² ,31 Oct 2023
"965,000 ","20 Grasmere Street,",MOUNT SAINT THOMAS NSW 2500,House,3,2,2,474m² ,27 Oct 2023
"2,100,000 ","21 Gorrell Crescent,",MANGERTON NSW 2500,House,5,4,2,601m² ,25 Oct 2023
"725,000 ","36 Forster Street,",PORT KEMBLA NSW 2505,House,2,1,1,677m² ,24 Oct 2023
"1,200,000 ","13 Robsons Road,",KEIRAVILLE NSW 2500,House,3,2,2,696m² ,0 Oct 2023
"950,000 ","1/41 Taronga Avenue,",MANGERTON NSW 2500,House,4,1,1,355m² ,20 Oct 2023
"910,000 ","22 Parker Street,",PORT KEMBLA NSW 2505,House,3,2,2,550m² ,0 Oct 2023
"835,000 ","6 Poulter Street,",WEST WOLLONGONG NSW 2500,House,3,1,2,696m² ,20 Oct 2023
"1,005,000 ","82 Yellagong Street,",WEST WOLLONGONG NSW 2500,House,3,2,2,689m² ,2023
"672,000 ","68 Taronga Avenue,",MOUNT SAINT THOMAS NSW 2500,House,2,1,1,312m² ,19 Oct 2023
"890,000 ","16 Gundarun Street,",WEST WOLLONGONG NSW 2500,House,3,1,1,695m² ,19 Oct 2023
"1,030,000 ","10 St Johns Avenue,",MANGERTON NSW 2500,House,4,2,2,619m² ,18 Oct 2023
"760,000 ","39 Robertson Street,",PORT KEMBLA NSW 2505,House,6,2,2,"1,056m² ",2023
"950,000 ","49 Stanleigh Crescent,",WEST WOLLONGONG NSW 2500,House,3,2,3,550m² ,05 Oct 2023
"1,210,000 ","260 Gladstone Avenue,",MOUNT SAINT THOMAS NSW 2500,House,3,2,1,493m² ,4 Oct 2023
"1,825,000 ","13 Cato Place,",MOUNT KEIRA NSW 2500,House,5,2,2,859m² ,29 Sep 2023
"1,127,500 ","6 Yuruga Avenue,",WEST WOLLONGONG NSW 2500,House,3,1,2,955m² ,29 Sep 2023
"880,000 ","1 The Mall,",WEST WOLLONGONG NSW 2500,House,4,1,1,582m² ,29 Sep 2023
"1,235,000 ","37 Fisher Street,",WEST WOLLONGONG NSW 2500,House,3,2,1,677m² ,28 Sep 2023
"860,000","21A Keira Mine Road,",KEIRAVILLE NSW 2500,House,3,2,1,394m² ,25 Sep 2023
"750,000 ","1/199 Gladstone Avenue,",MOUNT SAINT THOMAS NSW 2500,Villa,3,2,1,325m² ,25 Sep 2023
"1,150,000","123 Koloona Avenue,",MOUNT KEIRA NSW 2500,House,5,2,1,556m² ,23 Sep 2023
"878,000","14A Parsons Street,",KEIRAVILLE NSW 2500,House,3,2,1,358m² ,22 Sep 2023
"800,000 ","62 Mount Keira Road,",WEST WOLLONGONG NSW 2500,House,3,1,2,455m² ,22 Sep 2023
"1,100,000 ","86 Heaslip Street,",CONISTON NSW 2500,House,3,1,3,689m² ,2023
"1,825,000 ","11 Eastern Avenue,",MANGERTON NSW 2500,House,4,2,2,"1,043m² ",4 Sep 2023
"760,000 ","25 Waldron Street,",MOUNT SAINT THOMAS NSW 2500,House,3,1,1,730m² ,14 Sep 2023
"810,000 ","30 Stanleigh Crescent,",WEST WOLLONGONG NSW 2500,House,2,1,1,739m² ,13 Sep 2023
"1,400,000 ","37 St Johns Avenue,",MANGERTON NSW 2500,House,5,3,2,"1,221m² ",08 Sep 2023
"895,000 ","20 Parker Street,",PORT KEMBLA NSW 2505,House,4,1,2,543m² ,2023
"1,080,000 ","4 Porter Street,",NORTH WOLLONGONG NSW 2500,House,4,1,8,596m² ,07 Sep 2023
"1,600,000","2 Reservoir Street,",MANGERTON NSW 2500,House,4,2,2,602m² ,06 Sep 2023
"1,290,000","33 Parsons Street,",WEST WOLLONGONG NSW 2500,House,2,2,1,981m² ,06 Sep 2023
"2,075,000 ","9 Quarry Street,",PORT KEMBLA NSW 2505,House,5,4,2,696m² ,01 Sep 2023
"800,500 ","42 Kembla Street,",PORT KEMBLA NSW 2505,House,3,1,−,515m² ,30 Aug 2023
"975,000 ","29a Woodlawn Avenue,",MANGERTON NSW 2500,House,3,1,1,695m² ,9 Aug 2023
"970,000 ","55 Illawarra Street,",PORT KEMBLA NSW 2505,House,6,2,2,696m² ,29 Aug 2023
"1,380,000 ","55 Gilmore Street,",WEST WOLLONGONG NSW 2500,House,5,2,2,689m² ,28 Aug 2023
"740,000 ","15 Holman Street,",PORT KEMBLA NSW 2505,House,3,1,3,550m² ,24 Aug 2023
"1,620,000 ","2 Pindari Street,",KEIRAVILLE NSW 2500,House,5,2,2,734m² ,23 Aug 2023
"1,355,000 ","22 Crawford Avenue,",GWYNNEVILLE NSW 2500,House,4,2,3,607m² ,18 Aug 2023
"825,000","27 Dallas Street,",KEIRAVILLE NSW 2500,House,5,2,3,677m² ,09 Aug 2023
"753,000 ","42 Waldron Street,",MOUNT SAINT THOMAS NSW 2500,House,2,1,1,604m² ,09 Aug 2023
"1,380,000 ","38 Dempster Street,",WEST WOLLONGONG NSW 2500,House,4,3,3,942m² ,08 Aug 2023
"880,000 ","37 O'Donnell Street,",PORT KEMBLA NSW 2505,House,3,1,1,681m² ,04 Aug 2023
"1,700,000 ","27 Bulwarra Street,",KEIRAVILLE NSW 2500,House,4,3,2,740m² ,02 Aug 2023
"765,000 ","126 Shellharbour Road,",PORT KEMBLA NSW 2505,House,3,1,1,790m² ,01 Aug 2023
"935,000 ","11 Akuna Street,",KEIRAVILLE NSW 2500,House,4,1,1,663m² ,2023
"3,200,000 ","16 Meares Avenue,",MANGERTON NSW 2500,House,4,3,2,"1,391m² ",28 Jul 2023
"1,240,000 ","55 Morandoo Avenue,",MOUNT KEIRA NSW 2500,House,3,3,2,"1,322m² ",28 Jul 2023
"705,000 ","9 Hill Street,",MOUNT SAINT THOMAS NSW 2500,House,2,1,2,462m² ,8 Jul 2023
"1,725,000 ","30 Cowper Street,",PORT KEMBLA NSW 2505,House,4,3,1,658m² ,2023
"1,180,000 ","62 Murphys Avenue,",KEIRAVILLE NSW 2500,House,4,2,2,734m² ,14 Jul 2023
"910,000 ","35 McArthur Parade,",MANGERTON NSW 2500,House,3,1,2,575m² ,14 Jul 2023
"1,040,000","11 Phillips Crescent,",MANGERTON NSW 2500,House,3,1,2,708m² ,14 Jul 2023
"875,000 ","171 Gladstone Avenue,",MOUNT SAINT THOMAS NSW 2500,House,4,1,1,695m² ,14 Jul 2023
"895,000 ","58 Stanleigh Crescent,",WEST WOLLONGONG NSW 2500,House,3,1,2,550m² ,3 Jul 2023
"1,000,000 ","4 Euroka Street,",WEST WOLLONGONG NSW 2500,House,4,1,2,556m² ,13 Jul 2023
"1,380,000 ","11 Gorrell Crescent,",MANGERTON NSW 2500,House,4,2,2,834m² ,2023
"1,410,000 ","11 Byrarong Avenue,",MANGERTON NSW 2500,House,4,2,1,701m² ,2023
"820,000 ","21 Bukari Street,",WEST WOLLONGONG NSW 2500,House,3,1,1,753m² ,11 Jul 2023
"1,510,000","10 Robwald Avenue,",CONISTON NSW 2500,House,4,2,1,640m² ,07 Jul 2023
"925,000 ","58 Yates Avenue,",MOUNT KEIRA NSW 2500,House,3,1,1,563m² ,07 Jul 2023
"965,000 ","15 Hill Street,",MOUNT SAINT THOMAS NSW 2500,House,3,1,1,462m² ,05 Jul 2023
"1,520,000 ","3 Acacia Avenue,",GWYNNEVILLE NSW 2500,House,4,2,2,923m² ,04 Jul 2023
"720,000","33 Bridge Street,",CONISTON NSW 2500,House,2,1,−,538m² ,03 Jul 2023
"1,290,000","15 Parkman Place,",MOUNT KEIRA NSW 2500,House,4,2,2,626m² ,03 Jul 2023
"1,340,000 ","19 Paulsgrove Street,",GWYNNEVILLE NSW 2500,House,10,7,2,670m² ,2023
"1,780,000 ","144 Gipps Street,",GWYNNEVILLE NSW 2500,House,4,3,2,575m² ,30 Jun 2023
"1,265,000 ","33 McArthur Parade,",MANGERTON NSW 2500,House,5,2,1,575m² ,29 Jun 2023
"1,150,000 ","4 Pindari Street,",KEIRAVILLE NSW 2500,House,4,3,3,803m² ,20 Jun 2023
"780,000 ","24 Kembla Street,",PORT KEMBLA NSW 2505,House,3,1,2,519m² ,2023
"1,025,000 ","116 Ocean Street,",MOUNT SAINT THOMAS NSW 2500,House,4,1,1,538m² ,2023
"2,150,000 ","43 Norman Street,",MANGERTON NSW 2500,House,4,3,2,765m² ,2023
"1,300,000 ","35 Stanleigh Crescent,",WEST WOLLONGONG NSW 2500,House,4,2,2,556m² ,2023
"1,060,000 ","4 Yates Avenue,",MOUNT KEIRA NSW 2500,House,3,2,2,949m² ,09 Jun 2023
"1,100,000","29 Robertson Street,",PORT KEMBLA NSW 2505,House,4,3,2,761m² ,9 Jun 2023
"960,000 ","177 Gladstone Avenue,",MOUNT SAINT THOMAS NSW 2500,House,4,2,3,951m² ,07 Jun 2023
"808,000 ","166 Wentworth Street,",PORT KEMBLA NSW 2505,House,3,2,3,486m² ,2023
"1,270,000","34 Woodlawn Avenue,",MANGERTON NSW 2500,House,4,2,2,848m² ,06 Jun 2023
"3,050,000","53 Tobruk Avenue,",PORT KEMBLA NSW 2505,House,5,3,3,658m² ,06 Jun 2023
"875,000 ","105 The Avenue,",MOUNT SAINT THOMAS NSW 2500,House,3,2,2,759m² ,2023
"905,000 ","65 Thames Street,",WEST WOLLONGONG NSW 2500,House,4,2,1,555m² ,2023
"792,000 ","86 Ocean Street,",MOUNT SAINT THOMAS NSW 2500,House,3,1,1,493m² ,02 Jun 2023
"880,000","17 Allan Street,",PORT KEMBLA NSW 2505,House,4,1,1,689m² ,27 May 2023
"1,050,000 ","32 St Johns Avenue,",MANGERTON NSW 2500,House,3,2,1,582m² ,25 May 2023
"795,000 ","15 Reserve Street,",WEST WOLLONGONG NSW 2500,House,3,1,1,770m² ,24 May 2023
"740,000 ","66 Ocean Street,",MOUNT SAINT THOMAS NSW 2500,House,3,1,−,607m² ,18 May 2023
"770,000 ","4 Hixson Street,",PORT KEMBLA NSW 2505,House,3,2,1,866m² ,2023
"830,000","2 Booyong Street,",WEST WOLLONGONG NSW 2500,House,3,2,2,562m² ,08 May 2023
"1,200,000","2 Hurt Street,",WEST WOLLONGONG NSW 2500,Semi-detached,6,2,2,502m² ,05 May 2023
"1,625,000 ","8 Meares Avenue,",MANGERTON NSW 2500,House,4,2,2,651m² ,4 May 2023
"3,600,000","2 Cunningham Place,",KEIRAVILLE NSW 2500,House,6,3,4,"3,177m² ",03 May 2023
"925,000 ","1 Jenkins Street,",PORT KEMBLA NSW 2505,House,3,2,1,594m² ,01 May 2023
"1,550,000 ","3 Koorabel Avenue,",WEST WOLLONGONG NSW 2500,House,4,3,1,556m² ,1 May 2023
"1,360,000 ","11 Cosgrove Avenue,",KEIRAVILLE NSW 2500,House,3,2,1,796m² ,28 Apr 2023
"1,440,000 ","55 Euroka Street,",WEST WOLLONGONG NSW 2500,House,3,2,2,278m² ,8 Apr 2023
"935,000 ","26 & 26a Princes Highway,",WEST WOLLONGONG NSW 2500,House,5,2,4,904m² ,27 Apr 2023
"1,800,000","5 Mackie Street,",CONISTON NSW 2500,House,9,3,3,"1,214m² ",21 Apr 2023
"2,595,000 ","37 Woodlawn Avenue,",MANGERTON NSW 2500,House,4,4,2,994m² ,21 Apr 2023
"1,501,000 ","14 Valetta Street,",WEST WOLLONGONG NSW 2500,House,4,3,2,710m² ,21 Apr 2023
"915,000 ","23 Lexburn Avenue,",WEST WOLLONGONG NSW 2500,House,3,2,2,560m² ,2023
"830,000 ","19 Grasmere Street,",MOUNT SAINT THOMAS NSW 2500,House,3,1,2,461m² ,14 Apr 2023
"1,429,000 ","40B Rosemont Street,",WEST WOLLONGONG NSW 2500,House,4,2,1,320m² ,14 Apr 2023
"950,000 ","22 Ocean Street,",MOUNT SAINT THOMAS NSW 2500,House,5,3,3,626m² ,12 Apr 2023
"1,320,000 ","5 Brownlee Street,",MANGERTON NSW 2500,House,2,2,2,765m² ,2023
"1,000,000 ","1 Exeter Avenue,",NORTH WOLLONGONG NSW 2500,House,3,2,2,531m² ,06 Apr 2023
"1,180,000 ","22 Pindari Street,",KEIRAVILLE NSW 2500,House,4,3,2,759m² ,29 Mar 2023
"885,000","2 Immarna Avenue,",WEST WOLLONGONG NSW 2500,House,4,2,3,651m² ,29 Mar 2023
"1,050,000 ","13 Railway Crescent,",NORTH WOLLONGONG NSW 2500,House,2,1,3,569m² ,27 Mar 2023
"1,180,000 ","15 Spring Street,",MOUNT KEIRA NSW 2500,House,5,3,1,576m² ,24 Mar 2023
"1,356,000 ","9 Marne Street,",PORT KEMBLA NSW 2505,House,4,3,2,"1,226m² ",2023
"1,110,000 ","7 Craig-Mor Way,",KEIRAVILLE NSW 2500,House,3,2,1,556m² ,3 Mar 2023
"1,050,000 ","3 Woodbury Place,",MOUNT KEIRA NSW 2500,House,5,3,2,688m² ,22 Mar 2023
"1,050,000 ","30 Allan Street,",PORT KEMBLA NSW 2505,House,3,2,2,268m² ,22 Mar 2023
"1,400,000 ","100 Woodlawn Avenue,",MANGERTON NSW 2500,House,5,3,1,696m² ,13 Mar 2023
"1,000,000 ","60 Woodlawn Avenue,",MANGERTON NSW 2500,House,4,2,1,784m² ,0 Mar 2023
"895,000 ","11 Mount Street,",MOUNT SAINT THOMAS NSW 2500,House,4,1,1,474m² ,03 Mar 2023
"780,000 ","75 Robertson Street,",PORT KEMBLA NSW 2505,House,3,2,2,524m² ,28 Feb 2023
"762,000 ","10 England Street,",WEST WOLLONGONG NSW 2500,House,3,1,2,500m² ,28 Feb 2023
"3,000,000","12 Gallipoli Street,",PORT KEMBLA NSW 2505,House,4,4,2,"1,119m² ",27 Feb 2023
"875,000 ","191 Gipps Road,",KEIRAVILLE NSW 2500,House,3,1,3,556m² ,24 Feb 2023
"1,250,000 ","8 Burradool Street,",KEIRAVILLE NSW 2500,House,3,1,2,854m² ,24 Feb 2023
"870,000 ","20A Marne Street,",PORT KEMBLA NSW 2505,House,3,2,1,222m² ,24 Feb 2023
"900,000 ","9 Kembla Street,",PORT KEMBLA NSW 2505,House,4,1,−,525m² ,2023
"898,000 ","39 London Drive,",WEST WOLLONGONG NSW 2500,House,3,1,1,569m² ,2023
"910,000","10 Milne Crescent,",CONISTON NSW 2500,House,4,2,2,723m² ,2023
"905,000 ","31 Robsons Road,",KEIRAVILLE NSW 2500,House,3,1,1,637m² ,17 Feb 2023
"810,000","35 Third Avenue,",PORT KEMBLA NSW 2505,House,3,1,1,525m² ,15 Feb 2023
