Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"720,000 ","4/1 Archipelago Street,",PACIFIC PINES QLD 4211,Duplex,3,2,2,402m² ,27 Mar 2024
"967,500 ","10 Plover Avenue,",PARADISE POINT QLD 4216,House,2,1,2,506m² ,27 Mar 2024
"1,305,500 ","8 Regensberg Close,",VARSITY LAKES QLD 4227,House,4,2,2,504m² ,27 Mar 2024
"1,970,000 ","25 Auk Avenue,",BURLEIGH WATERS QLD 4220,House,5,2,2,680m² ,26 Mar 2024
"1,220,000 ","17 Montezuma Drive,",BURLEIGH WATERS QLD 4220,House,4,2,2,438m² ,26 Mar 2024
"837,000 ","18 Scott Young Drive,",COOMERA QLD 4209,House,4,2,2,404m² ,2024
"835,000 ","11 Mackenzie Street,",COOMERA QLD 4209,House,4,2,2,449m² ,2024
"830,000 ","40 Keppel Way,",COOMERA QLD 4209,House,4,2,2,402m² ,2024
"837,000 ","18 Scott Young Drive,",COOMERA QLD 4209,House,4,2,2,404m² ,2024
"861,000 ","12 Leichhardt Street,",COOMERA QLD 4209,House,4,2,2,391m² ,2024
"875,000 ","13 Gatina Crescent,",COOMERA QLD 4209,House,4,2,2,427m² ,26 Mar 2024
"866,000 ","92 Serafina Drive,",HELENSVALE QLD 4212,House,3,2,3,405m² ,26 Mar 2024
"1,220,000 ","22 Saltash Street,",LABRADOR QLD 4215,House,5,3,2,524m² ,26 Mar 2024
"1,910,000 ","6 Hilltop Street,",LABRADOR QLD 4215,House,4,2,2,"1,100m² ",2024
"915,000 ","23 Karall Street,",ORMEAU QLD 4208,House,5,2,3,678m² ,2024
"700,000 ","2/19 Summerlea Crescent,",ORMEAU QLD 4208,House,3,2,2,180m² ,26 Mar 2024
"777,000 ","8 Granya Court,",PACIFIC PINES QLD 4211,House,4,2,2,608m² ,2024
"635,000 ","42 Carnarvon Court,",PIMPAMA QLD 4209,House,3,2,2,223m² ,26 Mar 2024
"704,000 ","1 Perger Street,",PIMPAMA QLD 4209,House,3,2,1,316m² ,26 Mar 2024
"770,000 ","4 Cudmore Street,",PIMPAMA QLD 4209,House,4,2,2,350m² ,26 Mar 2024
"740,000 ","9 Dowling Drive,",SOUTHPORT QLD 4215,House,3,1,2,675m² ,26 Mar 2024
"3,200,000 ","13 Middle Quay Drive,",BIGGERA WATERS QLD 4216,House,5,4,4,770m² ,25 Mar 2024
"2,000,000 ","13 Villa Court,",BROADBEACH WATERS QLD 4218,House,5,3,2,820m² ,5 Mar 2024
"1,190,000 ","3216/3030 The Boulevard,",CARRARA QLD 4211,House,2,2,2,177m² ,25 Mar 2024
"1,665,000 ","8 Numidia Street,",CURRUMBIN WATERS QLD 4223,House,4,2,2,606m² ,25 Mar 2024
"1,020,500","4 Border Drive,",CURRUMBIN WATERS QLD 4223,House,3,1,3,706m² ,25 Mar 2024
"1,635,000 ","34 Jarrahdale Drive,",ELANORA QLD 4221,House,3,2,4,971m² ,25 Mar 2024
"1,200,000 ","76 Citron Crescent,",HELENSVALE QLD 4212,House,4,2,4,326m² ,25 Mar 2024
"2,050,000 ","94 Southaven Drive,",HELENSVALE QLD 4212,House,4,2,3,812m² ,25 Mar 2024
"1,000,000 ","38 Sydney Street,",LABRADOR QLD 4215,House,3,1,2,417m² ,2024
"1,612,000 ","12 Helm Court,",MERMAID WATERS QLD 4218,House,3,2,2,693m² ,25 Mar 2024
"721,500 ","59/2-6 Ghilgai Road,",MERRIMAC QLD 4226,Villa,3,2,3,100m² ,25 Mar 2024
"830,000 ","51 Lynbrook Avenue,",ORMEAU QLD 4208,House,4,2,2,500m² ,25 Mar 2024
"842,500 ","29 Crestridge Crescent,",OXENFORD QLD 4210,House,4,2,2,"1,242m² ",5 Mar 2024
"1,012,500 ","52 Silver Dawn Crescent,",OXENFORD QLD 4210,House,4,2,2,612m² ,5 Mar 2024
"1,037,000 ","22 Pandora Crescent,",PACIFIC PINES QLD 4211,House,4,2,2,621m² ,25 Mar 2024
"1,500,000 ","37 Spindle Street,",PALM BEACH QLD 4221,House,4,2,4,849m² ,25 Mar 2024
"1,955,000 ","73 Tallebudgera Drive,",PALM BEACH QLD 4221,House,5,2,1,546m² ,25 Mar 2024
"720,000 ","53 Collingrove Circuit,",PIMPAMA QLD 4209,House,3,2,2,405m² ,25 Mar 2024
"1,350,000 ","43 Ron Penhaligon Way,",ROBINA QLD 4226,House,4,2,2,561m² ,25 Mar 2024
"1,220,000 ","22 Medika Street,",RUNAWAY BAY QLD 4216,House,4,2,2,506m² ,25 Mar 2024
"3,750,000 ","159 Campbell Street,",SORRENTO QLD 4217,House,4,5,2,723m² ,25 Mar 2024
"1,172,800 ","11 Lavinia Street,",SOUTHPORT QLD 4215,House,5,2,2,620m² ,5 Mar 2024
"3,150,000 ","9 Excalibur Court,",SOVEREIGN ISLANDS QLD 4216,House,4,3,3,"1,036m² ",25 Mar 2024
"861,000 ","21 Redstart Street,",UPPER COOMERA QLD 4209,House,4,2,2,607m² ,25 Mar 2024
"820,000 ","1 Moura Road,",WORONGARY QLD 4213,House,3,1,2,749m² ,25 Mar 2024
"1,460,000 ","14 Redleaf Court,",BURLEIGH WATERS QLD 4220,House,4,2,2,680m² ,2024
"1,660,000 ","32 Palmcrest Drive,",CARRARA QLD 4211,House,4,2,2,861m² ,24 Mar 2024
"788,000 ","3 Lindsay Lane,",PIMPAMA QLD 4209,House,4,2,2,402m² ,4 Mar 2024
"1,160,000 ","5 Kropp Street,",BIGGERA WATERS QLD 4216,House,3,2,3,531m² ,23 Mar 2024
"2,810,000 ","149 Stanhill drive,",CHEVRON ISLAND QLD 4217,House,4,3,3,506m² ,23 Mar 2024
"2,925,000 ","27 Cadence Avenue,",MERMAID WATERS QLD 4218,House,5,4,2,"1,064m² ",2024
"830,000 ","13 Callicoma Court,",ORMEAU QLD 4208,House,4,2,2,700m² ,2024
"4,550,000 ","29 Blair Athol Crescent,",SORRENTO QLD 4217,House,5,4,4,936m² ,2024
"2,500,000 ","15 Winchester Street,",SOUTHPORT QLD 4215,House,4,3,2,"1,384m² ",23 Mar 2024
"794,000 ","7 Nemo Street,",ASHMORE QLD 4214,House,3,1,2,615m² ,22 Mar 2024
"2,350,000 ","24 Kincardine Drive,",BENOWA WATERS QLD 4217,House,4,2,2,888m² ,22 Mar 2024
"1,215,000 ","175 Ocean Parade,",BURLEIGH HEADS QLD 4220,House,2,1,2,463m² ,2024
"2,465,000 ","9 Omao Avenue,",BURLEIGH WATERS QLD 4220,House,4,2,4,629m² ,2024
"1,040,000 ","30 Ceil Circuit,",COOMERA WATERS QLD 4209,House,4,2,2,905m² ,22 Mar 2024
"1,129,200 ","75 Angelica Street,",ELANORA QLD 4221,House,3,2,2,610m² ,22 Mar 2024
"2,669,000 ","16 Kurrawa Avenue,",MERMAID WATERS QLD 4218,House,4,3,2,827m² ,2024
"975,000 ","55 Zane Street,",MOLENDINAR QLD 4214,House,6,3,2,457m² ,22 Mar 2024
"1,600,000 ","61 Fifth Avenue,",PALM BEACH QLD 4221,House,4,2,2,508m² ,22 Mar 2024
"1,495,000 ","3 Peregrine Street,",REEDY CREEK QLD 4227,House,4,2,2,700m² ,22 Mar 2024
"5,650,000 ","79 George Street Central,",BURLEIGH HEADS QLD 4220,House,4,3,3,531m² ,21 Mar 2024
"1,325,000 ","45 Martingale Circuit,",CLEAR ISLAND WATERS QLD 4226,House,3,2,2,553m² ,21 Mar 2024
"900,000 ","10 Sturt Street,",OXENFORD QLD 4210,House,4,2,2,562m² ,21 Mar 2024
"850,000 ","42 Pimpama Jacobs Well Road,",PIMPAMA QLD 4209,House,3,1,7,851m² ,2024
"1,900,000 ","21 Corvus Way,",ROBINA QLD 4226,House,5,3,2,744m² ,21 Mar 2024
"847,777 ","66 Heatherdale Drive,",UPPER COOMERA QLD 4209,House,3,2,4,635m² ,21 Mar 2024
"820,000 ","9 Mitchell Street,",UPPER COOMERA QLD 4209,House,4,2,2,600m² ,1 Mar 2024
"1,530,000 ","21 The Boulevarde,",BENOWA QLD 4217,House,3,3,4,499m² ,20 Mar 2024
"1,225,000 ","37 Hibertia Avenue,",ELANORA QLD 4221,House,4,2,2,701m² ,20 Mar 2024
"1,775,000 ","15 Salerno Street,",ISLE OF CAPRI QLD 4217,House,4,2,2,506m² ,20 Mar 2024
"7,700,000 ","84 Oceanic Drive,",MERMAID WATERS QLD 4218,House,6,5,4,909m² ,20 Mar 2024
"960,000 ","159 Pascoe Road,",ORMEAU QLD 4208,House,4,2,7,"1,001m² ",20 Mar 2024
"1,185,000 ","14 Kilkivan Drive,",ORMEAU QLD 4208,House,4,2,2,801m² ,20 Mar 2024
"1,350,000 ","35 Thrush Avenue,",PARADISE POINT QLD 4216,House,4,4,3,587m² ,20 Mar 2024
"980,000","7 Nimrud Street,",SOUTHPORT QLD 4215,House,3,2,1,625m² ,20 Mar 2024
"1,150,000 ","10 Harcourt Crescent,",SOUTHPORT QLD 4215,House,2,1,2,567m² ,20 Mar 2024
"1,300,000 ","19 Gerona Circuit,",VARSITY LAKES QLD 4227,House,5,3,2,413m² ,20 Mar 2024
"880,000 ","16 Spikes Court,",ARUNDEL QLD 4214,House,4,2,3,612m² ,19 Mar 2024
"1,050,000 ","14 Warrungen Way,",ASHMORE QLD 4214,House,5,1,2,801m² ,19 Mar 2024
"3,150,000 ","118 Edinburgh Road,",BENOWA WATERS QLD 4217,House,4,4,4,"1,009m² ",19 Mar 2024
"2,400,000 ","37 Wedgebill Parade,",BURLEIGH WATERS QLD 4220,House,4,2,6,840m² ,19 Mar 2024
"1,210,000 ","1 & 2/23 Cobalt Circuit,",COOMERA QLD 4209,Duplex,6,4,2,534m² ,19 Mar 2024
"950,000 ","11 Buliti Street,",HOPE ISLAND QLD 4212,House,3,2,3,607m² ,19 Mar 2024
"986,000 ","7 Cobb & Co Drive,",OXENFORD QLD 4210,House,4,2,2,570m² ,2024
"910,000 ","4 Wellers Street,",PACIFIC PINES QLD 4211,House,4,2,2,729m² ,9 Mar 2024
"1,329,000 ","5 Pago Terrace,",PACIFIC PINES QLD 4211,House,6,3,4,825m² ,19 Mar 2024
"1,270,000 ","3 Pickworth Court,",PARKWOOD QLD 4214,House,6,3,6,819m² ,19 Mar 2024
"1,250,000 ","16 Sundown Circuit,",PIMPAMA QLD 4209,House,4,2,2,765m² ,19 Mar 2024
"1,870,000 ","28 Sunningdale Circuit,",ROBINA QLD 4226,House,5,3,4,782m² ,19 Mar 2024
"14,250,000 ","46-48 Royal Albert Crescent,",SOVEREIGN ISLANDS QLD 4216,House,8,8,15,"1,448m² ",19 Mar 2024
"910,000 ","5 Heather Drive,",UPPER COOMERA QLD 4209,House,4,2,2,640m² ,19 Mar 2024
"1,070,000 ","19 Alexa Rise,",UPPER COOMERA QLD 4209,House,4,2,2,602m² ,19 Mar 2024
"1,560,000 ","1002 Lakeview Terrace,",BENOWA QLD 4217,House,4,2,2,618m² ,18 Mar 2024
"1,200,000 ","141 Hooker Boulevard,",BROADBEACH WATERS QLD 4218,House,3,2,2,623m² ,18 Mar 2024
"3,565,000 ","12 Lakeland Key,",BROADBEACH WATERS QLD 4218,House,4,4,2,556m² ,18 Mar 2024
"1,100,000 ","16 Rangeview Court,",BURLEIGH WATERS QLD 4220,House,3,2,2,700m² ,18 Mar 2024
"1,745,000 ","34 Meadowview Drive,",CARRARA QLD 4211,House,5,3,4,704m² ,18 Mar 2024
"2,147,500 ","38 John Dalley Drive,",HELENSVALE QLD 4212,House,4,2,2,"1,014m² ",18 Mar 2024
"2,678,500 ","9 Metricup Court,",MERMAID WATERS QLD 4218,House,5,2,4,940m² ,18 Mar 2024
"830,000 ","17 Terang Court,",ORMEAU QLD 4208,House,3,2,2,525m² ,18 Mar 2024
"1,195,000 ","54 Oppermann Drive,",ORMEAU QLD 4208,House,5,2,2,"4,009m² ",18 Mar 2024
"1,500,000 ","65 Melville Drive,",PIMPAMA QLD 4209,House,4,2,2,794m² ,18 Mar 2024
"1,220,000 ","18 Harding Street,",PIMPAMA QLD 4209,House,4,2,2,611m² ,18 Mar 2024
"900,000 ","12 Shawnee Crescent,",PIMPAMA QLD 4209,House,5,2,2,608m² ,18 Mar 2024
"1,405,000 ","8 Oakmont Street,",ROBINA QLD 4226,House,4,2,2,820m² ,2024
"4,200,000 ","68 The Sovereign Mile,",SOVEREIGN ISLANDS QLD 4216,House,5,5,6,770m² ,18 Mar 2024
"900,000","12 Jessica Drive,",UPPER COOMERA QLD 4209,House,4,2,2,660m² ,18 Mar 2024
"970,000 ","80 Open Drive,",ARUNDEL QLD 4214,House,4,2,2,612m² ,17 Mar 2024
"1,331,000 ","28 Cartagena Lane,",COOMBABAH QLD 4216,House,5,3,2,478m² ,2024
"1,100,000 ","11 Tuggeranong Avenue,",PACIFIC PINES QLD 4211,House,4,2,2,714m² ,16 Mar 2024
"1,110,000 ","45 Great Sandy Circuit,",PIMPAMA QLD 4209,House,4,2,2,449m² ,16 Mar 2024
"2,400,000 ","84 Campbell Street,",SORRENTO QLD 4217,House,6,3,2,772m² ,16 Mar 2024
"1,620,000 ","3 Keryn Close,",WORONGARY QLD 4213,House,4,3,18,"8,951m² ",16 Mar 2024
"880,000","22 Aspen Way,",ARUNDEL QLD 4214,House,3,2,2,315m² ,15 Mar 2024
"2,600,000 ","125 Edinburgh Road,",BENOWA WATERS QLD 4217,House,4,3,2,931m² ,15 Mar 2024
"18,000,000 ","87 Monaco Street,",BROADBEACH WATERS QLD 4218,House,6,5,3,"2,390m² ",15 Mar 2024
"2,175,000 ","25 Timbertop Mead,",BURLEIGH HEADS QLD 4220,House,4,4,2,612m² ,15 Mar 2024
"825,000 ","14 Serafina Drive,",HELENSVALE QLD 4212,House,3,2,2,406m² ,15 Mar 2024
"891,000 ","7 Rosswood Court,",HELENSVALE QLD 4212,House,4,2,4,662m² ,15 Mar 2024
"5,211,000 ","29 Driver Court,",MERMAID WATERS QLD 4218,House,4,4,4,"1,252m² ",2024
"920,000","10 Wundowie Street,",NERANG QLD 4211,House,3,2,2,678m² ,15 Mar 2024
"838,000 ","57 Bedivere Drive,",ORMEAU QLD 4208,House,4,2,2,565m² ,15 Mar 2024
"1,340,000 ","39 Sandringham Drive,",ROBINA QLD 4226,House,3,2,2,741m² ,15 Mar 2024
"918,000 ","12 Myall Street,",SOUTHPORT QLD 4215,House,3,2,2,630m² ,15 Mar 2024
"2,920,000 ","10 Carl Lentz Court,",WORONGARY QLD 4213,House,5,2,9,"4,097m² ",15 Mar 2024
"950,000 ","7 Fiona Street,",BIGGERA WATERS QLD 4216,House,3,1,4,506m² ,14 Mar 2024
"4,765,000 ","38 Honeyeater Drive,",BURLEIGH WATERS QLD 4220,House,5,4,2,827m² ,2024
"2,450,000 ","2 Anthony Drive,",BURLEIGH WATERS QLD 4220,House,5,3,2,418m² ,14 Mar 2024
"785,000 ","4 Turana Street,",COOMBABAH QLD 4216,House,3,1,3,506m² ,14 Mar 2024
"890,000 ","19 Gatina Crescent,",COOMERA QLD 4209,House,4,2,2,448m² ,14 Mar 2024
"1,430,000 ","8 Sunbird Court,",ELANORA QLD 4221,House,4,2,4,592m² ,2024
"1,675,000","272 Nineteenth Avenue,",ELANORA QLD 4221,House,4,2,2,831m² ,14 Mar 2024
"1,850,000 ","44 Bolton Street,",KIRRA QLD 4225,House,4,2,2,551m² ,14 Mar 2024
"1,100,000 ","5 Irvine Street,",PACIFIC PINES QLD 4211,House,4,2,2,535m² ,14 Mar 2024
"1,400,000 ","49 Coolibah Drive,",PALM BEACH QLD 4221,House,3,2,1,616m² ,14 Mar 2024
"1,330,000 ","37 Worchester Terrace,",REEDY CREEK QLD 4227,House,3,2,2,491m² ,14 Mar 2024
"1,400,000 ","34 The Crescent,",ASHMORE QLD 4214,House,4,3,4,728m² ,2024
"1,830,000 ","9 Ensenada Court,",BROADBEACH WATERS QLD 4218,House,4,2,2,551m² ,13 Mar 2024
"1,400,000 ","8 Maple Court,",BURLEIGH WATERS QLD 4220,House,5,2,4,700m² ,13 Mar 2024
"1,280,000 ","13 Tattler Way,",BURLEIGH WATERS QLD 4220,House,3,2,2,668m² ,13 Mar 2024
"1,520,000 ","9 Ambermerle Way,",COOMERA WATERS QLD 4209,House,4,2,3,"1,230m² ",13 Mar 2024
"855,000 ","14/1 Citron Crescent,",HELENSVALE QLD 4212,House,4,2,2,179m² ,13 Mar 2024
"1,275,000","45 Bordeaux Parade,",MERMAID WATERS QLD 4218,House,3,2,2,612m² ,13 Mar 2024
"1,315,000 ","37 Arnold Palmer Drive,",PARKWOOD QLD 4214,House,4,2,3,747m² ,13 Mar 2024
"1,275,000 ","72 Tullamarine Drive,",ROBINA QLD 4226,House,5,3,2,802m² ,13 Mar 2024
"1,150,000 ","4 Birtwistle Street,",SOUTHPORT QLD 4215,House,3,2,2,632m² ,13 Mar 2024
"899,000 ","21 Fawn Street,",UPPER COOMERA QLD 4209,House,4,2,2,719m² ,13 Mar 2024
"1,195,800 ","92 Yangoora Crescent,",ASHMORE QLD 4214,House,5,3,2,942m² ,12 Mar 2024
"1,230,000 ","22 Mentone Avenue,",BUNDALL QLD 4217,House,4,2,4,506m² ,12 Mar 2024
"1,230,000 ","22 Mentone Avenue,",BUNDALL QLD 4217,House,4,2,4,506m² ,12 Mar 2024
"690,000 ","45 Tooraneedin Road,",COOMERA QLD 4209,House,3,1,2,554m² ,2024
"805,000 ","59 Lisa Crescent,",COOMERA QLD 4209,House,4,2,2,450m² ,12 Mar 2024
"498,000 ","2/21 Fortune Street,",COOMERA QLD 4209,House,2,1,2,122m² ,12 Mar 2024
"952,600 ","4 Lytham Court,",HIGHLAND PARK QLD 4211,House,4,3,4,900m² ,2 Mar 2024
"1,525,000 ","6 Pool Street,",HOPE ISLAND QLD 4212,House,4,2,2,809m² ,12 Mar 2024
"1,150,000 ","27 Iluka Way,",JACOBS WELL QLD 4208,House,4,2,5,624m² ,12 Mar 2024
"1,700,000 ","8 Tulip Street,",MIAMI QLD 4220,House,5,2,2,606m² ,12 Mar 2024
"2,003,000","3 Donilla Place,",NERANG QLD 4211,House,4,2,6,"9,328m² ",12 Mar 2024
"850,000 ","4 Lou Place,",PACIFIC PINES QLD 4211,House,4,2,4,403m² ,12 Mar 2024
"2,250,000 ","47 Hume Parade,",PARADISE POINT QLD 4216,House,3,3,2,"1,141m² ",2 Mar 2024
"1,221,000 ","21 Rundle Avenue,",PIMPAMA QLD 4209,House,4,2,3,480m² ,2024
"800,000 ","23 Millstream Place,",PIMPAMA QLD 4209,House,4,2,2,427m² ,2024
"1,775,000 ","136 Barden Ridge Road,",REEDY CREEK QLD 4227,House,5,2,2,"2,339m² ",12 Mar 2024
"1,430,000 ","8 Skyburnett Street,",REEDY CREEK QLD 4227,House,4,3,2,836m² ,12 Mar 2024
"1,325,000 ","4 Para Place,",ROBINA QLD 4226,House,4,2,2,874m² ,12 Mar 2024
"1,540,000 ","32 Woody Views Way,",ROBINA QLD 4226,House,4,2,2,"1,222m² ",12 Mar 2024
"3,500,000 ","20 Donegal Crescent,",SORRENTO QLD 4217,House,4,3,2,872m² ,2024
"892,000 ","27 Susanne Street,",SOUTHPORT QLD 4215,House,4,3,−,501m² ,12 Mar 2024
"1,315,000 ","2 Jackson Ridge Road,",UPPER COOMERA QLD 4209,House,4,2,3,934m² ,2024
"807,777 ","43 Heatherdale Drive,",UPPER COOMERA QLD 4209,House,3,2,2,696m² ,2024
"1,404,500 ","14 Conestoga Way,",UPPER COOMERA QLD 4209,House,6,3,2,826m² ,2024
"1,350,000 ","97A Yangoora Crescent,",ASHMORE QLD 4214,House,4,2,2,756m² ,11 Mar 2024
"3,500,000 ","126 Sir Bruce Small Boulevard,",BENOWA WATERS QLD 4217,House,5,3,3,767m² ,11 Mar 2024
"1,900,000 ","15 Lakeside Avenue,",BROADBEACH WATERS QLD 4218,House,4,2,2,640m² ,2024
"2,100,000 ","6 Coleto Crescent,",BURLEIGH WATERS QLD 4220,House,3,2,−,"1,101m² ",11 Mar 2024
"1,455,000 ","86 Cassowary Drive,",BURLEIGH WATERS QLD 4220,House,4,2,2,647m² ,2024
"615,000 ","28/91 Beattie Road,",COOMERA QLD 4209,House,3,2,2,179m² ,11 Mar 2024
"860,000 ","5 Mackenzie Street,",COOMERA QLD 4209,House,3,2,2,493m² ,11 Mar 2024
"1,255,000 ","7 Forest Court,",HELENSVALE QLD 4212,House,4,2,2,496m² ,11 Mar 2024
"1,650,000 ","17 Brindisi Avenue,",ISLE OF CAPRI QLD 4217,House,4,2,1,531m² ,11 Mar 2024
"1,185,000 ","10 Appadene Street,",ORMEAU QLD 4208,House,4,2,3,799m² ,11 Mar 2024
"1,228,000 ","14 Queens Park Circuit,",OXENFORD QLD 4210,House,4,2,2,"2,000m² ",11 Mar 2024
"3,350,000 ","31 Lindsay Parade,",PARADISE POINT QLD 4216,House,4,2,5,716m² ,2024
"750,000 ","39 Greenwich Avenue,",PIMPAMA QLD 4209,House,4,2,2,376m² ,1 Mar 2024
"1,820,000","36 Banff Court,",ROBINA QLD 4226,House,4,3,2,799m² ,11 Mar 2024
"1,320,000 ","8 Northwood Close,",ROBINA QLD 4226,House,4,2,2,865m² ,11 Mar 2024
"1,850,000 ","110 Lae Drive,",RUNAWAY BAY QLD 4216,House,5,3,4,724m² ,11 Mar 2024
"10,100,000 ","1037 Edgecliff Place,",SANCTUARY COVE QLD 4212,House,5,8,10,"1,370m² ",11 Mar 2024
"4,880,000 ","1054 Edgecliff Drive,",SANCTUARY COVE QLD 4212,House,5,6,6,639m² ,11 Mar 2024
"912,000 ","10 Acton Place,",UPPER COOMERA QLD 4209,House,4,2,2,725m² ,11 Mar 2024
"1,320,000 ","36 Balonne Court,",UPPER COOMERA QLD 4209,House,4,3,2,622m² ,11 Mar 2024
"950,000 ","42 Greenview Circuit,",ARUNDEL QLD 4214,House,4,2,2,397m² ,10 Mar 2024
"3,450,000 ","35 Diplacus Drive,",PALM BEACH QLD 4221,House,4,3,2,877m² ,0 Mar 2024
"775,000 ","21 Brookfield Street,",PIMPAMA QLD 4209,House,4,2,2,375m² ,10 Mar 2024
"650,000","1/8 Mocha Way,",PIMPAMA QLD 4209,House,3,2,2,660m² ,10 Mar 2024
"840,000 ","42 Melinda Street,",SOUTHPORT QLD 4215,House,3,1,2,544m² ,10 Mar 2024
"953,000 ","17 Greendragon Crescent,",UPPER COOMERA QLD 4209,House,4,2,2,578m² ,0 Mar 2024
"1,200,000","90 Citron Crescent,",HELENSVALE QLD 4212,House,4,2,2,294m² ,09 Mar 2024
"3,122,000 ","68 Chainey Avenue,",MIAMI QLD 4220,House,4,3,2,410m² ,2024
"725,000 ","102 Katunga Circuit,",ORMEAU QLD 4208,House,4,1,1,899m² ,2024
"580,000 ","1/5 Gable Street,",OXENFORD QLD 4210,Semi-detached,2,1,1,118m² ,09 Mar 2024
"950,000 ","11 Aingeal Place,",OXENFORD QLD 4210,House,4,2,2,802m² ,09 Mar 2024
"852,500 ","5/50A Oregon Way,",OXENFORD QLD 4210,House,4,2,2,596m² ,2024
"1,420,000 ","9 Fairbairn Court,",OXENFORD QLD 4210,House,4,2,2,646m² ,09 Mar 2024
"2,850,000 ","41 Diplacus Drive,",PALM BEACH QLD 4221,House,3,2,2,858m² ,09 Mar 2024
"900,000 ","12 Beale Street,",SOUTHPORT QLD 4215,House,3,1,1,513m² ,2024
"2,250,000 ","110 Cabana Boulevard,",BENOWA WATERS QLD 4217,House,4,2,2,946m² ,08 Mar 2024
"1,550,000 ","43 Northlakes Drive,",ELANORA QLD 4221,House,4,2,2,601m² ,2024
"1,400,000 ","7 Urangan Court,",HELENSVALE QLD 4212,House,5,3,3,948m² ,08 Mar 2024
"820,000 ","27 Tamworth Drive,",HELENSVALE QLD 4212,House,3,1,1,"1,111m² ",08 Mar 2024
"2,750,000 ","13 La Scala Court,",ISLE OF CAPRI QLD 4217,House,3,2,2,845m² ,08 Mar 2024
"800,000 ","4 BLUE LAGOON COURT,",NERANG QLD 4211,House,3,2,2,400m² ,08 Mar 2024
"1,035,000 ","12 Kowhai Place,",NERANG QLD 4211,House,4,2,2,665m² ,08 Mar 2024
"990,000 ","11 Winchester Drive,",NERANG QLD 4211,House,4,2,4,689m² ,08 Mar 2024
"980,000 ","25 Johnson Parade,",ORMEAU HILLS QLD 4208,House,4,2,2,750m² ,08 Mar 2024
"755,000","6 Adam Street,",OXENFORD QLD 4210,House,3,2,2,606m² ,08 Mar 2024
"868,000 ","15 Ben Hogan Crescent,",PARKWOOD QLD 4214,House,3,2,4,814m² ,08 Mar 2024
"1,388,000 ","56 Melville Drive,",PIMPAMA QLD 4209,House,5,3,2,476m² ,08 Mar 2024
"2,150,000 ","30 Earle Court,",TALLAI QLD 4213,House,4,4,3,"8,448m² ",08 Mar 2024
"1,215,000 ","34 Bronzewing Close,",ELANORA QLD 4221,House,4,2,2,803m² ,07 Mar 2024
"1,120,000 ","8875 Magnolia Drive East,",HOPE ISLAND QLD 4212,House,3,3,2,274m² ,07 Mar 2024
"2,050,000","1003 Rosebank Way,",HOPE ISLAND QLD 4212,House,4,4,2,"1,003m² ",07 Mar 2024
"1,615,000 ","2 Eucalypt Street,",PALM BEACH QLD 4221,House,3,2,2,612m² ,07 Mar 2024
"1,275,000 ","24 Bunderoo Circuit,",PIMPAMA QLD 4209,House,4,2,3,610m² ,07 Mar 2024
"725,000 ","56 Augusta Boulevard,",PIMPAMA QLD 4209,House,4,2,1,300m² ,07 Mar 2024
"2,105,000 ","336 Ron Penhaligon Way,",ROBINA QLD 4226,House,5,3,5,984m² ,07 Mar 2024
"1,043,000 ","41 Hans Street,",UPPER COOMERA QLD 4209,House,4,2,2,449m² ,07 Mar 2024
"872,000 ","30 Nicola Way,",UPPER COOMERA QLD 4209,House,4,2,2,613m² ,07 Mar 2024
"2,150,000 ","6 Carmel Court,",BROADBEACH WATERS QLD 4218,House,3,2,2,551m² ,06 Mar 2024
"1,145,000 ","8 Pintail Crescent,",BURLEIGH WATERS QLD 4220,House,3,2,2,449m² ,2024
"2,300,000 ","2 Maitland Street,",BURLEIGH WATERS QLD 4220,House,4,3,2,607m² ,06 Mar 2024
"1,075,000 ","126 Beaudesert Nerang Road,",NERANG QLD 4211,House,4,2,4,777m² ,06 Mar 2024
"951,000 ","6 Tuggeranong Avenue,",PACIFIC PINES QLD 4211,House,4,2,2,706m² ,06 Mar 2024
"830,000 ","35 Murchison Street,",PACIFIC PINES QLD 4211,House,4,2,2,504m² ,06 Mar 2024
"1,270,000 ","1/21 Paradise Parade,",PARADISE POINT QLD 4216,Duplex,4,2,2,245m² ,6 Mar 2024
"1,225,000 ","16 Robin Avenue,",PARADISE POINT QLD 4216,House,3,2,2,514m² ,06 Mar 2024
"1,150,000 ","A&B/5 Eden Close,",PIMPAMA QLD 4209,Duplex,4,4,4,514m² ,06 Mar 2024
"930,000 ","14 John Crescent,",PIMPAMA QLD 4209,House,4,2,2,600m² ,06 Mar 2024
"1,820,000 ","34 Kirralee Drive,",ROBINA QLD 4226,House,4,2,2,800m² ,06 Mar 2024
"900,000 ","10 Glenridge Street,",UPPER COOMERA QLD 4209,House,4,2,4,602m² ,06 Mar 2024
"2,770,000 ","9 Valetta Crescent,",VARSITY LAKES QLD 4227,House,6,4,4,977m² ,06 Mar 2024
"1,620,000 ","1 Buena Vista Court,",BROADBEACH WATERS QLD 4218,House,4,2,2,544m² ,05 Mar 2024
"1,400,000 ","64 Poinciana Boulevard,",BROADBEACH WATERS QLD 4218,House,3,1,2,653m² ,05 Mar 2024
"1,580,000 ","26 Key West,",BROADBEACH WATERS QLD 4218,House,3,1,4,589m² ,2024
"1,398,888 ","58 Slatyer Avenue,",BUNDALL QLD 4217,House,5,3,3,506m² ,2024
