Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"707,000 ","11 Lucan Street,",BENDIGO VIC 3550,House,3,2,2,284m² ,02 Jul 2021
"827,500 ","99 Rowan Street,",BENDIGO VIC 3550,House,4,2,1,900m² ,02 Jul 2021
"626,500 ","15 Rosalind Street,",BENDIGO VIC 3550,House,3,1,2,279m² ,28 Jun 2021
"2,500,000 ","16 Valentine Street,",BENDIGO VIC 3550,House,5,2,3,"1,416m² ",22 Jun 2021
"458,000 ","145 Barnard Street,",BENDIGO VIC 3550,House,3,1,2,190m² ,17 Jun 2021
"645,000","117 King Street,",BENDIGO VIC 3550,House,3,1,−,407m² ,16 Jun 2021
"2,200,000","282 View Street,",BENDIGO VIC 3550,House,5,3,3,"1,390m² ",15 Jun 2021
"410,000 ","165 King Street,",BENDIGO VIC 3550,House,2,1,−,175m² ,07 Jun 2021
"575,000 ","27 Harrison Street,",BENDIGO VIC 3550,House,3,1,2,695m² ,28 May 2021
"430,000 ","66 Thistle Street,",BENDIGO VIC 3550,House,4,1,4,590m² ,20 May 2021
"1,440,000","181 Wattle Street,",BENDIGO VIC 3550,House,5,2,2,634m² ,20 May 2021
"495,000 ","4/17 Bob Street,",BENDIGO VIC 3550,House,2,1,1,159m² ,18 May 2021
"635,000 ","34 Hargreaves Street,",BENDIGO VIC 3550,House,3,1,2,660m² ,13 May 2021
"2,000,000 ","96 Moore Street,",BENDIGO VIC 3550,House,5,3,2,"1,627m² ",12 May 2021
"550,000","34 Myers Street,",BENDIGO VIC 3550,House,2,1,−,521m² ,12 May 2021
"595,000 ","103 Queen Street,",BENDIGO VIC 3550,House,2,2,−,256m² ,12 May 2021
"924,000","125 Rowan St,",BENDIGO VIC 3550,House,4,2,3,816m² ,11 May 2021
"390,000 ","6 Golden Grove,",BENDIGO VIC 3550,House,3,1,2,551m² ,10 May 2021
"800,000 ","12 McLaren Street,",BENDIGO VIC 3550,House,3,2,1,"1,012m² ",08 May 2021
"450,000 ","39 Bobs Street,",BENDIGO VIC 3550,House,3,1,3,887m² ,04 May 2021
"627,500 ","69 King Street,",BENDIGO VIC 3550,House,3,1,3,319m² ,03 May 2021
"895,000 ","2 Carnegie Way,",BENDIGO VIC 3550,House,3,2,2,390m² ,28 Apr 2021
"700,000 ","117 Williamson Street,",BENDIGO VIC 3550,House,4,2,1,498m² ,27 Apr 2021
"715,000 ","1 Ernest Street,",BENDIGO VIC 3550,House,4,1,3,904m² ,26 Apr 2021
"455,100 ","221 Queen Street,",BENDIGO VIC 3550,House,3,1,2,588m² ,23 Apr 2021
"650,000","54 Myers Street,",BENDIGO VIC 3550,House,4,1,−,365m² ,23 Apr 2021
"940,000 ","599 Hargreaves Street,",BENDIGO VIC 3550,House,4,2,4,"1,000m² ",23 Apr 2021
"680,000 ","165 Don Street,",BENDIGO VIC 3550,House,3,1,1,462m² ,23 Apr 2021
"430,000 ","66 Galvin Street,",BENDIGO VIC 3550,House,3,1,2,347m² ,23 Apr 2021
"625,000 ","4 Anderson Street,",BENDIGO VIC 3550,House,2,2,3,"1,022m² ",20 Apr 2021
"600,000 ","94 Rowan street,",BENDIGO VIC 3550,House,4,1,1,510m² ,20 Apr 2021
"625,000 ","3 Buller Street,",BENDIGO VIC 3550,House,3,1,1,704m² ,15 Apr 2021
"1,129,000 ","79 Honeysuckle Street,",BENDIGO VIC 3550,House,4,3,2,872m² ,09 Apr 2021
"1,335,000 ","76 MacKenzie Street,",BENDIGO VIC 3550,House,4,2,1,"1,088m² ",06 Apr 2021
"572,000","9 Violet Street,",BENDIGO VIC 3550,House,2,1,−,533m² ,01 Apr 2021
"405,000 ","104 Wills Street,",BENDIGO VIC 3550,House,2,1,1,307m² ,01 Apr 2021
"480,000 ","35A Honeysuckle Street,",BENDIGO VIC 3550,House,3,2,2,679m² ,01 Apr 2021
"950,000","55 Hopetoun Street,",BENDIGO VIC 3550,House,4,2,2,823m² ,2021
"301,378 ","13 Creek Street,",BENDIGO VIC 3550,House,3,1,1,222m² ,26 Mar 2021
"460,000 ","3 Wortha Street,",BENDIGO VIC 3550,House,3,1,2,472m² ,26 Mar 2021
"440,000 ","111 Lily Street,",BENDIGO VIC 3550,House,3,1,1,644m² ,18 Mar 2021
"805,000 ","564 Hargreaves Street,",BENDIGO VIC 3550,House,4,1,2,547m² ,12 Mar 2021
"386,500 ","212 Forest Street,",BENDIGO VIC 3550,House,2,1,2,835m² ,09 Mar 2021
"615,000 ","9 Short Street,",BENDIGO VIC 3550,House,3,1,2,525m² ,04 Mar 2021
"1,100,000","118 Moore Street,",BENDIGO VIC 3550,House,3,2,2,650m² ,01 Mar 2021
"1,100,000","118 Moore Street,",BENDIGO VIC 3550,House,3,2,2,650m² ,01 Mar 2021
"660,000","476 Hargreaves St,",BENDIGO VIC 3550,House,3,1,2,438m² ,24 Feb 2021
"685,000 ","50 Wills Street,",BENDIGO VIC 3550,House,4,1,1,498m² ,22 Feb 2021
"405,000 ","29 Harrison Street,",BENDIGO VIC 3550,House,3,2,1,572m² ,20 Feb 2021
"595,000 ","103 Queen Street,",BENDIGO VIC 3550,House,2,2,−,256m² ,16 Feb 2021
"463,250 ","4 Hustlers Road,",BENDIGO VIC 3550,House,2,1,−,958m² ,10 Feb 2021
"750,000 ","100 Wattle Street,",BENDIGO VIC 3550,House,3,2,1,445m² ,10 Feb 2021
"975,000 ","120 Barnard Street,",BENDIGO VIC 3550,House,3,3,3,"1,027m² ",08 Feb 2021
"572,500 ","48 Wright Street,",BENDIGO VIC 3550,House,4,1,1,580m² ,08 Feb 2021
"1,350,000 ","16 Bancroft Street,",BENDIGO VIC 3550,House,4,2,3,"1,012m² ",05 Feb 2021
"897,500","165 Queen Street,",BENDIGO VIC 3550,House,3,2,2,"1,012m² ",27 Jan 2021
"380,000","74 Thistle Street,",BENDIGO VIC 3550,House,2,1,−,497m² ,16 Jan 2021
"770,000 ","18 Rowan Street,",BENDIGO VIC 3550,House,3,1,2,450m² ,12 Jan 2021
"550,000 ","1 Niemann Street,",BENDIGO VIC 3550,House,3,1,1,361m² ,08 Jan 2021
"390,000 ","40 Havlin Street West,",BENDIGO VIC 3550,House,3,1,−,339m² ,06 Jan 2021
"705,000 ","87 Barkly Street,",BENDIGO VIC 3550,House,4,2,1,506m² ,05 Jan 2021
"640,000 ","41A Hopetoun Street,",BENDIGO VIC 3550,House,3,2,2,437m² ,23 Dec 2020
"660,000 ","41 Harrison Street,",BENDIGO VIC 3550,House,4,2,3,"1,000m² ",23 Dec 2020
"450,000 ","184 McCrae Street,",BENDIGO VIC 3550,House,2,1,2,230m² ,17 Dec 2020
"1,150,000 ","66 Wills Street,",BENDIGO VIC 3550,House,4,2,2,480m² ,17 Dec 2020
"520,000 ","187 King Street,",BENDIGO VIC 3550,House,3,1,1,599m² ,17 Dec 2020
"615,000 ","231 McCrae Street,",BENDIGO VIC 3550,House,4,2,2,465m² ,12 Dec 2020
"620,111 ","153 Violet Street,",BENDIGO VIC 3550,House,3,2,1,404m² ,11 Dec 2020
"497,500 ","37 Honeysuckle Street,",BENDIGO VIC 3550,House,3,1,1,370m² ,08 Dec 2020
"945,000","172 Wattle Street,",BENDIGO VIC 3550,House,4,2,−,484m² ,07 Dec 2020
"515,000","61 Drought Street,",BENDIGO VIC 3550,House,2,1,1,402m² ,07 Dec 2020
"475,000 ","307 View Street,",BENDIGO VIC 3550,House,3,2,1,394m² ,07 Dec 2020
"303,000 ","2 Cornish Street,",BENDIGO VIC 3550,House,3,1,1,540m² ,01 Dec 2020
"650,000 ","20A Bannerman Street,",BENDIGO VIC 3550,House,4,2,2,713m² ,30 Nov 2020
"325,000 ","108 Creek Street North,",BENDIGO VIC 3550,House,3,1,1,263m² ,24 Nov 2020
"427,500 ","2/135 Wills Street,",BENDIGO VIC 3550,House,3,1,1,145m² ,23 Nov 2020
"665,000 ","39 Hargreaves Street,",BENDIGO VIC 3550,House,3,2,1,300m² ,23 Nov 2020
"745,000 ","164B Williamson Street,",BENDIGO VIC 3550,House,3,3,2,350m² ,20 Nov 2020
"602,500 ","1/443 Hargreaves Street,",BENDIGO VIC 3550,House,4,2,4,251m² ,13 Nov 2020
"430,000 ","75 Violet Street,",BENDIGO VIC 3550,House,2,1,1,292m² ,13 Nov 2020
"430,000 ","75 Violet Street,",BENDIGO VIC 3550,House,2,1,1,292m² ,13 Nov 2020
"950,000 ","97 Moore Street,",BENDIGO VIC 3550,House,5,2,2,910m² ,13 Nov 2020
"505,000 ","24 Buckley Street,",BENDIGO VIC 3550,House,4,3,3,518m² ,09 Nov 2020
"550,000 ","139 Barnard Street,",BENDIGO VIC 3550,House,3,2,3,513m² ,05 Nov 2020
"284,000 ","26 McClure Street,",BENDIGO VIC 3550,House,3,1,2,492m² ,04 Nov 2020
"443,000","2/26 Day Street,",BENDIGO VIC 3550,House,4,2,2,472m² ,29 Oct 2020
"885,000","274 Queen Street,",BENDIGO VIC 3550,House,3,2,4,746m² ,20 Oct 2020
"885,000","274 Queen Street,",BENDIGO VIC 3550,House,3,2,4,746m² ,20 Oct 2020
"570,000 ","2 Eaglehawk Road,",BENDIGO VIC 3550,House,3,2,2,664m² ,15 Oct 2020
"287,000 ","188 Mackenzie Street,",BENDIGO VIC 3550,House,1,1,−,318m² ,15 Oct 2020
"415,000 ","8/83-87 Arnold Street,",BENDIGO VIC 3550,House,3,2,2,96m² ,14 Oct 2020
"385,000 ","42 Uley Street,",BENDIGO VIC 3550,House,2,2,1,155m² ,12 Oct 2020
"383,000 ","9 Moran Street,",BENDIGO VIC 3550,House,3,1,2,709m² ,05 Oct 2020
"740,000 ","131 Queen Street,",BENDIGO VIC 3550,House,3,1,−,667m² ,04 Oct 2020
"1,100,000","73 Forest Street,",BENDIGO VIC 3550,House,4,2,2,551m² ,30 Sep 2020
"560,000 ","36 Drought Street,",BENDIGO VIC 3550,House,3,2,−,844m² ,22 Sep 2020
"395,000 ","22 Galvin Street,",BENDIGO VIC 3550,House,3,1,2,347m² ,19 Sep 2020
"825,000 ","58 Mundy Street,",BENDIGO VIC 3550,House,4,2,10,646m² ,18 Sep 2020
"330,000 ","34 Galvin Street,",BENDIGO VIC 3550,House,4,1,2,229m² ,15 Sep 2020
"560,000 ","86 Moore Street,",BENDIGO VIC 3550,House,4,1,2,572m² ,08 Sep 2020
"318,000 ","9 Ironbark Road,",BENDIGO VIC 3550,House,3,2,2,575m² ,27 Aug 2020
"450,000 ","37B Arnold Street,",BENDIGO VIC 3550,House,3,1,1,200m² ,18 Aug 2020
"1,855,000","106-108 Bridge Street,",BENDIGO VIC 3550,House,4,1,4,"2,225m² ",13 Aug 2020
"550,000 ","146 Williamson Street,",BENDIGO VIC 3550,House,3,2,3,627m² ,13 Aug 2020
"550,000 ","9A Niemann St,",BENDIGO VIC 3550,House,3,2,2,262m² ,03 Aug 2020
"535,000","8 Palmerston Street,",BENDIGO VIC 3550,House,3,1,1,531m² ,2020
"350,000 ","5 Hustlers Road,",BENDIGO VIC 3550,House,3,1,2,615m² ,30 Jul 2020
"600,000 ","222 Don Street,",BENDIGO VIC 3550,House,3,2,2,451m² ,29 Jul 2020
"358,000 ","33 Hopetoun Street,",BENDIGO VIC 3550,House,2,1,1,417m² ,27 Jul 2020
"600,000 ","42 Bridge Street,",BENDIGO VIC 3550,House,2,1,−,705m² ,24 Jul 2020
"940,000 ","29 Myrtle Street,",BENDIGO VIC 3550,House,4,2,1,685m² ,10 Jul 2020
"480,000 ","1/18 Havelock Street,",BENDIGO VIC 3550,House,3,2,1,330m² ,03 Jul 2020
"405,000 ","77 Mundy Street,",BENDIGO VIC 3550,House,3,1,−,594m² ,03 Jul 2020
"900,000 ","10 Lilac Street,",BENDIGO VIC 3550,House,4,2,1,618m² ,02 Jul 2020
"251,000","15 Redan Street,",BENDIGO VIC 3550,House,3,1,2,590m² ,01 Jul 2020
"770,000","113 Wattle Street,",BENDIGO VIC 3550,House,4,1,2,407m² ,26 Jun 2020
"542,000 ","61 Lucan Street,",BENDIGO VIC 3550,House,3,2,2,505m² ,26 Jun 2020
"410,000","50 Honeysuckle Street,",BENDIGO VIC 3550,House,3,1,2,607m² ,24 Jun 2020
"330,000 ","152a Violet Street,",BENDIGO VIC 3550,House,3,1,1,433m² ,18 Jun 2020
"360,000","13 Lucan Street,",BENDIGO VIC 3550,House,4,1,1,437m² ,17 Jun 2020
"565,000 ","205 Forest Street,",BENDIGO VIC 3550,House,5,2,−,644m² ,14 Jun 2020
"600,000 ","133 Mitchell Street,",BENDIGO VIC 3550,House,3,1,1,423m² ,05 Jun 2020
"350,000 ","140 King Street,",BENDIGO VIC 3550,House,3,1,1,407m² ,04 Jun 2020
"1,140,000","19 Nettle Street,",BENDIGO VIC 3550,House,4,3,2,870m² ,01 Jun 2020
"980,000 ","16b Michael Street,",BENDIGO VIC 3550,House,3,3,2,479m² ,26 May 2020
"373,000 ","169 Queen Street,",BENDIGO VIC 3550,House,2,1,−,280m² ,15 May 2020
"450,000 ","31 Strickland Road,",BENDIGO VIC 3550,House,3,2,2,679m² ,13 May 2020
"2,250,000","288 View Street,",BENDIGO VIC 3550,House,4,2,4,"1,518m² ",13 May 2020
"330,000 ","81 King Street,",BENDIGO VIC 3550,House,2,1,−,330m² ,05 May 2020
"780,000 ","144 Barnard Street,",BENDIGO VIC 3550,House,4,2,1,477m² ,04 May 2020
"240,000 ","20 Buckley Street,",BENDIGO VIC 3550,House,2,1,1,400m² ,24 Apr 2020
"940,000","5 Austen Terrace,",BENDIGO VIC 3550,House,3,2,4,"1,632m² ",14 Apr 2020
"375,000 ","179 Queen Street,",BENDIGO VIC 3550,House,3,1,1,330m² ,24 Mar 2020
"475,000 ","59 Honeysuckle Street,",BENDIGO VIC 3550,House,3,2,1,360m² ,18 Mar 2020
"790,000 ","202 Forest Street,",BENDIGO VIC 3550,House,3,2,2,660m² ,16 Mar 2020
"525,000","585 Hargreaves Street,",BENDIGO VIC 3550,House,4,1,2,943m² ,10 Mar 2020
"218,000 ","Unit 7/16 Stevenson St,",BENDIGO VIC 3550,House,2,1,1,148m² ,06 Mar 2020
"680,000","192 Don Street,",BENDIGO VIC 3550,House,3,1,4,"1,001m² ",06 Mar 2020
"410,000 ","43 Bobs Street,",BENDIGO VIC 3550,House,4,2,4,900m² ,05 Mar 2020
"395,000 ","318 View Street,",BENDIGO VIC 3550,House,3,1,1,600m² ,03 Mar 2020
"492,500 ","3 Kahland Street,",BENDIGO VIC 3550,House,3,1,4,"1,009m² ",02 Mar 2020
"1,150,000","117-119 Casey Street,",BENDIGO VIC 3550,House,3,2,3,"2,679m² ",28 Feb 2020
"735,000 ","18 Waterloo Street,",BENDIGO VIC 3550,House,5,3,1,630m² ,27 Feb 2020
"1,175,000","14 Valentine Street,",BENDIGO VIC 3550,House,4,2,1,650m² ,21 Feb 2020
"315,000 ","33 Harrison Street,",BENDIGO VIC 3550,House,4,1,1,874m² ,20 Feb 2020
"325,000 ","56 Galvin Street,",BENDIGO VIC 3550,House,2,1,1,119m² ,20 Feb 2020
"735,000 ","68 Barkly Street,",BENDIGO VIC 3550,House,3,2,2,656m² ,13 Feb 2020
"659,000","90 Vine Street,",BENDIGO VIC 3550,House,4,2,2,500m² ,10 Feb 2020
"500,000 ","6 Barry Street,",BENDIGO VIC 3550,House,3,2,1,259m² ,05 Feb 2020
"350,000 ","7 Joseph Street,",BENDIGO VIC 3550,House,2,1,1,289m² ,03 Feb 2020
"350,000 ","7 Joseph Street,",BENDIGO VIC 3550,House,2,1,1,340m² ,02 Feb 2020
"605,000 ","434 & 436 Hargreaves Street,",BENDIGO VIC 3550,House,8,1,12,509m² ,29 Jan 2020
"357,500 ","51 Baxter Street,",BENDIGO VIC 3550,House,3,1,−,355m² ,23 Jan 2020
"1,200,000","49 Barkly Street,",BENDIGO VIC 3550,House,4,2,2,"1,015m² ",23 Jan 2020
"430,000 ","6 Buller Street,",BENDIGO VIC 3550,House,4,2,2,632m² ,22 Jan 2020
"725,000 ","63 Garsed Street,",BENDIGO VIC 3550,House,3,2,2,401m² ,21 Jan 2020
"633,000 ","17 Bright Street,",BENDIGO VIC 3550,House,3,2,2,158m² ,20 Jan 2020
"300,000 ","43 Honeysuckle Street,",BENDIGO VIC 3550,House,3,1,1,425m² ,17 Jan 2020
"625,000 ","30 Valentine Street,",BENDIGO VIC 3550,House,4,1,2,"1,196m² ",15 Jan 2020
"550,000 ","111 Sternberg Street,",BENDIGO VIC 3550,House,6,3,4,870m² ,20 Dec 2019
"395,000","181 King Street,",BENDIGO VIC 3550,House,4,1,2,602m² ,17 Dec 2019
"510,000 ","1/21 Myall Street,",BENDIGO VIC 3550,House,3,2,1,264m² ,14 Dec 2019
"337,000 ","2 Harry Street,",BENDIGO VIC 3550,House,3,1,2,443m² ,13 Dec 2019
"850,000 ","79 Wattle Street,",BENDIGO VIC 3550,House,2,2,2,583m² ,13 Dec 2019
"675,000 ","71 Havlin Street East,",BENDIGO VIC 3550,House,3,2,2,480m² ,06 Dec 2019
"312,500 ","16A Bennett Street,",BENDIGO VIC 3550,House,3,1,1,360m² ,04 Dec 2019
"375,000 ","429 Hargreaves Street,",BENDIGO VIC 3550,House,3,1,4,307m² ,29 Nov 2019
"650,000 ","468 Hargreaves Street,",BENDIGO VIC 3550,House,4,1,7,500m² ,28 Nov 2019
"280,000 ","135 Creek Street South,",BENDIGO VIC 3550,House,2,1,1,380m² ,26 Nov 2019
"457,000 ","26 Hargreaves Street,",BENDIGO VIC 3550,House,3,1,1,778m² ,26 Nov 2019
"475,000 ","15 McIvor Road,",BENDIGO VIC 3550,House,4,1,2,681m² ,22 Nov 2019
"1,150,000 ","118 Forest Street,",BENDIGO VIC 3550,House,4,2,3,"1,046m² ",17 Nov 2019
"400,000 ","102 King Street,",BENDIGO VIC 3550,House,3,2,2,498m² ,12 Nov 2019
"500,000 ","8 Hustlers Road,",BENDIGO VIC 3550,House,3,1,2,"1,200m² ",11 Nov 2019
"525,000 ","325 Barnard Street,",BENDIGO VIC 3550,House,3,1,2,400m² ,11 Nov 2019
"465,000 ","250 Napier Street,",BENDIGO VIC 3550,House,3,2,1,536m² ,07 Nov 2019
"520,000 ","8 Galvin Street,",BENDIGO VIC 3550,House,4,3,2,"1,421m² ",07 Nov 2019
"565,000 ","244 Napier Street,",BENDIGO VIC 3550,House,2,1,2,"1,012m² ",05 Nov 2019
"320,000 ","21 Milroy Street,",BENDIGO VIC 3550,House,3,1,1,423m² ,29 Oct 2019
"395,000 ","64 Baxter Street,",BENDIGO VIC 3550,House,4,1,1,551m² ,25 Oct 2019
"392,500 ","10 Buckley Street,",BENDIGO VIC 3550,House,4,1,2,613m² ,25 Oct 2019
"820,000 ","300 View Street,",BENDIGO VIC 3550,House,4,2,2,575m² ,25 Oct 2019
"415,250 ","18 Albert Street,",BENDIGO VIC 3550,House,3,2,1,341m² ,24 Oct 2019
"347,500 ","43 Harrison Street,",BENDIGO VIC 3550,House,3,1,2,787m² ,17 Oct 2019
"300,000 ","37 Abbott Street,",BENDIGO VIC 3550,House,2,1,1,158m² ,15 Oct 2019
"390,000 ","70 Drought Street,",BENDIGO VIC 3550,House,4,1,3,632m² ,14 Oct 2019
"660,000","35 Hopetoun Street,",BENDIGO VIC 3550,House,4,2,−,517m² ,07 Oct 2019
"335,000 ","19 Joseph Street,",BENDIGO VIC 3550,House,3,1,−,543m² ,04 Oct 2019
"425,000 ","75 King Street,",BENDIGO VIC 3550,House,3,1,1,425m² ,04 Oct 2019
"355,000 ","559 Hargreaves Street,",BENDIGO VIC 3550,House,3,1,2,715m² ,23 Sep 2019
"435,000 ","18 Broom Street,",BENDIGO VIC 3550,House,3,2,2,320m² ,23 Sep 2019
"570,000 ","26 Barkly Street,",BENDIGO VIC 3550,House,3,1,1,400m² ,18 Sep 2019
"660,000 ","101 Queen Street,",BENDIGO VIC 3550,House,2,2,2,291m² ,13 Sep 2019
"426,000 ","26 Reverie Street,",BENDIGO VIC 3550,House,4,1,4,711m² ,13 Sep 2019
"320,000 ","95 Queen Street,",BENDIGO VIC 3550,House,2,1,1,343m² ,05 Sep 2019
"492,000 ","18 Valentine Street,",BENDIGO VIC 3550,House,3,1,1,156m² ,21 Aug 2019
"385,000","2/153 Williamson Street,",BENDIGO VIC 3550,House,3,1,2,279m² ,20 Aug 2019
"380,000 ","211 Barnard Street,",BENDIGO VIC 3550,House,3,1,−,290m² ,07 Aug 2019
"655,000","3 Gleeson Street,",BENDIGO VIC 3550,House,4,2,2,918m² ,30 Jul 2019
"345,000 ","251 Mackenzie Street,",BENDIGO VIC 3550,House,2,1,1,500m² ,30 Jul 2019
"1,100,000 ","85 Barkly Street,",BENDIGO VIC 3550,House,5,2,1,"1,019m² ",2019
"220,000 ","25 Sternberg Street,",BENDIGO VIC 3550,House,2,1,1,506m² ,17 Jul 2019
"310,000 ","19 McColl Street,",BENDIGO VIC 3550,House,3,1,2,569m² ,08 Jul 2019
"310,000 ","19 McColl Street,",BENDIGO VIC 3550,House,3,1,2,569m² ,08 Jul 2019
"580,000 ","77 Brougham Street,",BENDIGO VIC 3550,House,4,1,1,420m² ,28 Jun 2019
"332,500 ","9 Stevenson Street,",BENDIGO VIC 3550,House,3,1,2,460m² ,27 Jun 2019
"923,000 ","130-132 Rowan Street,",BENDIGO VIC 3550,House,5,3,3,"1,100m² ",25 Jun 2019
"1,117,500 ","28-30 Doak Street,",BENDIGO VIC 3550,House,4,3,4,"2,560m² ",24 Jun 2019
"540,000 ","55 Honeysuckle Street,",BENDIGO VIC 3550,House,3,1,1,"1,280m² ",24 Jun 2019
"238,500 ","12 Redan Street,",BENDIGO VIC 3550,House,3,1,3,601m² ,18 Jun 2019
"265,000 ","5 Moran Street,",BENDIGO VIC 3550,House,2,1,1,616m² ,17 Jun 2019
"990,000 ","67 Rowan Street,",BENDIGO VIC 3550,House,3,2,2,"1,026m² ",15 Jun 2019
"365,000 ","11 Anderson Street,",BENDIGO VIC 3550,House,3,1,−,660m² ,2019
"265,000 ","5 Moran Street,",BENDIGO VIC 3550,House,2,1,1,616m² ,12 Jun 2019
"485,000 ","4 McLaren Street,",BENDIGO VIC 3550,House,3,1,2,300m² ,29 May 2019
"515,000 ","7 Carnegie Way,",BENDIGO VIC 3550,House,3,2,2,134m² ,26 May 2019
"465,000 ","22 Broom Street,",BENDIGO VIC 3550,House,3,1,1,255m² ,23 May 2019
"440,000 ","137 Wattle Street,",BENDIGO VIC 3550,House,3,2,1,237m² ,22 May 2019
"270,000 ","5/24 Hopetoun Street,",BENDIGO VIC 3550,House,2,1,1,161m² ,20 May 2019
"463,000 ","3 Wolstencroft Street,",BENDIGO VIC 3550,House,0,0,0,322m² ,17 May 2019
"680,000 ","73 Vine Street,",BENDIGO VIC 3550,House,3,1,1,441m² ,14 May 2019
"1,200,000 ","32 Forest Street,",BENDIGO VIC 3550,House,14,3,−,"1,133m² ",10 May 2019
"510,000","202 Don Street,",BENDIGO VIC 3550,House,4,3,1,437m² ,08 May 2019
"460,000","214 Barnard Street,",BENDIGO VIC 3550,House,3,1,1,639m² ,06 May 2019
"252,000 ","4/161 Arnold Street,",BENDIGO VIC 3550,House,2,1,1,70m² ,02 May 2019
"349,500 ","7 Langston Street,",BENDIGO VIC 3550,House,2,1,−,300m² ,29 Apr 2019
"1,425,000 ","57 Forest Street,",BENDIGO VIC 3550,House,4,2,1,940m² ,2019
"1,425,000 ","57 Forest Street,",BENDIGO VIC 3550,House,4,2,1,940m² ,2019
"608,000","121 Hargreaves Street,",BENDIGO VIC 3550,House,3,1,2,809m² ,26 Apr 2019
"259,000 ","3 Steane Street,",BENDIGO VIC 3550,House,3,1,−,390m² ,24 Apr 2019
"1,050,000","93 Bridge Street,",BENDIGO VIC 3550,House,4,3,2,428m² ,05 Apr 2019
"750,000","92 Hargreaves Street,",BENDIGO VIC 3550,House,4,3,3,420m² ,05 Apr 2019
"412,500 ","32 Chapel Street,",BENDIGO VIC 3550,House,3,1,2,521m² ,02 Apr 2019
"1,050,000 ","59 Rowan Street,",BENDIGO VIC 3550,House,4,2,2,"1,061m² ",30 Mar 2019
"700,000","58 Wattle Street,",BENDIGO VIC 3550,House,2,1,2,788m² ,21 Mar 2019
"815,000 ","72 Rowan Street,",BENDIGO VIC 3550,House,4,2,3,"1,149m² ",16 Mar 2019
"815,000 ","72 Rowan Street,",BENDIGO VIC 3550,House,4,2,3,"1,149m² ",16 Mar 2019
"680,000 ","18 Bright Street,",BENDIGO VIC 3550,House,4,2,2,374m² ,12 Mar 2019
"310,000 ","36 McIvor Road,",BENDIGO VIC 3550,House,3,1,2,450m² ,06 Mar 2019
"320,000 ","16 Hill Street,",BENDIGO VIC 3550,House,3,1,1,396m² ,02 Mar 2019
"269,000 ","1/96 Mundy Street,",BENDIGO VIC 3550,House,2,1,1,269m² ,28 Feb 2019
"375,000","75 Violet Street,",BENDIGO VIC 3550,House,2,1,1,296m² ,28 Feb 2019
"412,500 ","173 Arnold Street,",BENDIGO VIC 3550,House,3,1,1,430m² ,2019
"230,000 ","3 Reef Street,",BENDIGO VIC 3550,House,3,1,−,430m² ,20 Feb 2019
"468,200 ","23 Miller Street,",BENDIGO VIC 3550,House,3,2,2,345m² ,15 Feb 2019
"359,000 ","186 King Street,",BENDIGO VIC 3550,House,3,1,2,561m² ,12 Feb 2019
"820,000","14 Brougham Street,",BENDIGO VIC 3550,House,3,2,2,745m² ,12 Feb 2019
"580,000","80 Vine Street,",BENDIGO VIC 3550,House,3,2,1,364m² ,12 Feb 2019
"693,100","468 Hargreaves Street,",BENDIGO VIC 3550,House,4,1,7,500m² ,2019
"510,500 ","7 Steane Street,",BENDIGO VIC 3550,House,3,2,2,"1,400m² ",2019
"575,000 ","252 Napier Street,",BENDIGO VIC 3550,House,3,1,2,527m² ,08 Feb 2019
"630,000 ","1 Richard Street,",BENDIGO VIC 3550,House,3,1,1,410m² ,05 Feb 2019
"321,000 ","121 Williamson Street,",BENDIGO VIC 3550,House,2,1,1,206m² ,01 Feb 2019
"267,500","2/96 Mundy Street,",BENDIGO VIC 3550,House,2,1,1,269m² ,16 Jan 2019
"600,000","139 Creek Street South,",BENDIGO VIC 3550,House,4,3,2,690m² ,16 Jan 2019
"330,000 ","68 Smith Street,",BENDIGO VIC 3550,House,2,1,4,579m² ,14 Jan 2019
"240,000 ","2/35 Havlin Street East,",BENDIGO VIC 3550,House,3,2,−,252m² ,08 Jan 2019
"607,500 ","267 Barnard Street,",BENDIGO VIC 3550,House,3,2,4,819m² ,21 Dec 2018
"750,000","41 Condon Street,",BENDIGO VIC 3550,House,5,3,1,675m² ,17 Dec 2018
"300,000 ","114 Violet Street,",BENDIGO VIC 3550,House,3,1,1,525m² ,14 Dec 2018
"263,500 ","215 McCrae Street,",BENDIGO VIC 3550,House,2,1,−,217m² ,13 Dec 2018
"375,500 ","21 Bannerman Street,",BENDIGO VIC 3550,House,3,1,1,650m² ,12 Dec 2018
"280,000 ","13 Havlin Street East,",BENDIGO VIC 3550,House,3,1,1,477m² ,10 Dec 2018
"280,000 ","14 Sternberg Street,",BENDIGO VIC 3550,House,4,1,−,625m² ,10 Dec 2018
"1,750,000","161 Forest Street,",BENDIGO VIC 3550,House,5,2,6,"1,029m² ",07 Dec 2018
"235,000 ","104 Violet Street,",BENDIGO VIC 3550,House,3,1,−,494m² ,29 Nov 2018
"475,000","34 Brougham Street,",BENDIGO VIC 3550,House,3,1,1,388m² ,29 Nov 2018
"540,000 ","7 Hodgkinson Street,",BENDIGO VIC 3550,House,4,2,2,520m² ,25 Nov 2018
"210,000 ","61 Marong Road,",BENDIGO VIC 3550,House,3,1,−,700m² ,23 Nov 2018
