Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"175,000","3/695 Lavis Street,",EAST ALBURY NSW 2640,Apartment / Unit / Flat,2,1,1,102m² ,13 Jul 2022
"165,000","5/989 Sylvania Avenue,",NORTH ALBURY NSW 2640,Apartment / Unit / Flat,1,1,1,77m² ,08 Jul 2022
"180,000 ","73 Potoroo Avenue,",THURGOONA NSW 2640,Vacant land,0,0,0,659m² ,04 Jul 2022
"293,000 ","26 Harrier Court,",THURGOONA NSW 2640,Vacant land,0,0,0,964m² ,24 Jun 2022
"450,000","4/965 Burrows Road,",GLENROY NSW 2640,Townhouse,3,2,3,796m² ,17 Jun 2022
"300,000","8/519 Schubach Street,",EAST ALBURY NSW 2640,Apartment / Unit / Flat,2,2,1,106m² ,2022
"812,000 ","1-4/194 Kiewa Street,",SOUTH ALBURY NSW 2640,Block of units,4,4,4,759m² ,2022
"155,000 ","10 Mulga Place,",WEST ALBURY NSW 2640,Vacant land,0,0,0,643m² ,18 May 2022
"131,000 ","599 Kurnell St,",NORTH ALBURY NSW 2640,Vacant land,0,0,0,598m² ,05 May 2022
"1,070,000","217 Splitters Creek Road,",SPLITTERS CREEK NSW 2640,Vacant land,0,0,0,"171,700m² ",2022
"401,000 ","1/23 Crawshaw Crescent,",GLENROY NSW 2640,Townhouse,3,1,1,315m² ,2022
"367,500 ","2/76 Western View Drive,",WEST ALBURY NSW 2640,Apartment / Unit / Flat,3,1,2,852m² ,07 Apr 2022
"240,000 ","1053 MATE STREET,",NORTH ALBURY NSW 2640,Vacant land,0,0,0,800m² ,01 Apr 2022
"367,500 ","2/76 Western View Drive,",WEST ALBURY NSW 2640,Apartment / Unit / Flat,3,1,2,852m² ,30 Mar 2022
"649,000 ","408 Macauley Street,",SOUTH ALBURY NSW 2640,Vacant land,0,0,0,835m² ,22 Mar 2022
"352,000 ","1/921 Fairview Drive,",NORTH ALBURY NSW 2640,Townhouse,2,1,2,346m² ,18 Mar 2022
"360,000 ","35 Dunne Crescent,",THURGOONA NSW 2640,Townhouse,2,1,1,346m² ,18 Mar 2022
"285,000 ","119 Riverboat Drive,",THURGOONA NSW 2640,Vacant land,0,0,0,"1,031m² ",17 Mar 2022
"372,800 ","11/833 Watson Street,",GLENROY NSW 2640,Townhouse,2,1,1,346m² ,11 Mar 2022
"415,000 ","33 Dunne Crescent,",THURGOONA NSW 2640,Townhouse,3,1,2,577m² ,10 Mar 2022
"285,000 ","119 Riverboat Drive,",THURGOONA NSW 2640,Vacant land,0,0,0,"1,031m² ",03 Mar 2022
"230,000 ","12 Blakleys Cct,",THURGOONA NSW 2640,Vacant land,0,0,0,642m² ,03 Mar 2022
"359,000 ","25 Barling Walk,",EAST ALBURY NSW 2640,Vacant land,0,0,0,676m² ,25 Feb 2022
"285,000 ","47 Fairway Gardens Rd,",THURGOONA NSW 2640,Vacant land,0,0,0,889m² ,21 Feb 2022
"260,000 ","12 Mclaren Boulevard,",THURGOONA NSW 2640,Vacant land,0,0,0,952m² ,2022
"390,000","6 Briggs Court,",WEST ALBURY NSW 2640,Vacant land,0,0,0,"1,169m² ",2022
"667,000 ","1-4/353 Buckingham Street,",NORTH ALBURY NSW 2640,Block of units,6,4,4,702m² ,02 Feb 2022
"560,000 ","1/11 Southern View Drive,",WEST ALBURY NSW 2640,Apartment / Unit / Flat,3,1,2,626m² ,25 Jan 2022
"520,000 ","1033 Yensch Avenue,",NORTH ALBURY NSW 2640,Block of units,4,2,2,771m² ,17 Jan 2022
"575,000 ","517 Abercorn Street,",SOUTH ALBURY NSW 2640,Apartment / Unit / Flat,5,3,3,765m² ,17 Jan 2022
"410,000 ","2/11 Swallow Street,",THURGOONA NSW 2640,Townhouse,3,1,1,323m² ,14 Jan 2022
"295,000 ","12 Barilla Ct,",THURGOONA NSW 2640,Vacant land,− 0,− 0,2,949m² ,16 Dec 2021
"1,650,000 ","785 Mate Street,",NORTH ALBURY NSW 2640,Vacant land,0,0,0,"2,280m² ",2021
"445,000 ","487 Hume Street,",SOUTH ALBURY NSW 2640,Townhouse,2,1,1,194m² ,30 Nov 2021
"195,000","1/724 East Street,",EAST ALBURY NSW 2640,Apartment / Unit / Flat,2,2,1,95m² ,22 Nov 2021
"300,000 ","1/1013 Wewak Street,",NORTH ALBURY NSW 2640,Apartment / Unit / Flat,3,1,1,284m² ,10 Nov 2021
"220,000 ","2/235 Alexandra Street,",EAST ALBURY NSW 2640,Apartment / Unit / Flat,2,1,1,111m² ,03 Nov 2021
"190,000 ","2/856 Padman Drive,",WEST ALBURY NSW 2640,Apartment / Unit / Flat,1,1,1,115m² ,02 Nov 2021
"600,000 ","1 & 2/128 Alexandra Street,",EAST ALBURY NSW 2640,Block of units,4,2,3,860m² ,2021
"198,000 ","42 Hume Country Heights Estate,",GLENROY NSW 2640,Vacant land,0,0,0,737m² ,28 Oct 2021
"160,000 ","5/378 Fallon Street,",NORTH ALBURY NSW 2640,Apartment / Unit / Flat,2,1,1,76m² ,28 Oct 2021
"190,000 ","Lot 48 Country Heights Estate,",GLENROY NSW 2640,Vacant land,0,0,0,631m² ,25 Oct 2021
"330,000","2/259 Wantigong Street,",NORTH ALBURY NSW 2640,Apartment / Unit / Flat,2,1,2,989m² ,25 Oct 2021
"330,000","2/259 Wantigong Street,",NORTH ALBURY NSW 2640,Apartment / Unit / Flat,2,1,2,989m² ,25 Oct 2021
"140,000 ","4/737 East Street,",EAST ALBURY NSW 2640,Apartment / Unit / Flat,1,1,1,920m² ,22 Oct 2021
"310,000","1/978 Fairview Drive,",NORTH ALBURY NSW 2640,Apartment / Unit / Flat,4,2,2,788m² ,21 Oct 2021
"650,000 ","357 Buckingham Street,",NORTH ALBURY NSW 2640,Apartment / Unit / Flat,8,4,4,701m² ,15 Oct 2021
"400,000 ","717 Ryan Road,",GLENROY NSW 2640,New land,0,0,0,"1,069m² ",08 Oct 2021
"430,000","1/46 Hotham Circuit,",THURGOONA NSW 2640,Townhouse,3,2,2,364m² ,24 Sep 2021
"2,772,000","114 Sunrise Terrace,",EAST ALBURY NSW 2640,Vacant land,0,0,0,"78,400m² ",20 Sep 2021
"114,000 ","10 Mulga Place,",WEST ALBURY NSW 2640,Vacant land,0,0,0,643m² ,14 Sep 2021
"725,000","231 Kiewa Street,",SOUTH ALBURY NSW 2640,Vacant land,0,0,0,"3,743m² ",2021
"255,000","1/206 PLUMMER STREET,",SOUTH ALBURY NSW 2640,Apartment / Unit / Flat,2,1,1,190m² ,30 Aug 2021
"315,000 ","919 Tullimbar Street,",NORTH ALBURY NSW 2640,Block of units,5,2,2,727m² ,27 Aug 2021
"375,000","2/782 St James Crescent,",NORTH ALBURY NSW 2640,Apartment / Unit / Flat,2,2,1,240m² ,26 Aug 2021
"352,000 ","5/362 Rau Street,",EAST ALBURY NSW 2640,Apartment / Unit / Flat,3,1,2,595m² ,2021
"422,000 ","1076 Alemein Avenue,",NORTH ALBURY NSW 2640,Townhouse,3,2,2,389m² ,13 Aug 2021
"295,000","1/576 Ebden Street,",SOUTH ALBURY NSW 2640,Apartment / Unit / Flat,2,1,2,116m² ,13 Aug 2021
"635,000 ","3832 Riverina Highway,",BUNGOWANNAH NSW 2640,Vacant land,0,0,0,"87,000m² ",29 Jul 2021
"238,000 ","16 CHATTERTON PLACE,",WEST ALBURY NSW 2640,Vacant land,0,0,0,732m² ,29 Jul 2021
"279,000","35 Kurrajong Crescent,",WEST ALBURY NSW 2640,Townhouse,3,1,1,296m² ,26 Jul 2021
"277,500 ","577 Burma Rd,",TABLE TOP NSW 2640,Vacant land,0,0,0,"4,000m² ",2021
"430,000 ","203/31 Stirling Way,",THURGOONA NSW 2640,Vacant land,0,0,0,"3,188m² ",23 Jul 2021
"535,000 ","1/358 Rau Street,",EAST ALBURY NSW 2640,Townhouse,2,2,1,261m² ,2021
"930,000 ","356 Kenilworth Street,",EAST ALBURY NSW 2640,Block of units,6,4,4,607m² ,08 Jul 2021
"423,000 ","3/318 Norfolk Street,",EAST ALBURY NSW 2640,Apartment / Unit / Flat,3,1,2,326m² ,2021
"185,000 ","5 Eisenhauer Drive,",THURGOONA NSW 2640,Vacant land,0,0,0,839m² ,01 Jul 2021
"395,000","385 Day Street,",WEST ALBURY NSW 2640,Vacant land,0,0,0,839m² ,23 Jun 2021
"126,000 ","898 Burrows Rd,",NORTH ALBURY NSW 2640,Vacant land,0,0,0,691m² ,16 Jun 2021
"240,000","15 Coventry Street,",ETTAMOGAH NSW 2640,Vacant land,0,0,0,"1,691m² ",26 May 2021
"935,000 ","21 Briwood Court,",WEST ALBURY NSW 2640,Block of units,7,6,5,"1,217m² ",25 May 2021
"880,000 ","1 - 4/404 Schubach Street,",EAST ALBURY NSW 2640,Block of units,8,4,4,829m² ,2021
"680,000 ","49 Claremont Place,",TABLE TOP NSW 2640,Vacant land,0,0,0,0,11 May 2021
"450,000 ","2/849 Pemberton Street,",WEST ALBURY NSW 2640,Apartment / Unit / Flat,2,2,1,247m² ,10 May 2021
"850,000 ","1-6/379 Tarakan Avenue,",NORTH ALBURY NSW 2640,Block of units,9,6,5,"1,043m² ",2021
"230,000 ","2/992 Fairview Drive,",NORTH ALBURY NSW 2640,Apartment / Unit / Flat,2,1,1,283m² ,07 May 2021
"320,000 ","2/6 Prujoy Place,",WEST ALBURY NSW 2640,Townhouse,2,1,2,435m² ,04 May 2021
"270,000","2/15 Wattle Way,",WEST ALBURY NSW 2640,Apartment / Unit / Flat,2,1,1,454m² ,31 Mar 2021
"95,000 ","153 Eastern Circuit,",EAST ALBURY NSW 2640,Vacant land,0,0,0,664m² ,22 Mar 2021
"205,000","2/536 TARA AVENUE,",EAST ALBURY NSW 2640,Apartment / Unit / Flat,1,1,1,112m² ,03 Mar 2021
"317,500","1/851 Emerson Street,",WEST ALBURY NSW 2640,Apartment / Unit / Flat,2,2,2,752m² ,02 Mar 2021
"317,500","1/851 Emerson Street,",WEST ALBURY NSW 2640,Apartment / Unit / Flat,2,2,2,752m² ,02 Mar 2021
"290,000","1/361 Bellevue Street,",NORTH ALBURY NSW 2640,Townhouse,2,1,1,301m² ,24 Feb 2021
"520,000","1089 Table Top Road,",TABLE TOP NSW 2640,Vacant land,0,0,0,0,24 Feb 2021
"120,000 ","55 Driver Terrace,",GLENROY NSW 2640,Vacant land,0,0,0,724m² ,09 Feb 2021
"73,000 ","556 Resolution Street,",NORTH ALBURY NSW 2640,Vacant land,0,0,0,760m² ,09 Feb 2021
"178,000 ","3/658 Wilkinson Street,",GLENROY NSW 2640,Apartment / Unit / Flat,2,1,1,174m² ,05 Feb 2021
"268,000 ","156 Hotham Circuit,",THURGOONA NSW 2640,Apartment / Unit / Flat,2,1,1,278m² ,05 Feb 2021
"152,500 ","1/728 East Street,",EAST ALBURY NSW 2640,Apartment / Unit / Flat,2,2,1,85m² ,28 Jan 2021
"219,000","4/283 Weidner Crescent,",EAST ALBURY NSW 2640,Apartment / Unit / Flat,2,1,1,113m² ,21 Jan 2021
"168,000 ","3/148 Alexandra Street,",EAST ALBURY NSW 2640,Apartment / Unit / Flat,2,2,1,116m² ,23 Dec 2020
"300,000","99 Pickworth Street,",THURGOONA NSW 2640,Vacant land,0,0,0,"1,023m² ",22 Dec 2020
"162,000 ","7 Yurana Street,",THURGOONA NSW 2640,New land,0,0,0,873m² ,21 Dec 2020
"222,000 ","6 Briggs Court,",WEST ALBURY NSW 2640,Vacant land,0,0,0,"1,169m² ",18 Dec 2020
"145,000 ","4/228 Olive Street,",SOUTH ALBURY NSW 2640,Apartment / Unit / Flat,2,1,1,113m² ,15 Dec 2020
"930,000","113 Forest Drive,",THURGOONA NSW 2640,Vacant land,4,3,5,"1,779m² ",15 Dec 2020
"75,000","10 Mulga Place,",WEST ALBURY NSW 2640,Vacant land,0,0,0,643m² ,07 Dec 2020
"678,000 ","372 David Street,",SOUTH ALBURY NSW 2640,Block of units,4,2,2,762m² ,2020
"97,000 ","14 Mulga Place,",WEST ALBURY NSW 2640,Vacant land,0,0,0,985m² ,30 Nov 2020
"66,000","5 Cyprus Place,",WEST ALBURY NSW 2640,Vacant land,0,0,0,649m² ,04 Nov 2020
"66,000","7 Cyprus Place,",WEST ALBURY NSW 2640,Vacant land,0,0,0,782m² ,04 Nov 2020
"105,000 ","1012 Barooga Street,",NORTH ALBURY NSW 2640,Vacant land,0,0,0,895m² ,28 Oct 2020
"400,000 ","1 - 4/2 Alemein Court,",NORTH ALBURY NSW 2640,Apartment / Unit / Flat,6,4,4,822m² ,21 Oct 2020
"155,000 ","1053 Mate Street,",NORTH ALBURY NSW 2640,Vacant land,0,0,0,800m² ,20 Oct 2020
"155,000","21 Muster Court,",THURGOONA NSW 2640,Vacant land,0,0,0,767m² ,16 Oct 2020
"155,000","21 Muster Court,",THURGOONA NSW 2640,Vacant land,0,0,0,767m² ,16 Oct 2020
"334,500 ","2/52 Mountford Crescent,",EAST ALBURY NSW 2640,Townhouse,3,2,1,317m² ,09 Oct 2020
"98,000 ","140 Emma Way,",GLENROY NSW 2640,Vacant land,0,0,0,"1,317m² ",30 Sep 2020
"119,000","147 Stanton Drive,",THURGOONA NSW 2640,Vacant land,0,0,0,558m² ,23 Sep 2020
"210,000 ","Lot 318/27 Oriole Street,",THURGOONA NSW 2640,Vacant land,0,0,0,"1,416m² ",18 Sep 2020
"365,000 ","2/364 Kenilworth Street,",EAST ALBURY NSW 2640,Townhouse,3,1,2,489m² ,10 Sep 2020
"405,000 ","302 Richland Place,",TABLE TOP NSW 2640,Vacant land,0,0,0,0,08 Sep 2020
"292,000 ","1/511 Butson Avenue,",SOUTH ALBURY NSW 2640,Apartment / Unit / Flat,2,1,2,221m² ,26 Aug 2020
"112,000 ","72 Bartholomew Street,",GLENROY NSW 2640,Vacant land,0,0,0,"1,972m² ",19 Aug 2020
"370,000 ","301 Sunnyside Place,",TABLE TOP NSW 2640,Vacant land,0,0,0,0,10 Aug 2020
"180,000 ","Lot 285/31 Friarbird Way,",THURGOONA NSW 2640,Vacant land,0,0,0,"1,305m² ",04 Aug 2020
"150,000","85 Smiggins Drive,",THURGOONA NSW 2640,Vacant land,0,0,0,709m² ,31 Jul 2020
"352,500 ","1/42 Hotham Circuit,",THURGOONA NSW 2640,Townhouse,3,2,2,374m² ,29 Jul 2020
"249,000","25 Barling Walk,",EAST ALBURY NSW 2640,Vacant land,0,0,0,676m² ,30 Jun 2020
"105,000 ","1/847 Miller Street,",WEST ALBURY NSW 2640,Vacant land,0,0,0,488m² ,24 Jun 2020
"185,000 ","119 Riverboat Drive,",THURGOONA NSW 2640,Vacant land,0,0,0,"1,031m² ",22 Jun 2020
"173,000","74 Alpine Street,",THURGOONA NSW 2640,Vacant land,0,0,0,"1,102m² ",19 May 2020
"180,000 ","3/988 Fairview Drive,",NORTH ALBURY NSW 2640,Apartment / Unit / Flat,2,2,2,500m² ,18 May 2020
"167,500 ","5/883 Padman Drive,",WEST ALBURY NSW 2640,Apartment / Unit / Flat,2,1,1,143m² ,24 Feb 2020
"205,000 ","2/496 Hill Street,",WEST ALBURY NSW 2640,Townhouse,2,1,1,141m² ,20 Feb 2020
"492,000 ","1-4/183 Union Road,",NORTH ALBURY NSW 2640,Block of units,8,4,4,720m² ,04 Feb 2020
"100,000 ","305 Tulla Street,",NORTH ALBURY NSW 2640,Vacant land,0,0,0,714m² ,31 Jan 2020
"129,000","854 Lamport Crescent,",WEST ALBURY NSW 2640,Vacant land,0,0,0,476m² ,15 Jan 2020
"510,000 ","6 & 6a Meander Street,",THURGOONA NSW 2640,Block of units,5,3,2,685m² ,20 Dec 2019
"230,000 ","2/737 Lavis Street,",EAST ALBURY NSW 2640,Apartment / Unit / Flat,3,1,2,368m² ,19 Dec 2019
"120,000 ","23 Lankester Court,",THURGOONA NSW 2640,Vacant land,0,0,0,"1,025m² ",10 Dec 2019
"160,000 ","2/206 Plummer Street,",SOUTH ALBURY NSW 2640,Apartment / Unit / Flat,2,1,1,138m² ,27 Nov 2019
"370,000 ","Lot 871 Alexandra Way,",TABLE TOP NSW 2640,Vacant land,0,0,0,0,2019
"185,000","46 Tweed Court,",THURGOONA NSW 2640,Vacant land,0,0,0,"1,504m² ",07 Nov 2019
"197,000 ","2/975 Fairview Drive,",NORTH ALBURY NSW 2640,Apartment / Unit / Flat,2,1,1,237m² ,06 Nov 2019
"241,000 ","15/833 Watson Street,",GLENROY NSW 2640,Townhouse,2,1,1,310m² ,01 Nov 2019
"190,000 ","1/406 Schubach Street,",EAST ALBURY NSW 2640,Apartment / Unit / Flat,2,1,1,122m² ,28 Oct 2019
"177,000 ","3/734 East Street,",EAST ALBURY NSW 2640,Apartment / Unit / Flat,2,1,2,148m² ,03 Oct 2019
"160,000","2/948 Waugh Road,",NORTH ALBURY NSW 2640,Apartment / Unit / Flat,2,1,1,100m² ,02 Oct 2019
"129,000 ","1/728 East Street,",EAST ALBURY NSW 2640,Apartment / Unit / Flat,2,2,1,85m² ,30 Sep 2019
"182,000 ","5/885 Chenery Street,",GLENROY NSW 2640,Apartment / Unit / Flat,2,1,1,173m² ,19 Sep 2019
"396,000 ","327A Macauley Street,",SOUTH ALBURY NSW 2640,Townhouse,3,2,2,626m² ,2019
"125,000 ","41 Barnett Avenue,",THURGOONA NSW 2640,Vacant land,0,0,0,850m² ,02 Sep 2019
"257,500","3/140 Benyon Street,",EAST ALBURY NSW 2640,Townhouse,2,1,1,357m² ,28 Aug 2019
"113,000","5/1040 Corella Street,",NORTH ALBURY NSW 2640,Apartment / Unit / Flat,1,1,1,82m² ,16 Aug 2019
"520,000 ","1 &amp; 2/265 Mount Street,",EAST ALBURY NSW 2640,Block of units,5,2,2,648m² ,13 Aug 2019
"470,000 ","1 & 2/23 SEVERIN COURT,",THURGOONA NSW 2640,Apartment / Unit / Flat,5,2,3,875m² ,02 Aug 2019
"545,000 ","353 Rau Street,",EAST ALBURY NSW 2640,Block of units,6,3,4,"1,056m² ",2019
"272,500 ","2/377 Woodstock Ct,",EAST ALBURY NSW 2640,Townhouse,2,1,1,313m² ,01 Jul 2019
"77,500 ","949 Mate Street,",NORTH ALBURY NSW 2640,Vacant land,0,0,0,373m² ,24 Jun 2019
"215,000","2/213 Union Road,",NORTH ALBURY NSW 2640,Apartment / Unit / Flat,2,1,2,359m² ,23 May 2019
"115,000","3/378 Fallon Street,",NORTH ALBURY NSW 2640,Apartment / Unit / Flat,2,1,1,76m² ,22 May 2019
"145,000 ","67 Yirang Road,",THURGOONA NSW 2640,Vacant land,0,0,0,918m² ,19 Apr 2019
"345,000","2 Hereford Court,",THURGOONA NSW 2640,Townhouse,3,2,2,362m² ,15 Mar 2019
"195,000 ","1478 Table Top Road,",TABLE TOP NSW 2640,Vacant land,0,0,0,"4,001m² ",09 Mar 2019
"106,000 ","9 Crawford Circuit,",GLENROY NSW 2640,Vacant land,0,0,0,582m² ,13 Feb 2019
"220,000","847 Mate Street,",NORTH ALBURY NSW 2640,Townhouse,3,1,2,865m² ,22 Jan 2019
"139,500","3/730 East Street,",EAST ALBURY NSW 2640,Apartment / Unit / Flat,2,2,1,76m² ,17 Jan 2019
"172,500 ","360 Stephen Street,",NORTH ALBURY NSW 2640,Vacant land,0,0,0,701m² ,2018
"350,000","3/430 Buckingham Street,",NORTH ALBURY NSW 2640,Apartment / Unit / Flat,3,2,2,270m² ,13 Dec 2018
"212,000","1/1059 Calimo Street,",NORTH ALBURY NSW 2640,Apartment / Unit / Flat,4,1,1,386m² ,04 Dec 2018
"270,000 ","30 Kakadu Court,",THURGOONA NSW 2640,Vacant land,0,0,0,"2,423m² ",20 Nov 2018
"147,500","3/148 Alexandra Street,",EAST ALBURY NSW 2640,Apartment / Unit / Flat,2,2,1,"1,091m² ",16 Nov 2018
"415,000","1/849 Pemberton Street,",WEST ALBURY NSW 2640,Townhouse,3,2,2,270m² ,31 Oct 2018
"85,000 ","59 Jacaranda Street,",WEST ALBURY NSW 2640,Vacant land,0,0,0,945m² ,29 Oct 2018
"221,500 ","1/953 Pemberton Street,",WEST ALBURY NSW 2640,Townhouse,3,1,1,358m² ,12 Oct 2018
"241,000 ","6/829 Watson Street,",GLENROY NSW 2640,Townhouse,2,1,1,366m² ,09 Oct 2018
"270,000 ","2/13 Heppner Ct,",THURGOONA NSW 2640,Townhouse,3,1,3,635m² ,26 Sep 2018
"345,000 ","2/15 Willhaven Lane,",TABLE TOP NSW 2640,Vacant land,0,0,0,0,19 Sep 2018
"135,000 ","2 Barnett Avenue,",THURGOONA NSW 2640,Vacant land,0,0,0,822m² ,18 Sep 2018
"1,050,000","188 Kywanna Road,",WIRLINGA NSW 2640,Vacant land,0,0,0,0,13 Sep 2018
"196,000","4/406 Schubach Street,",EAST ALBURY NSW 2640,Apartment / Unit / Flat,2,1,1,265m² ,12 Sep 2018
"105,000","2/353 Olive Street,",SOUTH ALBURY NSW 2640,Apartment / Unit / Flat,1,1,1,676m² ,04 Sep 2018
"120,000","9 Rosella Ridge,",EAST ALBURY NSW 2640,Vacant land,0,0,0,941m² ,21 Aug 2018
"352,000 ","1/318 Norfolk Street,",EAST ALBURY NSW 2640,Apartment / Unit / Flat,3,1,2,315m² ,2018
"195,000","15 Florence Crescent,",WEST ALBURY NSW 2640,Vacant land,0,0,0,"1,115m² ",02 Aug 2018
"185,000 ","569 Burma Road,",TABLE TOP NSW 2640,Vacant land,0,0,0,"4,042m² ",01 Aug 2018
"255,000 ","1/484 Regina Avenue,",NORTH ALBURY NSW 2640,Townhouse,2,1,2,440m² ,30 Jul 2018
"160,000","9 Slattery Place,",THURGOONA NSW 2640,Vacant land,0,0,0,"1,097m² ",25 Jul 2018
"635,000 ","1 - 2/12 Willern Court,",EAST ALBURY NSW 2640,Apartment / Unit / Flat,5,3,3,"1,060m² ",29 Jun 2018
"179,100 ","3/698 Lavis Street,",EAST ALBURY NSW 2640,Apartment / Unit / Flat,2,1,1,249m² ,06 Jun 2018
"552,000 ","202 Kiewa Street,",SOUTH ALBURY NSW 2640,Apartment / Unit / Flat,8,4,4,758m² ,18 May 2018
"245,000","184 Mountford Crescent,",EAST ALBURY NSW 2640,Vacant land,0,0,0,"3,986m² ",14 May 2018
"179,000 ","1/988 Fairview Drive,",NORTH ALBURY NSW 2640,Apartment / Unit / Flat,2,1,1,96m² ,10 May 2018
"170,000 ","2/988 Fairview Drive,",NORTH ALBURY NSW 2640,Apartment / Unit / Flat,2,2,1,96m² ,04 May 2018
"247,000 ","5/228 Alexandra Street,",EAST ALBURY NSW 2640,Apartment / Unit / Flat,2,1,1,221m² ,30 Apr 2018
"435,000 ","1-3/517 Abercorn Street,",SOUTH ALBURY NSW 2640,Apartment / Unit / Flat,5,3,3,765m² ,27 Apr 2018
"175,000 ","3/988 Fairview Drive,",NORTH ALBURY NSW 2640,Apartment / Unit / Flat,2,2,1,118m² ,19 Apr 2018
"168,000 ","4/336 Weidner Crescent,",EAST ALBURY NSW 2640,Apartment / Unit / Flat,2,1,1,108m² ,18 Apr 2018
"127,500 ","1/724 East Street,",EAST ALBURY NSW 2640,Apartment / Unit / Flat,2,2,1,205m² ,17 Apr 2018
"195,000","3 Marnic Court,",EAST ALBURY NSW 2640,Vacant land,0,0,0,973m² ,0 Apr 2018
"520,000 ","1-4/487 Mott Street,",WEST ALBURY NSW 2640,Block of units,6,4,4,715m² ,28 Mar 2018
"232,000 ","1/10 Harvey Court,",GLENROY NSW 2640,Apartment / Unit / Flat,2,1,2,369m² ,01 Mar 2018
"215,000 ","1/17 Kurrajong Crescent,",WEST ALBURY NSW 2640,Townhouse,2,1,2,311m² ,26 Feb 2018
"157,500 ","866 Padman Drive,",WEST ALBURY NSW 2640,Vacant land,0,0,0,940m² ,29 Jan 2018
"174,000 ","29 Grandview Terrace,",EAST ALBURY NSW 2640,Vacant land,0,0,0,"1,014m² ",22 Jan 2018
"148,000","63 Felstead Circuit,",THURGOONA NSW 2640,Vacant land,0,0,0,680m² ,06 Dec 2017
"265,000 ","2/529 Union Road,",NORTH ALBURY NSW 2640,Townhouse,2,1,1,322m² ,04 Dec 2017
"238,000 ","16/674 Hodge Street,",GLENROY NSW 2640,Townhouse,2,1,1,309m² ,27 Nov 2017
"235,000 ","385 Day Street,",WEST ALBURY NSW 2640,Vacant land,0,0,0,839m² ,2017
"130,000 ","1/202 Cadell Street,",EAST ALBURY NSW 2640,Apartment / Unit / Flat,2,1,1,106m² ,20 Nov 2017
"265,000","1/376 Rau Street,",EAST ALBURY NSW 2640,Townhouse,2,1,1,599m² ,2017
"119,900 ","216 Kiewa Street,",SOUTH ALBURY NSW 2640,Vacant land,0,0,0,608m² ,20 Oct 2017
"175,000 ","19 Coola Court,",TABLE TOP NSW 2640,Vacant land,0,0,0,"8,480m² ",11 Oct 2017
"320,000 ","1075 Table Top Road,",TABLE TOP NSW 2640,Vacant land,0,0,0,0,07 Sep 2017
"139,000 ","3/1068 Barooga Street,",NORTH ALBURY NSW 2640,Apartment / Unit / Flat,2,1,1,142m² ,16 Aug 2017
"225,000","5/362 Rau Street,",EAST ALBURY NSW 2640,Apartment / Unit / Flat,2,1,2,594m² ,15 Aug 2017
"430,000","63 Jas Bell Drive,",TABLE TOP NSW 2640,Vacant land,0,0,0,0,2017
"455,000 ","356 Kenilworth Street,",EAST ALBURY NSW 2640,Block of units,6,4,4,607m² ,2017
"330,000 ","1/933 Malaguena Avenue,",GLENROY NSW 2640,Townhouse,3,2,2,278m² ,11 Jul 2017
"117,000 ","10 Rosella Ridge,",EAST ALBURY NSW 2640,Vacant land,0,0,0,917m² ,22 Jun 2017
"247,000 ","1/498 Thorold Street,",WEST ALBURY NSW 2640,Townhouse,2,1,1,155m² ,30 May 2017
"695,000 ","1-4/452 Kokoda Street,",NORTH ALBURY NSW 2640,Block of units,10,4,4,"1,151m² ",03 Apr 2017
"134,000","1 Jackies Rest,",NORTH ALBURY NSW 2640,Vacant land,0,0,0,645m² ,28 Mar 2017
"111,000 ","86 Chad Terrace,",GLENROY NSW 2640,Vacant land,0,0,0,"1,103m² ",20 Mar 2017
"543,600 ","1 - 4/225 Cadell Street,",EAST ALBURY NSW 2640,Block of units,6,4,4,941m² ,17 Mar 2017
"247,000","50 Gould Avenue,",WEST ALBURY NSW 2640,Vacant land,0,0,0,"1,001m² ",06 Mar 2017
"125,000","4/481 Hill Street,",WEST ALBURY NSW 2640,Apartment / Unit / Flat,1,1,1,94m² ,24 Feb 2017
"360,000 ","1&2/329 Wantigong Street,",NORTH ALBURY NSW 2640,Apartment / Unit / Flat,4,2,2,847m² ,31 Jan 2017
"175,000 ","Lot 366/120 Sunrise Terrace,",EAST ALBURY NSW 2640,Vacant land,0,0,0,"1,105m² ",27 Jan 2017
"107,000 ","2/377 Allawah Street,",NORTH ALBURY NSW 2640,Apartment / Unit / Flat,2,1,1,112m² ,20 Jan 2017
"134,000","3/148 Alexandra Street,",EAST ALBURY NSW 2640,Apartment / Unit / Flat,2,2,1,116m² ,19 Dec 2016
"345,000 ","1/232 Rivergum Drive,",EAST ALBURY NSW 2640,Apartment / Unit / Flat,3,2,2,352m² ,01 Dec 2016
"132,000","107 St Andrews Circ,",THURGOONA NSW 2640,Vacant land,0,0,0,892m² ,16 Nov 2016
"270,000 ","2/26 Tallow Wood Street,",THURGOONA NSW 2640,Townhouse,3,1,2,322m² ,03 Nov 2016
"307,000 ","1/6 Southernview Drive,",WEST ALBURY NSW 2640,Apartment / Unit / Flat,4,2,2,633m² ,03 Nov 2016
"330,000 ","1 - 2, 279 Kooba Street,",NORTH ALBURY NSW 2640,Apartment / Unit / Flat,5,2,2,752m² ,01 Nov 2016
"137,500","6 PAPERBARK COURT,",THURGOONA NSW 2640,Vacant land,0,0,0,734m² ,28 Oct 2016
