Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"750,000 ","26 James Street,",COORAN QLD 4569,House,3,2,−,"2,023m² ",19 Mar 2024
"900,000 ","34 Wurtulla Street,",MAROOCHYDORE QLD 4558,House,2,1,2,607m² ,2024
"850,000 ","3 Vaughan Avenue,",MAROOCHYDORE QLD 4558,House,4,2,2,574m² ,2024
"820,000 ","10 Stellar Street,",PALMVIEW QLD 4553,House,4,2,2,313m² ,19 Mar 2024
"1,180,000 ","33 Birchgrove Circuit,",BARINGA QLD 4551,House,4,2,2,621m² ,18 Mar 2024
"882,000 ","17 Evergreen Way,",BEERWAH QLD 4519,House,3,1,2,"2,510m² ",18 Mar 2024
"1,420,000 ","3 Cicada Close,",BUDERIM QLD 4556,House,4,2,2,711m² ,18 Mar 2024
"995,000 ","23 Griffin Crescent,",CALOUNDRA WEST QLD 4551,House,4,2,2,650m² ,18 Mar 2024
"2,550,000 ","50 Devonstone Drive,",COOROIBAH QLD 4565,House,6,2,4,"7,582m² ",18 Mar 2024
"935,000 ","35 Mirnoo Street,",CURRIMUNDI QLD 4551,House,3,1,1,516m² ,18 Mar 2024
"1,400,000 ","8 Jean Street,",DICKY BEACH QLD 4551,House,3,1,2,622m² ,8 Mar 2024
"1,155,000 ","233 Connection Road,",GLENVIEW QLD 4553,House,5,2,3,"5,613m² ",18 Mar 2024
"813,000 ","2/19a Crows Ash Place,",KULUIN QLD 4558,House,4,2,2,450m² ,2024
"3,050,000 ","1 Ashwood Court,",MARCUS BEACH QLD 4573,House,4,2,2,910m² ,18 Mar 2024
"1,360,000 ","18 Lillypilly Place,",MOOLOOLABA QLD 4557,House,4,2,2,713m² ,18 Mar 2024
"870,000 ","40 McKinlay Crescent,",NIRIMBA QLD 4551,House,4,2,2,392m² ,18 Mar 2024
"880,000 ","51 Old Orchard Drive,",PALMWOODS QLD 4555,House,3,2,2,720m² ,18 Mar 2024
"1,320,000 ","19 Grace Court,",PELICAN WATERS QLD 4551,House,3,2,4,781m² ,18 Mar 2024
"1,010,000 ","4 Matthew Crescent,",PELICAN WATERS QLD 4551,House,6,2,2,800m² ,18 Mar 2024
"1,450,000 ","28 Bellflower Road,",SIPPY DOWNS QLD 4556,House,6,3,2,"1,279m² ",18 Mar 2024
"917,500 ","7 Cairncroft Place,",SIPPY DOWNS QLD 4556,House,4,3,2,375m² ,18 Mar 2024
"1,200,000 ","1 Perkins Place,",YAROOMBA QLD 4573,House,4,2,2,707m² ,18 Mar 2024
"845,000 ","4 Fraser Avenue,",MAROOCHYDORE QLD 4558,House,3,2,2,200m² ,17 Mar 2024
"690,000 ","21 Capri Street,",CALOUNDRA WEST QLD 4551,House,3,2,2,320m² ,16 Mar 2024
"2,750,000","31a Pacific Terrace,",COOLUM BEACH QLD 4573,House,4,3,2,400m² ,16 Mar 2024
"1,135,000 ","9 Boxwood Avenue,",KULUIN QLD 4558,House,4,2,3,786m² ,2024
"750,000 ","8 Eagles Lane,",WOOMBYE QLD 4559,House,2,1,1,975m² ,16 Mar 2024
"970,000 ","19 Bluff Street,",BIRTINYA QLD 4575,House,4,2,2,350m² ,15 Mar 2024
"790,000 ","5 Princess Drive,",BLI BLI QLD 4560,House,3,1,1,700m² ,15 Mar 2024
"1,075,000 ","15 Emerald Drive,",CALOUNDRA WEST QLD 4551,House,5,2,3,560m² ,15 Mar 2024
"599,000 ","2/33 Darlington Circuit,",CURRIMUNDI QLD 4551,Duplex,3,1,1,114m² ,15 Mar 2024
"1,075,000 ","8 Agincourt Street,",PELICAN WATERS QLD 4551,House,4,2,4,527m² ,15 Mar 2024
"1,471,000 ","9 Stephen Burton Way,",PELICAN WATERS QLD 4551,House,4,2,3,735m² ,15 Mar 2024
"1,250,000 ","1-2/21 Majella Close,",PEREGIAN SPRINGS QLD 4573,Duplex,5,3,3,800m² ,15 Mar 2024
"910,000 ","22 Lomandra Place,",TEWANTIN QLD 4565,House,4,2,3,657m² ,15 Mar 2024
"1,105,000 ","21 Miranda Street,",AROONA QLD 4551,House,4,2,2,751m² ,14 Mar 2024
"960,000 ","4 Bapaume Court,",AROONA QLD 4551,House,3,1,4,586m² ,14 Mar 2024
"775,000 ","7 Carriage Crescent,",BEERBURRUM QLD 4517,House,3,2,3,"1,034m² ",14 Mar 2024
"1,290,000 ","28 Rainsford Place,",BUDERIM QLD 4556,House,4,2,4,742m² ,14 Mar 2024
"870,000 ","130 Duke Road,",DOONAN QLD 4562,House,1,1,2,"6,000m² ",14 Mar 2024
"1,027,000 ","16 Cypress Place,",PEREGIAN SPRINGS QLD 4573,House,4,3,3,627m² ,14 Mar 2024
"2,200,000 ","118 Cunning Road,",TANAWHA QLD 4556,House,3,2,6,0,14 Mar 2024
"2,950,000 ","58 Saleng Crescent,",WARANA QLD 4575,House,5,3,5,546m² ,14 Mar 2024
"928,000 ","85 Chelsea Crescent,",MINYAMA QLD 4575,House,3,1,2,650m² ,2024
"767,000 ","17 Jennifer Street,",NIRIMBA QLD 4551,House,4,2,2,280m² ,13 Mar 2024
"1,980,000","2 Seascout Circuit,",NOOSA WATERS QLD 4566,House,4,2,2,850m² ,13 Mar 2024
"970,000 ","4 Tadorna Street,",PALMVIEW QLD 4553,House,4,2,2,450m² ,13 Mar 2024
"950,000 ","15 Hill Street,",POMONA QLD 4568,House,3,2,3,"1,012m² ",13 Mar 2024
"1,150,000 ","3 Driver Court,",TEWANTIN QLD 4565,House,4,2,3,605m² ,13 Mar 2024
"945,000 ","13 Skyring Street,",YANDINA QLD 4561,House,4,2,2,679m² ,13 Mar 2024
"1,085,000 ","38 Pakenham Street,",AROONA QLD 4551,House,3,3,3,773m² ,12 Mar 2024
"902,000 ","11 Bilenda Close,",BEERWAH QLD 4519,Duplex,5,3,2,815m² ,12 Mar 2024
"780,000 ","66 Avocado Crescent,",BLI BLI QLD 4560,House,4,1,1,591m² ,12 Mar 2024
"835,000 ","4 Mariposa Court,",BLI BLI QLD 4560,House,5,2,2,400m² ,12 Mar 2024
"3,125,000 ","245 Oceanic Drive,",BOKARINA QLD 4575,House,3,3,2,900m² ,2024
"635,000 ","2 Boreen Parade,",BOREEN POINT QLD 4565,House,1,1,−,506m² ,12 Mar 2024
"922,000 ","31 Amber Drive,",CALOUNDRA WEST QLD 4551,House,4,2,2,448m² ,12 Mar 2024
"874,700 ","47 Nandroya Road,",COOROY QLD 4563,House,5,2,2,"4,401m² ",12 Mar 2024
"1,100,000 ","64 Palm Forest Circuit,",FOREST GLEN QLD 4556,House,3,2,2,391m² ,12 Mar 2024
"1,850,000 ","53 Lancelin Place,",MAROOCHYDORE QLD 4558,House,4,3,2,240m² ,12 Mar 2024
"868,000 ","26 Jalumba Street,",MAROOCHYDORE QLD 4558,House,4,1,1,804m² ,12 Mar 2024
"874,000 ","2 Tamarind Street,",MERIDAN PLAINS QLD 4551,House,4,2,2,478m² ,12 Mar 2024
"940,000 ","183 Mons Road,",MONS QLD 4556,House,3,1,4,0,12 Mar 2024
"830,000 ","60 Julian street,",PEACHESTER QLD 4519,House,4,2,4,"3,908m² ",12 Mar 2024
"1,050,000 ","12 Gumnut Court,",TEWANTIN QLD 4565,House,4,2,2,603m² ,12 Mar 2024
"881,000 ","46 Palmerston Cres,",BEERWAH QLD 4519,House,4,2,3,650m² ,11 Mar 2024
"665,000 ","38 Cougal Circuit,",CALOUNDRA WEST QLD 4551,House,3,1,1,318m² ,11 Mar 2024
"716,000 ","16 Griffin Cres,",CALOUNDRA WEST QLD 4551,House,3,2,2,318m² ,11 Mar 2024
"685,000 ","10 Sophie Street,",NIRIMBA QLD 4551,House,3,2,1,250m² ,11 Mar 2024
"1,500,000 ","73 Oxenham Lane,",REESVILLE QLD 4552,House,2,1,2,0,11 Mar 2024
"1,150,000 ","13 Jacaranda Place,",TEWANTIN QLD 4565,House,3,2,5,969m² ,11 Mar 2024
"1,044,000 ","15 Stillwater Drive,",TWIN WATERS QLD 4564,House,3,2,2,486m² ,11 Mar 2024
"1,844,360 ","1/14 Orringa Street,",WURTULLA QLD 4575,House,4,3,2,555m² ,11 Mar 2024
"2,200,000","85 Apple Gum Place,",PALMVIEW QLD 4553,House,7,4,4,"4,705m² ",10 Mar 2024
"1,850,000 ","66 Toral Drive,",BUDERIM QLD 4556,House,5,5,2,636m² ,09 Mar 2024
"1,200,000 ","11 Pine Street,",BUDERIM QLD 4556,House,3,2,2,800m² ,2024
"975,000 ","8 Rann Lane,",HUNCHY QLD 4555,House,3,1,1,0,2024
"2,200,000 ","31 Trafalgar Ct,",DOONAN QLD 4562,House,5,2,7,"4,193m² ",08 Mar 2024
"1,610,000 ","34 Bluegrass Street,",LITTLE MOUNTAIN QLD 4551,House,5,3,8,"2,939m² ",08 Mar 2024
"1,195,000 ","24 Homestead Drive,",LITTLE MOUNTAIN QLD 4551,House,4,2,4,"2,055m² ",08 Mar 2024
"775,000 ","10 Lantana Lane,",MAPLETON QLD 4560,House,3,3,1,604m² ,08 Mar 2024
"1,675,000 ","6 Serenity Circuit,",MAROOCHYDORE QLD 4558,House,3,2,2,331m² ,08 Mar 2024
"1,900,000 ","20 Sunrise Drive,",MAROOCHYDORE QLD 4558,House,4,3,2,462m² ,08 Mar 2024
"775,000 ","22 Vincent Drive,",NAMBOUR QLD 4560,House,4,2,2,702m² ,08 Mar 2024
"720,000 ","5 Lodge Court,",BARINGA QLD 4551,House,3,2,2,313m² ,07 Mar 2024
"1,210,888 ","19 Koorin Drive,",BUDDINA QLD 4575,House,4,2,2,546m² ,2024
"3,060,000 ","21 Antipodes Close,",CASTAWAYS BEACH QLD 4567,House,5,3,2,741m² ,07 Mar 2024
"1,395,000 ","56 Yungar Street,",COOLUM BEACH QLD 4573,House,4,2,3,774m² ,07 Mar 2024
"885,000 ","63/16 Grammar School Way,",FOREST GLEN QLD 4556,Retirement Living,2,2,2,210m² ,07 Mar 2024
"1,000,000 ","166 Nambour Mapleton Road,",HIGHWORTH QLD 4560,House,4,3,2,"1,286m² ",07 Mar 2024
"801,000","21 Lakeshore Place,",LITTLE MOUNTAIN QLD 4551,House,4,2,1,473m² ,07 Mar 2024
"1,531,000 ","43 Hinkler Parade,",MAROOCHYDORE QLD 4558,House,3,2,1,678m² ,2024
"2,488,800","30 Serene Close,",MONS QLD 4556,House,4,2,3,0,07 Mar 2024
"1,865,000 ","20 Jacaranda Drive,",MOOLOOLABA QLD 4557,House,4,2,2,531m² ,2024
"1,270,000 ","2235 David Low Way,",PEREGIAN BEACH QLD 4573,House,4,2,1,511m² ,07 Mar 2024
"910,000 ","131 Werin Street,",TEWANTIN QLD 4565,House,3,1,1,762m² ,07 Mar 2024
"965,000 ","66 Coonowrin Street,",BATTERY HILL QLD 4551,House,3,1,2,564m² ,06 Mar 2024
"868,000 ","3 Tibrogargan drive,",BEERBURRUM QLD 4517,House,4,2,4,"2,206m² ",06 Mar 2024
"950,000","19 Dauntless Avenue,",BLI BLI QLD 4560,House,4,2,2,536m² ,06 Mar 2024
"1,025,000 ","43 Nicklin Way,",BUDDINA QLD 4575,House,4,2,4,546m² ,06 Mar 2024
"930,000 ","28 Danielle Place,",BUDERIM QLD 4556,House,3,2,2,855m² ,06 Mar 2024
"950,000 ","1 St Andrews Drive,",BUDERIM QLD 4556,House,3,1,4,807m² ,06 Mar 2024
"620,000 ","6 Elizabeth Street,",COORAN QLD 4569,House,4,2,−,809m² ,06 Mar 2024
"851,500 ","107 Palmer Avenue,",GOLDEN BEACH QLD 4551,House,3,1,2,678m² ,06 Mar 2024
"762,500 ","19 Orlando Crescent,",KULUIN QLD 4558,House,3,2,2,940m² ,06 Mar 2024
"940,000 ","6 Kew Place,",MINYAMA QLD 4575,House,3,1,3,715m² ,06 Mar 2024
"1,012,000 ","23 Curtis Street,",MOUNTAIN CREEK QLD 4557,House,4,2,2,312m² ,06 Mar 2024
"3,350,000 ","8 Key Court,",NOOSA HEADS QLD 4567,House,5,3,2,607m² ,06 Mar 2024
"5,300,000 ","39 The Anchorage,",NOOSA WATERS QLD 4566,House,5,3,2,774m² ,06 Mar 2024
"1,050,000 ","180 Old Emu Mountain Road,",PEREGIAN BEACH QLD 4573,House,5,2,2,450m² ,06 Mar 2024
"1,226,000 ","1 Burgess Drive,",TEWANTIN QLD 4565,House,4,3,−,960m² ,06 Mar 2024
"800,000 ","34 Browning Boulevard,",BATTERY HILL QLD 4551,House,3,1,−,660m² ,05 Mar 2024
"1,257,000 ","8 Inspiration Court,",BLI BLI QLD 4560,House,4,2,6,"5,313m² ",05 Mar 2024
"935,000 ","15 Girua Street,",BLI BLI QLD 4560,House,4,2,2,619m² ,05 Mar 2024
"880,000","34 Jarrah Road,",BUDERIM QLD 4556,House,2,1,1,"1,441m² ",05 Mar 2024
"660,000 ","30 Sienna Street,",CALOUNDRA WEST QLD 4551,House,3,2,1,250m² ,05 Mar 2024
"1,035,000 ","13 Hilltop Crescent,",MAROOCHYDORE QLD 4558,House,5,3,2,678m² ,05 Mar 2024
"1,125,000 ","52 Creekline Place,",MOOLOOLAH VALLEY QLD 4553,House,4,3,2,702m² ,05 Mar 2024
"790,000 ","78 Frogmouth Circuit,",MOUNTAIN CREEK QLD 4557,House,3,2,2,342m² ,05 Mar 2024
"755,000 ","9 Nicole Street,",NIRIMBA QLD 4551,House,4,2,2,350m² ,05 Mar 2024
"2,500,000","221/61 Noosa Springs Drive,",NOOSA HEADS QLD 4567,House,3,3,2,529m² ,05 Mar 2024
"880,000 ","33 Parkland Drive,",PACIFIC PARADISE QLD 4564,House,4,2,2,537m² ,05 Mar 2024
"1,147,000 ","53 Sovereign Circuit,",PELICAN WATERS QLD 4551,House,4,2,4,688m² ,05 Mar 2024
"2,200,000 ","35 Parari Street,",WARANA QLD 4575,House,5,2,4,644m² ,05 Mar 2024
"1,045,000 ","40 Berry Terrace,",BARINGA QLD 4551,House,4,2,2,536m² ,04 Mar 2024
"836,000 ","9A Mellumview Drive,",BEERWAH QLD 4519,House,3,2,2,750m² ,04 Mar 2024
"1,541,000 ","216 Oceanic Drive,",BOKARINA QLD 4575,House,3,1,2,570m² ,04 Mar 2024
"1,520,000 ","9 Lynd Court,",BUDERIM QLD 4556,House,5,2,4,879m² ,04 Mar 2024
"1,080,000 ","44 Wust Road,",DOONAN QLD 4562,House,4,2,6,"4,108m² ",04 Mar 2024
"850,000 ","7 Spanner Road,",GLASS HOUSE MOUNTAINS QLD 4518,House,3,1,5,"4,415m² ",04 Mar 2024
"860,000 ","7 Henry Court,",GLASS HOUSE MOUNTAINS QLD 4518,House,3,2,2,"1,556m² ",04 Mar 2024
"981,520 ","37 Ramsay Crescent,",GOLDEN BEACH QLD 4551,House,4,2,4,684m² ,04 Mar 2024
"1,075,000 ","11 Coronation Avenue,",GOLDEN BEACH QLD 4551,House,3,1,2,670m² ,04 Mar 2024
"885,000","23 Shaw Street,",MERIDAN PLAINS QLD 4551,House,3,2,2,483m² ,04 Mar 2024
"840,000 ","19 Satinash Street,",MERIDAN PLAINS QLD 4551,House,3,2,2,325m² ,04 Mar 2024
"749,000 ","34 Creekside Circuit,",NAMBOUR QLD 4560,House,4,2,2,400m² ,04 Mar 2024
"1,050,000 ","40 Skyline Circuit,",PALMWOODS QLD 4555,House,4,2,2,811m² ,04 Mar 2024
"1,850,000 ","17 Woodland Drive,",PEREGIAN BEACH QLD 4573,House,3,2,1,807m² ,04 Mar 2024
"655,000 ","2 Cane Street,",POMONA QLD 4568,House,2,1,−,"1,406m² ",04 Mar 2024
"1,275,000 ","20 Coonang Crescent,",WARANA QLD 4575,House,3,1,2,556m² ,04 Mar 2024
"715,000 ","31 Capri Street,",CALOUNDRA WEST QLD 4551,House,3,2,1,263m² ,03 Mar 2024
"2,725,000 ","16 Nairana Rest,",NOOSA HEADS QLD 4567,House,4,4,2,506m² ,03 Mar 2024
"760,000 ","35 Harmony Boulevard,",PALMVIEW QLD 4553,House,4,2,2,200m² ,03 Mar 2024
"940,000 ","3 Pertaka Street,",BUDERIM QLD 4556,House,4,2,−,711m² ,2024
"1,980,000","86 Gateway Drive,",DIDDILLIBAH QLD 4559,House,6,4,4,0,02 Mar 2024
"950,000 ","19 Avocado Lane,",MALENY QLD 4552,House,4,2,4,0,2024
"1,350,000 ","10 Petrie Avenue,",MARCOOLA QLD 4564,House,3,1,1,546m² ,02 Mar 2024
"1,405,000 ","40 Coonowrin Street,",BATTERY HILL QLD 4551,House,4,2,2,555m² ,01 Mar 2024
"1,000,000 ","1/9 Palmyra Crescent,",BUDERIM QLD 4556,Duplex,3,2,2,208m² ,01 Mar 2024
"991,000 ","15 Fielding Street,",BUDERIM QLD 4556,House,3,3,3,810m² ,01 Mar 2024
"1,270,000 ","4 Palmyra Crescent,",BUDERIM QLD 4556,House,4,2,2,760m² ,01 Mar 2024
"935,000 ","50 Woodlands Crescent,",BUDERIM QLD 4556,House,3,2,2,820m² ,01 Mar 2024
"825,000","24 VERDE CIRCUIT,",CALOUNDRA WEST QLD 4551,House,4,2,4,381m² ,
"1,265,000 ","141-143 Parsons Road,",FOREST GLEN QLD 4556,House,3,2,6,"2,694m² ",01 Mar 2024
"838,000 ","58 Little Mountain Drive,",LITTLE MOUNTAIN QLD 4551,House,3,2,2,450m² ,01 Mar 2024
"1,230,000 ","2 Coorara Court,",MOUNT COOLUM QLD 4573,House,3,2,2,755m² ,01 Mar 2024
"955,000 ","4 Parklea Esplanade,",MOUNTAIN CREEK QLD 4557,House,3,2,2,718m² ,01 Mar 2024
"1,180,000 ","47 Edmund Street,",SHELLY BEACH QLD 4551,House,2,2,2,607m² ,01 Mar 2024
"1,865,000 ","31 Mannikin Road,",TANAWHA QLD 4556,House,4,3,3,"9,032m² ",01 Mar 2024
"870,000 ","19 Heron Drive,",AROONA QLD 4551,House,4,1,1,864m² ,29 Feb 2024
"763,000","16 Newton Place,",BARINGA QLD 4551,House,4,2,2,362m² ,29 Feb 2024
"1,970,000","18 Orme Rd,",BUDERIM QLD 4556,House,5,3,3,"1,002m² ",29 Feb 2024
"1,060,000 ","3 Cinnamon Avenue,",COOLUM BEACH QLD 4573,House,3,2,1,702m² ,29 Feb 2024
"985,000 ","35 Kurrajong Crescent,",MERIDAN PLAINS QLD 4551,House,5,2,2,353m² ,9 Feb 2024
"1,725,000 ","14 Calder Crescent,",MOUNTAIN CREEK QLD 4557,House,5,4,2,530m² ,29 Feb 2024
"1,238,000 ","6 Figtree Ct,",MOUNTAIN CREEK QLD 4557,House,4,2,2,743m² ,29 Feb 2024
"1,730,000","16 MARLIN DRIVE,",NOOSAVILLE QLD 4566,House,4,2,2,674m² ,
"690,000 ","6 Driver Street,",PALMVIEW QLD 4553,House,3,2,1,250m² ,29 Feb 2024
"1,200,000 ","61 Michael Street,",PELICAN WATERS QLD 4551,House,4,2,2,438m² ,29 Feb 2024
"2,600,000 ","53-63 Aurora Place,",VALDORA QLD 4561,House,5,4,7,0,29 Feb 2024
"1,600,000 ","26 - 30 Greenacre Road,",VERRIERDALE QLD 4562,House,4,2,2,"7,689m² ",29 Feb 2024
"1,300,000 ","97-99 Blackall Range Road,",WOOMBYE QLD 4559,House,4,2,4,"4,443m² ",29 Feb 2024
"1,270,000 ","33 Kennedy Road,",BLI BLI QLD 4560,House,4,2,2,723m² ,28 Feb 2024
"1,087,000 ","52 Martins Creek Road,",BUDERIM QLD 4556,House,5,4,3,957m² ,28 Feb 2024
"1,860,000 ","3 Yindi Street,",BUDERIM QLD 4556,House,4,2,2,825m² ,28 Feb 2024
"900,000","27 Burrell Avenue,",EUMUNDI QLD 4562,House,4,2,2,700m² ,28 Feb 2024
"675,000 ","65a Railway Parade,",GLASS HOUSE MOUNTAINS QLD 4518,House,4,1,2,865m² ,28 Feb 2024
"755,000","41 Daintree Close,",KULUIN QLD 4558,House,3,1,1,410m² ,28 Feb 2024
"1,030,000 ","8 Samuel Place,",MOOLOOLAH VALLEY QLD 4553,House,4,2,2,"3,078m² ",8 Feb 2024
"715,000 ","58 Archibald Crescent,",NIRIMBA QLD 4551,House,3,2,2,280m² ,28 Feb 2024
"1,078,000 ","11 Lintott Court,",NOOSAVILLE QLD 4566,House,4,2,2,675m² ,28 Feb 2024
"1,190,000 ","22 Tranquility Way,",PALMVIEW QLD 4553,House,5,2,2,441m² ,28 Feb 2024
"720,000 ","24 Taronga Place,",PALMWOODS QLD 4555,House,3,1,1,722m² ,28 Feb 2024
"1,180,000 ","37 Harold Place,",PEACHESTER QLD 4519,House,4,2,6,0,28 Feb 2024
"815,000 ","32 Reserve Street,",POMONA QLD 4568,House,3,1,2,"1,184m² ",28 Feb 2024
"1,635,000 ","8 Rose Street,",SHELLY BEACH QLD 4551,House,2,2,3,670m² ,28 Feb 2024
"875,000 ","40 Regatta Boulevard,",WURTULLA QLD 4575,House,3,2,4,600m² ,28 Feb 2024
"1,275,000 ","28 Kombi Street,",BOKARINA QLD 4575,House,4,3,2,176m² ,27 Feb 2024
"1,150,000 ","15 Barnes Drive,",BUDERIM QLD 4556,House,3,2,2,911m² ,27 Feb 2024
"1,365,000 ","5 Killara Avenue,",COOLUM BEACH QLD 4573,House,3,2,2,652m² ,27 Feb 2024
"2,050,000 ","15 to 17 Capricorn Court,",EUMUNDI QLD 4562,House,5,3,4,"6,811m² ",27 Feb 2024
"1,260,000 ","27 Amity Avenue,",MAROOCHYDORE QLD 4558,House,3,2,2,268m² ,2024
"1,400,000","22 Trinity Place,",PELICAN WATERS QLD 4551,House,4,2,2,650m² ,27 Feb 2024
"800,000 ","48 Creekside Drive,",SIPPY DOWNS QLD 4556,House,4,2,2,432m² ,27 Feb 2024
"895,000 ","17 Woolumba Street,",TEWANTIN QLD 4565,House,3,1,2,662m² ,27 Feb 2024
"899,000 ","2 Kalana Road,",AROONA QLD 4551,House,3,2,1,555m² ,26 Feb 2024
"930,000 ","6 Springview Street,",BLI BLI QLD 4560,House,4,2,2,653m² ,26 Feb 2024
"1,600,000 ","25 Mace Drive,",BUDERIM QLD 4556,House,4,2,2,"1,084m² ",26 Feb 2024
"1,775,000 ","15 Fourwinds Avenue,",COOLUM BEACH QLD 4573,House,4,3,2,607m² ,26 Feb 2024
"875,000 ","30 Kensington Drive,",COOROY QLD 4563,House,4,2,2,717m² ,26 Feb 2024
"1,300,000 ","86 Mossy Bank Road,",EUDLO QLD 4554,House,5,3,3,"4,337m² ",26 Feb 2024
"970,000 ","29 Highclare Court,",LITTLE MOUNTAIN QLD 4551,House,4,2,2,"1,116m² ",26 Feb 2024
"3,500,000 ","7 Glen Road,",MONS QLD 4556,House,6,4,2,"7,372m² ",26 Feb 2024
"895,000 ","28 Willowood Crescent,",NAMBOUR QLD 4560,House,3,2,3,"2,197m² ",26 Feb 2024
"728,000 ","6 Alistair Street,",NIRIMBA QLD 4551,House,3,2,4,313m² ,26 Feb 2024
"2,300,000 ","40 Kookaburra Drive,",PALMVIEW QLD 4553,House,6,4,4,"2,822m² ",26 Feb 2024
"1,445,000 ","169 Winston Road,",PALMWOODS QLD 4555,House,4,1,6,"40,400m² ",26 Feb 2024
"1,510,000 ","62 Wavell Avenue,",PELICAN WATERS QLD 4551,House,4,2,3,865m² ,26 Feb 2024
"1,470,000 ","9 Deep Water Circuit,",PELICAN WATERS QLD 4551,House,4,3,2,700m² ,26 Feb 2024
"1,575,000","87 Bells Esplanade,",PELICAN WATERS QLD 4551,House,4,2,2,506m² ,26 Feb 2024
"1,128,000 ","18 Palm Grove Crescent,",TEWANTIN QLD 4565,House,4,2,2,"1,032m² ",26 Feb 2024
"1,760,000 ","22 Ninderry Slopes Road,",VALDORA QLD 4561,House,4,2,6,"7,874m² ",26 Feb 2024
"1,020,000 ","9 Bellevue Street,",BLI BLI QLD 4560,House,4,2,3,"1,119m² ",24 Feb 2024
"856,565 ","6A & B Hannah Crescent,",BARINGA QLD 4551,House,4,3,2,165m² ,23 Feb 2024
"1,280,000 ","145 Perwillowen Road,",BURNSIDE QLD 4560,House,5,3,6,"3,388m² ",23 Feb 2024
"726,600 ","5 Birdwood Street,",BURNSIDE QLD 4560,House,3,1,4,867m² ,23 Feb 2024
"1,522,000 ","41 Arthur Street,",CALOUNDRA QLD 4551,House,4,2,3,"1,046m² ",23 Feb 2024
"1,476,000 ","16 Mantis Crescent,",CALOUNDRA WEST QLD 4551,House,6,3,4,990m² ,23 Feb 2024
"1,194,500 ","25 Tradewinds Avenue,",COOLUM BEACH QLD 4573,House,4,1,1,607m² ,2024
"2,250,000","357 Sunrise Road,",DOONAN QLD 4562,House,4,2,4,"5,366m² ",23 Feb 2024
"650,000 ","21 Bean Street,",MALENY QLD 4552,House,3,1,2,"1,179m² ",23 Feb 2024
"685,500 ","17 Solandra Street,",NAMBOUR QLD 4560,House,3,2,2,800m² ,23 Feb 2024
"624,500 ","48 Charlotte Avenue,",NIRIMBA QLD 4551,House,2,2,2,185m² ,23 Feb 2024
"2,100,000 ","84 Marina View Drive,",PELICAN WATERS QLD 4551,House,4,3,3,456m² ,23 Feb 2024
"842,000 ","22 Magellan Crescent,",SIPPY DOWNS QLD 4556,House,3,2,2,450m² ,23 Feb 2024
"833,000 ","26 Ringtail Place,",BLI BLI QLD 4560,House,4,2,2,701m² ,22 Feb 2024
"775,000 ","338 Nambour-Mapleton Road,",BURNSIDE QLD 4560,House,4,2,2,"1,492m² ",22 Feb 2024
"920,000 ","5 Aruma Place,",CURRIMUNDI QLD 4551,House,3,1,1,553m² ,22 Feb 2024
"2,000,000","57 Youngs Drive,",DOONAN QLD 4562,House,3,3,9,"7,132m² ",22 Feb 2024
"1,070,000 ","10 Wentworth Parade,",GOLDEN BEACH QLD 4551,House,4,2,5,693m² ,22 Feb 2024
"1,150,000","4 Koala Crescent,",LAKE MACDONALD QLD 4563,House,4,2,3,"5,418m² ",22 Feb 2024
"1,000,000 ","13 Brandenburg Road,",MOOLOOLAH VALLEY QLD 4553,House,4,2,4,"2,023m² ",22 Feb 2024
"700,000 ","13 Elice Street,",NIRIMBA QLD 4551,House,3,2,2,378m² ,22 Feb 2024
"3,250,000 ","56 Allambi Terrace,",NOOSA HEADS QLD 4567,House,4,2,2,607m² ,22 Feb 2024
"1,515,000 ","33 Gainsborough Crescent,",PEREGIAN SPRINGS QLD 4573,House,4,2,2,808m² ,22 Feb 2024
"880,000 ","3 Skyring Street,",YANDINA QLD 4561,House,4,2,2,700m² ,22 Feb 2024
"1,600,000 ","35 Oomoo Street,",BUDDINA QLD 4575,House,4,2,2,688m² ,1 Feb 2024
"1,370,000 ","21 Farnwyn Court,",BUDERIM QLD 4556,House,3,3,2,800m² ,21 Feb 2024
"1,115,000 ","74 Nyes Crescent,",BUDERIM QLD 4556,House,4,2,2,825m² ,21 Feb 2024
"920,000","66 Robertson Drive,",BURNSIDE QLD 4560,House,4,2,6,809m² ,21 Feb 2024
"1,070,000 ","34 Bristlebird Circuit,",FOREST GLEN QLD 4556,House,5,3,3,651m² ,21 Feb 2024
"1,410,000 ","55 Douglas Street,",MOOLOOLABA QLD 4557,House,3,1,1,567m² ,21 Feb 2024
"1,410,000 ","55 Douglas Street,",MOOLOOLABA QLD 4557,House,3,1,1,567m² ,21 Feb 2024
"3,900,000 ","14 The Promontory,",NOOSA WATERS QLD 4566,House,5,2,2,747m² ,2024
"1,426,500 ","10 Kuthar Street,",PELICAN WATERS QLD 4551,House,5,3,3,"1,020m² ",21 Feb 2024
"975,000 ","54 Viridian Circuit,",BIRTINYA QLD 4575,House,4,4,2,364m² ,20 Feb 2024
"950,000 ","48 Sugargum Place,",BLACK MOUNTAIN QLD 4563,House,4,2,2,"4,760m² ",20 Feb 2024
"1,185,000","72 Deloraine Drive,",BUDERIM QLD 4556,House,4,2,2,880m² ,20 Feb 2024
