Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"379,000 ","Unit 1/30 Halifax Place,",RURAL VIEW QLD 4740,Townhouse,3,2,1,872m² ,01 Mar 2024
"140,000 ","Lot 734/3 Burleigh Court,",BLACKS BEACH QLD 4740,Vacant land,0,0,0,450m² ,26 Feb 2024
"935,000 ","1-3/62 Gunsynd Street,",OORALEA QLD 4740,Apartment / Unit / Flat,9,3,3,"1,244m² ",26 Feb 2024
"372,000 ","2/30 Halifax Place,",RURAL VIEW QLD 4740,Townhouse,3,2,1,872m² ,26 Feb 2024
"200,000 ","1 Watercrest Circuit,",RICHMOND QLD 4740,Vacant land,0,0,0,656m² ,23 Feb 2024
"159,000 ","6/5 Bridge Road,",EAST MACKAY QLD 4740,Apartment / Unit / Flat,1,1,1,73m² ,22 Feb 2024
"115,000 ","43 Stevens Drive,",HOMEBUSH QLD 4740,Vacant land,0,0,0,897m² ,22 Feb 2024
"445,000 ","18 Emma Drive,",RICHMOND QLD 4740,Vacant land,0,0,0,"2,160m² ",21 Feb 2024
"280,000 ","6/7 Bilgola Place,",BLACKS BEACH QLD 4740,Apartment / Unit / Flat,3,2,1,134m² ,20 Feb 2024
"135,000 ","4 Trasero Lane,",BEACONSFIELD QLD 4740,Vacant land,0,0,0,400m² ,15 Feb 2024
"435,000 ","1/15 Rhapis Court,",ANDERGROVE QLD 4740,Apartment / Unit / Flat,4,2,2,195m² ,09 Feb 2024
"240,000 ","4/52 Mengel Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,2,86m² ,07 Feb 2024
"405,000","2/2 Duranbah Circuit,",BLACKS BEACH QLD 4740,Apartment / Unit / Flat,3,2,2,169m² ,06 Feb 2024
"628,000","21/9 Megan Place,",MACKAY HARBOUR QLD 4740,Block of units,3,2,2,153m² ,06 Feb 2024
"229,250","2/9 Bundesen Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,77m² ,06 Feb 2024
"300,000 ","2/36 Beaconsfield Road,",BEACONSFIELD QLD 4740,Apartment / Unit / Flat,3,2,2,197m² ,05 Feb 2024
"390,000 ","115 Andrew Fordyce Road,",MOUNT JUKES QLD 4740,Vacant land,0,0,0,0,02 Feb 2024
"268,000 ","5/91 Evan Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,"2,378m² ",02 Feb 2024
"275,000 ","29 Rae Street,",EAST MACKAY QLD 4740,Vacant land,0,0,0,"1,333m² ",29 Jan 2024
"255,000 ","32/26 Bourke Street,",BLACKS BEACH QLD 4740,Apartment / Unit / Flat,2,1,1,162m² ,22 Jan 2024
"525,000 ","12/38 Beach Road,",DOLPHIN HEADS QLD 4740,Apartment / Unit / Flat,2,2,1,131m² ,22 Jan 2024
"245,000 ","2/9 Stevenson Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,59m² ,19 Jan 2024
"315,000 ","4/62 Rae Street,",EAST MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,241m² ,17 Jan 2024
"229,250","3/9 Bundesen Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,77m² ,17 Jan 2024
"375,000 ","1 & 2/32 Warilla View,",BLACKS BEACH QLD 4740,Apartment / Unit / Flat,3,2,2,854m² ,16 Jan 2024
"325,000 ","1/20 Forth Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,2,1,109m² ,15 Jan 2024
"480,000 ","Thompson Court,",HABANA QLD 4740,Vacant land,0,0,0,0,12 Jan 2024
"260,000 ","45 Seashore Crescent,",MACKAY HARBOUR QLD 4740,Vacant land,0,0,0,552m² ,10 Jan 2024
"215,000 ","Lot 133 Hermosa Circuit,",BEACONSFIELD QLD 4740,Vacant land,0,0,0,658m² ,08 Jan 2024
"340,000 ","1&2/56 Dawson Boulevard,",RURAL VIEW QLD 4740,Apartment / Unit / Flat,6,4,2,702m² ,08 Jan 2024
"370,000 ","1/2 Bowen Court,",MOUNT PLEASANT QLD 4740,Apartment / Unit / Flat,3,1,1,432m² ,03 Jan 2024
"260,000 ","1/12 Fuller Court,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,282m² ,26 Dec 2023
"390,000 ","2/10 Somerset Drive,",ANDERGROVE QLD 4740,Townhouse,3,2,2,155m² ,21 Dec 2023
"570,000 ","26 & 28 Beaconsfield Road,",BEACONSFIELD QLD 4740,Vacant land,0,0,0,"4,046m² ",21 Dec 2023
"280,000 ","Lot 2/144 Apsley Way,",ANDERGROVE QLD 4740,Vacant land,0,0,0,"2,400m² ",20 Dec 2023
"760,000 ","8 Binnington Esplanade,",EAST MACKAY QLD 4740,Block of units,6,3,3,"1,088m² ",20 Dec 2023
"295,000","2/57 Phoenix Crescent,",RURAL VIEW QLD 4740,Apartment / Unit / Flat,1,1,1,97m² ,20 Dec 2023
"543,000 ","1/20 Vaucluse Crescent,",EAST MACKAY QLD 4740,Townhouse,4,2,2,215m² ,15 Dec 2023
"740,000 ","38/19 East Point Drive,",MACKAY HARBOUR QLD 4740,Apartment / Unit / Flat,3,2,2,450m² ,13 Dec 2023
"390,000 ","1/18 Danastas Avenue,",EIMEO QLD 4740,Apartment / Unit / Flat,3,2,2,177m² ,08 Dec 2023
"510,000","10/7 Megan Place,",MACKAY HARBOUR QLD 4740,Apartment / Unit / Flat,3,2,2,161m² ,07 Dec 2023
"300,000 ","Lot 4 & Lot 7 Bruce Highway,",BALBERRA QLD 4740,Vacant land,0,0,0,0,05 Dec 2023
"380,000 ","2/39 Paget Street,",WEST MACKAY QLD 4740,Apartment / Unit / Flat,3,1,1,180m² ,05 Dec 2023
"470,000 ","489 Haypoint Road,",ALLIGATOR CREEK QLD 4740,Vacant land,0,0,0,0,04 Dec 2023
"550,000 ","49 Bald Hill Road,",GLENELLA QLD 4740,Vacant land,0,0,0,0,01 Dec 2023
"152,500 ","1 Kingfisher Street,",SLADE POINT QLD 4740,Vacant land,0,0,0,"1,090m² ",01 Dec 2023
"1,000,000 ","63 Norris Road,",MOUNT PLEASANT QLD 4740,Vacant land,0,0,0,"3,813m² ",29 Nov 2023
"467,000 ","5/65 Pioneer Street,",GLENELLA QLD 4740,Apartment / Unit / Flat,3,2,2,336m² ,28 Nov 2023
"231,250","4/9 Bundesen Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,78m² ,27 Nov 2023
"231,250","1/9 Bundesen Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,78m² ,27 Nov 2023
"186,000 ","4/1 Cutler Drive,",BEACONSFIELD QLD 4740,Apartment / Unit / Flat,2,1,1,77m² ,23 Nov 2023
"800,000 ","8/22 Marina Beach Parade,",MACKAY HARBOUR QLD 4740,Apartment / Unit / Flat,3,2,2,275m² ,23 Nov 2023
"270,000 ","1/11 Bridge Road,",EAST MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,112m² ,22 Nov 2023
"174,000 ","27 Wilcox Street,",EIMEO QLD 4740,Vacant land,0,0,0,773m² ,20 Nov 2023
"330,000 ","7/2 Parr Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,3,1,1,167m² ,15 Nov 2023
"235,000 ","4/4 Graves Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,205m² ,14 Nov 2023
"210,000 ","2/6A Forth Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,775m² ,14 Nov 2023
"275,000 ","20/19-23 Stevenson Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,3,2,1,150m² ,14 Nov 2023
"337,000 ","1/3 Hunter Street,",WEST MACKAY QLD 4740,Apartment / Unit / Flat,3,1,1,219m² ,13 Nov 2023
"193,000 ","Lot 158 Beaconsfield Heights,",BEACONSFIELD QLD 4740,Vacant land,0,0,0,650m² ,09 Nov 2023
"235,000 ","Lot 25/8 Petrie Street,",EAST MACKAY QLD 4740,Vacant land,0,0,0,450m² ,09 Nov 2023
"270,000 ","4/14 Symons Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,232m² ,08 Nov 2023
"355,000 ","4/23 Ungerer Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,3,1,2,187m² ,07 Nov 2023
"270,000 ","1/3 English Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,2,157m² ,07 Nov 2023
"440,000","1/4 Vaucluse Crescent,",EAST MACKAY QLD 4740,Townhouse,3,2,2,228m² ,03 Nov 2023
"430,000 ","6/9 Megan Place,",MACKAY HARBOUR QLD 4740,Apartment / Unit / Flat,3,2,2,142m² ,03 Nov 2023
"291,000 ","15/61 Hamilton Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,3,1,1,150m² ,03 Nov 2023
"217,000 ","12/9 Pacific Drive,",BLACKS BEACH QLD 4740,Apartment / Unit / Flat,2,1,1,81m² ,01 Nov 2023
"223,000","4/215 Evan Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,85m² ,01 Nov 2023
"250,000","9/107 Shakespeare Street,",EAST MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,155m² ,25 Oct 2023
"398,000","3/12 Kierra Drive,",ANDERGROVE QLD 4740,Apartment / Unit / Flat,3,2,1,138m² ,19 Oct 2023
"235,000 ","Lot 57/8 Petrie Street,",EAST MACKAY QLD 4740,Vacant land,0,0,0,508m² ,11 Oct 2023
"340,000 ","2/20 Amara Street,",RURAL VIEW QLD 4740,Apartment / Unit / Flat,2,2,1,120m² ,06 Oct 2023
"310,000 ","22/7 Bilgola Place,",BLACKS BEACH QLD 4740,Townhouse,3,2,1,133m² ,29 Sep 2023
"220,000","2 Swan Street,",SLADE POINT QLD 4740,Vacant land,0,0,0,809m² ,29 Sep 2023
"698,000 ","1 & 2/19 Martin Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,3,1,1,134m² ,28 Sep 2023
"367,500 ","2/110 Rasmussen Avenue,",HAY POINT QLD 4740,Apartment / Unit / Flat,2,2,2,800m² ,25 Sep 2023
"355,000 ","2/6 Comino Court,",SOUTH MACKAY QLD 4740,Townhouse,2,1,1,256m² ,25 Sep 2023
"265,000 ","31/26 Bourke Street,",BLACKS BEACH QLD 4740,Apartment / Unit / Flat,2,1,1,181m² ,21 Sep 2023
"673,000 ","40A Pacific Esplanade,",SLADE POINT QLD 4740,Townhouse,2,2,2,301m² ,20 Sep 2023
"385,000 ","1/64 Makybe Diva Drive,",OORALEA QLD 4740,Apartment / Unit / Flat,2,2,1,123m² ,19 Sep 2023
"225,000 ","Lot 199 Stage 4 Beaconsfield Heights,",BEACONSFIELD QLD 4740,Vacant land,0,0,0,944m² ,18 Sep 2023
"230,000","29 KARWIN DRIVE,",ANDERGROVE QLD 4740,Vacant land,0,0,0,803m² ,
"225,000 ","119 Hermosa Circuit,",BEACONSFIELD QLD 4740,Vacant land,0,0,0,680m² ,15 Sep 2023
"230,000 ","Lot 67 Bellavista Circuit,",BEACONSFIELD QLD 4740,Vacant land,0,0,0,719m² ,15 Sep 2023
"290,000 ","2/16 Graffunder Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,3,1,1,183m² ,15 Sep 2023
"210,000 ","5/6A Forth Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,775m² ,15 Sep 2023
"250,000 ","1/5 Scott Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,107m² ,13 Sep 2023
"235,000 ","12/8-10 Petersen Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,84m² ,12 Sep 2023
"247,000 ","16/19-23 Stevenson Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,3,2,2,150m² ,11 Sep 2023
"340,000 ","2/8 Admiral Drive,",DOLPHIN HEADS QLD 4740,Townhouse,3,2,2,182m² ,05 Sep 2023
"195,000 ","7/28 Canberra Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,1,1,1,51m² ,02 Sep 2023
"195,000 ","14 Regency Crescent,",BEACONSFIELD QLD 4740,Vacant land,0,0,0,700m² ,01 Sep 2023
"265,000","49-51 Seashore Crescent,",MACKAY HARBOUR QLD 4740,Vacant land,0,0,0,707m² ,28 Aug 2023
"250,000 ","1/7 Bridge Road,",EAST MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,83m² ,25 Aug 2023
"203,000 ","4/6A Forth Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,775m² ,25 Aug 2023
"203,000 ","1/6A Forth Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,775m² ,25 Aug 2023
"1,100,000 ","1 & 2 Stotts Road,",RACECOURSE QLD 4740,Vacant land,0,0,0,0,21 Aug 2023
"350,000 ","6 Rainbow Crescent,",BLACKS BEACH QLD 4740,Vacant land,0,0,0,807m² ,17 Aug 2023
"320,000 ","5/5 Kate Street,",EAST MACKAY QLD 4740,Townhouse,3,2,2,232m² ,14 Aug 2023
"170,000 ","51 Excelsa Circuit,",RURAL VIEW QLD 4740,Vacant land,0,0,0,673m² ,14 Aug 2023
"290,800 ","4/9 Kennedy Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,225m² ,14 Aug 2023
"140,000 ","48 Shuttlewood Drive,",RICHMOND QLD 4740,Vacant land,0,0,0,"1,822m² ",11 Aug 2023
"210,000 ","6/6A Forth Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,775m² ,09 Aug 2023
"299,000 ","22 Eyre Place,",ERAKALA QLD 4740,Vacant land,0,0,0,"2,000m² ",08 Aug 2023
"212,000","15a Kinnon Street,",GLENELLA QLD 4740,Vacant land,0,0,0,"1,483m² ",07 Aug 2023
"150,000 ","807/8 Petrie Street,",EAST MACKAY QLD 4740,Vacant land,0,0,0,450m² ,03 Aug 2023
"620,000","8 Marina Beach Parade,",MACKAY HARBOUR QLD 4740,Vacant land,0,0,0,951m² ,03 Aug 2023
"209,000 ","Lot 124 Hermosa Circuit,",BEACONSFIELD QLD 4740,Vacant land,0,0,0,726m² ,31 Jul 2023
"250,000","35/19-23 Stevenson Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,3,2,2,159m² ,29 Jul 2023
"232,500 ","Lot 167 Hermosa Circuit,",BEACONSFIELD QLD 4740,Vacant land,0,0,0,780m² ,28 Jul 2023
"330,000 ","38 Emma Drive,",RICHMOND QLD 4740,Vacant land,0,0,0,"1,307m² ",28 Jul 2023
"245,000 ","2/213 Evan Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,156m² ,28 Jul 2023
"770,000 ","8 Hart Street,",SOUTH MACKAY QLD 4740,Block of units,6,4,4,933m² ,28 Jul 2023
"290,000 ","7/185 Bedford Road,",ANDERGROVE QLD 4740,Apartment / Unit / Flat,3,2,1,268m² ,27 Jul 2023
"207,500 ","4/28 Canberra Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,72m² ,27 Jul 2023
"300,000 ","1/45 Juliet Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,180m² ,27 Jul 2023
"278,000 ","3/14 Perkins Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,151m² ,24 Jul 2023
"399,000 ","2/41 Schaefer Street,",WEST MACKAY QLD 4740,Apartment / Unit / Flat,3,2,1,310m² ,21 Jul 2023
"375,000 ","2/103 Whitehaven Drive,",BLACKS BEACH QLD 4740,Apartment / Unit / Flat,3,2,2,144m² ,20 Jul 2023
"235,000 ","26/8 PETRIE STREET,",EAST MACKAY QLD 4740,Vacant land,0,0,0,542m² ,19 Jul 2023
"345,000","2 COLES ROAD,",ANDERGROVE QLD 4740,Vacant land,0,0,0,"3,091m² ",
"200,000 ","2 Ultimo Court,",BEACONSFIELD QLD 4740,Vacant land,0,0,0,761m² ,10 Jul 2023
"200,000 ","3/18 Gable Street,",EAST MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,98m² ,07 Jul 2023
"454,000 ","1/32 Bassett Street,",NORTH MACKAY QLD 4740,Townhouse,3,3,2,490m² ,07 Jul 2023
"367,000 ","4/14 Raleigh Street,",OORALEA QLD 4740,Apartment / Unit / Flat,3,1,1,332m² ,07 Jul 2023
"240,000","31/19-23 Stevenson Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,3,2,2,158m² ,05 Jul 2023
"560,000 ","Lot 2 Balberra Road,",BALBERRA QLD 4740,Vacant land,0,0,0,"194,249m² ",04 Jul 2023
"370,500 ","2/22 Mulherin Drive,",MACKAY HARBOUR QLD 4740,Apartment / Unit / Flat,3,2,2,169m² ,28 Jun 2023
"150,000","1 Kingfisher Street,",SLADE POINT QLD 4740,Vacant land,0,0,0,"1,090m² ",20 Jun 2023
"419,000 ","57A Coles Road,",ANDERGROVE QLD 4740,Townhouse,3,2,2,306m² ,19 Jun 2023
"290,000 ","56 Jardine Drive,",ERAKALA QLD 4740,Vacant land,0,0,0,"2,062m² ",17 Jun 2023
"650,000 ","2 Whitehaven Drive,",BLACKS BEACH QLD 4740,Townhouse,6,4,4,809m² ,16 Jun 2023
"279,000 ","2/74 Holland Street,",WEST MACKAY QLD 4740,Apartment / Unit / Flat,3,1,1,180m² ,13 Jun 2023
"225,000 ","1/24 Lorraine Court,",ANDERGROVE QLD 4740,Apartment / Unit / Flat,2,1,1,82m² ,09 Jun 2023
"495,000 ","58/8 Breakwater Access Road,",MACKAY HARBOUR QLD 4740,Apartment / Unit / Flat,3,2,2,152m² ,09 Jun 2023
"560,000 ","2 Balberra Road,",BALBERRA QLD 4740,Vacant land,0,0,0,0,06 Jun 2023
"215,000 ","Lot 144 Ultimo Court,",BEACONSFIELD QLD 4740,Vacant land,0,0,0,700m² ,06 Jun 2023
"230,000 ","9 Preston Street,",SLADE POINT QLD 4740,Vacant land,0,0,0,0,06 Jun 2023
"833,000 ","1-4/38 Hamilton Street,",NORTH MACKAY QLD 4740,Block of units,8,4,4,816m² ,05 Jun 2023
"135,000 ","Lot 794/2 Henley Close,",BLACKS BEACH QLD 4740,Vacant land,0,0,0,450m² ,31 May 2023
"240,000 ","2/26 Lorraine Court,",ANDERGROVE QLD 4740,Apartment / Unit / Flat,2,1,1,88m² ,26 May 2023
"300,000 ","1/10 Prudhoe Street,",EAST MACKAY QLD 4740,Apartment / Unit / Flat,2,1,2,196m² ,26 May 2023
"290,000 ","Lot 1/144 Apsley Way,",ANDERGROVE QLD 4740,Vacant land,0,0,0,"2,400m² ",23 May 2023
"180,000 ","lot 152 Beaconsfield Heights,",BEACONSFIELD QLD 4740,Vacant land,0,0,0,601m² ,23 May 2023
"1,020,000 ","1-6/8 Meadow Street,",NORTH MACKAY QLD 4740,Block of units,12,6,6,"1,004m² ",23 May 2023
"270,000 ","10/17 Beach Road,",DOLPHIN HEADS QLD 4740,Apartment / Unit / Flat,2,1,1,134m² ,19 May 2023
"480,000 ","150 Andrew Fordyce Road,",MOUNT JUKES QLD 4740,Vacant land,0,0,0,0,16 May 2023
"155,000 ","1/222 Slade Point Road,",SLADE POINT QLD 4740,Apartment / Unit / Flat,2,1,1,77m² ,16 May 2023
"690,000 ","9 Meadowlands Road,",RACECOURSE QLD 4740,Vacant land,0,0,0,"7,098m² ",15 May 2023
"205,000 ","4/60 Bunya Way,",ANDERGROVE QLD 4740,Apartment / Unit / Flat,1,1,1,79m² ,12 May 2023
"225,000 ","2/3 English Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,2,164m² ,12 May 2023
"235,000 ","7 Broclin Court,",RURAL VIEW QLD 4740,Vacant land,0,0,0,875m² ,11 May 2023
"195,000 ","1/28 Canberra Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,72m² ,09 May 2023
"275,000 ","4/15 Perkins Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,198m² ,08 May 2023
"265,000 ","1/16A Beaconsfield Road,",BEACONSFIELD QLD 4740,Apartment / Unit / Flat,2,1,2,221m² ,02 May 2023
"187,500 ","Lot 150 Ultimo Court,",BEACONSFIELD QLD 4740,Vacant land,0,0,0,572m² ,02 May 2023
"224,000 ","235 Penny Road,",RICHMOND QLD 4740,Vacant land,0,0,0,833m² ,02 May 2023
"205,000 ","209 Goldsmith Street,",EAST MACKAY QLD 4740,Vacant land,0,0,0,856m² ,21 Apr 2023
"320,000 ","1/12 Coolum Court,",BLACKS BEACH QLD 4740,Apartment / Unit / Flat,3,2,2,390m² ,17 Apr 2023
"327,500 ","1/7 Whitehaven Drive,",BLACKS BEACH QLD 4740,Apartment / Unit / Flat,3,2,2,515m² ,11 Apr 2023
"95,000 ","21/5 Bridge Road,",EAST MACKAY QLD 4740,Apartment / Unit / Flat,1,1,1,56m² ,06 Apr 2023
"425,000 ","Units 1/2 -3 Casuarina Street,",SLADE POINT QLD 4740,Apartment / Unit / Flat,4,2,4,708m² ,06 Apr 2023
"340,000 ","21 Milne Lane,",WEST MACKAY QLD 4740,Vacant land,0,0,0,"1,012m² ",06 Apr 2023
"300,000 ","4/4 Kate Street,",EAST MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,84m² ,05 Apr 2023
"363,000 ","35/49 Bald Hill Road,",GLENELLA QLD 4740,Vacant land,0,0,0,0,05 Apr 2023
"557,500 ","10 Albatross Street,",SLADE POINT QLD 4740,Vacant land,0,0,0,713m² ,04 Apr 2023
"160,000 ","7/145 Rasmussen Avenue,",HAY POINT QLD 4740,Apartment / Unit / Flat,2,1,1,135m² ,03 Apr 2023
"285,000 ","5/14 Perkins Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,2,215m² ,31 Mar 2023
"995,000 ","199 Evan Street,",SOUTH MACKAY QLD 4740,Block of units,10,4,4,"1,037m² ",31 Mar 2023
"328,000 ","38 Emma Drive,",RICHMOND QLD 4740,Vacant land,0,0,0,"1,307m² ",24 Mar 2023
"175,000 ","69 Emma Drive,",RICHMOND QLD 4740,Vacant land,0,0,0,498m² ,21 Mar 2023
"390,000 ","1/25 Avalon Drive,",RURAL VIEW QLD 4740,Apartment / Unit / Flat,3,2,2,178m² ,21 Mar 2023
"175,000 ","28 Pelican Street,",SLADE POINT QLD 4740,Vacant land,0,0,0,675m² ,21 Mar 2023
"145,000 ","31/26 Bourke Street,",BLACKS BEACH QLD 4740,Apartment / Unit / Flat,2,1,1,181m² ,20 Mar 2023
"185,000","4/19 Thornber Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,2,98m² ,20 Mar 2023
"140,000","12/26 Bourke Street,",BLACKS BEACH QLD 4740,Studio,− 0,2,2,70m² ,19 Mar 2023
"320,000 ","3/32 Bassett Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,3,2,2,216m² ,16 Mar 2023
"350,000 ","6 Baur Street,",NORTH MACKAY QLD 4740,Vacant land,0,0,0,"2,831m² ",16 Mar 2023
"330,000 ","6/66 Banksia Avenue,",ANDERGROVE QLD 4740,Apartment / Unit / Flat,3,1,1,446m² ,14 Mar 2023
"203,000 ","156 Regal Circuit,",BEACONSFIELD QLD 4740,Vacant land,0,0,0,686m² ,09 Mar 2023
"275,000 ","3/87 Malcomson Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,162m² ,07 Mar 2023
"185,000 ","6/9 Pacific Drive,",BLACKS BEACH QLD 4740,Apartment / Unit / Flat,2,1,1,91m² ,06 Mar 2023
"187,750 ","2/8 Hague Street,",EAST MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,96m² ,06 Mar 2023
"270,000 ","38/3 Kirribilli Avenue,",EAST MACKAY QLD 4740,Apartment / Unit / Flat,2,2,1,100m² ,28 Feb 2023
"420,500 ","1&2/274 Slade Point Road,",SLADE POINT QLD 4740,Apartment / Unit / Flat,4,2,2,"1,012m² ",28 Feb 2023
"290,000 ","119 Rasmussen Avenue,",HAY POINT QLD 4740,Vacant land,0,0,0,800m² ,25 Feb 2023
"545,000 ","4/38 Beach Road,",DOLPHIN HEADS QLD 4740,Apartment / Unit / Flat,3,2,2,177m² ,21 Feb 2023
"210,000 ","4 Gold Street,",GRASSTREE BEACH QLD 4740,Vacant land,0,0,0,895m² ,21 Feb 2023
"200,000 ","3/466 Bridge Road,",WEST MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,74m² ,21 Feb 2023
"243,000 ","2/3 Rolston Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,183m² ,20 Feb 2023
"200,000","3/11 Lavarack Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,80m² ,17 Feb 2023
"330,000 ","1/120 Eaglemount Road,",BEACONSFIELD QLD 4740,Apartment / Unit / Flat,3,1,1,321m² ,10 Feb 2023
"455,000 ","1-3/36 Hamilton Street,",NORTH MACKAY QLD 4740,Block of units,3,3,3,862m² ,09 Feb 2023
"355,000 ","1/24 Meadow Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,3,2,1,183m² ,08 Feb 2023
"310,000 ","5/3 Kennedy Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,3,1,2,152m² ,08 Feb 2023
"279,000 ","9/7 Bilgola Place,",BLACKS BEACH QLD 4740,Townhouse,3,2,1,134m² ,01 Feb 2023
"270,000 ","4/3 Kennedy Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,114m² ,31 Jan 2023
"525,000 ","11/3 Megan Place,",MACKAY HARBOUR QLD 4740,Block of units,3,2,2,157m² ,27 Jan 2023
"255,000 ","33/19-23 Stevenson Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,3,2,2,159m² ,26 Jan 2023
"319,000","2/18 Beach Road,",DOLPHIN HEADS QLD 4740,Apartment / Unit / Flat,2,2,1,93m² ,25 Jan 2023
"320,000 ","1/8 Steen Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,3,1,1,268m² ,24 Jan 2023
"244,000 ","4/4 Morley Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,3,1,−,254m² ,18 Jan 2023
"310,000 ","2/3 Ribbon Court,",GLENELLA QLD 4740,Apartment / Unit / Flat,2,1,1,241m² ,17 Jan 2023
"290,000 ","40/3 Kirribilli Avenue,",EAST MACKAY QLD 4740,Apartment / Unit / Flat,2,2,1,83m² ,09 Jan 2023
"210,000 ","2/63 Shakespeare Street,",EAST MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,154m² ,06 Jan 2023
"285,000 ","30 Beaconsfield Rd,",BEACONSFIELD QLD 4740,Vacant land,0,0,0,"2,023m² ",04 Jan 2023
"335,000 ","2/11 Bridge Road,",EAST MACKAY QLD 4740,Apartment / Unit / Flat,3,2,2,165m² ,03 Jan 2023
"250,000 ","Lot 22 Yakapari - Habana Road,",HABANA QLD 4740,Vacant land,0,0,0,"10,000m² ",30 Dec 2022
"205,000 ","5/16 Hicks Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,84m² ,19 Dec 2022
"260,000 ","2/6 Kennedy Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,108m² ,15 Dec 2022
"412,500 ","57 Shuttlewood Drive,",RICHMOND QLD 4740,Vacant land,0,0,0,"1,600m² ",14 Dec 2022
"260,000 ","2/16 Lorraine Court,",ANDERGROVE QLD 4740,Apartment / Unit / Flat,2,1,1,210m² ,08 Dec 2022
"245,000 ","1/53 Mick Ready Road,",GRASSTREE BEACH QLD 4740,Vacant land,0,0,0,"9,196m² ",08 Dec 2022
