Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"465,000","56 Gavin Street,",BUNDABERG NORTH QLD 4670,House,3,1,4,"1,012m² ",06 Mar 2024
"720,000 ","19 Chantilly Street,",BARGARA QLD 4670,House,4,2,2,949m² ,05 Mar 2024
"482,000 ","91 Elliott Heads Road,",KEPNOCK QLD 4670,House,4,1,2,865m² ,05 Mar 2024
"775,000 ","5 Lugano Street,",ASHFIELD QLD 4670,House,4,3,2,825m² ,04 Mar 2024
"400,000 ","16 Marks Street,",BUNDABERG NORTH QLD 4670,House,3,1,1,"1,012m² ",04 Mar 2024
"610,000","34 Shelley st,",BURNETT HEADS QLD 4670,House,4,2,5,"1,012m² ",04 Mar 2024
"655,000","2 Toppers Drive,",CORAL COVE QLD 4670,House,4,2,2,532m² ,04 Mar 2024
"810,000 ","21 Torrisi Place,",KALKIE QLD 4670,House,4,2,4,832m² ,01 Mar 2024
"585,000","27 Mccavanagh Street,",BARGARA QLD 4670,House,4,1,2,625m² ,29 Feb 2024
"385,000 ","2/53 Ruddell Street,",BUNDABERG SOUTH QLD 4670,House,3,2,1,124m² ,29 Feb 2024
"552,000","11 Adams Street,",BUNDABERG WEST QLD 4670,House,4,2,3,"1,012m² ",29 Feb 2024
"390,000 ","31 Mimnagh Street,",NORVILLE QLD 4670,House,3,1,4,607m² ,28 Feb 2024
"700,000 ","2 Settlers Court,",BARGARA QLD 4670,House,4,2,3,654m² ,27 Feb 2024
"825,000 ","14 Back Hill Drive,",CORAL COVE QLD 4670,House,4,2,5,"1,137m² ",27 Feb 2024
"450,000 ","410 Riverview Road,",ELLIOTT HEADS QLD 4670,House,2,1,1,"2,023m² ",27 Feb 2024
"842,500 ","55 Pacific Bvd,",MOORE PARK BEACH QLD 4670,House,3,2,2,607m² ,27 Feb 2024
"495,000","28 Southern Cross Drive,",AVOCA QLD 4670,House,3,1,−,638m² ,26 Feb 2024
"560,000 ","28 Tropicana Drive,",AVOCA QLD 4670,House,3,2,2,735m² ,26 Feb 2024
"512,500 ","38 Wilfred St,",BARGARA QLD 4670,House,3,1,2,606m² ,26 Feb 2024
"515,000 ","17 MOORE PARK ROAD,",MOORE PARK BEACH QLD 4670,House,2,1,3,"2,135m² ",26 Feb 2024
"820,000 ","2 Elm St,",MOORE PARK BEACH QLD 4670,House,3,2,2,817m² ,26 Feb 2024
"484,000 ","11 Tea Tree Ct,",MOORE PARK BEACH QLD 4670,House,3,1,−,655m² ,26 Feb 2024
"380,000","7 Rowland Street,",BUNDABERG SOUTH QLD 4670,House,4,1,5,809m² ,23 Feb 2024
"725,000 ","8 Tulip Ct,",MOORE PARK BEACH QLD 4670,House,4,2,4,"1,064m² ",23 Feb 2024
"920,000","238 Woongarra Scenic Drive,",BARGARA QLD 4670,House,3,1,2,620m² ,22 Feb 2024
"452,000","6 Murrell Court,",BUNDABERG EAST QLD 4670,House,3,1,2,"1,501m² ",22 Feb 2024
"485,000 ","75 Foster Drive,",BUNDABERG NORTH QLD 4670,House,4,1,2,650m² ,22 Feb 2024
"475,000 ","25 Milton Street,",BURNETT HEADS QLD 4670,House,2,1,1,640m² ,22 Feb 2024
"525,000","25 Steffensen Street,",SVENSSON HEIGHTS QLD 4670,House,3,2,3,809m² ,22 Feb 2024
"610,000 ","1A East West Avenue,",AVOCA QLD 4670,House,3,2,2,913m² ,21 Feb 2024
"630,000 ","20 Acacia St,",MOORE PARK BEACH QLD 4670,House,5,2,2,735m² ,21 Feb 2024
"470,000","40 High Street,",WALKERVALE QLD 4670,House,3,2,6,"1,012m² ",21 Feb 2024
"610,000","18 Dennis Court,",AVOCA QLD 4670,House,3,2,4,919m² ,20 Feb 2024
"422,000","10 One Mile Road,",BUNDABERG NORTH QLD 4670,House,4,1,3,635m² ,20 Feb 2024
"330,000 ","1 Stringer Street,",MILLBANK QLD 4670,House,3,1,1,607m² ,20 Feb 2024
"540,000 ","21 Moore Park Rd,",MOORE PARK BEACH QLD 4670,House,4,2,2,"1,065m² ",20 Feb 2024
"645,000","8 Hills Road,",SOUTH BINGERA QLD 4670,House,5,2,8,0,20 Feb 2024
"477,400 ","7 Soblusky Street,",AVENELL HEIGHTS QLD 4670,House,4,1,1,759m² ,19 Feb 2024
"700,000 ","13 Marshall Street,",BURNETT HEADS QLD 4670,House,3,2,6,991m² ,19 Feb 2024
"1,500,000","79 Sea Esplanade,",BURNETT HEADS QLD 4670,House,5,3,4,"1,012m² ",16 Feb 2024
"985,000 ","67 Sylvan Drive,",MOORE PARK BEACH QLD 4670,House,4,2,2,"4,002m² ",16 Feb 2024
"595,000 ","1 Schirmers Ct,",MOORE PARK BEACH QLD 4670,House,3,1,8,"5,137m² ",16 Feb 2024
"545,000 ","1 Belvedere Ct,",MOORE PARK BEACH QLD 4670,House,4,2,2,"1,513m² ",15 Feb 2024
"505,000 ","5 Courtice Street,",WALKERVALE QLD 4670,House,3,2,3,799m² ,14 Feb 2024
"500,000 ","57 Orchid Dr,",MOORE PARK BEACH QLD 4670,House,2,1,1,738m² ,13 Feb 2024
"750,000 ","67 Commodore Drive,",SOUTH BINGERA QLD 4670,House,5,3,9,"7,092m² ",13 Feb 2024
"550,000 ","2B Kedge Street,",SVENSSON HEIGHTS QLD 4670,House,3,1,2,760m² ,13 Feb 2024
"525,000","6 Cauchi Court,",AVOCA QLD 4670,House,4,1,4,829m² ,
"485,000 ","12 Franklin Street,",BUNDABERG SOUTH QLD 4670,House,3,2,1,"1,012m² ",12 Feb 2024
"510,000 ","5 Cox Crescent,",MILLBANK QLD 4670,House,3,2,4,792m² ,12 Feb 2024
"357,000 ","20 Mimnagh Street,",NORVILLE QLD 4670,House,2,1,2,703m² ,12 Feb 2024
"410,000 ","8 Hurst Street,",WALKERVALE QLD 4670,House,3,1,4,865m² ,12 Feb 2024
"600,000 ","17 Rowland Street,",BUNDABERG SOUTH QLD 4670,House,4,2,2,809m² ,10 Feb 2024
"435,000 ","4C Fitzgerald Street,",NORVILLE QLD 4670,House,3,1,3,623m² ,10 Feb 2024
"669,000 ","47 Bargara Lakes Drive,",BARGARA QLD 4670,House,4,2,2,853m² ,09 Feb 2024
"800,000 ","29 Arcadia Drive,",BRANYAN QLD 4670,House,3,2,6,"5,853m² ",09 Feb 2024
"600,000 ","17a Lovers Walk,",THABEBAN QLD 4670,House,4,2,3,967m² ,09 Feb 2024
"440,000","59 Boundary Street,",WALKERVALE QLD 4670,House,3,1,1,596m² ,09 Feb 2024
"780,000","21 Murdochs Road,",MOORE PARK BEACH QLD 4670,House,4,2,8,0,08 Feb 2024
"550,000","32 Welch Street,",ELLIOTT HEADS QLD 4670,House,3,1,1,840m² ,07 Feb 2024
"535,000 ","7 Harris Street,",NORVILLE QLD 4670,House,3,2,2,787m² ,07 Feb 2024
"449,000 ","5 Finnis Street,",AVENELL HEIGHTS QLD 4670,House,4,2,3,"1,108m² ",06 Feb 2024
"510,000 ","4 Darby Street,",BRANYAN QLD 4670,House,4,2,2,600m² ,06 Feb 2024
"400,000","8 Rae Street,,",BUNDABERG NORTH QLD 4670,House,3,1,1,"1,012m² ",06 Feb 2024
"492,500","80 Fe Walker Street,",KEPNOCK QLD 4670,House,3,1,2,"1,100m² ",06 Feb 2024
"340,000 ","56 Maynard Street,",NORVILLE QLD 4670,House,3,2,2,976m² ,06 Feb 2024
"520,000 ","2 Martins Court,",QUNABA QLD 4670,House,3,2,1,745m² ,06 Feb 2024
"410,000","258 Goodwood Road,",THABEBAN QLD 4670,House,3,1,2,"1,112m² ",06 Feb 2024
"555,000 ","15 Pettigrew Drive,",KALKIE QLD 4670,House,4,2,1,629m² ,05 Feb 2024
"405,000 ","54 Nott Street,",NORVILLE QLD 4670,House,4,1,4,799m² ,05 Feb 2024
"760,000 ","11 Rehbein Avenue,",QUNABA QLD 4670,House,4,2,4,"1,366m² ",05 Feb 2024
"970,000 ","2 Tranquility Place,",BARGARA QLD 4670,House,4,2,4,982m² ,02 Feb 2024
"479,000 ","182 Walker Street,",SVENSSON HEIGHTS QLD 4670,House,4,1,1,807m² ,02 Feb 2024
"572,000 ","20 Bryde Place,",THABEBAN QLD 4670,House,4,1,3,832m² ,02 Feb 2024
"417,160 ","1 Marsh Street,",BUNDABERG NORTH QLD 4670,House,3,1,2,620m² ,01 Feb 2024
"285,000 ","36 Burnett Heads Road,",BURNETT HEADS QLD 4670,House,2,1,4,809m² ,01 Feb 2024
"710,000 ","24 Voss Court,",MILLBANK QLD 4670,House,4,2,4,967m² ,01 Feb 2024
"490,000 ","11 Child Street,",SVENSSON HEIGHTS QLD 4670,House,4,1,4,622m² ,01 Feb 2024
"465,000 ","31 Smiths Road,",AVOCA QLD 4670,House,3,1,1,779m² ,31 Jan 2024
"555,000","17 Barlow Street,",BUNDABERG NORTH QLD 4670,House,4,2,2,811m² ,31 Jan 2024
"675,000 ","17 Hilltop Avenue,",QUNABA QLD 4670,House,4,2,2,815m² ,31 Jan 2024
"617,000 ","10 Heritage Drive,",BARGARA QLD 4670,House,4,1,1,807m² ,30 Jan 2024
"800,000 ","3 Bunker Court,",BARGARA QLD 4670,House,4,2,2,814m² ,30 Jan 2024
"385,000 ","4 Dawn Parade,",THABEBAN QLD 4670,House,3,1,1,706m² ,30 Jan 2024
"385,000","53 Gorlicks Road,",BRANYAN QLD 4670,House,2,1,1,800m² ,29 Jan 2024
"480,000","39 Mariners Way,",BUNDABERG NORTH QLD 4670,House,4,2,2,"2,378m² ",29 Jan 2024
"285,000 ","113 Targo Street,",BUNDABERG SOUTH QLD 4670,House,2,1,1,969m² ,29 Jan 2024
"450,000 ","100 Electra Street,",BUNDABERG WEST QLD 4670,House,3,1,3,759m² ,29 Jan 2024
"565,000 ","13 The Strand West,",THABEBAN QLD 4670,House,4,2,3,725m² ,29 Jan 2024
"380,000","17 Theodore Street,",SVENSSON HEIGHTS QLD 4670,House,3,1,1,"1,012m² ",27 Jan 2024
"392,500 ","8 Hussey Street,",AVENELL HEIGHTS QLD 4670,House,3,1,1,959m² ,26 Jan 2024
"330,000","6 Donaldson Street,",BURNETT HEADS QLD 4670,House,3,2,1,481m² ,26 Jan 2024
"620,000 ","3 Jensen Street,",AVENELL HEIGHTS QLD 4670,House,5,2,1,"1,460m² ",25 Jan 2024
"490,000","36 Davenport Drive,",COONARR QLD 4670,House,2,1,5,"6,000m² ",25 Jan 2024
"730,000","40 Lagoon Drive,",MOORE PARK BEACH QLD 4670,House,5,3,−,"4,035m² ",25 Jan 2024
"900,000 ","298 Ten Mile Road,",SHARON QLD 4670,House,4,3,10,"18,300m² ",25 Jan 2024
"660,000","5 Reynella Drive,",AVOCA QLD 4670,House,5,2,5,721m² ,24 Jan 2024
"545,000 ","7 Shoreline Crescent,",BARGARA QLD 4670,House,4,1,1,630m² ,24 Jan 2024
"625,000 ","6 Rosewood Place,",BUNDABERG NORTH QLD 4670,House,4,2,2,854m² ,24 Jan 2024
"532,500 ","32 Cortes Drive,",THABEBAN QLD 4670,House,3,2,3,752m² ,23 Jan 2024
"464,000 ","253 Branyan Drive,",AVOCA QLD 4670,House,4,1,2,796m² ,22 Jan 2024
"610,000","8 Hansen Street,",BURNETT HEADS QLD 4670,House,4,2,4,"1,109m² ",22 Jan 2024
"730,000 ","7 Majestic Place,",CORAL COVE QLD 4670,House,4,3,4,"1,824m² ",22 Jan 2024
"280,000 ","117 Lenihans Road,",ELECTRA QLD 4670,House,2,1,2,0,22 Jan 2024
"530,000 ","52 Grevillea Avenue,",INNES PARK QLD 4670,House,3,1,2,"1,116m² ",22 Jan 2024
"784,000 ","14 Malvern Drive,",MOORE PARK BEACH QLD 4670,House,4,2,4,"1,543m² ",22 Jan 2024
"317,000 ","77 High Street,",WALKERVALE QLD 4670,House,2,1,1,415m² ,22 Jan 2024
"335,000","1 Bell St,",BUNDABERG SOUTH QLD 4670,House,2,2,2,498m² ,20 Jan 2024
"935,000 ","14 Chantilly Street,",BARGARA QLD 4670,House,5,3,2,894m² ,19 Jan 2024
"570,000 ","22 Strathdee Avenue,",BUNDABERG SOUTH QLD 4670,House,4,2,4,696m² ,19 Jan 2024
"865,000 ","40 Whistler Cl,",MOORE PARK BEACH QLD 4670,House,4,2,3,0,19 Jan 2024
"560,000 ","13 Panorama Drive,",QUNABA QLD 4670,House,3,2,2,766m² ,19 Jan 2024
"750,000 ","7 Muller Court,",BARGARA QLD 4670,House,4,2,2,820m² ,18 Jan 2024
"350,000","78 Welch Street,",ELLIOTT HEADS QLD 4670,House,2,1,1,759m² ,18 Jan 2024
"630,000 ","8 Studholme Court,",KALKIE QLD 4670,House,4,2,3,803m² ,18 Jan 2024
"425,000 ","7 Cox Crescent,",MILLBANK QLD 4670,House,3,1,3,792m² ,18 Jan 2024
"550,000 ","44B McNeilly Street,",SVENSSON HEIGHTS QLD 4670,House,4,2,2,647m² ,18 Jan 2024
"1,190,000 ","39 Fairway Drive,",BARGARA QLD 4670,House,5,2,2,987m² ,17 Jan 2024
"515,000","33 Davenport Drive,",COONARR QLD 4670,House,3,1,1,"4,008m² ",17 Jan 2024
"850,000 ","171 SYLVAN DRIVE,",MOORE PARK BEACH QLD 4670,House,4,2,4,"4,000m² ",17 Jan 2024
"490,000 ","27 MONARCH AVE,",MOORE PARK BEACH QLD 4670,House,4,2,2,"1,400m² ",17 Jan 2024
"577,000 ","73a High Street,",WALKERVALE QLD 4670,Duplex,5,3,3,556m² ,17 Jan 2024
"540,000 ","12 Lakeside Close,",BARGARA QLD 4670,House,3,2,2,800m² ,16 Jan 2024
"512,000 ","1/2 Crawford Street,",WALKERVALE QLD 4670,Duplex,3,1,1,746m² ,16 Jan 2024
"700,000 ","12 Keiran Place,",BUNDABERG EAST QLD 4670,House,4,3,4,"1,920m² ",15 Jan 2024
"405,000 ","23 Fairymead Road,",BUNDABERG NORTH QLD 4670,House,3,1,2,809m² ,15 Jan 2024
"945,000 ","9 Lakeview Drive,",BUNDABERG NORTH QLD 4670,House,3,3,6,"2,004m² ",15 Jan 2024
"595,000 ","86 Walker Street,",WALKERVALE QLD 4670,House,4,2,1,947m² ,15 Jan 2024
"465,000","25 Dawson Ave,",THABEBAN QLD 4670,House,4,2,2,600m² ,13 Jan 2024
"684,000 ","5 Placid Court,",AVENELL HEIGHTS QLD 4670,House,5,2,3,907m² ,12 Jan 2024
"480,500","266 Branyan Drive,",AVOCA QLD 4670,House,3,1,1,731m² ,12 Jan 2024
"880,000 ","12 Pelican Drive,",BARGARA QLD 4670,House,4,2,2,920m² ,12 Jan 2024
"511,000 ","12 McCullough Street,",KEPNOCK QLD 4670,House,3,1,2,842m² ,12 Jan 2024
"415,000 ","12 Grange Street,",NORVILLE QLD 4670,House,3,1,1,814m² ,12 Jan 2024
"445,000 ","713 Gooburrum Road,",WELCOME CREEK QLD 4670,House,3,1,5,"3,099m² ",12 Jan 2024
"371,500 ","7 Hodgetts Court,",BUNDABERG NORTH QLD 4670,House,3,1,1,705m² ,11 Jan 2024
"386,000 ","1 May Street,",WALKERVALE QLD 4670,House,3,1,2,"1,083m² ",11 Jan 2024
"665,000 ","27 Longview Street,",ASHFIELD QLD 4670,House,4,3,4,800m² ,10 Jan 2024
"795,000 ","139 Fairway Drive,",BARGARA QLD 4670,House,4,2,4,839m² ,10 Jan 2024
"635,000 ","21 Oakwood Road,",OAKWOOD QLD 4670,House,3,2,2,"2,250m² ",10 Jan 2024
"360,000 ","16/3 Ann Street,",BUNDABERG EAST QLD 4670,House,3,2,2,169m² ,09 Jan 2024
"610,000 ","9 Wedgeleaf Place,",ASHFIELD QLD 4670,House,4,2,2,701m² ,08 Jan 2024
"487,000","9 Nicolson St,",NORVILLE QLD 4670,House,3,1,2,600m² ,08 Jan 2024
"900,000 ","60 Fantail Place,",SHARON QLD 4670,House,4,2,5,"4,253m² ",08 Jan 2024
"441,000 ","14 Child Street,",SVENSSON HEIGHTS QLD 4670,House,4,1,2,938m² ,08 Jan 2024
"360,000 ","72 Boundary Street,",WALKERVALE QLD 4670,House,2,1,3,"1,366m² ",08 Jan 2024
"816,000 ","10 Sorrento Drive,",BARGARA QLD 4670,House,4,2,2,706m² ,05 Jan 2024
"360,000 ","9 Eastgate Street,",BUNDABERG EAST QLD 4670,House,3,1,2,883m² ,05 Jan 2024
"855,000 ","25 Deering Place,",INNES PARK QLD 4670,House,4,2,2,"1,013m² ",05 Jan 2024
"330,000 ","31 Grange Street,",NORVILLE QLD 4670,House,2,1,2,607m² ,05 Jan 2024
"790,000 ","1 FISCHER COURT,",ASHFIELD QLD 4670,House,5,2,4,933m² ,03 Jan 2024
"505,000 ","136 Moodies Road,",BARGARA QLD 4670,House,4,1,2,615m² ,03 Jan 2024
"635,000","1 Allana Court,",ELLIOTT HEADS QLD 4670,House,4,2,7,823m² ,02 Jan 2024
"495,000 ","100 Sims Road,",KEPNOCK QLD 4670,House,3,1,3,769m² ,02 Jan 2024
"945,000 ","39 Palmerston Drive,",BRANYAN QLD 4670,House,6,2,4,"4,009m² ",27 Dec 2023
"422,000 ","128 Barolin Street,",WALKERVALE QLD 4670,House,3,1,2,"1,012m² ",27 Dec 2023
"490,000 ","1a Avenell Street,",AVENELL HEIGHTS QLD 4670,House,4,2,2,662m² ,22 Dec 2023
"235,000 ","8 Rae Street,",BUNDABERG NORTH QLD 4670,House,4,1,1,"1,012m² ",2023
"1,410,000 ","4 Selmar Place,",INNES PARK QLD 4670,House,4,3,4,"2,000m² ",22 Dec 2023
"575,000 ","28 Dunkirk Street,",SVENSSON HEIGHTS QLD 4670,House,4,2,2,603m² ,22 Dec 2023
"615,000 ","70 Chancellor Drive,",AVENELL HEIGHTS QLD 4670,House,4,2,2,823m² ,21 Dec 2023
"415,000 ","13 Redmond Street,",AVENELL HEIGHTS QLD 4670,House,3,1,2,"1,007m² ",21 Dec 2023
"608,000 ","4 Davidson Street,",BARGARA QLD 4670,House,3,1,2,700m² ,21 Dec 2023
"700,000 ","13 June Place,",BUNDABERG EAST QLD 4670,House,4,2,2,802m² ,21 Dec 2023
"380,000","68 Maryborough Street,",BUNDABERG SOUTH QLD 4670,House,3,2,−,809m² ,21 Dec 2023
"547,000 ","43 Burnett Street,",BUNDABERG SOUTH QLD 4670,Semi-detached,6,3,3,840m² ,21 Dec 2023
"785,000 ","42 Currawong Road,",GOOBURRUM QLD 4670,House,4,2,4,"4,005m² ",21 Dec 2023
"700,000 ","14 Georgia Terrace,",KALKIE QLD 4670,Duplex,6,3,2,802m² ,21 Dec 2023
"559,000 ","5 Mandi Court,",KALKIE QLD 4670,House,5,3,2,757m² ,21 Dec 2023
"510,000 ","3 Horton Street,",NORVILLE QLD 4670,House,4,1,2,608m² ,21 Dec 2023
"1,170,000 ","18 Trinity Close,",BARGARA QLD 4670,House,4,2,4,"1,039m² ",20 Dec 2023
"909,360 ","Lot 3 Basalt Court,",BARGARA QLD 4670,House,3,2,2,296m² ,20 Dec 2023
"676,000 ","14 Fixter Avenue,",KALKIE QLD 4670,House,4,2,4,"1,144m² ",20 Dec 2023
"780,000 ","40 Shoreline Crescent,",BARGARA QLD 4670,House,7,3,2,660m² ,19 Dec 2023
"550,000","40 Egret Lane,",MOORE PARK BEACH QLD 4670,House,4,1,3,"2,262m² ",19 Dec 2023
"450,000 ","11 Theodore Street,",SVENSSON HEIGHTS QLD 4670,House,3,1,7,"1,012m² ",19 Dec 2023
"720,000 ","3 Moray Ct,",BARGARA QLD 4670,House,4,2,2,751m² ,18 Dec 2023
"390,000 ","6 Ann Street,",BUNDABERG EAST QLD 4670,House,3,1,3,"1,012m² ",18 Dec 2023
"500,000 ","8 McNeilly Street,",NORVILLE QLD 4670,House,4,2,1,749m² ,18 Dec 2023
"528,500 ","114 Woodbury Drive,",SOUTH KOLAN QLD 4670,House,4,2,7,0,18 Dec 2023
"352,000","51 Churchill Street,",SVENSSON HEIGHTS QLD 4670,House,3,1,3,900m² ,18 Dec 2023
"700,000 ","21 Thomas Healy Drive,",BUNDABERG EAST QLD 4670,House,4,2,4,742m² ,17 Dec 2023
"410,000","4 Lamb Street,",WALKERVALE QLD 4670,House,3,1,3,769m² ,17 Dec 2023
"960,000 ","13 Knox Court,",BARGARA QLD 4670,House,3,2,4,"1,130m² ",15 Dec 2023
"460,000 ","10 Hintz Street,",BRANYAN QLD 4670,House,3,2,2,573m² ,15 Dec 2023
"435,000 ","7 Peirson Street,",MILLBANK QLD 4670,House,3,1,2,663m² ,15 Dec 2023
"412,800 ","46 Moran Street,",SVENSSON HEIGHTS QLD 4670,House,3,1,2,693m² ,15 Dec 2023
"1,221,964","120 Douglas Road,",ALLOWAY QLD 4670,House,6,3,6,"4,566m² ",14 Dec 2023
"565,000 ","2 Aymone Close,",AVOCA QLD 4670,House,4,2,3,792m² ,14 Dec 2023
"705,000 ","5 Woodglen Close,",BARGARA QLD 4670,House,3,3,−,708m² ,14 Dec 2023
"1,600,000 ","6 Shady Grove,",BARGARA QLD 4670,House,3,3,2,911m² ,14 Dec 2023
"905,000 ","8 Knudsen Street,",ELLIOTT HEADS QLD 4670,House,4,3,5,825m² ,14 Dec 2023
"540,200 ","38 Clive Crescent,",KEPNOCK QLD 4670,House,3,1,2,730m² ,14 Dec 2023
"430,000 ","38 Windermere Street,",NORVILLE QLD 4670,House,3,1,1,608m² ,14 Dec 2023
"525,000 ","8 Svensson Street,",SVENSSON HEIGHTS QLD 4670,House,4,2,8,850m² ,13 Dec 2023
"365,000","67 Boundary Street,",WALKERVALE QLD 4670,House,3,1,3,852m² ,13 Dec 2023
"600,000 ","5 Aleta Court,",AVOCA QLD 4670,House,4,2,2,706m² ,12 Dec 2023
"626,000 ","21 Whalley Street,",BARGARA QLD 4670,House,2,1,2,"1,029m² ",12 Dec 2023
"610,000","3 Cycad Court,",MOORE PARK BEACH QLD 4670,House,4,2,2,801m² ,12 Dec 2023
"305,000","2 Faldt Street,",NORVILLE QLD 4670,House,3,1,1,809m² ,12 Dec 2023
"530,000","5 Cocas Drive,",AVOCA QLD 4670,House,3,1,3,773m² ,11 Dec 2023
"845,000 ","4 Fiona Place,",BARGARA QLD 4670,House,4,2,3,963m² ,11 Dec 2023
"250,000 ","37 Princess Street,",BUNDABERG EAST QLD 4670,House,2,1,−,481m² ,11 Dec 2023
"395,000 ","53 Skyring Street,",BUNDABERG EAST QLD 4670,House,3,1,2,885m² ,11 Dec 2023
"650,000 ","40 Lakeview Drive,",BUNDABERG NORTH QLD 4670,House,5,2,2,"1,012m² ",11 Dec 2023
"565,000 ","5 Aldridge Street,",BURNETT HEADS QLD 4670,House,3,2,3,"1,012m² ",11 Dec 2023
"406,000","77 Zielke Av,",KALKIE QLD 4670,House,3,1,4,"1,012m² ",11 Dec 2023
"423,000","28 Wynter Street,",NORVILLE QLD 4670,House,2,1,2,607m² ,11 Dec 2023
"580,000 ","2 Halloran Street,",THABEBAN QLD 4670,House,4,2,2,709m² ,11 Dec 2023
"687,000 ","24 Baker Finch Dr,",BARGARA QLD 4670,House,4,2,4,700m² ,09 Dec 2023
"325,000","30 Skyring Street,",BUNDABERG EAST QLD 4670,House,3,1,1,607m² ,09 Dec 2023
"502,000","10 Christsen Street,",BUNDABERG NORTH QLD 4670,House,3,1,3,"1,012m² ",09 Dec 2023
"680,000 ","1 Hilltop Avenue,",QUNABA QLD 4670,House,4,2,2,808m² ,09 Dec 2023
"760,000 ","31 Belle Eden Drive,",ASHFIELD QLD 4670,House,4,2,3,765m² ,08 Dec 2023
"610,000 ","18 Mountney Street,",AVOCA QLD 4670,House,4,2,2,600m² ,08 Dec 2023
"480,000","7 Darby Street,",BRANYAN QLD 4670,House,4,2,2,600m² ,08 Dec 2023
"600,000","41 Gibsons Road,",BURNETT HEADS QLD 4670,House,3,1,5,"1,012m² ",08 Dec 2023
"385,000 ","1042 Gin Gin Road,",SHARON QLD 4670,House,2,1,4,"8,132m² ",08 Dec 2023
"540,000 ","51 Gibsons Road,",BURNETT HEADS QLD 4670,House,4,2,2,"1,012m² ",06 Dec 2023
"930,000 ","38 Welch Street,",ELLIOTT HEADS QLD 4670,House,6,2,5,"1,493m² ",06 Dec 2023
"450,000 ","117 Targo Street,",BUNDABERG SOUTH QLD 4670,House,4,1,4,969m² ,05 Dec 2023
"385,000 ","50 Barolin Street,",BUNDABERG SOUTH QLD 4670,Duplex,4,4,5,555m² ,05 Dec 2023
"650,000","23 Seymore Avenue,",KALKIE QLD 4670,House,4,2,3,841m² ,05 Dec 2023
"465,000","700 Rosedale Road,",MEADOWVALE QLD 4670,House,3,1,4,"2,993m² ",05 Dec 2023
"470,000 ","166 Avoca Road,",AVOCA QLD 4670,House,4,2,2,814m² ,04 Dec 2023
"478,000 ","6 Jeune Court,",BRANYAN QLD 4670,House,4,2,1,448m² ,04 Dec 2023
"502,000 ","72 Neville Drive,",BRANYAN QLD 4670,House,4,2,2,672m² ,04 Dec 2023
"500,000 ","32 Maryborough Street,",BUNDABERG SOUTH QLD 4670,House,4,2,3,"1,012m² ",04 Dec 2023
"535,000 ","29 Erindale Avenue,",KENSINGTON QLD 4670,House,3,1,3,"5,496m² ",04 Dec 2023
"960,000 ","3 Verona Street,",NORVILLE QLD 4670,House,4,2,4,"1,074m² ",04 Dec 2023
"645,000 ","78 Lamb Street,",WALKERVALE QLD 4670,House,5,3,2,955m² ,04 Dec 2023
"510,000","41 Mulgrave Street,",BUNDABERG WEST QLD 4670,House,4,2,4,"1,173m² ",03 Dec 2023
"360,000","5 Peatey Street,",KEPNOCK QLD 4670,House,2,1,2,733m² ,02 Dec 2023
"600,000 ","41 River Terrace,",MILLBANK QLD 4670,House,4,3,2,604m² ,02 Dec 2023
"770,000 ","3 Paddy Melon Place,",GOOBURRUM QLD 4670,House,5,2,8,"4,001m² ",01 Dec 2023
"420,000 ","21 Moran Street,",SVENSSON HEIGHTS QLD 4670,House,5,2,3,809m² ,01 Dec 2023
"450,000 ","4 Rekow Street,",THABEBAN QLD 4670,House,3,1,4,860m² ,01 Dec 2023
"540,000 ","20 Avenell Street,",AVENELL HEIGHTS QLD 4670,House,5,2,3,858m² ,30 Nov 2023
"490,000 ","16 Sandhills Drive,",BARGARA QLD 4670,House,3,1,1,700m² ,30 Nov 2023
"515,000","1 Redshaw Street,",BUNDABERG EAST QLD 4670,House,4,2,4,852m² ,30 Nov 2023
"315,000 ","27 Sugden Street,",BUNDABERG SOUTH QLD 4670,House,3,2,2,809m² ,30 Nov 2023
"420,000 ","15 Diamond Street,",MILLBANK QLD 4670,House,3,2,1,630m² ,30 Nov 2023
"730,000 ","48 Palermo Avenue,",ASHFIELD QLD 4670,House,4,2,4,735m² ,29 Nov 2023
"510,000 ","30 Bingera Street,",BUNDABERG WEST QLD 4670,House,4,1,2,814m² ,29 Nov 2023
"335,000 ","1 Donaldson Street,",BURNETT HEADS QLD 4670,House,1,1,−,"1,275m² ",29 Nov 2023
"510,000","2 Lovett Street,",NORVILLE QLD 4670,House,4,2,4,612m² ,29 Nov 2023
"285,000 ","24 Mimnagh Street,",NORVILLE QLD 4670,House,2,1,1,703m² ,29 Nov 2023
"648,000 ","8 Anthonys Rest,",QUNABA QLD 4670,House,4,2,3,"1,720m² ",29 Nov 2023
"571,000 ","2 Langbeckers Road,",THABEBAN QLD 4670,House,5,2,2,0,29 Nov 2023
"760,000 ","2 McGill Crescent,",AVENELL HEIGHTS QLD 4670,House,4,2,2,683m² ,28 Nov 2023
"420,000","170 Byrne Street,",MILLBANK QLD 4670,House,3,1,3,911m² ,28 Nov 2023
"470,000 ","41 Avenell Street,",AVENELL HEIGHTS QLD 4670,House,3,1,3,751m² ,27 Nov 2023
"433,000 ","9 Ferny Avenue,",AVOCA QLD 4670,House,3,1,1,802m² ,27 Nov 2023
