Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"345,000 ","293 Bridge Road,",WEST MACKAY QLD 4740,House,3,1,−,532m² ,09 Apr 2024
"590,000 ","3 Jacob Street,",GLENELLA QLD 4740,House,4,2,2,395m² ,08 Apr 2024
"615,000 ","75 Dawson Boulevard,",RURAL VIEW QLD 4740,House,4,2,2,858m² ,08 Apr 2024
"366,000 ","25 Kingfisher Street,",SLADE POINT QLD 4740,House,3,1,1,620m² ,08 Apr 2024
"570,000 ","4 Podosky Street,",WEST MACKAY QLD 4740,House,3,1,5,997m² ,08 Apr 2024
"440,000 ","105 Donaldson Street,",WEST MACKAY QLD 4740,House,4,2,−,809m² ,08 Apr 2024
"605,000 ","52 Perry Street,",WEST MACKAY QLD 4740,House,4,2,2,814m² ,08 Apr 2024
"455,000 ","24 Eaglemount Road,",ANDERGROVE QLD 4740,House,4,2,2,717m² ,05 Apr 2024
"780,000 ","6 Heritage Drive,",OORALEA QLD 4740,House,4,2,4,871m² ,05 Apr 2024
"528,000 ","7 Westaway Crescent,",ANDERGROVE QLD 4740,House,4,2,2,555m² ,04 Apr 2024
"690,000 ","59 Corella Way,",BLACKS BEACH QLD 4740,House,4,2,2,596m² ,04 Apr 2024
"470,000 ","24 Cosford Drive,",EIMEO QLD 4740,House,3,1,1,825m² ,04 Apr 2024
"490,000 ","39 John Oxley Avenue,",RURAL VIEW QLD 4740,House,3,1,5,800m² ,04 Apr 2024
"713,750 ","1 Shakespeare Street,",EAST MACKAY QLD 4740,House,3,2,2,769m² ,03 Apr 2024
"665,000 ","50 Windsor Dve,",HAY POINT QLD 4740,House,6,2,6,"4,097m² ",03 Apr 2024
"440,000 ","29 Pharlap Parade,",OORALEA QLD 4740,House,3,2,1,615m² ,03 Apr 2024
"505,000 ","18 Clark St,",GRASSTREE BEACH QLD 4740,House,4,3,4,879m² ,02 Apr 2024
"610,000 ","31 Novar Court,",SOUTH MACKAY QLD 4740,House,5,2,1,701m² ,02 Apr 2024
"607,500 ","100 Droughtmaster Drive,",HAY POINT QLD 4740,House,3,1,7,0,29 Mar 2024
"520,000 ","29 Kerrisdale Crescent,",BEACONSFIELD QLD 4740,House,4,2,2,647m² ,28 Mar 2024
"410,000 ","164 Whitehaven Drive,",BLACKS BEACH QLD 4740,House,3,2,1,300m² ,28 Mar 2024
"915,000 ","14 Seajaysmith Way,",RICHMOND QLD 4740,House,4,3,2,660m² ,28 Mar 2024
"491,500 ","14 Ivana Court,",SOUTH MACKAY QLD 4740,House,3,2,2,700m² ,28 Mar 2024
"490,000 ","1 Edmonds Street,",WEST MACKAY QLD 4740,House,3,1,2,697m² ,28 Mar 2024
"573,000 ","13 Huron Crescent,",ANDERGROVE QLD 4740,House,4,2,3,452m² ,27 Mar 2024
"450,500 ","5 Richard Street,",ANDERGROVE QLD 4740,House,3,1,6,743m² ,27 Mar 2024
"875,000 ","12 Driftwood Close,",GRASSTREE BEACH QLD 4740,House,4,2,4,"1,003m² ",27 Mar 2024
"613,000 ","38 Montgomery Street,",RURAL VIEW QLD 4740,House,4,2,2,572m² ,27 Mar 2024
"750,000 ","293 Slade Point Road,",SLADE POINT QLD 4740,House,6,3,5,"1,274m² ",27 Mar 2024
"610,000 ","55 Fairway Drive,",BAKERS CREEK QLD 4740,House,4,2,2,585m² ,26 Mar 2024
"495,000 ","10 Camilleri Street,",EIMEO QLD 4740,House,3,2,3,890m² ,26 Mar 2024
"880,000 ","7 Pavillion Court,",GLENELLA QLD 4740,House,5,3,2,808m² ,26 Mar 2024
"427,000 ","38 Wardrop Street,",WEST MACKAY QLD 4740,House,3,1,1,790m² ,26 Mar 2024
"505,000 ","277 Bridge Road,",WEST MACKAY QLD 4740,House,4,1,1,"1,012m² ",26 Mar 2024
"370,000 ","13/23 Cabbage Tree Road,",ANDERGROVE QLD 4740,House,4,2,2,522m² ,25 Mar 2024
"355,000 ","11 Lynch Street,",EAST MACKAY QLD 4740,House,3,2,−,660m² ,25 Mar 2024
"485,000 ","3 Danastas Avenue,",EIMEO QLD 4740,House,3,1,2,787m² ,25 Mar 2024
"515,000 ","76 Lagoon Street,",WEST MACKAY QLD 4740,House,2,1,10,"1,037m² ",25 Mar 2024
"480,000 ","30 Cavanagh Drive,",BLACKS BEACH QLD 4740,House,4,1,2,800m² ,24 Mar 2024
"425,000 ","3 Dennis Street,",SOUTH MACKAY QLD 4740,House,3,1,−,704m² ,22 Mar 2024
"165,000 ","19 Main Street,",BAKERS CREEK QLD 4740,House,3,1,2,781m² ,21 Mar 2024
"540,000 ","1 Wandoo Court,",BEACONSFIELD QLD 4740,House,3,1,2,704m² ,21 Mar 2024
"475,000 ","50 Donovan Street,",BLACKS BEACH QLD 4740,House,4,2,2,450m² ,21 Mar 2024
"412,000 ","68 Scarborough Circuit,",BLACKS BEACH QLD 4740,House,4,2,2,300m² ,21 Mar 2024
"490,000 ","52 Whitehaven Drive,",BLACKS BEACH QLD 4740,House,4,2,2,601m² ,20 Mar 2024
"600,000 ","2418 Sarina Homebush Road,",HOMEBUSH QLD 4740,House,4,2,3,"6,879m² ",20 Mar 2024
"425,000 ","3 Short Street,",NORTH MACKAY QLD 4740,House,3,2,2,678m² ,20 Mar 2024
"490,000 ","16 College Court,",NORTH MACKAY QLD 4740,House,4,2,2,450m² ,19 Mar 2024
"500,500 ","8 Majesty Street,",RURAL VIEW QLD 4740,House,3,2,2,466m² ,19 Mar 2024
"500,000 ","9 Morrison Street,",WEST MACKAY QLD 4740,House,3,1,2,817m² ,19 Mar 2024
"701,000 ","36 Paulette Street,",WEST MACKAY QLD 4740,House,4,2,3,827m² ,18 Mar 2024
"401,000 ","1 Calliandra Court,",ANDERGROVE QLD 4740,House,3,1,1,815m² ,15 Mar 2024
"473,000 ","11 Dumfries Court,",BEACONSFIELD QLD 4740,House,4,1,1,800m² ,15 Mar 2024
"540,000 ","62 Montgomery Street,",RURAL VIEW QLD 4740,House,4,2,2,689m² ,15 Mar 2024
"535,000","5 Marshall Avenue,",ANDERGROVE QLD 4740,House,4,1,3,800m² ,14 Mar 2024
"775,000 ","28 Coral Drive,",BLACKS BEACH QLD 4740,House,4,2,2,737m² ,14 Mar 2024
"507,000","6 Beth Street,",BLACKS BEACH QLD 4740,House,3,2,4,798m² ,14 Mar 2024
"530,000 ","4 Mccrossin Court,",EIMEO QLD 4740,House,3,1,3,800m² ,14 Mar 2024
"380,000 ","25 Canberra Street,",NORTH MACKAY QLD 4740,House,3,1,−,514m² ,14 Mar 2024
"450,000 ","19 Chauvel Street,",SOUTH MACKAY QLD 4740,House,3,1,2,776m² ,14 Mar 2024
"425,000 ","5 Graves Street,",NORTH MACKAY QLD 4740,House,3,2,1,607m² ,13 Mar 2024
"1,100,000 ","96 Palm Ridge Drive,",RICHMOND QLD 4740,House,4,4,7,0,13 Mar 2024
"710,000 ","31 Field Street,",WEST MACKAY QLD 4740,House,4,3,1,723m² ,13 Mar 2024
"360,000 ","425 Bridge Rd,",WEST MACKAY QLD 4740,House,3,1,−,809m² ,13 Mar 2024
"750,000 ","12A Sapphire Court,",NORTH MACKAY QLD 4740,House,3,2,4,782m² ,12 Mar 2024
"875,000 ","148 Ian Reddacliff Drive,",THE LEAP QLD 4740,House,4,2,5,0,12 Mar 2024
"451,000 ","29 Trinity Parade,",BLACKS BEACH QLD 4740,House,4,2,2,440m² ,11 Mar 2024
"565,000 ","75 Mclaughlin Drive,",EIMEO QLD 4740,House,4,1,2,958m² ,11 Mar 2024
"410,000 ","65 Bridge Road,",SOUTH MACKAY QLD 4740,House,3,1,1,779m² ,11 Mar 2024
"522,000 ","3 Charlotte Street,",WEST MACKAY QLD 4740,House,4,2,2,365m² ,11 Mar 2024
"1,000,000 ","136 IAN REDDACLIFF DRIVE,",THE LEAP QLD 4740,House,4,2,4,0,10 Mar 2024
"402,500","17 Milne Lane,",WEST MACKAY QLD 4740,House,3,1,1,"1,012m² ",09 Mar 2024
"498,500 ","9 Inverness Court,",BEACONSFIELD QLD 4740,House,4,2,4,816m² ,08 Mar 2024
"800,100 ","14 Evan Street,",EAST MACKAY QLD 4740,House,3,2,4,804m² ,08 Mar 2024
"470,000 ","36 Hoey Street,",EAST MACKAY QLD 4740,House,3,1,−,726m² ,08 Mar 2024
"430,000 ","22 Tolcher Street,",MOUNT PLEASANT QLD 4740,House,3,1,1,807m² ,08 Mar 2024
"720,000 ","1 Montys Place,",NORTH MACKAY QLD 4740,House,3,2,2,514m² ,08 Mar 2024
"482,000","35 Lancaster Way,",OORALEA QLD 4740,House,3,2,4,320m² ,08 Mar 2024
"445,000 ","1 Stuart Hindle Drive,",MOUNT PLEASANT QLD 4740,House,3,2,2,839m² ,07 Mar 2024
"334,000","27 Zammit Street,",NORTH MACKAY QLD 4740,House,3,1,1,599m² ,07 Mar 2024
"470,000 ","28 Novar Court,",SOUTH MACKAY QLD 4740,House,3,2,4,700m² ,07 Mar 2024
"630,000 ","315 Shakespeare Street,",SOUTH MACKAY QLD 4740,House,8,4,2,"1,613m² ",07 Mar 2024
"582,000 ","30 Kirkconell Street,",BEACONSFIELD QLD 4740,House,4,1,1,800m² ,06 Mar 2024
"700,000 ","24 Village Circuit,",EIMEO QLD 4740,House,4,2,2,467m² ,06 Mar 2024
"747,000 ","14 Riverleigh Drive,",NORTH MACKAY QLD 4740,House,6,4,4,758m² ,06 Mar 2024
"530,000","65 Peak Downs Highway,",OORALEA QLD 4740,House,4,2,3,799m² ,06 Mar 2024
"449,500 ","15 Sandpiper Court,",SLADE POINT QLD 4740,House,3,1,2,699m² ,06 Mar 2024
"455,500 ","21 Burwood Close,",ANDERGROVE QLD 4740,House,4,2,2,802m² ,05 Mar 2024
"460,000 ","23 Macrossan Street,",EAST MACKAY QLD 4740,House,3,1,2,761m² ,05 Mar 2024
"1,100,000 ","34 Marina Beach Parade,",MACKAY HARBOUR QLD 4740,House,3,2,2,698m² ,05 Mar 2024
"535,000 ","18 Edmonds Street,",WEST MACKAY QLD 4740,House,3,1,3,817m² ,05 Mar 2024
"625,000 ","5 Albion Crescent,",MOUNT PLEASANT QLD 4740,House,4,2,2,614m² ,04 Mar 2024
"550,000 ","48 Canberra Street,",NORTH MACKAY QLD 4740,House,4,2,4,809m² ,04 Mar 2024
"700,000 ","11 Radiata Street,",RURAL VIEW QLD 4740,House,4,2,4,705m² ,04 Mar 2024
"400,000 ","254 Milton Street,",SOUTH MACKAY QLD 4740,House,3,1,3,782m² ,04 Mar 2024
"581,000 ","219 Kippen Street,",SOUTH MACKAY QLD 4740,House,4,1,4,809m² ,04 Mar 2024
"670,000 ","19 Mogford Street,",WEST MACKAY QLD 4740,House,5,2,6,809m² ,04 Mar 2024
"530,000 ","25 Benson Avenue,",MOUNT PLEASANT QLD 4740,House,4,3,2,700m² ,02 Mar 2024
"707,000 ","7 Ferngrove Lane,",ANDERGROVE QLD 4740,House,4,2,4,"2,463m² ",01 Mar 2024
"545,000 ","31/8 Petrie Street,",EAST MACKAY QLD 4740,House,4,2,2,467m² ,01 Mar 2024
"662,500 ","36 Northview Terrace,",MOUNT PLEASANT QLD 4740,House,4,2,2,700m² ,01 Mar 2024
"425,000 ","4A Knobel Street,",NORTH MACKAY QLD 4740,House,2,2,1,485m² ,01 Mar 2024
"425,000 ","113 Grendon Street,",NORTH MACKAY QLD 4740,House,3,2,2,547m² ,01 Mar 2024
"600,000 ","30 Hinze Circuit,",RURAL VIEW QLD 4740,House,4,2,2,744m² ,01 Mar 2024
"420,000 ","4 Shane Court,",ANDERGROVE QLD 4740,House,4,1,3,906m² ,29 Feb 2024
"350,000 ","7 Morrison Street,",WEST MACKAY QLD 4740,House,3,1,1,442m² ,29 Feb 2024
"585,000 ","3 Flounder Court,",ANDERGROVE QLD 4740,House,4,2,3,800m² ,28 Feb 2024
"430,000 ","10 Trinity Street,",BLACKS BEACH QLD 4740,House,4,2,3,412m² ,28 Feb 2024
"495,000 ","1 Narrabeen Street,",BLACKS BEACH QLD 4740,House,4,2,2,601m² ,28 Feb 2024
"345,000 ","15 Ness Street,",WEST MACKAY QLD 4740,House,3,1,1,718m² ,28 Feb 2024
"365,000 ","5 Poincettia Court,",ANDERGROVE QLD 4740,House,3,1,1,726m² ,27 Feb 2024
"457,000 ","5 Malone Drive,",ANDERGROVE QLD 4740,House,3,2,1,416m² ,27 Feb 2024
"552,000 ","54 Beachwood Circuit,",BAKERS CREEK QLD 4740,House,4,2,2,619m² ,27 Feb 2024
"550,000 ","47 Broomdykes Drive,",BEACONSFIELD QLD 4740,House,4,2,2,801m² ,27 Feb 2024
"530,000 ","12 Hocken Street,",NORTH MACKAY QLD 4740,House,4,2,−,"1,136m² ",27 Feb 2024
"715,000 ","6 Sir Griffith Way,",RURAL VIEW QLD 4740,House,4,2,2,878m² ,27 Feb 2024
"457,000 ","18A Hunter Street,",WEST MACKAY QLD 4740,House,3,2,2,476m² ,27 Feb 2024
"550,000","85 Donaldson Street,",WEST MACKAY QLD 4740,House,3,1,3,804m² ,27 Feb 2024
"508,000 ","41 Whitehaven Dr,",BLACKS BEACH QLD 4740,House,4,2,2,742m² ,26 Feb 2024
"571,000 ","63 William Street,",SOUTH MACKAY QLD 4740,House,3,2,4,810m² ,26 Feb 2024
"248,000 ","23 Cicada Lane,",ANDERGROVE QLD 4740,House,1,1,1,157m² ,23 Feb 2024
"592,000 ","101 Oldmill Drive,",BEACONSFIELD QLD 4740,House,4,4,2,595m² ,23 Feb 2024
"475,000 ","14 Nathan Court,",BEACONSFIELD QLD 4740,House,3,2,4,728m² ,23 Feb 2024
"850,000 ","28 Summerhill Rise,",HABANA QLD 4740,House,4,2,2,0,23 Feb 2024
"466,000 ","32 Hodges Street,",EAST MACKAY QLD 4740,House,4,2,4,784m² ,22 Feb 2024
"740,000 ","4 Cedar Court,",EIMEO QLD 4740,House,4,3,2,801m² ,22 Feb 2024
"640,000 ","11 Wicks Court,",ERAKALA QLD 4740,House,4,2,2,"2,697m² ",22 Feb 2024
"521,200 ","1-3 Fiona Court,",MOUNT PLEASANT QLD 4740,House,4,2,3,727m² ,22 Feb 2024
"1,325,000 ","8 Emma Drive,",RICHMOND QLD 4740,House,4,2,6,"2,156m² ",22 Feb 2024
"645,000 ","23 James Cook Drive,",RURAL VIEW QLD 4740,House,4,2,2,795m² ,22 Feb 2024
"1,200,000 ","507 Munbura Road,",BALBERRA QLD 4740,House,4,2,10,0,21 Feb 2024
"610,000 ","4 Alan Naish Court,",EIMEO QLD 4740,House,4,1,5,"1,845m² ",21 Feb 2024
"711,150 ","61 Manning Street,",RURAL VIEW QLD 4740,House,4,2,2,757m² ,21 Feb 2024
"435,000","29 Adrian Street,",WEST MACKAY QLD 4740,House,3,1,1,735m² ,21 Feb 2024
"499,000 ","44 Coogee Terrace,",BLACKS BEACH QLD 4740,House,4,2,2,419m² ,20 Feb 2024
"480,000 ","111 Grendon Street,",NORTH MACKAY QLD 4740,House,2,2,1,435m² ,20 Feb 2024
"325,000","93 Malcomson Street,",NORTH MACKAY QLD 4740,House,4,1,2,852m² ,20 Feb 2024
"465,000 ","60 Phoenix Crescent,",RURAL VIEW QLD 4740,House,4,2,2,529m² ,20 Feb 2024
"545,000 ","66 Edward Street,",SOUTH MACKAY QLD 4740,House,3,2,1,732m² ,20 Feb 2024
"410,000 ","1/12 Wisteria Way,",BAKERS CREEK QLD 4740,House,3,2,1,134m² ,19 Feb 2024
"572,000 ","52 Kippen Street,",EAST MACKAY QLD 4740,House,3,1,3,696m² ,19 Feb 2024
"549,000 ","3 Matilda Court,",EIMEO QLD 4740,House,4,2,4,667m² ,19 Feb 2024
"680,000 ","18 Woodlands Drive,",EIMEO QLD 4740,House,5,3,2,821m² ,19 Feb 2024
"340,000 ","13 Howland Street,",NORTH MACKAY QLD 4740,House,3,1,1,698m² ,19 Feb 2024
"565,000 ","3 Mccready Street,",RURAL VIEW QLD 4740,House,3,2,2,860m² ,19 Feb 2024
"330,000 ","6 Ibis Street,",SLADE POINT QLD 4740,House,4,1,3,803m² ,19 Feb 2024
"812,000 ","52 Norwood Parade,",BEACONSFIELD QLD 4740,House,4,2,3,805m² ,17 Feb 2024
"510,000 ","28 Harvison Street,",EAST MACKAY QLD 4740,House,3,1,3,792m² ,16 Feb 2024
"764,000","3 Canberra Street,",NORTH MACKAY QLD 4740,House,6,3,7,"1,012m² ",16 Feb 2024
"378,000 ","6 Eagle Street,",SLADE POINT QLD 4740,House,3,1,2,660m² ,16 Feb 2024
"420,000 ","16 Matsen Street,",BAKERS CREEK QLD 4740,House,5,2,2,819m² ,15 Feb 2024
"420,000 ","12 Skye Court,",BEACONSFIELD QLD 4740,House,3,1,2,747m² ,15 Feb 2024
"430,000","79 Evans Avenue,",NORTH MACKAY QLD 4740,House,3,1,4,787m² ,15 Feb 2024
"450,000 ","2/48 High Street,",NORTH MACKAY QLD 4740,House,4,2,2,825m² ,15 Feb 2024
"415,000 ","36 Finch Street,",SLADE POINT QLD 4740,House,4,2,3,607m² ,15 Feb 2024
"750,000 ","10 Chapman Court,",EIMEO QLD 4740,House,5,3,3,800m² ,14 Feb 2024
"1,196,089 ","63 Attards Road,",HABANA QLD 4740,House,5,3,9,0,14 Feb 2024
"395,000 ","38 Whitefig Close,",ANDERGROVE QLD 4740,House,3,1,1,285m² ,13 Feb 2024
"2,000,000 ","1 Coral Drive,",BLACKS BEACH QLD 4740,House,4,2,6,809m² ,13 Feb 2024
"415,000 ","26 Trinity Parade,",BLACKS BEACH QLD 4740,House,4,2,2,401m² ,13 Feb 2024
"625,000 ","8 Hodges Street,",EAST MACKAY QLD 4740,House,3,2,2,"1,462m² ",13 Feb 2024
"725,000 ","15 Victor Avenue,",GLENELLA QLD 4740,House,4,2,4,919m² ,13 Feb 2024
"575,000 ","19 Burge Court,",GLENELLA QLD 4740,House,4,2,2,647m² ,13 Feb 2024
"790,000 ","40-44 Stevens Drive,",HOMEBUSH QLD 4740,House,4,2,6,0,13 Feb 2024
"867,500 ","6 Rosalind Vista,",RICHMOND QLD 4740,House,4,2,4,853m² ,13 Feb 2024
"431,000 ","20 Kenilworth Street,",SOUTH MACKAY QLD 4740,House,3,2,2,678m² ,13 Feb 2024
"440,000","76 Archibald Street,",SOUTH MACKAY QLD 4740,House,3,1,2,450m² ,13 Feb 2024
"607,000 ","9 Beaton Street,",WEST MACKAY QLD 4740,House,4,1,4,862m² ,13 Feb 2024
"512,000 ","42 Michigan Way,",ANDERGROVE QLD 4740,House,4,2,2,231m² ,12 Feb 2024
"485,000 ","24 Cassia Street,",BEACONSFIELD QLD 4740,House,3,1,3,697m² ,12 Feb 2024
"499,000 ","60 Grendon Street,",NORTH MACKAY QLD 4740,Duplex,4,3,4,"1,012m² ",12 Feb 2024
"437,500 ","73 Kippen Street,",SOUTH MACKAY QLD 4740,House,3,2,−,367m² ,12 Feb 2024
"680,000 ","9 Thorning Street,",WEST MACKAY QLD 4740,House,4,2,2,797m² ,12 Feb 2024
"475,000 ","87 Whitehaven Drive,",BLACKS BEACH QLD 4740,House,4,2,2,641m² ,09 Feb 2024
"547,000 ","54 Stuart Hindle Drive,",MOUNT PLEASANT QLD 4740,House,4,2,1,728m² ,09 Feb 2024
"545,000","90 Mogford St,",WEST MACKAY QLD 4740,House,5,2,3,916m² ,09 Feb 2024
"389,000 ","153 Bedford Road,",ANDERGROVE QLD 4740,House,3,1,1,959m² ,08 Feb 2024
"735,000 ","29 Bernborough Avenue,",OORALEA QLD 4740,House,4,1,5,"2,532m² ",08 Feb 2024
"405,000","302 Bridge Rd,",WEST MACKAY QLD 4740,House,3,1,1,450m² ,08 Feb 2024
"565,000 ","7 Lakeview Drive,",BEACONSFIELD QLD 4740,House,4,2,6,764m² ,07 Feb 2024
"490,000 ","12 Miami Terrace,",BLACKS BEACH QLD 4740,House,4,2,2,606m² ,07 Feb 2024
"1,080,000 ","40 Logan Crescent,",ERAKALA QLD 4740,House,4,2,2,"2,061m² ",07 Feb 2024
"549,000 ","47 Bradman Drive,",GLENELLA QLD 4740,House,4,2,4,773m² ,07 Feb 2024
"750,000","3 Romaine Court,",GLENELLA QLD 4740,House,4,2,4,810m² ,07 Feb 2024
"490,000 ","18 Andrew Fordyce Road,",MOUNT JUKES QLD 4740,House,3,1,4,0,07 Feb 2024
"490,000 ","59 Ungerer Street,",NORTH MACKAY QLD 4740,House,3,2,2,832m² ,07 Feb 2024
"756,000 ","7 Murray Close,",RURAL VIEW QLD 4740,House,5,2,3,907m² ,07 Feb 2024
"380,000 ","38 Archibald Street,",SOUTH MACKAY QLD 4740,House,3,1,−,"1,100m² ",07 Feb 2024
"485,000 ","18 Lambrook Court,",ALEXANDRA QLD 4740,House,4,1,3,819m² ,06 Feb 2024
"572,500 ","8 Denise Court,",BEACONSFIELD QLD 4740,House,3,2,2,971m² ,06 Feb 2024
"542,000 ","11 Cameron Street,",EAST MACKAY QLD 4740,House,3,2,2,792m² ,06 Feb 2024
"460,000 ","8 Adamson Street,",HALIDAY BAY QLD 4740,House,3,1,2,607m² ,06 Feb 2024
"310,000 ","1 Hocken Street,",NORTH MACKAY QLD 4740,House,3,2,1,"1,309m² ",06 Feb 2024
"674,000 ","18 Manning Street,",RURAL VIEW QLD 4740,House,4,2,4,775m² ,06 Feb 2024
"377,000 ","220 Bedford Road,",ANDERGROVE QLD 4740,House,3,1,4,809m² ,05 Feb 2024
"549,000","56 Beachwood Circuit,",BAKERS CREEK QLD 4740,House,4,2,4,563m² ,05 Feb 2024
"438,000 ","23 Newport Parade,",BLACKS BEACH QLD 4740,House,4,2,2,435m² ,05 Feb 2024
"430,000 ","15 Newport Parade,",BLACKS BEACH QLD 4740,House,4,2,2,525m² ,05 Feb 2024
"390,000 ","69 Edward Street,",SOUTH MACKAY QLD 4740,House,3,1,1,607m² ,05 Feb 2024
"475,000 ","25 Nella Drive,",SOUTH MACKAY QLD 4740,House,3,1,3,772m² ,05 Feb 2024
"530,000 ","37 Maguire Street,",ANDERGROVE QLD 4740,House,3,2,5,836m² ,02 Feb 2024
"510,000 ","28 Kensington Court,",GLENELLA QLD 4740,House,4,2,2,442m² ,02 Feb 2024
"637,500 ","9 Fiona Court,",MOUNT PLEASANT QLD 4740,House,4,2,4,731m² ,02 Feb 2024
"410,000 ","13 Pacific Drive,",HAY POINT QLD 4740,House,4,3,2,553m² ,01 Feb 2024
"350,000 ","60 Hamilton Street,",NORTH MACKAY QLD 4740,House,3,1,−,627m² ,01 Feb 2024
"375,000 ","2/4 Pirie Street,",SOUTH MACKAY QLD 4740,House,4,2,1,290m² ,01 Feb 2024
"525,000","29 SCHAEFER STREET,",WEST MACKAY QLD 4740,House,3,2,2,759m² ,
"370,000 ","66 Lagoon Street,",WEST MACKAY QLD 4740,House,2,1,1,932m² ,01 Feb 2024
"395,700 ","49 TROPICAL AVENUE,",ANDERGROVE QLD 4740,House,3,1,2,712m² ,31 Jan 2024
"600,000","34 Petrie Street,",EAST MACKAY QLD 4740,House,3,2,8,809m² ,31 Jan 2024
"710,000 ","1 Mussett Court,",GLENELLA QLD 4740,House,5,2,2,728m² ,31 Jan 2024
"535,000 ","1107 Mackay Habana Road,",HABANA QLD 4740,House,5,2,4,"1,532m² ",31 Jan 2024
"466,000 ","40 Phillip Street,",MOUNT PLEASANT QLD 4740,House,3,2,2,700m² ,31 Jan 2024
"455,000 ","3 Little Street,",NORTH MACKAY QLD 4740,House,3,2,2,883m² ,31 Jan 2024
"420,000 ","9 Ulanda Drive,",SOUTH MACKAY QLD 4740,House,3,1,2,704m² ,31 Jan 2024
"689,000 ","63 Bellavista Circuit,",BEACONSFIELD QLD 4740,House,4,2,4,726m² ,30 Jan 2024
"710,000 ","6 Leura Court,",GLENELLA QLD 4740,House,4,2,2,598m² ,30 Jan 2024
"649,500 ","16 Pioneer Street,",MOUNT PLEASANT QLD 4740,House,4,3,4,700m² ,30 Jan 2024
"520,000 ","21 Lamb Street,",SOUTH MACKAY QLD 4740,House,4,2,2,814m² ,30 Jan 2024
"410,000 ","35 Carbeen Street,",ANDERGROVE QLD 4740,House,3,1,1,752m² ,29 Jan 2024
"650,000 ","19 Lakeside Way,",ANDERGROVE QLD 4740,House,4,2,2,477m² ,29 Jan 2024
"475,000 ","110 Whitehaven Drive,",BLACKS BEACH QLD 4740,House,4,2,4,695m² ,29 Jan 2024
"770,000 ","102 Rasmussen Avenue,",HAY POINT QLD 4740,Semi-detached,4,4,2,800m² ,29 Jan 2024
"487,000 ","51 Burgess Street,",NORTH MACKAY QLD 4740,House,4,2,−,599m² ,29 Jan 2024
"945,000 ","4 Palm Ridge Drive,",RICHMOND QLD 4740,House,3,2,3,"6,971m² ",29 Jan 2024
"450,000 ","53 Manning Street,",RURAL VIEW QLD 4740,House,4,2,1,600m² ,29 Jan 2024
"493,500 ","1 Dickson Court,",RURAL VIEW QLD 4740,House,4,2,2,451m² ,29 Jan 2024
"430,000","15 Novar Court,",SOUTH MACKAY QLD 4740,House,3,2,4,692m² ,28 Jan 2024
"390,000 ","25924 Peak Downs Highway,",ALEXANDRA QLD 4740,House,3,1,1,809m² ,26 Jan 2024
"419,000 ","7 Cable Court,",BLACKS BEACH QLD 4740,House,4,2,2,444m² ,25 Jan 2024
"607,500 ","12/8 Petrie Street,",EAST MACKAY QLD 4740,Duplex,4,3,2,450m² ,25 Jan 2024
"540,000 ","6 Talara Court,",RURAL VIEW QLD 4740,House,4,2,2,764m² ,25 Jan 2024
"655,000 ","25 Bellavista Circuit,",BEACONSFIELD QLD 4740,House,4,2,3,702m² ,24 Jan 2024
"515,000 ","31 Mclaughlin Drive,",EIMEO QLD 4740,House,3,1,2,839m² ,24 Jan 2024
"680,000","12 Kensington Court,",GLENELLA QLD 4740,House,5,3,4,796m² ,24 Jan 2024
"413,100","21 Short Street,",NORTH MACKAY QLD 4740,House,2,1,3,678m² ,24 Jan 2024
"801,000","21 Denham Crescent,",RURAL VIEW QLD 4740,House,5,2,4,"1,364m² ",24 Jan 2024
"525,000 ","26 Bjelke Circuit,",RURAL VIEW QLD 4740,House,4,2,2,765m² ,24 Jan 2024
"435,000 ","76 Napier Street,",SOUTH MACKAY QLD 4740,House,3,1,2,600m² ,24 Jan 2024
"375,000 ","63 Juliet Street,",SOUTH MACKAY QLD 4740,House,3,1,3,460m² ,24 Jan 2024
"532,000 ","13 Mosta Court,",ANDERGROVE QLD 4740,House,3,2,2,751m² ,23 Jan 2024
"367,000 ","55 Maple Drive,",ANDERGROVE QLD 4740,House,3,2,2,"1,217m² ",23 Jan 2024
"510,000 ","71 Canberra Street,",NORTH MACKAY QLD 4740,House,3,1,1,809m² ,23 Jan 2024
"410,000 ","10 Freeman Avenue,",SLADE POINT QLD 4740,House,3,1,2,812m² ,23 Jan 2024
"407,000","57 Dimmock Street,",SOUTH MACKAY QLD 4740,House,3,1,1,809m² ,23 Jan 2024
"475,000","33 Lugano Mews,",ANDERGROVE QLD 4740,House,3,2,2,319m² ,22 Jan 2024
"655,000 ","24 Almora Drive,",BEACONSFIELD QLD 4740,House,4,2,3,605m² ,22 Jan 2024
"545,000 ","19 Kingslea Court,",OORALEA QLD 4740,House,4,2,2,719m² ,22 Jan 2024
"493,000 ","20 Moreton Drive,",RURAL VIEW QLD 4740,House,4,2,2,675m² ,22 Jan 2024
"478,000 ","11 Digby Street,",EAST MACKAY QLD 4740,House,3,2,1,784m² ,19 Jan 2024
"535,000 ","5 Nott Street,",EAST MACKAY QLD 4740,House,3,2,3,769m² ,19 Jan 2024
"450,000 ","91 Village Circuit,",EIMEO QLD 4740,House,4,2,2,532m² ,19 Jan 2024
"318,000 ","57 Ungerer Street,",NORTH MACKAY QLD 4740,House,3,1,2,842m² ,19 Jan 2024
