Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"1,470,000 ","101 Central Avenue,",MOUNT LAWLEY WA 6050,House,5,2,3,571m² ,06 Nov 2023
"2,200,000 ","8 Carr Street,",SOUTH PERTH WA 6151,House,4,3,2,525m² ,06 Nov 2023
"6,500,000 ","141 Victoria Avenue,",DALKEITH WA 6009,House,5,5,3,"1,012m² ",03 Nov 2023
"1,500,000 ","27 Plantation Street,",MENORA WA 6050,House,4,3,2,711m² ,03 Nov 2023
"1,500,000 ","27 Plantation Street,",MENORA WA 6050,House,4,3,2,711m² ,03 Nov 2023
"2,077,000 ","2 Hopetoun St,",SOUTH PERTH WA 6151,House,4,2,4,607m² ,03 Nov 2023
"2,340,000 ","82 Tyrell Street,",NEDLANDS WA 6009,House,4,3,2,809m² ,02 Nov 2023
"836,000 ","140 Charles Street,",WEST PERTH WA 6005,House,3,1,2,362m² ,02 Nov 2023
"750,000 ","12 Freedman Road,",MENORA WA 6050,Duplex,3,1,2,"1,051m² ",01 Nov 2023
"1,260,000 ","1 Barnet Street,",NORTH PERTH WA 6006,House,3,1,3,491m² ,01 Nov 2023
"2,000,000 ","62 Williams Road,",NEDLANDS WA 6009,House,5,3,3,455m² ,31 Oct 2023
"2,300,000 ","15 Ellesmere Road,",MOUNT LAWLEY WA 6050,House,6,6,6,"1,214m² ",30 Oct 2023
"1,230,000 ","59 Paddington Street,",NORTH PERTH WA 6006,House,3,2,3,557m² ,30 Oct 2023
"907,500 ","81 Auckland Street,",NORTH PERTH WA 6006,House,3,2,2,259m² ,30 Oct 2023
"1,860,000 ","33 Hensman Street,",SOUTH PERTH WA 6151,House,4,2,2,542m² ,29 Oct 2023
"3,825,000 ","22 First Avenue,",MOUNT LAWLEY WA 6050,House,5,5,4,"1,200m² ",25 Oct 2023
"1,300,000 ","20A Banksia Terrace,",SOUTH PERTH WA 6151,House,4,2,6,516m² ,24 Oct 2023
"3,500,000 ","29 Colin Street,",DALKEITH WA 6009,House,4,2,2,875m² ,20 Oct 2023
"1,310,000 ","68 Holmfirth Street,",COOLBINIA WA 6050,House,3,1,2,771m² ,19 Oct 2023
"1,685,000 ","77 Collins Street,",KENSINGTON WA 6151,House,4,2,2,655m² ,19 Oct 2023
"1,650,000 ","54A Norfolk Street,",MOUNT LAWLEY WA 6050,House,3,3,3,879m² ,18 Oct 2023
"1,854,000 ","11 Albert Street,",SOUTH PERTH WA 6151,House,4,3,2,354m² ,18 Oct 2023
"2,165,000 ","14 Hartwell Street,",COOLBINIA WA 6050,House,5,2,2,733m² ,17 Oct 2023
"2,165,000 ","14 Hartwell Street,",COOLBINIA WA 6050,House,5,2,2,733m² ,17 Oct 2023
"2,308,000 ","47 Taylor Road,",NEDLANDS WA 6009,House,5,2,2,923m² ,17 Oct 2023
"1,120,000 ","1/8 Philip Road,",DALKEITH WA 6009,Retirement Living,2,2,1,307m² ,16 Oct 2023
"2,300,000 ","12 Robinson Street,",NEDLANDS WA 6009,House,4,2,2,696m² ,16 Oct 2023
"1,500,000 ","1/37 Elizabeth Street,",SOUTH PERTH WA 6151,House,3,1,2,335m² ,15 Oct 2023
"1,600,000 ","82A Monmouth Street,",MOUNT LAWLEY WA 6050,House,4,3,3,462m² ,13 Oct 2023
"1,062,500 ","35 Deague Court,",NORTH PERTH WA 6006,House,4,1,5,501m² ,11 Oct 2023
"1,275,000 ","64 Auckland Street,",NORTH PERTH WA 6006,House,3,1,2,675m² ,11 Oct 2023
"880,000 ","157 Carr Street,",WEST PERTH WA 6005,House,3,1,2,308m² ,11 Oct 2023
"1,690,000 ","58 Williams Road,",NEDLANDS WA 6009,House,5,2,1,455m² ,10 Oct 2023
"1,670,000 ","43 Kadina Street,",NORTH PERTH WA 6006,House,4,3,2,392m² ,10 Oct 2023
"980,000 ","154 Chelmsford Road,",NORTH PERTH WA 6006,House,2,1,2,164m² ,10 Oct 2023
"1,370,000 ","13 Royal Street,",EAST PERTH WA 6004,House,4,3,2,203m² ,09 Oct 2023
"1,500,000 ","32 Woodroyd Street,",MOUNT LAWLEY WA 6050,House,4,2,2,626m² ,09 Oct 2023
"2,400,000 ","75 Melvista Avenue,",NEDLANDS WA 6009,House,4,2,1,"1,012m² ",09 Oct 2023
"800,000 ","264A Charles Street,",NORTH PERTH WA 6006,House,3,2,1,193m² ,07 Oct 2023
"958,000 ","5 Deague Court,",NORTH PERTH WA 6006,House,3,1,1,316m² ,2023
"1,175,000 ","56A Burt Street,",NORTH PERTH WA 6006,House,3,3,2,202m² ,06 Oct 2023
"1,425,000 ","32 Sandgate Street,",SOUTH PERTH WA 6151,House,2,1,3,741m² ,06 Oct 2023
"1,850,000 ","76 Brandon Street,",KENSINGTON WA 6151,House,4,2,2,678m² ,05 Oct 2023
"1,000,000 ","86C Labouchere Road,",SOUTH PERTH WA 6151,House,3,1,2,268m² ,04 Oct 2023
"1,150,000 ","6 Market Street,",KENSINGTON WA 6151,House,4,3,2,429m² ,02 Oct 2023
"1,950,000 ","35 Waroonga Road,",NEDLANDS WA 6009,House,3,1,3,750m² ,02 Oct 2023
"1,700,000 ","170 Alma Road,",NORTH PERTH WA 6006,House,3,1,2,895m² ,01 Oct 2023
"1,450,000 ","111 Fourth Avenue,",MOUNT LAWLEY WA 6050,House,3,2,5,423m² ,30 Sep 2023
"1,565,000 ","134 Third Avenue,",MOUNT LAWLEY WA 6050,House,4,2,2,514m² ,29 Sep 2023
"2,000,000 ","124 Hensman Street,",SOUTH PERTH WA 6151,House,5,3,2,746m² ,26 Sep 2023
"2,150,000 ","87 Forrest Street,",SOUTH PERTH WA 6151,House,4,2,4,956m² ,25 Sep 2023
"1,050,000 ","30A Woodville Street,",NORTH PERTH WA 6006,House,3,2,2,311m² ,23 Sep 2023
"385,000 ","38/1 Bourke Street,",NORTH PERTH WA 6006,House,1,1,1,84m² ,22 Sep 2023
"1,170,000 ","69 Mabel Street,",NORTH PERTH WA 6006,House,3,1,−,491m² ,22 Sep 2023
"1,628,000 ","48A Clarence Street,",MOUNT LAWLEY WA 6050,House,4,2,2,230m² ,20 Sep 2023
"2,000,000 ","29 Hill View Road,",MOUNT LAWLEY WA 6050,House,3,2,2,675m² ,20 Sep 2023
"570,000 ","7/45 Ord Street,",WEST PERTH WA 6005,House,2,2,−,165m² ,19 Sep 2023
"720,000 ","135A Railway Parade,",MOUNT LAWLEY WA 6050,House,3,2,3,209m² ,18 Sep 2023
"1,190,000 ","174 Douglas Avenue,",KENSINGTON WA 6151,House,4,2,1,440m² ,13 Sep 2023
"1,270,000 ","54 Jack Marks Lane,",MOUNT LAWLEY WA 6050,House,3,2,2,217m² ,12 Sep 2023
"670,000 ","21/83 Walcott Street,",MOUNT LAWLEY WA 6050,House,2,2,2,154m² ,12 Sep 2023
"1,252,000 ","1 Pinaster Street,",MENORA WA 6050,House,4,2,4,690m² ,10 Sep 2023
"950,000 ","34 Summers Street,",EAST PERTH WA 6004,House,2,1,1,491m² ,08 Sep 2023
"1,290,000 ","27 Forrest Street,",MOUNT LAWLEY WA 6050,House,4,2,3,390m² ,08 Sep 2023
"2,240,000 ","136 Fourth Avenue,",MOUNT LAWLEY WA 6050,House,4,2,2,630m² ,08 Sep 2023
"1,605,000 ","14 Old Belvidere Promenade,",EAST PERTH WA 6004,House,3,2,2,180m² ,07 Sep 2023
"1,590,000 ","23 Boronia Avenue,",NEDLANDS WA 6009,House,3,2,2,797m² ,04 Sep 2023
"2,800,000 ","27 Archdeacon Street,",NEDLANDS WA 6009,House,5,3,2,809m² ,04 Sep 2023
"1,422,500 ","44 View Street,",NORTH PERTH WA 6006,House,4,3,2,327m² ,04 Sep 2023
"2,100,000 ","67 Hensman Street,",SOUTH PERTH WA 6151,House,4,2,2,572m² ,03 Sep 2023
"1,050,000 ","148 Hensman Street,",KENSINGTON WA 6151,House,3,2,3,625m² ,01 Sep 2023
"1,375,000 ","25 Oxford Street,",KENSINGTON WA 6151,House,3,2,4,797m² ,01 Sep 2023
"1,800,000 ","55 Clarence Street,",MOUNT LAWLEY WA 6050,House,3,2,1,473m² ,01 Sep 2023
"2,400,000 ","69 Bradford Street,",MENORA WA 6050,House,6,3,2,"1,186m² ",31 Aug 2023
"760,000 ","427 Walcott Street,",NORTH PERTH WA 6006,House,3,2,2,251m² ,31 Aug 2023
"3,300,000 ","2 Regent Street,",MOUNT LAWLEY WA 6050,House,4,3,2,891m² ,30 Aug 2023
"1,740,000 ","12 Nova Lane,",NORTH PERTH WA 6006,House,4,2,2,241m² ,30 Aug 2023
"1,111,111 ","182 Walcott Street,",MOUNT LAWLEY WA 6050,House,4,2,2,840m² ,28 Aug 2023
"1,150,000 ","5 Hanover Place,",NORTH PERTH WA 6006,House,4,2,2,207m² ,27 Aug 2023
"1,150,000 ","94 Banksia Terrace,",KENSINGTON WA 6151,House,4,2,2,782m² ,24 Aug 2023
"995,000 ","17B Knutsford Street,",NORTH PERTH WA 6006,House,3,2,2,290m² ,23 Aug 2023
"2,900,000 ","54 Florence Road,",NEDLANDS WA 6009,House,5,2,2,"1,012m² ",17 Aug 2023
"1,388,000 ","53C First Avenue,",MOUNT LAWLEY WA 6050,House,4,3,2,271m² ,15 Aug 2023
"1,070,000 ","4 Hobart Street,",NORTH PERTH WA 6006,House,3,2,2,338m² ,14 Aug 2023
"945,000 ","131A Railway Parade,",MOUNT LAWLEY WA 6050,House,3,2,2,232m² ,09 Aug 2023
"1,075,000 ","15 Albert St,",SOUTH PERTH WA 6151,House,2,2,2,354m² ,08 Aug 2023
"1,440,000 ","6 Vine Street,",NORTH PERTH WA 6006,House,3,1,2,493m² ,2023
"1,330,000 ","46 Eton Street,",NORTH PERTH WA 6006,House,3,1,1,438m² ,04 Aug 2023
"2,450,000 ","30 Neville Road,",DALKEITH WA 6009,House,3,1,2,"1,012m² ",03 Aug 2023
"1,320,000 ","79 Norfolk Street,",NORTH PERTH WA 6006,House,2,1,3,694m² ,03 Aug 2023
"3,100,000 ","103 Victoria Avenue,",DALKEITH WA 6009,House,5,2,2,"1,113m² ",02 Aug 2023
"1,035,000 ","7 Daphne Street,",NORTH PERTH WA 6006,House,3,1,1,341m² ,02 Aug 2023
"1,500,000 ","23 Norfolk Street,",NORTH PERTH WA 6006,House,5,1,1,559m² ,02 Aug 2023
"2,300,000 ","111 Forrest Street,",NORTH PERTH WA 6006,House,3,2,3,"1,014m² ",02 Aug 2023
"1,750,000 ","12 Burwood Street,",NEDLANDS WA 6009,House,2,1,3,"1,113m² ",01 Aug 2023
"495,000 ","3/1 Sydney Street,",NORTH PERTH WA 6006,Villa,2,1,1,77m² ,01 Aug 2023
"1,580,000 ","3 Woodroyd Street,",MOUNT LAWLEY WA 6050,House,3,2,5,"1,009m² ",31 Jul 2023
"893,000 ","92 Carr Street,",WEST PERTH WA 6005,House,2,1,−,214m² ,25 Jul 2023
"1,150,000 ","57 Railway Parade,",MOUNT LAWLEY WA 6050,House,4,1,2,688m² ,24 Jul 2023
"1,400,000 ","41 Venn Street,",NORTH PERTH WA 6006,House,3,1,1,678m² ,2023
"930,000 ","404 Walcott Street,",COOLBINIA WA 6050,House,4,1,3,799m² ,23 Jul 2023
"3,298,000 ","22 Hill View Road,",MOUNT LAWLEY WA 6050,House,5,2,10,"1,012m² ",21 Jul 2023
"925,000 ","4 Hardy Street,",NORTH PERTH WA 6006,House,3,1,3,305m² ,20 Jul 2023
"1,325,000 ","133 Second Avenue,",MOUNT LAWLEY WA 6050,House,4,2,2,653m² ,19 Jul 2023
"537,000 ","195 Vincent Street,",WEST PERTH WA 6005,House,2,1,1,167m² ,19 Jul 2023
"880,000 ","23 Deague Court,",NORTH PERTH WA 6006,House,3,1,1,369m² ,18 Jul 2023
"1,230,000 ","18A Hyde Street,",MOUNT LAWLEY WA 6050,House,3,2,2,280m² ,17 Jul 2023
"2,750,000 ","18 Burwood Street,",NEDLANDS WA 6009,House,4,2,4,"1,113m² ",17 Jul 2023
"1,030,000 ","56 Collins Street,",KENSINGTON WA 6151,House,2,1,1,470m² ,11 Jul 2023
"1,380,000 ","166A Alma Road,",NORTH PERTH WA 6006,House,4,2,3,400m² ,10 Jul 2023
"849,000 ","113 West Parade,",MOUNT LAWLEY WA 6050,House,2,1,3,336m² ,09 Jul 2023
"1,250,000 ","60 Douglas Avenue,",SOUTH PERTH WA 6151,House,3,2,5,437m² ,08 Jul 2023
"630,000 ","1/64 Forrest Street,",MOUNT LAWLEY WA 6050,Villa,2,1,1,267m² ,04 Jul 2023
"1,053,000 ","17 Kingston Avenue,",WEST PERTH WA 6005,House,3,1,1,360m² ,04 Jul 2023
"2,400,000 ","69 Bradford Street,",MENORA WA 6050,House,6,3,2,"1,186m² ",03 Jul 2023
"2,006,000 ","34 Clark Street,",NEDLANDS WA 6009,House,4,2,3,776m² ,03 Jul 2023
"1,300,000 ","68a Redfern Street,",NORTH PERTH WA 6006,House,3,2,4,348m² ,03 Jul 2023
"1,170,000 ","29 Plunkett Street,",HIGHGATE WA 6003,House,3,2,2,205m² ,28 Jun 2023
"1,238,000 ","151 Central Avenue,",MOUNT LAWLEY WA 6050,House,5,3,2,632m² ,23 Jun 2023
"1,200,000 ","14 Union Street,",NORTH PERTH WA 6006,House,3,2,2,240m² ,22 Jun 2023
"1,075,001 ","21A Cavendish Street,",HIGHGATE WA 6003,House,2,1,1,179m² ,21 Jun 2023
"1,900,000 ","135 Angelo Street,",SOUTH PERTH WA 6151,House,6,4,6,878m² ,21 Jun 2023
"2,375,000 ","18 Elizabeth Street,",SOUTH PERTH WA 6151,House,4,3,3,850m² ,21 Jun 2023
"1,400,000 ","41 Campbell Street,",KENSINGTON WA 6151,House,4,2,1,506m² ,20 Jun 2023
"1,610,000 ","32 Hobart Street,",NORTH PERTH WA 6006,House,4,2,−,463m² ,20 Jun 2023
"1,250,000 ","10 Ellesmere Street,",NORTH PERTH WA 6006,House,3,2,2,449m² ,19 Jun 2023
"995,000 ","57 Auckland Street,",NORTH PERTH WA 6006,House,3,1,1,546m² ,19 Jun 2023
"910,000 ","1/140 Gwenyfred Road,",KENSINGTON WA 6151,House,4,2,2,456m² ,14 Jun 2023
"2,150,000 ","3 Quadrangle Place,",NEDLANDS WA 6009,House,4,3,2,396m² ,14 Jun 2023
"1,905,000 ","63 Meriwa Street,",NEDLANDS WA 6009,House,4,3,3,455m² ,14 Jun 2023
"900,500 ","10 Clieveden Street,",NORTH PERTH WA 6006,House,3,1,2,360m² ,14 Jun 2023
"1,700,000 ","38 Ardross Crescent,",COOLBINIA WA 6050,House,4,2,2,890m² ,12 Jun 2023
"1,550,000 ","27 Vista Street,",KENSINGTON WA 6151,House,4,2,2,424m² ,12 Jun 2023
"930,000 ","4/5 Fourth Avenue,",MOUNT LAWLEY WA 6050,House,3,2,2,220m² ,12 Jun 2023
"912,500 ","9A Norfolk Street,",NORTH PERTH WA 6006,House,3,2,2,256m² ,12 Jun 2023
"1,200,000 ","148 Carr Street,",WEST PERTH WA 6005,House,4,2,1,328m² ,08 Jun 2023
"955,000 ","77 Carr Street,",WEST PERTH WA 6005,House,3,1,2,239m² ,08 Jun 2023
"930,000 ","29 Pakenham Street,",MOUNT LAWLEY WA 6050,House,2,1,3,554m² ,07 Jun 2023
"1,145,000 ","13 Market Street,",KENSINGTON WA 6151,House,4,2,−,440m² ,06 Jun 2023
"1,280,000 ","46 Emmerson Street,",NORTH PERTH WA 6006,House,4,1,1,562m² ,06 Jun 2023
"2,900,000 ","117 Waratah Avenue,",DALKEITH WA 6009,House,4,2,1,"1,163m² ",02 Jun 2023
"755,000 ","135B Railway Parade,",MOUNT LAWLEY WA 6050,House,3,2,2,177m² ,02 Jun 2023
"1,200,000 ","27 Meriwa Street,",NEDLANDS WA 6009,House,2,1,2,455m² ,02 Jun 2023
"1,150,000 ","15 First Avenue,",KENSINGTON WA 6151,House,4,2,4,519m² ,01 Jun 2023
"1,442,000 ","22 Seventh Avenue,",KENSINGTON WA 6151,House,3,2,3,780m² ,01 Jun 2023
"610,000 ","11/64 First Avenue,",MOUNT LAWLEY WA 6050,House,3,2,1,163m² ,01 Jun 2023
"700,000 ","2 Venn Street,",NORTH PERTH WA 6006,House,3,1,2,501m² ,31 May 2023
"925,000 ","1 Hilda Street,",NORTH PERTH WA 6006,House,2,2,2,160m² ,31 May 2023
"1,450,000 ","60 Kingston Avenue,",WEST PERTH WA 6005,House,3,2,4,670m² ,30 May 2023
"1,800,000 ","78 Farnley Street,",MOUNT LAWLEY WA 6050,House,3,1,2,653m² ,29 May 2023
"1,750,000 ","86 Banksia Terrace,",KENSINGTON WA 6151,House,4,3,2,749m² ,28 May 2023
"1,451,000 ","52 Clifton Crescent,",MOUNT LAWLEY WA 6050,House,4,2,2,456m² ,26 May 2023
"1,680,000 ","62 Gladstone Avenue,",SOUTH PERTH WA 6151,House,5,2,4,521m² ,26 May 2023
"1,075,000 ","13 Coode Street,",MOUNT LAWLEY WA 6050,House,3,2,2,387m² ,23 May 2023
"795,000 ","532 Charles Street,",NORTH PERTH WA 6006,House,3,2,1,460m² ,23 May 2023
"1,015,000 ","13 Kingston Avenue,",WEST PERTH WA 6005,House,3,1,2,545m² ,23 May 2023
"615,000 ","1/78 Whatley Crescent,",MOUNT LAWLEY WA 6050,House,3,2,3,120m² ,22 May 2023
"1,875,000 ","15 Waugh Street,",NORTH PERTH WA 6006,House,4,2,2,490m² ,22 May 2023
"895,000 ","68 Arlington Avenue,",SOUTH PERTH WA 6151,House,2,1,1,438m² ,19 May 2023
"885,000 ","20 Lincoln Street,",HIGHGATE WA 6003,House,3,1,1,249m² ,18 May 2023
"1,380,000 ","13 Gordon Street,",NEDLANDS WA 6009,House,3,2,2,354m² ,16 May 2023
"960,000 ","177 Central Avenue,",MOUNT LAWLEY WA 6050,House,3,2,4,389m² ,15 May 2023
"2,700,000 ","2 Karella Street,",NEDLANDS WA 6009,House,5,3,4,509m² ,15 May 2023
"1,700,000 ","88 Smyth Road,",NEDLANDS WA 6009,House,4,2,2,908m² ,15 May 2023
"910,000 ","22 York Street,",NORTH PERTH WA 6006,House,4,1,2,411m² ,14 May 2023
"1,225,000 ","34 Second Avenue,",MOUNT LAWLEY WA 6050,House,3,2,2,"1,163m² ",11 May 2023
"2,980,000 ","18 Nardina Crescent,",DALKEITH WA 6009,House,5,3,1,"1,171m² ",10 May 2023
"1,250,000 ","25 Campbell Street,",KENSINGTON WA 6151,House,4,1,2,506m² ,10 May 2023
"1,250,000 ","24 Gladstone Avenue,",SOUTH PERTH WA 6151,House,3,1,1,521m² ,10 May 2023
"3,200,000 ","52 Farnley Street,",MOUNT LAWLEY WA 6050,House,4,2,4,860m² ,09 May 2023
"1,825,000 ","39 Wiluna Street,",COOLBINIA WA 6050,House,4,2,2,809m² ,08 May 2023
"2,920,000 ","100 Hensman Street,",SOUTH PERTH WA 6151,House,4,2,2,736m² ,06 May 2023
"2,020,000 ","35 Stanley Street,",NEDLANDS WA 6009,House,2,1,2,"1,012m² ",05 May 2023
"1,160,000 ","168 Loftus Street,",NORTH PERTH WA 6006,House,4,1,3,873m² ,05 May 2023
"1,640,000 ","4 Persimmon Street,",NORTH PERTH WA 6006,House,4,2,2,443m² ,05 May 2023
"795,000 ","58 Lincoln Street,",HIGHGATE WA 6003,House,3,1,−,205m² ,04 May 2023
"2,925,000 ","39B The Avenue,",NEDLANDS WA 6009,House,4,3,4,572m² ,02 May 2023
"1,785,000 ","2 Tyrell Street,",NEDLANDS WA 6009,House,5,2,2,809m² ,02 May 2023
"1,000,000 ","27 Renwick Street,",SOUTH PERTH WA 6151,House,3,1,2,369m² ,02 May 2023
"2,400,000 ","74 Albert Street,",NORTH PERTH WA 6006,House,4,2,4,386m² ,29 Apr 2023
"1,150,000 ","33 Hovia Terrace,",KENSINGTON WA 6151,House,4,2,2,221m² ,28 Apr 2023
"1,415,000 ","22 Holmfirth Street,",MENORA WA 6050,House,3,2,−,766m² ,28 Apr 2023
"2,000,000 ","100 Dalkeith Road,",NEDLANDS WA 6009,House,4,2,2,979m² ,28 Apr 2023
"445,000 ","2/54 First Avenue,",MOUNT LAWLEY WA 6050,House,2,1,1,128m² ,27 Apr 2023
"2,270,000 ","42 Woodsome Street,",MOUNT LAWLEY WA 6050,House,5,3,4,946m² ,27 Apr 2023
"5,750,000 ","189 Mill Point Road,",SOUTH PERTH WA 6151,House,6,3,3,680m² ,27 Apr 2023
"1,300,000 ","1A Burwood Street,",NEDLANDS WA 6009,House,3,2,2,484m² ,25 Apr 2023
"2,600,000 ","14A Genesta Crescent,",DALKEITH WA 6009,House,3,3,2,236m² ,22 Apr 2023
"5,750,000 ","30 Jutland Parade,",DALKEITH WA 6009,House,2,2,2,810m² ,22 Apr 2023
"1,400,000 ","32 Ardross Crescent,",COOLBINIA WA 6050,House,4,1,1,991m² ,21 Apr 2023
"830,000 ","1/50 Coode Street,",SOUTH PERTH WA 6151,House,3,2,2,219m² ,21 Apr 2023
"2,725,000 ","39 Webster Street,",NEDLANDS WA 6009,House,5,3,2,"1,012m² ",19 Apr 2023
"3,398,888 ","2A Adams Road,",DALKEITH WA 6009,House,4,4,5,738m² ,18 Apr 2023
"1,630,000 ","31 Gwenyfred Road,",KENSINGTON WA 6151,House,5,3,4,543m² ,18 Apr 2023
"495,000 ","4/140 Gwenyfred Road,",KENSINGTON WA 6151,Villa,3,1,2,251m² ,17 Apr 2023
"980,000 ","9 Pinaster Street,",MENORA WA 6050,House,3,2,3,711m² ,17 Apr 2023
"1,500,000 ","232 Walcott Street,",MENORA WA 6050,House,5,2,6,"1,051m² ",17 Apr 2023
"980,000 ","2/82 Strickland Street,",SOUTH PERTH WA 6151,House,3,2,2,272m² ,16 Apr 2023
"480,000 ","4/23 Alvan Street,",MOUNT LAWLEY WA 6050,Villa,2,1,1,75m² ,15 Apr 2023
"1,140,000 ","5 Farmer Street,",NORTH PERTH WA 6006,House,4,1,2,402m² ,14 Apr 2023
"1,320,000 ","147 Gwenyfred Road,",KENSINGTON WA 6151,House,4,2,2,676m² ,13 Apr 2023
"290,000 ","24/269 Hay Street,",EAST PERTH WA 6004,House,1,1,1,93m² ,12 Apr 2023
"1,020,000 ","55 Bradford Street,",MENORA WA 6050,House,2,1,1,802m² ,12 Apr 2023
"732,000 ","42 Chapman Street,",HIGHGATE WA 6003,House,2,1,1,233m² ,11 Apr 2023
"810,000 ","49A Vincent Street,",MOUNT LAWLEY WA 6050,House,2,1,1,220m² ,11 Apr 2023
"770,000 ","97 Harold Street,",MOUNT LAWLEY WA 6050,House,2,1,2,243m² ,08 Apr 2023
"1,312,000 ","10 Richmond Street,",NORTH PERTH WA 6006,House,3,2,2,338m² ,06 Apr 2023
"1,430,123 ","17 Bourke Street,",NORTH PERTH WA 6006,House,3,2,3,529m² ,06 Apr 2023
"860,000 ","81 North Street,",MOUNT LAWLEY WA 6050,House,3,1,2,405m² ,04 Apr 2023
"1,000,000 ","130 London Street,",NORTH PERTH WA 6006,House,4,2,2,768m² ,04 Apr 2023
"1,330,000 ","125 Raglan Road,",NORTH PERTH WA 6006,House,3,1,2,577m² ,04 Apr 2023
"1,600,000 ","39 Meriwa Street,",NEDLANDS WA 6009,House,4,2,3,455m² ,03 Apr 2023
"2,750,000 ","31 Viewway,",NEDLANDS WA 6009,House,4,2,2,880m² ,30 Mar 2023
"1,210,000 ","24 Raglan Road,",MOUNT LAWLEY WA 6050,House,3,1,2,604m² ,29 Mar 2023
"1,800,000 ","25 Second Avenue,",MOUNT LAWLEY WA 6050,House,4,4,6,"1,214m² ",29 Mar 2023
"1,650,000 ","89 Railway Parade,",MOUNT LAWLEY WA 6050,House,4,2,6,873m² ,29 Mar 2023
"1,500,000 ","8/33 Angelo Street,",SOUTH PERTH WA 6151,House,4,3,1,354m² ,29 Mar 2023
"775,000 ","12 Carr Street,",WEST PERTH WA 6005,House,3,1,4,273m² ,29 Mar 2023
"790,000 ","560 Charles Street,",NORTH PERTH WA 6006,House,3,1,3,460m² ,28 Mar 2023
"1,000,000 ","3/27 Baird Avenue,",NEDLANDS WA 6009,House,3,2,2,201m² ,27 Mar 2023
"1,275,000 ","1/25 King Edward Street,",SOUTH PERTH WA 6151,House,3,2,2,448m² ,26 Mar 2023
"2,008,000 ","70 Williams Road,",NEDLANDS WA 6009,House,4,2,2,455m² ,25 Mar 2023
"1,160,000 ","382 Mill Point Road,",SOUTH PERTH WA 6151,House,3,2,11,627m² ,21 Mar 2023
"1,975,000 ","101 Rookwood Street,",MENORA WA 6050,House,5,3,4,754m² ,20 Mar 2023
"1,920,000 ","29 Farnley Street,",MOUNT LAWLEY WA 6050,House,4,2,2,539m² ,20 Mar 2023
"770,000 ","5 Cowle Street,",WEST PERTH WA 6005,House,2,1,−,134m² ,20 Mar 2023
"1,180,000 ","39 Doris Street,",NORTH PERTH WA 6006,House,4,2,1,460m² ,17 Mar 2023
"832,000 ","86 North Street,",MOUNT LAWLEY WA 6050,House,3,2,2,240m² ,16 Mar 2023
"900,000 ","7a Highlands Road,",NORTH PERTH WA 6006,House,3,1,2,406m² ,15 Mar 2023
"725,000 ","182 Douglas Avenue,",KENSINGTON WA 6151,House,2,1,1,454m² ,14 Mar 2023
"2,280,000 ","132 Angelo Street,",SOUTH PERTH WA 6151,House,4,2,4,589m² ,14 Mar 2023
"2,300,000 ","38 York Street,",SOUTH PERTH WA 6151,House,4,2,2,683m² ,12 Mar 2023
"1,800,000 ","5 Dalkeith Road,",NEDLANDS WA 6009,House,5,2,2,"1,012m² ",11 Mar 2023
"1,515,000 ","10 Karoo Street,",SOUTH PERTH WA 6151,House,3,2,2,411m² ,11 Mar 2023
"1,350,000 ","8 Learoyd Street,",MOUNT LAWLEY WA 6050,House,3,3,2,751m² ,09 Mar 2023
"825,000 ","3 Oxford Street,",KENSINGTON WA 6151,House,3,1,2,452m² ,08 Mar 2023
"1,210,000 ","1B Alexander Drive,",MENORA WA 6050,House,3,2,6,948m² ,08 Mar 2023
"1,300,000 ","149 Bradford Street,",COOLBINIA WA 6050,House,2,1,1,809m² ,07 Mar 2023
"875,000 ","13 King Street,",KENSINGTON WA 6151,House,3,1,2,442m² ,07 Mar 2023
"1,800,000 ","18 Westbury Road,",SOUTH PERTH WA 6151,House,4,3,2,551m² ,07 Mar 2023
"1,775,000 ","8A Swan Street,",SOUTH PERTH WA 6151,House,4,3,2,209m² ,07 Mar 2023
"1,305,000 ","43 Barnet St,",NORTH PERTH WA 6006,House,3,1,2,695m² ,06 Mar 2023
"1,430,000 ","78 Arlington Avenue,",SOUTH PERTH WA 6151,House,3,2,2,438m² ,05 Mar 2023
"1,200,000 ","44 Chelmsford Road,",MOUNT LAWLEY WA 6050,House,3,1,4,450m² ,03 Mar 2023
"1,700,000 ","18 Norham Street,",NORTH PERTH WA 6006,House,4,2,2,506m² ,03 Mar 2023
"1,950,000 ","35 Taylor Road,",NEDLANDS WA 6009,House,3,1,3,923m² ,02 Mar 2023
"2,920,000 ","48 Florence Road,",NEDLANDS WA 6009,House,5,3,4,"1,012m² ",02 Mar 2023
"1,450,000 ","5 Haig Park Circle,",EAST PERTH WA 6004,House,3,2,2,225m² ,01 Mar 2023
"1,200,000 ","126 Eton Street,",NORTH PERTH WA 6006,House,3,1,2,809m² ,01 Mar 2023
"2,300,000 ","8A Bedford Street,",NEDLANDS WA 6009,House,5,3,4,506m² ,27 Feb 2023
"845,000 ","26 Vincent Street,",MOUNT LAWLEY WA 6050,House,3,1,2,260m² ,24 Feb 2023
"730,000 ","5 Emmerson Street,",NORTH PERTH WA 6006,House,2,1,2,233m² ,24 Feb 2023
"1,335,000 ","65 Redfern Street,",NORTH PERTH WA 6006,House,3,1,1,482m² ,24 Feb 2023
