Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"569,000 ","630 Lindsay Avenue,",ALBURY NSW 2640,House,3,1,1,835m² ,18 Oct 2019
"445,000 ","24 Jarrah Court,",ALBURY NSW 2640,House,4,2,2,806m² ,18 Oct 2019
"595,000","488 Wilson Street,",ALBURY NSW 2640,House,4,1,1,511m² ,2019
"1,375,000","50 Gunbower Close,",ALBURY NSW 2640,House,4,3,3,"7,443m² ",2019
"389,000","744 Sackville Street,",ALBURY NSW 2640,House,3,1,2,728m² ,11 Oct 2019
"590,000 ","699 Morningside Place,",ALBURY NSW 2640,House,3,2,2,857m² ,09 Oct 2019
"522,800 ","627 Edmondson Avenue,",ALBURY NSW 2640,House,3,2,2,836m² ,02 Oct 2019
"385,000","788 St James Cres,",ALBURY NSW 2640,House,3,2,2,686m² ,26 Sep 2019
"398,000","556 Thurgoona Street,",ALBURY NSW 2640,House,3,1,2,411m² ,20 Sep 2019
"469,000","7 Gould Avenue,",ALBURY NSW 2640,House,3,2,1,720m² ,18 Sep 2019
"630,000 ","717 Stedman Crescent,",ALBURY NSW 2640,House,3,2,1,"1,100m² ",2019
"806,000","549 North Street,",ALBURY NSW 2640,House,4,2,2,"1,543m² ",2019
"477,000 ","617 Wyse Street,",ALBURY NSW 2640,House,3,1,1,544m² ,2019
"603,000","735 Kiewa Street,",ALBURY NSW 2640,House,4,2,2,739m² ,2019
"560,000","496 Guinea Street,",ALBURY NSW 2640,House,3,2,2,551m² ,7 Aug 2019
"622,000","516 Creek Street,",ALBURY NSW 2640,House,3,2,2,588m² ,22 Aug 2019
"427,500","759 Pemberton Street,",ALBURY NSW 2640,House,3,2,4,670m² ,02 Aug 2019
"565,000 ","333 Ampleforth Street,",ALBURY NSW 2640,House,3,2,1,639m² ,2019
"440,000 ","664 David Street,",ALBURY NSW 2640,House,3,2,1,305m² ,24 Jul 2019
"330,000 ","612 Poole Street,",ALBURY NSW 2640,House,3,1,1,645m² ,2019
"420,000 ","415-417 Tribune Street,",ALBURY NSW 2640,House,3,1,−,429m² ,02 Jul 2019
"660,000","682 Stedman Crescent,",ALBURY NSW 2640,House,4,3,4,928m² ,2019
"340,000 ","843 Mate Street,",ALBURY NSW 2640,House,3,2,2,214m² ,25 Jun 2019
"685,000 ","483 Hovell Street,",ALBURY NSW 2640,House,3,2,2,598m² ,2019
"525,000","572 Englehardt Street,",ALBURY NSW 2640,House,4,1,8,490m² ,2019
"920,000","5 Vincent Place,",ALBURY NSW 2640,House,3,2,2,484m² ,19 Jun 2019
"340,000","524 Ebden Street,",ALBURY NSW 2640,House,3,1,1,686m² ,2019
"310,000 ","703 Kiewa Street,",ALBURY NSW 2640,House,2,1,−,731m² ,2019
"655,000 ","752 Peel Street,",ALBURY NSW 2640,House,5,2,3,734m² ,16 May 2019
"1,187,500","120 Johnston Road,",ALBURY NSW 2640,House,5,3,3,"4,124m² ",16 May 2019
"240,000","358 Charles Street,",ALBURY NSW 2640,House,3,1,−,417m² ,08 May 2019
"403,050","643 Lester Street,",ALBURY NSW 2640,House,2,1,3,639m² ,2019
"330,000","485 Hill Street,",ALBURY NSW 2640,House,3,1,1,778m² ,04 May 2019
"343,000 ","614 Queen Street,",ALBURY NSW 2640,House,3,1,1,730m² ,2019
"652,500 ","561 Fielder Court,",ALBURY NSW 2640,House,4,2,2,759m² ,2019
"1,350,000","26 Old Sydney Road ""Claret Grove"",",ALBURY NSW 2640,House,5,2,3,0,29 Mar 2019
"680,000 ","628 Kiewa Street,",ALBURY NSW 2640,House,3,2,3,815m² ,2019
"590,000 ","824 Golflinks Terrace,",ALBURY NSW 2640,House,5,3,2,772m² ,14 Mar 2019
"337,500 ","15 McDiarmid Place,",ALBURY NSW 2640,House,4,2,3,684m² ,13 Mar 2019
"415,000 ","616 David Street,",ALBURY NSW 2640,House,3,1,2,747m² ,2019
"475,000","693 Stedman Crescent,",ALBURY NSW 2640,House,3,1,2,835m² ,08 Mar 2019
"390,000 ","387 ALANA STREET,",ALBURY NSW 2640,House,3,1,1,777m² ,28 Feb 2019
"612,000 ","4 Bunker Court,",ALBURY NSW 2640,House,4,2,2,830m² ,27 Feb 2019
"495,000","474 George Street,",ALBURY NSW 2640,House,3,1,2,615m² ,21 Feb 2019
"720,000","616 Wyse Street,",ALBURY NSW 2640,House,3,2,2,723m² ,18 Feb 2019
"585,000","686 Forrest Hill Avenue,",ALBURY NSW 2640,House,3,1,2,"1,098m² ",2019
"505,000 ","87 Greentree Way,",ALBURY NSW 2640,House,4,2,2,927m² ,14 Feb 2019
"280,000 ","154 BORELLA ROAD,",ALBURY NSW 2640,House,3,2,−,728m² ,05 Feb 2019
"310,000 ","399 North Street,",ALBURY NSW 2640,House,3,2,1,792m² ,01 Feb 2019
"1,080,000","699 Uralla Place,",ALBURY NSW 2640,House,5,3,4,929m² ,14 Jan 2019
"520,000","680 Morningside Place,",ALBURY NSW 2640,House,4,2,3,797m² ,10 Jan 2019
"430,000","528 George Street,",ALBURY NSW 2640,House,3,1,1,498m² ,13 Dec 2018
"537,500 ","311 Olive Street,",ALBURY NSW 2640,House,4,2,4,715m² ,07 Dec 2018
"495,000 ","613 Paine Street,",ALBURY NSW 2640,House,3,1,2,857m² ,03 Dec 2018
"388,000 ","202 Olive Street,",ALBURY NSW 2640,House,3,1,1,766m² ,2018
"500,000","686 Stedman Crescent,",ALBURY NSW 2640,House,3,1,2,721m² ,29 Nov 2018
"365,000","1018 Pemberton Street,",ALBURY NSW 2640,House,3,1,2,800m² ,26 Nov 2018
"636,500","620 Lindsay Avenue,",ALBURY NSW 2640,House,4,3,2,813m² ,26 Nov 2018
"760,000 ","529 Guinea Street,",ALBURY NSW 2640,House,3,2,2,613m² ,2018
"525,000 ","511 Cossor Street,",ALBURY NSW 2640,House,3,2,2,753m² ,22 Nov 2018
"400,000 ","638 Macauley Street,",ALBURY NSW 2640,House,3,1,−,758m² ,2018
"350,000 ","750 Wood Street,",ALBURY NSW 2640,House,3,1,1,927m² ,4 Nov 2018
"440,000","698 Yambla Avenue,",ALBURY NSW 2640,House,3,1,3,721m² ,2018
"480,000","477 Macauley Street,",ALBURY NSW 2640,House,3,1,2,493m² ,2018
"950,000","720 Forrest Hill Avenue,",ALBURY NSW 2640,House,3,1,3,"2,023m² ",2018
"380,000","735 Young Street,",ALBURY NSW 2640,House,3,1,1,"1,050m² ",2018
"329,000 ","1/418 David Street,",ALBURY NSW 2640,Villa,2,1,2,320m² ,22 Oct 2018
"780,000 ","36 Davies Street,",ALBURY NSW 2640,House,4,2,6,"3,532m² ",2018
"870,000","758 Fellowes Crescent,",ALBURY NSW 2640,House,4,2,3,820m² ,26 Sep 2018
"610,000","715 Young St,",ALBURY NSW 2640,House,4,2,2,"1,080m² ",26 Sep 2018
"353,000 ","290 Norfolk Street,",ALBURY NSW 2640,House,3,1,2,667m² ,20 Sep 2018
"500,000","609 Sackville Street,",ALBURY NSW 2640,House,3,1,1,721m² ,2018
"670,000 ","478 George Street,",ALBURY NSW 2640,House,4,1,2,585m² ,2018
"425,500 ","10 Mardross Court,",ALBURY NSW 2640,House,4,2,2,564m² ,07 Sep 2018
"621,000","619 Lindsay Avenue,",ALBURY NSW 2640,House,3,1,2,834m² ,21 Aug 2018
"480,000","691 Uralla Avenue,",ALBURY NSW 2640,House,3,2,2,717m² ,17 Aug 2018
"875,000","521 Affleck Street,",ALBURY NSW 2640,House,4,2,4,773m² ,17 Aug 2018
"580,000","709 Pemberton Street,",ALBURY NSW 2640,House,4,2,1,"1,037m² ",2018
"310,000 ","1/370 Townsend Street,",ALBURY NSW 2640,House,3,1,1,257m² ,07 Aug 2018
"565,000","425 Perry Street,",ALBURY NSW 2640,House,3,1,5,687m² ,2018
"1,005,000","606 Englehardt Street,",ALBURY NSW 2640,House,3,2,2,862m² ,2018
"380,000","600 Paine Street,",ALBURY NSW 2640,House,3,1,2,705m² ,2018
"570,000","622 Affleck Street,",ALBURY NSW 2640,House,4,3,2,593m² ,02 Jul 2018
"450,000","645 David Street,",ALBURY NSW 2640,House,4,1,2,511m² ,26 Jun 2018
"220,000 ","1014 BARATTA STREET,",ALBURY NSW 2640,House,3,1,1,860m² ,21 Jun 2018
"834,000","7 Fernhurst Court,",ALBURY NSW 2640,House,3,2,2,359m² ,15 Jun 2018
"430,000 ","733 Peel Street,",ALBURY NSW 2640,House,3,1,2,504m² ,06 Jun 2018
"855,000","436 David Street,",ALBURY NSW 2640,House,4,3,4,511m² ,06 Jun 2018
"432,000 ","381 North Street,",ALBURY NSW 2640,House,3,1,1,685m² ,05 Jun 2018
"313,000 ","616 Poole Street,",ALBURY NSW 2640,House,3,1,1,708m² ,2018
"370,000","717 Young Street,",ALBURY NSW 2640,House,3,1,1,542m² ,2018
"770,000 ","Wilson 490 Street,",ALBURY NSW 2640,House,3,2,2,503m² ,28 May 2018
"550,000","708 Stedman Crescent,",ALBURY NSW 2640,House,4,2,2,803m² ,28 May 2018
"640,000","483 Crisp Street,",ALBURY NSW 2640,House,3,2,2,583m² ,22 May 2018
"505,000","501 Nathan Avenue,",ALBURY NSW 2640,House,3,1,1,613m² ,2018
"370,000","653 Thurgoona Street,",ALBURY NSW 2640,House,3,1,2,796m² ,15 May 2018
"513,875","656 Elm Street,",ALBURY NSW 2640,House,3,1,−,695m² ,14 May 2018
"380,000","795 Park Avenue,",ALBURY NSW 2640,House,3,1,2,696m² ,2018
"466,555 ","695 Yambla Avenue,",ALBURY NSW 2640,House,4,1,1,778m² ,11 May 2018
"500,000","70 Johnston Road,",ALBURY NSW 2640,House,3,2,2,697m² ,03 May 2018
"576,000","690 Uralla Avenue,",ALBURY NSW 2640,House,4,2,2,753m² ,01 May 2018
"320,000 ","15 Ringwood Crescent,",ALBURY NSW 2640,House,3,1,3,880m² ,01 May 2018
"1,200,000","704 Yambla Avenue,",ALBURY NSW 2640,House,4,4,2,713m² ,19 Apr 2018
"621,000","626 Lindsay Avenue,",ALBURY NSW 2640,House,4,2,2,834m² ,18 Apr 2018
"690,000","559 Paine Street,",ALBURY NSW 2640,House,4,1,−,892m² ,10 Apr 2018
"600,000","708 Morningside Place,",ALBURY NSW 2640,House,4,2,6,"1,764m² ",2018
"770,000 ","723 Dean Street,",ALBURY NSW 2640,House,4,3,3,828m² ,20 Mar 2018
"450,000","359 East Street,",ALBURY NSW 2640,House,4,3,2,680m² ,06 Mar 2018
"358,000 ","3 Percival Court,",ALBURY NSW 2640,House,3,2,2,574m² ,26 Feb 2018
"330,000 ","32 Banksia Street,",ALBURY NSW 2640,House,3,2,2,520m² ,23 Feb 2018
"480,000 ","377 North Street,",ALBURY NSW 2640,House,4,2,2,687m² ,23 Feb 2018
"690,000 ","687 Sackville Street,",ALBURY NSW 2640,House,4,2,2,817m² ,2018
"442,000 ","597 Poole Street,",ALBURY NSW 2640,House,3,1,1,761m² ,13 Feb 2018
"520,000 ","5 Golf View Drive,",ALBURY NSW 2640,House,5,3,3,935m² ,30 Jan 2018
"757,500","968a Chenery Street,",ALBURY NSW 2640,House,5,3,5,"3,740m² ",29 Jan 2018
"388,600","3/652 David Street,",ALBURY NSW 2640,House,4,1,1,356m² ,15 Jan 2018
"520,000 ","3 Grandeur Place,",ALBURY NSW 2640,House,4,2,2,910m² ,10 Jan 2018
"292,500 ","403 North Street,",ALBURY NSW 2640,House,3,2,1,770m² ,08 Jan 2018
"1,200,000","6 Chamberlain Close,",ALBURY NSW 2640,House,3,2,2,765m² ,21 Dec 2017
"380,000","515 Nathan Ave,",ALBURY NSW 2640,House,3,1,2,510m² ,20 Dec 2017
"445,000 ","747 Union Road,",ALBURY NSW 2640,House,4,2,2,624m² ,07 Dec 2017
"340,000 ","326 Bimbadeen Avenue,",ALBURY NSW 2640,House,3,2,2,812m² ,06 Dec 2017
"454,500 ","9 Fay Street,",ALBURY NSW 2640,House,4,2,2,658m² ,29 Nov 2017
"550,000","689 David Street,",ALBURY NSW 2640,House,4,2,3,913m² ,8 Nov 2017
"340,000 ","410 David Street,",ALBURY NSW 2640,House,3,1,2,512m² ,27 Nov 2017
"412,000 ","563 Thurgoona Street,",ALBURY NSW 2640,House,2,1,3,908m² ,2017
"345,000","620 David Street,",ALBURY NSW 2640,House,3,2,2,613m² ,15 Nov 2017
"530,000","619 Read Place,",ALBURY NSW 2640,House,4,2,2,"1,018m² ",13 Nov 2017
"1,425,000","622 Olive Street,",ALBURY NSW 2640,House,4,2,3,"1,252m² ",02 Nov 2017
"680,000","312 Borella Road,",ALBURY NSW 2640,House,4,3,2,"1,100m² ",2017
"381,000 ","802 St James Crescent,",ALBURY NSW 2640,House,4,2,2,752m² ,2017
"412,000 ","685 Holmwood Cross,",ALBURY NSW 2640,House,3,1,2,816m² ,24 Oct 2017
"420,000 ","45 Lanaghan Street,",ALBURY NSW 2640,House,4,2,2,977m² ,23 Oct 2017
"472,000 ","517 Cowper Street,",ALBURY NSW 2640,House,3,1,1,784m² ,2017
"478,000","28 Peards Drive,",ALBURY NSW 2640,House,4,2,2,611m² ,10 Oct 2017
"452,500","686 Morningside Place,",ALBURY NSW 2640,House,3,2,2,850m² ,27 Sep 2017
"465,000","415 Day Street,",ALBURY NSW 2640,House,4,2,2,734m² ,25 Sep 2017
"315,000 ","427 Schubach Street,",ALBURY NSW 2640,House,4,2,1,664m² ,22 Sep 2017
"606,000","517 Dight Street,",ALBURY NSW 2640,House,5,3,2,765m² ,31 Aug 2017
"245,000 ",,ALBURY NSW 2640,House,2,1,4,975m² ,09 Aug 2017
"439,000 ","470 Beyers Street,",ALBURY NSW 2640,House,4,2,2,750m² ,28 Jul 2017
"580,000 ","542 Thurgoona Street,",ALBURY NSW 2640,House,3,2,−,696m² ,26 Jul 2017
"505,000 ","633 Stanley Street,",ALBURY NSW 2640,House,4,2,2,530m² ,25 Jul 2017
"480,000 ","637 Macauley Street,",ALBURY NSW 2640,House,3,1,1,676m² ,2017
"365,000 ","322 Borella Road,",ALBURY NSW 2640,House,2,1,1,"1,095m² ",24 Jul 2017
"650,000","748 Forrest Hill Avenue,",ALBURY NSW 2640,House,4,2,2,771m² ,21 Jul 2017
"450,000","46 Mountford Crescent,",ALBURY NSW 2640,House,4,2,2,734m² ,21 Jul 2017
"429,000","693 Stedman Crescent,",ALBURY NSW 2640,House,3,1,2,835m² ,2017
"640,000 ","474 Beyers Street,",ALBURY NSW 2640,House,4,3,2,734m² ,11 Jul 2017
"720,000","689 Forrest Hill Avenue,",ALBURY NSW 2640,House,3,1,1,779m² ,08 Jul 2017
"420,000 ","685 David Street,",ALBURY NSW 2640,House,5,1,3,930m² ,2017
"276,000 ","564 Green Place,",ALBURY NSW 2640,House,3,2,1,682m² ,29 Jun 2017
"342,000","65 Southern View Drive,",ALBURY NSW 2640,House,3,2,2,537m² ,05 Jun 2017
"761,000","285 Racecourse Road,",ALBURY NSW 2640,House,4,2,3,"3,222m² ",31 May 2017
"385,000 ","636 Thurgoona Street,",ALBURY NSW 2640,House,3,1,2,749m² ,31 May 2017
"510,000","820 Blackmore Street,",ALBURY NSW 2640,House,4,2,4,"1,328m² ",23 May 2017
"670,000 ","491 Thurgoona Street,",ALBURY NSW 2640,House,3,2,5,"1,031m² ",23 May 2017
"600,000","9 Kingsley Court,",ALBURY NSW 2640,House,4,2,2,"1,362m² ",08 May 2017
"645,000","550 Roper Street,",ALBURY NSW 2640,House,4,2,4,"1,328m² ",05 May 2017
"665,000 ","43 Klinberg Court,",ALBURY NSW 2640,House,3,2,2,750m² ,17 Apr 2017
"352,500 ","19 Kirkpatrick Court (Norris Park),",ALBURY NSW 2640,House,4,2,2,798m² ,12 Apr 2017
"308,000","666A Pemberton Street,",ALBURY NSW 2640,House,2,1,1,607m² ,06 Apr 2017
"700,000","708 Dean Street,",ALBURY NSW 2640,House,4,2,1,784m² ,04 Apr 2017
"495,000 ","719 Pemberton Street,",ALBURY NSW 2640,House,4,2,2,714m² ,31 Mar 2017
"357,000 ","821 David Street,",ALBURY NSW 2640,House,3,2,1,696m² ,30 Mar 2017
"474,400","412 Bellevue Street,",ALBURY NSW 2640,House,3,2,2,381m² ,29 Mar 2017
"406,000 ","5/533 Dight Street,",ALBURY NSW 2640,House,3,1,1,381m² ,28 Mar 2017
"400,000 ","649 Poole Street,",ALBURY NSW 2640,House,3,2,4,697m² ,15 Mar 2017
"620,000","633 Yambla Avenue,",ALBURY NSW 2640,House,4,2,2,999m² ,25 Feb 2017
"397,305 ","607 Affleck Street,",ALBURY NSW 2640,House,3,1,1,628m² ,23 Feb 2017
"662,000","494 Crisp Street,",ALBURY NSW 2640,House,4,3,4,774m² ,15 Feb 2017
"650,000 ","673 Forrest Hill Avenue,",ALBURY NSW 2640,House,4,2,3,840m² ,07 Feb 2017
"485,000","528 Cowper Street,",ALBURY NSW 2640,House,3,2,2,797m² ,2017
"547,500 ","663 Young Street,",ALBURY NSW 2640,House,3,1,3,841m² ,31 Jan 2017
"285,000 ","408 Macauley St,",ALBURY NSW 2640,House,2,1,1,835m² ,28 Jan 2017
"625,000 ","649 Yambla Avenue,",ALBURY NSW 2640,House,6,3,3,"1,002m² ",20 Jan 2017
"610,000 ","715 Young Street,",ALBURY NSW 2640,House,4,2,2,"1,080m² ",17 Jan 2017
"395,000 ","320 David Street,",ALBURY NSW 2640,House,12,3,2,871m² ,05 Jan 2017
"550,000 ","608 Stanley Street,",ALBURY NSW 2640,House,4,3,2,670m² ,23 Dec 2016
"439,000 ","53 Warrenlee Drive,",ALBURY NSW 2640,House,3,2,2,"1,000m² ",22 Dec 2016
"390,000 ","48 Rosedale Drive,",ALBURY NSW 2640,House,3,1,2,880m² ,14 Dec 2016
"230,000","957 Pemberton Street,",ALBURY NSW 2640,House,3,1,1,669m² ,10 Dec 2016
"565,000","239 Rivergum Drive,",ALBURY NSW 2640,House,4,2,3,689m² ,2016
"850,000","579 Roper Street,",ALBURY NSW 2640,House,4,3,−,"2,144m² ",09 Dec 2016
"525,000","667 Macauley Street,",ALBURY NSW 2640,House,2,2,2,314m² ,06 Dec 2016
"420,000","569 Hovell Street,",ALBURY NSW 2640,House,3,1,3,665m² ,03 Dec 2016
"350,000","658 Olive Street,",ALBURY NSW 2640,House,3,2,−,476m² ,30 Nov 2016
"1,200,000","690 Dean Street,",ALBURY NSW 2640,House,5,3,5,"1,164m² ",2016
"330,000 ","670 Nerida Avenue,",ALBURY NSW 2640,House,3,2,2,719m² ,23 Nov 2016
"380,000 ","712 Pemberton Street,",ALBURY NSW 2640,House,3,1,3,734m² ,22 Nov 2016
"460,000 ","26 Hamilton Valley Court,",ALBURY NSW 2640,House,4,2,2,"1,041m² ",17 Nov 2016
"580,000 ","542 Thurgoona Street,",ALBURY NSW 2640,House,3,2,−,696m² ,10 Nov 2016
"370,000","849 Miller Street,",ALBURY NSW 2640,House,4,2,2,"1,214m² ",08 Nov 2016
"395,000 ","679 Morningside Place,",ALBURY NSW 2640,House,3,1,2,754m² ,03 Nov 2016
"620,000 ","88 Johnston Road,",ALBURY NSW 2640,House,5,2,3,966m² ,31 Oct 2016
"320,000 ","899 Mate Street,",ALBURY NSW 2640,House,4,2,4,842m² ,26 Oct 2016
"351,000 ","357 Kenilworth Street,",ALBURY NSW 2640,House,3,1,2,728m² ,22 Oct 2016
"401,000 ","814 Padman Drive,",ALBURY NSW 2640,House,2,1,1,"2,023m² ",2016
"432,500","48 Jenny Wren Place,",ALBURY NSW 2640,House,3,2,2,711m² ,29 Sep 2016
"315,000 ","24 Harvey Court,",ALBURY NSW 2640,House,3,1,3,856m² ,28 Sep 2016
"365,000 ",,ALBURY NSW 2640,House,3,1,2,883m² ,28 Sep 2016
"425,000 ","30 Orchard Way,",ALBURY NSW 2640,House,4,2,2,800m² ,27 Sep 2016
"610,000 ","314 Donovan Street,",ALBURY NSW 2640,House,4,2,7,736m² ,3 Sep 2016
"615,000 ","520 Creek Street,",ALBURY NSW 2640,House,4,2,7,696m² ,2016
"490,000 ","741 Hodge Street,",ALBURY NSW 2640,House,5,3,2,"2,000m² ",18 Sep 2016
"300,000","382 Olive Street,",ALBURY NSW 2640,House,5,2,1,679m² ,2016
"362,500","4 Heather Court,",ALBURY NSW 2640,House,4,2,2,803m² ,12 Sep 2016
"585,000","658 Jones Street,",ALBURY NSW 2640,House,4,1,1,869m² ,2016
"475,000","70 Johnston Road,",ALBURY NSW 2640,House,3,2,2,697m² ,05 Sep 2016
"625,000","605 Edmondson Avenue,",ALBURY NSW 2640,House,4,2,1,765m² ,02 Sep 2016
"205,000","788 Mate Street,",ALBURY NSW 2640,House,2,1,1,591m² ,26 Aug 2016
"480,000","15 Silkyoak Court,",ALBURY NSW 2640,House,4,2,2,783m² ,12 Aug 2016
"295,000","519 Cossor Street,",ALBURY NSW 2640,House,3,2,−,667m² ,09 Aug 2016
"417,500","603 Regina Avenue,",ALBURY NSW 2640,House,4,2,2,867m² ,08 Aug 2016
"520,000","523 Thurgoona Street,",ALBURY NSW 2640,House,4,2,1,957m² ,02 Aug 2016
"520,000 ","523 Thurgoona Street,",ALBURY NSW 2640,House,4,2,1,957m² ,02 Aug 2016
"580,000 ","3 Rixon Place,",ALBURY NSW 2640,House,4,2,3,"1,677m² ",13 Jul 2016
"383,000","609 Wyse Street,",ALBURY NSW 2640,House,3,1,2,544m² ,12 Jul 2016
"410,000","20 Gumnut Court,",ALBURY NSW 2640,House,3,2,2,771m² ,12 Jul 2016
"300,000 ","750 Pemberton Street,",ALBURY NSW 2640,House,2,1,1,736m² ,12 Jul 2016
"435,500","44 Rivergum Drive,",ALBURY NSW 2640,House,4,2,2,726m² ,11 Jul 2016
"614,000","5 Kelare Rise,",ALBURY NSW 2640,House,5,3,2,882m² ,06 Jul 2016
"675,000","804 Park Avenue,",ALBURY NSW 2640,House,4,3,2,904m² ,30 Jun 2016
"387,500","11 Jarrah Court,",ALBURY NSW 2640,House,4,2,2,619m² ,24 Jun 2016
"192,000","36 Kurrajong Crescent,",ALBURY NSW 2640,House,3,1,2,726m² ,16 Jun 2016
"410,000","68 Southernview Drive,",ALBURY NSW 2640,House,4,2,2,910m² ,14 Jun 2016
"437,500","631 Stanley Street,",ALBURY NSW 2640,House,3,1,3,528m² ,14 Jun 2016
"370,000","15 Doongan Place,",ALBURY NSW 2640,House,3,2,2,960m² ,14 Jun 2016
"345,000","88 Rosedale Drive,",ALBURY NSW 2640,House,3,2,2,725m² ,10 Jun 2016
"470,000 ","700 Berry Street,",ALBURY NSW 2640,House,4,2,2,780m² ,10 Jun 2016
"3,000,000 ","109 Doctors Point Road,",ALBURY NSW 2640,House,4,2,2,0,2016
"1,300,000","635 Olive Street,",ALBURY NSW 2640,House,6,3,8,"2,322m² ",2016
"1,015,000 ","63 Barwonga Drive,",ALBURY NSW 2640,House,4,2,2,0,26 May 2016
"282,500","571 Mott Street,",ALBURY NSW 2640,House,3,1,3,910m² ,25 May 2016
"355,000","631 Poole Street,",ALBURY NSW 2640,House,3,1,2,697m² ,19 May 2016
"405,000 ","17 Doongan Place,",ALBURY NSW 2640,House,4,2,2,887m² ,16 May 2016
"561,000 ","673 & 675 Macauley Street,",ALBURY NSW 2640,Duplex,4,2,3,938m² ,2016
"595,000","634 Yambla Avenue,",ALBURY NSW 2640,House,3,1,2,"1,399m² ",2016
"440,000 ","530 Crisp Street,",ALBURY NSW 2640,House,3,1,1,612m² ,02 May 2016
"455,000","555 Dight Street,",ALBURY NSW 2640,House,3,2,4,796m² ,29 Apr 2016
"339,000 ","31 Mace Court,",ALBURY NSW 2640,House,4,2,3,909m² ,28 Apr 2016
"385,000","664 David Street,",ALBURY NSW 2640,Terrace,3,2,1,305m² ,28 Apr 2016
"294,000 ","386 Stephen Street,",ALBURY NSW 2640,House,3,1,1,707m² ,28 Apr 2016
"682,500","638 Edmondson Avenue,",ALBURY NSW 2640,House,4,2,3,999m² ,22 Apr 2016
"270,000 ","201 Andrews Street,",ALBURY NSW 2640,House,2,1,1,908m² ,19 Apr 2016
"492,500 ","40 Gumnut Court,",ALBURY NSW 2640,House,3,2,2,716m² ,2016
"366,499 ","588 Roper Street,",ALBURY NSW 2640,House,3,1,3,674m² ,05 Apr 2016
"1,550,000 ","806 Golflinks Terrace,",ALBURY NSW 2640,House,5,3,4,"1,515m² ",05 Apr 2016
"377,500 ","629 Edmondson Avenue,",ALBURY NSW 2640,House,2,1,2,836m² ,2016
"510,000","617 Jones Street,",ALBURY NSW 2640,House,3,2,2,520m² ,31 Mar 2016
"422,500 ","589 Queen Street,",ALBURY NSW 2640,House,3,3,2,854m² ,29 Mar 2016
"770,000 ","3 Bolger Court,",ALBURY NSW 2640,House,5,2,4,"1,209m² ",2016
"500,000","705 Jones Street,",ALBURY NSW 2640,House,4,1,2,758m² ,08 Mar 2016
"365,000","673 Holmwood Cross,",ALBURY NSW 2640,House,4,2,2,770m² ,01 Mar 2016
"234,000","1022 Ruth Street,",ALBURY NSW 2640,House,3,1,1,777m² ,29 Feb 2016
"250,000","403 North St,",ALBURY NSW 2640,House,3,2,3,771m² ,23 Feb 2016
"215,000 ","524 Comans Avenue,",ALBURY NSW 2640,House,3,1,1,694m² ,19 Feb 2016
"165,000 ","920 Mate Street,",ALBURY NSW 2640,House,3,1,1,651m² ,10 Feb 2016
"300,000","1075 Pemberton Street,",ALBURY NSW 2640,House,3,1,2,796m² ,09 Feb 2016
"371,000","594 Paine Street,",ALBURY NSW 2640,House,3,1,2,721m² ,05 Feb 2016
"580,000","481 Crisp Street,",ALBURY NSW 2640,House,4,2,1,598m² ,28 Jan 2016
"370,000 ","11 Adams Court,",ALBURY NSW 2640,House,4,2,2,653m² ,25 Jan 2016
"310,000 ","30 Severin Court,",ALBURY NSW 2640,House,3,2,2,360m² ,12 Jan 2016
"408,500 ","8 Mulberry Court,",ALBURY NSW 2640,House,4,2,2,"1,347m² ",11 Jan 2016
"445,000 ","3 Selwyn Court,",ALBURY NSW 2640,House,4,2,4,966m² ,22 Dec 2015
"620,000","608 Jones Street,",ALBURY NSW 2640,House,3,1,2,841m² ,2015
"300,000 ","633 Elm Street,",ALBURY NSW 2640,House,3,1,1,700m² ,18 Dec 2015
"317,000 ","648 David Street,",ALBURY NSW 2640,House,3,1,2,903m² ,15 Dec 2015
"331,500","372 Centenary Street,",ALBURY NSW 2640,House,2,1,1,725m² ,2015
"385,000 ","1 Bowyer Place,",ALBURY NSW 2640,House,3,2,2,845m² ,14 Dec 2015
"295,000 ","783 Pemberton Street,",ALBURY NSW 2640,House,4,1,1,658m² ,14 Dec 2015
"510,000","7 Kelare Rise,",ALBURY NSW 2640,House,4,2,2,901m² ,14 Dec 2015
"605,000 ","523 Guinea Street,",ALBURY NSW 2640,House,3,1,3,569m² ,2015
"435,000 ","728 Jones Street,",ALBURY NSW 2640,House,4,1,1,837m² ,11 Dec 2015
"620,000","850 Frauenfelder Street,",ALBURY NSW 2640,House,3,2,6,707m² ,2015
"425,000","503 Paine Place,",ALBURY NSW 2640,House,4,1,2,722m² ,03 Dec 2015
"900,000 ","810 Golflinks Terrace,",ALBURY NSW 2640,House,5,3,4,"1,472m² ",25 Nov 2015
"520,000","630 Wyse Street,",ALBURY NSW 2640,House,5,2,3,"1,081m² ",23 Nov 2015
"320,000","32 Banksia Street,",ALBURY NSW 2640,House,3,2,2,520m² ,23 Nov 2015
"570,000 ","6 Kelare Rise,",ALBURY NSW 2640,House,5,3,2,800m² ,23 Nov 2015
"690,000 ","23 Carisbrook Court,",ALBURY NSW 2640,House,4,2,5,0,2015
"340,000 ","644 Lester Street,",ALBURY NSW 2640,House,3,1,1,686m² ,17 Nov 2015
"422,000 ","334 Smith Street,",ALBURY NSW 2640,House,4,2,6,865m² ,2015
