Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"332,000 ","34 Antelope Turn,",DALYELLUP WA 6230,Vacant land,0,0,0,741m² ,15 Nov 2023
"360,000 ","6A Preston Street,",EAST BUNBURY WA 6230,Apartment / Unit / Flat,3,1,2,390m² ,09 Nov 2023
"310,000 ","1/3 Hamersley Drive,",CAREY PARK WA 6230,Apartment / Unit / Flat,2,1,2,400m² ,2023
"141,000 ","30/12 Lingard Loop,",USHER WA 6230,Vacant land,0,0,0,441m² ,02 Nov 2023
"480,000 ","1/6 Francis Street,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,3,2,2,222m² ,31 Oct 2023
"210,000 ","28/1 Stallard Place,",WITHERS WA 6230,Apartment / Unit / Flat,3,1,1,83m² ,30 Oct 2023
"345,000 ","10/37 Queensbury Street,",CAREY PARK WA 6230,Apartment / Unit / Flat,3,2,2,273m² ,25 Oct 2023
"360,000 ","8/95 Clarke Street,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,3,1,1,239m² ,20 Oct 2023
"149,000 ","22/4 Lingard Loop,",USHER WA 6230,Vacant land,0,0,0,483m² ,16 Oct 2023
"365,000 ","Prop Lot 2 Eucalypt Drive,",GELORUP WA 6230,Vacant land,0,0,0,0,10 Oct 2023
"570,000 ","16 Carnegie Street,",DALYELLUP WA 6230,Vacant land,0,0,0,651m² ,05 Oct 2023
"247,000 ","4/41 Minninup Road,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,2,1,2,136m² ,03 Oct 2023
"352,000 ","1/3 Joel Crescent,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,2,1,1,337m² ,30 Sep 2023
"750,000 ","17 Queensbury Street,",CAREY PARK WA 6230,Vacant land,0,0,0,"3,340m² ",26 Sep 2023
"368,000 ","3/9 Premier Street,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,3,1,2,293m² ,25 Sep 2023
"143,000 ","Lot 20 Mosedale Avenue,",USHER WA 6230,Vacant land,0,0,0,419m² ,14 Sep 2023
"155,000 ","15/1 Stallard Place,",WITHERS WA 6230,Apartment / Unit / Flat,1,1,1,57m² ,13 Sep 2023
"295,000 ","46a Prosser Street,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,3,1,1,326m² ,07 Sep 2023
"107,000 ","Proposed 3/190 Forrest Avenue East,",CAREY PARK WA 6230,Vacant land,0,0,0,291m² ,06 Sep 2023
"145,000 ","22 Geographe Way,",WITHERS WA 6230,Vacant land,0,0,0,874m² ,06 Sep 2023
"150,000 ","24 Geographe Way,",WITHERS WA 6230,Vacant land,0,0,0,874m² ,05 Sep 2023
"82,000 ","Proposed/190 Forrest Avenue East,",CAREY PARK WA 6230,Vacant land,0,0,0,291m² ,31 Aug 2023
"310,000 ","1/124 Strickland Street,",EAST BUNBURY WA 6230,Apartment / Unit / Flat,2,1,1,429m² ,2023
"188,000 ","25/1 Stallard Place,",WITHERS WA 6230,Apartment / Unit / Flat,3,1,1,83m² ,17 Aug 2023
"310,000 ","10A Queensbury Street,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,2,1,2,284m² ,09 Aug 2023
"250,000 ","23a Holywell Street,",SOUTH BUNBURY WA 6230,Vacant land,0,0,0,357m² ,08 Aug 2023
"400,000 ","1/4 Seashore Mews,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,3,1,1,357m² ,04 Aug 2023
"55,000 ","2/105 Old Coast Road,",PELICAN POINT WA 6230,Apartment / Unit / Flat,1,1,1,66m² ,03 Aug 2023
"321,000 ","8/8 Locke Street,",CAREY PARK WA 6230,Apartment / Unit / Flat,3,2,2,272m² ,02 Aug 2023
"133,000 ","11/5 Lingard Loop,",USHER WA 6230,Vacant land,0,0,0,359m² ,31 Jul 2023
"290,000 ","15B Seashore Mews,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,2,1,1,149m² ,26 Jul 2023
"165,000 ","3/3 Herbert Road,",EAST BUNBURY WA 6230,Vacant land,0,0,0,352m² ,20 Jul 2023
"275,000 ","1/13 Wisbey Street,",CAREY PARK WA 6230,Retirement Living,2,1,1,226m² ,19 Jul 2023
"300,000 ","1D Caporn Street,",EAST BUNBURY WA 6230,Apartment / Unit / Flat,2,1,−,564m² ,03 Jul 2023
"225,000 ","14D White Street,",EAST BUNBURY WA 6230,Apartment / Unit / Flat,2,1,1,74m² ,29 Jun 2023
"247,500 ","1/12 White Street,",EAST BUNBURY WA 6230,Apartment / Unit / Flat,2,1,1,435m² ,26 Jun 2023
"160,000 ","29 Sweeny Street,",CAREY PARK WA 6230,Vacant land,0,0,0,680m² ,21 Jun 2023
"425,000 ","172C Spencer Street,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,3,2,2,290m² ,20 Jun 2023
"625,000 ","6/127 Stirling Street,",EAST BUNBURY WA 6230,Apartment / Unit / Flat,3,1,2,315m² ,10 Jun 2023
"333,500 ","6c Gibbs Street,",CAREY PARK WA 6230,Apartment / Unit / Flat,3,2,2,304m² ,2023
"369,000 ","3/50 Halsey Street,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,3,2,2,324m² ,30 May 2023
"205,000 ","45/1 Stallard Place,",WITHERS WA 6230,Apartment / Unit / Flat,3,1,1,83m² ,30 May 2023
"320,000 ","1/125 Mangles Street,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,3,1,1,369m² ,24 May 2023
"330,000 ","4/204 Clarke Street East,",CAREY PARK WA 6230,Apartment / Unit / Flat,3,2,2,270m² ,22 May 2023
"610,000 ","5/3 Hough Road,",EAST BUNBURY WA 6230,Townhouse,3,2,2,265m² ,2023
"320,000 ","28B Mindalong Close,",SOUTH BUNBURY WA 6230,Vacant land,0,0,0,505m² ,2023
"151,000 ","13/9 Lingard Loop,",USHER WA 6230,Vacant land,0,0,0,462m² ,22 May 2023
"260,000 ","17 Hastie Street,",SOUTH BUNBURY WA 6230,Vacant land,0,0,0,"1,037m² ",19 May 2023
"545,000 ","4/24 Stanbury Crescent,",SOUTH BUNBURY WA 6230,Townhouse,4,2,2,261m² ,18 May 2023
"225,000 ","61 Gibbs Street,",CAREY PARK WA 6230,Vacant land,0,0,0,"1,037m² ",2023
"310,000 ","3/68 Minninup Road,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,3,1,1,348m² ,11 May 2023
"340,000 ","9 Olearia Court,",GELORUP WA 6230,Vacant land,0,0,0,"3,720m² ",10 May 2023
"390,000 ","2B Higgins Street,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,3,2,2,250m² ,2023
"200,000 ","2 Melba Way,",DALYELLUP WA 6230,Vacant land,0,0,0,630m² ,08 May 2023
"321,000 ","6/95 Clarke Street,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,3,1,1,223m² ,05 May 2023
"383,000 ","1/27 Forrest Street,",EAST BUNBURY WA 6230,Apartment / Unit / Flat,3,1,1,296m² ,01 May 2023
"347,000 ","1a Dixon Street,",CAREY PARK WA 6230,Apartment / Unit / Flat,3,2,2,300m² ,28 Apr 2023
"500,000 ","10/17 Hayward Street,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,4,2,2,218m² ,27 Apr 2023
"445,000 ","6/134 Spencer Street,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,3,2,2,300m² ,21 Apr 2023
"450,000 ","16A Plaza Street,",SOUTH BUNBURY WA 6230,Townhouse,2,2,−,200m² ,18 Apr 2023
"347,000 ","4 Absolon Street,",CAREY PARK WA 6230,Apartment / Unit / Flat,3,2,2,336m² ,17 Apr 2023
"160,000 ","19/40 Reynolds Way,",WITHERS WA 6230,Apartment / Unit / Flat,2,1,1,69m² ,14 Apr 2023
"270,000 ","3 Wambenger Grove,",GELORUP WA 6230,Vacant land,0,0,0,"3,688m² ",12 Apr 2023
"210,000 ","27/1 Stallard Place,",WITHERS WA 6230,Apartment / Unit / Flat,3,1,1,83m² ,12 Apr 2023
"320,000 ","6/18 Kambany Approach,",DALYELLUP WA 6230,Apartment / Unit / Flat,3,2,2,240m² ,07 Apr 2023
"285,000 ","1A Ecclestone Street,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,3,1,1,303m² ,05 Apr 2023
"260,000 ","50B Frankel Street,",CAREY PARK WA 6230,Apartment / Unit / Flat,3,2,2,248m² ,29 Mar 2023
"241,000 ","5/288 Blair Street,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,2,1,1,217m² ,29 Mar 2023
"340,000 ","1/110 Mangles Street,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,3,1,1,352m² ,28 Mar 2023
"292,500 ","2/136 Mangles Street,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,2,1,1,104m² ,22 Mar 2023
"70,000 ","29 Wicklow Boulevard,",DALYELLUP WA 6230,Vacant land,0,0,0,180m² ,21 Mar 2023
"310,000 ","4/2 Nuytsia Street,",CAREY PARK WA 6230,Apartment / Unit / Flat,3,2,2,281m² ,20 Mar 2023
"445,000 ","13 Bow Street,",GLEN IRIS WA 6230,Vacant land,0,0,0,456m² ,16 Mar 2023
"155,000 ","42 Devonshire Street,",WITHERS WA 6230,Vacant land,0,0,0,769m² ,13 Mar 2023
"315,000 ","8B Bright Street,",CAREY PARK WA 6230,Apartment / Unit / Flat,3,2,2,491m² ,10 Mar 2023
"160,000 ","27 Sweeny Street,",CAREY PARK WA 6230,Vacant land,0,0,0,680m² ,10 Mar 2023
"340,000 ","6/6 Austin Street,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,3,1,1,273m² ,09 Mar 2023
"225,000 ","50A Frankel Street,",CAREY PARK WA 6230,Apartment / Unit / Flat,2,1,2,355m² ,06 Mar 2023
"75,000 ","23 Wicklow Boulevard,",DALYELLUP WA 6230,Vacant land,0,0,0,180m² ,04 Mar 2023
"312,000 ","Lot 208 Olearia Court,",GELORUP WA 6230,Vacant land,0,0,0,"3,540m² ",03 Mar 2023
"315,000 ","17c Frankel Street,",CAREY PARK WA 6230,Apartment / Unit / Flat,3,1,2,278m² ,2023
"87,000 ","31 Devonshire Street,",WITHERS WA 6230,Vacant land,0,0,0,360m² ,27 Feb 2023
"210,000 ","2/3 Holywell Street,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,2,1,−,63m² ,24 Feb 2023
"340,000 ","9/18 Kambany Approach,",DALYELLUP WA 6230,Apartment / Unit / Flat,3,2,2,247m² ,11 Feb 2023
"325,000 ","2/196 Forrest Avenue,",CAREY PARK WA 6230,Apartment / Unit / Flat,3,2,2,272m² ,02 Feb 2023
"325,000 ","3/196 Forrest Avenue,",CAREY PARK WA 6230,Apartment / Unit / Flat,3,2,2,282m² ,02 Feb 2023
"320,000 ","B/14 Argyle Avenue,",WITHERS WA 6230,Apartment / Unit / Flat,2,1,1,551m² ,30 Jan 2023
"320,000 ","14B Argyle Avenue,",WITHERS WA 6230,Apartment / Unit / Flat,2,1,1,551m² ,30 Jan 2023
"320,000 ","3/16 Clyde Street,",CAREY PARK WA 6230,Apartment / Unit / Flat,4,2,2,288m² ,28 Jan 2023
"265,000 ","16 Hastie Street,",SOUTH BUNBURY WA 6230,Vacant land,0,0,0,807m² ,27 Jan 2023
"260,000 ","2/212 Spencer Street,",SOUTH BUNBURY WA 6230,Retirement Living,2,1,1,162m² ,23 Jan 2023
"267,500 ","3/12 Austral Parade,",EAST BUNBURY WA 6230,Apartment / Unit / Flat,3,1,1,89m² ,19 Jan 2023
"380,000 ","1/17 Gibson Street,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,3,2,2,318m² ,17 Jan 2023
"610,000 ","3/121 Stirling Street,",EAST BUNBURY WA 6230,Apartment / Unit / Flat,3,2,1,134m² ,13 Jan 2023
"505,000 ","147a Ocean Drive,",SOUTH BUNBURY WA 6230,Vacant land,0,0,0,485m² ,13 Jan 2023
"510,000 ","14/29 Hayes Street,",EAST BUNBURY WA 6230,Apartment / Unit / Flat,3,2,2,263m² ,09 Jan 2023
"300,000 ","19 Duncan Way,",EAST BUNBURY WA 6230,Vacant land,0,0,0,690m² ,08 Jan 2023
"580,000 ","8 Beach Road,",SOUTH BUNBURY WA 6230,Vacant land,0,0,0,926m² ,06 Dec 2022
"383,000 ","48G Goldsmith Street,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,3,2,2,498m² ,22 Nov 2022
"340,000 ","10/38 Preston Street,",EAST BUNBURY WA 6230,Apartment / Unit / Flat,3,1,2,130m² ,17 Nov 2022
"310,000 ","10 English View,",GELORUP WA 6230,Vacant land,0,0,0,"4,070m² ",14 Nov 2022
"310,000 ","12/196 Spencer Street,",SOUTH BUNBURY WA 6230,Townhouse,3,1,1,247m² ,11 Nov 2022
"265,000 ","2/14 Clyde Street,",CAREY PARK WA 6230,Apartment / Unit / Flat,3,2,2,261m² ,09 Nov 2022
"332,000 ","280B Blair Street,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,3,2,2,314m² ,02 Nov 2022
"400,000 ","2/68 Thomas Street,",EAST BUNBURY WA 6230,Apartment / Unit / Flat,3,2,2,314m² ,26 Oct 2022
"265,000 ","1 Sortras Rise,",GELORUP WA 6230,Vacant land,0,0,0,"3,708m² ",21 Oct 2022
"265,000 ","1/38 Preston Street,",EAST BUNBURY WA 6230,Apartment / Unit / Flat,3,1,1,109m² ,18 Oct 2022
"310,000 ","10 English View,",GELORUP WA 6230,Vacant land,0,0,0,"4,070m² ",17 Oct 2022
"292,500 ","1/13 Dwyer Street,",EAST BUNBURY WA 6230,Apartment / Unit / Flat,2,1,2,463m² ,13 Oct 2022
"131,000 ","10/3 Lingard Loop,",USHER WA 6230,Vacant land,0,0,0,350m² ,13 Oct 2022
"360,000 ","5 Agra Way,",DALYELLUP WA 6230,Vacant land,0,0,0,707m² ,10 Oct 2022
"270,000 ","9b Moolyeen Street,",CAREY PARK WA 6230,Apartment / Unit / Flat,3,2,2,356m² ,28 Sep 2022
"355,000 ","15 Eva Fairway,",DALYELLUP WA 6230,Vacant land,0,0,0,700m² ,23 Sep 2022
"195,000 ","Unit 44/1 Stallard Pl,",WITHERS WA 6230,Apartment / Unit / Flat,3,1,1,83m² ,23 Sep 2022
"310,000 ","11B Wilson Street,",CAREY PARK WA 6230,Apartment / Unit / Flat,3,2,2,256m² ,20 Sep 2022
"240,000 ","17/60 Halsey Street,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,2,1,2,190m² ,20 Sep 2022
"170,000 ","22/40 Reynolds Way,",WITHERS WA 6230,Apartment / Unit / Flat,2,1,1,70m² ,19 Sep 2022
"320,000 ","11/37 Queensbury Street,",CAREY PARK WA 6230,Apartment / Unit / Flat,3,2,2,274m² ,08 Sep 2022
"160,000 ","46 Crampton Avenue,",USHER WA 6230,Vacant land,0,0,0,682m² ,05 Sep 2022
"125,000 ","34/3 Wilkerson Way,",WITHERS WA 6230,Apartment / Unit / Flat,2,1,1,82m² ,23 Aug 2022
"335,000 ","11 Daablone Vista,",DALYELLUP WA 6230,Vacant land,0,0,0,822m² ,19 Aug 2022
"365,000 ","13 Macedon Road,",DALYELLUP WA 6230,Vacant land,0,0,0,804m² ,18 Aug 2022
"300,000 ","31 Katinka Street,",DALYELLUP WA 6230,Vacant land,0,0,0,685m² ,17 Aug 2022
"110,000 ","31/105 Old Coast Road,",PELICAN POINT WA 6230,Apartment / Unit / Flat,2,1,1,80m² ,17 Aug 2022
"388,000 ","1/14 Queen Street,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,3,2,2,334m² ,16 Aug 2022
"315,000 ","12 Sunningdale Street,",SOUTH BUNBURY WA 6230,Vacant land,0,0,0,692m² ,11 Aug 2022
"335,000 ","280A Blair Street,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,3,2,2,327m² ,09 Aug 2022
"130,000 ","3/4 Davenport Way,",WITHERS WA 6230,Apartment / Unit / Flat,1,1,1,355m² ,05 Aug 2022
"150,000 ","47 Ganfield Street,",CAREY PARK WA 6230,Vacant land,0,0,0,743m² ,02 Aug 2022
"325,000 ","6/1 TIPPING STREET,",CAREY PARK WA 6230,Apartment / Unit / Flat,3,2,2,282m² ,02 Aug 2022
"260,000 ","2/30 Nuytsia Avenue,",CAREY PARK WA 6230,Apartment / Unit / Flat,3,2,1,263m² ,28 Jul 2022
"205,000 ","72 Moonlight Drive,",GLEN IRIS WA 6230,Vacant land,0,0,0,510m² ,28 Jul 2022
"379,000 ","3/17 Gibson Street,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,3,2,2,398m² ,28 Jul 2022
"283,000 ","Unit 3/36 Wisbey St,",CAREY PARK WA 6230,Apartment / Unit / Flat,3,1,1,336m² ,21 Jul 2022
"320,000 ","3/95 Clarke Street,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,3,1,1,229m² ,21 Jul 2022
"148,000 ","12/7 Lingard Loop,",USHER WA 6230,Vacant land,0,0,0,448m² ,20 Jul 2022
"490,000 ","45 Willis Cove,",PELICAN POINT WA 6230,Vacant land,0,0,0,590m² ,15 Jul 2022
"550,000 ","245 DUCANE ROAD,",GELORUP WA 6230,Vacant land,0,0,0,0,12 Jul 2022
"170,000 ","7B Latreille Road,",SOUTH BUNBURY WA 6230,Vacant land,0,0,0,311m² ,12 Jul 2022
"300,000 ","1/142 Spencer Street,",SOUTH BUNBURY WA 6230,Retirement Living,2,1,1,198m² ,02 Jul 2022
"365,000 ","3/5 Cambridge Crescent,",EAST BUNBURY WA 6230,Apartment / Unit / Flat,3,1,2,454m² ,29 Jun 2022
"420,000 ","4/9 Strickland Street,",SOUTH BUNBURY WA 6230,Townhouse,3,2,2,293m² ,15 Jun 2022
"380,000 ","2/1 Bray Street,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,4,2,2,358m² ,24 May 2022
"60,000 ","13A Yorla Road,",CAREY PARK WA 6230,Vacant land,0,0,0,269m² ,17 May 2022
"279,000 ","1A Crampton Avenue,",USHER WA 6230,Apartment / Unit / Flat,3,1,1,103m² ,17 May 2022
"355,000 ","15A Bolton Street,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,2,1,2,227m² ,16 May 2022
"280,000 ","2/30 Webber Street,",CAREY PARK WA 6230,Apartment / Unit / Flat,3,1,2,336m² ,13 May 2022
"295,000 ","1/24 Minninup Road,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,2,1,2,307m² ,13 May 2022
"630,000 ","6/121 Stirling Street,",EAST BUNBURY WA 6230,Townhouse,3,2,1,214m² ,05 May 2022
"360,000 ","23/87 Clarke Street,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,3,2,2,270m² ,05 May 2022
"170,000 ","7A Latreille Road,",SOUTH BUNBURY WA 6230,Vacant land,0,0,0,308m² ,04 May 2022
"215,000 ","75 Moonlight Drive,",GLEN IRIS WA 6230,Vacant land,0,0,0,608m² ,22 Apr 2022
"155,000 ","Lot 2/3 Herbert Road,",EAST BUNBURY WA 6230,Vacant land,0,0,0,359m² ,20 Apr 2022
"720,000 ","2/2 Hayward Street,",SOUTH BUNBURY WA 6230,Townhouse,3,2,2,303m² ,20 Apr 2022
"320,000 ","38B Wisbey Street,",CAREY PARK WA 6230,Apartment / Unit / Flat,4,2,3,561m² ,17 Apr 2022
"314,000 ","4/3 Cusworth Drive,",GLEN IRIS WA 6230,Apartment / Unit / Flat,3,2,2,269m² ,09 Apr 2022
"70,000 ","46a Frankel Street,",CAREY PARK WA 6230,Vacant land,0,0,0,260m² ,07 Apr 2022
"324,000 ","3/27 Forrest Street,",EAST BUNBURY WA 6230,Apartment / Unit / Flat,3,2,1,280m² ,04 Apr 2022
"210,000 ","6B Holywell Street,",SOUTH BUNBURY WA 6230,Vacant land,0,0,0,263m² ,30 Mar 2022
"285,000 ","3/54 Frankel Street,",CAREY PARK WA 6230,Apartment / Unit / Flat,3,2,1,256m² ,24 Mar 2022
"335,000 ","10 Broadway,",PELICAN POINT WA 6230,Vacant land,0,0,0,"1,605m² ",21 Mar 2022
"70,000 ","116A Jeffrey Road,",GLEN IRIS WA 6230,Vacant land,0,0,0,206m² ,18 Mar 2022
"205,000 ","27 (Lot 96) Barker Boulevard,",GLEN IRIS WA 6230,Vacant land,0,0,0,604m² ,18 Mar 2022
"210,000 ","8/41 MINNINUP ROAD,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,2,1,1,249m² ,14 Mar 2022
"310,000 ","5/196 Spencer Street,",SOUTH BUNBURY WA 6230,Townhouse,3,1,1,251m² ,10 Mar 2022
"320,000 ","4A Crystal Bend,",DALYELLUP WA 6230,Apartment / Unit / Flat,3,2,2,300m² ,28 Feb 2022
"525,000 ","19 McKenna Place,",SOUTH BUNBURY WA 6230,Vacant land,0,0,0,"1,021m² ",25 Feb 2022
"270,000 ","6B Sulphur Street,",WITHERS WA 6230,Apartment / Unit / Flat,3,2,1,270m² ,24 Feb 2022
"289,000 ","6/101 Clarke Street,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,3,1,1,291m² ,19 Feb 2022
"485,000 ","317 Norton Promenade,",DALYELLUP WA 6230,Vacant land,0,0,0,694m² ,15 Feb 2022
"42,000 ","114A Jeffrey Road,",GLEN IRIS WA 6230,Vacant land,0,0,0,221m² ,15 Feb 2022
"41,000 ","114D Jeffrey Road,",GLEN IRIS WA 6230,Vacant land,0,0,0,202m² ,15 Feb 2022
"41,000 ","114B Jeffrey Road,",GLEN IRIS WA 6230,Vacant land,0,0,0,198m² ,15 Feb 2022
"291,000 ","2/18 Kambany Approach,",DALYELLUP WA 6230,Apartment / Unit / Flat,3,2,2,222m² ,11 Feb 2022
"258,000 ","3/27 Venn Street,",EAST BUNBURY WA 6230,Apartment / Unit / Flat,2,1,1,213m² ,10 Feb 2022
"351,000 ","13A Gibson Street,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,3,2,2,286m² ,02 Feb 2022
"295,000 ","5/125 Mangles Street,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,3,1,2,393m² ,25 Jan 2022
"240,000 ","5/6 Hough Road,",EAST BUNBURY WA 6230,Apartment / Unit / Flat,2,1,1,77m² ,24 Jan 2022
"350,000 ","18C Picton Road,",EAST BUNBURY WA 6230,Apartment / Unit / Flat,3,2,2,221m² ,24 Jan 2022
"230,000 ","Unit  2/106 Strickland Street,",EAST BUNBURY WA 6230,Apartment / Unit / Flat,2,1,1,328m² ,21 Jan 2022
"86,000 ","12B Stallard Place,",WITHERS WA 6230,Apartment / Unit / Flat,1,1,1,106m² ,17 Jan 2022
"315,000 ","7/204 Clarke Street East,",CAREY PARK WA 6230,Apartment / Unit / Flat,3,2,2,278m² ,06 Jan 2022
"305,000 ","7B Harwood Place,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,2,1,1,67m² ,13 Dec 2021
"260,000 ","2/10 Wisbey Street,",CAREY PARK WA 6230,Apartment / Unit / Flat,3,1,2,254m² ,11 Dec 2021
"307,000 ","2/11 Jarvis Street,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,2,1,1,83m² ,08 Dec 2021
"253,000 ","5a Boyalla Street,",CAREY PARK WA 6230,Apartment / Unit / Flat,3,2,2,312m² ,07 Dec 2021
"320,000 ","8/37 Queensbury Street,",CAREY PARK WA 6230,Apartment / Unit / Flat,3,2,2,271m² ,07 Dec 2021
"350,000 ","115C Mangles Street,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,3,2,2,277m² ,03 Dec 2021
"255,000 ","1/8 Holly Way,",GLEN IRIS WA 6230,Apartment / Unit / Flat,4,1,1,421m² ,02 Dec 2021
"285,000 ","2/2 Bright Street,",CAREY PARK WA 6230,Apartment / Unit / Flat,3,2,−,257m² ,30 Nov 2021
"625,000 ","11 Albert Road,",EAST BUNBURY WA 6230,Vacant land,0,0,0,"1,487m² ",30 Nov 2021
"320,000 ","5 Herald Way,",DALYELLUP WA 6230,Vacant land,0,0,0,667m² ,28 Nov 2021
"340,000 ","3/6 Kendle Close,",PELICAN POINT WA 6230,Apartment / Unit / Flat,3,2,1,234m² ,25 Nov 2021
"257,500 ","2/10 Absolon Street,",CAREY PARK WA 6230,Apartment / Unit / Flat,3,2,2,270m² ,24 Nov 2021
"128,000 ","Lot 9 Mosedale Avenue,",USHER WA 6230,Vacant land,0,0,0,340m² ,24 Nov 2021
"210,000 ","5/13 Strickland Street,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,2,1,1,118m² ,23 Nov 2021
"120,000 ","16C Stallard Place,",WITHERS WA 6230,Apartment / Unit / Flat,1,1,1,109m² ,19 Nov 2021
"328,000 ","3/24 Minninup Road,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,3,1,2,420m² ,17 Nov 2021
"135,000 ","6 Bolton Street,",SOUTH BUNBURY WA 6230,Vacant land,0,0,0,262m² ,15 Nov 2021
"328,000 ","21 Frankel Street,",CAREY PARK WA 6230,Apartment / Unit / Flat,3,2,2,314m² ,12 Nov 2021
"157,500 ","25/1 Stallard Place,",WITHERS WA 6230,Apartment / Unit / Flat,3,1,−,83m² ,08 Nov 2021
"325,000 ","55 Daablone Vista,",DALYELLUP WA 6230,Vacant land,0,0,0,770m² ,01 Nov 2021
"114,000 ","14B Stallard Place,",WITHERS WA 6230,Apartment / Unit / Flat,1,1,1,108m² ,01 Nov 2021
"300,000 ","Lot 214 Olearia Court,",GELORUP WA 6230,Vacant land,0,0,0,"3,871m² ",29 Oct 2021
"219,000 ","11/13 Forrest Avenue,",SOUTH BUNBURY WA 6230,Vacant land,0,0,0,339m² ,26 Oct 2021
"280,000 ","8/196 Spencer Street,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,3,1,1,201m² ,22 Oct 2021
"297,000 ","2/36 Forrest Street,",EAST BUNBURY WA 6230,Apartment / Unit / Flat,3,1,1,250m² ,21 Oct 2021
"105,000 ","49A Picton Road,",EAST BUNBURY WA 6230,Vacant land,0,0,0,484m² ,15 Oct 2021
"375,000 ","12 Ramillies Street,",SOUTH BUNBURY WA 6230,Vacant land,0,0,0,812m² ,13 Oct 2021
"300,000 ","1 Ridge Place,",GELORUP WA 6230,Vacant land,0,0,0,"4,214m² ",11 Oct 2021
"218,300 ","61/4 Sanders Parade,",GLEN IRIS WA 6230,Vacant land,0,0,0,642m² ,07 Oct 2021
"277,500 ","11/101 Clarke Street,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,3,1,1,277m² ,07 Oct 2021
"330,000 ","13 Kalari Rise,",SOUTH BUNBURY WA 6230,Vacant land,0,0,0,968m² ,07 Oct 2021
"420,000 ","15 Friartuck Road,",DALYELLUP WA 6230,Vacant land,5,2,2,641m² ,06 Oct 2021
"59,000 ","15a Boyalla Street,",CAREY PARK WA 6230,Vacant land,0,0,0,344m² ,28 Sep 2021
"59,000 ","15A Boyalla Street,",CAREY PARK WA 6230,Vacant land,0,0,0,344m² ,28 Sep 2021
"342,500 ","13 Macedon Road,",DALYELLUP WA 6230,Vacant land,0,0,0,804m² ,24 Sep 2021
"310,000 ","50c Ince Road,",GLEN IRIS WA 6230,Apartment / Unit / Flat,3,2,2,399m² ,2021
"450,000 ","Lot 209 Olearia Court,",GELORUP WA 6230,Vacant land,0,0,0,"3,539m² ",15 Sep 2021
"305,000 ","286 Norton Promenade,",DALYELLUP WA 6230,Vacant land,0,0,0,757m² ,14 Sep 2021
"310,000 ","18 Newman Street,",GLEN IRIS WA 6230,Apartment / Unit / Flat,3,2,2,310m² ,09 Sep 2021
"205,000 ","11/13 Strickland Street,",SOUTH BUNBURY WA 6230,Apartment / Unit / Flat,2,1,1,"2,274m² ",06 Sep 2021
