Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"157,500 ","Lot 2 Steane Street,",KENNINGTON VIC 3550,Vacant land,− 0,− 0,1,225m² ,31 Jul 2023
"340,000 ","8/34 Prouses Road,",NORTH BENDIGO VIC 3550,Apartment / Unit / Flat,2,1,1,207m² ,31 Jul 2023
"382,500 ","1/97B Panton Street,",GOLDEN SQUARE VIC 3555,Apartment / Unit / Flat,2,1,1,247m² ,24 Jul 2023
"595,000 ","3/100 St Aidans Road,",KENNINGTON VIC 3550,Townhouse,3,2,2,334m² ,24 Jul 2023
"200,000 ","3/3, 17 Grantham Terrace,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,299m² ,21 Jul 2023
"730,000 ","10 Norfolk Street,",NORTH BENDIGO VIC 3550,Townhouse,4,2,2,289m² ,21 Jul 2023
"415,000 ","2/29 Adam Street,",QUARRY HILL VIC 3550,Apartment / Unit / Flat,2,1,1,207m² ,19 Jul 2023
"375,000 ","16 Rivergum Court,",NORTH BENDIGO VIC 3550,Townhouse,3,1,1,197m² ,28 Jun 2023
"230,000","56 Scott Street,",WHITE HILLS VIC 3550,Vacant land,0,0,0,646m² ,28 Jun 2023
"130,000 ","Lot 3/6 Norfolk Street,",NORTH BENDIGO VIC 3550,Vacant land,0,0,0,196m² ,22 Jun 2023
"440,000 ","1/1 Holland Court,",KENNINGTON VIC 3550,Apartment / Unit / Flat,2,1,1,181m² ,16 Jun 2023
"260,000 ","Lot 3/59 Thunder Street,",NORTH BENDIGO VIC 3550,Vacant land,0,0,0,699m² ,16 Jun 2023
"445,000 ","1A Humme Street,",EAST BENDIGO VIC 3550,Townhouse,2,1,1,250m² ,09 Jun 2023
"435,000 ","3/103 Crusoe Road,",KANGAROO FLAT VIC 3555,Apartment / Unit / Flat,2,1,1,280m² ,08 Jun 2023
"202,000 ","1/1, 17 Grantham Terrace,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,336m² ,08 Jun 2023
"640,000 ","26 Graham Street,",QUARRY HILL VIC 3550,Townhouse,3,2,1,206m² ,06 Jun 2023
"395,000 ","1/371 Napier Street,",WHITE HILLS VIC 3550,Apartment / Unit / Flat,2,1,1,320m² ,05 Jun 2023
"622,500 ","1/116A Harley Street,",STRATHDALE VIC 3550,Townhouse,3,2,2,274m² ,02 Jun 2023
"135,000 ","Lot 4/6 Norfolk Street,",NORTH BENDIGO VIC 3550,Vacant land,0,0,0,234m² ,01 Jun 2023
"400,000 ","6/20 Glencoe Street,",KENNINGTON VIC 3550,Apartment / Unit / Flat,2,1,2,150m² ,31 May 2023
"420,000 ","12A Bosquet Street,",WHITE HILLS VIC 3550,Apartment / Unit / Flat,2,1,1,231m² ,22 May 2023
"425,000","70 Nettle Street,",IRONBARK VIC 3550,Vacant land,0,0,0,491m² ,17 May 2023
"180,000 ","50 Derwent Dr,",LONG GULLY VIC 3550,Vacant land,0,0,0,719m² ,15 May 2023
"405,000 ","7/20 O'Neill Street,",NORTH BENDIGO VIC 3550,Apartment / Unit / Flat,2,1,1,244m² ,15 May 2023
"510,000 ","2/8 Sharon Street,",FLORA HILL VIC 3550,Apartment / Unit / Flat,4,2,2,674m² ,11 May 2023
"400,000 ","13 Taylor Street,",LONG GULLY VIC 3550,Vacant land,0,0,0,0,0 May 2023
"950,000 ","1/43A Reservoir Road,",STRATHDALE VIC 3550,Townhouse,4,2,2,380m² ,10 May 2023
"225,000 ","6 Rheola Drive,",WHITE HILLS VIC 3550,Vacant land,0,0,0,488m² ,05 May 2023
"179,000 ","10 Stone Street,",LONG GULLY VIC 3550,Vacant land,0,0,0,498m² ,26 Apr 2023
"405,000 ","2/33 Kennewell Street,",WHITE HILLS VIC 3550,Apartment / Unit / Flat,3,1,1,299m² ,26 Apr 2023
"305,000 ","4 Deakin Drive,",FLORA HILL VIC 3550,Vacant land,0,0,0,823m² ,21 Apr 2023
"280,000 ","21 Soldatos Drive,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,421m² ,20 Apr 2023
"420,000 ","1/1 Nandina Court,",STRATHDALE VIC 3550,Apartment / Unit / Flat,2,1,2,352m² ,20 Apr 2023
"315,000 ","5/6 Minto Street,",QUARRY HILL VIC 3550,Apartment / Unit / Flat,2,1,1,98m² ,19 Apr 2023
"235,000 ","5 Burns Street,",SPRING GULLY VIC 3550,Vacant land,0,0,0,465m² ,11 Apr 2023
"300,000 ","3/34 Eaglehawk Road,",IRONBARK VIC 3550,Apartment / Unit / Flat,2,1,1,150m² ,04 Apr 2023
"545,000 ","1/26 Hodgkinson Street,",KENNINGTON VIC 3550,Apartment / Unit / Flat,3,1,1,330m² ,29 Mar 2023
"342,000 ","6/43 Helm Street,",KANGAROO FLAT VIC 3555,Apartment / Unit / Flat,2,1,1,297m² ,28 Mar 2023
"555,000 ","2/10 Landale Drive,",STRATHDALE VIC 3550,Apartment / Unit / Flat,3,2,2,451m² ,28 Mar 2023
"135,000 ","15A Reverie Street,",LONG GULLY VIC 3550,Vacant land,0,0,0,326m² ,24 Mar 2023
"460,000","1/24 James Street,",STRATHDALE VIC 3550,Apartment / Unit / Flat,2,1,2,382m² ,24 Mar 2023
"840,000 ","11 YOUNG STREET,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,"2,564m² ",22 Mar 2023
"370,000 ","8/107 St Killian Street,",WHITE HILLS VIC 3550,Apartment / Unit / Flat,2,1,1,218m² ,20 Mar 2023
"390,000 ","4/27 Nish Street,",FLORA HILL VIC 3550,Apartment / Unit / Flat,2,1,1,136m² ,16 Mar 2023
"445,000 ","12 Highview Terrace,",KANGAROO FLAT VIC 3555,Townhouse,2,1,1,236m² ,10 Mar 2023
"580,000 ","7 Wisteria Court,",FLORA HILL VIC 3550,Townhouse,4,2,2,292m² ,24 Feb 2023
"450,000 ","2/5 Goldwyn Court,",STRATHDALE VIC 3550,Apartment / Unit / Flat,2,1,1,603m² ,24 Feb 2023
"341,000","3/69-71 Symonds Street,",GOLDEN SQUARE VIC 3555,Apartment / Unit / Flat,2,1,2,296m² ,23 Feb 2023
"425,000 ","11 Pendlebury Court,",SPRING GULLY VIC 3550,Vacant land,0,0,0,937m² ,22 Feb 2023
"385,000 ","153 Osborne Street,",FLORA HILL VIC 3550,Vacant land,0,0,0,"1,455m² ",20 Feb 2023
"135,000 ","2/9 Daniel Street,",LONG GULLY VIC 3550,Vacant land,0,0,0,288m² ,17 Feb 2023
"248,000","74 Alder Street,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,582m² ,16 Feb 2023
"265,000 ","8 Burn Street,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,426m² ,07 Feb 2023
"448,000","15 Ridgeway Crescent,",KENNINGTON VIC 3550,Vacant land,0,0,0,"1,242m² ",
"210,000 ","1/24 Holmes Road,",NORTH BENDIGO VIC 3550,Vacant land,0,0,0,422m² ,24 Jan 2023
"400,000 ","5/20 Oneill Street,",NORTH BENDIGO VIC 3550,Apartment / Unit / Flat,2,1,1,231m² ,19 Jan 2023
"500,000 ","17 Mill Street,",KENNINGTON VIC 3550,Vacant land,0,0,0,"1,243m² ",18 Jan 2023
"195,000 ","92 Upper California Gully Road,",LONG GULLY VIC 3550,Vacant land,0,0,0,"1,208m² ",10 Jan 2023
"290,000 ","175 Olympic Parade,",KANGAROO FLAT VIC 3555,Vacant land,− 0,− 0,2,"1,307m² ",03 Jan 2023
"421,500 ","3/41 Helm Street,",KANGAROO FLAT VIC 3555,Apartment / Unit / Flat,2,1,1,339m² ,07 Dec 2022
"412,500 ","5/33 Kennewell Street,",WHITE HILLS VIC 3550,Apartment / Unit / Flat,3,1,1,288m² ,05 Dec 2022
"340,000 ","4 Susan Street,",IRONBARK VIC 3550,Apartment / Unit / Flat,2,1,1,364m² ,28 Nov 2022
"250,000 ","2/27 Robert Street,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,358m² ,28 Nov 2022
"410,000 ","3/102-104 St Aidans Road,",KENNINGTON VIC 3550,Apartment / Unit / Flat,2,1,2,211m² ,21 Nov 2022
"150,000 ","165 Arnold Street,",NORTH BENDIGO VIC 3550,Vacant land,0,0,0,462m² ,17 Nov 2022
"285,000 ","3/101 Chum Street,",GOLDEN SQUARE VIC 3555,Apartment / Unit / Flat,1,1,1,90m² ,14 Nov 2022
"460,000 ","3/25 Albert Street,",LONG GULLY VIC 3550,Apartment / Unit / Flat,3,2,1,346m² ,14 Nov 2022
"353,000 ","116 Mackenzie Street West,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,855m² ,04 Nov 2022
"480,000 ","1/95 Lowndes Street,",KENNINGTON VIC 3550,Apartment / Unit / Flat,2,1,1,296m² ,02 Nov 2022
"465,000 ","31 Nabilla Crescent,",STRATHDALE VIC 3550,Vacant land,0,0,0,519m² ,31 Oct 2022
"240,000 ","8/47 Spring Gully Road,",SPRING GULLY VIC 3550,Vacant land,0,0,0,302m² ,29 Oct 2022
"408,000 ","2/9 Skene Street,",KENNINGTON VIC 3550,Apartment / Unit / Flat,2,1,1,223m² ,24 Oct 2022
"330,000 ","77 Kennewell Street,",WHITE HILLS VIC 3550,Vacant land,0,0,0,954m² ,24 Oct 2022
"310,000 ","14 Bentley Terrace,",QUARRY HILL VIC 3550,Vacant land,0,0,0,610m² ,21 Oct 2022
"360,000 ","2/29 Amaroo Crescent,",STRATHDALE VIC 3550,Apartment / Unit / Flat,2,1,1,285m² ,21 Oct 2022
"410,000 ","5/18 Lowe Street,",KANGAROO FLAT VIC 3555,Apartment / Unit / Flat,2,1,1,215m² ,14 Oct 2022
"250,000 ","1/15 Poplar Street,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,605m² ,06 Oct 2022
"389,000 ","2/38 Ophir Street,",GOLDEN SQUARE VIC 3555,Apartment / Unit / Flat,2,1,1,155m² ,06 Oct 2022
"390,000 ","2/2 Nabilla Crescent,",STRATHDALE VIC 3550,Apartment / Unit / Flat,2,1,1,309m² ,05 Oct 2022
"635,000 ","169 & 171 Olympic Parade,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,"1,591m² ",29 Sep 2022
"375,000 ","1/3 Stanley Avenue,",SPRING GULLY VIC 3550,Apartment / Unit / Flat,2,1,1,304m² ,29 Sep 2022
"200,000 ","56 Friswell Avenue,",FLORA HILL VIC 3550,Vacant land,0,0,0,"3,605m² ",26 Sep 2022
"515,000 ","13/21 Heinz Street,",WHITE HILLS VIC 3550,Townhouse,3,2,2,434m² ,20 Sep 2022
"550,000 ","8 Bignold Avenue,",EAST BENDIGO VIC 3550,Vacant land,0,0,0,875m² ,01 Sep 2022
"340,000 ","2/9 Sutton Court,",EAST BENDIGO VIC 3550,Apartment / Unit / Flat,2,1,1,323m² ,26 Aug 2022
"250,000 ","41 Jeffrey Avenue,",FLORA HILL VIC 3550,Vacant land,0,0,0,300m² ,24 Aug 2022
"350,000 ","1/147 Kangaroo Gully Road,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,"8,004m² ",24 Aug 2022
"655,000 ","1 - 3 / 64 Specimen Hill Road,",GOLDEN SQUARE VIC 3555,Block of units,5,3,5,768m² ,22 Aug 2022
"355,000 ","3/22 Brown Street,",LONG GULLY VIC 3550,Townhouse,2,1,1,281m² ,19 Aug 2022
"395,000 ","4/22 Yarunga Drive,",KANGAROO FLAT VIC 3555,Apartment / Unit / Flat,2,1,1,262m² ,18 Aug 2022
"365,000 ","12 Cannon Lane,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,805m² ,11 Aug 2022
"222,000","11A Ryan St,",NORTH BENDIGO VIC 3550,Vacant land,0,0,0,567m² ,11 Aug 2022
"401,000 ","9 Elm Street,",GOLDEN SQUARE VIC 3555,Apartment / Unit / Flat,2,1,1,345m² ,10 Aug 2022
"465,000 ","1/34 Button Street,",STRATHDALE VIC 3550,Vacant land,0,0,0,"1,022m² ",09 Aug 2022
"360,000 ","6/107 Holmes Road,",LONG GULLY VIC 3550,Apartment / Unit / Flat,2,1,1,141m² ,05 Aug 2022
"270,000 ","23A Jackman Court,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,916m² ,31 Jul 2022
"285,000 ","4 Symes Street,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,365m² ,27 Jul 2022
"300,000 ","1/6 Minto Street,",QUARRY HILL VIC 3550,Apartment / Unit / Flat,2,1,1,155m² ,20 Jul 2022
"525,000 ","30 Barnett Drive,",KANGAROO FLAT VIC 3555,Townhouse,3,1,1,401m² ,12 Jul 2022
"750,000 ","17 Paterson Street,",QUARRY HILL VIC 3550,Vacant land,0,0,0,"2,449m² ",11 Jul 2022
"612,000 ","13 Sternberg Street,",KENNINGTON VIC 3550,Vacant land,0,0,0,"1,010m² ",04 Jul 2022
"200,000 ","Lot 2/2 Allingham Street,",GOLDEN SQUARE VIC 3555,Vacant land,− 0,− 0,1,198m² ,28 Jun 2022
"2,550,000 ","13 Tennyson Street,",QUARRY HILL VIC 3550,Vacant land,0,0,0,0,27 Jun 2022
"250,000 ","16 Montrose Court,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,530m² ,24 Jun 2022
"315,000 ","51 Reginald Street,",QUARRY HILL VIC 3550,Townhouse,1,1,1,135m² ,22 Jun 2022
"455,000","9 Ryan St,",NORTH BENDIGO VIC 3550,Vacant land,2,1,−,"1,107m² ",21 Jun 2022
"405,000 ","2/11 Laxdale Court,",KANGAROO FLAT VIC 3555,Apartment / Unit / Flat,2,2,1,331m² ,15 Jun 2022
"318,000 ","177 Olympic Parade,",KANGAROO FLAT VIC 3555,Vacant land,− 0,− 0,2,"1,218m² ",09 Jun 2022
"224,000 ","613 Hargreaves Street,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,300m² ,02 Jun 2022
"254,000 ","5/58 Panton Street,",GOLDEN SQUARE VIC 3555,Apartment / Unit / Flat,1,1,1,150m² ,02 Jun 2022
"420,500 ","3/10 Button Street,",STRATHDALE VIC 3550,Apartment / Unit / Flat,3,1,1,275m² ,31 May 2022
"245,000 ","8 Reville Close,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,538m² ,26 May 2022
"340,000 ","1/6 MAPLE STREET,",GOLDEN SQUARE VIC 3555,Apartment / Unit / Flat,2,1,1,229m² ,24 May 2022
"690,000 ","6/2 Pilcher Street,",STRATHDALE VIC 3550,Townhouse,3,2,2,234m² ,24 May 2022
"515,000 ","2/16 Mayfield Parade,",STRATHDALE VIC 3550,Apartment / Unit / Flat,2,1,2,571m² ,21 May 2022
"480,000 ","1/116 Havlin Street West,",QUARRY HILL VIC 3550,Townhouse,2,2,1,219m² ,09 May 2022
"465,000 ","3/35 Pallet Street,",GOLDEN SQUARE VIC 3555,Apartment / Unit / Flat,3,2,2,300m² ,06 May 2022
"420,500 ","2/4 Kooyong Close,",KENNINGTON VIC 3550,Apartment / Unit / Flat,2,1,1,379m² ,05 May 2022
"480,000 ","2/116 Havlin Street West,",QUARRY HILL VIC 3550,Townhouse,2,2,1,299m² ,02 May 2022
"240,000 ","Lot 11/14 Renwick Street,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,302m² ,30 Apr 2022
"395,000 ","3/33 Hayes Street,",IRONBARK VIC 3550,Apartment / Unit / Flat,2,1,1,254m² ,28 Apr 2022
"430,000 ","3/23 Alexander Street,",KANGAROO FLAT VIC 3555,Apartment / Unit / Flat,2,2,1,183m² ,22 Apr 2022
"480,000 ","4/6 Friswell Avenue,",FLORA HILL VIC 3550,Townhouse,3,2,2,260m² ,21 Apr 2022
"342,000 ","2/63 Booth Street,",GOLDEN SQUARE VIC 3555,Apartment / Unit / Flat,2,1,1,163m² ,21 Apr 2022
"220,000 ","7A Hodgkinson Street,",KENNINGTON VIC 3550,Vacant land,0,0,0,375m² ,21 Apr 2022
"380,000 ","3/22 Somerville Street,",FLORA HILL VIC 3550,Apartment / Unit / Flat,2,1,1,133m² ,19 Apr 2022
"441,000 ","6/10 Druid Street,",GOLDEN SQUARE VIC 3555,Apartment / Unit / Flat,3,1,1,259m² ,19 Apr 2022
"620,000 ","2/20 Wirth Street,",FLORA HILL VIC 3550,Townhouse,3,2,2,194m² ,16 Apr 2022
"410,000 ","8/8 Clarke Street,",KENNINGTON VIC 3550,Apartment / Unit / Flat,2,1,1,261m² ,12 Apr 2022
"205,000 ","6/72A Spring Gully Road,",SPRING GULLY VIC 3550,Vacant land,0,0,0,416m² ,10 Apr 2022
"237,000 ","2 Reville Close,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,512m² ,01 Apr 2022
"290,000 ","52a High Street,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,616m² ,29 Mar 2022
"312,500 ","25 Sundew Drive,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,860m² ,24 Mar 2022
"540,000 ","1/8 Sharon Street,",FLORA HILL VIC 3550,Apartment / Unit / Flat,4,2,1,391m² ,21 Mar 2022
"410,000 ","Unit 2/14 Jeffrey Avenue,",FLORA HILL VIC 3550,Townhouse,2,1,1,364m² ,17 Mar 2022
"260,000","86 Alder Street,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,646m² ,11 Mar 2022
"365,000 ","4/16 Aspinall Street,",GOLDEN SQUARE VIC 3555,Apartment / Unit / Flat,2,1,1,183m² ,11 Mar 2022
"286,000 ","4/4 Rheola Drive,",WHITE HILLS VIC 3550,Vacant land,0,0,0,456m² ,10 Mar 2022
"249,500 ","2/2 Kinross Street,",LONG GULLY VIC 3550,Vacant land,0,0,0,362m² ,09 Mar 2022
"295,000 ","54B Sparrowhawk Road,",LONG GULLY VIC 3550,Vacant land,− 0,− 0,1,"1,091m² ",09 Mar 2022
"511,000 ","46 Harpin Street,",EAST BENDIGO VIC 3550,Vacant land,0,0,0,965m² ,07 Mar 2022
"375,000 ","5/22 Somerville Street,",FLORA HILL VIC 3550,Apartment / Unit / Flat,2,1,1,161m² ,07 Mar 2022
"500,000 ","1/26 Hodgkinson Street,",KENNINGTON VIC 3550,Apartment / Unit / Flat,2,1,1,329m² ,07 Mar 2022
"765,000 ","165-167 Olympic Parade,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,"1,225m² ",03 Mar 2022
"413,000 ","2/206 Neale Street,",FLORA HILL VIC 3550,Apartment / Unit / Flat,2,1,1,165m² ,01 Mar 2022
"425,000 ","2/17 Spring Gully Road,",QUARRY HILL VIC 3550,Apartment / Unit / Flat,2,1,1,186m² ,22 Feb 2022
"265,000 ","Lot 2 / 37 Wade Street,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,645m² ,21 Feb 2022
"350,000 ","3/8 Tennyson Street,",QUARRY HILL VIC 3550,Apartment / Unit / Flat,2,1,1,135m² ,21 Feb 2022
"375,000 ","10/107 St Killian Street,",WHITE HILLS VIC 3550,Apartment / Unit / Flat,2,1,1,218m² ,18 Feb 2022
"435,000 ","4/6 Fox Street,",EAST BENDIGO VIC 3550,Townhouse,3,1,1,270m² ,11 Feb 2022
"390,000 ","Lot 1 Button Street,",STRATHDALE VIC 3550,Vacant land,0,0,0,530m² ,09 Feb 2022
"460,000 ","5/6 Friswell Avenue,",FLORA HILL VIC 3550,Apartment / Unit / Flat,3,2,2,263m² ,08 Feb 2022
"455,000 ","2/3 Landale Drive,",STRATHDALE VIC 3550,Apartment / Unit / Flat,2,1,2,433m² ,03 Feb 2022
"298,000 ","4/6 Race Street,",FLORA HILL VIC 3550,Apartment / Unit / Flat,1,1,1,181m² ,02 Feb 2022
"340,000","2/8 Tennyson Street,",QUARRY HILL VIC 3550,Apartment / Unit / Flat,2,1,1,147m² ,02 Feb 2022
"550,000 ","12-16 Lisle Street,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,"2,561m² ",27 Jan 2022
"750,000","96 Happy Valley Road,",LONG GULLY VIC 3550,Vacant land,0,0,0,"5,296m² ",25 Jan 2022
"371,000 ","1/23 Nabilla Crescent,",STRATHDALE VIC 3550,Apartment / Unit / Flat,2,1,1,302m² ,25 Jan 2022
"395,000 ","38 Herbert Avenue,",STRATHDALE VIC 3550,Vacant land,0,0,0,780m² ,24 Jan 2022
"415,000 ","1/10 John Street,",KANGAROO FLAT VIC 3555,Apartment / Unit / Flat,2,1,1,372m² ,21 Jan 2022
"371,000 ","2/23 Nabilla Crescent,",STRATHDALE VIC 3550,Apartment / Unit / Flat,2,1,1,246m² ,21 Jan 2022
"470,000 ","11/131 Havlin Street East,",FLORA HILL VIC 3550,Townhouse,3,2,1,182m² ,20 Jan 2022
"315,000 ","1a Robshaw Street,",IRONBARK VIC 3550,Vacant land,0,0,0,248m² ,14 Jan 2022
"450,000 ","5/67 Church Street,",KANGAROO FLAT VIC 3555,Townhouse,3,2,2,300m² ,12 Jan 2022
"335,000 ","1/9 Akoonah Drive,",GOLDEN SQUARE VIC 3555,Apartment / Unit / Flat,2,1,1,291m² ,11 Jan 2022
"335,000 ","2/9 Akoonah Drive,",GOLDEN SQUARE VIC 3555,Apartment / Unit / Flat,2,1,2,351m² ,11 Jan 2022
"385,000 ","3/16 McLachlan Street,",GOLDEN SQUARE VIC 3555,Apartment / Unit / Flat,2,1,2,340m² ,10 Jan 2022
"385,000 ","3/16 McLachlan Street,",GOLDEN SQUARE VIC 3555,Apartment / Unit / Flat,2,1,2,340m² ,10 Jan 2022
"750,000 ","10 Caledonia Street,",NORTH BENDIGO VIC 3550,Vacant land,0,0,0,"2,621m² ",30 Dec 2021
"519,000","1/54 Mackenzie Street West,",GOLDEN SQUARE VIC 3555,Townhouse,3,2,2,300m² ,28 Dec 2021
"370,000","1/8 Tennyson Street,",QUARRY HILL VIC 3550,Apartment / Unit / Flat,2,1,1,140m² ,21 Dec 2021
"315,000","2/48 Happy Valley Road,",IRONBARK VIC 3550,Apartment / Unit / Flat,2,1,1,272m² ,17 Dec 2021
"380,000 ","2/18 Palm Avenue,",SPRING GULLY VIC 3550,Apartment / Unit / Flat,2,1,1,213m² ,17 Dec 2021
"355,000 ","13 Eaglehawk Road,",IRONBARK VIC 3550,Vacant land,0,0,0,437m² ,15 Dec 2021
"405,000 ","1/154-156 Neale Street,",FLORA HILL VIC 3550,Apartment / Unit / Flat,2,1,1,280m² ,14 Dec 2021
"295,000","2/28 Townsend Street,",FLORA HILL VIC 3550,Apartment / Unit / Flat,2,1,1,269m² ,09 Dec 2021
"380,000 ","9B Ophir Street,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,367m² ,09 Dec 2021
"470,000 ","26/202 St. Aidans Road,",KENNINGTON VIC 3550,Apartment / Unit / Flat,3,2,2,155m² ,09 Dec 2021
"540,000 ","2/96B MacKenzie Street,",GOLDEN SQUARE VIC 3555,Townhouse,3,2,2,328m² ,07 Dec 2021
"345,000 ","4/18 Station Street,",KANGAROO FLAT VIC 3555,Apartment / Unit / Flat,2,1,2,248m² ,02 Dec 2021
"1,100,000 ","20 Collins Street,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,"8,186m² ",02 Dec 2021
"399,000 ","8/58 Holdsworth Road,",LONG GULLY VIC 3550,Apartment / Unit / Flat,3,2,2,286m² ,02 Dec 2021
"450,000 ","39 Broad Parade,",SPRING GULLY VIC 3550,Vacant land,0,0,0,"1,021m² ",02 Dec 2021
"420,000 ","12 Lillie Lane,",STRATHDALE VIC 3550,Vacant land,0,0,0,828m² ,30 Nov 2021
"165,000 ","63B Maple Street,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,459m² ,26 Nov 2021
"150,000 ","15A Daniel Street,",LONG GULLY VIC 3550,Vacant land,0,0,0,283m² ,24 Nov 2021
"240,000 ","4 Symes Street,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,"1,108m² ",23 Nov 2021
"320,000 ","11 Manallack Street,",GOLDEN SQUARE VIC 3555,Vacant land,− 0,− 0,3,633m² ,19 Nov 2021
"540,000 ","5/21 Heinz Street,",WHITE HILLS VIC 3550,Apartment / Unit / Flat,3,2,2,415m² ,19 Nov 2021
"470,000 ","1/22 Sharon Street,",FLORA HILL VIC 3550,Townhouse,3,2,2,337m² ,10 Nov 2021
"285,000 ","15 Forbes Court,",NORTH BENDIGO VIC 3550,Vacant land,0,0,0,531m² ,10 Nov 2021
"620,000 ","241a North Harley Street,",STRATHDALE VIC 3550,Townhouse,4,2,2,396m² ,10 Nov 2021
"259,999","5/3B Spring Gully Road,",QUARRY HILL VIC 3550,Apartment / Unit / Flat,1,1,1,97m² ,08 Nov 2021
"250,000 ","Lot 1/21-25 Curtin Street,",FLORA HILL VIC 3550,Vacant land,0,0,0,427m² ,01 Nov 2021
"380,000 ","35 Cousins Street,",STRATHDALE VIC 3550,Vacant land,0,0,0,571m² ,30 Oct 2021
"420,000 ","15 Longmore Street,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,"1,108m² ",29 Oct 2021
"260,000 ","14 Heinz Street,",WHITE HILLS VIC 3550,Vacant land,0,0,0,"1,378m² ",26 Oct 2021
"410,000","123D Mcivor Rd,",EAST BENDIGO VIC 3550,Vacant land,0,0,0,967m² ,21 Oct 2021
"175,000 ","5/17 Grantham Terrace,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,246m² ,18 Oct 2021
"350,000 ","7 Deakin Drive,",FLORA HILL VIC 3550,Vacant land,0,0,0,770m² ,14 Oct 2021
"270,000 ","20 Forbes Court,",NORTH BENDIGO VIC 3550,Vacant land,0,0,0,387m² ,14 Oct 2021
"312,000 ","3/23 Hope Street,",KANGAROO FLAT VIC 3555,Apartment / Unit / Flat,2,1,1,124m² ,13 Oct 2021
"192,500 ","2/17 Church Street,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,406m² ,13 Oct 2021
"175,000 ","2/17 Grantham Terrace,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,248m² ,13 Oct 2021
"290,000 ","3/26 Yallambee Drive,",KENNINGTON VIC 3550,Apartment / Unit / Flat,2,1,1,130m² ,12 Oct 2021
"380,000 ","3/15 Buckley Street,",LONG GULLY VIC 3550,Apartment / Unit / Flat,2,1,1,214m² ,09 Oct 2021
"387,500 ","2/13 Proud Terrace,",FLORA HILL VIC 3550,Apartment / Unit / Flat,3,2,1,292m² ,01 Oct 2021
"245,000 ","Lot 11/14 Renwick Street,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,302m² ,01 Oct 2021
"485,000 ","129 Murphy (cnr Johnstone St) Street,",EAST BENDIGO VIC 3550,Vacant land,0,0,0,"1,427m² ",29 Sep 2021
"320,000 ","2/38 Black Street,",LONG GULLY VIC 3550,Apartment / Unit / Flat,2,1,1,357m² ,29 Sep 2021
"190,000 ","7 Hansa Court,",KANGAROO FLAT VIC 3555,Vacant land,0,0,0,951m² ,27 Sep 2021
"468,000 ","26 Sharon Street,",FLORA HILL VIC 3550,Townhouse,3,2,2,340m² ,25 Sep 2021
"185,000 ","Lot 3 / 10 Murray Street,",FLORA HILL VIC 3550,Vacant land,0,0,0,355m² ,22 Sep 2021
"375,000","2/50 Raglan Street,",WHITE HILLS VIC 3550,Townhouse,3,2,1,207m² ,20 Sep 2021
"230,000 ","54-60 Derwent Gully Road,",WEST BENDIGO VIC 3550,Vacant land,0,0,0,"4,090m² ",16 Sep 2021
"370,000 ","2/4 Curtin Street,",FLORA HILL VIC 3550,Apartment / Unit / Flat,2,1,1,195m² ,15 Sep 2021
"320,000 ","4/69 Mackenzie Street West,",GOLDEN SQUARE VIC 3555,Townhouse,2,1,1,278m² ,15 Sep 2021
"380,000 ","3/18a Elwood Drive,",STRATHDALE VIC 3550,Vacant land,0,0,0,519m² ,13 Sep 2021
"312,000 ","48/25 Norelle Crescent,",GOLDEN SQUARE VIC 3555,Vacant land,0,0,0,780m² ,10 Sep 2021
