Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"615,000 ","9 Furano Road,",WINTER VALLEY VIC 3358,House,4,2,2,525m² ,22 Feb 2024
"560,000 ","21 Gallant Way,",WINTER VALLEY VIC 3358,House,4,2,2,530m² ,22 Feb 2024
"980,000 ","111 Victoria Street,",BALLARAT EAST VIC 3350,House,5,2,2,759m² ,21 Feb 2024
"1,200,000 ","4 Somerville Street,",BUNINYONG VIC 3357,House,4,2,12,"3,697m² ",21 Feb 2024
"400,000 ","5 Gladstone Street,",GOLDEN POINT VIC 3350,House,3,1,2,495m² ,21 Feb 2024
"1,200,000 ","111 Lachlan Road,",INVERMAY VIC 3352,House,4,2,8,0,21 Feb 2024
"600,000 ","2 Cardigan Street,",LAKE WENDOUREE VIC 3350,House,3,1,2,275m² ,21 Feb 2024
"350,000 ","7 Yarra Park Drive,",SEBASTOPOL VIC 3356,House,2,1,1,249m² ,21 Feb 2024
"390,000 ","1100 Norman Street,",WENDOUREE VIC 3355,House,4,1,4,602m² ,21 Feb 2024
"700,000 ","15 Regal Drive,",ALFREDTON VIC 3350,House,3,2,2,450m² ,20 Feb 2024
"645,000 ","74 Sydney Way,",ALFREDTON VIC 3350,House,4,2,2,511m² ,20 Feb 2024
"970,000 ","210 Hickman Street,",BALLARAT CENTRAL VIC 3350,House,4,2,4,"1,843m² ",20 Feb 2024
"567,000 ","25 Navvy Jack Road,",CANADIAN VIC 3350,House,4,2,2,492m² ,20 Feb 2024
"630,000 ","15 Malahide Drive,",MINERS REST VIC 3352,House,4,2,5,740m² ,20 Feb 2024
"395,000 ","224 Walker Street,",SEBASTOPOL VIC 3356,House,3,1,1,301m² ,20 Feb 2024
"340,500 ","5/207 Yarrowee Street,",SEBASTOPOL VIC 3356,House,2,1,1,248m² ,20 Feb 2024
"500,000 ","4 Brompton Place,",ALFREDTON VIC 3350,House,3,1,2,662m² ,19 Feb 2024
"450,000 ","118 Canterbury Street,",BROWN HILL VIC 3350,House,3,1,2,993m² ,19 Feb 2024
"695,000 ","14 Simpson Street,",BUNINYONG VIC 3357,House,3,2,6,"1,012m² ",19 Feb 2024
"465,000","23 Harding Grove,",CARDIGAN VILLAGE VIC 3352,House,3,1,2,913m² ,19 Feb 2024
"650,000 ","616 Ripon Street South,",REDAN VIC 3350,House,3,1,1,"1,200m² ",17 Feb 2024
"600,000 ","13 Darlington Street,",ALFREDTON VIC 3350,House,4,2,4,897m² ,16 Feb 2024
"595,000 ","30 Elaine Avenue,",ALFREDTON VIC 3350,House,4,2,2,834m² ,16 Feb 2024
"550,000 ","5 Nelmore Court,",BALLARAT EAST VIC 3350,House,4,2,2,509m² ,16 Feb 2024
"405,000 ","10 Florence Court,",BROWN HILL VIC 3350,House,3,1,2,616m² ,16 Feb 2024
"895,000 ","24 Grainger Parade,",LUCAS VIC 3350,House,4,2,2,612m² ,16 Feb 2024
"860,000 ","94 Kirkwood Drive,",SMYTHES CREEK VIC 3351,House,4,2,4,0,16 Feb 2024
"600,000 ","10 Anglesea Street,",WINTER VALLEY VIC 3358,House,4,2,2,435m² ,16 Feb 2024
"500,000 ","22 Settlers Drive,",BONSHAW VIC 3352,House,3,2,2,475m² ,15 Feb 2024
"610,000 ","3 Rorey Street,",DELACOMBE VIC 3356,House,4,2,2,649m² ,15 Feb 2024
"995,000 ","308 Barkly Street,",GOLDEN POINT VIC 3350,House,4,3,3,876m² ,15 Feb 2024
"595,000 ","1/1334 Gregory Street,",LAKE WENDOUREE VIC 3350,House,3,2,1,271m² ,15 Feb 2024
"560,000 ","8 Capernwary Rise,",MINERS REST VIC 3352,House,3,2,2,539m² ,15 Feb 2024
"585,000 ","18 Queen Victoria Street,",NEWINGTON VIC 3350,House,3,1,1,524m² ,15 Feb 2024
"950,000 ","22 Gale Court,",SCARSDALE VIC 3351,House,4,3,4,0,15 Feb 2024
"440,000 ","11 Davcol Drive,",SEBASTOPOL VIC 3356,House,3,2,1,326m² ,15 Feb 2024
"443,500 ","2047 Sunraysia Highway,",WAUBRA VIC 3352,House,3,1,2,"5,179m² ",15 Feb 2024
"615,000 ","34 Snowbird Road,",WINTER VALLEY VIC 3358,House,4,2,2,649m² ,15 Feb 2024
"635,000 ","2 Adrianus Street,",ALFREDTON VIC 3350,House,4,2,2,547m² ,14 Feb 2024
"400,000 ","8 Fitzgerald Avenue,",ALFREDTON VIC 3350,House,4,2,2,280m² ,14 Feb 2024
"655,000 ","101A Canterbury Street,",BROWN HILL VIC 3350,House,4,2,1,602m² ,14 Feb 2024
"390,000 ","5 Mancev Court,",BROWN HILL VIC 3350,House,2,1,1,633m² ,14 Feb 2024
"950,000 ","48 Steinfeld Street South,",GOLDEN POINT VIC 3350,House,5,4,2,605m² ,14 Feb 2024
"1,000,000 ","14 Greenhaven Court,",MOUNT CLEAR VIC 3350,House,4,2,2,"3,485m² ",14 Feb 2024
"375,000 ","3/50 Haymes Road,",MOUNT CLEAR VIC 3350,House,3,1,1,261m² ,14 Feb 2024
"355,000 ","1/42 Bridge Street,",SEBASTOPOL VIC 3356,House,3,1,2,459m² ,14 Feb 2024
"490,000 ","2 Tyar Court,",SEBASTOPOL VIC 3356,House,4,1,2,735m² ,14 Feb 2024
"540,000 ","4 Yarrowee Street,",SEBASTOPOL VIC 3356,House,4,2,3,688m² ,14 Feb 2024
"455,000 ","365 Glenelg Highway,",SMYTHES CREEK VIC 3351,House,4,2,2,400m² ,14 Feb 2024
"300,000 ","34 Wilcar Drive,",WAUBRA VIC 3352,House,3,1,4,0,14 Feb 2024
"575,000 ","8 Cockatoo Drive,",WINTER VALLEY VIC 3358,House,4,2,2,559m² ,14 Feb 2024
"600,000 ","26 Lauderdale Avenue,",ALFREDTON VIC 3350,House,4,2,2,611m² ,13 Feb 2024
"846,000 ","11 Illana Street,",BROWN HILL VIC 3350,House,4,2,2,743m² ,13 Feb 2024
"680,000 ","37 Kirby Avenue,",CANADIAN VIC 3350,House,4,2,2,781m² ,13 Feb 2024
"600,000 ","5 Shaftesbury Avenue,",DELACOMBE VIC 3356,House,4,2,2,877m² ,13 Feb 2024
"470,000 ","10 Alexander Avenue,",WENDOUREE VIC 3355,House,4,1,2,605m² ,13 Feb 2024
"410,000 ","215 Errard Street South,",BALLARAT CENTRAL VIC 3350,House,3,1,2,491m² ,12 Feb 2024
"380,000 ","409 Windermere Street,",BALLARAT CENTRAL VIC 3350,House,3,1,1,478m² ,12 Feb 2024
"560,000 ","75 Dairymans Way,",BONSHAW VIC 3352,New house and land,3,2,2,326m² ,12 Feb 2024
"440,000 ","807 Gregory Street,",SOLDIERS HILL VIC 3350,House,3,1,4,732m² ,12 Feb 2024
"530,000 ","5 Bowden Street,",WENDOUREE VIC 3355,House,3,1,5,"1,169m² ",12 Feb 2024
"390,000 ","1100 Howitt Street,",WENDOUREE VIC 3355,House,3,2,1,350m² ,12 Feb 2024
"822,000 ","424 Ligar Street,",SOLDIERS HILL VIC 3350,House,3,2,1,659m² ,10 Feb 2024
"602,000 ","6 Sorrel Avenue,",BONSHAW VIC 3352,House,4,2,2,623m² ,09 Feb 2024
"675,000 ","9 Callistemon Court,",BUNINYONG VIC 3357,House,4,2,2,808m² ,09 Feb 2024
"500,000 ","9 Shasta Drive,",DELACOMBE VIC 3356,House,3,2,4,644m² ,09 Feb 2024
"615,000 ","7 McKellar Drive,",MINERS REST VIC 3352,House,4,2,2,633m² ,09 Feb 2024
"385,000 ","32 Eton Street,",WENDOUREE VIC 3355,House,3,1,2,618m² ,09 Feb 2024
"435,000 ","14 Locksley Street,",WENDOUREE VIC 3355,House,3,1,2,613m² ,09 Feb 2024
"910,000 ","1 East Street North,",BAKERY HILL VIC 3350,House,3,2,2,516m² ,08 Feb 2024
"400,000 ","4/9 Newman Street,",BALLARAT EAST VIC 3350,House,3,1,1,285m² ,08 Feb 2024
"505,000 ","4 Millicent Place,",BALLARAT EAST VIC 3350,House,3,2,2,292m² ,08 Feb 2024
"640,000 ","307 Humffray Street,",BROWN HILL VIC 3350,House,3,1,2,"1,639m² ",08 Feb 2024
"610,000 ","28 Normlyttle Parade,",MINERS REST VIC 3352,House,4,2,2,656m² ,08 Feb 2024
"622,000 ","3 Oberon Street,",ALFREDTON VIC 3350,House,4,2,2,571m² ,07 Feb 2024
"600,000","13 Lovenear Grove,",BALLARAT EAST VIC 3350,House,4,3,2,802m² ,07 Feb 2024
"705,000 ","5 Fadden Court,",DELACOMBE VIC 3356,House,4,2,5,991m² ,07 Feb 2024
"480,000 ","10 Freeman Street,",WENDOUREE VIC 3355,House,3,1,3,630m² ,07 Feb 2024
"555,000 ","26 Alto Grange,",WINTER VALLEY VIC 3358,House,4,2,2,447m² ,07 Feb 2024
"485,000 ","11 Lovenear Grove,",BALLARAT EAST VIC 3350,House,3,1,4,653m² ,06 Feb 2024
"750,000 ","7 Cherohne Court,",BROWN HILL VIC 3350,House,4,2,2,"1,122m² ",06 Feb 2024
"470,000 ","732 Norman Street,",INVERMAY PARK VIC 3350,House,3,1,1,668m² ,06 Feb 2024
"400,000 ","837 Barkly Street,",MOUNT PLEASANT VIC 3350,House,2,1,1,563m² ,06 Feb 2024
"525,000 ","3 Lambert Street,",WENDOUREE VIC 3355,House,3,2,4,589m² ,06 Feb 2024
"605,000 ","91 Alfredton Drive,",ALFREDTON VIC 3350,House,4,2,3,710m² ,05 Feb 2024
"570,000 ","61 Creekstone Drive,",ALFREDTON VIC 3350,House,4,2,2,422m² ,05 Feb 2024
"605,000 ","507 Norman Street,",BALLARAT NORTH VIC 3350,House,4,2,1,764m² ,05 Feb 2024
"715,000 ","74 Ironmine Road,",LAL LAL VIC 3352,House,3,1,2,0,05 Feb 2024
"550,000 ","517 Doveton Street North,",SOLDIERS HILL VIC 3350,House,3,1,4,584m² ,05 Feb 2024
"785,000 ","3 MacArthur Street,",SOLDIERS HILL VIC 3350,House,3,2,1,856m² ,05 Feb 2024
"490,000 ","30 Beartooth Drive,",WINTER VALLEY VIC 3358,House,4,2,2,431m² ,05 Feb 2024
"700,000 ","901A South Street,",BALLARAT CENTRAL VIC 3350,House,2,1,2,491m² ,03 Feb 2024
"540,000 ","328 Landsborough Street,",BALLARAT NORTH VIC 3350,House,3,1,2,700m² ,03 Feb 2024
"470,000 ","23 Douglas Close,",MINERS REST VIC 3352,House,3,2,3,511m² ,03 Feb 2024
"385,000 ","15 Montgomery Street,",WENDOUREE VIC 3355,House,3,1,2,606m² ,03 Feb 2024
"790,000 ","113 Dawson Street South,",BALLARAT CENTRAL VIC 3350,House,3,1,1,630m² ,02 Feb 2024
"365,000 ","6 Montrose Street,",BALLARAT EAST VIC 3350,House,2,1,1,291m² ,02 Feb 2024
"445,000 ","1105 Ligar Street,",BALLARAT NORTH VIC 3350,House,2,1,2,722m² ,02 Feb 2024
"1,200,000 ","111 Lachlan Road,",INVERMAY VIC 3352,House,4,2,8,0,02 Feb 2024
"1,132,000 ","83 Bull Inn Court,",NINTINGBOOL VIC 3351,House,4,2,2,0,02 Feb 2024
"1,275,000 ","107 Frank Street,",BALLARAT CENTRAL VIC 3350,House,6,3,2,566m² ,01 Feb 2024
"740,000 ","17 Kent Street,",BALLARAT CENTRAL VIC 3350,House,3,1,2,625m² ,01 Feb 2024
"365,000 ","18 Jory Street,",CRESWICK VIC 3363,House,2,1,2,909m² ,01 Feb 2024
"535,000 ","18 Macquarie Close,",DELACOMBE VIC 3356,House,4,2,2,818m² ,01 Feb 2024
"639,000","153 Gladstone Street,",LEXTON VIC 3352,House,4,1,8,0,01 Feb 2024
"590,000 ","3 Derby View,",MINERS REST VIC 3352,House,4,2,2,520m² ,01 Feb 2024
"427,500 ","6 Kara Court,",SEBASTOPOL VIC 3356,House,3,1,3,909m² ,01 Feb 2024
"521,000 ","4 Anneke Way,",WINTER VALLEY VIC 3358,House,3,2,2,491m² ,01 Feb 2024
"510,000 ","308 Cuthberts Road,",ALFREDTON VIC 3350,House,4,2,2,320m² ,31 Jan 2024
"615,000 ","30 Walters Way,",ALFREDTON VIC 3350,House,4,2,2,453m² ,31 Jan 2024
"570,000 ","616 Nicholson Street,",BLACK HILL VIC 3350,House,3,1,6,"1,001m² ",31 Jan 2024
"487,500 ","11 Windermere Way,",CARDIGAN VILLAGE VIC 3352,House,3,2,4,652m² ,31 Jan 2024
"710,000","16 Eleanor Drive,",LUCAS VIC 3350,House,4,2,2,493m² ,31 Jan 2024
"555,000 ","22 Scanlon Street,",LUCAS VIC 3350,House,3,2,2,330m² ,31 Jan 2024
"360,000 ","51 Warburton Drive,",LUCAS VIC 3350,House,2,2,1,150m² ,31 Jan 2024
"495,000 ","38 Bradby Avenue,",MOUNT CLEAR VIC 3350,House,3,2,3,725m² ,31 Jan 2024
"695,000 ","12 Rusty Rise,",BROWN HILL VIC 3350,House,4,2,12,882m² ,30 Jan 2024
"600,000 ","24 Matheson Street,",LUCAS VIC 3350,House,4,2,2,433m² ,30 Jan 2024
"370,000 ","44 Ashwood Gardens,",MITCHELL PARK VIC 3355,House,2,1,1,476m² ,30 Jan 2024
"500,000 ","95 Presentation Boulevard,",WINTER VALLEY VIC 3358,House,4,2,2,490m² ,30 Jan 2024
"550,000 ","30 Honour Avenue,",WINTER VALLEY VIC 3358,House,4,2,2,540m² ,30 Jan 2024
"725,000 ","81 Verdale Drive,",ALFREDTON VIC 3350,House,4,2,2,512m² ,29 Jan 2024
"395,000 ","510 York Street,",BALLARAT EAST VIC 3350,House,3,1,1,555m² ,29 Jan 2024
"650,000 ","19 Acacia Road,",DEREEL VIC 3352,House,3,1,4,0,29 Jan 2024
"615,000 ","1 Caroline Court,",NERRINA VIC 3350,House,3,1,1,632m² ,29 Jan 2024
"432,000","13 Leith Street,",REDAN VIC 3350,House,4,2,1,787m² ,29 Jan 2024
"423,000 ","358 Vickers Street,",SEBASTOPOL VIC 3356,House,3,2,2,325m² ,29 Jan 2024
"420,000 ","5 Eton Street,",WENDOUREE VIC 3355,House,3,1,2,576m² ,29 Jan 2024
"630,000 ","25 Zeal Road,",WINTER VALLEY VIC 3358,House,4,2,2,350m² ,29 Jan 2024
"442,000 ","901A Eyre Street,",BALLARAT CENTRAL VIC 3350,House,3,1,2,510m² ,25 Jan 2024
"380,000 ","407 Richards Street,",CANADIAN VIC 3350,House,3,1,2,657m² ,25 Jan 2024
"860,000 ","40 Shortridge Drive,",LUCAS VIC 3350,House,4,2,3,680m² ,25 Jan 2024
"490,000","701 Skipton Street,",REDAN VIC 3350,House,3,1,1,504m² ,25 Jan 2024
"367,000 ","7 Poplar Street,",WENDOUREE VIC 3355,House,3,1,1,837m² ,25 Jan 2024
"755,000 ","10 Wattle Road,",DEREEL VIC 3352,House,3,2,2,0,24 Jan 2024
"1,030,000 ","17 St Glens Way,",LAKE GARDENS VIC 3355,House,4,2,3,761m² ,24 Jan 2024
"450,000 ","84 Kossuth Street,",SEBASTOPOL VIC 3356,House,3,2,2,303m² ,24 Jan 2024
"310,000 ","1253 Grevillea Road,",WENDOUREE VIC 3355,House,3,1,−,730m² ,24 Jan 2024
"470,000 ","10 Grammar Street,",WENDOUREE VIC 3355,House,3,1,1,609m² ,24 Jan 2024
"720,000 ","8 Drysdale Court,",ALFREDTON VIC 3350,House,4,2,2,761m² ,23 Jan 2024
"325,000 ","216 Cutts Street,",BALLARAT EAST VIC 3350,House,3,1,4,597m² ,23 Jan 2024
"577,000 ","25 Napier Street,",BLACK HILL VIC 3350,House,3,1,2,506m² ,23 Jan 2024
"910,000 ","106 South Imperial Road,",BUNINYONG VIC 3357,House,4,2,4,0,23 Jan 2024
"515,000 ","3 Reed Street,",CRESWICK VIC 3363,House,3,1,2,987m² ,23 Jan 2024
"1,235,000 ","2 Silo Close,",LAKE WENDOUREE VIC 3350,House,3,2,2,471m² ,23 Jan 2024
"565,000 ","3 Eyckens Road,",LUCAS VIC 3350,House,4,2,2,392m² ,23 Jan 2024
"569,000 ","81 Dairymans Way,",BONSHAW VIC 3352,House,3,2,2,325m² ,22 Jan 2024
"700,000 ","7 Dumenils Way,",DELACOMBE VIC 3356,House,4,2,2,714m² ,22 Jan 2024
"880,000","1390 Coghills Creek Road,",GLENDARUEL VIC 3363,House,4,2,3,0,22 Jan 2024
"322,500 ","320A Albert Street,",SEBASTOPOL VIC 3356,House,2,1,2,322m² ,22 Jan 2024
"350,000 ","813 Doveton Street North,",SOLDIERS HILL VIC 3350,House,2,1,4,648m² ,22 Jan 2024
"540,000 ","2 Prefect Street,",WENDOUREE VIC 3355,House,3,1,2,620m² ,22 Jan 2024
"568,000 ","11 Leitrim Street,",ALFREDTON VIC 3350,House,4,2,2,480m² ,19 Jan 2024
"640,500","41 Mullingar Drive,",ALFREDTON VIC 3350,House,4,2,2,512m² ,19 Jan 2024
"620,000 ","75 Elaine Avenue,",ALFREDTON VIC 3350,House,3,2,4,831m² ,19 Jan 2024
"760,000 ","11 Leicester Court,",ALFREDTON VIC 3350,House,4,2,2,819m² ,19 Jan 2024
"560,000 ","239 Humffray Street North,",BALLARAT EAST VIC 3350,House,3,2,2,630m² ,19 Jan 2024
"750,000 ","10 Nelmore Court,",BALLARAT EAST VIC 3350,House,4,2,3,721m² ,19 Jan 2024
"575,000","11 Princes Street North,",BALLARAT EAST VIC 3350,House,3,1,1,602m² ,19 Jan 2024
"650,000 ","10 Kildare Court,",INVERMAY PARK VIC 3350,House,3,2,2,854m² ,19 Jan 2024
"870,000 ","4 Murray Street,",NEWINGTON VIC 3350,House,3,2,2,574m² ,19 Jan 2024
"570,000","403 Gregory Street,",SOLDIERS HILL VIC 3350,House,3,1,−,533m² ,19 Jan 2024
"650,000 ","10 Lake Street,",WENDOUREE VIC 3355,House,3,1,4,981m² ,19 Jan 2024
"765,000","23 Barn Owl Avenue,",WINTER VALLEY VIC 3358,House,4,2,4,612m² ,19 Jan 2024
"497,000","14 Anneke Way,",WINTER VALLEY VIC 3358,House,4,2,2,490m² ,19 Jan 2024
"765,000 ","23 Barn Owl Avenue,",WINTER VALLEY VIC 3358,House,4,2,4,612m² ,19 Jan 2024
"450,000 ","6 Trevor Street,",BALLARAT EAST VIC 3350,House,1,1,4,854m² ,18 Jan 2024
"395,000 ","Unit 3/217 York Street,",BALLARAT EAST VIC 3350,House,2,2,2,124m² ,18 Jan 2024
"510,000 ","12 Dundas Place,",MINERS REST VIC 3352,House,3,2,8,923m² ,18 Jan 2024
"415,000 ","14 Church Street,",SCARSDALE VIC 3351,House,4,2,2,571m² ,18 Jan 2024
"498,000 ","18 Iris Avenue,",WENDOUREE VIC 3355,House,2,1,2,638m² ,18 Jan 2024
"250,000 ","417 Gillies Street North,",WENDOUREE VIC 3355,House,2,1,1,265m² ,18 Jan 2024
"570,000 ","43 Dyson Drive,",ALFREDTON VIC 3350,House,3,2,2,874m² ,17 Jan 2024
"525,000 ","18 Walsh Avenue,",BALLARAT NORTH VIC 3350,House,3,1,1,793m² ,17 Jan 2024
"670,000 ","4979 Colac Ballarat Road,",NAPOLEONS VIC 3352,House,3,1,4,0,17 Jan 2024
"410,000 ","28 Bridge Street,",SEBASTOPOL VIC 3356,House,2,1,5,533m² ,17 Jan 2024
"415,000 ","830 Howitt Street,",WENDOUREE VIC 3355,House,3,1,2,443m² ,17 Jan 2024
"710,000 ","17 Angus Close,",DELACOMBE VIC 3356,House,4,2,2,620m² ,16 Jan 2024
"2,220,000","340 Glenisla Road,",GLEN PARK VIC 3352,House,4,2,6,0,16 Jan 2024
"535,000 ","17 Kenmare Crescent,",INVERMAY PARK VIC 3350,House,3,2,4,984m² ,16 Jan 2024
"720,000 ","4 Lee Road,",LUCAS VIC 3350,House,4,2,2,512m² ,16 Jan 2024
"380,000 ","911 Pleasant Street South,",REDAN VIC 3350,House,2,1,4,683m² ,16 Jan 2024
"400,000","20 Malmesbury Street,",WENDOUREE VIC 3355,House,3,1,1,612m² ,16 Jan 2024
"565,000 ","306 Chisholm Street,",BLACK HILL VIC 3350,House,3,2,2,482m² ,15 Jan 2024
"545,000 ","4 Indigo Street,",BONSHAW VIC 3352,House,4,2,2,512m² ,15 Jan 2024
"1,375,000 ","10 Hugo Place,",BROWN HILL VIC 3350,House,4,2,5,"1,388m² ",15 Jan 2024
"448,000 ","611 Grant Street,",GOLDEN POINT VIC 3350,House,3,1,2,569m² ,15 Jan 2024
"770,000 ","54 Stirling Drive,",LAKE GARDENS VIC 3355,House,4,2,2,701m² ,15 Jan 2024
"450,000 ","3 Bradby Avenue,",MOUNT CLEAR VIC 3350,House,3,2,2,805m² ,15 Jan 2024
"565,000 ","9 Robilliard Way,",SEBASTOPOL VIC 3356,House,3,2,2,628m² ,15 Jan 2024
"600,000 ","9 Lock Street,",SMYTHESDALE VIC 3351,House,4,2,3,"1,028m² ",15 Jan 2024
"615,000 ","8 Anglesea Street,",WINTER VALLEY VIC 3358,House,4,2,2,435m² ,15 Jan 2024
"1,570,000","45 Gillies Street,",ALFREDTON VIC 3350,House,4,2,5,820m² ,14 Jan 2024
"560,000 ","15 Robilliard Way,",SEBASTOPOL VIC 3356,House,4,2,2,662m² ,13 Jan 2024
"380,000 ","407 Richards Street,",CANADIAN VIC 3350,House,3,1,2,657m² ,12 Jan 2024
"475,000","425 Clayton Street,",CANADIAN VIC 3350,House,4,1,2,670m² ,12 Jan 2024
"2,010,000","285 Millers Road,",INVERMAY VIC 3352,House,5,3,5,0,12 Jan 2024
"680,000 ","5 Hillman Grove,",LUCAS VIC 3350,House,4,2,2,569m² ,12 Jan 2024
"1,300,000 ","103 Windermere Street,",BALLARAT CENTRAL VIC 3350,House,3,2,1,773m² ,11 Jan 2024
"395,000 ","Unit 3/217 York Street,",BALLARAT EAST VIC 3350,House,2,2,2,124m² ,11 Jan 2024
"385,000 ","415 Clayton Street,",CANADIAN VIC 3350,House,2,1,2,546m² ,11 Jan 2024
"532,500 ","42 Normlyttle Parade,",MINERS REST VIC 3352,House,3,2,2,656m² ,11 Jan 2024
"680,000 ","118 Pleasant Street South,",NEWINGTON VIC 3350,House,3,2,2,522m² ,11 Jan 2024
"1,250,000 ","547 Post Office Road,",ROSS CREEK VIC 3351,House,4,3,2,0,11 Jan 2024
"340,000 ","1 Clover Street,",WENDOUREE VIC 3355,House,3,1,2,702m² ,11 Jan 2024
"442,000 ","22 Ryans Road,",CAPE CLEAR VIC 3351,House,3,1,−,0,10 Jan 2024
"210,000 ","6/6 Warratta Avenue,",DELACOMBE VIC 3356,House,1,1,1,180m² ,10 Jan 2024
"680,000 ","632 Mt Doran Road,",LAL LAL VIC 3352,House,3,1,8,0,10 Jan 2024
"390,000","24 Dover Street,",WENDOUREE VIC 3355,House,3,1,1,626m² ,10 Jan 2024
"330,000","1/109 Nelson Street,",BALLARAT EAST VIC 3350,House,3,1,1,253m² ,09 Jan 2024
"600,000 ","10 Slatey Creek Road,",INVERMAY PARK VIC 3350,House,4,2,2,762m² ,09 Jan 2024
"775,000","34 Moore Way,",LUCAS VIC 3350,House,4,2,2,544m² ,09 Jan 2024
"525,000 ","122 Mansfield Avenue,",MOUNT CLEAR VIC 3350,House,3,2,2,891m² ,09 Jan 2024
"535,000 ","13 Reynolds Parade,",SMYTHES CREEK VIC 3351,House,3,2,2,352m² ,09 Jan 2024
"437,500 ","17 Whidburn Place,",SEBASTOPOL VIC 3356,House,4,2,2,305m² ,08 Jan 2024
"805,000 ","161 Sago Hill Road,",BUNKERS HILL VIC 3352,House,3,1,10,0,06 Jan 2024
"460,000 ","703 Latrobe Street,",REDAN VIC 3350,House,3,1,1,593m² ,06 Jan 2024
"505,000 ","14 Peake Street,",GOLDEN POINT VIC 3350,House,3,1,1,502m² ,03 Jan 2024
"692,500 ","412 Raglan Street,",BALLARAT CENTRAL VIC 3350,House,3,2,2,505m² ,02 Jan 2024
"400,000 ","14 Rogers Court,",BALLARAT EAST VIC 3350,House,3,1,4,663m² ,02 Jan 2024
"465,000 ","825 Bond Street,",MOUNT PLEASANT VIC 3350,House,3,1,1,817m² ,02 Jan 2024
"535,000 ","14 Mccallum Street,",LUCAS VIC 3350,House,4,2,2,420m² ,01 Jan 2024
"1,200,000","189 Heinzs Road,",CAMBRIAN HILL VIC 3352,House,4,2,6,0,30 Dec 2023
"710,000 ","48 School Lane,",CAMBRIAN HILL VIC 3352,House,4,2,4,"3,869m² ",29 Dec 2023
"775,000 ","3 Caviar Court,",MINERS REST VIC 3352,House,4,2,4,840m² ,29 Dec 2023
"750,000 ","15 Lynch Street,",SMYTHESDALE VIC 3351,House,4,2,4,872m² ,29 Dec 2023
"542,000 ","23 Red Robin Drive,",WINTER VALLEY VIC 3358,House,4,2,2,560m² ,29 Dec 2023
"306,000 ","209 Cutts Street,",BALLARAT EAST VIC 3350,House,3,1,1,539m² ,27 Dec 2023
"534,000 ","209 Greenhalghs Road,",DELACOMBE VIC 3356,House,4,2,2,762m² ,27 Dec 2023
"446,000 ","401 Clayton Street,",CANADIAN VIC 3350,House,3,1,3,569m² ,25 Dec 2023
"780,000","15 Cope Street,",SCARSDALE VIC 3351,House,4,2,2,0,24 Dec 2023
"600,000 ","15 Plymouth Way,",SMYTHES CREEK VIC 3351,House,4,2,2,448m² ,24 Dec 2023
"600,000 ","110 Carthew Road,",BONSHAW VIC 3352,House,4,2,2,649m² ,22 Dec 2023
"540,000 ","7 Brahman Drive,",DELACOMBE VIC 3356,House,3,2,4,714m² ,22 Dec 2023
"380,000 ","4 Recreation Road,",MOUNT CLEAR VIC 3350,House,3,1,1,333m² ,22 Dec 2023
"470,000 ","2 Rosewood Court,",MOUNT HELEN VIC 3350,House,4,2,2,685m² ,22 Dec 2023
"975,000 ","806 Barkly Street,",MOUNT PLEASANT VIC 3350,House,4,3,2,"1,124m² ",22 Dec 2023
"855,000 ","766 Midland Highway,",MOUNT ROWAN VIC 3352,House,3,1,4,"7,107m² ",22 Dec 2023
"620,000 ","11 Lynch Street,",SMYTHESDALE VIC 3351,House,4,2,2,855m² ,22 Dec 2023
"560,000 ","6 Bogart Drive,",WENDOUREE VIC 3355,House,3,2,1,700m² ,22 Dec 2023
"590,000 ","6 Verona Street,",WINTER VALLEY VIC 3358,House,4,2,2,479m² ,22 Dec 2023
"570,000 ","87 Dyson Drive,",ALFREDTON VIC 3350,House,4,2,2,576m² ,21 Dec 2023
"935,000 ","1 Goldwood Drive,",ALFREDTON VIC 3350,House,4,2,4,654m² ,21 Dec 2023
"540,000 ","1 Foley Crescent,",BLACK HILL VIC 3350,House,4,2,4,831m² ,21 Dec 2023
"783,500 ","8 Ambience Place,",BROWN HILL VIC 3350,House,4,2,2,760m² ,21 Dec 2023
"1,130,000 ","24 Ramage Road,",BUNINYONG VIC 3357,House,4,1,2,0,21 Dec 2023
"1,050,000 ","14 Ogilvie Lane,",BUNINYONG VIC 3357,House,4,2,5,0,21 Dec 2023
"600,000 ","191 Browns-Scarsdale Road,",SCARSDALE VIC 3351,House,3,1,2,0,21 Dec 2023
"740,000 ","128 Sebastopol-Smythesdale Road,",SMYTHESDALE VIC 3351,House,4,2,2,"9,712m² ",21 Dec 2023
"625,000 ","1/1116 Howitt Street,",WENDOUREE VIC 3355,House,4,2,2,452m² ,21 Dec 2023
"750,000 ","1006 Eyre Street,",BALLARAT CENTRAL VIC 3350,House,3,2,2,462m² ,20 Dec 2023
"1,375,000 ","4 Talbot Street South,",BALLARAT CENTRAL VIC 3350,House,3,1,−,"1,046m² ",20 Dec 2023
"730,000","225 Landsborough Street,",BALLARAT NORTH VIC 3350,House,3,2,2,"2,097m² ",20 Dec 2023
"605,000 ","255 Flynns Road,",ERCILDOUNE VIC 3352,House,3,1,2,0,20 Dec 2023
"440,000","7 Veronica Place,",MOUNT PLEASANT VIC 3350,House,4,2,2,348m² ,20 Dec 2023
