Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"1,250,000 ","23 Hilltop Road,",WAMBERAL NSW 2260,Vacant land,0,0,0,582m² ,06 Feb 2023
"3,000,000","19 Cedar Crescent,",BLACKWALL NSW 2256,Vacant land,0,0,0,600m² ,03 Feb 2023
"465,000 ","3A Shelly Beach Road,",EMPIRE BAY NSW 2257,Vacant land,0,0,0,698m² ,02 Feb 2023
"525,000","2A Stornaway Crescent,",BERKELEY VALE NSW 2261,Vacant land,0,0,0,"1,417m² ",30 Jan 2023
"1,220,000 ","103/63 Masons Parade,",POINT FREDERICK NSW 2250,Apartment / Unit / Flat,2,2,1,151m² ,30 Jan 2023
"810,000 ","36/2 Adcock Avenue,",WEST GOSFORD NSW 2250,Townhouse,3,3,2,236m² ,30 Jan 2023
"540,000 ","40 Ackland Way,",WYEE NSW 2259,Vacant land,0,0,0,578m² ,30 Jan 2023
"425,000 ","6/23-27 Hills Street,",GOSFORD NSW 2250,Apartment / Unit / Flat,2,1,1,70m² ,24 Jan 2023
"585,000 ","432/80 John Whiteway Drive,",GOSFORD NSW 2250,Apartment / Unit / Flat,3,2,2,148m² ,23 Jan 2023
"560,000 ","5 Gundji Way,",CRANGAN BAY NSW 2259,Vacant land,0,0,0,692m² ,19 Jan 2023
"945,000 ","15 Australia Avenue,",UMINA BEACH NSW 2257,Vacant land,0,0,0,531m² ,19 Jan 2023
"267,000 ","248 Glenrock Parade,",KOOLEWONG NSW 2256,Vacant land,0,0,0,"2,282m² ",18 Jan 2023
"480,000 ","62 Government Road,",WYEE POINT NSW 2259,Vacant land,0,0,0,"1,164m² ",15 Jan 2023
"800,000","3 Killarney Street,",KILLARNEY VALE NSW 2261,Vacant land,0,0,0,556m² ,30 Dec 2022
"437,000 ","276/85 Kanangra Drive,",CRANGAN BAY NSW 2259,Vacant land,0,0,0,510m² ,27 Dec 2022
"500,000","16 Windsorgreen Drive,",WYONG NSW 2259,Vacant land,0,0,0,450m² ,21 Dec 2022
"908,000 ","15 Bay Rd,",THE ENTRANCE NSW 2261,New land,0,0,0,695m² ,16 Dec 2022
"780,000 ","2/71 Shirley Street,",OURIMBAH NSW 2258,Townhouse,4,1,1,652m² ,14 Dec 2022
"576,500 ","213/85 Kanangra Drive,",CRANGAN BAY NSW 2259,Vacant land,0,0,0,524m² ,12 Dec 2022
"1,200,000","595 Pacific Highway,",KANWAL NSW 2259,Vacant land,3,1,−,"4,047m² ",10 Dec 2022
"510,000 ","22/137 Johns Road,",WADALBA NSW 2259,Vacant land,0,0,0,462m² ,02 Dec 2022
"815,000 ","168 Bloomfield Road,",JILLIBY NSW 2259,Vacant land,0,0,0,0,30 Nov 2022
"590,000 ","7/12 Pemell Street,",WYOMING NSW 2250,Townhouse,3,2,1,139m² ,30 Nov 2022
"1,125,000 ","46 Noamunga Crescent,",GWANDALAN NSW 2259,Vacant land,0,0,0,506m² ,29 Nov 2022
"1,670,000 ","35/2 Brunswick Road,",TERRIGAL NSW 2260,Townhouse,3,2,2,279m² ,29 Nov 2022
"485,000 ","385 The Scenic Road,",MACMASTERS BEACH NSW 2251,Vacant land,0,0,0,767m² ,25 Nov 2022
"265,000 ","26 Algwen Road,",NORTH GOSFORD NSW 2250,Vacant land,0,0,0,702m² ,25 Nov 2022
"1,150,000","201/6 Pine Tree Lane,",TERRIGAL NSW 2260,Apartment / Unit / Flat,2,2,1,141m² ,25 Nov 2022
"600,000","1/19-20 Middle Tree Close,",HAMLYN TERRACE NSW 2259,Townhouse,3,2,2,178m² ,23 Nov 2022
"754,000 ","308/148a Albany Street,",POINT FREDERICK NSW 2250,Apartment / Unit / Flat,2,2,1,103m² ,21 Nov 2022
"777,500 ","1/50 Golden Grove Circuit,",TERRIGAL NSW 2260,Townhouse,3,2,1,310m² ,19 Nov 2022
"1,400,000 ","2/71 Havenview Road,",TERRIGAL NSW 2260,Townhouse,4,2,2,155m² ,16 Nov 2022
"1,800,000 ","125 Broken Bay Road,",ETTALONG BEACH NSW 2257,Block of units,6,4,5,790m² ,15 Nov 2022
"850,000 ","2/35-36 Marine Parade,",THE ENTRANCE NSW 2261,Apartment / Unit / Flat,2,1,1,107m² ,11 Nov 2022
"540,000 ","40 Glenelg Road,",WADALBA NSW 2259,Vacant land,0,0,0,608m² ,09 Nov 2022
"520,000","43 Anita Avenue,",LAKE MUNMORAH NSW 2259,Vacant land,0,0,0,663m² ,04 Nov 2022
"1,310,000 ","16 Bowden Road,",WOY WOY NSW 2256,Vacant land,− 0,− 0,3,940m² ,04 Nov 2022
"1,250,000 ","3/5 Maroomba Road,",TERRIGAL NSW 2260,Apartment / Unit / Flat,3,2,2,96m² ,31 Oct 2022
"1,210,000 ","163 Bourke Road,",UMINA BEACH NSW 2257,Block of units,6,3,3,785m² ,29 Oct 2022
"1,550,000 ","8a Grandview Street,",SHELLY BEACH NSW 2261,Townhouse,4,2,1,393m² ,25 Oct 2022
"795,000 ","7/70-72 Victoria Road,",WOY WOY NSW 2256,Apartment / Unit / Flat,3,2,2,198m² ,25 Oct 2022
"600,000 ","1 Wedge Place,",WYONG NSW 2259,Vacant land,0,0,0,446m² ,24 Oct 2022
"725,000 ","2/20 Kathleen Court,",BERKELEY VALE NSW 2261,Townhouse,3,2,1,578m² ,21 Oct 2022
"615,000 ","9 Ganang Street,",CRANGAN BAY NSW 2259,Vacant land,0,0,0,706m² ,20 Oct 2022
"1,150,000 ","199 Old Maitland Road,",MARDI NSW 2259,Vacant land,0,0,0,"25,900m² ",2022
"1,450,000","17 Ocean Drive,",MACMASTERS BEACH NSW 2251,Vacant land,0,0,0,"9,742m² ",19 Oct 2022
"1,450,000","2/33 Ocean View Drive,",WAMBERAL NSW 2260,Apartment / Unit / Flat,2,1,2,68m² ,18 Oct 2022
"268,000","5596 Wisemans Ferry Rd,",GUNDERMAN NSW 2775,Vacant land,− 0,− 0,3,"1,796m² ",17 Oct 2022
"2,750,000","40 Lutana Road,",SOMERSBY NSW 2250,Vacant land,0,0,0,0,17 Oct 2022
"1,450,000 ","Level 2, 2/8 Painters Lane,",TERRIGAL NSW 2260,Apartment / Unit / Flat,2,2,1,93m² ,17 Oct 2022
"718,000 ","2/38 Brougham Street,",EAST GOSFORD NSW 2250,Townhouse,3,2,1,241m² ,11 Oct 2022
"153,000 ","4482 Wisemans Ferry Road,",SPENCER NSW 2775,Vacant land,0,0,0,"1,556m² ",06 Oct 2022
"650,000 ","2/55 Tonkiss Street,",TUGGERAH NSW 2259,Townhouse,3,2,1,243m² ,06 Oct 2022
"340,000 ","429/51 The Esplanade,",ETTALONG BEACH NSW 2257,Apartment / Unit / Flat,1,1,−,55m² ,30 Sep 2022
"620,000 ","144 Birima Boulevarde,",GWANDALAN NSW 2259,Vacant land,0,0,0,893m² ,30 Sep 2022
"1,700,000 ","1/329 Scenic Highway,",TERRIGAL NSW 2260,Vacant land,0,0,0,"10,117m² ",30 Sep 2022
"550,000 ","Lot 262 Kanangra Drive,",CRANGAN BAY NSW 2259,Vacant land,0,0,0,590m² ,27 Sep 2022
"640,000 ","145 Georgia Drive,",HAMLYN TERRACE NSW 2259,Townhouse,2,2,1,257m² ,26 Sep 2022
"5,500,000 ","41 Wallarah Street,",LISAROW NSW 2250,Vacant land,0,0,0,0,23 Sep 2022
"650,000 ","729 The Entrance Road,",WAMBERAL NSW 2260,Vacant land,0,0,0,670m² ,2022
"499,000 ","5 (Lot 51) Gallery Circuit,",WYONG NSW 2259,Vacant land,0,0,0,468m² ,19 Sep 2022
"515,000 ","35 Fairwater Drive,",GWANDALAN NSW 2259,Vacant land,0,0,0,531m² ,07 Sep 2022
"1,100,000 ","174 Sunrise Avenue,",HALEKULANI NSW 2262,Block of units,8,4,5,796m² ,07 Sep 2022
"257,000 ","73 Glenworth Valley Road,",WENDOREE PARK NSW 2250,Vacant land,0,0,0,"1,391m² ",06 Sep 2022
"1,515,000 ","2/13 Prince Street,",WAMBERAL NSW 2260,Townhouse,3,2,2,310m² ,05 Sep 2022
"775,000 ","7 Carmen Close,",COPACABANA NSW 2251,Vacant land,0,0,0,702m² ,2022
"1,200,000 ","Lot 1/9 Leetes Lane,",TUMBI UMBI NSW 2261,Vacant land,0,0,0,"10,000m² ",02 Sep 2022
"1,442,500 ","263 The Entrance Road,",THE ENTRANCE NSW 2261,Apartment / Unit / Flat,3,1,1,328m² ,01 Sep 2022
"1,150,000 ","16 Timber Cutter Avenue,",TERRIGAL NSW 2260,Vacant land,0,0,0,691m² ,30 Aug 2022
"650,000 ","29/92 John Whiteway Drive,",GOSFORD NSW 2250,Apartment / Unit / Flat,3,2,2,183m² ,26 Aug 2022
"900,000 ","1/3 Salisbury Drive,",TERRIGAL NSW 2260,Townhouse,3,2,2,336m² ,23 Aug 2022
"542,000 ","Lot 49/137 Johns Road,",WADALBA NSW 2259,Vacant land,0,0,0,612m² ,23 Aug 2022
"475,000 ","33 Gabagong Road,",HORSFIELD BAY NSW 2256,Vacant land,0,0,0,"1,087m² ",19 Aug 2022
"610,000 ","Lot 3/14 Monarchy Way,",NARARA NSW 2250,Vacant land,0,0,0,528m² ,19 Aug 2022
"505,000","3 Patonga Street,",PATONGA NSW 2256,Vacant land,0,0,0,244m² ,2022
"940,000 ","32 Phegans Bay Road,",PHEGANS BAY NSW 2256,Vacant land,0,0,0,868m² ,2022
"610,000 ","Lot 2/14 Monarchy Way,",NARARA NSW 2250,Vacant land,0,0,0,528m² ,05 Aug 2022
"1,005,000 ","2/18 Barrington Road,",TERRIGAL NSW 2260,Townhouse,3,2,1,759m² ,05 Aug 2022
"800,000 ","Level G, 3/8 Painters Lane,",TERRIGAL NSW 2260,Apartment / Unit / Flat,1,1,1,83m² ,04 Aug 2022
"520,500 ","6/1 Batley Street,",WEST GOSFORD NSW 2250,Apartment / Unit / Flat,2,2,1,127m² ,03 Aug 2022
"905,000 ","5/17 Barnhill Road,",TERRIGAL NSW 2260,Apartment / Unit / Flat,2,1,2,102m² ,29 Jul 2022
"857,500 ","4/22 Waratah Street,",EAST GOSFORD NSW 2250,Townhouse,3,2,2,230m² ,27 Jul 2022
"862,444 ","5 Springwood Street,",BLACKWALL NSW 2256,Vacant land,0,0,0,695m² ,20 Jul 2022
"390,000 ","100 Woy Woy Bay Road,",WOY WOY BAY NSW 2256,Vacant land,0,0,0,"1,993m² ",20 Jul 2022
"750,000 ","1/8 Maidens Brush Road,",WYOMING NSW 2250,Townhouse,3,2,2,230m² ,20 Jul 2022
"2,300,000 ","5 Norman Street,",UMINA BEACH NSW 2257,Block of units,7,4,3,682m² ,2022
"720,000 ","18/6 Carrak Road,",KINCUMBER NSW 2251,Townhouse,4,2,1,243m² ,11 Jul 2022
"399,000 ","4/1-3 Warner Avenue,",WYONG NSW 2259,Apartment / Unit / Flat,2,1,1,105m² ,09 Jul 2022
"120,000 ","113 Kalinda Road,",BAR POINT NSW 2083,Vacant land,0,0,0,474m² ,08 Jul 2022
"440,000","61 Sherwood Drive,",SPRINGFIELD NSW 2250,Vacant land,0,0,0,626m² ,2022
"1,170,000 ","65A Lakedge Avenue,",BERKELEY VALE NSW 2261,Townhouse,3,3,1,368m² ,01 Jul 2022
"2,400,000 ","804/51 The Esplanade,",ETTALONG BEACH NSW 2257,Apartment / Unit / Flat,3,2,2,321m² ,01 Jul 2022
"195,000 ","5966 Wisemans Ferry Rd,",GUNDERMAN NSW 2775,Vacant land,0,0,0,872m² ,01 Jul 2022
"2,100,000","18 Salacia Close,",ST HUBERTS ISLAND NSW 2257,Vacant land,0,0,0,657m² ,01 Jul 2022
"580,000","14 Honey Myrtle Road,",WARNERVALE NSW 2259,Vacant land,0,0,0,695m² ,30 Jun 2022
"1,830,000 ","10A Cynthia Street,",BATEAU BAY NSW 2261,Vacant land,0,0,0,"1,887m² ",2022
"1,700,000 ","Level 1, 5/8 Painters Lane,",TERRIGAL NSW 2260,Apartment / Unit / Flat,3,2,−,121m² ,28 Jun 2022
"2,400,000 ","Level 3, 3/8 Painters Lane,",TERRIGAL NSW 2260,Apartment / Unit / Flat,2,2,1,114m² ,28 Jun 2022
"1,220,000 ","16/4 Karla Avenue,",TERRIGAL NSW 2260,Townhouse,3,2,2,305m² ,27 Jun 2022
"980,000 ","415 Oak Road,",MATCHAM NSW 2250,Vacant land,0,0,0,"8,155m² ",24 Jun 2022
"375,000 ","107 Phegans Bay Road,",PHEGANS BAY NSW 2256,Vacant land,− 0,− 0,3,"1,385m² ",24 Jun 2022
"125,000 ","111 Kalinda Road,",BAR POINT NSW 2083,Vacant land,0,0,0,550m² ,23 Jun 2022
"1,350,000","204/156B Terrigal Drive,",TERRIGAL NSW 2260,Apartment / Unit / Flat,2,2,2,"10,117m² ",22 Jun 2022
"560,000 ","27/166 Avoca Drive,",KINCUMBER NSW 2251,Apartment / Unit / Flat,2,1,1,220m² ,21 Jun 2022
"615,000 ","1/14 Wagners Place,",MARDI NSW 2259,Townhouse,3,1,1,305m² ,21 Jun 2022
"310,000","190 Jensen Road,",WADALBA NSW 2259,Vacant land,0,0,0,0,20 Jun 2022
"750,000 ","3/5 Beane Street West,",GOSFORD NSW 2250,Townhouse,4,1,1,210m² ,16 Jun 2022
"530,000 ","2/99 Chamberlain Road,",WYOMING NSW 2250,Vacant land,0,0,0,916m² ,15 Jun 2022
"900,000 ","Level 2, 4/8 Painters Lane,",TERRIGAL NSW 2260,Apartment / Unit / Flat,1,1,−,68m² ,11 Jun 2022
"345,000 ","958 Hawkesbury River,",LITTLE WOBBY NSW 2256,Vacant land,0,0,0,689m² ,10 Jun 2022
"667,500 ","3/8 Bent Street,",GOSFORD NSW 2250,Apartment / Unit / Flat,3,2,1,144m² ,09 Jun 2022
"1,260,000 ","Level 1, 2/8 Painters Lane,",TERRIGAL NSW 2260,Apartment / Unit / Flat,2,2,1,93m² ,07 Jun 2022
"785,000 ","20 Parkside Drive,",CHARMHAVEN NSW 2263,Vacant land,0,0,0,"1,151m² ",02 Jun 2022
"799,000 ","Level 1, 4/8 Painters Lane,",TERRIGAL NSW 2260,Apartment / Unit / Flat,1,1,1,70m² ,01 Jun 2022
"285,000 ","37 Glenworth Valley Road,",WENDOREE PARK NSW 2250,Vacant land,0,0,0,961m² ,31 May 2022
"520,000 ","212/80 John Whiteway Drive,",GOSFORD NSW 2250,Apartment / Unit / Flat,3,2,1,170m² ,27 May 2022
"815,000 ","1603 Magenta Drive,",MAGENTA NSW 2261,Townhouse,2,2,1,160m² ,27 May 2022
"400,000 ","11/1-3 Warner Avenue,",WYONG NSW 2259,Apartment / Unit / Flat,2,1,1,100m² ,26 May 2022
"1,600,000","2/184-190 Terrigal Drive,",TERRIGAL NSW 2260,Apartment / Unit / Flat,3,2,2,232m² ,25 May 2022
"925,000 ","67 Bundeena Road,",GLENNING VALLEY NSW 2261,Vacant land,0,0,0,932m² ,23 May 2022
"640,000 ","1/8 Hayden Close,",WATANOBBI NSW 2259,Townhouse,3,2,1,203m² ,23 May 2022
"670,000 ","12/1a Woodbury Park Drive,",MARDI NSW 2259,Townhouse,3,2,2,259m² ,17 May 2022
"1,775,000 ","2/3 Hastings Road,",TERRIGAL NSW 2260,Townhouse,3,2,2,345m² ,2022
"1,185,000 ","6/77-81 Havenview Road,",TERRIGAL NSW 2260,Townhouse,3,2,2,267m² ,10 May 2022
"635,000","301/148 A Albany Street,",POINT FREDERICK NSW 2250,Apartment / Unit / Flat,2,2,1,76m² ,05 May 2022
"610,000 ","55 Belyando Crescent,",BLUE HAVEN NSW 2262,Vacant land,0,0,0,568m² ,04 May 2022
"465,000 ","1/49-51 Beane Street,",GOSFORD NSW 2250,Apartment / Unit / Flat,1,1,1,109m² ,02 May 2022
"1,220,000 ","1365 Mandalong Road,",DOORALONG NSW 2259,Vacant land,0,0,0,0,22 Apr 2022
"730,000","9/3 Teal Close,",GREEN POINT NSW 2251,Apartment / Unit / Flat,3,2,2,"5,086m² ",22 Apr 2022
"670,000 ","12 Jeniwa Close,",KARIONG NSW 2250,Vacant land,0,0,0,699m² ,16 Apr 2022
"665,000 ","2/28 Burns Road,",OURIMBAH NSW 2258,Townhouse,3,1,2,178m² ,16 Apr 2022
"2,050,000 ","200 Terrigal Drive,",TERRIGAL NSW 2260,Block of units,6,3,2,628m² ,2 Apr 2022
"840,000 ","3 Killarney Street,",KILLARNEY VALE NSW 2261,Vacant land,0,0,0,556m² ,09 Apr 2022
"525,000 ","51 Kerns Road,",KINCUMBER NSW 2251,Vacant land,0,0,0,0,08 Apr 2022
"225,000 ","110 Kalinda Road,",BAR POINT NSW 2083,Vacant land,0,0,0,676m² ,07 Apr 2022
"1,300,000 ","29 Nightshade Drive,",GLENNING VALLEY NSW 2261,Vacant land,0,0,0,"1,912m² ",7 Apr 2022
"2,290,000 ","2/16 Dover Road,",WAMBERAL NSW 2260,Apartment / Unit / Flat,3,2,2,141m² ,7 Apr 2022
"525,000 ",,WYONGAH NSW 2259,Vacant land,0,0,0,733m² ,07 Apr 2022
"871,000 ","19A Percy Joseph Avenue,",KARIONG NSW 2250,Townhouse,3,2,2,653m² ,03 Apr 2022
"1,575,000","3 Bias Avenue,",BATEAU BAY NSW 2261,Block of units,5,4,5,663m² ,1 Apr 2022
"620,000 ","Lot 4/137 Johns Road,",WADALBA NSW 2259,Vacant land,0,0,0,721m² ,01 Apr 2022
"627,000 ","17 Stanhope Crescent,",WADALBA NSW 2259,Vacant land,0,0,0,604m² ,30 Mar 2022
"1,410,000","33 Lakeside Parade,",THE ENTRANCE NSW 2261,Block of units,8,3,3,734m² ,28 Mar 2022
"820,000 ","14/74 Hutton Road,",THE ENTRANCE NORTH NSW 2261,Townhouse,3,2,2,445m² ,28 Mar 2022
"650,000","18/28-34 Ocean Parade,",THE ENTRANCE NSW 2261,Apartment / Unit / Flat,2,1,1,113m² ,26 Mar 2022
"1,100,000 ","101/10 Pine Tree Lane,",TERRIGAL NSW 2260,Apartment / Unit / Flat,1,1,1,82m² ,24 Mar 2022
"700,000 ","9/889 Pacific Highway,",LISAROW NSW 2250,Townhouse,3,2,1,236m² ,23 Mar 2022
"700,000 ","401/226 Gertrude Street,",NORTH GOSFORD NSW 2250,Apartment / Unit / Flat,3,2,1,269m² ,23 Mar 2022
"550,000 ","28 Watergum Road,",WOONGARRAH NSW 2259,Vacant land,0,0,0,614m² ,22 Mar 2022
"1,200,000 ","42-44 Donnison Street,",WEST GOSFORD NSW 2250,Vacant land,0,0,0,"1,707m² ",2022
"1,530,000 ","22B/46 Frederick Street,",POINT FREDERICK NSW 2250,Apartment / Unit / Flat,3,2,2,253m² ,16 Mar 2022
"675,000 ","7/81 Newling Street,",LISAROW NSW 2250,Townhouse,3,1,1,237m² ,15 Mar 2022
"722,500 ","2/1-9 Burns Road,",OURIMBAH NSW 2258,Townhouse,3,2,2,227m² ,14 Mar 2022
"820,000 ","14/74 Hutton Road,",THE ENTRANCE NORTH NSW 2261,Townhouse,3,2,2,445m² ,14 Mar 2022
"260,000","35 Glenworth Valley Road,",WENDOREE PARK NSW 2250,Vacant land,0,0,0,961m² ,14 Mar 2022
"400,000 ","17 Isaacs Close,",WATANOBBI NSW 2259,Vacant land,0,0,0,578m² ,11 Mar 2022
"310,000 ","74/15 Lorraine Avenue,",BERKELEY VALE NSW 2261,Retirement Living,2,1,1,94m² ,10 Mar 2022
"781,000","1803 White Haven Avenue,",MAGENTA NSW 2261,Townhouse,2,2,1,161m² ,07 Mar 2022
"1,310,000","1/1 Hutton Road,",THE ENTRANCE NORTH NSW 2261,Apartment / Unit / Flat,2,2,1,223m² ,04 Mar 2022
"1,330,000 ","4/184 Terrigal Drive,",TERRIGAL NSW 2260,Apartment / Unit / Flat,2,1,2,80m² ,02 Mar 2022
"385,000 ","5961 Wisemans Ferry Road,",GUNDERMAN NSW 2775,Vacant land,0,0,0,790m² ,01 Mar 2022
"529,000 ","90 Chandlers Lane,",WYONG CREEK NSW 2259,Vacant land,0,0,0,0,28 Feb 2022
"4,785,000","2/372 Booker Bay Road,",BOOKER BAY NSW 2257,Apartment / Unit / Flat,3,2,1,228m² ,2022
"2,700,000","132 Araluen Drive,",HARDYS BAY NSW 2257,Vacant land,0,0,0,650m² ,2022
"125,000 ","109 Kalinda Road,",BAR POINT NSW 2083,Vacant land,0,0,0,645m² ,25 Feb 2022
"475,000 ","14/72-82 Mann Street,",GOSFORD NSW 2250,Apartment / Unit / Flat,2,2,1,"2,650m² ",24 Feb 2022
"1,250,000 ","41 Boundary Road,",KINCUMBER NSW 2251,Vacant land,0,0,0,0,4 Feb 2022
"615,000 ","1/18 York Street,",POINT FREDERICK NSW 2250,Townhouse,3,1,1,148m² ,23 Feb 2022
"744,000","2/37-39 Ocean Parade,",THE ENTRANCE NSW 2261,Apartment / Unit / Flat,2,2,1,158m² ,23 Feb 2022
"630,000 ","3/55-59 Dwyer Street,",NORTH GOSFORD NSW 2250,Townhouse,3,2,2,198m² ,12 Feb 2022
"315,000 ","4900 Wisemans Ferry Rd,",SPENCER NSW 2775,Vacant land,0,0,0,986m² ,11 Feb 2022
"253,000 ","12 Kalinda Road,",BAR POINT NSW 2083,Vacant land,0,0,0,550m² ,09 Feb 2022
"650,000 ","272/80 John Whiteway Drive,",GOSFORD NSW 2250,Apartment / Unit / Flat,3,2,2,170m² ,08 Feb 2022
"850,000","1910 White Haven Avenue,",MAGENTA NSW 2261,Townhouse,3,2,2,233m² ,08 Feb 2022
"330,000","35-37 Golding Grove,",WYONG NSW 2259,Vacant land,0,0,0,0,04 Feb 2022
"720,000","16/30 Marine Parade,",THE ENTRANCE NSW 2261,Apartment / Unit / Flat,2,1,1,93m² ,02 Feb 2022
"920,000 ","4/17 Brougham Street,",EAST GOSFORD NSW 2250,Townhouse,3,2,2,256m² ,27 Jan 2022
"540,000","82 Gymea Crescent,",MANNERING PARK NSW 2259,Vacant land,0,0,0,556m² ,22 Jan 2022
"1,160,000","166 The Entrance Road,",THE ENTRANCE NSW 2261,Vacant land,0,0,0,797m² ,22 Jan 2022
"565,000 ","10 McKellar Boulevard,",BLUE HAVEN NSW 2262,New land,0,0,0,611m² ,20 Jan 2022
"600,000","6/42 The Ridgeway,",LISAROW NSW 2250,Vacant land,0,0,0,"1,215m² ",20 Jan 2022
"1,400,000 ","10/4 Karla Avenue,",TERRIGAL NSW 2260,Townhouse,3,2,2,305m² ,16 Jan 2022
"1,655,000 ","2/51 Vista Avenue North,",COPACABANA NSW 2251,Townhouse,5,3,5,677m² ,2022
"850,000 ","8/1 Wharf Street,",EAST GOSFORD NSW 2250,Apartment / Unit / Flat,2,1,2,132m² ,15 Jan 2022
"640,000 ","1/188-198 Gertrude Street,",NORTH GOSFORD NSW 2250,Townhouse,3,2,2,189m² ,14 Jan 2022
"256,000 ","114 Kalinda Road,",BAR POINT NSW 2083,Vacant land,0,0,0,0,13 Jan 2022
"600,000 ","1002/277-279 Mann Street,",GOSFORD NSW 2250,Apartment / Unit / Flat,2,2,1,96m² ,11 Jan 2022
"300,000","6540 Wisemans Ferry Rd,",GUNDERMAN NSW 2775,Vacant land,0,0,0,"7,512m² ",11 Jan 2022
"385,000 ","Unit 619, Lot 15/89- The Entrance Road,",THE ENTRANCE NSW 2261,Apartment / Unit / Flat,1,2,1,72m² ,04 Jan 2022
"410,000 ","49 Iluka Avenue,",SAN REMO NSW 2262,Vacant land,0,0,0,575m² ,23 Dec 2021
"675,000","1/12 Emma Street,",BENSVILLE NSW 2251,Apartment / Unit / Flat,3,1,1,188m² ,2021
"770,000 ","1002/25 Mann Street,",GOSFORD NSW 2250,Apartment / Unit / Flat,2,2,1,119m² ,17 Dec 2021
"625,000 ","104/20 Kendall Street,",GOSFORD NSW 2250,Apartment / Unit / Flat,2,2,1,148m² ,17 Dec 2021
"700,000","4/32 Boronia Street,",EAST GOSFORD NSW 2250,Townhouse,3,1,1,59m² ,14 Dec 2021
"1,241,000 ","19/2 Brunswick Road,",TERRIGAL NSW 2260,Townhouse,3,2,2,373m² ,13 Dec 2021
"540,000 ","32/24-26 Watt Street,",GOSFORD NSW 2250,Apartment / Unit / Flat,2,2,1,141m² ,11 Dec 2021
"750,000 ","1105/159 Mann Street,",GOSFORD NSW 2250,Apartment / Unit / Flat,2,2,1,108m² ,10 Dec 2021
"650,000 ","1/76 Springfield Road,",SPRINGFIELD NSW 2250,Townhouse,3,1,1,550m² ,10 Dec 2021
"890,000 ","8/6-10 Broadview Avenue,",GOSFORD NSW 2250,Apartment / Unit / Flat,3,2,2,189m² ,09 Dec 2021
"500,000 ","3/24 York Street,",POINT FREDERICK NSW 2250,Townhouse,2,1,1,126m² ,09 Dec 2021
"190,000 ","4442 Wisemans Ferry Rd,",SPENCER NSW 2775,Vacant land,0,0,0,"1,726m² ",08 Dec 2021
"590,000 ","1006/159 Mann Street,",GOSFORD NSW 2250,Apartment / Unit / Flat,2,1,1,105m² ,07 Dec 2021
"1,400,000 ","136 Orchard Road,",KANGY ANGY NSW 2258,Vacant land,0,0,0,0,07 Dec 2021
"187,000 ","4954 Wisemans Ferry Rd,",SPENCER NSW 2775,Vacant land,0,0,0,"1,556m² ",07 Dec 2021
"561,000 ","3/171 Bourke Road,",UMINA BEACH NSW 2257,Apartment / Unit / Flat,2,1,1,71m² ,07 Dec 2021
"450,000","2/5 Moore Street,",WEST GOSFORD NSW 2250,Block of units,3,2,1,724m² ,06 Dec 2021
"1,100,000 ","1/716a The Entrance Road,",WAMBERAL NSW 2260,Townhouse,4,2,2,338m² ,05 Dec 2021
"390,000 ","3/86 Faunce Street West,",GOSFORD NSW 2250,Apartment / Unit / Flat,2,1,1,71m² ,04 Dec 2021
"10,500,000 ","160 Kanangra Drive,",GWANDALAN NSW 2259,Vacant land,0,0,0,0,2021
"800,000 ","3/37 Masons Parade,",POINT FREDERICK NSW 2250,Townhouse,3,3,2,197m² ,04 Dec 2021
"1,235,000","30/15-19 Torrens Avenue,",THE ENTRANCE NSW 2261,Apartment / Unit / Flat,3,2,2,308m² ,04 Dec 2021
"1,005,000","1/65 Eloora Road,",LONG JETTY NSW 2261,Townhouse,3,2,1,186m² ,03 Dec 2021
"1,200,000 ","45 Coachwood Road,",MATCHAM NSW 2250,Vacant land,0,0,0,"10,000m² ",2021
"575,000","505/10 Fielder Street,",WEST GOSFORD NSW 2250,Apartment / Unit / Flat,2,2,1,105m² ,03 Dec 2021
"579,000 ","30 Ruby Street,",GOROKAN NSW 2263,Vacant land,0,0,0,543m² ,01 Dec 2021
"435,000 ","30/145 Faunce Street,",GOSFORD NSW 2250,Apartment / Unit / Flat,2,1,1,89m² ,01 Dec 2021
"630,000 ","374/80 John Whiteway Drive,",GOSFORD NSW 2250,Apartment / Unit / Flat,3,2,2,169m² ,30 Nov 2021
"605,000 ","3/16 James Road,",TOUKLEY NSW 2263,Townhouse,3,1,1,120m² ,30 Nov 2021
"800,000 ","2/12 Jennie Cox Close,",ERINA NSW 2250,Townhouse,3,2,1,184m² ,29 Nov 2021
"305,000 ","7 Iluka Avenue,",SAN REMO NSW 2262,Vacant land,0,0,0,471m² ,29 Nov 2021
"1,900,000 ","6 Hillside Road,",AVOCA BEACH NSW 2251,Vacant land,0,0,0,"10,117m² ",27 Nov 2021
"630,000 ","9/13 Masons Parade,",POINT FREDERICK NSW 2250,Apartment / Unit / Flat,2,1,1,127m² ,26 Nov 2021
"605,000 ","38 Windsorgreen Drive,",WYONG NSW 2259,Vacant land,0,0,0,448m² ,6 Nov 2021
"511,000 ","21 Hamilton Close,",NIAGARA PARK NSW 2250,Vacant land,0,0,0,677m² ,25 Nov 2021
"1,400,000 ","41 Toomeys Road,",MOUNT ELLIOT NSW 2250,Vacant land,0,0,0,0,24 Nov 2021
