Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"1,456,000 ","28 Mein Street,",SPRING HILL QLD 4000,House,2,1,5,379m² ,17 Jun 2023
"1,305,000 ","35 Bayswater Street,",PADDINGTON QLD 4064,House,3,2,3,342m² ,16 Jun 2023
"1,705,000 ","2 Harriet Street,",RED HILL QLD 4059,House,4,2,3,435m² ,15 Jun 2023
"6,500,000 ","127 Ryan Street,",WEST END QLD 4101,House,5,3,4,"1,846m² ",15 Jun 2023
"1,150,000","6 Phipps Street,",EAST BRISBANE QLD 4169,House,3,2,2,200m² ,14 Jun 2023
"2,800,000","449 Gregory Terrace,",SPRING HILL QLD 4000,House,6,2,6,731m² ,14 Jun 2023
"2,400,000","134 Kennedy Terrace,",PADDINGTON QLD 4064,House,5,2,2,584m² ,13 Jun 2023
"1,650,000 ","49 Kennedy Terrace,",PADDINGTON QLD 4064,House,4,2,2,360m² ,2023
"1,200,000 ","50 Wellington Street,",PETRIE TERRACE QLD 4000,House,2,2,3,235m² ,13 Jun 2023
"1,610,000 ","29 Walmsley Street,",KANGAROO POINT QLD 4169,House,4,1,2,417m² ,2 Jun 2023
"1,250,000 ","27 Sexton Street,",PETRIE TERRACE QLD 4000,House,4,2,1,159m² ,06 Jun 2023
"3,100,000 ","19 Cameron Street,",SOUTH BRISBANE QLD 4101,House,4,4,2,604m² ,03 Jun 2023
"1,100,000 ","31 Garrick Terrace,",HERSTON QLD 4006,House,3,2,2,277m² ,0 May 2023
"1,290,000 ","62 Herbert Street,",PADDINGTON QLD 4064,House,2,1,2,405m² ,29 May 2023
"1,270,000 ","112 Gray Road,",WEST END QLD 4101,House,2,1,1,276m² ,29 May 2023
"1,750,000 ","89 Sinclair Street,",KANGAROO POINT QLD 4169,House,5,2,1,405m² ,25 May 2023
"1,447,000 ","32 Windsor Road,",RED HILL QLD 4059,House,3,2,2,417m² ,5 May 2023
"995,000 ","104 Butterfield Street,",HERSTON QLD 4006,House,4,3,2,491m² ,24 May 2023
"880,000 ","15A Winship Street,",RED HILL QLD 4059,House,2,1,1,195m² ,23 May 2023
"1,990,000 ","7 Loch Street,",WEST END QLD 4101,House,3,2,2,367m² ,23 May 2023
"2,540,000","15A Annie Street,",PADDINGTON QLD 4064,House,4,2,2,405m² ,22 May 2023
"730,000","1/33 Baroona Road,",MILTON QLD 4064,Duplex,2,1,2,111m² ,19 May 2023
"1,250,000 ","26 Confederate Street,",RED HILL QLD 4059,House,3,1,2,263m² ,19 May 2023
"1,607,500 ","54 Beck Street,",PADDINGTON QLD 4064,House,4,2,2,579m² ,18 May 2023
"1,800,000 ","50 Douglas Street,",SPRING HILL QLD 4000,House,3,3,2,290m² ,17 May 2023
"1,750,000 ","50 Terrace Street,",PADDINGTON QLD 4064,House,3,2,2,516m² ,16 May 2023
"1,413,500 ","33 Sedgebrook Street,",SPRING HILL QLD 4000,House,4,2,4,430m² ,15 May 2023
"1,470,000 ","47 Norman Street,",EAST BRISBANE QLD 4169,House,4,2,2,599m² ,2023
"1,580,000","21 McNab Street,",PADDINGTON QLD 4064,House,3,3,1,405m² ,14 May 2023
"1,275,000 ","24 Stanley Terrace,",EAST BRISBANE QLD 4169,House,5,2,2,433m² ,2023
"1,333,333 ","7 Jumna Street,",WEST END QLD 4101,House,4,1,1,402m² ,12 May 2023
"1,375,000","33 Ashfield Street,",EAST BRISBANE QLD 4169,House,4,2,2,420m² ,11 May 2023
"1,750,000 ","52 Franklin Street,",KELVIN GROVE QLD 4059,House,4,3,2,282m² ,08 May 2023
"1,700,000 ","51 Sedgebrook Street,",SPRING HILL QLD 4000,House,4,3,2,304m² ,08 May 2023
"1,200,000 ","35 Allenby Street,",SPRING HILL QLD 4000,House,3,2,2,146m² ,05 May 2023
"3,050,000 ","70 Upper Cairns Terrace,",PADDINGTON QLD 4064,House,4,3,3,506m² ,03 May 2023
"3,200,000","118 Brookes Street,",FORTITUDE VALLEY QLD 4006,House,2,2,6,215m² ,02 May 2023
"1,086,000","1 Kennedy Terrace,",EAST BRISBANE QLD 4169,House,3,1,1,506m² ,2023
"1,475,000 ","38 Gebbie Street,",KELVIN GROVE QLD 4059,House,3,3,3,405m² ,29 Apr 2023
"2,360,000 ","63 Moreton Street,",PADDINGTON QLD 4064,House,4,2,2,400m² ,2023
"984,500 ","11 McLeod Street,",HERSTON QLD 4006,House,3,1,4,916m² ,26 Apr 2023
"3,500,000 ","133 Ryan Street,",WEST END QLD 4101,House,5,3,2,835m² ,2023
"1,220,000 ","17 Quinton Street,",KANGAROO POINT QLD 4169,House,3,1,3,326m² ,2023
"4,250,000 ","28 Ozanne Street,",PADDINGTON QLD 4064,House,5,4,3,505m² ,2 Apr 2023
"2,000,000","47 Gloucester Street,",HIGHGATE HILL QLD 4101,House,4,1,2,"1,006m² ",21 Apr 2023
"1,695,000","24 Park Street,",KELVIN GROVE QLD 4059,House,5,3,1,450m² ,21 Apr 2023
"462,000 ","1417/977 Ann Street,",FORTITUDE VALLEY QLD 4006,House,2,1,1,76m² ,20 Apr 2023
"1,410,000","76 Beck Street,",PADDINGTON QLD 4064,House,3,3,2,405m² ,16 Apr 2023
"1,315,000","49 Eureka St,",KELVIN GROVE QLD 4059,House,3,1,2,405m² ,2023
"2,200,000","5 Hall Street,",PADDINGTON QLD 4064,House,3,2,2,455m² ,15 Apr 2023
"2,200,000","5 Hall Street,",PADDINGTON QLD 4064,House,5,3,2,455m² ,15 Apr 2023
"1,400,000","21 Clifton Street,",PETRIE TERRACE QLD 4000,House,3,2,3,307m² ,
"1,710,000 ","33 White Street,",KELVIN GROVE QLD 4059,House,3,2,2,326m² ,11 Apr 2023
"1,850,000","114 Elizabeth Street,",PADDINGTON QLD 4064,House,3,2,1,405m² ,11 Apr 2023
"1,657,500 ","11 Skinner Street,",WEST END QLD 4101,House,3,1,1,526m² ,11 Apr 2023
"2,125,000 ","5 Armstrong Terrace,",PADDINGTON QLD 4064,House,4,3,1,405m² ,06 Apr 2023
"991,000 ","21 Latrobe Street,",EAST BRISBANE QLD 4169,House,3,1,2,354m² ,05 Apr 2023
"1,600,000","187 Gladstone Road,",HIGHGATE HILL QLD 4101,House,5,2,1,582m² ,05 Apr 2023
"404,000 ","30811/67 Blamey Street,",KELVIN GROVE QLD 4059,House,1,1,−,70m² ,05 Apr 2023
"975,000 ","27 Sheriff Street,",PETRIE TERRACE QLD 4000,House,4,2,1,228m² ,05 Apr 2023
"1,820,000 ","21 Geelong Street,",EAST BRISBANE QLD 4169,House,4,2,3,354m² ,2023
"1,375,000 ","36 Kennedy Terrace,",PADDINGTON QLD 4064,House,3,1,2,347m² ,03 Apr 2023
"1,755,555 ","18 Broadhurst Street,",KELVIN GROVE QLD 4059,House,4,3,2,519m² ,01 Apr 2023
"1,400,000 ","62 Gray Road,",WEST END QLD 4101,House,4,2,2,425m² ,2023
"1,615,000 ","34 Geelong Street,",EAST BRISBANE QLD 4169,House,3,1,1,708m² ,31 Mar 2023
"1,349,000","51 Ellena Street,",PADDINGTON QLD 4064,House,3,1,−,405m² ,31 Mar 2023
"3,550,000 ","46 Garfield Drive,",PADDINGTON QLD 4064,House,4,3,2,630m² ,30 Mar 2023
"1,365,000 ","151 Baines Street,",KANGAROO POINT QLD 4169,House,3,1,2,405m² ,28 Mar 2023
"1,775,000 ","32 Zig Zag Street,",RED HILL QLD 4059,House,3,2,3,447m² ,27 Mar 2023
"1,850,000 ","323 Boundary Street,",WEST END QLD 4101,House,4,2,−,521m² ,2023
"1,200,000 ","57 Norman Street,",EAST BRISBANE QLD 4169,House,3,1,3,405m² ,24 Mar 2023
"1,400,000 ","26 Latrobe Street,",EAST BRISBANE QLD 4169,House,8,2,2,708m² ,21 Mar 2023
"2,900,000","32 Prince Street,",PADDINGTON QLD 4064,House,4,3,3,491m² ,21 Mar 2023
"1,040,000","23 Norman Street,",EAST BRISBANE QLD 4169,House,3,1,2,405m² ,2023
"1,060,000 ","13 Burlington Street,",EAST BRISBANE QLD 4169,House,2,2,−,405m² ,2023
"1,500,000 ","14 Colville Street,",HIGHGATE HILL QLD 4101,House,3,1,2,392m² ,16 Mar 2023
"1,820,000 ","7 Cordeaux Street,",WEST END QLD 4101,House,4,2,3,405m² ,16 Mar 2023
"1,215,000 ","35 Vale Street,",KELVIN GROVE QLD 4059,House,3,1,1,503m² ,15 Mar 2023
"1,350,000","7 Walter Avenue,",EAST BRISBANE QLD 4169,House,4,2,2,227m² ,14 Mar 2023
"1,245,000 ","36 Bowler Street,",PADDINGTON QLD 4064,House,3,2,2,302m² ,13 Mar 2023
"1,575,000 ","47 Kennigo Street,",SPRING HILL QLD 4000,House,2,1,2,527m² ,13 Mar 2023
"1,975,000","76 Rockbourne Terrace,",PADDINGTON QLD 4064,House,4,3,2,384m² ,12 Mar 2023
"1,175,000 ","48 Heath Street,",EAST BRISBANE QLD 4169,House,2,1,2,448m² ,11 Mar 2023
"1,340,000","24 Fernberg Road,",PADDINGTON QLD 4064,House,4,2,2,445m² ,11 Mar 2023
"1,450,000","30 Frith Street,",SOUTH BRISBANE QLD 4101,House,3,2,2,339m² ,2023
"1,105,000 ","9 Fagan Road,",HERSTON QLD 4006,House,4,2,2,"1,113m² ",10 Mar 2023
"1,105,000 ","9 Fagan Road,",HERSTON QLD 4006,House,4,2,2,"1,113m² ",10 Mar 2023
"1,175,000 ","118 Arthur Terrace,",RED HILL QLD 4059,House,3,2,4,443m² ,10 Mar 2023
"900,000","183 Gladstone Road,",HIGHGATE HILL QLD 4101,House,3,1,1,260m² ,06 Mar 2023
"1,115,000 ","8 Brindle Street,",PADDINGTON QLD 4064,House,2,1,1,354m² ,06 Mar 2023
"1,250,000 ","75 Gray Road,",WEST END QLD 4101,House,2,1,1,405m² ,2023
"1,300,000","43 Burlington Street,",EAST BRISBANE QLD 4169,House,3,2,3,405m² ,03 Mar 2023
"1,100,000 ","15 Dalley Street,",KELVIN GROVE QLD 4059,House,4,2,2,402m² ,03 Mar 2023
"2,375,000","4 Daintree Street,",PADDINGTON QLD 4064,House,4,2,2,634m² ,03 Mar 2023
"1,001,000","29 Bernhard Street,",PADDINGTON QLD 4064,House,2,1,1,405m² ,28 Feb 2023
"1,850,000","15 Colville Street,",HIGHGATE HILL QLD 4101,House,4,2,3,526m² ,27 Feb 2023
"1,575,000 ","13 Hall Street,",PADDINGTON QLD 4064,House,3,2,2,405m² ,27 Feb 2023
"3,000,000","11 Annie Street,",PADDINGTON QLD 4064,House,5,3,2,496m² ,26 Feb 2023
"1,702,000","310 Given Terrace,",PADDINGTON QLD 4064,House,3,2,2,240m² ,25 Feb 2023
"1,345,000 ","45 Normanby Terrace,",KELVIN GROVE QLD 4059,House,4,2,2,405m² ,24 Feb 2023
"2,350,000 ","17 Park Street,",SPRING HILL QLD 4000,House,5,3,2,313m² ,23 Feb 2023
"1,475,000","95 Guthrie Street,",PADDINGTON QLD 4064,House,2,1,−,544m² ,22 Feb 2023
"2,300,000 ","12 Burlington Street,",EAST BRISBANE QLD 4169,House,4,3,2,405m² ,2023
"1,450,000 ","25 Balmoral Terrace,",EAST BRISBANE QLD 4169,House,3,2,2,502m² ,18 Feb 2023
"4,450,000","98 Howard Street,",PADDINGTON QLD 4064,House,5,3,2,405m² ,2023
"1,838,000 ","17 Errard Street,",KELVIN GROVE QLD 4059,House,3,1,1,"1,002m² ",17 Feb 2023
"980,000","7 Bates Court,",EAST BRISBANE QLD 4169,House,3,1,−,374m² ,2023
"1,825,000","22 Copeland Street,",MILTON QLD 4064,House,4,2,3,384m² ,13 Feb 2023
"1,520,000 ","1 Ashfield Street,",EAST BRISBANE QLD 4169,House,5,2,2,417m² ,2023
"1,200,000 ","10 High Street,",HIGHGATE HILL QLD 4101,House,3,1,1,420m² ,2023
"2,550,000","42 Mowbray Terrace,",EAST BRISBANE QLD 4169,House,4,3,3,981m² ,09 Feb 2023
"1,385,000 ","79 Arthur Street,",FORTITUDE VALLEY QLD 4006,House,5,2,2,465m² ,09 Feb 2023
"2,270,000","31 Julia Street,",HIGHGATE HILL QLD 4101,House,5,2,2,650m² ,08 Feb 2023
"1,700,000","31 Fernberg Road,",PADDINGTON QLD 4064,House,4,3,2,541m² ,08 Feb 2023
"1,005,000 ","29 Tait Street,",KELVIN GROVE QLD 4059,House,4,2,1,627m² ,07 Feb 2023
"1,225,000 ","18 Hipwood Street,",SPRING HILL QLD 4000,House,2,1,2,239m² ,07 Feb 2023
"1,150,000 ","63 Wedd Street,",SPRING HILL QLD 4000,House,3,1,1,455m² ,2023
"1,085,000 ","10 Gibb Street,",KELVIN GROVE QLD 4059,House,3,2,2,405m² ,03 Feb 2023
"1,285,000 ","21 Bond Street,",WEST END QLD 4101,House,3,1,2,271m² ,03 Feb 2023
"910,000 ","53 Glen Street,",KELVIN GROVE QLD 4059,House,2,1,1,253m² ,02 Feb 2023
"1,620,000 ","41 Thomas Street,",KANGAROO POINT QLD 4169,House,3,1,2,448m² ,31 Jan 2023
"1,090,000","5 Bousfield Street,",PADDINGTON QLD 4064,House,2,1,2,420m² ,28 Jan 2023
"1,446,000 ","32 Crown Street,",SOUTH BRISBANE QLD 4101,House,4,2,4,425m² ,28 Jan 2023
"1,377,500 ","47 Didsbury Street,",EAST BRISBANE QLD 4169,House,5,2,2,405m² ,27 Jan 2023
"4,000,000 ","11 Avebury Street,",WEST END QLD 4101,House,5,3,3,536m² ,24 Jan 2023
"1,125,000 ","49 Hetherington Street,",HERSTON QLD 4006,House,3,1,2,521m² ,23 Jan 2023
"2,300,000 ","14 Addison Street,",RED HILL QLD 4059,House,5,3,2,405m² ,23 Jan 2023
"900,000 ","41 Glen Street,",KELVIN GROVE QLD 4059,House,2,1,3,253m² ,21 Jan 2023
"900,000 ","164A Kelvin Grove Road,",KELVIN GROVE QLD 4059,House,3,2,1,188m² ,17 Jan 2023
"1,292,500 ","30 Addison Street,",RED HILL QLD 4059,House,3,1,1,405m² ,11 Jan 2023
"1,100,000 ","8 Charteris Street,",PADDINGTON QLD 4064,House,3,1,−,387m² ,10 Jan 2023
"1,370,000 ","39 Stafford Street,",EAST BRISBANE QLD 4169,House,3,2,2,354m² ,07 Jan 2023
"1,150,000 ","15 End Street,",HIGHGATE HILL QLD 4101,House,3,1,2,420m² ,07 Jan 2023
"1,290,000 ","48 Victoria Street,",KELVIN GROVE QLD 4059,House,3,2,2,316m² ,06 Jan 2023
"1,700,000","7 Royal Street,",PADDINGTON QLD 4064,House,4,2,4,698m² ,30 Dec 2022
"1,225,000 ","32 Haughton Street,",RED HILL QLD 4059,House,3,1,1,504m² ,30 Dec 2022
"1,364,000 ","34 GERTRUDE STREET,",HIGHGATE HILL QLD 4101,House,3,2,1,295m² ,29 Dec 2022
"1,020,000 ","12 Saint Barnabas Place,",RED HILL QLD 4059,House,3,1,2,304m² ,20 Dec 2022
"4,750,000 ","41 Carrington Street,",PADDINGTON QLD 4064,House,1,1,2,"1,214m² ",19 Dec 2022
"1,180,000 ","22 Blackall Terrace,",EAST BRISBANE QLD 4169,House,3,1,1,506m² ,2022
"1,850,000 ","26 Charlotte Street,",PADDINGTON QLD 4064,House,3,2,2,450m² ,16 Dec 2022
"1,250,000 ","80 Sinclair Street,",KANGAROO POINT QLD 4169,House,2,2,1,364m² ,15 Dec 2022
"1,300,000 ","56 Norman Street,",EAST BRISBANE QLD 4169,House,3,1,1,473m² ,2022
"1,680,000 ","22 Dean Street,",RED HILL QLD 4059,House,4,2,2,405m² ,14 Dec 2022
"1,575,000 ","13 Raven Street,",WEST END QLD 4101,House,3,1,1,503m² ,13 Dec 2022
"510,000 ","1302/67 Linton Street,",KANGAROO POINT QLD 4169,House,2,2,1,88m² ,12 Dec 2022
"990,000","30 Charlotte Street,",PADDINGTON QLD 4064,House,2,1,1,226m² ,2022
"1,550,000 ","23 Warmington Street,",PADDINGTON QLD 4064,House,3,1,1,405m² ,09 Dec 2022
"1,260,000","227 Latrobe Terrace,",PADDINGTON QLD 4064,House,3,2,2,445m² ,08 Dec 2022
"1,450,000","140A Kennedy Terrace,",PADDINGTON QLD 4064,House,4,3,2,420m² ,08 Dec 2022
"2,425,000 ","4 Bellavista Terrace,",PADDINGTON QLD 4064,House,4,4,4,493m² ,2022
"1,300,000 ","38 Exeter Street,",WEST END QLD 4101,House,3,1,2,266m² ,06 Dec 2022
"920,000 ","45 Didsbury Street,",EAST BRISBANE QLD 4169,House,3,2,2,405m² ,05 Dec 2022
"1,575,000","15 Bass Street,",PADDINGTON QLD 4064,House,3,1,1,405m² ,01 Dec 2022
"1,180,000 ","10 Franklin Street,",KELVIN GROVE QLD 4059,House,3,2,2,604m² ,30 Nov 2022
"1,300,000 ","12 Hipwood Street,",SPRING HILL QLD 4000,House,2,1,3,237m² ,30 Nov 2022
"850,000 ","14 Ella Street,",RED HILL QLD 4059,House,3,1,1,252m² ,29 Nov 2022
"1,850,000","32 Woodcock Street,",PADDINGTON QLD 4064,House,3,2,2,610m² ,28 Nov 2022
"1,270,000 ","98 Arthur Terrace,",RED HILL QLD 4059,House,3,3,1,405m² ,28 Nov 2022
"3,660,000 ","91 Mowbray Terrace,",EAST BRISBANE QLD 4169,House,5,1,2,"1,518m² ",2022
"2,125,000","19 Woodcock Street,",PADDINGTON QLD 4064,House,4,3,2,405m² ,2022
"1,310,000 ","17 Heussler Terrace,",MILTON QLD 4064,House,3,2,4,455m² ,25 Nov 2022
"1,015,000 ","40 Didsbury Street,",EAST BRISBANE QLD 4169,House,3,1,2,405m² ,2022
"915,000","306 Kelvin Grove Road,",KELVIN GROVE QLD 4059,House,4,1,2,425m² ,24 Nov 2022
"3,075,000 ","43 Wilden Street,",PADDINGTON QLD 4064,House,4,2,2,405m² ,24 Nov 2022
"3,200,000","11 Dudley Street,",HIGHGATE HILL QLD 4101,House,2,1,1,842m² ,23 Nov 2022
"1,400,000 ","141 Vulture Street,",WEST END QLD 4101,House,5,4,4,488m² ,23 Nov 2022
"2,900,000 ","3 High Street,",MILTON QLD 4064,House,4,3,2,506m² ,22 Nov 2022
"4,600,000 ","22 View Street,",PADDINGTON QLD 4064,House,3,1,1,"1,144m² ",22 Nov 2022
"1,250,000 ","18 Lutwyche Street,",PETRIE TERRACE QLD 4000,House,4,2,2,354m² ,22 Nov 2022
"745,000 ","74 Hetherington Street,",HERSTON QLD 4006,House,3,1,1,455m² ,2022
"1,562,500","40 Warmington Street,",PADDINGTON QLD 4064,House,3,2,1,405m² ,21 Nov 2022
"980,000 ","49 Norman Street,",EAST BRISBANE QLD 4169,House,3,1,3,405m² ,2022
"1,312,000 ","11 Fagan Road,",HERSTON QLD 4006,House,3,2,4,574m² ,20 Nov 2022
"2,265,000","16 Tooth Avenue,",PADDINGTON QLD 4064,House,5,2,2,405m² ,20 Nov 2022
"810,000 ","16 Broadhurst Street,",KELVIN GROVE QLD 4059,House,3,1,2,516m² ,19 Nov 2022
"1,600,000","9 Belmont Crescent,",PADDINGTON QLD 4064,House,3,1,1,508m² ,19 Nov 2022
"3,500,000","20 Daintree Street,",PADDINGTON QLD 4064,House,5,3,2,810m² ,18 Nov 2022
"930,000 ","13 Jones Street,",RED HILL QLD 4059,House,3,1,2,190m² ,18 Nov 2022
"2,000,000 ","6 Fraser Terrace,",HIGHGATE HILL QLD 4101,House,4,2,3,513m² ,17 Nov 2022
"2,500,000 ","16 Grove Street,",RED HILL QLD 4059,House,4,2,3,421m² ,17 Nov 2022
"1,365,000 ","4 Reading Street,",SPRING HILL QLD 4000,House,5,2,1,276m² ,16 Nov 2022
"1,600,000 ","34 Guildford Street,",KELVIN GROVE QLD 4059,House,4,3,2,445m² ,2022
"1,575,000","10 Camona Street,",KELVIN GROVE QLD 4059,House,3,2,2,405m² ,15 Nov 2022
"1,480,000","35 Stafford Street,",PADDINGTON QLD 4064,House,3,2,2,405m² ,15 Nov 2022
"3,430,000 ","15 Claremont Street,",RED HILL QLD 4059,House,5,3,2,407m² ,2022
"1,545,000 ","33 Kenwyn Road,",RED HILL QLD 4059,House,3,1,2,405m² ,11 Nov 2022
"1,500,000 ","96 Gladstone Road,",HIGHGATE HILL QLD 4101,House,5,2,1,405m² ,10 Nov 2022
"1,660,000","23 Wilden Street,",PADDINGTON QLD 4064,House,3,2,2,405m² ,09 Nov 2022
"2,375,000","26 Chermside Street,",HIGHGATE HILL QLD 4101,House,5,3,2,572m² ,08 Nov 2022
"3,150,000 ","119 Herston Road,",HERSTON QLD 4006,House,5,3,2,"1,012m² ",2022
"1,545,000","3 Derby Street,",HIGHGATE HILL QLD 4101,House,2,1,1,444m² ,02 Nov 2022
"2,575,000 ","44 Boyd Street,",BOWEN HILLS QLD 4006,House,4,3,4,683m² ,01 Nov 2022
"1,610,000 ","27 Parish Street,",SPRING HILL QLD 4000,House,3,2,2,228m² ,29 Oct 2022
"1,135,000 ","37 Windsor Road,",RED HILL QLD 4059,House,4,2,1,405m² ,27 Oct 2022
"1,840,000","70 Fernberg Road,",PADDINGTON QLD 4064,House,5,3,2,478m² ,26 Oct 2022
"2,220,000 ","38 Abraham Street,",RED HILL QLD 4059,House,4,3,2,483m² ,4 Oct 2022
"940,000 ","21 Ewart Street,",PADDINGTON QLD 4064,House,2,1,2,395m² ,2022
"2,400,000 ","46 Abraham Street,",RED HILL QLD 4059,House,4,3,2,455m² ,2022
"2,020,000","95 Stephens Road,",SOUTH BRISBANE QLD 4101,House,3,3,2,675m² ,22 Oct 2022
"1,440,000","35 Clarence Street,",SOUTH BRISBANE QLD 4101,House,3,1,4,425m² ,2022
"1,200,000 ","6 Dunsmore Street,",KELVIN GROVE QLD 4059,House,4,2,2,296m² ,21 Oct 2022
"1,725,000 ","5 Bass Street,",PADDINGTON QLD 4064,House,3,1,1,406m² ,20 Oct 2022
"437,500 ","12/6 Primrose Street,",BOWEN HILLS QLD 4006,House,2,2,1,106m² ,19 Oct 2022
"1,681,000 ","10 Crescent Road,",KELVIN GROVE QLD 4059,House,4,2,1,754m² ,15 Oct 2022
"3,530,000 ","39 Glenrosa Road,",RED HILL QLD 4059,House,5,3,4,"1,385m² ",2022
"995,000","55 Latrobe Street,",EAST BRISBANE QLD 4169,House,4,2,1,354m² ,14 Oct 2022
"4,200,000","33 Rockbourne Terrace,",PADDINGTON QLD 4064,House,5,3,4,570m² ,2 Oct 2022
"940,000 ","9 Horsburgh Street,",KELVIN GROVE QLD 4059,House,3,2,1,162m² ,10 Oct 2022
"1,425,000 ","53A Ellena Street,",PADDINGTON QLD 4064,House,3,1,−,483m² ,10 Oct 2022
"805,000 ","62 Belgrave Street,",PETRIE TERRACE QLD 4000,House,4,1,1,245m² ,10 Oct 2022
"1,560,000 ","9 Ambleside Street,",WEST END QLD 4101,House,3,1,3,283m² ,10 Oct 2022
"2,700,000 ","24 Sussex Street,",WEST END QLD 4101,House,4,3,3,543m² ,10 Oct 2022
"1,875,000 ","20 Sussex Street,",WEST END QLD 4101,House,3,2,6,549m² ,2022
"1,125,000 ","35 Norman Street,",EAST BRISBANE QLD 4169,House,3,1,2,405m² ,08 Oct 2022
"1,362,000 ","138 Butterfield Street,",HERSTON QLD 4006,House,3,2,2,259m² ,2022
"980,000 ","28 Susan Street,",RED HILL QLD 4059,House,3,1,−,384m² ,07 Oct 2022
"1,550,000 ","15 French Street,",PADDINGTON QLD 4064,House,3,2,2,470m² ,05 Oct 2022
"1,400,188","8 Union Street,",SPRING HILL QLD 4000,House,6,5,4,359m² ,05 Oct 2022
"1,085,000 ","53 Norman Street,",EAST BRISBANE QLD 4169,House,3,1,2,405m² ,03 Oct 2022
"3,700,000","15 Ranley Terrace,",PADDINGTON QLD 4064,House,4,3,3,805m² ,01 Oct 2022
"1,800,000 ","21 Morry Street,",WEST END QLD 4101,House,2,2,1,304m² ,2022
"3,075,000 ","19 Hayward Street,",PADDINGTON QLD 4064,House,5,4,2,405m² ,30 Sep 2022
"2,262,000 ","11 McCook Street,",RED HILL QLD 4059,House,4,3,2,607m² ,30 Sep 2022
"1,525,000 ","11 Moffat Street,",MILTON QLD 4064,House,4,2,2,506m² ,27 Sep 2022
"1,490,000 ","68 Princess Street,",KANGAROO POINT QLD 4169,House,3,2,2,300m² ,2022
"1,900,000 ","2 Rees Street,",KELVIN GROVE QLD 4059,House,4,2,2,810m² ,24 Sep 2022
"2,260,000 ","7 Camona Street,",KELVIN GROVE QLD 4059,House,4,3,2,810m² ,24 Sep 2022
"1,005,000","206 Water Street,",SPRING HILL QLD 4000,House,2,1,1,169m² ,22 Sep 2022
"1,240,000 ","64 Park Street,",KELVIN GROVE QLD 4059,House,7,7,4,405m² ,21 Sep 2022
"1,850,000","41 Tooth Avenue,",PADDINGTON QLD 4064,House,4,2,1,374m² ,21 Sep 2022
"1,600,000 ","30 Eureka Street,",KELVIN GROVE QLD 4059,House,5,2,2,607m² ,2022
"1,631,000 ","19 Bowler Street,",PADDINGTON QLD 4064,House,3,1,1,524m² ,2022
"2,300,000 ","37 Edmondstone Street,",SOUTH BRISBANE QLD 4101,House,4,1,1,685m² ,2022
"1,010,000 ","12 Great George Street,",PADDINGTON QLD 4064,House,3,1,1,405m² ,15 Sep 2022
"2,510,000 ","38 View Street,",PADDINGTON QLD 4064,House,4,2,2,574m² ,14 Sep 2022
"1,005,000","79 Isaac Street,",SPRING HILL QLD 4000,House,2,2,2,202m² ,4 Sep 2022
"1,596,000 ","1 Bramston Terrace,",HERSTON QLD 4006,House,5,3,2,556m² ,13 Sep 2022
"2,180,000 ","26 Gebbie Street,",KELVIN GROVE QLD 4059,House,4,3,3,810m² ,13 Sep 2022
"1,045,000 ","18 Stack Street,",RED HILL QLD 4059,House,3,2,1,301m² ,13 Sep 2022
"1,500,000 ","19 Thorn Street,",RED HILL QLD 4059,House,3,1,1,429m² ,2 Sep 2022
"2,600,000","9 Latrobe Terrace,",PADDINGTON QLD 4064,House,2,2,7,468m² ,09 Sep 2022
"1,250,000 ","582 Vulture Street E,",EAST BRISBANE QLD 4169,House,5,3,1,506m² ,08 Sep 2022
"1,190,000 ","72 Guthrie Street,",PADDINGTON QLD 4064,House,3,1,1,443m² ,07 Sep 2022
"1,780,000 ","11 Hanworth Street,",EAST BRISBANE QLD 4169,House,6,3,−,405m² ,05 Sep 2022
"1,550,000 ","60 Rawlins Street,",KANGAROO POINT QLD 4169,House,3,1,1,620m² ,3 Sep 2022
"3,050,000","16 Cochrane Street,",PADDINGTON QLD 4064,House,4,3,2,513m² ,03 Sep 2022
"1,321,000","27 Terrace Street,",PADDINGTON QLD 4064,House,2,1,2,245m² ,03 Sep 2022
"985,000 ","1/90 Cochrane Street,",RED HILL QLD 4059,House,3,2,2,222m² ,02 Sep 2022
"1,840,000 ","16 Lucy Street,",MILTON QLD 4064,House,5,3,5,459m² ,01 Sep 2022
"3,600,000","53 Charteris Street,",PADDINGTON QLD 4064,House,4,4,2,344m² ,2022
"2,070,000 ","3 Hipwood Street,",SPRING HILL QLD 4000,House,5,2,3,405m² ,30 Aug 2022
"1,065,000","32 Normanby Terrace,",KELVIN GROVE QLD 4059,House,2,2,1,405m² ,29 Aug 2022
"1,575,000 ","22 Addison Street,",RED HILL QLD 4059,House,3,2,3,405m² ,29 Aug 2022
"1,530,000","34 Walmsley Street,",KANGAROO POINT QLD 4169,House,3,1,1,501m² ,2022
"2,100,000","25 Alma Street,",PADDINGTON QLD 4064,House,5,3,2,405m² ,27 Aug 2022
"1,210,000 ","1 Drynan Street,",PADDINGTON QLD 4064,House,3,1,2,322m² ,25 Aug 2022
"1,590,000 ","34 Cambridge Street,",RED HILL QLD 4059,House,6,2,2,573m² ,25 Aug 2022
"1,850,000 ","29 Hetherington Street,",HERSTON QLD 4006,House,4,2,2,493m² ,24 Aug 2022
