Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"430,000","20/43 McLachlan Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,3,2,2,193m² ,22 Jan 2021
"347,000 ","706/24 Litchfield Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,2,2,1,133m² ,24 Dec 2020
"365,000 ","9/2 Lindsay Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,3,2,−,169m² ,21 Dec 2020
"750,000","271/8A Gardiner Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,4,2,2,258m² ,07 Dec 2020
"250,000 ","45/9 Carey Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,1,1,2,114m² ,25 Nov 2020
"318,000 ","4/9 Carey St,",DARWIN CITY NT 0800,Apartment / Unit / Flat,3,2,2,178m² ,12 Nov 2020
"335,000 ","202/102 Esplanade,",DARWIN CITY NT 0800,Apartment / Unit / Flat,1,1,2,83m² ,26 Oct 2020
"219,000 ","1102/43B Knuckey Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,1,1,−,62m² ,23 Oct 2020
"250,000 ","12/94 Woods Street,",DARWIN CITY NT 0800,Townhouse,2,1,1,115m² ,16 Oct 2020
"640,000","22/29 Woods Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,3,2,2,244m² ,27 Aug 2020
"560,000 ","6205/7 Anchorage Court,",DARWIN CITY NT 0800,Apartment / Unit / Flat,2,2,2,103m² ,24 Aug 2020
"235,000","102/44 Woods Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,1,1,1,113m² ,30 Jul 2020
"505,000 ","106/19B Kitchener Drive,",DARWIN CITY NT 0800,Apartment / Unit / Flat,3,2,2,167m² ,08 Jul 2020
"247,000","16/24 Harvey Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,2,2,2,134m² ,03 Jul 2020
"106,000 ","1/86 Woods Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,1,1,1,57m² ,03 Jul 2020
"635,000 ","1219/27 Woods Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,3,2,2,219m² ,12 Jun 2020
"210,000 ","606/6 Carey Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,1,1,1,64m² ,12 Jun 2020
"255,000","25/93 Smith Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,2,2,1,101m² ,04 Jun 2020
"660,000 ","367/19B Kitchener Drive,",DARWIN CITY NT 0800,Apartment / Unit / Flat,3,2,2,169m² ,01 Jun 2020
"690,000 ","2612/31 Woods Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,3,3,2,330m² ,14 May 2020
"300,000 ","62/5 Cardona Court,",DARWIN CITY NT 0800,Apartment / Unit / Flat,2,2,2,145m² ,08 May 2020
"720,000 ","370/19B Kitchener Drive,",DARWIN CITY NT 0800,Apartment / Unit / Flat,3,2,2,169m² ,23 Apr 2020
"190,000 ","1001/5 Gardiner Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,1,1,1,84m² ,23 Apr 2020
"670,000 ","1423/27 Woods Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,3,2,2,221m² ,14 Feb 2020
"222,500 ","6/78 Woods Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,2,1,1,114m² ,16 Dec 2019
"357,000 ","12/39 Cavenagh Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,3,2,1,120m² ,06 Dec 2019
"375,000","48/108 Mitchell Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,2,2,2,173m² ,28 Nov 2019
"200,000","6/124 Mitchell Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,2,1,1,96m² ,06 Nov 2019
"400,000 ","130/19B Kitchener Drive,",DARWIN CITY NT 0800,Apartment / Unit / Flat,1,1,1,93m² ,06 Nov 2019
"250,000 ","1518/43B Knuckey Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,2,2,−,105m² ,06 Nov 2019
"510,000 ","117/19 Kitchener Drive,",DARWIN CITY NT 0800,Apartment / Unit / Flat,3,2,2,167m² ,29 Oct 2019
"450,000 ","38/96 Woods Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,3,2,2,194m² ,17 Oct 2019
"350,000 ","23/43 McLachlan Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,2,2,2,153m² ,04 Oct 2019
"215,000 ","2/7 Finniss Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,2,1,−,54m² ,18 Sep 2019
"263,000 ","27/30 Cavenagh Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,2,2,2,132m² ,13 Sep 2019
"245,000 ","2/43 Woods Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,2,2,2,149m² ,29 Aug 2019
"370,000","15/101 Mitchell Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,2,2,2,150m² ,07 Aug 2019
"330,000 ","1/80 Woods Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,3,2,2,169m² ,24 Jul 2019
"190,000","1/6 Shepherd Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,2,1,1,76m² ,24 Jun 2019
"365,000 ","27/1 Buffalo Court,",DARWIN CITY NT 0800,Apartment / Unit / Flat,2,2,1,114m² ,24 Jun 2019
"173,000","44/79 Mitchell Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,2,1,1,54m² ,31 May 2019
"1,150,000 ","92 Woods Street,",DARWIN CITY NT 0800,Block of units,9,8,8,876m² ,2019
"400,000","84/5 Cardona Court,",DARWIN CITY NT 0800,Apartment / Unit / Flat,2,2,2,420m² ,07 May 2019
"405,000 ","8/7 Esplanade,",DARWIN CITY NT 0800,Apartment / Unit / Flat,3,2,2,183m² ,02 May 2019
"243,000 ","310/79 Smith Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,1,1,1,66m² ,01 May 2019
"280,000 ","1110/102 Esplanade,",DARWIN CITY NT 0800,Apartment / Unit / Flat,1,1,1,74m² ,26 Apr 2019
"305,000 ","2/69 McMinn Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,3,2,2,183m² ,09 Apr 2019
"189,000 ","409/5 Gardiner Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,1,1,1,50m² ,05 Apr 2019
"560,000","4106/3 Anchorage Court,",DARWIN CITY NT 0800,Apartment / Unit / Flat,2,2,2,147m² ,05 Apr 2019
"185,000 ","30/1 Buffalo Court,",DARWIN CITY NT 0800,Apartment / Unit / Flat,− 0,1,1,55m² ,08 Mar 2019
"99,000","2030/55 Cavenagh Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,1,1,1,77m² ,24 Dec 2018
"870,000","1102/102 Esplanade,",DARWIN CITY NT 0800,Apartment / Unit / Flat,3,2,2,145m² ,30 Nov 2018
"430,000 ","6/99 Gardens Road,",DARWIN CITY NT 0800,Apartment / Unit / Flat,1,2,2,183m² ,16 Nov 2018
"320,000","35/3 Cardona Court,",DARWIN CITY NT 0800,Apartment / Unit / Flat,2,2,2,249m² ,09 Nov 2018
"405,000 ","6802/7 Anchorage Court,",DARWIN CITY NT 0800,Apartment / Unit / Flat,1,1,1,77m² ,15 Oct 2018
"340,000 ","14/3 Cardona Court,",DARWIN CITY NT 0800,Apartment / Unit / Flat,2,2,2,195m² ,25 Sep 2018
"400,000 ","1/2 Manton Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,3,2,1,336m² ,07 Sep 2018
"875,000 ","47/15 Esplanade,",DARWIN CITY NT 0800,Apartment / Unit / Flat,3,2,2,218m² ,27 Jun 2018
"215,000","1/51 Knuckey Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,1,1,1,80m² ,05 Jun 2018
"405,000 ","30/101 Mitchell Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,2,2,2,151m² ,23 May 2018
"295,000 ","1/46 McLachlan Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,2,1,1,273m² ,10 May 2018
"467,500 ","22/8 Knuckey Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,3,2,1,212m² ,09 Apr 2018
"280,000 ","6/91 McMinn Street,",DARWIN CITY NT 0800,Apartment / Unit / Flat,2,2,2,136m² ,29 Mar 2018
"480,000 ","2/10 Tipperary Court,",STUART PARK NT 0820,Apartment / Unit / Flat,3,2,2,246m² ,24 Apr 2024
"741,000 ","1/52 Bayview Boulevard,",BAYVIEW NT 0820,Townhouse,3,2,2,374m² ,2024
"520,000 ","1/59 Bayview Boulevard,",BAYVIEW NT 0820,Apartment / Unit / Flat,3,2,2,221m² ,19 Apr 2024
"310,000 ","25/10 Doctors Gully Road,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,1,1,1,81m² ,10 Apr 2024
"860,000 ","4/14 Bayview Street,",FANNIE BAY NT 0820,Townhouse,4,3,2,449m² ,09 Apr 2024
"582,000 ","3/21 George Crescent,",FANNIE BAY NT 0820,Townhouse,3,1,2,300m² ,7 Apr 2024
"500,000 ","26/58 Bayview Boulevard,",BAYVIEW NT 0820,Apartment / Unit / Flat,3,2,2,172m² ,28 Mar 2024
"420,000 ","23/3 Mitaros Place,",PARAP NT 0820,Apartment / Unit / Flat,2,2,2,159m² ,28 Mar 2024
"775,000 ","9/4 Merkur Court,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,3,2,2,258m² ,27 Mar 2024
"370,000 ","59 Ruddick Circuit,",STUART PARK NT 0820,Vacant land,0,0,0,660m² ,7 Mar 2024
"469,000 ","1/12 Brewery Place,",WOOLNER NT 0820,Apartment / Unit / Flat,3,2,2,224m² ,26 Mar 2024
"333,000 ","5/11 Queen Street,",STUART PARK NT 0820,Apartment / Unit / Flat,2,1,1,139m² ,5 Mar 2024
"730,000 ","1/17 Gardens Hill Crescent,",THE GARDENS NT 0820,Apartment / Unit / Flat,3,2,2,319m² ,25 Mar 2024
"397,500 ","14/16-18 Coronation Drive,",STUART PARK NT 0820,Apartment / Unit / Flat,2,2,2,178m² ,22 Mar 2024
"502,000 ","62 O'Ferrals Road,",BAYVIEW NT 0820,Vacant land,0,0,0,752m² ,18 Mar 2024
"900,000","30/17 Dinah Court,",STUART PARK NT 0820,Apartment / Unit / Flat,3,2,4,252m² ,15 Mar 2024
"770,000 ","17/3 Warrego Court,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,3,2,2,213m² ,4 Mar 2024
"750,000 ","4/1 Philip Street,",FANNIE BAY NT 0820,Townhouse,3,2,2,342m² ,13 Mar 2024
"700,000 ","44/14 Salonika Street,",PARAP NT 0820,Apartment / Unit / Flat,3,2,2,319m² ,12 Mar 2024
"472,500 ","18/7 Brewery Place,",WOOLNER NT 0820,Apartment / Unit / Flat,3,2,2,156m² ,12 Mar 2024
"1,075,000 ","3/32 George Crescent,",FANNIE BAY NT 0820,Apartment / Unit / Flat,3,2,2,233m² ,09 Mar 2024
"325,000 ","5105/4 Kurringal Court,",FANNIE BAY NT 0820,Apartment / Unit / Flat,1,1,1,76m² ,05 Mar 2024
"740,000 ","7/4 Merkur Court,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,3,2,2,252m² ,05 Mar 2024
"385,000 ","9/9 Duke Street,",STUART PARK NT 0820,Apartment / Unit / Flat,2,2,2,150m² ,28 Feb 2024
"715,000 ","2/2 Graham Street,",STUART PARK NT 0820,Townhouse,4,2,5,323m² ,23 Feb 2024
"370,000 ","73/32 Marina Boulevard,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,2,2,2,116m² ,15 Feb 2024
"555,000 ","5/17 Dinah Court,",STUART PARK NT 0820,Apartment / Unit / Flat,2,2,2,169m² ,08 Feb 2024
"289,000 ","65/23 Hudson Fysh Avenue,",PARAP NT 0820,Apartment / Unit / Flat,2,1,1,69m² ,07 Feb 2024
"770,000","1/3 Mccoll Street,",FANNIE BAY NT 0820,Townhouse,5,4,3,685m² ,05 Feb 2024
"725,000 ","5 Goldsmith Street,",FANNIE BAY NT 0820,Vacant land,0,0,0,"1,050m² ",2024
"425,000 ","5/1 Michie Court,",BAYVIEW NT 0820,Apartment / Unit / Flat,3,2,2,172m² ,25 Jan 2024
"662,750 ","10/17 Dinah Court,",STUART PARK NT 0820,Townhouse,3,3,2,186m² ,22 Jan 2024
"325,000 ","9/16 Houston Street,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,2,2,1,76m² ,17 Jan 2024
"470,000 ","22/5 Brewery,",WOOLNER NT 0820,Apartment / Unit / Flat,3,2,2,173m² ,16 Jan 2024
"338,000 ","7/1 Morinda Street,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,2,1,1,940m² ,12 Jan 2024
"485,000 ","1/5 Houston Street,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,2,2,2,200m² ,10 Jan 2024
"330,000 ","1/16 Henry Street,",STUART PARK NT 0820,Apartment / Unit / Flat,2,1,4,273m² ,18 Dec 2023
"640,000","4/2 Annear Court,",STUART PARK NT 0820,Townhouse,3,2,3,405m² ,11 Dec 2023
"1,050,000 ","3/25 Philip Street,",FANNIE BAY NT 0820,Townhouse,3,3,2,362m² ,07 Dec 2023
"370,000 ","54/3 Michie Court,",BAYVIEW NT 0820,Apartment / Unit / Flat,2,2,2,148m² ,06 Dec 2023
"382,000 ","15/60 East Point Road,",FANNIE BAY NT 0820,Apartment / Unit / Flat,2,1,2,125m² ,06 Dec 2023
"405,000 ","6/14 Coronation Drive,",STUART PARK NT 0820,Apartment / Unit / Flat,2,2,2,138m² ,06 Dec 2023
"375,000 ","49/3 Michie Court,",BAYVIEW NT 0820,Apartment / Unit / Flat,2,2,2,187m² ,04 Dec 2023
"740,000","15/17 Dinah Court,",STUART PARK NT 0820,Apartment / Unit / Flat,3,2,2,203m² ,04 Dec 2023
"440,000 ","4/1 Michie Court,",BAYVIEW NT 0820,Apartment / Unit / Flat,3,2,2,328m² ,01 Dec 2023
"323,000 ","5203/4 Kurringal Court,",FANNIE BAY NT 0820,Apartment / Unit / Flat,1,1,1,77m² ,01 Dec 2023
"640,000 ","2/3 Warrego Court,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,3,2,2,214m² ,30 Nov 2023
"305,000 ","16/6 Drysdale Street,",PARAP NT 0820,Townhouse,2,2,1,94m² ,29 Nov 2023
"675,000","6/17 Dinah Court,",STUART PARK NT 0820,Apartment / Unit / Flat,3,3,2,205m² ,3 Nov 2023
"440,000 ","5/5 Lambell Terrace,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,3,2,2,163m² ,17 Nov 2023
"615,000 ","2/39 Bermingham Crescent,",BAYVIEW NT 0820,Apartment / Unit / Flat,3,2,3,338m² ,10 Nov 2023
"410,000 ","9/3 Mitaros Place,",PARAP NT 0820,Apartment / Unit / Flat,2,2,2,176m² ,10 Nov 2023
"415,000 ","12/37 Duke Street,",STUART PARK NT 0820,Apartment / Unit / Flat,2,2,2,"1,520m² ",10 Nov 2023
"412,500 ","23/4 Mitaros Place,",PARAP NT 0820,Apartment / Unit / Flat,2,2,2,157m² ,08 Nov 2023
"430,000 ","17/5 Mitaros Place,",PARAP NT 0820,Apartment / Unit / Flat,3,2,2,181m² ,07 Nov 2023
"420,000 ","12/9 Dinah Court,",STUART PARK NT 0820,Apartment / Unit / Flat,3,2,2,168m² ,06 Nov 2023
"568,000 ","6/6 Stoddart Drive,",BAYVIEW NT 0820,Apartment / Unit / Flat,3,2,2,299m² ,01 Nov 2023
"400,000 ","62/30 Parap Road,",PARAP NT 0820,Apartment / Unit / Flat,2,2,2,152m² ,01 Nov 2023
"340,000 ","56/32 Marina Boulevard,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,2,1,1,86m² ,31 Oct 2023
"685,000 ","1/27 Fanning Drive,",BAYVIEW NT 0820,Townhouse,3,2,2,440m² ,30 Oct 2023
"299,500 ","21/23 Hudson Fysh Avenue,",PARAP NT 0820,Apartment / Unit / Flat,2,1,1,69m² ,27 Oct 2023
"395,000 ","19/31 Gardens Hill CR,",THE GARDENS NT 0820,Apartment / Unit / Flat,2,1,2,223m² ,25 Oct 2023
"600,000 ","4/5 Duke Street,",STUART PARK NT 0820,Townhouse,3,2,2,380m² ,19 Oct 2023
"255,000 ","8/26 Nudl Street,",STUART PARK NT 0820,Apartment / Unit / Flat,1,1,1,52m² ,17 Oct 2023
"650,000 ","4/15 Packard Street,",LARRAKEYAH NT 0820,Townhouse,3,2,2,366m² ,13 Oct 2023
"595,000 ","47/14 Salonika Street,",PARAP NT 0820,Apartment / Unit / Flat,3,2,2,327m² ,0 Oct 2023
"267,000 ","92/16 Hudson Fysh Avenue,",PARAP NT 0820,Apartment / Unit / Flat,2,1,1,69m² ,06 Oct 2023
"580,000 ","2/55 Stoddart Dr,",BAYVIEW NT 0820,Townhouse,3,2,2,309m² ,05 Oct 2023
"630,000 ","42/20 Marina Boulevard,",CULLEN BAY NT 0820,Apartment / Unit / Flat,2,2,2,136m² ,05 Oct 2023
"295,500 ","4/124 Mitchell Street,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,2,1,1,101m² ,05 Oct 2023
"420,000 ","6/6 Dinah Court,",STUART PARK NT 0820,Apartment / Unit / Flat,3,2,2,158m² ,04 Oct 2023
"449,000 ","12/7 Warrego Court,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,3,2,2,178m² ,28 Sep 2023
"527,000 ","4/2 Dinah Court,",STUART PARK NT 0820,Townhouse,3,2,2,287m² ,12 Sep 2023
"520,000 ","5/4 Mackillop Street,",PARAP NT 0820,Apartment / Unit / Flat,2,2,2,227m² ,07 Sep 2023
"450,000 ","2/3 Dinah Court,",STUART PARK NT 0820,Apartment / Unit / Flat,3,2,2,216m² ,07 Sep 2023
"350,000 ","398/12 Salonika Street,",PARAP NT 0820,Apartment / Unit / Flat,1,1,1,121m² ,06 Sep 2023
"720,000 ","6/53 Bayview Boulevard,",BAYVIEW NT 0820,Townhouse,3,2,2,344m² ,04 Sep 2023
"1,130,000 ","4/17 Packard Street,",LARRAKEYAH NT 0820,Townhouse,3,3,4,419m² ,04 Sep 2023
"680,000 ","3/78 O'ferrals Road,",BAYVIEW NT 0820,Townhouse,3,2,2,432m² ,30 Aug 2023
"400,000 ","6/7 Merkur Court,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,2,1,2,127m² ,30 Aug 2023
"685,000 ","1/14 Gardens Hill Crescent,",THE GARDENS NT 0820,Townhouse,3,2,2,435m² ,29 Aug 2023
"470,000 ","1/3 Queen Street,",STUART PARK NT 0820,Apartment / Unit / Flat,3,2,2,153m² ,24 Aug 2023
"525,000","9/41 Bermingham Crescent,",BAYVIEW NT 0820,Townhouse,3,3,2,271m² ,18 Aug 2023
"330,000 ","4/17 Bayview Street,",FANNIE BAY NT 0820,Apartment / Unit / Flat,2,1,1,132m² ,18 Aug 2023
"365,000 ","10/7 Dinah Court,",STUART PARK NT 0820,Apartment / Unit / Flat,2,2,2,149m² ,18 Aug 2023
"450,000 ","25/1 Michie Court,",BAYVIEW NT 0820,Apartment / Unit / Flat,3,2,2,182m² ,17 Aug 2023
"440,000 ","64/32 Marina Boulevard,",CULLEN BAY NT 0820,Apartment / Unit / Flat,2,1,1,86m² ,14 Aug 2023
"480,000 ","502B/2 Mauna Loa Street,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,2,2,2,112m² ,11 Aug 2023
"465,000 ","5/9 Drysdale Street,",PARAP NT 0820,Apartment / Unit / Flat,3,2,2,166m² ,11 Aug 2023
"760,000 ","8/4 Merkur Court,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,3,2,2,252m² ,09 Aug 2023
"576,000 ","8/6 Stoddart Drive,",BAYVIEW NT 0820,Townhouse,3,2,2,296m² ,08 Aug 2023
"680,000 ","3/10 Bambra Crescent,",LARRAKEYAH NT 0820,Townhouse,3,2,2,376m² ,07 Aug 2023
"865,000 ","1/1 D'Ambrosio Court,",PARAP NT 0820,Townhouse,3,2,4,422m² ,31 Jul 2023
"330,000 ","12/5 Manila Place,",WOOLNER NT 0820,Apartment / Unit / Flat,2,2,2,122m² ,27 Jul 2023
"485,000 ","9/63 Marina Boulevard,",CULLEN BAY NT 0820,Apartment / Unit / Flat,3,2,2,161m² ,26 Jul 2023
"387,000 ","2/12 Mackillop Street,",PARAP NT 0820,Apartment / Unit / Flat,2,2,2,159m² ,26 Jul 2023
"447,500 ","5/11 Malabar Court,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,2,2,2,142m² ,19 Jul 2023
"530,000 ","8/63 Marina Boulevard,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,3,2,2,162m² ,12 Jul 2023
"479,000 ","4/3 Queen Street,",STUART PARK NT 0820,Apartment / Unit / Flat,3,2,2,"1,109m² ",11 Jul 2023
"340,000 ","8/11 Chong Wee Avenue,",WOOLNER NT 0820,Apartment / Unit / Flat,2,1,2,136m² ,11 Jul 2023
"580,000 ","16/16 Marina Boulevard,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,3,2,2,222m² ,10 Jul 2023
"250,000 ","12/16-18 Mackillop Street,",PARAP NT 0820,Apartment / Unit / Flat,1,1,1,79m² ,10 Jul 2023
"750,000","12/17 Dinah Court,",STUART PARK NT 0820,Apartment / Unit / Flat,3,2,2,200m² ,10 Jul 2023
"395,000 ","3/16 Stokes Street Street,",PARAP NT 0820,Apartment / Unit / Flat,2,1,1,"1,990m² ",06 Jul 2023
"500,000 ","17/22 Mackillop Street,",PARAP NT 0820,Apartment / Unit / Flat,3,2,2,178m² ,28 Jun 2023
"492,500 ","4/15 Philip Street,",FANNIE BAY NT 0820,Townhouse,2,1,1,239m² ,27 Jun 2023
"750,000 ","1/5 Pope Court,",BAYVIEW NT 0820,Townhouse,3,2,2,442m² ,23 Jun 2023
"520,000 ","9/4 Annear Court,",STUART PARK NT 0820,Apartment / Unit / Flat,3,2,2,312m² ,23 Jun 2023
"400,000 ","7/29 Gardens Hill,",THE GARDENS NT 0820,Apartment / Unit / Flat,2,1,2,215m² ,13 Jun 2023
"1,200,000","4/15 Bayview St,",FANNIE BAY NT 0820,Townhouse,4,3,2,357m² ,07 Jun 2023
"295,000 ","427/12 Salonika Street,",PARAP NT 0820,Apartment / Unit / Flat,1,1,1,80m² ,06 Jun 2023
"390,000 ","62/3 Michie Court,",BAYVIEW NT 0820,Apartment / Unit / Flat,2,2,2,159m² ,05 Jun 2023
"690,000 ","6/27 Fanning Drive,",BAYVIEW NT 0820,Townhouse,3,2,2,404m² ,01 Jun 2023
"289,000 ","6/3 Banyan Street,",FANNIE BAY NT 0820,Apartment / Unit / Flat,2,1,2,74m² ,19 May 2023
"920,000 ","1/8 Manoora Street,",LARRAKEYAH NT 0820,Townhouse,5,3,3,423m² ,15 May 2023
"485,000 ","1/6 Tipperary Court,",STUART PARK NT 0820,Apartment / Unit / Flat,3,2,2,228m² ,15 May 2023
"525,000 ","5/7 St John Court,",THE GARDENS NT 0820,Apartment / Unit / Flat,2,2,2,225m² ,11 May 2023
"575,000 ","42 Charles Street,",STUART PARK NT 0820,Vacant land,− 0,− 0,2,"1,201m² ",09 May 2023
"426,000 ","18/1 Michie Court,",BAYVIEW NT 0820,Apartment / Unit / Flat,3,2,2,219m² ,08 May 2023
"1,250,000","5/25 Philip Street,",FANNIE BAY NT 0820,Apartment / Unit / Flat,4,3,2,400m² ,05 May 2023
"363,000","5/5 Tsolos Place,",THE NARROWS NT 0820,Apartment / Unit / Flat,2,1,2,237m² ,05 May 2023
"525,000","1/41 Bermingham Crescent,",BAYVIEW NT 0820,Apartment / Unit / Flat,3,3,2,282m² ,28 Apr 2023
"500,000 ","1/22 Philip Street,",FANNIE BAY NT 0820,Apartment / Unit / Flat,2,1,3,244m² ,27 Apr 2023
"460,000","1/13 Hinkler Crescent,",FANNIE BAY NT 0820,Apartment / Unit / Flat,3,2,2,237m² ,26 Apr 2023
"520,000 ","5/12 Brewery Place,",WOOLNER NT 0820,Apartment / Unit / Flat,3,2,2,224m² ,24 Apr 2023
"421,500 ","6/24 George Crescent,",FANNIE BAY NT 0820,Townhouse,2,1,1,115m² ,2023
"575,000 ","4/13 Charlotte Street,",FANNIE BAY NT 0820,Apartment / Unit / Flat,3,2,2,131m² ,12 Apr 2023
"370,000","12/6 Marina Boulevard,",CULLEN BAY NT 0820,Apartment / Unit / Flat,2,2,2,134m² ,05 Apr 2023
"1,050,000 ","3/8 Annear Court,",STUART PARK NT 0820,Townhouse,3,2,2,358m² ,05 Apr 2023
"780,000","2/7 Fanning Drive,",BAYVIEW NT 0820,Townhouse,4,3,2,497m² ,2023
"660,000 ","4/1 St John Court,",THE GARDENS NT 0820,Townhouse,3,2,2,332m² ,27 Mar 2023
"437,000 ","5/3 Dinah Court,",STUART PARK NT 0820,Apartment / Unit / Flat,3,2,2,216m² ,24 Mar 2023
"462,700 ","2/13 Somerville Gardens,",PARAP NT 0820,Apartment / Unit / Flat,2,2,2,865m² ,23 Mar 2023
"425,000 ","28/6 Marina Boulevard,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,2,2,2,137m² ,21 Mar 2023
"432,500 ","11/3 Dinah Court,",STUART PARK NT 0820,Apartment / Unit / Flat,3,2,2,195m² ,16 Mar 2023
"387,000 ","8/6 Philip Street,",FANNIE BAY NT 0820,Apartment / Unit / Flat,2,1,1,125m² ,14 Mar 2023
"618,000 ","4/75 Cullen Bay Crescent,",LARRAKEYAH NT 0820,Townhouse,3,2,3,312m² ,13 Mar 2023
"400,000 ","5/180 Smith Street,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,3,2,1,146m² ,28 Feb 2023
"550,000 ","439/12 Salonika Street,",PARAP NT 0820,Apartment / Unit / Flat,2,2,1,136m² ,28 Feb 2023
"473,700 ","3/10 Tipperary Court,",STUART PARK NT 0820,Apartment / Unit / Flat,3,2,2,267m² ,21 Feb 2023
"430,000 ","3/19 Queen Street,",STUART PARK NT 0820,Townhouse,3,1,2,235m² ,16 Feb 2023
"646,000 ","1/1 St John Court,",THE GARDENS NT 0820,Townhouse,3,2,2,353m² ,09 Feb 2023
"450,000 ","94/5 Michie Court,",BAYVIEW NT 0820,Apartment / Unit / Flat,3,2,2,183m² ,31 Jan 2023
"535,000","3/61 Stoddart Drive,",BAYVIEW NT 0820,Apartment / Unit / Flat,2,1,2,415m² ,20 Jan 2023
"600,000 ","2/2 Annear Court,",STUART PARK NT 0820,Townhouse,3,2,2,288m² ,20 Jan 2023
"550,000","4/6 Hinkler Crescent,",FANNIE BAY NT 0820,Townhouse,3,1,2,284m² ,18 Jan 2023
"420,000 ","1C/30 Duke Street,",STUART PARK NT 0820,Apartment / Unit / Flat,3,2,2,205m² ,17 Jan 2023
"475,000 ","28/17 Geranium Street,",THE GARDENS NT 0820,Apartment / Unit / Flat,3,2,2,138m² ,17 Jan 2023
"350,000 ","3/16 Houston Street,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,2,2,1,76m² ,13 Jan 2023
"250,000","7/26 Nudl Street,",STUART PARK NT 0820,Apartment / Unit / Flat,1,1,1,52m² ,12 Jan 2023
"610,000 ","17/18 Annear Court,",STUART PARK NT 0820,Townhouse,3,3,2,284m² ,21 Dec 2022
"332,000 ","20/26 Marina Boulevard,",CULLEN BAY NT 0820,Apartment / Unit / Flat,2,1,1,82m² ,20 Dec 2022
"750,000 ","27/40 Marina Boulevard,",CULLEN BAY NT 0820,Apartment / Unit / Flat,3,3,2,364m² ,16 Dec 2022
"655,000 ","4/188 Smith Street,",LARRAKEYAH NT 0820,Apartment / Unit / Flat,3,2,2,193m² ,15 Dec 2022
"455,000 ","6/4 Voyager Street,",STUART PARK NT 0820,Townhouse,2,1,1,84m² ,13 Dec 2022
