Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"792,000 ","285 Gilbert Street,",ADELAIDE SA 5000,House,3,2,2,175m² ,29 Jul 2014
"462,000","28 Louisa Street,",ADELAIDE SA 5000,House,2,1,−,121m² ,2014
"650,000","214 East Terrace,",ADELAIDE SA 5000,House,3,2,1,120m² ,20 Jun 2014
"563,000","12 Kenton Street,",ADELAIDE SA 5000,House,2,1,1,249m² ,2014
"642,500 ","38 McLaren Street,",ADELAIDE SA 5000,House,2,1,−,193m² ,2014
"665,000 ","5 Southcott Walk,",ADELAIDE SA 5000,House,2,2,2,80m² ,2014
"925,000","56 McLaren Street,",ADELAIDE SA 5000,House,3,2,1,154m² ,2013
"488,000 ","15 Kenton Street,",ADELAIDE SA 5000,House,2,1,−,150m² ,10 Dec 2013
"426,500","11 Sanders Place,",ADELAIDE SA 5000,House,2,1,−,139m² ,2013
"720,888","17 Myers Lane,",ADELAIDE SA 5000,House,3,2,2,175m² ,12 Oct 2013
"500,000","17 Chatham Street,",ADELAIDE SA 5000,House,3,1,1,179m² ,
"845,000","5 Whitmore Square,",ADELAIDE SA 5000,House,3,1,3,309m² ,2013
"584,000","14 Kenton Street,",ADELAIDE SA 5000,House,2,1,2,203m² ,2013
"429,000 ","50 Alfred Street,",ADELAIDE SA 5000,House,2,1,1,140m² ,25 Jul 2012
"496,000 ","261 Wright Street,",ADELAIDE SA 5000,House,2,1,−,232m² ,31 Mar 2012
"475,000 ","240 Gilbert St,",ADELAIDE SA 5000,House,2,1,−,200m² ,01 Sep 2011
"600,000 ","21 O Brien Street,",ADELAIDE SA 5000,House,4,2,2,273m² ,15 Sep 2010
"975,000 ","53B Harris Road,",VALE PARK SA 5081,House,4,2,2,303m² ,26 Apr 2024
"1,522,000 ","4a Webb Avenue,",GLENSIDE SA 5065,House,3,2,2,363m² ,2024
"850,000 ","69 Coglin Street,",BROMPTON SA 5007,House,3,2,2,184m² ,2024
"1,355,000 ","30 Kyle Street,",GLENSIDE SA 5065,House,3,1,1,378m² ,2024
"884,000 ","28 Norma Street,",MILE END SA 5031,House,2,1,2,417m² ,2024
"1,615,000 ","41 Cuming Street,",MILE END SA 5031,House,3,2,3,431m² ,2024
"1,810,000 ","7 Cator Street,",GLENSIDE SA 5065,House,3,1,2,735m² ,2024
"1,146,000 ","12 Louisa Street,",GOODWOOD SA 5034,House,3,1,2,445m² ,2024
"1,370,000 ","6 Oxenbould Street,",PARKSIDE SA 5063,House,3,2,3,302m² ,0 Apr 2024
"1,157,000 ","49 St James Boulevard,",BROMPTON SA 5007,House,4,2,2,377m² ,2024
"2,590,000","28 Marlborough Street,",MALVERN SA 5061,House,5,2,2,893m² ,19 Apr 2024
"625,250","36 Hocking Street,",BROMPTON SA 5007,House,2,1,1,143m² ,18 Apr 2024
"1,296,000 ","2A Cleland Avenue,",DULWICH SA 5065,House,2,1,1,379m² ,8 Apr 2024
"2,920,000","21 Medindie Lane,",MEDINDIE SA 5081,House,5,3,2,"1,013m² ",18 Apr 2024
"870,000","6 Stacey Street,",NORWOOD SA 5067,House,2,1,1,181m² ,18 Apr 2024
"1,600,000 ","59 Howard Street,",BEULAH PARK SA 5067,House,3,2,2,327m² ,2024
"875,000 ","2 Fielding Road,",CLARENCE PARK SA 5034,House,3,1,2,506m² ,17 Apr 2024
"1,820,000","13 Eton Street,",MALVERN SA 5061,House,3,1,2,746m² ,2024
"2,205,000","105 Lansdowne Terrace,",VALE PARK SA 5081,House,4,2,4,"1,376m² ",17 Apr 2024
"1,600,000 ","7 Burnell Street,",LINDEN PARK SA 5065,House,5,2,2,695m² ,2024
"3,800,000","32 Fourth Avenue,",ST PETERS SA 5069,House,3,3,3,560m² ,16 Apr 2024
"1,215,000","23 Avenue Road,",FREWVILLE SA 5063,House,3,1,3,416m² ,2024
"2,705,500 ","67 Palmerston Road,",UNLEY SA 5061,House,3,1,3,766m² ,2024
"1,700,000 ","13 Short Street,",WAYVILLE SA 5034,House,3,2,3,557m² ,2024
"1,350,000 ","3 Cross Street,",WEST HINDMARSH SA 5007,House,4,2,2,580m² ,2024
"1,000,000 ","53 Marion Street,",UNLEY SA 5061,House,3,1,2,374m² ,12 Apr 2024
"1,751,000","122 Hewitt Avenue,",TOORAK GARDENS SA 5065,House,3,2,1,660m² ,11 Apr 2024
"3,050,000","12 Lansdowne Terrace,",WALKERVILLE SA 5081,House,5,3,4,"1,200m² ",09 Apr 2024
"2,210,000","27 Lily Street,",GOODWOOD SA 5034,House,3,2,6,587m² ,8 Apr 2024
"1,250,000","114 Hill Street,",NORTH ADELAIDE SA 5006,House,3,1,−,207m² ,08 Apr 2024
"1,075,000 ","14 Clisby Street,",VALE PARK SA 5081,House,3,2,2,408m² ,08 Apr 2024
"1,100,000 ","25 Ilford Street,",VALE PARK SA 5081,House,3,2,1,539m² ,2024
"1,600,000 ","1 Cator Street,",GLENSIDE SA 5065,House,3,1,4,608m² ,2024
"1,300,000 ","31 Cator Street,",GLENSIDE SA 5065,House,2,1,3,633m² ,2024
"895,000 ","38 William Street,",NORWOOD SA 5067,House,2,1,1,206m² ,2024
"1,350,000 ","2A Randolph Avenue,",PARKSIDE SA 5063,House,3,2,2,277m² ,2024
"1,270,000","2a Melrose Avenue,",BEULAH PARK SA 5067,House,3,2,4,390m² ,05 Apr 2024
"2,310,000 ","37 Phillis Street,",MAYLANDS SA 5069,House,5,2,2,445m² ,05 Apr 2024
"1,060,000 ","5 Dunks Street,",PARKSIDE SA 5063,House,2,1,−,210m² ,05 Apr 2024
"2,580,000 ","154 Alexandra Avenue,",TOORAK GARDENS SA 5065,House,4,2,2,"1,456m² ",2024
"1,532,000 ","29 Thomas Street,",UNLEY SA 5061,House,4,1,3,582m² ,05 Apr 2024
"907,000","16 Ascot Avenue,",VALE PARK SA 5081,House,4,2,4,710m² ,05 Apr 2024
"847,000 ","3A Darebin Street,",MILE END SA 5031,House,3,2,1,366m² ,04 Apr 2024
"2,650,000","27 Queen Street,",UNLEY SA 5061,House,3,2,1,904m² ,04 Apr 2024
"2,251,000","29 Frederick Street,",CLARENCE PARK SA 5034,House,4,2,6,696m² ,2024
"1,670,000","7 White Avenue,",FULLARTON SA 5063,House,4,2,2,791m² ,03 Apr 2024
"800,000 ","30 Laura Street,",STEPNEY SA 5069,House,2,1,−,197m² ,03 Apr 2024
"2,000,000","18 Brandreth Street,",TUSMORE SA 5065,House,6,1,4,"1,170m² ",03 Apr 2024
"1,330,000 ","13 Stanley Street,",KINGS PARK SA 5034,House,3,2,2,190m² ,02 Apr 2024
"1,229,000 ","69 Mitchell Street,",MILLSWOOD SA 5034,House,3,2,2,464m² ,2024
"860,000 ","6 Frasten Street,",TORRENSVILLE SA 5031,House,3,2,2,301m² ,30 Mar 2024
"900,000 ","17 Colliver Street,",NORWOOD SA 5067,House,3,1,−,169m² ,29 Mar 2024
"1,680,000 ","4 Mansfield Street,",GOODWOOD SA 5034,House,2,2,1,319m² ,28 Mar 2024
"1,435,000 ","68 Queen Street,",NORWOOD SA 5067,House,2,1,2,539m² ,2024
"2,275,000","6 Willis Street,",NORWOOD SA 5067,House,4,3,2,297m² ,28 Mar 2024
"2,415,000","36 Fairford Street,",UNLEY SA 5061,House,4,2,1,743m² ,2024
"715,000 ","4/1 John Hindmarsh Frontage,",BROMPTON SA 5007,House,3,1,2,177m² ,27 Mar 2024
"1,600,000 ","101 Conyngham Street,",FREWVILLE SA 5063,House,3,2,2,411m² ,27 Mar 2024
"1,885,000","8 Fifth Avenue,",ST PETERS SA 5069,House,4,2,2,557m² ,2024
"2,032,000 ","5 John Street,",GOODWOOD SA 5034,House,4,3,3,545m² ,2024
"1,105,000 ","9 Burnell Street,",LINDEN PARK SA 5065,House,3,2,1,362m² ,26 Mar 2024
"1,277,000","181 Gover Street,",NORTH ADELAIDE SA 5006,House,3,1,−,262m² ,2024
"1,341,000 ","8 Foster Street,",PARKSIDE SA 5063,House,3,1,1,345m² ,6 Mar 2024
"1,290,000 ","4 Pine Street,",PARKSIDE SA 5063,House,3,2,1,301m² ,26 Mar 2024
"895,000 ","54 Shipster Street,",TORRENSVILLE SA 5031,House,3,1,2,468m² ,2024
"1,700,000 ","23 Glanton Street,",WEST HINDMARSH SA 5007,House,5,2,2,581m² ,26 Mar 2024
"1,390,000 ","7 Filsell Street,",THEBARTON SA 5031,House,4,2,2,465m² ,2024
"1,600,000 ","15 Barr-Smith Street,",TUSMORE SA 5065,House,3,2,2,590m² ,25 Mar 2024
"1,625,000 ","31 Dixon Street,",CLARENCE PARK SA 5034,House,4,3,6,696m² ,2024
"1,040,000 ","22 Langdon Avenue,",CLARENCE PARK SA 5034,House,3,2,4,344m² ,2024
"910,000 ","19 Galway Avenue,",COLLINSWOOD SA 5081,House,3,2,2,470m² ,2024
"803,500 ","10 Walter Street,",THEBARTON SA 5031,House,3,2,3,362m² ,2024
"1,093,000 ","33 Bond Street,",WELLAND SA 5007,House,3,1,3,630m² ,2024
"1,150,000 ","29 Windsor Road,",GLENSIDE SA 5065,House,3,1,2,383m² ,2024
"1,515,000 ","50 East Avenue,",BLACK FOREST SA 5035,House,3,2,2,696m² ,1 Mar 2024
"1,630,000 ","48 Hay Road,",LINDEN PARK SA 5065,House,4,1,1,587m² ,2024
"1,012,000 ","76 North Parade,",TORRENSVILLE SA 5031,House,4,1,2,696m² ,2024
"675,000 ","25 Everard Avenue,",ASHFORD SA 5035,House,3,1,1,577m² ,19 Mar 2024
"1,407,500","1A Gilbert Street,",GOODWOOD SA 5034,House,3,2,2,340m² ,2024
"1,820,000 ","17 Oxford Street,",HYDE PARK SA 5061,House,3,2,5,488m² ,19 Mar 2024
"1,075,000 ","17C Fife Street,",VALE PARK SA 5081,House,4,2,2,350m² ,19 Mar 2024
"1,210,000","41B Hawker Street,",BROMPTON SA 5007,House,4,3,5,407m² ,2024
"1,117,000 ","43A William Street,",CLARENCE PARK SA 5034,House,3,2,1,353m² ,2024
"1,151,000 ","29A Devon Street North,",GOODWOOD SA 5034,House,3,2,2,311m² ,18 Mar 2024
"1,642,500","19 Lurline Street,",MILE END SA 5031,House,5,2,4,"1,031m² ",18 Mar 2024
"2,160,000 ","18 Queen Street,",NORWOOD SA 5067,House,3,1,2,554m² ,2024
"1,590,000 ","60 Ann Street,",STEPNEY SA 5069,House,3,2,2,327m² ,2024
"3,030,000","9 View Street,",UNLEY PARK SA 5061,House,4,2,3,"1,179m² ",18 Mar 2024
"970,000 ","104A East Street,",BROMPTON SA 5007,House,3,2,1,320m² ,2024
"1,906,000 ","29 Watson Street,",FULLARTON SA 5063,House,4,2,2,904m² ,2024
"1,392,000 ","11a Euston Avenue,",HIGHGATE SA 5063,House,4,2,1,479m² ,2024
"845,000 ","27 Elizabeth Street,",TORRENSVILLE SA 5031,House,3,1,2,346m² ,2024
"1,415,000 ","47 Rose Terrace,",WAYVILLE SA 5034,House,3,2,2,312m² ,2024
"960,000","5 Cambridge Street,",HACKNEY SA 5069,House,3,1,4,489m² ,2024
"2,120,000 ","1 West Terrace,",HIGHGATE SA 5063,House,3,2,2,615m² ,2024
"1,388,000 ","21 Marion Road,",TORRENSVILLE SA 5031,House,5,3,6,914m² ,15 Mar 2024
"770,000 ","33 Marion Road,",TORRENSVILLE SA 5031,House,3,2,2,672m² ,15 Mar 2024
"1,470,000 ","22 Appelbee Crescent,",NORWOOD SA 5067,House,4,2,1,328m² ,14 Mar 2024
"1,350,000","77 Leicester Street,",PARKSIDE SA 5063,House,3,1,2,425m² ,2024
"1,346,625 ","2/51A Hay Road,",LINDEN PARK SA 5065,House,3,2,2,412m² ,13 Mar 2024
"785,000","23 Smith Street,",THEBARTON SA 5031,House,2,1,−,214m² ,2024
"1,350,000 ","9 Dimboola Street,",BEULAH PARK SA 5067,House,4,1,2,330m² ,2024
"928,000 ","34 Charles Street,",FORESTVILLE SA 5035,House,2,1,−,301m² ,2024
"1,701,000 ","5 Cranwell Street,",GLENSIDE SA 5065,House,2,1,1,836m² ,2024
"2,445,000 ","9 Broughton Street,",GLENSIDE SA 5065,House,5,2,2,696m² ,2024
"1,218,000 ","26 Castle Street,",PARKSIDE SA 5063,House,3,1,1,590m² ,2024
"2,700,000 ","44 Palmerston Road,",UNLEY SA 5061,House,3,1,3,836m² ,2024
"1,402,500 ","55 Arthur Street,",UNLEY SA 5061,House,4,2,3,464m² ,2024
"1,228,000 ","17 Birks Street,",PARKSIDE SA 5063,House,3,1,2,650m² ,2024
"1,400,000","28 Porter Street,",PARKSIDE SA 5063,House,3,2,1,350m² ,2024
"940,000 ","7 Hocking Street,",BROMPTON SA 5007,House,1,1,4,376m² ,2024
"1,600,000 ","14 Warrego Crescent,",LINDEN PARK SA 5065,House,3,1,2,836m² ,07 Mar 2024
"895,000 ","3 Abbotsbury Place,",EVANDALE SA 5069,House,2,1,2,373m² ,06 Mar 2024
"1,380,000 ","32 Nottage Terrace,",MEDINDIE GARDENS SA 5081,House,5,2,3,984m² ,06 Mar 2024
"1,500,000 ","38 Falcon Avenue,",MILE END SA 5031,House,4,2,3,502m² ,2024
"1,320,000","162 Wattle Street,",MALVERN SA 5061,House,5,2,1,497m² ,05 Mar 2024
"3,311,111","50 Hewitt Avenue,",ROSE PARK SA 5067,House,5,2,2,696m² ,04 Mar 2024
"1,906,000 ","6 Invergowrie Avenue,",HIGHGATE SA 5063,House,4,2,7,777m² ,2024
"1,260,000 ","33 Tarragon Street,",MILE END SA 5031,House,5,1,4,836m² ,2024
"2,851,000 ","41 Eighth Avenue,",ST PETERS SA 5069,House,3,1,2,"1,045m² ",2024
"1,900,000 ","65 Marion Street,",UNLEY SA 5061,House,3,1,5,743m² ,2024
"980,000 ","39 Kiln Drive,",BROMPTON SA 5007,House,3,2,2,279m² ,01 Mar 2024
"1,305,000 ","49 William Street,",CLARENCE PARK SA 5034,House,3,2,2,464m² ,1 Mar 2024
"1,350,000 ","45 Gordon Road,",CLARENCE PARK SA 5034,House,3,1,2,812m² ,01 Mar 2024
"2,725,000","47 Palmerston Road,",UNLEY SA 5061,House,4,2,2,919m² ,2024
"1,490,000 ","2C Jeffery Road,",VALE PARK SA 5081,House,4,3,4,307m² ,01 Mar 2024
"467,500 ","7/8 Overbury Drive,",CLARENCE PARK SA 5034,House,2,1,1,97m² ,29 Feb 2024
"1,520,000 ","129 Fisher Street,",FULLARTON SA 5063,House,3,1,4,839m² ,29 Feb 2024
"2,000,000","16 Clyde Street,",PARKSIDE SA 5063,House,3,2,2,373m² ,29 Feb 2024
"1,152,000","3 Gifford Street,",TORRENSVILLE SA 5031,House,3,1,2,670m² ,28 Feb 2024
"2,350,000","24 George Street,",UNLEY PARK SA 5061,House,4,2,2,963m² ,2024
"843,000 ","7/119 Melbourne Street,",NORTH ADELAIDE SA 5006,House,4,2,1,71m² ,26 Feb 2024
"1,350,000 ","32 Elizabeth Street,",TORRENSVILLE SA 5031,House,5,2,2,"1,660m² ",26 Feb 2024
"1,100,000 ","81 Frederick Street,",MAYLANDS SA 5069,House,4,1,1,488m² ,2024
"3,150,000 ","25a River Street,",ST PETERS SA 5069,House,5,2,4,"1,184m² ",2024
"2,230,000","90 Hill Street,",NORTH ADELAIDE SA 5006,House,3,2,1,414m² ,23 Feb 2024
"1,850,000","23 Molesworth Street,",NORTH ADELAIDE SA 5006,House,3,2,3,496m² ,23 Feb 2024
"4,000,000 ","207 King William Road,",HYDE PARK SA 5061,House,4,3,4,808m² ,22 Feb 2024
"3,000,000","16 Elizabeth Street,",EASTWOOD SA 5063,House,5,2,2,"1,384m² ",2024
"3,060,000 ","30 Malvern Avenue,",MALVERN SA 5061,House,4,2,2,845m² ,21 Feb 2024
"2,715,000","41 Millswood Crescent,",MILLSWOOD SA 5034,House,4,2,2,696m² ,21 Feb 2024
"1,723,000","1 Laurel Avenue,",LINDEN PARK SA 5065,House,4,2,2,764m² ,20 Feb 2024
"925,000 ","7 East Street,",TORRENSVILLE SA 5031,House,3,1,2,528m² ,20 Feb 2024
"745,000 ","10B Daringa Street,",MILE END SA 5031,House,3,1,2,280m² ,19 Feb 2024
"1,550,000","13 Elizabeth Street,",NORWOOD SA 5067,House,3,1,2,457m² ,19 Feb 2024
"1,050,000 ","118 West Street,",BROMPTON SA 5007,House,4,1,7,916m² ,2024
"1,265,000 ","42 Rose Street,",MILE END SA 5031,House,3,2,1,417m² ,2024
"1,288,000 ","162 Young Street,",PARKSIDE SA 5063,House,2,1,1,320m² ,2024
"1,760,000 ","20 Lynington Street,",TUSMORE SA 5065,House,4,2,1,853m² ,2024
"907,000 ","31 Neville Road,",THEBARTON SA 5031,House,3,1,1,407m² ,2024
"3,450,000","29 Torrens Street,",COLLEGE PARK SA 5069,House,5,4,2,"1,400m² ",14 Feb 2024
"930,000 ","49 Porter Street,",PARKSIDE SA 5063,House,3,1,1,301m² ,2024
"688,000 ","53 Grey Avenue,",WELLAND SA 5007,House,3,1,1,245m² ,14 Feb 2024
"1,935,000","1 Ormonde Avenue,",MILLSWOOD SA 5034,House,5,3,4,975m² ,12 Feb 2024
"890,000 ","34 Elizabeth Street,",NORWOOD SA 5067,House,2,1,−,254m² ,09 Feb 2024
"1,375,000","27 Phillis Street,",MAYLANDS SA 5069,House,3,1,1,457m² ,2024
"1,358,000 ","46 Beatty Street,",LINDEN PARK SA 5065,House,3,1,3,471m² ,2024
"1,395,000 ","27 First Avenue,",ST PETERS SA 5069,House,2,1,−,351m² ,2024
"1,180,000 ","61 North Parade,",TORRENSVILLE SA 5031,House,4,3,4,560m² ,03 Feb 2024
"1,416,000","9 Oakfield Avenue,",CLARENCE PARK SA 5034,House,4,2,6,727m² ,02 Feb 2024
"4,750,000","44 Park Street,",HYDE PARK SA 5061,House,4,3,4,629m² ,2024
"5,010,000 ","9 Elm Street,",UNLEY PARK SA 5061,House,4,2,8,840m² ,02 Feb 2024
"1,980,000","24 Marleston Avenue,",ASHFORD SA 5035,House,10,10,10,"6,900m² ",31 Jan 2024
"2,400,000","45 Frederick Street,",MAYLANDS SA 5069,House,3,2,6,"1,500m² ",31 Jan 2024
"1,650,000","52 Wallis Street,",PARKSIDE SA 5063,House,3,2,2,654m² ,31 Jan 2024
"1,895,000","18A Cleland Avenue,",DULWICH SA 5065,House,5,3,2,710m² ,2024
"1,580,000","20 Cleland Avenue,",DULWICH SA 5065,House,4,1,1,535m² ,2024
"1,483,000 ","312 Fullarton Road,",FULLARTON SA 5063,House,3,1,1,826m² ,30 Jan 2024
"1,595,000","13 Alexander Street,",EVANDALE SA 5069,House,4,3,2,836m² ,29 Jan 2024
"1,058,000","9 Linden Cres,",LINDEN PARK SA 5065,House,2,1,1,725m² ,29 Jan 2024
"979,429","89A Hill Street,",NORTH ADELAIDE SA 5006,House,3,1,1,201m² ,29 Jan 2024
"1,505,000 ","30 Chatsworth Grove,",TOORAK GARDENS SA 5065,House,3,2,2,432m² ,2024
"1,513,000 ","59 Jervois Street,",TORRENSVILLE SA 5031,House,4,2,2,696m² ,2024
"1,362,000","32 Duke Street,",BEULAH PARK SA 5067,House,3,1,2,605m² ,25 Jan 2024
"2,505,000","26 L'estrange Street,",GLENSIDE SA 5065,House,6,3,3,"1,068m² ",25 Jan 2024
"1,410,000","53 Frederick Street,",MAYLANDS SA 5069,House,4,2,2,417m² ,2024
"757,000","2/187 Childers Street,",NORTH ADELAIDE SA 5006,House,2,1,1,180m² ,2024
"1,320,000",,BOWDEN SA 5007,House,1,1,−,531m² ,24 Jan 2024
"1,175,000","3 Austral Avenue,",LINDEN PARK SA 5065,House,3,1,1,326m² ,24 Jan 2024
"860,000","11 Colliver Street,",NORWOOD SA 5067,House,3,1,−,160m² ,24 Jan 2024
"1,165,000","18 Oxenbould Street,",PARKSIDE SA 5063,House,3,1,1,252m² ,24 Jan 2024
"1,350,000","27A Torrens Street,",COLLEGE PARK SA 5069,House,2,2,2,302m² ,2024
"1,549,000","29 Keyes Street,",LINDEN PARK SA 5065,House,3,1,2,836m² ,2024
"1,760,000","41 Kennaway Street,",TUSMORE SA 5065,House,3,2,2,848m² ,2024
"880,000","32 College Road,",KENT TOWN SA 5067,House,2,1,1,257m² ,19 Jan 2024
"2,090,000 ","63 Cuming Street,",MILE END SA 5031,House,5,2,4,771m² ,18 Jan 2024
"1,525,000","4 Warwick Avenue,",HYDE PARK SA 5061,House,3,1,2,613m² ,2024
"1,193,000","41 Porter Street,",PARKSIDE SA 5063,House,3,1,2,482m² ,2024
"1,540,000","95 Eighth Avenue,",ST PETERS SA 5069,House,3,2,2,530m² ,2024
"3,275,800","15 Chatsworth Grove,",TOORAK GARDENS SA 5065,House,4,2,3,864m² ,16 Jan 2024
"3,025,000","210 Young Street,",UNLEY SA 5061,House,4,2,2,557m² ,16 Jan 2024
"2,725,000","8 Salisbury Terrace,",COLLINSWOOD SA 5081,House,5,4,4,"1,301m² ",15 Jan 2024
"1,260,000","43A Charles Street,",NORWOOD SA 5067,House,3,2,2,235m² ,15 Jan 2024
"1,220,000","10 Livingstone Street,",THEBARTON SA 5031,House,4,2,3,604m² ,2024
"2,007,000","11-11A Glen Avenue,",UNLEY PARK SA 5061,House,3,2,2,929m² ,15 Jan 2024
"800,000","13 Burley Griffin Boulevard,",BROMPTON SA 5007,House,3,1,2,275m² ,12 Jan 2024
"4,360,000","59 Mills Terrace,",NORTH ADELAIDE SA 5006,House,8,4,3,"1,152m² ",2024
"1,320,000","138 Cambridge Terrace,",MALVERN SA 5061,House,3,2,4,310m² ,11 Jan 2024
"2,585,000 ","1 Seventh Avenue,",ST PETERS SA 5069,House,4,2,5,920m² ,09 Jan 2024
"1,980,000","21 Gilbert Street,",GOODWOOD SA 5034,House,3,2,2,591m² ,8 Jan 2024
"1,150,000 ","8 Bourn Avenue,",WEST HINDMARSH SA 5007,House,3,2,4,535m² ,08 Jan 2024
"1,820,000 ","36 Donegal Street,",NORWOOD SA 5067,House,4,3,2,515m² ,07 Jan 2024
"1,633,000 ","35 Fuller Street,",PARKSIDE SA 5063,House,5,2,3,501m² ,05 Jan 2024
"1,265,000","20 Flora Street,",STEPNEY SA 5069,House,3,1,2,470m² ,5 Jan 2024
"1,242,000 ","3 First Avenue,",ST PETERS SA 5069,House,3,1,1,361m² ,2024
"1,689,000","5 Arthur Street,",FULLARTON SA 5063,House,4,2,2,641m² ,2024
"1,301,000","16 Bond Street,",WEST HINDMARSH SA 5007,House,3,1,2,580m² ,29 Dec 2023
"690,000 ","107A Torrens Road,",BROMPTON SA 5007,House,3,2,1,167m² ,27 Dec 2023
"1,350,000","283 Fullarton Road,",PARKSIDE SA 5063,House,4,3,3,767m² ,27 Dec 2023
"2,350,000 ","2/5 Ponder Avenue,",GILBERTON SA 5081,House,4,3,4,426m² ,23 Dec 2023
"1,040,000","38 Ripon Road,",CLARENCE PARK SA 5034,House,3,2,2,232m² ,22 Dec 2023
"1,700,000 ","37a Avenue Road,",HIGHGATE SA 5063,House,4,2,2,859m² ,22 Dec 2023
"2,525,000","16 Esmond Street,",HYDE PARK SA 5061,House,5,2,2,565m² ,22 Dec 2023
"2,000,000 ","67 Richmond Street,",COLLEGE PARK SA 5069,House,3,1,1,789m² ,21 Dec 2023
"650,000 ","5/244 Cross Road,",KINGS PARK SA 5034,House,2,1,2,192m² ,21 Dec 2023
"1,080,000","4/20 Randolph Avenue,",PARKSIDE SA 5063,House,3,2,2,178m² ,21 Dec 2023
"1,550,000","268 Young Street,",WAYVILLE SA 5034,House,3,1,3,674m² ,21 Dec 2023
"815,000 ","14 Jervois Avenue,",WEST HINDMARSH SA 5007,House,3,1,2,697m² ,21 Dec 2023
"880,000 ","15 Kennington Avenue,",BROMPTON SA 5007,House,3,2,1,375m² ,20 Dec 2023
"2,250,000","6 Williams Avenue,",DULWICH SA 5065,House,3,2,2,719m² ,2023
"1,810,000 ","14 Beatty Street,",LINDEN PARK SA 5065,House,4,2,2,417m² ,2023
"1,905,000","1 Clifton Street,",MILLSWOOD SA 5034,House,4,2,4,560m² ,20 Dec 2023
"655,000 ","12a Bennett Street,",THEBARTON SA 5031,House,2,1,−,200m² ,20 Dec 2023
"1,330,000","5B Hutton Street,",VALE PARK SA 5081,House,3,2,2,390m² ,20 Dec 2023
"1,010,000","47 Second Street,",BROMPTON SA 5007,House,3,1,5,507m² ,2023
"1,225,000","1 Edward Street,",EVANDALE SA 5069,House,3,1,2,553m² ,19 Dec 2023
"950,000","14 Grace Street,",GOODWOOD SA 5034,House,3,1,1,297m² ,19 Dec 2023
"1,800,000 ","7 Owen Street,",GOODWOOD SA 5034,House,3,1,3,613m² ,2023
"643,000 ","1/2B Carlton Parade,",TORRENSVILLE SA 5031,House,2,1,1,200m² ,19 Dec 2023
"1,405,000","27 Essex Street North,",GOODWOOD SA 5034,House,3,2,1,444m² ,18 Dec 2023
"1,380,000","29 Devon Street North,",GOODWOOD SA 5034,House,3,1,2,312m² ,2023
"3,000,000","22 Woodhurst Avenue,",HYDE PARK SA 5061,House,3,2,2,598m² ,2023
"2,225,000","17 Mackinnon Parade,",NORTH ADELAIDE SA 5006,House,3,3,2,416m² ,18 Dec 2023
"1,410,000 ","24 Birrell Street,",NORWOOD SA 5067,House,3,1,2,377m² ,2023
"930,000 ","16 Francis Ridley Circuit,",BROMPTON SA 5007,House,3,2,4,195m² ,2023
"787,000 ","5/147 Buxton Street,",NORTH ADELAIDE SA 5006,House,2,1,2,170m² ,2023
"1,510,000","3A Verdun Street,",BEULAH PARK SA 5067,House,4,2,2,365m² ,15 Dec 2023
"1,760,000 ","55 George Street,",CLARENCE PARK SA 5034,House,5,2,6,938m² ,2023
"1,300,000","20 Grace Street,",GOODWOOD SA 5034,House,2,1,3,303m² ,2023
"2,936,000","32 Oxenbould Street,",PARKSIDE SA 5063,House,5,1,2,"1,789m² ",15 Dec 2023
"1,460,000 ","21B Sixth Avenue,",ST PETERS SA 5069,House,3,2,2,371m² ,15 Dec 2023
"1,045,000","198 Cross Road,",UNLEY PARK SA 5061,House,4,1,2,654m² ,2023
"630,000 ","39 Blight Street,",BROMPTON SA 5007,House,3,1,1,380m² ,14 Dec 2023
"1,120,000 ","2 - 4 Cambridge Street,",HACKNEY SA 5069,House,3,1,2,490m² ,2023
"1,305,000 ","25 Lurline Street,",MILE END SA 5031,House,5,5,2,860m² ,14 Dec 2023
"1,860,000 ","42 Molesworth Street,",NORTH ADELAIDE SA 5006,House,3,2,2,446m² ,2023
"1,900,000","28 Grant Avenue,",ROSE PARK SA 5067,House,4,2,2,557m² ,4 Dec 2023
"1,400,000","14 Amber Woods Drive,",GLENSIDE SA 5065,House,3,2,2,510m² ,13 Dec 2023
"4,600,000","39 Dutton Terrace,",MEDINDIE SA 5081,House,5,2,3,"1,669m² ",13 Dec 2023
"1,240,000 ","34 Main Street,",EASTWOOD SA 5063,House,3,2,2,376m² ,12 Dec 2023
"1,405,000 ","4, 4-6 Buckingham Street,",GILBERTON SA 5081,House,3,2,2,425m² ,12 Dec 2023
"2,480,470","47A Church Terrace,",WALKERVILLE SA 5081,House,3,2,2,557m² ,12 Dec 2023
"915,000 ","49 Sturdee Street,",LINDEN PARK SA 5065,House,2,1,1,367m² ,11 Dec 2023
"2,050,000","45 Cremorne Street,",MALVERN SA 5061,House,4,2,2,729m² ,1 Dec 2023
"1,230,000 ","9 Jeffery Road,",VALE PARK SA 5081,House,3,1,2,616m² ,11 Dec 2023
"1,060,000 ","8 Palmyra Avenue,",TORRENSVILLE SA 5031,House,3,2,4,717m² ,2023
"1,870,000 ","10 Alma Road,",FULLARTON SA 5063,House,3,1,2,783m² ,2023
"1,040,000 ","35 North Parade,",TORRENSVILLE SA 5031,House,3,1,4,513m² ,2023
