Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"1,200,000 ","203/157 Liverpool Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,69m² ,12 Oct 2021
"1,180,000 ",,SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,116m² ,07 Oct 2021
"6,500,000 ","801/141-143 Elizabeth Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,4,4,2,235m² ,07 Oct 2021
"1,180,000 ","30/308 Pitt St,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,116m² ,07 Oct 2021
"1,500,000","2406/38 York Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,−,78m² ,01 Oct 2021
"825,000 ","574/317 Castlereagh Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,133m² ,21 Sep 2021
"750,000 ","340/298 Sussex Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,81m² ,2 Sep 2021
"1,030,000 ","7/17-25 Wentworth Avenue,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,1,1,152m² ,2021
"3,500,000 ","Penthouse 2201/11 Alberta Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,4,3,2,252m² ,25 Aug 2021
"3,151,000 ","1701/130 Elizabeth Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,130m² ,28 Jul 2021
"2,150,000 ","301/141 Elizabeth Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,104m² ,26 Jul 2021
"885,000 ","503/45 Shelley Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,66m² ,1 Jul 2021
"710,000 ","2502/393 Pitt Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,61m² ,01 Jul 2021
"1,195,000","79/569 George St,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,119m² ,30 Jun 2021
"2,269,000 ","803/23 Shelley Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,129m² ,2021
"1,410,000 ","2503/348-352 Sussex St,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,135m² ,25 Jun 2021
"690,000","490/317 Castlereagh Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,111m² ,24 Jun 2021
"1,480,000 ","2301/197-199 Castlereagh Street Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,101m² ,01 Jun 2021
"2,090,000 ","1106/23 Shelley Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,2,117m² ,2021
"3,250,000 ","Dalgety Road,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,2,208m² ,27 May 2021
"1,530,000 ","4207/393 Pitt St,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,124m² ,24 May 2021
"1,320,000 ","715/23 Shelley Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,100m² ,4 May 2021
"763,000 ","2904/91 Liverpool St,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,67m² ,12 May 2021
"820,000 ","2805/91 Liverpool St,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,90m² ,11 May 2021
"800,000","108/569 George Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,92m² ,07 May 2021
"367,000","115/2-8 Dixon Street,",SYDNEY NSW 2000,Studio,− 0,1,−,674m² ,01 May 2021
"1,180,000 ","2611/68 Market Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,70m² ,30 Apr 2021
"695,000 ","610/23 Shelley Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,61m² ,30 Apr 2021
"3,150,000 ","1/16 Dalgety Road,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,2,211m² ,29 Apr 2021
"1,480,000 ","3402/91 Liverpool St,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,2,131m² ,25 Apr 2021
"710,000","219/569 George Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,96m² ,23 Apr 2021
"780,000 ","Level 26, 2605/91 Liverpool Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,64m² ,19 Apr 2021
"810,000 ","501/21 Alberta Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,56m² ,14 Apr 2021
"1,130,000 ","2107/199 Castlereagh Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,1,1,93m² ,01 Apr 2021
"1,130,000 ","1302/209 Castlereagh Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,−,88m² ,30 Mar 2021
"600,000 ","92/361 Kent Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,64m² ,30 Mar 2021
"1,650,000","1702/28 Harbour Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,3,1,177m² ,2021
"4,950,000 ","801/61 Macquarie Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,113m² ,5 Mar 2021
"1,170,000 ","47/222 Sussex Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,128m² ,03 Mar 2021
"940,000 ","1303/98 Gloucester Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,60m² ,01 Mar 2021
"3,615,000 ","1305/23 Shelley Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,2,2,187m² ,2021
"1,950,000 ","2206/161 Clarence Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,93m² ,16 Feb 2021
"880,000 ","1618/28 Harbour Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,103m² ,24 Jan 2021
"655,000 ","5/361 Kent Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,126m² ,16 Jan 2021
"1,386,000 ","3402/91 Liverpool Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,2,131m² ,15 Jan 2021
"1,135,000 ","2416/91 Liverpool Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,128m² ,13 Jan 2021
"933,000",,SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,92m² ,18 Dec 2020
"933,000 ","123/361 Kent Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,92m² ,18 Dec 2020
"1,200,000 ","403/23 Shelley Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,87m² ,18 Dec 2020
"997,500 ","301/27 Park Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,96m² ,12 Dec 2020
"1,170,000 ","3209/81 Harbour Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,90m² ,07 Dec 2020
"970,000 ","54/515 Kent Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,96m² ,4 Dec 2020
"1,400,000 ","202/281 Elizabeth Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,114m² ,03 Dec 2020
"770,000 ","22/25 Market Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,70m² ,25 Nov 2020
"1,460,000 ","41/181 Clarence Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,108m² ,2020
"1,675,000 ","42/181 Clarence Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,2,2,152m² ,26 Oct 2020
"600,000",,SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,50m² ,22 Oct 2020
"1,065,000","317/569 George Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,116m² ,22 Oct 2020
"550,000 ","101/361 Kent Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,51m² ,12 Oct 2020
"1,300,000 ","1410/38-42 Bridge Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,100m² ,9 Oct 2020
"3,700,000 ","701/185 Macquarie Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,4,3,2,226m² ,29 Sep 2020
"1,110,000 ","281/420 Pitt Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,119m² ,2020
"935,000 ","348/303 Castlereagh Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,137m² ,16 Sep 2020
"685,000 ","32/91 Goulburn Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,61m² ,16 Sep 2020
"1,060,000 ","170/365 Kent St,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,105m² ,07 Sep 2020
"665,000","260/569 George Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,71m² ,27 Aug 2020
"980,000 ","26/91 Goulburn St,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,105m² ,21 Aug 2020
"880,000","38/267 Castlereagh Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,117m² ,1 Aug 2020
"2,165,000 ","5206/393 Pitt St,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,2,2,175m² ,2020
"757,500 ","351/298 Sussex Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,81m² ,10 Aug 2020
"1,800,000 ","1102/50 Murray Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,−,124m² ,29 Jul 2020
"750,000 ","349/298 Sussex Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,78m² ,8 Jul 2020
"950,000","4/267 Castlereagh Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,148m² ,28 Jul 2020
"2,002,000 ","1011/61 Macquarie Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,78m² ,2020
"2,050,000 ","902/185 Macquarie Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,126m² ,03 Jul 2020
"950,000","2/569 George Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,198m² ,25 Jun 2020
"1,480,000 ","2801/38 York Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,−,78m² ,25 Jun 2020
"685,000 ","266/569-581 George St,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,70m² ,8 Jun 2020
"750,000 ","702/4 Bridge Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,1,−,55m² ,17 Jun 2020
"800,000 ","1672/37-43 King Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,64m² ,04 Jun 2020
"950,000 ","4008/393 Pitt St,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,85m² ,2020
"1,155,000 ","65/416 Pitt Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,2,2,151m² ,11 May 2020
"2,280,000 ","2508/82 Hay Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,106m² ,02 May 2020
"7,800,000 ","0/Penthouse One 199 George Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,3,2,182m² ,01 May 2020
"3,200,000 ","916/61 Macquarie Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,112m² ,24 Apr 2020
"1,880,000 ","1006/81 Harbour ST,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,2,1,113m² ,02 Apr 2020
"960,000 ","1315/28 Harbour Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,99m² ,27 Mar 2020
"3,000,000 ","62/7 Macquarie Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,130m² ,5 Mar 2020
"1,885,000 ","31/181 Clarence Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,2,1,107m² ,8 Feb 2020
"835,000 ","66/365 Kent Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,62m² ,28 Feb 2020
"2,100,000 ","2207/161 Clarence Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,1,1,103m² ,12 Feb 2020
"965,000 ","37/267-277 Castlereagh Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,114m² ,04 Feb 2020
"2,328,000 ","3502/197 Castlereagh Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,2,2,178m² ,31 Jan 2020
"890,000 ","554/317 Castlereagh Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,126m² ,14 Jan 2020
"1,250,000 ","605/50 Murray Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,120m² ,30 Dec 2019
"820,000 ","16/16 O'Connell Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,−,162m² ,18 Dec 2019
"920,000 ","905/187 Kent Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,77m² ,13 Dec 2019
"15,125,000 ","28A/171 Gloucester Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,4,4,2,669m² ,06 Dec 2019
"710,000 ","9/57 York Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,64m² ,2 Dec 2019
"745,000","22/569 George Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,1,−,80m² ,02 Dec 2019
"1,740,000 ","801/23 Shelley Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,121m² ,30 Nov 2019
"1,565,000 ","103/29 Barangaroo Avenue,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,73m² ,29 Nov 2019
"720,000 ","805/209 Castlereagh Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,50m² ,27 Nov 2019
"14,500,000","88/18 College Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,4,3,800m² ,21 Nov 2019
"1,290,000 ","47/308 Pitt Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,127m² ,16 Nov 2019
"1,300,000 ","4005/343 Pitt St,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,109m² ,01 Nov 2019
"915,000","36/267 Castlereagh Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,123m² ,28 Oct 2019
"768,000 ","1203/209 Castlereagh Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,59m² ,2019
"565,000 ","601/433 Kent street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,62m² ,24 Oct 2019
"810,000 ","23/267-277 Castlereagh Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,1,1,115m² ,23 Oct 2019
"695,000 ","176/298 Sussex St,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,62m² ,22 Oct 2019
"645,000","6/569 George Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,72m² ,17 Oct 2019
"1,610,000 ","5005/393 Pitt Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,131m² ,11 Oct 2019
"2,750,000","3302/38 York Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,2,1,124m² ,7 Sep 2019
"2,350,000 ","905/127 Kent Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,106m² ,20 Sep 2019
"675,000 ","190/298 Sussex St,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,50m² ,12 Sep 2019
"1,975,000 ","1106/183 Kent Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,118m² ,09 Sep 2019
"1,320,000","1307/38 York Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,−,77m² ,6 Sep 2019
"745,000 ","123/336 Sussex Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,1,1,86m² ,30 Aug 2019
"1,270,000 ","167/569 George Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,123m² ,28 Aug 2019
"655,000","705/355-359 Kent Street,",SYDNEY NSW 2000,Studio,− 0,1,−,60m² ,19 Aug 2019
"2,150,000 ","603/168 Kent Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,2,105m² ,17 Jul 2019
"1,425,000 ","206/81 Harbour St,",SYDNEY NSW 2000,New apartments / off the plan,2,2,1,108m² ,10 Jul 2019
"1,960,000 ","60 Hay Street,",SYDNEY NSW 2000,New apartments / off the plan,2,2,−,97m² ,30 Jun 2019
"1,190,000 ","Level 25/308 Pitt Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,122m² ,21 Jun 2019
"1,200,000 ","Level 11/60 Hay Street,",SYDNEY NSW 2000,New apartments / off the plan,2,1,−,66m² ,
"2,404,000 ","401/141-143 Elizabeth Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,2,1,102m² ,2019
"1,250,000 ","15/222-228 Sussex Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,128m² ,15 Jun 2019
"2,100,000 ","84/7 Macquarie Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,103m² ,03 Jun 2019
"740,000 ","70/107 Quay Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,91m² ,03 May 2019
"1,030,000 ","3910/93 Liverpool St,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,2,120m² ,27 Apr 2019
"385,000 ","606/1 - 3 Hosking Place,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,52m² ,2019
"740,000 ","Level 24/197-199 Castlereagh Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,79m² ,02 Apr 2019
"680,000 ","90/569-581 George Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,58m² ,25 Mar 2019
"1,600,000 ","1702/28 Harbour Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,3,1,177m² ,23 Mar 2019
"715,000 ","272/569 George Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,70m² ,19 Mar 2019
"2,400,000","905 23 Shelley Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,2,2,188m² ,04 Mar 2019
"780,000","78/569 George Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,1,−,80m² ,01 Feb 2019
"2,250,000 ","64/7 Macquarie Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,102m² ,17 Jan 2019
"2,250,000 ","406/61 Macquarie Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,75m² ,17 Jan 2019
"1,305,000 ","1303/129 Harrington Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,91m² ,2018
"1,210,000 ","3308/343 Pitt Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,89m² ,27 Nov 2018
"800,000","300/569 George Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,64m² ,16 Oct 2018
"813,000 ","311/45 Shelley Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,79m² ,2018
"950,000 ","403/23 Shelley Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,87m² ,28 Sep 2018
"8,200,000 ","1301/185 Macquarie Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,3,2,405m² ,21 Sep 2018
"2,381,500 ","505/61 Macquarie Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,76m² ,2018
"1,340,000 ","2016/91-95 Liverpool Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,106m² ,23 Aug 2018
"735,000","291/27 Park Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,58m² ,10 Aug 2018
"1,280,000 ","Level 17/28 Harbour Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,141m² ,24 Jul 2018
"1,580,000 ","3609/91 Liverpool Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,2,137m² ,24 Jul 2018
"1,825,000 ","3010/70 Market Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,101m² ,2018
"1,900,000 ","810/61 Macquarie Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,76m² ,12 Jul 2018
"625,000 ","408/45 Shelley St,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,55m² ,11 Jul 2018
"1,110,000 ","1509/199 Castlereagh Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,90m² ,4 Jul 2018
"4,300,000 ","8/155 Macquarie Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,2,2,214m² ,26 Jun 2018
"1,400,000 ","1309/161 Clarence Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,57m² ,30 May 2018
"990,000 ","29/267-277 Castlereagh St,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,107m² ,30 May 2018
"778,000 ","85/289-295 Sussex Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,83m² ,23 May 2018
"920,000 ","302/35 Shelley Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,88m² ,3 May 2018
"1,750,000 ","4311/93 Liverpool St,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,126m² ,02 May 2018
"2,000,000 ","3613 & 3613A/91 Liverpool St,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,3,2,176m² ,01 May 2018
"1,900,000 ","1002/23 Shelley Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,105m² ,3 Apr 2018
"613,000 ","178/298 Sussex St,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,51m² ,06 Apr 2018
"2,900,000 ","2108/168 Kent Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,2,2,134m² ,04 Apr 2018
"3,725,000 ","904/35 Shelley Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,3,2,198m² ,2018
"552,000 ","201/132 Sussex Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,57m² ,2018
"900,000 ","2208/98 Gloucester Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,64m² ,9 Mar 2018
"730,000","45/569 George Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,68m² ,09 Mar 2018
"1,750,000 ","267 Castlereagh Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,2,1,160m² ,09 Feb 2018
"716,000","301/267 Sussex Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,57m² ,06 Feb 2018
"725,000 ","1457/37-43 King Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,58m² ,02 Feb 2018
"705,000 ","907/197 Castlereagh St,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,57m² ,26 Jan 2018
"2,300,000 ","704/23 Shelley Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,2,156m² ,24 Jan 2018
"815,000 ","1915/91 Liverpool Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,69m² ,11 Jan 2018
"950,000 ","40/57-59 York Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,1,−,97m² ,22 Dec 2017
"1,080,000 ","24/137-139 Bathurst St,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,120m² ,20 Nov 2017
"920,000 ","613/45 Shelley Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,95m² ,2017
"1,285,000 ","205/45 Shelley Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,111m² ,2017
"713,000 ","1207/33 Ultimo Road,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,54m² ,31 Oct 2017
"1,860,000 ","3501/2 Cunningham St,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,3,2,175m² ,31 Oct 2017
"1,720,000 ","34/181 Clarence Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,116m² ,14 Oct 2017
"1,500,000 ","1105/50 Murray St,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,118m² ,05 Oct 2017
"997,000 ","212/420 Pitt Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,85m² ,2017
"2,300,000 ","405/61 Macquarie Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,75m² ,29 Sep 2017
"1,145,000 ","3412/101 Bathurst Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,85m² ,15 Sep 2017
"870,000","62/278-284 Sussex,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,1,1,94m² ,08 Sep 2017
"840,000","903/199 Castlereagh Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,73m² ,31 Aug 2017
"1,295,000 ","304/45 Shelley Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,106m² ,4 Aug 2017
"830,000","332/298-304 Sussex Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,80m² ,28 Jul 2017
"960,000 ","550A and 550B/317 Castlereagh Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,134m² ,27 Jul 2017
"1,100,000 ","205/158 Day Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,108m² ,2017
"1,300,000","104/361 Kent Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,2,2,126m² ,14 Jul 2017
"815,000 ","1805/91 Liverpool Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,67m² ,11 Jul 2017
"1,310,000","38/222-228 Sussex Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,125m² ,11 Jul 2017
"3,650,000 ","62/1 Macquarie Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,2,122m² ,2017
"815,000 ","1805/91 Liverpool Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,−,67m² ,17 Jun 2017
"9,000,000 ","36/3 Macquarie Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,2,2,202m² ,5 Jun 2017
"1,850,000 ","3613 & 3613A/91 Liverpool Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,3,2,176m² ,30 May 2017
"833,000","41/336 Sussex Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,1,1,101m² ,29 May 2017
"1,615,000 ","5002/93 Liverpool Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,133m² ,17 May 2017
"995,000","224/158 Day,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,104m² ,01 May 2017
"1,242,000 ","77A & 77B/569 George Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,125m² ,28 Apr 2017
"2,100,000 ","15 E 171 Gloucester Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,130m² ,15 Apr 2017
"1,380,000 ","222 Sussex Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,147m² ,10 Apr 2017
"1,590,000 ","1807/361 Sussex Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,3,1,276m² ,10 Apr 2017
"1,600,000 ","53/181 Clarence Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,115m² ,21 Mar 2017
"995,000 ","4406/93 Liverpool St,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,83m² ,21 Mar 2017
"1,400,000 ","407/2 York Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,109m² ,03 Mar 2017
"1,200,000 ","615/35 Shelley Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,1,84m² ,23 Feb 2017
"820,000 ","217/49 Shelley Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,1,1,1,55m² ,2017
"1,600,000","84/308 Pitt,",SYDNEY NSW 2000,Apartment / Unit / Flat,3,2,1,174m² ,07 Feb 2017
"2,400,000 ","13 B/171 Gloucester Street,",SYDNEY NSW 2000,Apartment / Unit / Flat,2,2,2,150m² ,27 Jan 2017
