Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"1,455,000 ","4 Normanby Street,",EAST GEELONG VIC 3219,House,4,2,1,870m² ,2024
"600,000 ","31 Heytesbury Street,",HERNE HILL VIC 3218,House,3,1,2,458m² ,2024
"900,000 ","30 Foster Street,",SOUTH GEELONG VIC 3220,House,3,2,2,278m² ,18 Apr 2024
"850,000 ","21 St Albans Road,",EAST GEELONG VIC 3219,House,3,1,2,675m² ,17 Apr 2024
"910,000 ","79 Clarkes Road,",FYANSFORD VIC 3218,House,4,2,2,623m² ,17 Apr 2024
"765,000 ","5 Bonview Avenue,",HERNE HILL VIC 3218,House,3,2,2,720m² ,17 Apr 2024
"490,000 ","49 Olney Avenue,",THOMSON VIC 3219,House,3,1,2,573m² ,17 Apr 2024
"1,190,000 ","8 Collins Street,",GEELONG WEST VIC 3218,House,3,2,1,595m² ,6 Apr 2024
"900,000 ","444 Ryrie Street,",EAST GEELONG VIC 3219,House,4,2,2,464m² ,2024
"790,000 ","3 Beauford Avenue,",BELL POST HILL VIC 3215,House,4,2,3,550m² ,12 Apr 2024
"860,000 ","342 Myers Street,",EAST GEELONG VIC 3219,House,3,1,1,511m² ,12 Apr 2024
"912,500 ","5 Balliang Street,",SOUTH GEELONG VIC 3220,House,4,1,2,460m² ,2024
"770,000 ","2 Tully Street,",EAST GEELONG VIC 3219,House,3,2,1,322m² ,10 Apr 2024
"737,500 ","14 Tahara Street,",HAMLYN HEIGHTS VIC 3215,House,3,1,4,693m² ,09 Apr 2024
"961,000 ","2-4 Hastie Avenue,",BELL PARK VIC 3215,House,4,2,5,"1,150m² ",08 Apr 2024
"1,515,000 ","18 Girton Crescent,",MANIFOLD HEIGHTS VIC 3218,House,5,2,2,776m² ,08 Apr 2024
"488,500 ","8 Armstrong Court,",WHITTINGTON VIC 3219,House,4,1,2,614m² ,08 Apr 2024
"1,100,000 ","94 Elizabeth Street,",GEELONG WEST VIC 3218,House,3,2,1,457m² ,06 Apr 2024
"1,260,000 ","30 Warwick Street,",NEWTOWN VIC 3220,House,4,2,2,530m² ,2024
"1,411,000 ","13 Balliang Street,",SOUTH GEELONG VIC 3220,House,4,2,3,460m² ,2024
"1,150,000 ","5 Synnott Street,",HAMLYN HEIGHTS VIC 3215,House,4,3,4,993m² ,05 Apr 2024
"780,000 ","14 Hillwood Close,",HAMLYN HEIGHTS VIC 3215,House,3,2,4,468m² ,05 Apr 2024
"1,380,000 ","161 Skene Street,",NEWTOWN VIC 3220,House,4,2,2,558m² ,05 Apr 2024
"870,000 ","26 Ballater Ave,",NEWTOWN VIC 3220,House,2,1,2,632m² ,05 Apr 2024
"557,250 ","11A Bromley Street,",THOMSON VIC 3219,House,3,1,1,420m² ,05 Apr 2024
"550,000 ","47 Newton Avenue,",BELL POST HILL VIC 3215,House,3,1,1,350m² ,04 Apr 2024
"1,075,000 ","24 Camden Road,",NEWTOWN VIC 3220,House,4,2,1,785m² ,04 Apr 2024
"619,000 ","16 Stella Court,",BELL PARK VIC 3215,House,3,1,2,350m² ,03 Apr 2024
"625,000 ","202 Shannon Avenue,",GEELONG WEST VIC 3218,House,2,1,1,322m² ,03 Apr 2024
"560,000 ","26 Sycamore Street,",HAMLYN HEIGHTS VIC 3215,House,3,1,1,539m² ,03 Apr 2024
"472,000 ","14 Birdsey Street,",THOMSON VIC 3219,House,3,1,2,725m² ,03 Apr 2024
"649,000 ","14 Carramar Drive,",BELL PARK VIC 3215,House,4,2,1,590m² ,02 Apr 2024
"710,000 ","29 Kedleston Road,",HERNE HILL VIC 3218,House,3,1,1,552m² ,02 Apr 2024
"500,000 ","110 St Albans Road,",THOMSON VIC 3219,House,2,1,2,593m² ,02 Apr 2024
"600,000 ","26 Thorburn Street,",BELL PARK VIC 3215,House,3,1,1,604m² ,28 Mar 2024
"910,000 ","135 Rollins Road,",BELL POST HILL VIC 3215,House,4,2,4,830m² ,28 Mar 2024
"1,955,000 ","43 Clarke Street,",NEWTOWN VIC 3220,House,4,2,2,703m² ,28 Mar 2024
"652,500 ","26 Bayview Parade,",HAMLYN HEIGHTS VIC 3215,House,4,1,4,675m² ,27 Mar 2024
"578,000 ","20 Tyrone Street,",HAMLYN HEIGHTS VIC 3215,House,3,1,2,561m² ,2024
"574,000 ","57 Brayshay Road,",NEWCOMB VIC 3219,House,3,1,6,677m² ,2024
"610,000 ","44 Hennessy Avenue,",HERNE HILL VIC 3218,House,3,1,3,604m² ,22 Mar 2024
"1,350,000 ","97 Clarence Street,",GEELONG WEST VIC 3218,House,3,2,2,417m² ,21 Mar 2024
"640,000 ","27 Libau Avenue,",BELL PARK VIC 3215,House,3,1,5,724m² ,20 Mar 2024
"747,555 ","6 Webber Street,",BELL POST HILL VIC 3215,House,4,2,3,572m² ,20 Mar 2024
"520,000 ","5 Powell Street,",EAST GEELONG VIC 3219,House,2,1,1,344m² ,20 Mar 2024
"1,157,000 ","94 Britannia Street,",GEELONG WEST VIC 3218,House,3,2,2,565m² ,20 Mar 2024
"780,000 ","40 Neil Street,",BELL POST HILL VIC 3215,House,4,2,2,627m² ,19 Mar 2024
"1,360,000 ","12 Dell Boulevard,",FYANSFORD VIC 3218,House,3,2,2,663m² ,19 Mar 2024
"710,000 ","7 Malcolm Street,",BELL PARK VIC 3215,House,3,2,−,632m² ,18 Mar 2024
"695,000 ","15 Pinder Court,",ST ALBANS PARK VIC 3219,House,5,2,4,760m² ,18 Mar 2024
"750,000 ","191 Verner Street,",EAST GEELONG VIC 3219,House,2,1,1,337m² ,17 Mar 2024
"1,162,000 ","55 Clarence Street,",GEELONG WEST VIC 3218,House,3,2,1,560m² ,17 Mar 2024
"518,000 ","30 Yaraan Street,",BELL PARK VIC 3215,House,3,2,2,618m² ,15 Mar 2024
"3,200,000 ","233 Noble Street,",NEWTOWN VIC 3220,House,5,4,2,938m² ,15 Mar 2024
"555,000 ","8 Ardula Court,",ST ALBANS PARK VIC 3219,House,3,1,1,588m² ,15 Mar 2024
"475,000 ","3 Robertson Street,",THOMSON VIC 3219,House,2,1,1,676m² ,15 Mar 2024
"730,000 ","6 Ingrid Court,",HERNE HILL VIC 3218,House,4,2,2,587m² ,14 Mar 2024
"590,000","6 Bain Court,",NEWCOMB VIC 3219,House,3,1,2,721m² ,14 Mar 2024
"550,000 ","8 Sirius Court,",ST ALBANS PARK VIC 3219,House,3,2,2,605m² ,13 Mar 2024
"597,500 ","51 Wurrook circuit,",NORTH GEELONG VIC 3215,House,3,2,2,298m² ,11 Mar 2024
"880,000 ","131a Weller Street,",GEELONG WEST VIC 3218,House,3,2,1,281m² ,2024
"1,750,000 ","2/13 Balmoral Crescent,",RIPPLESIDE VIC 3215,House,4,2,2,170m² ,2024
"970,000 ","19 Dane Avenue,",BELL POST HILL VIC 3215,House,4,2,2,632m² ,08 Mar 2024
"570,000 ","70 Breakwater Road,",THOMSON VIC 3219,House,4,1,1,486m² ,08 Mar 2024
"675,000","18 Karlovac Court,",BELL PARK VIC 3215,House,4,2,2,701m² ,07 Mar 2024
"650,000","27 Tahara Street,",HAMLYN HEIGHTS VIC 3215,House,3,2,4,697m² ,07 Mar 2024
"970,000 ","21 Salisbury Circuit,",FYANSFORD VIC 3218,House,4,2,2,512m² ,05 Mar 2024
"600,000 ","155 Thompson Road,",BELL PARK VIC 3215,House,3,2,3,765m² ,04 Mar 2024
"510,000","1 Powell Street,",EAST GEELONG VIC 3219,House,2,1,1,322m² ,04 Mar 2024
"595,000 ","13 Jobbins Street,",NORTH GEELONG VIC 3215,House,4,2,2,300m² ,04 Mar 2024
"340,500 ","9 Fellmongers Road,",BREAKWATER VIC 3219,House,3,1,2,397m² ,2024
"858,000 ","27 French Street,",GEELONG WEST VIC 3218,House,3,2,1,390m² ,01 Mar 2024
"566,000 ","2/47 Anthony Street,",NEWCOMB VIC 3219,House,3,2,3,364m² ,01 Mar 2024
"940,000 ","15 Clarendon Street,",NEWTOWN VIC 3220,House,3,1,2,422m² ,01 Mar 2024
"597,500 ","99A St Albans Road,",THOMSON VIC 3219,House,3,1,1,381m² ,01 Mar 2024
"500,000","6 Katarina Place,",WHITTINGTON VIC 3219,House,3,1,2,465m² ,01 Mar 2024
"610,000 ","23 Breadalbane Street,",NEWCOMB VIC 3219,House,3,1,4,631m² ,29 Feb 2024
"821,000 ","77 Clarke Street,",NEWTOWN VIC 3220,House,3,1,1,328m² ,29 Feb 2024
"485,000 ","4/8-10 Strathmore Court,",ST ALBANS PARK VIC 3219,House,3,1,3,421m² ,29 Feb 2024
"745,000","86 Waratah Street,",GEELONG WEST VIC 3218,House,3,1,2,489m² ,28 Feb 2024
"775,000 ","31 Hamlyn Avenue,",HAMLYN HEIGHTS VIC 3215,House,3,1,2,603m² ,28 Feb 2024
"800,000 ","18 Bond Street,",NEWTOWN VIC 3220,House,2,1,1,418m² ,28 Feb 2024
"1,550,000 ","69B Balliang Street,",SOUTH GEELONG VIC 3220,House,4,2,2,462m² ,28 Feb 2024
"565,000 ","50 McClelland Street,",BELL PARK VIC 3215,House,3,1,1,604m² ,27 Feb 2024
"685,000 ","30 Jedda Street,",BELL POST HILL VIC 3215,House,4,2,8,645m² ,27 Feb 2024
"780,000 ","35 Loch Street,",EAST GEELONG VIC 3219,House,3,1,1,419m² ,27 Feb 2024
"850,000 ","10 Dolder Street,",FYANSFORD VIC 3218,House,3,2,2,448m² ,27 Feb 2024
"605,000 ","35 Enfield Drive,",ST ALBANS PARK VIC 3219,House,3,2,2,573m² ,27 Feb 2024
"590,000 ","12 McAllister Street,",BREAKWATER VIC 3219,House,3,1,2,536m² ,26 Feb 2024
"600,000 ","1/11 Mcneill Avenue,",EAST GEELONG VIC 3219,House,2,1,1,339m² ,26 Feb 2024
"720,000 ","5 Lascelles Avenue,",MANIFOLD HEIGHTS VIC 3218,House,2,1,1,483m² ,2024
"750,000 ","1 Bay Street,",RIPPLESIDE VIC 3215,House,3,2,1,215m² ,24 Feb 2024
"658,000 ","24 Osborne Avenue,",NORTH GEELONG VIC 3215,House,4,2,3,646m² ,23 Feb 2024
"685,000 ","13 Harcombe Street,",BELL POST HILL VIC 3215,House,3,2,3,569m² ,22 Feb 2024
"3,105,000 ","33 Virginia Street,",NEWTOWN VIC 3220,House,6,2,5,"1,053m² ",22 Feb 2024
"680,000 ","49 Saywell Street,",NORTH GEELONG VIC 3215,House,2,1,1,692m² ,22 Feb 2024
"510,000 ","116 Ormond Road,",EAST GEELONG VIC 3219,House,2,1,2,650m² ,21 Feb 2024
"505,000 ","29 Truscott Street,",WHITTINGTON VIC 3219,House,3,1,2,633m² ,21 Feb 2024
"610,000 ","193 Thompson Road,",BELL PARK VIC 3215,House,3,1,3,603m² ,20 Feb 2024
"640,000 ","92 Ruhamah Avenue,",BELL POST HILL VIC 3215,House,3,2,2,629m² ,20 Feb 2024
"1,000,000 ","20 Laira Street,",GEELONG WEST VIC 3218,House,3,2,1,174m² ,19 Feb 2024
"550,000 ","1 Vega Court,",NEWCOMB VIC 3219,House,3,1,3,528m² ,19 Feb 2024
"1,325,000 ","19 Shannon Avenue,",HAMLYN HEIGHTS VIC 3215,House,4,2,1,859m² ,18 Feb 2024
"1,385,000 ","5 Miles Street,",NEWTOWN VIC 3220,House,5,2,1,557m² ,18 Feb 2024
"635,000","28 Newhaven Avenue,",ST ALBANS PARK VIC 3219,House,4,2,2,557m² ,18 Feb 2024
"735,000 ","20 Hosie Avenue,",BELL POST HILL VIC 3215,House,4,2,2,575m² ,17 Feb 2024
"975,000 ","3 Gugger Place,",FYANSFORD VIC 3218,House,4,2,2,304m² ,17 Feb 2024
"515,000","108 Ballarat Road,",HAMLYN HEIGHTS VIC 3215,House,3,1,2,678m² ,17 Feb 2024
"2,165,000 ","50 Bond Street,",NEWTOWN VIC 3220,House,4,3,2,417m² ,2024
"615,000 ","3 Venus Court,",NEWCOMB VIC 3219,House,3,1,4,581m² ,16 Feb 2024
"820,000 ","17 Rosemont Crescent,",BELL POST HILL VIC 3215,House,4,3,7,911m² ,15 Feb 2024
"669,000","25 Trigg Street,",GEELONG WEST VIC 3218,House,2,1,1,443m² ,15 Feb 2024
"470,000 ","1/19 Synnott Street,",HAMLYN HEIGHTS VIC 3215,House,2,1,2,335m² ,15 Feb 2024
"780,000 ","19 Saywell Street,",NORTH GEELONG VIC 3215,House,3,1,1,569m² ,15 Feb 2024
"760,000 ","73 Malinda Crescent,",BELL PARK VIC 3215,House,4,2,2,543m² ,14 Feb 2024
"640,000 ","10 Ferry Grove,",NEWCOMB VIC 3219,House,4,1,3,651m² ,14 Feb 2024
"490,000 ","1/20 Bruce Street,",BELL PARK VIC 3215,House,3,1,2,334m² ,12 Feb 2024
"520,000 ","2/18 Barnfather Street,",THOMSON VIC 3219,House,2,1,2,347m² ,12 Feb 2024
"555,000 ","45 Chapel Street,",WHITTINGTON VIC 3219,House,3,1,5,540m² ,12 Feb 2024
"637,500 ","22 Fidge Crescent,",BREAKWATER VIC 3219,House,4,2,1,558m² ,10 Feb 2024
"1,001,000 ","13 McDonald Street,",EAST GEELONG VIC 3219,House,3,2,1,414m² ,2024
"1,329,000 ","47 Villamanta Street,",GEELONG WEST VIC 3218,House,4,2,3,518m² ,2024
"850,000 ","37 Forfar Road,",HAMLYN HEIGHTS VIC 3215,House,5,3,3,628m² ,2024
"815,000 ","69 Waratah Street,",GEELONG WEST VIC 3218,House,3,1,1,284m² ,09 Feb 2024
"750,000","6 Britannia Street,",GEELONG WEST VIC 3218,House,3,1,2,771m² ,09 Feb 2024
"745,000","100 Gertrude Street,",GEELONG WEST VIC 3218,House,2,2,2,408m² ,09 Feb 2024
"660,000 ","28 Saywell Street,",NORTH GEELONG VIC 3215,House,3,1,5,669m² ,09 Feb 2024
"480,000 ","285 Boundary Road,",ST ALBANS PARK VIC 3219,House,3,1,3,547m² ,09 Feb 2024
"500,000 ","4 Darriwill Street,",BELL POST HILL VIC 3215,House,3,1,1,543m² ,08 Feb 2024
"620,000","18 Lindsay Street,",NEWCOMB VIC 3219,House,3,1,2,623m² ,08 Feb 2024
"620,000 ","206 Thompson Road,",NORTH GEELONG VIC 3215,House,3,1,1,613m² ,08 Feb 2024
"1,140,000 ","10 Knowles Street,",FYANSFORD VIC 3218,House,4,2,2,512m² ,07 Feb 2024
"575,000","165 Vines Road,",HAMLYN HEIGHTS VIC 3215,House,3,1,2,572m² ,07 Feb 2024
"620,000 ","18 Nicholson Crescent,",BELL PARK VIC 3215,House,3,1,1,539m² ,06 Feb 2024
"1,200,000 ","173 Shannon Avenue,",MANIFOLD HEIGHTS VIC 3218,House,4,2,2,493m² ,06 Feb 2024
"960,000 ","11 Balfour Street,",NORTH GEELONG VIC 3215,House,4,2,2,375m² ,06 Feb 2024
"495,000","21B Paramount Crescent,",ST ALBANS PARK VIC 3219,House,2,2,2,318m² ,06 Feb 2024
"570,000","13 Hennessy Avenue,",HERNE HILL VIC 3218,House,3,1,2,628m² ,05 Feb 2024
"646,000 ","32 McClelland Street,",BELL PARK VIC 3215,House,3,1,2,725m² ,02 Feb 2024
"685,000 ","43 Ward Street,",BELL POST HILL VIC 3215,House,4,2,4,572m² ,02 Feb 2024
"500,000","305 Boundary Road,",ST ALBANS PARK VIC 3219,House,3,1,2,592m² ,02 Feb 2024
"510,000 ","5 Olney Ave,",THOMSON VIC 3219,House,3,1,4,695m² ,02 Feb 2024
"3,170,000","39 George Street,",GEELONG WEST VIC 3218,House,6,3,4,"2,264m² ",01 Feb 2024
"608,000 ","4 Atkins Street,",NEWCOMB VIC 3219,House,3,1,2,581m² ,01 Feb 2024
"625,000 ","33 Truscott Street,",WHITTINGTON VIC 3219,House,4,3,1,654m² ,01 Feb 2024
"1,275,000","282 Mckillop Street,",EAST GEELONG VIC 3219,House,4,2,2,558m² ,31 Jan 2024
"660,000 ","16 Bronte Court,",ST ALBANS PARK VIC 3219,House,3,2,3,792m² ,31 Jan 2024
"630,000 ","1 Westmoreland Street,",ST ALBANS PARK VIC 3219,House,3,1,4,742m² ,31 Jan 2024
"900,000 ","15 Katoomba Court,",HAMLYN HEIGHTS VIC 3215,House,4,2,2,785m² ,30 Jan 2024
"655,000","2/153 Vines Road,",HAMLYN HEIGHTS VIC 3215,House,3,2,2,408m² ,30 Jan 2024
"505,000 ","291 Boundary Road,",ST ALBANS PARK VIC 3219,House,3,1,2,540m² ,30 Jan 2024
"800,000 ","1 Parkland Drive,",HAMLYN HEIGHTS VIC 3215,House,4,2,2,677m² ,28 Jan 2024
"599,999 ","18 Olney Avenue,",THOMSON VIC 3219,House,3,1,2,628m² ,26 Jan 2024
"585,000 ","32 Cosgrove Street,",BREAKWATER VIC 3219,House,3,1,4,770m² ,25 Jan 2024
"620,000 ","28 Jobbins Street,",NORTH GEELONG VIC 3215,House,4,2,2,326m² ,25 Jan 2024
"895,000","40 Grey Street,",EAST GEELONG VIC 3219,House,3,1,1,337m² ,24 Jan 2024
"960,000 ","48 Isabella Street,",GEELONG WEST VIC 3218,House,3,1,1,805m² ,24 Jan 2024
"489,000 ","15 Buckington Street,",ST ALBANS PARK VIC 3219,House,3,1,2,606m² ,23 Jan 2024
"720,000","250 Shannon Avenue,",GEELONG WEST VIC 3218,House,2,1,3,504m² ,22 Jan 2024
"687,000 ","63 Neil Street,",BELL POST HILL VIC 3215,House,3,1,4,635m² ,18 Jan 2024
"740,000 ","151 West Fyans Street,",NEWTOWN VIC 3220,House,2,1,9,784m² ,18 Jan 2024
"640,000 ","24 Jedda Street,",BELL POST HILL VIC 3215,House,3,1,4,641m² ,17 Jan 2024
"990,000 ","51 Logan Street,",HAMLYN HEIGHTS VIC 3215,House,4,2,2,"1,012m² ",17 Jan 2024
"600,000 ","9 Bakewell street,",HERNE HILL VIC 3218,House,3,1,2,609m² ,17 Jan 2024
"1,088,000 ","305 Brislane Road,",MURGHEBOLUC VIC 3218,House,4,2,8,0,17 Jan 2024
"990,000 ","1c Frank Street,",NEWTOWN VIC 3220,House,4,2,2,516m² ,15 Jan 2024
"1,800,000","5 Lunan Avenue,",DRUMCONDRA VIC 3215,House,3,2,2,611m² ,14 Jan 2024
"770,000 ","10 Hammersley Road,",BELL PARK VIC 3215,House,5,3,2,660m² ,12 Jan 2024
"565,000","1 Kansas Avenue,",BELL POST HILL VIC 3215,House,3,1,1,539m² ,12 Jan 2024
"750,000 ","18 Lascelles Avenue,",MANIFOLD HEIGHTS VIC 3218,House,3,1,−,625m² ,12 Jan 2024
"1,110,000 ","7 Pineville Avenue,",GEELONG WEST VIC 3218,House,3,1,4,621m² ,11 Jan 2024
"570,000 ","41 Hamlyn Avenue,",HAMLYN HEIGHTS VIC 3215,House,3,1,1,612m² ,11 Jan 2024
"517,000 ","4 Hering Court,",THOMSON VIC 3219,House,3,1,1,604m² ,03 Jan 2024
"810,000","99 Gertrude Street,",GEELONG WEST VIC 3218,House,3,1,2,715m² ,29 Dec 2023
"460,000","9 Oxford Street,",WHITTINGTON VIC 3219,House,3,2,1,232m² ,28 Dec 2023
"790,000 ","167 Minerva Road,",NEWTOWN VIC 3220,House,3,1,2,527m² ,23 Dec 2023
"1,300,000 ","14 Lawton Avenue,",GEELONG WEST VIC 3218,House,3,2,2,404m² ,22 Dec 2023
"945,000 ","22 Crofton Street,",GEELONG WEST VIC 3218,House,3,2,1,390m² ,22 Dec 2023
"700,000 ","11 Urana Street,",NEWTOWN VIC 3220,House,3,1,3,336m² ,22 Dec 2023
"770,000 ","4 Mann Street,",EAST GEELONG VIC 3219,House,3,2,1,378m² ,21 Dec 2023
"1,395,000","5 Dell Boulevard,",FYANSFORD VIC 3218,House,4,3,2,626m² ,21 Dec 2023
"1,800,000","7 Coquette Street,",GEELONG WEST VIC 3218,House,4,3,4,720m² ,21 Dec 2023
"740,000 ","7 Gladstone Street,",HAMLYN HEIGHTS VIC 3215,House,3,1,2,848m² ,20 Dec 2023
"625,000 ","11 Great Britain Street,",HERNE HILL VIC 3218,House,4,1,2,601m² ,19 Dec 2023
"540,000","230 St Albans Road,",BREAKWATER VIC 3219,House,2,1,2,562m² ,18 Dec 2023
"737,000 ","19 Charlotte Avenue,",NEWCOMB VIC 3219,House,4,2,2,713m² ,18 Dec 2023
"570,000 ","1/5 Fagg Street,",THOMSON VIC 3219,House,3,2,1,409m² ,18 Dec 2023
"660,000","266 Kilgour Street,",EAST GEELONG VIC 3219,House,2,1,1,285m² ,2023
"1,900,000","27-29 Preston Street,",GEELONG WEST VIC 3218,House,4,1,4,891m² ,15 Dec 2023
"398,000 ","1 Conrad Court,",WHITTINGTON VIC 3219,House,3,1,1,419m² ,15 Dec 2023
"466,700 ","2/1 Rushden Close,",BELL POST HILL VIC 3215,House,2,1,1,312m² ,14 Dec 2023
"780,000 ","12-14 McDougall Street,",GEELONG WEST VIC 3218,House,3,1,4,575m² ,14 Dec 2023
"540,000 ","2 Lucy Court,",ST ALBANS PARK VIC 3219,House,2,1,2,350m² ,14 Dec 2023
"695,000","516 Ryrie Street,",EAST GEELONG VIC 3219,House,3,2,6,780m² ,13 Dec 2023
"630,000 ","154 Aberdeen Street,",GEELONG WEST VIC 3218,House,2,1,1,330m² ,2023
"570,000 ","8 Lindsay Street,",NEWCOMB VIC 3219,House,3,1,2,623m² ,13 Dec 2023
"1,000,000 ","15 Clarke Street,",NEWTOWN VIC 3220,House,3,1,2,640m² ,12 Dec 2023
"980,000 ","15 Karkalla Court,",HAMLYN HEIGHTS VIC 3215,House,4,2,2,532m² ,11 Dec 2023
"790,000 ","23 Yuille Street,",GEELONG WEST VIC 3218,House,3,1,1,239m² ,08 Dec 2023
"975,000","5 Hodgson Street,",GEELONG WEST VIC 3218,House,3,2,2,520m² ,08 Dec 2023
"975,000","5 Hodgson Street,",GEELONG WEST VIC 3218,House,3,2,2,520m² ,08 Dec 2023
"910,000","12 Aberdeen Street,",GEELONG WEST VIC 3218,House,3,1,2,420m² ,08 Dec 2023
"1,550,000 ","28 Craigie Road,",NEWTOWN VIC 3220,House,3,2,2,702m² ,2023
"1,450,000 ","104 Clarence Street,",GEELONG WEST VIC 3218,House,3,2,2,569m² ,2023
"585,000 ","14 Rushden Close,",BELL POST HILL VIC 3215,House,3,2,1,587m² ,06 Dec 2023
"683,000 ","58 Trigg Street,",GEELONG WEST VIC 3218,House,3,1,2,281m² ,06 Dec 2023
"510,000 ","19 Neptune Avenue,",NEWCOMB VIC 3219,House,3,1,2,528m² ,05 Dec 2023
"787,000","22 Trigg Street,",GEELONG WEST VIC 3218,House,3,2,2,352m² ,04 Dec 2023
"845,000 ","41 Drysdale Avenue,",HAMLYN HEIGHTS VIC 3215,House,4,2,3,664m² ,04 Dec 2023
"925,000 ","10 Myrtle Avenue,",NEWCOMB VIC 3219,House,3,2,2,684m² ,2023
"910,000","135 Elizabeth Street,",GEELONG WEST VIC 3218,House,4,2,3,554m² ,2023
"550,000","32 Glover Street,",NEWCOMB VIC 3219,House,3,1,1,723m² ,02 Dec 2023
"713,000 ","15 Tahara Street,",HAMLYN HEIGHTS VIC 3215,House,4,1,2,699m² ,01 Dec 2023
"875,000 ","6 Dunmow Crescent,",HAMLYN HEIGHTS VIC 3215,House,4,2,2,650m² ,01 Dec 2023
"795,000","44 Tahara Street,",HAMLYN HEIGHTS VIC 3215,House,4,1,6,806m² ,01 Dec 2023
"872,000","2 Parker Court,",MANIFOLD HEIGHTS VIC 3218,House,4,2,3,703m² ,01 Dec 2023
"490,000 ","128 Coppards Road,",WHITTINGTON VIC 3219,House,3,1,1,597m² ,01 Dec 2023
"605,000 ","14 Drysdale Avenue,",NEWCOMB VIC 3219,House,3,1,2,665m² ,30 Nov 2023
"565,000 ","40 Mercury Crescent,",NEWCOMB VIC 3219,House,3,1,5,597m² ,30 Nov 2023
"715,000 ","15 Woodvale Court,",BELL PARK VIC 3215,House,4,2,2,657m² ,29 Nov 2023
"560,000 ","2 Jasmine Street,",BELL PARK VIC 3215,House,3,1,4,596m² ,29 Nov 2023
"645,000 ","33 Hitchcock Street,",BREAKWATER VIC 3219,House,3,1,2,560m² ,29 Nov 2023
"755,000","62 Salisbury Circuit,",FYANSFORD VIC 3218,House,3,2,2,353m² ,29 Nov 2023
"861,000 ","15 Verner Street,",SOUTH GEELONG VIC 3220,House,3,1,2,485m² ,2023
"1,050,000 ","3A Victoria Street,",RIPPLESIDE VIC 3215,House,3,3,2,367m² ,28 Nov 2023
"720,000 ","6 Bunny Court,",FYANSFORD VIC 3218,House,4,2,2,397m² ,27 Nov 2023
"1,050,000 ","24 Lascelles Avenue,",MANIFOLD HEIGHTS VIC 3218,House,3,2,2,625m² ,27 Nov 2023
"517,000 ","27 Roma Street,",BELL PARK VIC 3215,House,2,1,1,703m² ,2023
"450,000","8 Fagg Street,",THOMSON VIC 3219,House,2,1,1,760m² ,2023
"615,000 ","26 Oxford Street,",WHITTINGTON VIC 3219,House,3,2,4,650m² ,25 Nov 2023
"1,893,500 ","31 Laurel Bank Parade,",NEWTOWN VIC 3220,House,3,2,2,511m² ,24 Nov 2023
"762,000 ","34 McCurdy Road,",HERNE HILL VIC 3218,House,3,1,2,603m² ,23 Nov 2023
"630,000 ","8 Lancaster Avenue,",NEWCOMB VIC 3219,House,4,2,4,774m² ,23 Nov 2023
"540,000","2 Breadalbane Street,",NEWCOMB VIC 3219,House,3,1,2,570m² ,23 Nov 2023
"430,000 ","2/15 Wattlepark Avenue,",BELL PARK VIC 3215,House,2,1,2,222m² ,22 Nov 2023
"760,000 ","84 Tahara Street,",HAMLYN HEIGHTS VIC 3215,House,4,2,2,703m² ,2023
"515,000 ","3 Lavender Court,",NEWCOMB VIC 3219,House,3,1,1,670m² ,22 Nov 2023
"650,000","1/12 Douglass Street,",MANIFOLD HEIGHTS VIC 3218,House,3,1,1,281m² ,21 Nov 2023
"515,000","1 Japonica Court,",NEWCOMB VIC 3219,House,3,1,1,604m² ,21 Nov 2023
"500,000 ","50 Tucker Street,",BREAKWATER VIC 3219,House,1,1,3,"1,112m² ",20 Nov 2023
"545,000 ","12 Alcott Road,",ST ALBANS PARK VIC 3219,House,2,1,2,454m² ,20 Nov 2023
"550,000 ","4 Martin Street,",THOMSON VIC 3219,House,3,1,−,348m² ,17 Nov 2023
"475,000 ","41 Godfrey Street,",THOMSON VIC 3219,House,3,1,3,617m² ,17 Nov 2023
"716,000","97 Ormond Road,",EAST GEELONG VIC 3219,House,3,1,2,557m² ,16 Nov 2023
"1,120,000 ","42 Crofton Street,",GEELONG WEST VIC 3218,House,3,2,1,390m² ,16 Nov 2023
"505,000","159 Vines Road,",HAMLYN HEIGHTS VIC 3215,House,3,1,1,454m² ,16 Nov 2023
"645,000 ","3 Waiora Avenue,",HAMLYN HEIGHTS VIC 3215,House,4,2,2,651m² ,16 Nov 2023
"590,000 ","27 Giddings Street,",NORTH GEELONG VIC 3215,House,3,1,2,641m² ,16 Nov 2023
"735,000","7 Kansas Avenue,",BELL POST HILL VIC 3215,House,5,2,2,539m² ,2023
"710,000 ","1/227 Yarra Street,",SOUTH GEELONG VIC 3220,House,3,2,2,194m² ,15 Nov 2023
"830,000 ","16 Pride Avenue,",HAMLYN HEIGHTS VIC 3215,House,2,1,−,863m² ,14 Nov 2023
"1,225,000","51 Spring Street,",GEELONG WEST VIC 3218,House,4,2,2,455m² ,13 Nov 2023
"1,600,000","38 Lawton Avenue,",GEELONG WEST VIC 3218,House,4,2,−,687m² ,13 Nov 2023
"620,000 ","10 Karoomba Avenue,",HERNE HILL VIC 3218,House,3,1,2,530m² ,13 Nov 2023
"1,220,000 ","146 Autumn Street,",GEELONG WEST VIC 3218,House,3,2,2,398m² ,12 Nov 2023
"1,620,000 ","9 Gertrude Street,",GEELONG WEST VIC 3218,House,4,2,1,562m² ,2023
