Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"440,000","9/1 The Strand,",TOWNSVILLE CITY QLD 4810,Apartment / Unit / Flat,3,2,1,156m² ,03 Nov 2012
"415,000","6D/3 The Strand,",TOWNSVILLE CITY QLD 4810,Apartment / Unit / Flat,2,2,1,118m² ,28 May 2012
"375,000",,TOWNSVILLE CITY QLD 4810,Apartment / Unit / Flat,2,2,1,137m² ,2012
"452,500","30/18-30 Sir Leslie Thiess Drive,",TOWNSVILLE CITY QLD 4810,Apartment / Unit / Flat,3,2,2,164m² ,18 Aug 2011
"295,000","21/86 Ogden Street,",TOWNSVILLE CITY QLD 4810,Apartment / Unit / Flat,3,2,2,106m² ,27 May 2011
"275,000","18/11-17 Stanley Street,",TOWNSVILLE CITY QLD 4810,Apartment / Unit / Flat,2,2,1,85m² ,04 May 2011
"340,000","9/209 Wills Street,",TOWNSVILLE CITY QLD 4810,Apartment / Unit / Flat,2,2,2,112m² ,28 Feb 2011
"250,000 ","5/135 Mitchell Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,1,1,78m² ,04 Apr 2024
"315,000 ","4/38 Percy Street,",WEST END QLD 4810,Apartment / Unit / Flat,2,2,−,132m² ,01 Apr 2024
"326,000 ","3/5 Alexandra Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,1,1,101m² ,27 Mar 2024
"355,000 ","2/6 Eclipse Street,",ROWES BAY QLD 4810,Apartment / Unit / Flat,2,1,2,148m² ,27 Mar 2024
"275,000 ","3/59 The Strand Park Hotel,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,1,−,74m² ,22 Mar 2024
"231,000 ","8/14-20 Nix Street,",WEST END QLD 4810,Apartment / Unit / Flat,2,1,1,91m² ,18 Mar 2024
"1,485,000 ","16 Paxton Street,",NORTH WARD QLD 4810,Block of units,10,5,15,"1,012m² ",2024
"285,000 ","803/2 Dibbs Street,",SOUTH TOWNSVILLE QLD 4810,Apartment / Unit / Flat,1,1,1,70m² ,15 Mar 2024
"1,450,000 ","2/62 The Strand,",NORTH WARD QLD 4810,Apartment / Unit / Flat,3,2,2,215m² ,14 Mar 2024
"205,000 ","3/37 Ralston Street,",WEST END QLD 4810,Apartment / Unit / Flat,2,1,1,81m² ,05 Mar 2024
"470,000 ","115/9 Anthony Street,",SOUTH TOWNSVILLE QLD 4810,Apartment / Unit / Flat,2,2,1,142m² ,01 Mar 2024
"150,000 ","0 Bruce Highway,",CLAIRVIEW QLD 4741,Vacant land,0,0,0,0,28 Feb 2024
"234,000 ","5/54 Percy Street,",WEST END QLD 4810,Apartment / Unit / Flat,2,1,1,76m² ,27 Feb 2024
"422,500 ","11/38 Morehead Street,",SOUTH TOWNSVILLE QLD 4810,Apartment / Unit / Flat,3,2,2,124m² ,23 Feb 2024
"226,000 ","9/37 Hugh Street,",WEST END QLD 4810,Apartment / Unit / Flat,2,1,1,90m² ,22 Feb 2024
"327,500 ","12/16-22 Martinez Avenue,",WEST END QLD 4810,Apartment / Unit / Flat,3,2,1,132m² ,21 Feb 2024
"355,000 ","3/181 Mitchell Street,",NORTH WARD QLD 4810,Townhouse,2,1,1,135m² ,16 Feb 2024
"431,250 ","1/90 Davidson Street,",SOUTH TOWNSVILLE QLD 4810,Townhouse,3,1,1,173m² ,14 Feb 2024
"257,000 ","7 Joe Johnson Street,",SEAFORTH QLD 4741,Vacant land,− 0,− 0,2,803m² ,13 Feb 2024
"220,000 ","11/1 Burke Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,1,1,1,83m² ,09 Feb 2024
"190,000","91 Perkins Street,",SOUTH TOWNSVILLE QLD 4810,Vacant land,0,0,0,447m² ,08 Feb 2024
"329,000 ","1/27 Gilbert Crescent,",CASTLE HILL QLD 4810,Apartment / Unit / Flat,2,1,1,95m² ,07 Feb 2024
"351,000 ","7/9 Gregory Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,1,1,112m² ,07 Feb 2024
"353,000 ","16/23-25 Echlin Street,",WEST END QLD 4810,Apartment / Unit / Flat,2,1,1,152m² ,07 Feb 2024
"430,000 ","5/15 Cleveland Terrace,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,2,1,137m² ,27 Jan 2024
"259,000 ","3/9 Shaw Street,",WEST END QLD 4810,Apartment / Unit / Flat,2,1,−,106m² ,23 Jan 2024
"200,000 ","14 Milkins Street,",BALL BAY QLD 4741,Vacant land,0,0,0,787m² ,08 Jan 2024
"229,000 ","4/16 Primrose Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,1,1,91m² ,08 Jan 2024
"465,000 ","7/6 Alexandra Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,2,1,203m² ,28 Dec 2023
"201,000 ","2/54 Percy Street,",WEST END QLD 4810,Apartment / Unit / Flat,2,1,1,76m² ,23 Dec 2023
"700,000 ","0 Edmonds Road,",HAMPDEN QLD 4741,Vacant land,0,0,0,0,22 Dec 2023
"325,000 ","6/330 Stanley Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,1,1,112m² ,22 Dec 2023
"680,000 ","313/72-74 The Strand,",NORTH WARD QLD 4810,Apartment / Unit / Flat,3,2,2,195m² ,22 Dec 2023
"205,000 ","60 Morris Street,",WEST END QLD 4810,Vacant land,0,0,0,506m² ,22 Dec 2023
"310,000 ","212/167-173 Bundock Street,",BELGIAN GARDENS QLD 4810,Apartment / Unit / Flat,2,2,2,86m² ,15 Dec 2023
"780,000 ","98 Volkers Road,",KUTTABUL QLD 4741,Vacant land,0,0,0,0,14 Dec 2023
"190,000 ","4/2-4 Bundock Street,",CASTLE HILL QLD 4810,Apartment / Unit / Flat,1,1,1,90m² ,13 Dec 2023
"265,000 ","6/114 Cook Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,1,1,73m² ,07 Dec 2023
"90,000 ","22 Bundock Street,",CASTLE HILL QLD 4810,Vacant land,0,0,0,615m² ,04 Dec 2023
"201,000 ","4/35 Ralston Street,",WEST END QLD 4810,Apartment / Unit / Flat,2,1,1,81m² ,29 Nov 2023
"294,000 ","10/6-24 Henry Street,",WEST END QLD 4810,Apartment / Unit / Flat,2,2,1,138m² ,28 Nov 2023
"375,000 ","3/57 Alexandra Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,1,1,129m² ,27 Nov 2023
"240,000 ","22/24-28 Martinez Avenue,",WEST END QLD 4810,Apartment / Unit / Flat,2,1,1,116m² ,27 Nov 2023
"120,000 ","Lot L3/82849 Bruce Highway,",CLAIRVIEW QLD 4741,Vacant land,0,0,0,0,25 Nov 2023
"323,000 ","44/6-24 Henry Street,",WEST END QLD 4810,Townhouse,3,2,1,151m² ,23 Nov 2023
"325,000 ","5/4-8 Stuart Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,1,1,117m² ,20 Nov 2023
"280,000 ","2/60 Cook Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,1,1,77m² ,20 Nov 2023
"500,000 ","32 Hubert Street,",SOUTH TOWNSVILLE QLD 4810,Vacant land,0,0,0,"1,012m² ",16 Nov 2023
"180,000","1/317 Stanley Street,",NORTH WARD QLD 4810,Townhouse,2,1,1,113m² ,15 Nov 2023
"270,000 ","317/167-173 Bundock Street,",BELGIAN GARDENS QLD 4810,Apartment / Unit / Flat,2,2,2,87m² ,14 Nov 2023
"215,000 ","6/32 Second Street,",RAILWAY ESTATE QLD 4810,Apartment / Unit / Flat,2,1,1,84m² ,10 Nov 2023
"321,000 ","2/150 Mitchell Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,1,1,94m² ,09 Nov 2023
"127,500 ","36 Flaggy Rock Road,",CLAIRVIEW QLD 4741,Vacant land,0,0,0,0,08 Nov 2023
"370,000 ","62/34 Bundock Street,",BELGIAN GARDENS QLD 4810,Apartment / Unit / Flat,3,2,1,150m² ,07 Nov 2023
"226,000 ","1/86 Stagpole Street,",WEST END QLD 4810,Apartment / Unit / Flat,2,1,1,83m² ,07 Nov 2023
"195,000 ","9/19 Ryan Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,1,1,76m² ,31 Oct 2023
"457,000 ","30/34 Bundock Street,",BELGIAN GARDENS QLD 4810,Apartment / Unit / Flat,3,2,1,143m² ,26 Oct 2023
"145,000 ","1/19 Ryan Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,1,1,1,61m² ,26 Oct 2023
"680,000 ","36 Forest Road,",OWENS CREEK QLD 4741,Vacant land,0,0,0,0,25 Oct 2023
"900,000 ","63 Hugh Street,",WEST END QLD 4810,Block of units,8,5,4,"1,012m² ",25 Oct 2023
"792,350 ","27 Morehead Street,",SOUTH TOWNSVILLE QLD 4810,Block of units,8,4,4,"1,012m² ",24 Oct 2023
"245,000","10/50-54 McIlwraith Street,",SOUTH TOWNSVILLE QLD 4810,Apartment / Unit / Flat,2,1,1,93m² ,24 Oct 2023
"205,000 ","204-205/75-77 The Strand,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,2,−,64m² ,23 Oct 2023
"292,000 ","2/66 Cook Street,",NORTH WARD QLD 4810,Townhouse,2,1,1,133m² ,19 Oct 2023
"135,000 ","8 Coconut Grove,",BALL BAY QLD 4741,Vacant land,0,0,0,751m² ,12 Oct 2023
"276,000 ","1/23a Cleveland Terrace,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,1,1,108m² ,09 Oct 2023
"319,000 ","9/12-14 Martinez Avenue,",WEST END QLD 4810,Apartment / Unit / Flat,3,2,1,131m² ,06 Oct 2023
"255,000 ","604/2 Dibbs Street,",SOUTH TOWNSVILLE QLD 4810,Apartment / Unit / Flat,1,1,1,77m² ,05 Oct 2023
"380,000 ","18/34 Bundock Street,",BELGIAN GARDENS QLD 4810,Apartment / Unit / Flat,3,2,1,148m² ,03 Oct 2023
"860,000 ","48 Cook Street,",NORTH WARD QLD 4810,Block of units,8,4,2,"1,012m² ",03 Oct 2023
"192,500 ","12/39 Cook Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,1,1,1,51m² ,22 Sep 2023
"199,500 ","2/49 Ninth Avenue,",RAILWAY ESTATE QLD 4810,Apartment / Unit / Flat,2,1,1,81m² ,22 Sep 2023
"405,000 ","2/8 Mckinley Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,1,1,109m² ,21 Sep 2023
"470,000 ","31/28 Landsborough Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,2,1,159m² ,19 Sep 2023
"95,000 ","25 - 27 View Court,",SEAFORTH QLD 4741,Vacant land,0,0,0,"2,037m² ",18 Sep 2023
"499,000 ","1202/2 Dibbs Street,",SOUTH TOWNSVILLE QLD 4810,Apartment / Unit / Flat,2,2,1,125m² ,18 Sep 2023
"260,000 ","3/17 Rose Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,1,1,101m² ,15 Sep 2023
"287,500","19/14 Morehead Street,",SOUTH TOWNSVILLE QLD 4810,Apartment / Unit / Flat,3,2,1,125m² ,14 Sep 2023
"760,000 ","92 The Esplanade,",BELGIAN GARDENS QLD 4810,Vacant land,0,0,0,"1,012m² ",11 Sep 2023
"295,000 ","32/13-15 Hale Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,1,1,93m² ,11 Sep 2023
"185,000 ","5/18-20 Maryvale Street,",WEST END QLD 4810,Apartment / Unit / Flat,2,1,1,80m² ,08 Sep 2023
"380,000 ","4/33 The Strand,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,2,1,982m² ,05 Sep 2023
"395,000 ","3/2 Mckinley Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,1,1,117m² ,04 Sep 2023
"80,000 ","Lot 40 View Court,",SEAFORTH QLD 4741,Vacant land,0,0,0,"2,092m² ",30 Aug 2023
"775,000 ","43/7-11 Hale Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,3,2,278m² ,27 Aug 2023
"92,000 ","Lot 33 View Court,",SEAFORTH QLD 4741,Vacant land,0,0,0,"2,600m² ",23 Aug 2023
"125,000","15 Eighth Street,",RAILWAY ESTATE QLD 4810,Vacant land,0,0,0,406m² ,22 Aug 2023
"223,000","2/15-17 Second Avenue,",RAILWAY ESTATE QLD 4810,Apartment / Unit / Flat,2,1,2,111m² ,22 Aug 2023
"240,000","1/15-17 Second Avenue,",RAILWAY ESTATE QLD 4810,Apartment / Unit / Flat,2,1,2,88m² ,17 Aug 2023
"92,000 ","Lot 32 View Court,",SEAFORTH QLD 4741,Vacant land,0,0,0,"2,109m² ",16 Aug 2023
"425,000 ","505/68 McIlwraith Street,",SOUTH TOWNSVILLE QLD 4810,Apartment / Unit / Flat,3,2,−,126m² ,14 Aug 2023
"307,000 ","41/38 Morehead Street,",SOUTH TOWNSVILLE QLD 4810,Apartment / Unit / Flat,2,2,1,114m² ,13 Aug 2023
"465,000 ","25/1-7 Gregory Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,3,2,1,146m² ,11 Aug 2023
"185,000 ","11/39 Cook Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,1,1,1,51m² ,07 Aug 2023
"260,000 ","306/167 Bundock Street,",BELGIAN GARDENS QLD 4810,Apartment / Unit / Flat,2,2,2,92m² ,28 Jul 2023
"692,500 ","81 Ninth Avenue,",RAILWAY ESTATE QLD 4810,Block of units,8,3,3,809m² ,21 Jul 2023
"175,000 ","64/16 Old Common Road,",BELGIAN GARDENS QLD 4810,Apartment / Unit / Flat,2,1,1,112m² ,17 Jul 2023
"215,000 ","6/6 Mary Street,",WEST END QLD 4810,Apartment / Unit / Flat,3,1,1,137m² ,16 Jul 2023
"250,000 ","2 - 4 Harrison Court,",SEAFORTH QLD 4741,Vacant land,0,0,0,"2,296m² ",14 Jul 2023
"264,000 ","113 Tully Street,",SOUTH TOWNSVILLE QLD 4810,Vacant land,0,0,0,607m² ,11 Jul 2023
"975,000 ","Lot 6/One The Esplanade (Magnetic Views Estate),",PALLARENDA QLD 4810,Vacant land,− 0,− 0,1,"2,162m² ",04 Jul 2023
"214,862 ","5/105 Livingstone Street,",WEST END QLD 4810,Apartment / Unit / Flat,2,1,1,87m² ,29 Jun 2023
"329,000 ","11/9-11 Gregory Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,1,1,113m² ,15 Jun 2023
"260,900 ","22/38 Morehead Street,",SOUTH TOWNSVILLE QLD 4810,Apartment / Unit / Flat,3,2,2,124m² ,15 Jun 2023
"215,000 ","53/16 Old Common Road,",BELGIAN GARDENS QLD 4810,Apartment / Unit / Flat,2,1,1,110m² ,12 Jun 2023
"325,000 ","5/90 Davidson Street,",SOUTH TOWNSVILLE QLD 4810,Apartment / Unit / Flat,2,1,1,135m² ,05 Jun 2023
"220,000 ","11/44 Alexandra Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,1,1,85m² ,26 May 2023
"250,000 ","5/74 Mitchell Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,1,1,122m² ,25 May 2023
"260,000 ","3/58-62 Ninth Avenue,",RAILWAY ESTATE QLD 4810,Apartment / Unit / Flat,2,1,1,97m² ,16 May 2023
"205,000 ","35/16 Old Common Rd,",BELGIAN GARDENS QLD 4810,Apartment / Unit / Flat,2,1,1,106m² ,15 May 2023
"285,000","2/6-8 Ryan Street,",BELGIAN GARDENS QLD 4810,Apartment / Unit / Flat,2,1,1,119m² ,12 May 2023
"506,000 ","80A Primrose Street,",BELGIAN GARDENS QLD 4810,Vacant land,0,0,0,"1,141m² ",10 May 2023
"185,000 ","5/39 Cook Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,1,1,1,51m² ,27 Apr 2023
"235,000 ","1/36 Murray Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,1,1,87m² ,22 Apr 2023
"390,000 ","21 Morehead Street,",SOUTH TOWNSVILLE QLD 4810,Block of units,4,4,−,"1,012m² ",2023
"275,000 ","2/22 Stuart Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,1,1,73m² ,11 Apr 2023
"405,000 ","11/177-179 Mitchell Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,2,1,159m² ,05 Apr 2023
"885,000 ","130 Francis Street,",WEST END QLD 4810,Block of units,10,4,4,667m² ,04 Apr 2023
"225,000 ","15/24-28 Martinez Avenue,",WEST END QLD 4810,Apartment / Unit / Flat,2,1,1,116m² ,04 Apr 2023
"246,000 ","406/2 Dibbs Street,",SOUTH TOWNSVILLE QLD 4810,Apartment / Unit / Flat,1,1,−,69m² ,31 Mar 2023
"472,000 ","3/8 Paxton Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,2,1,135m² ,25 Mar 2023
"295,000 ","128 Mitchell Street,",NORTH WARD QLD 4810,Vacant land,0,0,0,410m² ,22 Mar 2023
"450,000 ","301 Cape Hillsborough Road,",BALL BAY QLD 4741,Vacant land,0,0,0,"36,421m² ",17 Mar 2023
"319,000 ","10/9-11 Gregory Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,1,1,113m² ,17 Mar 2023
"755,000 ","3/120 The Strand,",NORTH WARD QLD 4810,Apartment / Unit / Flat,3,2,2,191m² ,14 Mar 2023
"186,500 ","4/39 Cook Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,1,1,1,51m² ,10 Mar 2023
"230,000 ","29/48-52 Mitchell Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,1,1,1,60m² ,06 Mar 2023
"300,000 ","116 Owens Creek Loop Road,",GARGETT QLD 4741,Vacant land,0,0,0,0,03 Mar 2023
"160,000 ","5/13 Cowley Street,",WEST END QLD 4810,Apartment / Unit / Flat,2,1,−,63m² ,24 Feb 2023
"1,200,000 ","76 Eyre Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,8,4,4,"1,012m² ",23 Feb 2023
"455,000 ","301 Cape Hillsborough Road,",BALL BAY QLD 4741,Vacant land,0,0,0,0,20 Feb 2023
"197,000 ","41/16 Old Common Road,",BELGIAN GARDENS QLD 4810,Apartment / Unit / Flat,2,1,2,105m² ,27 Jan 2023
"345,000 ","3/1D Plant Street,",WEST END QLD 4810,Apartment / Unit / Flat,2,2,2,100m² ,26 Jan 2023
"365,000 ","8/68 Mitchell Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,1,1,105m² ,24 Jan 2023
"500,000","11 The Esplanade,",PALLARENDA QLD 4810,Vacant land,0,0,0,809m² ,22 Jan 2023
"904,000 ","9 Rose Street,",NORTH WARD QLD 4810,Block of units,8,6,6,"1,012m² ",20 Jan 2023
"585,000 ","43-47 Palm Avenue,",SEAFORTH QLD 4741,Vacant land,0,0,0,"1,214m² ",21 Dec 2022
"850,000 ","28-30 Echlin Street,",WEST END QLD 4810,Block of units,10,8,8,"1,215m² ",19 Dec 2022
"285,000 ","209/167-173 Bundock Street,",BELGIAN GARDENS QLD 4810,Apartment / Unit / Flat,2,2,2,93m² ,16 Dec 2022
"695,000 ","3/5 Glamis Court,",CASTLE HILL QLD 4810,Townhouse,3,2,2,232m² ,09 Dec 2022
"217,500 ","202/2 Dibbs Street,",SOUTH TOWNSVILLE QLD 4810,Apartment / Unit / Flat,1,1,1,"3,614m² ",07 Dec 2022
"425,000 ","90 Elvins Road,",ETON QLD 4741,Vacant land,0,0,0,0,02 Dec 2022
"255,000 ","2/8-10 Morehead Street,",SOUTH TOWNSVILLE QLD 4810,Apartment / Unit / Flat,2,2,1,127m² ,26 Nov 2022
"650,000 ","4/45 Cook Street,",NORTH WARD QLD 4810,Townhouse,3,2,2,225m² ,23 Nov 2022
"332,500 ","13/23A Cleveland Terrace,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,1,1,108m² ,19 Nov 2022
"277,500 ","2/35 Bay Street,",PALLARENDA QLD 4810,Apartment / Unit / Flat,2,2,1,421m² ,16 Nov 2022
"335,000 ","Lot 913 Aviland Drive,",SEAFORTH QLD 4741,Vacant land,0,0,0,0,14 Nov 2022
"290,000 ","3/102 Cook Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,1,1,88m² ,08 Nov 2022
"340,000 ","762 Mackay-Eungella Road,",PLEYSTOWE QLD 4741,Vacant land,0,0,0,"2,142m² ",07 Nov 2022
"365,000 ","8/50 Railway Avenue,",RAILWAY ESTATE QLD 4810,Townhouse,3,2,2,187m² ,04 Nov 2022
"155,000 ","124 A Bundock Street,",BELGIAN GARDENS QLD 4810,Vacant land,0,0,0,563m² ,02 Nov 2022
"77,000 ","Lot 35 View Court,",SEAFORTH QLD 4741,Vacant land,0,0,0,"2,626m² ",27 Oct 2022
"177,000 ","4/159 Harold Street,",WEST END QLD 4810,Apartment / Unit / Flat,2,1,1,75m² ,21 Oct 2022
"445,000 ","Units 1-4/135 Bundock Street,",BELGIAN GARDENS QLD 4810,Block of units,8,4,4,"1,014m² ",20 Oct 2022
"190,000 ","13/6-8 Bell Street,",SOUTH TOWNSVILLE QLD 4810,Apartment / Unit / Flat,2,1,1,98m² ,20 Oct 2022
"205,000","101/90 First Avenue,",RAILWAY ESTATE QLD 4810,Apartment / Unit / Flat,2,2,1,101m² ,07 Oct 2022
"200,000","104/90 First Avenue,",RAILWAY ESTATE QLD 4810,Apartment / Unit / Flat,2,2,1,101m² ,06 Oct 2022
"79,000 ","Lot 36 View Court,",SEAFORTH QLD 4741,Vacant land,0,0,0,"2,084m² ",06 Oct 2022
"250,000 ","9 Woodlands Court,",CASTLE HILL QLD 4810,Vacant land,0,0,0,"1,706m² ",26 Sep 2022
"478,000 ","1207/2 Dibbs Street,",SOUTH TOWNSVILLE QLD 4810,Apartment / Unit / Flat,2,2,1,128m² ,26 Sep 2022
"202,000 ","23 Tuffley Street,",WEST END QLD 4810,Townhouse,2,1,1,119m² ,16 Sep 2022
"450,000 ","14/1-7 Gregory Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,3,2,1,149m² ,15 Sep 2022
"1,000,000 ","67 Hugh Street,",WEST END QLD 4810,Block of units,8,4,4,"1,012m² ",14 Sep 2022
"830,000 ","28 Nelson Street,",SOUTH TOWNSVILLE QLD 4810,Block of units,8,8,8,"1,012m² ",08 Sep 2022
"450,000 ","31/1-7 Gregory Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,3,2,2,164m² ,06 Sep 2022
"345,000 ","4/316 Stanley Street,",NORTH WARD QLD 4810,Townhouse,2,1,1,140m² ,05 Sep 2022
"259,000 ","5/139 Eyre Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,1,1,78m² ,01 Sep 2022
"590,000 ","3/45 Cook Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,3,2,1,197m² ,25 Aug 2022
"846,000 ","13 North Street,",WEST END QLD 4810,Block of units,10,5,5,"1,012m² ",24 Aug 2022
"330,000 ","5/12-14 Martinez Avenue,",WEST END QLD 4810,Apartment / Unit / Flat,3,2,1,130m² ,18 Aug 2022
"165,000","5/28-30 Henry Street,",WEST END QLD 4810,Apartment / Unit / Flat,2,1,1,68m² ,15 Aug 2022
"217,500 ","7/21-23 Tuffley Street,",WEST END QLD 4810,Townhouse,2,1,1,119m² ,15 Aug 2022
"335,000 ","764 Mackay-Eungella Road,",PLEYSTOWE QLD 4741,Vacant land,0,0,0,"2,142m² ",12 Aug 2022
"340,000 ","710-711/75 The Strand,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,2,2,64m² ,11 Aug 2022
"182,000 ","8/6-8 Bell Street,",SOUTH TOWNSVILLE QLD 4810,Apartment / Unit / Flat,2,1,1,95m² ,11 Aug 2022
"308,000 ","3/38 Morehead Street,",SOUTH TOWNSVILLE QLD 4810,Apartment / Unit / Flat,2,2,1,118m² ,09 Aug 2022
"305,000 ","26 Sallows Street,",PALLARENDA QLD 4810,Vacant land,0,0,0,726m² ,08 Aug 2022
"385,000 ","6/97-101 Livingstone Street,",WEST END QLD 4810,Apartment / Unit / Flat,3,2,2,155m² ,01 Aug 2022
"315,000 ","32/6-24 Henry Street,",WEST END QLD 4810,Apartment / Unit / Flat,3,2,1,149m² ,31 Jul 2022
"235,000","91 Perkins Street,",SOUTH TOWNSVILLE QLD 4810,Vacant land,0,0,0,447m² ,
"85,000 ","4 Lowther Street,",ETON QLD 4741,Vacant land,0,0,0,"1,047m² ",29 Jul 2022
"510,000 ","19 Braemar Crescent,",CASTLE HILL QLD 4810,Vacant land,0,0,0,649m² ,27 Jul 2022
"160,000","3/165 Francis Street,",WEST END QLD 4810,Apartment / Unit / Flat,2,1,1,96m² ,27 Jul 2022
"275,000 ","2/46 Alexandra Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,1,1,144m² ,22 Jul 2022
"675,000 ","40 Tully Street,",SOUTH TOWNSVILLE QLD 4810,Block of units,6,4,4,498m² ,20 Jul 2022
"219,000","3/7-13 McIlwraith Street,",SOUTH TOWNSVILLE QLD 4810,Apartment / Unit / Flat,2,1,1,60m² ,20 Jul 2022
"642,500 ","2/72a Cook Street,",NORTH WARD QLD 4810,Townhouse,3,2,1,485m² ,15 Jul 2022
"320,000 ","1/17 Kennedy Street,",NORTH WARD QLD 4810,Townhouse,2,1,1,103m² ,07 Jul 2022
"340,000 ","3/181 Mitchell Street,",NORTH WARD QLD 4810,Townhouse,2,1,1,135m² ,05 Jul 2022
"285,000 ","Proposed Lot 161 Savannah Drive,",KINCHANT DAM QLD 4741,Vacant land,0,0,0,"9,600m² ",01 Jul 2022
"240,000 ","911/2 Dibbs Street,",SOUTH TOWNSVILLE QLD 4810,Apartment / Unit / Flat,1,1,1,69m² ,01 Jul 2022
"375,000 ","7/6 Alexandra Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,2,1,203m² ,30 Jun 2022
"299,000 ","3/150 Mitchell Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,1,1,81m² ,29 Jun 2022
"89,000 ","Lot 38 View Court,",SEAFORTH QLD 4741,Vacant land,0,0,0,"2,055m² ",24 Jun 2022
"190,000 ","22 Aviland Drive,",SEAFORTH QLD 4741,Vacant land,0,0,0,996m² ,24 Jun 2022
"190,000 ","1/105 Livingstone Street,",WEST END QLD 4810,Apartment / Unit / Flat,2,1,1,87m² ,23 Jun 2022
"290,000 ","2/27 Garrick Street,",WEST END QLD 4810,Townhouse,2,1,1,149m² ,22 Jun 2022
"215,000 ","4/19 Second Avenue,",RAILWAY ESTATE QLD 4810,Apartment / Unit / Flat,2,1,1,92m² ,17 Jun 2022
"417,000","4/162 Mitchell Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,1,1,136m² ,16 Jun 2022
"800,000 ","2A Ralston Street,",WEST END QLD 4810,Block of units,10,6,5,"1,059m² ",2022
"300,000 ","210/2 Dibbs Street,",SOUTH TOWNSVILLE QLD 4810,Apartment / Unit / Flat,2,2,1,151m² ,08 Jun 2022
"233,000 ","3/50-52 McIlwraith Street,",SOUTH TOWNSVILLE QLD 4810,Apartment / Unit / Flat,2,1,1,76m² ,07 Jun 2022
"250,000 ","307/167 Bundock Street,",BELGIAN GARDENS QLD 4810,Apartment / Unit / Flat,2,2,2,87m² ,06 Jun 2022
"530,000 ","26 McKinley Street,",NORTH WARD QLD 4810,Apartment / Unit / Flat,2,2,2,506m² ,03 Jun 2022
"175,000 ","6/25-29 Stagpole Street,",WEST END QLD 4810,Apartment / Unit / Flat,2,1,1,77m² ,01 Jun 2022
"445,000 ","20 Cliffes Road,",MOUNT OSSA QLD 4741,Vacant land,0,0,0,0,30 May 2022
"230,000 ","2/17 Leigh Street,",WEST END QLD 4810,Apartment / Unit / Flat,2,1,1,94m² ,24 May 2022
