Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"510,000","14/10 Waterworks Road,",DYNNYRNE TAS 7005,House,3,1,1,239m² ,21 Sep 2023
"550,000 ","40 Degraves Street,",SOUTH HOBART TAS 7004,House,4,1,−,384m² ,21 Sep 2023
"850,000 ","170a Waterworks Road,",DYNNYRNE TAS 7005,House,4,3,2,589m² ,20 Sep 2023
"5,800,000","9 Mawhera Avenue,",SANDY BAY TAS 7005,House,6,3,6,"3,701m² ",20 Sep 2023
"1,200,000 ","31 Sandy Bay Road,",BATTERY POINT TAS 7004,House,3,1,2,357m² ,19 Sep 2023
"2,179,000 ","712 Sandy Bay Road,",SANDY BAY TAS 7005,House,5,2,3,850m² ,19 Sep 2023
"1,170,000","43 Queen Street,",SANDY BAY TAS 7005,House,3,1,−,303m² ,18 Sep 2023
"1,170,000","59 Princes Street,",SANDY BAY TAS 7005,House,4,1,4,693m² ,18 Sep 2023
"1,350,000 ","1/8 Stephanie Close,",SANDY BAY TAS 7005,House,3,2,2,457m² ,18 Sep 2023
"1,207,000","32 Coolabah Road,",SANDY BAY TAS 7005,House,4,2,4,635m² ,18 Sep 2023
"621,500 ","639 Huon Road,",SOUTH HOBART TAS 7004,House,2,1,1,512m² ,18 Sep 2023
"1,325,000","22 Nelson Road,",SANDY BAY TAS 7005,House,3,1,3,"1,073m² ",13 Sep 2023
"880,000 ","118A Hill Street,",WEST HOBART TAS 7000,House,3,1,2,405m² ,12 Sep 2023
"935,000 ","1/6 Stowell Avenue,",BATTERY POINT TAS 7004,House,2,2,2,176m² ,11 Sep 2023
"1,800,000 ","4a Toorak Avenue,",MOUNT STUART TAS 7000,House,4,3,2,"1,563m² ",08 Sep 2023
"1,185,000 ","4 Tiersen Place,",SANDY BAY TAS 7005,House,4,2,2,665m² ,08 Sep 2023
"624,000","190 Waterworks Road,",DYNNYRNE TAS 7005,House,2,1,2,685m² ,07 Sep 2023
"410,000 ","4/3A Montagu Street,",MOUNT STUART TAS 7000,House,2,1,1,61m² ,06 Sep 2023
"1,020,000","41 Waimea Ave,",SANDY BAY TAS 7005,House,3,1,2,"1,034m² ",06 Sep 2023
"950,000 ","136 Sandy Bay Road,",SANDY BAY TAS 7005,House,3,2,2,556m² ,05 Sep 2023
"864,000 ","40 Mellifont Street,",WEST HOBART TAS 7000,House,4,1,1,617m² ,05 Sep 2023
"1,375,000 ","676 Sandy Bay Road,",SANDY BAY TAS 7005,House,4,3,4,647m² ,04 Sep 2023
"885,000 ","58 Grosvenor Street,",SANDY BAY TAS 7005,House,3,1,2,282m² ,04 Sep 2023
"810,000 ","12A Summerhill Road,",WEST HOBART TAS 7000,House,3,1,2,835m² ,04 Sep 2023
"1,840,000","83 Hill Street,",WEST HOBART TAS 7000,House,4,2,2,850m² ,02 Sep 2023
"980,000 ","381 Argyle Street,",NORTH HOBART TAS 7000,House,3,1,2,347m² ,01 Sep 2023
"1,150,000 ","4/26 Arthur Street,",WEST HOBART TAS 7000,House,3,2,1,155m² ,01 Sep 2023
"850,000","14 Randall Street,",SANDY BAY TAS 7005,House,4,1,1,497m² ,31 Aug 2023
"1,401,000","716 Sandy Bay Road,",SANDY BAY TAS 7005,House,3,1,1,797m² ,29 Aug 2023
"911,000 ","66 Hamilton Street,",WEST HOBART TAS 7000,House,3,1,2,678m² ,28 Aug 2023
"770,000","17 Minallo Avenue,",WEST HOBART TAS 7000,House,2,1,2,411m² ,27 Aug 2023
"966,700","37 Poets Road,",WEST HOBART TAS 7000,House,4,2,3,533m² ,24 Aug 2023
"450,000 ","10/32A Pillinger Street,",DYNNYRNE TAS 7005,House,2,1,1,86m² ,23 Aug 2023
"440,000 ","3/845 Sandy Bay Road,",SANDY BAY TAS 7005,House,2,1,1,77m² ,23 Aug 2023
"1,300,000 ","41 Newdegate Street,",WEST HOBART TAS 7000,House,4,2,1,386m² ,21 Aug 2023
"1,325,000","15 Browne Street,",WEST HOBART TAS 7000,House,3,2,1,384m² ,20 Aug 2023
"1,100,000","16 Quayle Street,",SANDY BAY TAS 7005,House,3,1,4,934m² ,18 Aug 2023
"825,000 ","10 Bonnington Road,",WEST HOBART TAS 7000,House,3,1,3,350m² ,18 Aug 2023
"780,000 ","26 Corby Avenue,",WEST HOBART TAS 7000,House,4,2,−,350m² ,16 Aug 2023
"915,000","2 Lochner Street,",WEST HOBART TAS 7000,House,3,1,1,547m² ,15 Aug 2023
"1,250,000 ","35 York Street,",SANDY BAY TAS 7005,House,3,2,1,782m² ,10 Aug 2023
"836,000 ","13 Petty Street,",WEST HOBART TAS 7000,House,3,1,−,500m² ,10 Aug 2023
"2,701,000","5 Mona Street,",BATTERY POINT TAS 7004,House,3,1,3,668m² ,09 Aug 2023
"612,000 ","1/44 Church Street,",NORTH HOBART TAS 7000,House,2,1,1,297m² ,09 Aug 2023
"1,541,000","395 Liverpool Street,",WEST HOBART TAS 7000,House,5,3,−,"1,224m² ",09 Aug 2023
"611,000","3/288 Davey Street,",SOUTH HOBART TAS 7004,House,1,1,2,199m² ,07 Aug 2023
"885,000 ","12 Wellesley Street,",SOUTH HOBART TAS 7004,House,3,2,−,408m² ,07 Aug 2023
"1,412,000","20 Date Court,",SANDY BAY TAS 7005,House,3,2,2,"1,315m² ",05 Aug 2023
"1,425,000","12 Sonning Crescent,",SANDY BAY TAS 7005,House,5,2,4,"1,035m² ",04 Aug 2023
"763,000","10 Lawley Crescent,",SOUTH HOBART TAS 7004,House,3,1,3,751m² ,03 Aug 2023
"960,000 ","13 Darling Parade,",MOUNT STUART TAS 7000,House,3,2,2,784m² ,01 Aug 2023
"800,000 ","16a Gordon Avenue,",MOUNT STUART TAS 7000,House,3,1,1,508m² ,01 Aug 2023
"830,000 ","4 Paraclete Avenue,",MOUNT STUART TAS 7000,House,2,1,2,827m² ,31 Jul 2023
"2,930,000","17 Red Chapel Avenue,",SANDY BAY TAS 7005,House,4,2,2,"1,388m² ",30 Jul 2023
"1,112,000 ","69 Princes Street,",SANDY BAY TAS 7005,House,3,2,4,307m² ,26 Jul 2023
"845,000 ","99 Burnett Street,",NORTH HOBART TAS 7000,House,2,2,−,167m² ,25 Jul 2023
"735,000","15 Feltham Street,",NORTH HOBART TAS 7000,House,2,1,1,153m² ,23 Jul 2023
"950,000 ","158 Goulburn Street,",WEST HOBART TAS 7000,House,4,2,1,424m² ,19 Jul 2023
"2,200,000","8 Ellerslie Road,",BATTERY POINT TAS 7004,House,3,2,6,"1,385m² ",15 Jul 2023
"735,000 ","123 Warwick Street,",WEST HOBART TAS 7000,House,3,1,1,186m² ,13 Jul 2023
"1,370,000","56 Parliament Street,",SANDY BAY TAS 7005,House,3,2,2,372m² ,12 Jul 2023
"790,000 ","109 Waterworks Road,",DYNNYRNE TAS 7005,House,3,1,2,"1,401m² ",10 Jul 2023
"774,000 ","61 Salvator Road,",WEST HOBART TAS 7000,House,3,1,2,614m² ,10 Jul 2023
"980,000","89 Lipscombe Avenue,",SANDY BAY TAS 7005,House,3,2,2,749m² ,07 Jul 2023
"970,000","675 Sandy Bay Road,",SANDY BAY TAS 7005,House,3,1,2,701m² ,06 Jul 2023
"811,500 ","11 Kirval Court,",WEST HOBART TAS 7000,House,3,2,3,584m² ,06 Jul 2023
"1,240,000 ","23 Derwentwater Avenue,",SANDY BAY TAS 7005,House,5,2,2,873m² ,04 Jul 2023
"1,170,000","19 Audley Street,",NORTH HOBART TAS 7000,House,5,2,4,759m² ,03 Jul 2023
"1,750,000","697 Sandy Bay Road,",SANDY BAY TAS 7005,House,3,2,3,"1,391m² ",29 Jun 2023
"1,275,199","2/3a Shepherd Street,",SANDY BAY TAS 7005,House,4,2,4,492m² ,28 Jun 2023
"690,000 ","44 Anglesea Street,",SOUTH HOBART TAS 7004,House,2,1,2,147m² ,28 Jun 2023
"685,000","350 Macquarie Street,",SOUTH HOBART TAS 7004,House,2,1,2,179m² ,27 Jun 2023
"1,150,000 ","3 Nixon Street,",SANDY BAY TAS 7005,House,2,2,2,513m² ,22 Jun 2023
"1,557,500","35 Fitzroy Place,",SANDY BAY TAS 7005,House,3,2,2,589m² ,21 Jun 2023
"1,130,000 ","16a Maning Avenue,",SANDY BAY TAS 7005,House,4,2,3,815m² ,20 Jun 2023
"800,000 ","2 Drummond Street,",SOUTH HOBART TAS 7004,House,2,1,1,264m² ,20 Jun 2023
"1,510,000","13 Balmoral Street,",SANDY BAY TAS 7005,House,4,2,1,427m² ,19 Jun 2023
"1,115,500","1/33 Shepherd Street,",SANDY BAY TAS 7005,House,4,3,4,592m² ,19 Jun 2023
"850,000","20 Grayling Avenue,",SOUTH HOBART TAS 7004,House,4,1,2,756m² ,19 Jun 2023
"795,000 ","9 Syme Street,",SOUTH HOBART TAS 7004,House,3,1,3,440m² ,15 Jun 2023
"827,000 ","41A Mount Stuart Road,",MOUNT STUART TAS 7000,House,3,1,2,476m² ,13 Jun 2023
"345,000","10/8 Allison Street,",WEST HOBART TAS 7000,House,1,1,1,70m² ,13 Jun 2023
"720,000 ","5 Allambee Crescent,",GLEBE TAS 7000,House,3,1,3,561m² ,10 Jun 2023
"1,031,500 ","53 Lord Street,",SANDY BAY TAS 7005,House,3,1,1,427m² ,10 Jun 2023
"2,550,000","30 Marlborough Street,",SANDY BAY TAS 7005,House,4,3,2,820m² ,09 Jun 2023
"1,180,000","174 Waterworks Road,",DYNNYRNE TAS 7005,House,4,3,4,"6,900m² ",08 Jun 2023
"900,000","20 Quayle Street,",SANDY BAY TAS 7005,House,3,2,1,207m² ,06 Jun 2023
"920,000 ","15 Lochner Street,",WEST HOBART TAS 7000,House,4,2,3,663m² ,05 Jun 2023
"950,000","2 Newport Street,",NORTH HOBART TAS 7000,House,3,2,1,407m² ,03 Jun 2023
"1,145,000",,SANDY BAY TAS 7005,House,3,2,−,344m² ,03 Jun 2023
"4,017,000","14 - 16 Sonning Crescent,",SANDY BAY TAS 7005,House,6,3,3,"2,780m² ",02 Jun 2023
"1,250,000 ","61 View Street,",SANDY BAY TAS 7005,House,4,2,2,496m² ,02 Jun 2023
"950,000 ","32 Lower Jordan Hill Road,",WEST HOBART TAS 7000,House,4,1,2,804m² ,02 Jun 2023
"1,582,000","119 Lansdowne Crescent,",WEST HOBART TAS 7000,House,5,2,2,"1,028m² ",02 Jun 2023
"780,000","18 George Street,",NORTH HOBART TAS 7000,House,2,1,5,416m² ,01 Jun 2023
"1,040,000","2/22 Marlborough Street,",SANDY BAY TAS 7005,House,3,2,2,332m² ,01 Jun 2023
"736,000 ","21 Yardley Street,",NORTH HOBART TAS 7000,House,2,1,1,189m² ,31 May 2023
"1,075,000","1/875 Sandy Bay Road,",SANDY BAY TAS 7005,House,3,3,2,736m² ,31 May 2023
"1,316,411 ","40 Apsley Street,",SOUTH HOBART TAS 7004,House,4,2,2,728m² ,29 May 2023
"610,000 ","27/10 Waterworks Road,",DYNNYRNE TAS 7005,House,3,2,2,275m² ,26 May 2023
"695,000","4 George Street,",NORTH HOBART TAS 7000,House,2,2,−,176m² ,25 May 2023
"1,161,500","7 Waimea Avenue,",SANDY BAY TAS 7005,House,4,2,2,822m² ,25 May 2023
"1,237,000 ","97 Lansdowne Crescent,",WEST HOBART TAS 7000,House,4,1,−,550m² ,23 May 2023
"1,250,000","115 King Street,",SANDY BAY TAS 7005,House,3,1,1,387m² ,22 May 2023
"800,000","388 Argyle Street,",NORTH HOBART TAS 7000,House,3,1,−,644m² ,20 May 2023
"1,680,000","7 Pillinger Street,",DYNNYRNE TAS 7005,House,4,2,4,677m² ,18 May 2023
"850,000 ","370 Argyle Street,",NORTH HOBART TAS 7000,House,3,1,1,431m² ,18 May 2023
"1,150,000 ","40 Lord Street,",SANDY BAY TAS 7005,House,5,3,2,399m² ,18 May 2023
"1,510,000 ","451 Macquarie Street,",SOUTH HOBART TAS 7004,House,4,2,4,925m² ,16 May 2023
"637,700 ","2/40 Valley Street,",WEST HOBART TAS 7000,House,3,1,1,324m² ,15 May 2023
"805,000","116 Cascade Road,",SOUTH HOBART TAS 7004,House,3,1,2,551m² ,14 May 2023
"1,300,000","87 Princes Street,",SANDY BAY TAS 7005,House,4,3,2,858m² ,11 May 2023
"3,111,000","20 Fitzroy Place,",SANDY BAY TAS 7005,House,18,4,10,"2,152m² ",10 May 2023
"871,000 ","1 Wellesley Street,",SOUTH HOBART TAS 7004,House,3,1,2,692m² ,09 May 2023
"1,105,000 ","19 Liverpool Crescent,",WEST HOBART TAS 7000,House,3,2,2,569m² ,09 May 2023
"825,000 ","15 Lillie Street,",GLEBE TAS 7000,House,2,1,1,222m² ,08 May 2023
"1,350,000 ","5/31 Fitzroy Place,",SANDY BAY TAS 7005,House,3,2,2,228m² ,08 May 2023
"936,000 ","10 Browne Street,",WEST HOBART TAS 7000,House,2,1,3,543m² ,06 May 2023
"1,000,000 ","23 Pine Street,",WEST HOBART TAS 7000,House,3,1,3,422m² ,06 May 2023
"2,870,000","42 Kelly Street,",BATTERY POINT TAS 7004,House,4,3,2,398m² ,04 May 2023
"1,125,000 ","488 Churchill Avenue,",SANDY BAY TAS 7005,House,4,2,4,801m² ,04 May 2023
"1,116,190 ","21 Bonnington Road,",WEST HOBART TAS 7000,House,3,1,−,324m² ,04 May 2023
"1,150,000","8 Belton Street,",SOUTH HOBART TAS 7004,House,3,2,1,443m² ,03 May 2023
"1,080,000 ","48 Liverpool Crescent,",WEST HOBART TAS 7000,House,4,3,3,"1,223m² ",03 May 2023
"1,575,000","40 Beddome Street,",SANDY BAY TAS 7005,House,4,4,4,"1,004m² ",02 May 2023
"1,200,000","19 Carr Street,",NORTH HOBART TAS 7000,House,8,3,4,671m² ,29 Apr 2023
"1,300,000","44 Knocklofty Terrace,",WEST HOBART TAS 7000,House,4,3,3,602m² ,29 Apr 2023
"1,350,000","3 Rose Court,",SANDY BAY TAS 7005,House,5,3,4,589m² ,28 Apr 2023
"836,500 ","37 Benjafield Terrace,",MOUNT STUART TAS 7000,House,3,2,3,500m² ,27 Apr 2023
"960,000 ","86 King Street,",SANDY BAY TAS 7005,House,3,1,2,348m² ,24 Apr 2023
"1,520,000 ","34 De Witt Street,",BATTERY POINT TAS 7004,House,3,1,3,447m² ,2023
"965,000","2 Bimbadeen Court,",WEST HOBART TAS 7000,House,4,2,2,607m² ,22 Apr 2023
"750,000 ","36 George Street,",NORTH HOBART TAS 7000,House,2,1,−,94m² ,20 Apr 2023
"785,000 ","3/10 Wellington Street,",NORTH HOBART TAS 7000,Villa,2,1,2,168m² ,20 Apr 2023
"680,000 ","2/9 Solana Place,",SANDY BAY TAS 7005,Villa,2,1,1,341m² ,19 Apr 2023
"650,000 ","33 Mcrobies Road,",SOUTH HOBART TAS 7004,House,5,2,1,"3,068m² ",19 Apr 2023
"1,516,000 ","34 Adelaide Street,",SOUTH HOBART TAS 7004,House,4,3,1,537m² ,19 Apr 2023
"1,550,000 ","2/806 Sandy Bay Road,",SANDY BAY TAS 7005,House,4,4,2,530m² ,18 Apr 2023
"405,000 ","1/29 Wentworth Street,",SOUTH HOBART TAS 7004,House,1,1,−,130m² ,18 Apr 2023
"1,800,000","2 Willowdene Avenue,",SANDY BAY TAS 7005,House,4,2,2,"1,058m² ",17 Apr 2023
"1,006,000 ","5 Erindale Place,",SOUTH HOBART TAS 7004,House,4,2,3,748m² ,16 Apr 2023
"2,820,000","780a Sandy Bay Road,",SANDY BAY TAS 7005,House,2,2,4,"1,279m² ",14 Apr 2023
"1,675,000","5 Red Chapel Avenue,",SANDY BAY TAS 7005,House,3,2,4,609m² ,13 Apr 2023
"1,515,000 ","224 Melville Street,",WEST HOBART TAS 7000,House,5,2,5,496m² ,11 Apr 2023
"830,000 ","1/1a Buchanan Avenue,",SANDY BAY TAS 7005,Villa,3,2,1,275m² ,10 Apr 2023
"845,000","16 Randall Street,",SANDY BAY TAS 7005,House,2,2,2,292m² ,09 Apr 2023
"865,000","8/51-53 Newdegate Street,",WEST HOBART TAS 7000,House,3,2,2,232m² ,07 Apr 2023
"990,000 ","171 Goulburn Street,",WEST HOBART TAS 7000,House,3,1,−,181m² ,06 Apr 2023
"1,210,000 ","62 Cascade Road,",SOUTH HOBART TAS 7004,House,3,2,3,937m² ,05 Apr 2023
"825,000 ","181 Warwick Street,",WEST HOBART TAS 7000,House,3,1,1,350m² ,05 Apr 2023
"935,000 ","43 Proctors Road,",DYNNYRNE TAS 7005,House,3,1,3,692m² ,03 Apr 2023
"780,000","29a Reynolds Court,",DYNNYRNE TAS 7005,House,4,2,2,460m² ,03 Apr 2023
"1,935,000","693 Sandy Bay Road,",SANDY BAY TAS 7005,House,4,2,5,812m² ,02 Apr 2023
"840,000","2/27 Parliament Street,",SANDY BAY TAS 7005,House,3,2,1,249m² ,01 Apr 2023
"1,700,000 ","25 Waterworks Road,",DYNNYRNE TAS 7005,House,5,3,6,"1,583m² ",31 Mar 2023
"995,000 ","52 Wellington Street,",NORTH HOBART TAS 7000,House,4,1,2,390m² ,30 Mar 2023
"825,000 ","90 Wentworth Street,",SOUTH HOBART TAS 7004,House,3,1,2,519m² ,28 Mar 2023
"800,000 ","47 Corby Avenue,",WEST HOBART TAS 7000,House,3,1,2,670m² ,28 Mar 2023
"3,075,000","21 Carr Street,",NORTH HOBART TAS 7000,House,5,3,7,"2,455m² ",27 Mar 2023
"1,255,000","11 Lipscombe Avenue,",SANDY BAY TAS 7005,House,3,2,2,699m² ,27 Mar 2023
"985,000 ","2/41 Hill Street,",WEST HOBART TAS 7000,House,3,2,2,336m² ,27 Mar 2023
"1,401,000","105 Waterworks Road,",DYNNYRNE TAS 7005,House,4,2,2,"9,098m² ",26 Mar 2023
"885,000","200 Brisbane Street,",WEST HOBART TAS 7000,House,3,1,1,250m² ,22 Mar 2023
"676,000 ","37 Louden Street,",SOUTH HOBART TAS 7004,House,1,1,1,741m² ,20 Mar 2023
"900,000 ","5 Cascade Road,",SOUTH HOBART TAS 7004,House,4,1,−,341m² ,20 Mar 2023
"917,000","233 Warwick Street,",WEST HOBART TAS 7000,House,3,1,1,650m² ,20 Mar 2023
"830,000 ","28 Carr Street,",NORTH HOBART TAS 7000,House,3,1,1,218m² ,19 Mar 2023
"1,450,000","2/625 Sandy Bay Road,",SANDY BAY TAS 7005,House,3,1,1,271m² ,18 Mar 2023
"665,000","42 Liverpool Crescent,",WEST HOBART TAS 7000,House,4,2,1,546m² ,15 Mar 2023
"790,000 ","25 Bonnington Road,",WEST HOBART TAS 7000,Duplex,2,1,−,200m² ,14 Mar 2023
"970,000 ","1 Kendrick Court,",DYNNYRNE TAS 7005,House,3,2,3,583m² ,11 Mar 2023
"750,000 ","64 Feltham Street,",NORTH HOBART TAS 7000,House,2,1,3,272m² ,10 Mar 2023
"1,590,000","317 Davey Street,",SOUTH HOBART TAS 7004,House,4,2,2,557m² ,10 Mar 2023
"790,000 ","80 Jubilee Road,",SOUTH HOBART TAS 7004,House,3,1,4,"2,130m² ",09 Mar 2023
"800,000","11 Quamby Avenue,",SANDY BAY TAS 7005,House,2,1,1,112m² ,08 Mar 2023
"2,450,000","11 Elma Road,",SANDY BAY TAS 7005,House,4,2,4,853m² ,07 Mar 2023
"1,651,000","6 Garth Avenue,",SANDY BAY TAS 7005,House,3,2,1,817m² ,07 Mar 2023
"2,450,000","32 Clarke Avenue,",BATTERY POINT TAS 7004,House,6,3,1,473m² ,06 Mar 2023
"1,420,000","54 Grosvenor Street,",SANDY BAY TAS 7005,House,3,1,2,311m² ,06 Mar 2023
"920,000 ","24 Shoobridge Street,",GLEBE TAS 7000,House,3,2,2,541m² ,04 Mar 2023
"1,355,000 ","11 Nixon Street,",SANDY BAY TAS 7005,House,4,1,2,405m² ,02 Mar 2023
"1,290,000 ","1/877 Sandy Bay Road,",SANDY BAY TAS 7005,House,3,2,3,427m² ,02 Mar 2023
"790,000","85 Princes Street,",SANDY BAY TAS 7005,House,3,1,3,418m² ,2 Mar 2023
"990,000 ","81 Lansdowne Crescent,",WEST HOBART TAS 7000,House,5,1,3,782m² ,02 Mar 2023
"670,000 ","635 Huon Road,",SOUTH HOBART TAS 7004,House,3,1,4,610m² ,01 Mar 2023
"1,350,000 ","141 Molle Street,",WEST HOBART TAS 7000,House,3,2,2,261m² ,01 Mar 2023
"2,752,000","23 Napoleon Street,",BATTERY POINT TAS 7004,House,3,2,2,467m² ,27 Feb 2023
"590,000 ","5/10 Waterworks Road,",DYNNYRNE TAS 7005,Villa,3,2,2,347m² ,27 Feb 2023
"1,015,000 ","2/13-15 Bath Street,",BATTERY POINT TAS 7004,House,3,2,1,265m² ,24 Feb 2023
"1,800,000","34 Regent Street,",SANDY BAY TAS 7005,House,5,2,4,437m² ,24 Feb 2023
"1,080,000","23 Willowdene Avenue,",SANDY BAY TAS 7005,House,5,2,1,574m² ,24 Feb 2023
"2,860,000","20 Nelson Road,",SANDY BAY TAS 7005,House,5,4,4,"1,065m² ",22 Feb 2023
"875,000 ","11 Allambee Crescent,",GLEBE TAS 7000,House,3,1,2,572m² ,20 Feb 2023
"1,761,000","22 Sonning Crescent,",SANDY BAY TAS 7005,House,4,2,2,"1,741m² ",19 Feb 2023
"2,430,000","4 David Avenue,",SANDY BAY TAS 7005,House,4,2,6,975m² ,18 Feb 2023
"890,000 ","55 Mortimer Avenue,",MOUNT STUART TAS 7000,House,3,1,2,701m² ,15 Feb 2023
"1,625,000","25 McAulay Road,",SANDY BAY TAS 7005,House,3,2,2,624m² ,15 Feb 2023
"1,950,000","20 Anglesea Street,",SOUTH HOBART TAS 7004,House,4,3,4,718m² ,15 Feb 2023
"950,000 ","12 Poets Road,",WEST HOBART TAS 7000,House,3,1,−,556m² ,13 Feb 2023
"1,450,000 ","5 Bayley Street,",GLEBE TAS 7000,House,4,1,1,428m² ,11 Feb 2023
"1,150,000","4 View Street,",SANDY BAY TAS 7005,House,4,1,2,587m² ,11 Feb 2023
"1,170,000 ","487 Churchill Avenue,",SANDY BAY TAS 7005,House,3,2,2,756m² ,08 Feb 2023
"1,600,016","16 Chadwick Court,",WEST HOBART TAS 7000,House,4,2,5,"1,015m² ",08 Feb 2023
"710,000 ","16 Syme Street,",SOUTH HOBART TAS 7004,House,3,1,1,647m² ,05 Feb 2023
"1,050,000 ","3 Longview Avenue,",SANDY BAY TAS 7005,House,3,2,2,690m² ,04 Feb 2023
"2,620,000","12 Newcastle Street,",BATTERY POINT TAS 7004,House,4,3,1,550m² ,03 Feb 2023
"1,325,000 ","9 Glebe Street,",GLEBE TAS 7000,House,4,2,3,443m² ,03 Feb 2023
"440,000 ","7/197 Strickland Avenue,",SOUTH HOBART TAS 7004,House,1,1,2,236m² ,03 Feb 2023
"600,000 ","18 Louden Street,",SOUTH HOBART TAS 7004,House,3,2,2,822m² ,31 Jan 2023
"850,000 ","4 Clutha Place,",SOUTH HOBART TAS 7004,House,4,1,5,852m² ,30 Jan 2023
"790,000","55 Smith Street,",NORTH HOBART TAS 7000,House,3,1,−,218m² ,29 Jan 2023
"920,000 ","9 Quayle Street,",SANDY BAY TAS 7005,House,3,1,−,408m² ,28 Jan 2023
"710,000","2/13A Lansdowne Crescent,",WEST HOBART TAS 7000,Villa,3,1,1,278m² ,27 Jan 2023
"905,000 ","100 Mount Stuart Road,",MOUNT STUART TAS 7000,House,2,1,3,744m² ,20 Jan 2023
"1,300,000","4 Darling Parade,",MOUNT STUART TAS 7000,House,4,2,4,578m² ,20 Jan 2023
"495,000 ","8/7 Derwentwater Avenue,",SANDY BAY TAS 7005,Villa,1,1,1,188m² ,19 Jan 2023
"1,320,000 ","8 Aberdeen Street,",GLEBE TAS 7000,House,4,3,3,430m² ,18 Jan 2023
"1,280,000 ","101A Arthur Street,",WEST HOBART TAS 7000,House,4,2,2,465m² ,18 Jan 2023
"1,000,000","5 Salier Crescent,",MOUNT STUART TAS 7000,House,3,1,3,712m² ,17 Jan 2023
"832,000","14 Yardley Street,",NORTH HOBART TAS 7000,House,2,1,−,251m² ,14 Jan 2023
"1,050,000","40 Gordon Avenue,",MOUNT STUART TAS 7000,House,4,2,1,"1,728m² ",11 Jan 2023
"850,000 ","9 Belton Street,",SOUTH HOBART TAS 7004,House,2,1,−,453m² ,09 Jan 2023
"1,890,000","29 Marlborough Street,",SANDY BAY TAS 7005,House,4,4,4,723m² ,06 Jan 2023
"1,180,000","7-9 Weld Street,",SOUTH HOBART TAS 7004,House,4,1,−,242m² ,03 Jan 2023
"1,050,000 ","1/35 Hamilton Street,",WEST HOBART TAS 7000,House,3,1,1,346m² ,24 Dec 2022
"853,000 ","56 Tasma Street,",NORTH HOBART TAS 7000,House,3,1,−,214m² ,23 Dec 2022
"1,100,001","16 York Street,",SANDY BAY TAS 7005,House,3,1,2,541m² ,22 Dec 2022
"900,000 ","11 Cavell Street,",WEST HOBART TAS 7000,House,3,1,1,498m² ,22 Dec 2022
"1,350,000","14 Fehre Court,",SANDY BAY TAS 7005,House,5,3,4,756m² ,21 Dec 2022
"1,200,000 ","17 Thomas Street,",NORTH HOBART TAS 7000,House,4,2,3,581m² ,20 Dec 2022
"1,100,000 ","98 Molle Street,",WEST HOBART TAS 7000,House,3,1,3,165m² ,20 Dec 2022
"920,000","4 Franklin Street,",WEST HOBART TAS 7000,House,3,1,2,706m² ,17 Dec 2022
"880,000 ","42 Wellington Street,",NORTH HOBART TAS 7000,House,3,1,−,163m² ,16 Dec 2022
"790,000 ","9 Kooyong Glen,",SOUTH HOBART TAS 7004,House,3,1,1,688m² ,16 Dec 2022
"915,000","62 Feltham Street,",NORTH HOBART TAS 7000,House,3,2,5,272m² ,14 Dec 2022
"2,750,000","5 Melrose Court,",SANDY BAY TAS 7005,House,4,2,3,"1,187m² ",13 Dec 2022
"965,000 ","94 Princes Street,",SANDY BAY TAS 7005,House,3,1,1,387m² ,12 Dec 2022
"1,500,000 ","55 Lipscombe Avenue,",SANDY BAY TAS 7005,House,4,3,4,630m² ,09 Dec 2022
"900,000 ","44 Princes Street,",SANDY BAY TAS 7005,House,3,3,2,402m² ,08 Dec 2022
"1,300,000 ","25 Plaister Court,",SANDY BAY TAS 7005,House,7,3,3,774m² ,08 Dec 2022
"875,000 ","12 Rupara Avenue,",WEST HOBART TAS 7000,House,3,1,2,801m² ,08 Dec 2022
"1,435,000 ","45 Summerhill Road,",WEST HOBART TAS 7000,House,4,3,2,786m² ,08 Dec 2022
"651,000","36 Federal Street,",NORTH HOBART TAS 7000,House,1,1,−,287m² ,07 Dec 2022
"847,000 ","97 Marlyn Road,",SOUTH HOBART TAS 7004,House,3,1,5,906m² ,07 Dec 2022
"978,000 ","16 Allison Street,",WEST HOBART TAS 7000,House,3,1,2,350m² ,07 Dec 2022
"1,200,000 ","5 Solana Place,",SANDY BAY TAS 7005,House,5,3,3,640m² ,06 Dec 2022
"940,000 ","531 Churchill Avenue,",SANDY BAY TAS 7005,House,3,1,3,"1,108m² ",04 Dec 2022
"3,075,000","12 Francis Street,",BATTERY POINT TAS 7004,House,4,2,2,409m² ,02 Dec 2022
"852,000","44 Degraves Street,",SOUTH HOBART TAS 7004,House,3,1,3,485m² ,02 Dec 2022
"1,300,000","749 Sandy Bay Road,",SANDY BAY TAS 7005,House,4,2,3,"1,376m² ",01 Dec 2022
"749,900 ","2/67A Strickland Avenue,",SOUTH HOBART TAS 7004,House,3,1,2,655m² ,01 Dec 2022
"720,000","9 Denison Street,",SOUTH HOBART TAS 7004,House,2,1,1,268m² ,01 Dec 2022
"1,510,000","1 Proctors Road,",DYNNYRNE TAS 7005,House,3,2,3,577m² ,30 Nov 2022
"1,270,000 ","42 Elphinstone Road,",MOUNT STUART TAS 7000,House,4,2,3,604m² ,30 Nov 2022
