Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"305,000 ","2/14 Kawana Close,",KAWANA QLD 4701,Apartment / Unit / Flat,3,2,1,318m² ,20 Oct 2022
"110,000 ","10 Connemara Drive,",KAWANA QLD 4701,Vacant land,0,0,0,804m² ,20 Oct 2022
"225,000 ","13/74 Richmond Street,",BERSERKER QLD 4701,Apartment / Unit / Flat,2,1,1,109m² ,12 Oct 2022
"300,000 ","4/45 Edward Street,",BERSERKER QLD 4701,Apartment / Unit / Flat,3,2,1,108m² ,10 Oct 2022
"133,000 ","24/366-370 Rockonia Road,",KOONGAL QLD 4701,Apartment / Unit / Flat,3,1,1,204m² ,10 Oct 2022
"313,000 ","6/93-95 Pennycuick Street,",WEST ROCKHAMPTON QLD 4700,Apartment / Unit / Flat,3,1,1,148m² ,04 Oct 2022
"260,000 ","59 & 59A Lakes Creek Road,",BERSERKER QLD 4701,Block of units,6,2,2,"2,024m² ",2022
"255,000 ","3/90 Livingstone Street,",BERSERKER QLD 4701,Apartment / Unit / Flat,3,2,2,157m² ,27 Sep 2022
"380,000 ","6/60 Rattenbury Road,",IRONPOT QLD 4701,Vacant land,0,0,0,"36,400m² ",26 Sep 2022
"128,000 ","41/366-370 ROCKONIA ROAD,",KOONGAL QLD 4701,Townhouse,2,1,1,145m² ,26 Sep 2022
"277,500 ","94 Princess Street,",BERSERKER QLD 4701,Block of units,4,2,−,488m² ,17 Sep 2022
"290,000 ","113 Larcombe Street,",KAWANA QLD 4701,Vacant land,0,0,0,656m² ,13 Sep 2022
"115,000 ","9/366 Rockonia Road,",KOONGAL QLD 4701,Apartment / Unit / Flat,2,1,1,168m² ,12 Sep 2022
"215,000 ","3/259 Carlton Street,",KAWANA QLD 4701,Apartment / Unit / Flat,2,1,1,219m² ,09 Sep 2022
"217,500 ","7/200 Canning Street,",THE RANGE QLD 4700,Apartment / Unit / Flat,2,1,1,74m² ,08 Sep 2022
"120,000","11/366-370 Rockonia Road,",KOONGAL QLD 4701,Apartment / Unit / Flat,2,1,1,207m² ,07 Sep 2022
"130,000 ","Lot 48 Totteridge Street,",LAKES CREEK QLD 4701,Vacant land,0,0,0,"6,778m² ",02 Sep 2022
"612,000 ","Lot 6/0 Balnagowan Road,",NANKIN QLD 4701,Vacant land,0,0,0,"2,434,184m² ",02 Sep 2022
"395,000 ","2/175 Frenchville Road,",FRENCHVILLE QLD 4701,Apartment / Unit / Flat,3,2,2,187m² ,31 Aug 2022
"280,000 ","9/17 Meyenberg Court,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,3,1,1,318m² ,25 Aug 2022
"209,900 ","6 Fuchsia Court,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,902m² ,24 Aug 2022
"359,000 ","15 Bellevue Terrace,",THE RANGE QLD 4700,Vacant land,0,0,0,830m² ,24 Aug 2022
"230,000 ","201 Angela Road,",ROCKYVIEW QLD 4701,Vacant land,0,0,0,"4,155m² ",21 Aug 2022
"200,000 ","1/73 Livingstone Street,",BERSERKER QLD 4701,Apartment / Unit / Flat,2,1,1,97m² ,19 Aug 2022
"196,900 ","Lot 28 Fuchsia Court,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,895m² ,17 Aug 2022
"255,000 ","7/5 Protea Avenue,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,2,1,1,237m² ,12 Aug 2022
"125,000 ","54/366-370 ROCKONIA ROAD,",KOONGAL QLD 4701,Townhouse,2,1,2,255m² ,04 Aug 2022
"135,000 ","36/366-370 Rockonia Road,",KOONGAL QLD 4701,Apartment / Unit / Flat,3,1,2,157m² ,04 Aug 2022
"125,000 ","54/366-370 ROCKONIA ROAD,",KOONGAL QLD 4701,Townhouse,2,1,2,255m² ,04 Aug 2022
"342,000","25/17-19 Plumb Drive,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,3,2,1,170m² ,02 Aug 2022
"180,000 ","2/6 Burns Street,",FRENCHVILLE QLD 4701,Apartment / Unit / Flat,2,1,2,108m² ,19 Jul 2022
"220,000 ","11/5 Kingfisher Parade,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,2,1,1,168m² ,12 Jul 2022
"367,500 ","8 Heilbronn Street,",WEST ROCKHAMPTON QLD 4700,Apartment / Unit / Flat,4,2,2,622m² ,12 Jul 2022
"352,000 ","6/15 Parkside Place,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,3,2,2,157m² ,07 Jul 2022
"385,000 ","5 Boswood Street,",KAWANA QLD 4701,Apartment / Unit / Flat,4,2,2,599m² ,01 Jul 2022
"163,000 ","32 Face Street,",PARK AVENUE QLD 4701,Vacant land,0,0,0,809m² ,29 Jun 2022
"137,000 ","28/370 Rockonia Road,",KOONGAL QLD 4701,Apartment / Unit / Flat,3,1,1,217m² ,21 Jun 2022
"399,000 ","1 & 2/332 Fenlon Avenue,",FRENCHVILLE QLD 4701,Block of units,4,2,2,703m² ,15 Jun 2022
"155,000 ","155 Elphinstone Street,",BERSERKER QLD 4701,Vacant land,0,0,0,506m² ,10 Jun 2022
"220,000 ","9/74 Richmond Street,",BERSERKER QLD 4701,Apartment / Unit / Flat,2,1,1,109m² ,08 Jun 2022
"155,000 ","155A Elphinstone Street,",BERSERKER QLD 4701,Vacant land,0,0,0,506m² ,03 Jun 2022
"305,000 ","Lot 165 Cashel Court,",ROCKYVIEW QLD 4701,Vacant land,0,0,0,"4,159m² ",02 Jun 2022
"305,000 ","8/17-19 Plumb Drive,",NORMAN GARDENS QLD 4701,Townhouse,2,2,1,106m² ,30 May 2022
"80,000 ","10 - 20 Bassett Street,",LAKES CREEK QLD 4701,Vacant land,0,0,0,0,23 May 2022
"365,000","258 Richardson Road,",PARK AVENUE QLD 4701,Block of units,4,2,2,582m² ,23 May 2022
"243,000 ","2/40 Geaney Street,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,3,1,1,206m² ,22 May 2022
"1,320,000 ","Lot 2, 1 & 2/0 Thompson Point Road,",NANKIN QLD 4701,Vacant land,0,0,0,0,2022
"115,000 ","318 Thirkettle Avenue,",FRENCHVILLE QLD 4701,Vacant land,0,0,0,"1,081m² ",19 May 2022
"210,000 ","1/222 Ford Street,",BERSERKER QLD 4701,Apartment / Unit / Flat,2,1,1,96m² ,18 May 2022
"295,000 ","2/75 Edington Street,",BERSERKER QLD 4701,Townhouse,3,1,1,153m² ,18 May 2022
"212,900 ","1 Fuchsia Court,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,"1,209m² ",18 May 2022
"225,000 ","9 Fuchsia Court,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,801m² ,17 May 2022
"300,000","52 Stirling Dr,",ROCKYVIEW QLD 4701,Vacant land,0,0,0,"4,504m² ",13 May 2022
"695,000 ","342 Diplock Street,",FRENCHVILLE QLD 4701,Block of units,8,4,4,"1,232m² ",06 May 2022
"400,000 ","1431 Emu Park Road,",NANKIN QLD 4701,Vacant land,0,0,0,0,05 May 2022
"425,000","15 Maxwell Street,",NORMAN GARDENS QLD 4701,Block of units,4,2,2,612m² ,05 May 2022
"358,000 ","22-26 Prospect Street,",ALLENSTOWN QLD 4700,Vacant land,0,0,0,"2,023m² ",04 May 2022
"225,000","UNIT 1/76 THORN STREET,",BERSERKER QLD 4701,Apartment / Unit / Flat,3,1,2,207m² ,
"562,260 ","21 Atherton Street,",NORMAN GARDENS QLD 4701,Block of units,6,3,3,"1,200m² ",04 May 2022
"250,000 ","1/32 Bulman Street,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,3,1,1,249m² ,04 May 2022
"250,000 ","8 Paramount Park/2 Ashford Avenue,",ROCKYVIEW QLD 4701,Vacant land,0,0,0,"4,096m² ",04 May 2022
"155,000 ","255 Hutton Street,",BERSERKER QLD 4701,Vacant land,0,0,0,809m² ,29 Apr 2022
"610,000 ","302 Frenchville Road,",FRENCHVILLE QLD 4701,Vacant land,0,0,0,0,29 Apr 2022
"210,000 ","3/29 Church Street,",ALLENSTOWN QLD 4700,Apartment / Unit / Flat,2,1,1,128m² ,26 Apr 2022
"295,000 ","9/35B Wentworth Terrace,",THE RANGE QLD 4700,Apartment / Unit / Flat,3,1,2,210m² ,26 Apr 2022
"150,000 ","161 Berserker Street,",BERSERKER QLD 4701,Vacant land,− 0,− 0,3,455m² ,20 Apr 2022
"238,000 ","2/46 Pillich Street,",KAWANA QLD 4701,Apartment / Unit / Flat,3,1,1,345m² ,20 Apr 2022
"210,000 ","12/100 Talford Street,",ALLENSTOWN QLD 4700,Apartment / Unit / Flat,2,1,1,91m² ,19 Apr 2022
"120,000 ","9 Amy Court,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,"1,533m² ",19 Apr 2022
"121,000 ","1 Woolcock Street,",WANDAL QLD 4700,Vacant land,0,0,0,462m² ,19 Apr 2022
"185,000 ","3/344 Marsh Avenue,",FRENCHVILLE QLD 4701,Apartment / Unit / Flat,2,1,1,106m² ,14 Apr 2022
"190,000 ","2/102a Bawden Street,",BERSERKER QLD 4701,Apartment / Unit / Flat,2,1,1,289m² ,12 Apr 2022
"150,000","14 Gillespie Street,",WANDAL QLD 4700,Vacant land,0,0,0,516m² ,
"345,000 ","11/240 German Street,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,3,1,1,255m² ,05 Apr 2022
"170,000 ","3/128 High Street,",BERSERKER QLD 4701,Apartment / Unit / Flat,2,1,2,86m² ,28 Mar 2022
"190,000 ","87 Leamington Street,",BERSERKER QLD 4701,Vacant land,0,0,0,693m² ,28 Mar 2022
"159,000 ","7 Amy Court,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,"1,367m² ",28 Mar 2022
"230,000 ","3/93-95 Pennycuick Street,",WEST ROCKHAMPTON QLD 4700,Townhouse,3,1,1,215m² ,28 Mar 2022
"570,000 ","661A Montgomerie Street,",LAKES CREEK QLD 4701,Vacant land,0,0,0,"93,077m² ",26 Mar 2022
"557,000 ","120 Hyde Street,",FRENCHVILLE QLD 4701,Block of units,6,3,3,703m² ,17 Mar 2022
"265,000 ","369 Paterson Avenue,",KOONGAL QLD 4701,Apartment / Unit / Flat,4,2,2,"1,196m² ",17 Mar 2022
"250,000 ","92 Glenmore Road,",PARK AVENUE QLD 4701,Apartment / Unit / Flat,4,2,2,529m² ,17 Mar 2022
"255,000 ","3/31 Oswald Street,",ALLENSTOWN QLD 4700,Apartment / Unit / Flat,3,1,1,98m² ,11 Mar 2022
"305,000 ","10/17-19 Plumb Drive,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,2,2,1,106m² ,09 Mar 2022
"361,000 ","2/192 Rush street,",KOONGAL QLD 4701,Apartment / Unit / Flat,3,2,1,146m² ,05 Mar 2022
"137,500 ","101 Normanby Street,",THE RANGE QLD 4700,Vacant land,0,0,0,"1,651m² ",04 Mar 2022
"80,000","278 Kent Street,",DEPOT HILL QLD 4700,Vacant land,0,0,0,"3,990m² ",01 Mar 2022
"500,000 ","9 Smithwick Street,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,6,2,2,722m² ,01 Mar 2022
"795,000 ","10 Hassell Street,",NORMAN GARDENS QLD 4701,Block of units,12,4,4,"1,314m² ",28 Feb 2022
"245,000 ","2/121 Park Street,",PARK AVENUE QLD 4701,Apartment / Unit / Flat,3,1,1,313m² ,25 Feb 2022
"247,500 ","204 Angela Road,",ROCKYVIEW QLD 4701,Vacant land,0,0,0,"4,497m² ",25 Feb 2022
"274,000 ","153 Waterford Drive,",ROCKYVIEW QLD 4701,Vacant land,0,0,0,"4,021m² ",25 Feb 2022
"470,000 ","380 Hinds Street,",KOONGAL QLD 4701,Block of units,10,4,3,818m² ,24 Feb 2022
"180,000 ","130 High Street,",BERSERKER QLD 4701,Vacant land,0,0,0,809m² ,22 Feb 2022
"380,000 ","155 Hyde Street,",FRENCHVILLE QLD 4701,Vacant land,0,0,0,"1,634m² ",21 Feb 2022
"187,500 ","9 Haven Close,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,769m² ,21 Feb 2022
"200,000 ","8/5 Kingfisher Parade,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,2,1,1,180m² ,21 Feb 2022
"150,000 ","5 Amy Court,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,"1,299m² ",16 Feb 2022
"710,000 ","139 High Street,",BERSERKER QLD 4701,Apartment / Unit / Flat,6,3,3,784m² ,15 Feb 2022
"205,900 ","1 Arthur Drive,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,"1,464m² ",15 Feb 2022
"369,000","76 Buzacott Street,",PARK AVENUE QLD 4701,Block of units,4,2,2,704m² ,14 Feb 2022
"288,000 ","Lot 152 Waterford Drive,",ROCKYVIEW QLD 4701,Vacant land,0,0,0,"4,020m² ",12 Feb 2022
"209,000","4/29 Church Street,",ALLENSTOWN QLD 4700,Apartment / Unit / Flat,2,1,2,128m² ,31 Jan 2022
"290,000 ","3/75 Edington Street,",BERSERKER QLD 4701,Apartment / Unit / Flat,3,1,1,153m² ,28 Jan 2022
"265,000 ","Lot 174 Clonmel Avenue,",ROCKYVIEW QLD 4701,Vacant land,0,0,0,"4,318m² ",27 Jan 2022
"287,000 ","34 Thackeray Street,",PARK AVENUE QLD 4701,Block of units,4,2,5,809m² ,25 Jan 2022
"387,000 ","19 Calder Street,",PARK AVENUE QLD 4701,Block of units,4,2,2,894m² ,24 Jan 2022
"195,000 ","1/158 Stanley Street,",ALLENSTOWN QLD 4700,Apartment / Unit / Flat,2,1,1,219m² ,21 Jan 2022
"290,000 ","5/17-19 Plumb Drive,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,2,2,1,123m² ,21 Jan 2022
"174,000 ","3/2 Gillespie Street,",WANDAL QLD 4700,Apartment / Unit / Flat,3,1,1,113m² ,21 Jan 2022
"169,000 ","7 Bradley Place,",KAWANA QLD 4701,Vacant land,0,0,0,700m² ,14 Jan 2022
"195,900 ","Lot 30 Fuchsia Court,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,838m² ,14 Jan 2022
"200,000 ","5/210 Victoria Place,",BERSERKER QLD 4701,Apartment / Unit / Flat,3,1,1,213m² ,12 Jan 2022
"250,000 ","2/15 Poole Street,",KAWANA QLD 4701,Apartment / Unit / Flat,3,1,1,111m² ,11 Jan 2022
"173,000 ","2/110 Talford Street,",ALLENSTOWN QLD 4700,Apartment / Unit / Flat,2,1,1,87m² ,10 Jan 2022
"178,000","1/132 Main Street,",PARK AVENUE QLD 4701,Apartment / Unit / Flat,3,2,1,259m² ,09 Jan 2022
"400,000 ","61 Edington Street,",BERSERKER QLD 4701,Block of units,5,2,2,741m² ,24 Dec 2021
"202,500 ","24/74 Richmond Street,",BERSERKER QLD 4701,Apartment / Unit / Flat,2,1,1,109m² ,24 Dec 2021
"650,000 ","1,2,3,4/311 Balaclava Street,",FRENCHVILLE QLD 4701,Block of units,8,4,4,"1,200m² ",23 Dec 2021
"195,000 ","22/7 Kingfisher Parade,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,2,1,1,151m² ,23 Dec 2021
"160,000 ","8/200 CANNING STREET,",THE RANGE QLD 4700,Apartment / Unit / Flat,2,1,1,74m² ,21 Dec 2021
"65,000 ","10 Princess Street,",BERSERKER QLD 4701,Vacant land,0,0,0,559m² ,20 Dec 2021
"252,000 ","5 Skye Way,",ROCKYVIEW QLD 4701,Vacant land,0,0,0,"4,885m² ",17 Dec 2021
"800,000 ","77 West Street,",THE RANGE QLD 4700,Block of units,13,6,6,"1,189m² ",17 Dec 2021
"155,000 ","3 Silver Wattle Street,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,434m² ,16 Dec 2021
"90,000 ","37B BUCKLE STREET,",PARK AVENUE QLD 4701,Vacant land,0,0,0,405m² ,14 Dec 2021
"320,000 ","Lot 167 Cashel Court,",ROCKYVIEW QLD 4701,Vacant land,0,0,0,"5,029m² ",13 Dec 2021
"191,000 ","1 Oxford Street,",ALLENSTOWN QLD 4700,Vacant land,0,0,0,817m² ,06 Dec 2021
"205,000 ","1/1 Mungarra Drive,",KAWANA QLD 4701,Apartment / Unit / Flat,2,1,1,120m² ,06 Dec 2021
"205,000 ","2/3 Kingfisher Parade,",NORMAN GARDENS QLD 4701,Block of units,2,1,1,156m² ,03 Dec 2021
"235,000 ","1/194 North Street,",WEST ROCKHAMPTON QLD 4700,Apartment / Unit / Flat,2,1,1,210m² ,02 Dec 2021
"645,000 ","8 Denning Street,",PARK AVENUE QLD 4701,Block of units,8,4,4,"1,837m² ",29 Nov 2021
"289,000 ","4/77 Livingstone Street,",BERSERKER QLD 4701,Apartment / Unit / Flat,3,2,1,156m² ,25 Nov 2021
"192,900 ","Lot 26 Fuchsia Court,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,861m² ,25 Nov 2021
"230,000 ","66 Wandal Road,",WANDAL QLD 4700,Vacant land,2,1,−,949m² ,25 Nov 2021
"205,000 ","22/100 Victoria Place,",BERSERKER QLD 4701,Apartment / Unit / Flat,2,1,1,201m² ,23 Nov 2021
"1,050,000 ","843 Artillery Road,",SANDRINGHAM QLD 4701,Vacant land,0,0,0,0,19 Nov 2021
"220,000 ","1/4 PRIVATE STREET,",ALLENSTOWN QLD 4700,Apartment / Unit / Flat,2,1,2,191m² ,17 Nov 2021
"204,000 ","10 Waterford Drive,",ROCKYVIEW QLD 4701,Vacant land,0,0,0,"4,256m² ",17 Nov 2021
"120,000 ","7/366-370 Rockonia Road,",KOONGAL QLD 4701,Apartment / Unit / Flat,2,1,1,182m² ,11 Nov 2021
"650,000 ","95 Archer Street,",ALLENSTOWN QLD 4700,Block of units,8,4,4,640m² ,10 Nov 2021
"120,000 ","43/370 Rockonia Road,",KOONGAL QLD 4701,Apartment / Unit / Flat,2,1,1,163m² ,04 Nov 2021
"87,000 ","145 Connor Street,",KOONGAL QLD 4701,Vacant land,0,0,0,462m² ,03 Nov 2021
"295,000","10/14 MacDonald Street,",ALLENSTOWN QLD 4700,Apartment / Unit / Flat,2,1,1,113m² ,28 Oct 2021
"890,000 ","204 Kerrigan Street,",FRENCHVILLE QLD 4701,Block of units,12,4,8,"1,525m² ",28 Oct 2021
"189,900 ","Lot 34 Fuchsia Court,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,801m² ,20 Oct 2021
"246,000 ","2/158 Stanley Street,",ALLENSTOWN QLD 4700,Apartment / Unit / Flat,2,1,1,219m² ,19 Oct 2021
"182,000 ","1/37 Armstrong Street,",BERSERKER QLD 4701,Apartment / Unit / Flat,3,1,2,92m² ,14 Oct 2021
"118,000 ","24 Africander Avenue,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,758m² ,11 Oct 2021
"244,000 ","4 Skye Way,",ROCKYVIEW QLD 4701,Vacant land,0,0,0,"4,190m² ",08 Oct 2021
"638,000 ","318 Waterloo Street,",FRENCHVILLE QLD 4701,Apartment / Unit / Flat,8,4,4,"1,234m² ",01 Oct 2021
"305,000 ","Lot 145 Skye Way,",ROCKYVIEW QLD 4701,Vacant land,0,0,0,"5,474m² ",30 Sep 2021
"425,000 ","9/200 Upper Dawson Road,",THE RANGE QLD 4700,Apartment / Unit / Flat,2,2,2,160m² ,29 Sep 2021
"158,500 ","3/3 D'hage Street,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,2,1,1,93m² ,28 Sep 2021
"195,000 ","3/110 High Street,",BERSERKER QLD 4701,Apartment / Unit / Flat,2,1,1,166m² ,24 Sep 2021
"221,000 ","5/223 Denham Street,",THE RANGE QLD 4700,Apartment / Unit / Flat,2,1,1,81m² ,23 Sep 2021
"235,000 ","12/93-95 Pennycuick Street,",WEST ROCKHAMPTON QLD 4700,Apartment / Unit / Flat,3,1,1,193m² ,23 Sep 2021
"275,000 ","Lot 7 Stirling Drive,",ROCKYVIEW QLD 4701,Vacant land,0,0,0,"4,111m² ",21 Sep 2021
"678,000","324 Denham Ext Street,",WEST ROCKHAMPTON QLD 4700,Block of units,8,4,4,"1,257m² ",19 Sep 2021
"230,000 ","1/17 Stenlake Avenue,",KAWANA QLD 4701,Apartment / Unit / Flat,3,1,1,253m² ,16 Sep 2021
"950,000 ","398 Yaamba Road,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,"7,000m² ",16 Sep 2021
"337,000 ","249 Thozet Road,",KOONGAL QLD 4701,Apartment / Unit / Flat,4,2,2,802m² ,14 Sep 2021
"360,000 ","63 Dee Street,",KOONGAL QLD 4701,Block of units,4,2,2,931m² ,14 Sep 2021
"189,900 ","Lot 35 Fuchsia Court,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,801m² ,14 Sep 2021
"199,900 ","Lot 25 Fuchsia Court,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,959m² ,14 Sep 2021
"199,000 ","10/74 Richmond Street,",BERSERKER QLD 4701,Apartment / Unit / Flat,2,1,1,109m² ,09 Sep 2021
"149,000 ","3/6 WOOLCOCK STREET,",WANDAL QLD 4700,Apartment / Unit / Flat,2,1,1,77m² ,09 Sep 2021
"55,000","8 Princess Street,",BERSERKER QLD 4701,Vacant land,0,0,0,559m² ,08 Sep 2021
"319,000 ","3/18 Bruce Hiskens Court,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,3,2,1,131m² ,08 Sep 2021
"218,000 ","2/32 Bulman Street,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,3,1,2,246m² ,06 Sep 2021
"167,000","14 Hansen Street,",FRENCHVILLE QLD 4701,Vacant land,0,0,0,"6,515m² ",05 Sep 2021
"382,000 ","15 Wright Street,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,4,2,2,601m² ,31 Aug 2021
"167,000 ","2/14 Potts Street,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,2,1,1,88m² ,24 Aug 2021
"255,000 ","70 Springfield Drive,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,"1,112m² ",19 Aug 2021
"189,900 ","Lot 17 Elkhorn Court,",NORMAN GARDENS QLD 4701,Vacant land,− 0,− 0,2,860m² ,19 Aug 2021
"110,000 ","8/366 Rockonia Road,",KOONGAL QLD 4701,Apartment / Unit / Flat,2,1,1,168m² ,18 Aug 2021
"189,900 ","Lot 33 Fuchsia Court,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,801m² ,18 Aug 2021
"200,000 ","2/21 Hardy Avenue,",PARK AVENUE QLD 4701,Apartment / Unit / Flat,2,1,1,300m² ,18 Aug 2021
"204,900 ","Lot 11 Berrigan Drive,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,"1,076m² ",16 Aug 2021
"225,000 ","12/1 Currawong Street,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,3,1,1,237m² ,10 Aug 2021
"204,900 ","Lot 4 Arthur Drive,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,"1,305m² ",06 Aug 2021
"460,000 ","30 Pearson Street,",WEST ROCKHAMPTON QLD 4700,Block of units,6,3,3,"1,219m² ",05 Aug 2021
"297,000","57 Elphinstone Street,",BERSERKER QLD 4701,Vacant land,0,0,0,969m² ,03 Aug 2021
"189,900 ","Lot 32 Fuchsia Court,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,800m² ,03 Aug 2021
"140,000","5 Rainbow Court,",FRENCHVILLE QLD 4701,Vacant land,0,0,0,"1,424m² ",30 Jul 2021
"560,000 ","15 Orr Avenue,",KAWANA QLD 4701,Block of units,6,3,3,906m² ,28 Jul 2021
"345,000 ","3 MacArthur Street,",KOONGAL QLD 4701,Block of units,4,2,2,710m² ,28 Jul 2021
"208,000 ","14/100 Victoria Place,",BERSERKER QLD 4701,Apartment / Unit / Flat,3,1,2,217m² ,24 Jul 2021
"149,000 ","2/6 Woolcock Street,",WANDAL QLD 4700,Apartment / Unit / Flat,2,1,1,77m² ,23 Jul 2021
"125,000 ","335 Salamanca Street,",FRENCHVILLE QLD 4701,Vacant land,0,0,0,827m² ,22 Jul 2021
"167,000 ","3 Kenmare Court,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,686m² ,19 Jul 2021
"110,000 ","22/366-370 ROCKONIA ROAD,",KOONGAL QLD 4701,Townhouse,3,1,2,201m² ,16 Jul 2021
"235,000 ","11/380-382 French Avenue,",FRENCHVILLE QLD 4701,Apartment / Unit / Flat,2,1,4,166m² ,15 Jul 2021
"235,000 ","1/6 Thurston Street,",ALLENSTOWN QLD 4700,Apartment / Unit / Flat,3,1,1,85m² ,09 Jul 2021
"205,000 ","884 Yeppoon Road,",IRONPOT QLD 4701,Vacant land,0,0,0,0,06 Jul 2021
"350,000 ","320 Dean Street,",FRENCHVILLE QLD 4701,Apartment / Unit / Flat,4,2,2,720m² ,30 Jun 2021
"53,000 ","Lot 53 Reynolds Street,",LAKES CREEK QLD 4701,Vacant land,0,0,0,"6,981m² ",30 Jun 2021
"245,000 ","5/269 Richardson Road,",KAWANA QLD 4701,Apartment / Unit / Flat,3,2,1,189m² ,22 Jun 2021
"215,000 ","249/116 Perrott Drive,",ROCKYVIEW QLD 4701,Vacant land,0,0,0,"5,971m² ",17 Jun 2021
"320,000 ","40 ALEXANDRA STREET,",PARK AVENUE QLD 4701,Block of units,4,2,2,604m² ,14 Jun 2021
"275,000","57 Edward Street,",BERSERKER QLD 4701,Vacant land,0,0,0,"2,126m² ",11 Jun 2021
"322,000 ","9/12-16 Elphinstone Street,",BERSERKER QLD 4701,Apartment / Unit / Flat,4,2,1,256m² ,10 Jun 2021
"342,500 ","28 Potts Street,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,4,2,2,762m² ,09 Jun 2021
"237,000 ","1/240 German Street,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,2,1,1,293m² ,08 Jun 2021
"212,900 ","Lot 36 Fuchsia Court,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,"1,047m² ",01 Jun 2021
"149,000 ","1/6 Woolcock Street,",WANDAL QLD 4700,Apartment / Unit / Flat,2,1,1,77m² ,01 Jun 2021
"272,000 ","32 Symons Street,",PARK AVENUE QLD 4701,Apartment / Unit / Flat,4,2,2,799m² ,18 May 2021
"491,000 ","1-3/38 Nicholson Street,",ALLENSTOWN QLD 4700,Block of units,6,3,3,886m² ,30 Apr 2021
"335,000 ","1/15 Parkside Place,",NORMAN GARDENS QLD 4701,Apartment / Unit / Flat,3,2,2,157m² ,22 Apr 2021
"175,000 ","17 Ferguson Street,",ALLENSTOWN QLD 4700,Vacant land,0,0,0,969m² ,21 Apr 2021
"132,500 ","1/163 Bedford Street,",BERSERKER QLD 4701,Apartment / Unit / Flat,2,1,1,105m² ,16 Apr 2021
"265,000 ","25 Reddy Drive,",NORMAN GARDENS QLD 4701,Vacant land,0,0,0,"2,938m² ",15 Apr 2021
"259,000 ","27 Stirling Drive,",ROCKYVIEW QLD 4701,Vacant land,0,0,0,"4,044m² ",15 Apr 2021
"145,000 ","4/93-95 Pennycuick Street,",WEST ROCKHAMPTON QLD 4700,Apartment / Unit / Flat,2,1,1,193m² ,14 Apr 2021
"203,000 ","111 Larcombe Street,",KAWANA QLD 4701,Vacant land,0,0,0,658m² ,09 Apr 2021
"95,000 ","51/366-370 ROCKONIA ROAD,",KOONGAL QLD 4701,Apartment / Unit / Flat,2,1,2,172m² ,08 Apr 2021
"345,000 ","178 Main Street,",PARK AVENUE QLD 4701,Block of units,4,2,2,809m² ,07 Apr 2021
"700,000 ","246 William Street,",ALLENSTOWN QLD 4700,Block of units,8,8,6,974m² ,06 Apr 2021
"336,000 ","2 FELHABER AVENUE,",FRENCHVILLE QLD 4701,Block of units,4,2,2,640m² ,06 Apr 2021
