Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"497,000 ","1/22 Lancaster Avenue,",NEWCOMB VIC 3219,Townhouse,3,1,1,338m² ,30 Sep 2022
"497,000 ","1/22 Lancaster Avenue,",NEWCOMB VIC 3219,Townhouse,3,1,1,338m² ,30 Sep 2022
"545,000 ","2/110 Church Street,",HAMLYN HEIGHTS VIC 3215,Apartment / Unit / Flat,2,1,1,265m² ,20 Sep 2022
"1,730,000 ","1, 2, 3 & 4/34 Sandringham Parade,",NEWTOWN VIC 3220,Block of units,8,4,4,961m² ,13 Sep 2022
"413,000 ","10/12 Boyne Avenue,",EAST GEELONG VIC 3219,Apartment / Unit / Flat,2,1,1,111m² ,08 Sep 2022
"570,000 ","1/6 Barling Court,",THOMSON VIC 3219,Townhouse,3,2,1,328m² ,07 Sep 2022
"590,000 ","3 Casey Boulevard,",FYANSFORD VIC 3218,Vacant land,0,0,0,673m² ,29 Aug 2022
"410,000","2/5 Freesia Court,",WHITTINGTON VIC 3219,Apartment / Unit / Flat,2,1,1,236m² ,25 Aug 2022
"750,000 ","1/37 Logan Street,",HAMLYN HEIGHTS VIC 3215,Townhouse,3,2,2,366m² ,24 Aug 2022
"675,000 ","94 Monier Way,",FYANSFORD VIC 3218,Vacant land,0,0,0,"1,447m² ",23 Aug 2022
"398,000 ","1/44 Craddock Street,",NORTH GEELONG VIC 3215,Townhouse,3,1,1,281m² ,23 Aug 2022
"504,000 ","1/35 Ivy Street,",NEWCOMB VIC 3219,Apartment / Unit / Flat,2,1,1,110m² ,18 Aug 2022
"710,000 ","17 Lily Street,",HAMLYN HEIGHTS VIC 3215,Vacant land,− 0,− 0,1,714m² ,16 Aug 2022
"330,000 ","4/56 Hennessy Avenue,",HERNE HILL VIC 3218,Apartment / Unit / Flat,1,1,1,122m² ,16 Aug 2022
"315,000 ","2/70 Tova Avenue,",BELL POST HILL VIC 3215,Vacant land,0,0,0,399m² ,10 Aug 2022
"510,000","5/45 Collins Street,",GEELONG WEST VIC 3218,Apartment / Unit / Flat,2,1,1,101m² ,08 Aug 2022
"425,000 ","1/178 Coppards Road,",WHITTINGTON VIC 3219,Apartment / Unit / Flat,2,1,2,134m² ,05 Aug 2022
"829,000 ","1/38 Denman Street,",EAST GEELONG VIC 3219,Townhouse,3,2,2,280m² ,29 Jul 2022
"570,000 ","1/51 Tucker Street,",BREAKWATER VIC 3219,Apartment / Unit / Flat,3,2,1,261m² ,27 Jul 2022
"244,000 ","3/17 Truscott Street,",WHITTINGTON VIC 3219,Apartment / Unit / Flat,1,1,1,98m² ,27 Jul 2022
"290,000 ","4/450 Ryrie,",EAST GEELONG VIC 3219,Apartment / Unit / Flat,1,1,1,50m² ,25 Jul 2022
"840,000","2/21 Stinton Avenue,",NEWTOWN VIC 3220,Townhouse,3,1,2,267m² ,23 Jul 2022
"1,070,000 ","3A Ballater Avenue,",NEWTOWN VIC 3220,Townhouse,4,2,2,350m² ,23 Jul 2022
"399,999","6/450 Ryrie Street,",EAST GEELONG VIC 3219,Apartment / Unit / Flat,2,1,1,57m² ,19 Jul 2022
"600,000 ","2/7 Hermitage Road,",NEWTOWN VIC 3220,Apartment / Unit / Flat,2,1,1,101m² ,19 Jul 2022
"469,000 ","1/200 Coppards Road,",ST ALBANS PARK VIC 3219,Apartment / Unit / Flat,2,1,1,229m² ,19 Jul 2022
"615,000 ","104 Jedda Street,",BELL POST HILL VIC 3215,Townhouse,2,1,1,226m² ,15 Jul 2022
"395,000 ","1/4-6 Enfield Drive,",ST ALBANS PARK VIC 3219,Apartment / Unit / Flat,2,1,1,123m² ,14 Jul 2022
"770,000 ","1-3/3 Great Britain Street,",HERNE HILL VIC 3218,Block of units,5,4,4,601m² ,11 Jul 2022
"540,000 ","1/23 Glover Street,",NEWCOMB VIC 3219,Apartment / Unit / Flat,3,1,1,343m² ,09 Jul 2022
"580,000 ","2/11 Boundary Road,",NEWCOMB VIC 3219,Apartment / Unit / Flat,3,2,1,215m² ,08 Jul 2022
"450,000 ","1/50 Maurice Street,",HERNE HILL VIC 3218,Apartment / Unit / Flat,2,1,1,174m² ,06 Jul 2022
"387,500 ","6/21 Tucker Street,",BREAKWATER VIC 3219,Apartment / Unit / Flat,2,1,1,65m² ,04 Jul 2022
"387,000 ","2/30 Albert Street,",GEELONG WEST VIC 3218,Apartment / Unit / Flat,1,1,1,84m² ,01 Jul 2022
"437,000 ","2/68 Bellarine Highway,",NEWCOMB VIC 3219,Townhouse,2,1,1,169m² ,01 Jul 2022
"518,000 ","1/23 Charlotte Avenue,",NEWCOMB VIC 3219,Apartment / Unit / Flat,2,1,1,220m² ,30 Jun 2022
"395,000 ","1/1 Helms Street,",NEWCOMB VIC 3219,Apartment / Unit / Flat,2,1,1,147m² ,26 Jun 2022
"610,000 ","1/9 Quamby Avenue,",HAMLYN HEIGHTS VIC 3215,Apartment / Unit / Flat,2,1,1,319m² ,22 Jun 2022
"1,050,000 ","1-4/33 Douglass Street,",HERNE HILL VIC 3218,Apartment / Unit / Flat,4,4,−,619m² ,20 Jun 2022
"706,000 ","199A Autumn Street,",GEELONG WEST VIC 3218,Townhouse,2,1,1,238m² ,17 Jun 2022
"628,000 ","4/83-85 Drysdale Avenue,",HAMLYN HEIGHTS VIC 3215,Apartment / Unit / Flat,2,1,2,301m² ,16 Jun 2022
"490,000 ","1/11 Elizabeth Street,",ST ALBANS PARK VIC 3219,Townhouse,2,1,1,369m² ,11 Jun 2022
"615,000 ","12-14 ZENITH CIRCUIT,",FYANSFORD VIC 3218,Vacant land,0,0,0,"1,232m² ",06 Jun 2022
"385,000 ","6/2-4 Murphy Avenue,",HERNE HILL VIC 3218,Apartment / Unit / Flat,2,1,1,70m² ,06 Jun 2022
"620,000 ","15a Ensby Street,",EAST GEELONG VIC 3219,Townhouse,3,2,2,326m² ,01 Jun 2022
"500,000","8/270A Pakington Street,",NEWTOWN VIC 3220,Apartment / Unit / Flat,2,1,1,97m² ,30 May 2022
"400,000","2/17 Karoomba Avenue,",HERNE HILL VIC 3218,Apartment / Unit / Flat,1,1,1,98m² ,27 May 2022
"620,000 ","2/44 Hughes Street,",BELL PARK VIC 3215,Townhouse,3,2,2,322m² ,26 May 2022
"615,000 ","1/58 Giddings Street,",NORTH GEELONG VIC 3215,Apartment / Unit / Flat,3,1,1,309m² ,20 May 2022
"492,500","1/22 Roxby Street,",MANIFOLD HEIGHTS VIC 3218,Apartment / Unit / Flat,2,1,1,80m² ,19 May 2022
"542,000 ","1/53 Nicholson Crescent,",BELL PARK VIC 3215,Apartment / Unit / Flat,2,1,1,279m² ,10 May 2022
"413,000 ","3/19 Rix Street,",HERNE HILL VIC 3218,Apartment / Unit / Flat,1,1,1,80m² ,10 May 2022
"416,000 ","1/43 Church Street,",GEELONG WEST VIC 3218,Apartment / Unit / Flat,2,1,1,113m² ,2022
"455,000 ","5/1 Helms Street,",NEWCOMB VIC 3219,Apartment / Unit / Flat,2,1,1,154m² ,03 May 2022
"565,500 ","143 Monier Way,",FYANSFORD VIC 3218,Vacant land,0,0,0,"1,725m² ",30 Apr 2022
"411,100 ","1/1 Cernan Court,",WHITTINGTON VIC 3219,Apartment / Unit / Flat,2,1,1,229m² ,30 Apr 2022
"760,000 ","14 Cole Street,",HERNE HILL VIC 3218,Townhouse,3,2,2,238m² ,27 Apr 2022
"351,000 ","3/8 Orr Street,",MANIFOLD HEIGHTS VIC 3218,Apartment / Unit / Flat,2,1,−,60m² ,21 Apr 2022
"290,000 ","2/343 Church Street,",HERNE HILL VIC 3218,Apartment / Unit / Flat,1,1,1,61m² ,20 Apr 2022
"650,000","1/18 Maple Crescent,",BELL PARK VIC 3215,Apartment / Unit / Flat,3,1,1,396m² ,14 Apr 2022
"640,000 ","3a Grundell Close,",MANIFOLD HEIGHTS VIC 3218,Townhouse,2,1,1,212m² ,12 Apr 2022
"486,000 ","3/3 Findon Street,",SOUTH GEELONG VIC 3220,Apartment / Unit / Flat,2,1,1,148m² ,12 Apr 2022
"485,000 ","Unit 1/4 Chapel Street,",WHITTINGTON VIC 3219,Townhouse,2,1,1,263m² ,12 Apr 2022
"607,000","11b Dorward Avenue,",NEWCOMB VIC 3219,Townhouse,3,1,1,296m² ,10 Apr 2022
"1,705,000 ","70-72 Braund Avenue,",BELL POST HILL VIC 3215,Block of units,6,6,6,"1,260m² ",06 Apr 2022
"291,000 ","6/11 Elcho Street,",NEWTOWN VIC 3220,Apartment / Unit / Flat,1,1,1,51m² ,06 Apr 2022
"685,000","1/168 Minerva Road,",MANIFOLD HEIGHTS VIC 3218,Townhouse,2,1,1,201m² ,05 Apr 2022
"1,380,000 ","2-4 Portarlington Road,",NEWCOMB VIC 3219,Vacant land,0,0,0,"1,475m² ",04 Apr 2022
"461,000 ","3/111 Wilsons Road,",NEWCOMB VIC 3219,Apartment / Unit / Flat,2,1,2,111m² ,02 Apr 2022
"535,000 ","2/8 Tucker Street,",BREAKWATER VIC 3219,Apartment / Unit / Flat,3,1,−,270m² ,01 Apr 2022
"802,500 ","2/5 Mary Street,",HAMLYN HEIGHTS VIC 3215,Townhouse,3,2,2,232m² ,28 Mar 2022
"410,270 ","3/17 St Albans Street,",ST ALBANS PARK VIC 3219,Apartment / Unit / Flat,2,1,1,155m² ,24 Mar 2022
"586,250 ","1/5 Helms Street,",NEWCOMB VIC 3219,Apartment / Unit / Flat,2,2,2,278m² ,17 Mar 2022
"625,000 ","2/13 Mowat Street,",GEELONG WEST VIC 3218,Townhouse,2,1,1,200m² ,16 Mar 2022
"450,000 ","11 Patrick Street,",WHITTINGTON VIC 3219,Vacant land,0,0,0,649m² ,15 Mar 2022
"460,000","45 McCurdy Road,",HERNE HILL VIC 3218,Vacant land,0,0,0,511m² ,2022
"600,000 ","38A Shannahan Drive,",BELL PARK VIC 3215,Apartment / Unit / Flat,3,2,2,321m² ,03 Mar 2022
"740,000 ","6 Stoddart Street,",HAMLYN HEIGHTS VIC 3215,Vacant land,0,0,0,869m² ,03 Mar 2022
"405,000","2 Littlewood Drive,",FYANSFORD VIC 3218,Vacant land,0,0,0,314m² ,2022
"795,000 ","42 Kinlock Street,",BELL POST HILL VIC 3215,Vacant land,0,0,0,740m² ,24 Feb 2022
"361,000 ","4/40 Clonard Avenue,",GEELONG WEST VIC 3218,Apartment / Unit / Flat,1,1,1,116m² ,23 Feb 2022
"600,000 ","85 McClelland Street,",BELL PARK VIC 3215,Townhouse,3,2,2,331m² ,22 Feb 2022
"556,000 ","2/12 Willow Crescent,",BELL PARK VIC 3215,Apartment / Unit / Flat,2,1,1,222m² ,18 Feb 2022
"480,000 ","3/164-166 Townsend Road,",ST ALBANS PARK VIC 3219,Apartment / Unit / Flat,3,2,2,275m² ,17 Feb 2022
"607,000 ","16B Helmer Crescent,",THOMSON VIC 3219,Townhouse,3,1,1,360m² ,2022
"479,000 ","1/16 Ellstone Avenue,",ST ALBANS PARK VIC 3219,Apartment / Unit / Flat,3,1,1,291m² ,31 Jan 2022
"550,000 ","9/7 Helms Street,",NEWCOMB VIC 3219,Apartment / Unit / Flat,3,2,2,505m² ,25 Jan 2022
"620,000 ","27 Mcneill Avenue,",EAST GEELONG VIC 3219,Vacant land,0,0,0,702m² ,21 Jan 2022
"620,000 ","2/4 Kerr Street,",NORTH GEELONG VIC 3215,Apartment / Unit / Flat,3,1,1,350m² ,14 Jan 2022
"480,000","2/234 Thompson Road,",NORTH GEELONG VIC 3215,Apartment / Unit / Flat,2,1,1,219m² ,13 Jan 2022
"412,000","2/110 Townsend Road,",ST ALBANS PARK VIC 3219,Apartment / Unit / Flat,2,1,1,222m² ,21 Dec 2021
"447,500 ","1/12 Freesia Court,",WHITTINGTON VIC 3219,Apartment / Unit / Flat,2,1,1,193m² ,15 Dec 2021
"550,000 ","2/101 Fairy Street,",BELL POST HILL VIC 3215,Apartment / Unit / Flat,2,1,1,351m² ,14 Dec 2021
"645,000","2/20 Swinburne Street,",RIPPLESIDE VIC 3215,Apartment / Unit / Flat,2,1,1,228m² ,2021
"820,000","2/448 Ryrie Street,",EAST GEELONG VIC 3219,Townhouse,3,2,1,305m² ,4 Dec 2021
"526,500 ","2/170 Church Street,",HAMLYN HEIGHTS VIC 3215,Apartment / Unit / Flat,2,2,1,178m² ,2021
"635,000","1/1 Rix Street,",HERNE HILL VIC 3218,Apartment / Unit / Flat,2,1,1,222m² ,3 Dec 2021
"475,000","286 Wilsons Road,",ST ALBANS PARK VIC 3219,Townhouse,2,1,1,367m² ,02 Dec 2021
"515,000 ","8/8-10 Ballater Avenue,",NEWTOWN VIC 3220,Apartment / Unit / Flat,2,1,2,93m² ,01 Dec 2021
"315,000","1/52 Church Street,",NORTH GEELONG VIC 3215,Apartment / Unit / Flat,1,1,1,110m² ,01 Dec 2021
"477,000 ","1/211-213 Boundary Road,",WHITTINGTON VIC 3219,Apartment / Unit / Flat,2,1,1,312m² ,30 Nov 2021
"410,000 ","1/40 Yaraan Street,",BELL PARK VIC 3215,Apartment / Unit / Flat,2,1,2,272m² ,26 Nov 2021
"292,500 ","2/15 Buxton Road,",HERNE HILL VIC 3218,Apartment / Unit / Flat,1,1,1,65m² ,25 Nov 2021
"740,500 ","2/125 Autumn Street,",GEELONG WEST VIC 3218,Apartment / Unit / Flat,2,1,1,245m² ,23 Nov 2021
"385,000 ","16/5 Oxford Street,",WHITTINGTON VIC 3219,Townhouse,2,1,1,166m² ,17 Nov 2021
"715,000 ","2/267 Church Street,",HERNE HILL VIC 3218,Townhouse,4,2,2,243m² ,15 Nov 2021
"340,000 ","3/1 Willana Avenue,",HAMLYN HEIGHTS VIC 3215,Apartment / Unit / Flat,1,1,1,132m² ,12 Nov 2021
"1,630,000 ","8-10 Lily Street,",HAMLYN HEIGHTS VIC 3215,Block of units,12,12,12,"2,049m² ",2021
"570,000 ","12 - 14 Zenith Circuit,",FYANSFORD VIC 3218,Vacant land,0,0,0,"1,232m² ",10 Nov 2021
"900,000 ","1/91 Camden Road,",NEWTOWN VIC 3220,Townhouse,3,2,2,273m² ,10 Nov 2021
"760,000 ","4 Urana Street,",NEWTOWN VIC 3220,Townhouse,2,1,1,284m² ,2021
"582,000 ","8-10 Zenith Circuit,",FYANSFORD VIC 3218,Vacant land,0,0,0,"1,391m² ",09 Nov 2021
"628,125 ","84 HEYTESBURY STREET,",HERNE HILL VIC 3218,Vacant land,0,0,0,557m² ,2021
"325,500 ","7 Dural Court,",BELL PARK VIC 3215,Vacant land,0,0,0,301m² ,08 Nov 2021
"480,000 ","2/42 Curtin Street,",BELL PARK VIC 3215,Apartment / Unit / Flat,2,1,1,190m² ,08 Nov 2021
"487,000 ","1/40 Tahara Street,",HAMLYN HEIGHTS VIC 3215,Apartment / Unit / Flat,2,1,1,262m² ,04 Nov 2021
"1,280,000 ","5 Warwick Street,",NEWTOWN VIC 3220,Townhouse,4,3,2,320m² ,30 Oct 2021
"430,500 ","2/47 Thompson Street,",WHITTINGTON VIC 3219,Townhouse,2,1,1,237m² ,29 Oct 2021
"640,000 ","27B Hamlyn Avenue,",HAMLYN HEIGHTS VIC 3215,Townhouse,3,2,1,285m² ,7 Oct 2021
"310,000 ","2A Adzar Road,",NEWCOMB VIC 3219,Vacant land,0,0,0,266m² ,2021
"340,000 ","3/37 Buckingham Road,",NEWTOWN VIC 3220,Apartment / Unit / Flat,1,1,1,68m² ,22 Oct 2021
"443,000 ","54 Malinda Crescent,",BELL PARK VIC 3215,Apartment / Unit / Flat,2,1,4,270m² ,19 Oct 2021
"434,000 ","3/58 Townsend Road,",ST ALBANS PARK VIC 3219,Townhouse,2,1,1,202m² ,15 Oct 2021
"440,000 ","1/11-13 Roseview Way,",ST ALBANS PARK VIC 3219,Apartment / Unit / Flat,2,1,1,255m² ,14 Oct 2021
"540,000","26 Fairy Street,",BELL POST HILL VIC 3215,Vacant land,0,0,0,632m² ,3 Oct 2021
"425,000 ","1/3 Matlock Street,",HERNE HILL VIC 3218,Apartment / Unit / Flat,2,1,1,108m² ,08 Oct 2021
"412,000 ","2/25 Schmitt Court,",WHITTINGTON VIC 3219,Apartment / Unit / Flat,2,1,1,225m² ,07 Oct 2021
"382,000 ","11 Knowles Street,",FYANSFORD VIC 3218,Vacant land,0,0,0,335m² ,05 Oct 2021
"515,000 ","4/211-213 Church Street,",MANIFOLD HEIGHTS VIC 3218,Apartment / Unit / Flat,2,1,1,203m² ,05 Oct 2021
"478,000 ","1/26 Addis Street,",GEELONG WEST VIC 3218,Apartment / Unit / Flat,2,1,1,93m² ,04 Oct 2021
"415,000 ","1/156 Wilsons Road,",WHITTINGTON VIC 3219,Apartment / Unit / Flat,2,1,1,149m² ,04 Oct 2021
"1,295,000 ","10 Belfast Street,",NEWTOWN VIC 3220,Vacant land,0,0,0,823m² ,2021
"505,000","1/46 Vines Road,",HAMLYN HEIGHTS VIC 3215,Apartment / Unit / Flat,3,2,2,304m² ,1 Oct 2021
"205,000 ","3/1 Alcona Court,",BELL PARK VIC 3215,Apartment / Unit / Flat,1,1,1,91m² ,23 Sep 2021
"460,000 ","4/45 Collins Street,",GEELONG WEST VIC 3218,Apartment / Unit / Flat,2,1,1,101m² ,23 Sep 2021
"540,000 ","1/49 UPPER SKENE STREET,",NEWTOWN VIC 3220,Apartment / Unit / Flat,2,1,1,184m² ,2021
"540,000 ","2/12 Castle Court,",BELL PARK VIC 3215,Apartment / Unit / Flat,3,1,2,197m² ,21 Sep 2021
"511,000 ","136 - 138 Monier Way,",FYANSFORD VIC 3218,Vacant land,0,0,0,"1,015m² ",20 Sep 2021
"350,000 ","Part of 6-10 Candover Street,",GEELONG WEST VIC 3218,Vacant land,0,0,0,154m² ,2021
"830,000 ","163 Minerva Road,",NEWTOWN VIC 3220,Vacant land,0,0,0,653m² ,2021
"499,000 ","156-158 Monier Way,",FYANSFORD VIC 3218,Vacant land,0,0,0,883m² ,17 Sep 2021
"541,000 ","3/41-43 Malcolm Street,",BELL PARK VIC 3215,Apartment / Unit / Flat,3,2,2,254m² ,15 Sep 2021
"287,500 ","1/11 Elcho Street,",NEWTOWN VIC 3220,Apartment / Unit / Flat,1,1,1,65m² ,14 Sep 2021
"600,000 ","41 Thoona Lane,",FYANSFORD VIC 3218,Vacant land,0,0,0,"5,228m² ",09 Sep 2021
"195,000 ","1a Pitman Street,",NEWCOMB VIC 3219,Vacant land,0,0,0,178m² ,06 Sep 2021
"400,000 ","126 Monier Way,",FYANSFORD VIC 3218,Vacant land,0,0,0,"1,606m² ",02 Sep 2021
"610,000 ","80-82 Graylea Avenue,",HERNE HILL VIC 3218,Vacant land,0,0,0,"1,034m² ",02 Sep 2021
"647,000 ","1/91 Aphrasia Street,",NEWTOWN VIC 3220,Apartment / Unit / Flat,2,1,1,171m² ,1 Sep 2021
"415,000 ","2/8 Oxford Street,",WHITTINGTON VIC 3219,Apartment / Unit / Flat,2,1,1,303m² ,26 Aug 2021
"450,000 ","2/211-213 Boundary Road,",WHITTINGTON VIC 3219,Townhouse,2,1,1,258m² ,25 Aug 2021
"480,000 ","2/1 Pitman Street,",NEWCOMB VIC 3219,Townhouse,2,1,1,224m² ,23 Aug 2021
"550,000 ","1/3 Elsie Street,",BELL PARK VIC 3215,Apartment / Unit / Flat,3,2,2,276m² ,19 Aug 2021
"430,000 ","1/3 Peter Street,",BELL POST HILL VIC 3215,Apartment / Unit / Flat,2,1,1,152m² ,19 Aug 2021
"470,000 ","1/7 Lancaster Avenue,",NEWCOMB VIC 3219,Townhouse,2,1,1,312m² ,17 Aug 2021
"395,000 ","109 Monier Way,",FYANSFORD VIC 3218,Vacant land,0,0,0,535m² ,16 Aug 2021
"505,000 ","13 Corinella Street,",BELL POST HILL VIC 3215,Vacant land,0,0,0,647m² ,2021
"560,000 ","1 East Court,",NEWCOMB VIC 3219,Vacant land,0,0,0,818m² ,12 Aug 2021
"435,000 ","30B Orbit Drive,",WHITTINGTON VIC 3219,Townhouse,3,2,1,282m² ,09 Aug 2021
"550,000","2/6 Charlotte Avenue,",NEWCOMB VIC 3219,Townhouse,3,1,1,327m² ,5 Aug 2021
"372,500 ","8/5 Oxford Street,",WHITTINGTON VIC 3219,Townhouse,2,1,1,174m² ,02 Aug 2021
"325,000 ","1/62 Kedleston Road,",HERNE HILL VIC 3218,Apartment / Unit / Flat,1,1,1,106m² ,22 Jul 2021
"500,000 ","63 Malinda Crescent,",BELL PARK VIC 3215,Vacant land,0,0,0,764m² ,21 Jul 2021
"493,000","215 Melbourne Road,",RIPPLESIDE VIC 3215,Vacant land,0,0,0,412m² ,20 Jul 2021
"435,000 ","2/2 Glover Street,",NEWCOMB VIC 3219,Apartment / Unit / Flat,2,1,1,202m² ,19 Jul 2021
"440,000 ","2/68 Watsons Road,",NEWCOMB VIC 3219,Apartment / Unit / Flat,2,1,1,133m² ,14 Jul 2021
"320,000","5/20 Regent Street,",WHITTINGTON VIC 3219,Apartment / Unit / Flat,2,1,1,64m² ,08 Jul 2021
"405,000 ","22 Salisbury Circuit,",FYANSFORD VIC 3218,Vacant land,0,0,0,576m² ,06 Jul 2021
"355,000 ","6/12 Mary Street,",HAMLYN HEIGHTS VIC 3215,Apartment / Unit / Flat,1,1,1,95m² ,02 Jul 2021
"429,000 ","3/53 Anthony Street,",NEWCOMB VIC 3219,Townhouse,3,1,1,313m² ,30 Jun 2021
"611,000 ","46b Maple Crescent,",BELL PARK VIC 3215,Townhouse,3,2,4,412m² ,28 Jun 2021
"280,000 ","1/255 Church Street,",HERNE HILL VIC 3218,Apartment / Unit / Flat,1,1,1,52m² ,28 Jun 2021
"553,000 ","2/15 Sheridan Street,",HAMLYN HEIGHTS VIC 3215,Townhouse,2,2,1,125m² ,22 Jun 2021
"650,000 ","1/35 Buckingham Road,",NEWTOWN VIC 3220,Apartment / Unit / Flat,3,1,2,338m² ,18 Jun 2021
"572,000 ","2/18 June Avenue,",HAMLYN HEIGHTS VIC 3215,Townhouse,3,2,2,247m² ,17 Jun 2021
"550,000 ","3/34 Logan Street,",HAMLYN HEIGHTS VIC 3215,Townhouse,2,1,2,240m² ,17 Jun 2021
"332,000 ","8 Keeble Street,",GEELONG WEST VIC 3218,Apartment / Unit / Flat,1,1,1,88m² ,09 Jun 2021
"435,000","19 Brookes Street,",FYANSFORD VIC 3218,Vacant land,0,0,0,448m² ,08 Jun 2021
"397,000 ","2/153 Townsend Road,",WHITTINGTON VIC 3219,Apartment / Unit / Flat,2,1,1,198m² ,28 May 2021
"669,000 ","26B Malcolm Street,",BELL PARK VIC 3215,Apartment / Unit / Flat,3,2,2,307m² ,26 May 2021
"410,000 ","1/86 Bellarine Highway,",NEWCOMB VIC 3219,Apartment / Unit / Flat,2,1,1,322m² ,23 May 2021
"710,000 ","2/50 Boundary Road,",EAST GEELONG VIC 3219,Townhouse,3,2,2,231m² ,18 May 2021
"576,000 ","3/15 Shannon Avenue,",HAMLYN HEIGHTS VIC 3215,Apartment / Unit / Flat,3,2,3,250m² ,15 May 2021
"370,000 ","104-106 Monier Way,",FYANSFORD VIC 3218,Vacant land,0,0,0,"1,762m² ",14 May 2021
"385,000","2/158 Wilsons Road,",WHITTINGTON VIC 3219,Apartment / Unit / Flat,2,1,1,236m² ,14 May 2021
"532,500 ","1/6 Chapman Crescent,",EAST GEELONG VIC 3219,Townhouse,3,2,1,208m² ,12 May 2021
"505,500 ","26 Fairy Street,",BELL POST HILL VIC 3215,Vacant land,0,0,0,632m² ,11 May 2021
"600,000 ","1/51 Buckingham Road,",NEWTOWN VIC 3220,Apartment / Unit / Flat,2,1,1,314m² ,11 May 2021
"564,000 ","1/22 Fairy Street,",BELL POST HILL VIC 3215,Apartment / Unit / Flat,3,1,2,419m² ,2021
"420,000 ","10 Hunt Road,",HERNE HILL VIC 3218,Vacant land,0,0,0,460m² ,07 May 2021
"540,000","4 Marlo Street,",HAMLYN HEIGHTS VIC 3215,Vacant land,0,0,0,650m² ,06 May 2021
"400,000 ","2249/91 Clarkes Road,",FYANSFORD VIC 3218,Vacant land,0,0,0,423m² ,03 May 2021
"510,000 ","1/16 Lily Street,",HAMLYN HEIGHTS VIC 3215,Apartment / Unit / Flat,2,1,1,226m² ,27 Apr 2021
"420,000 ","Lot/9 Escarpment Drive,",FYANSFORD VIC 3218,Vacant land,0,0,0,400m² ,23 Apr 2021
"490,000 ","5/24 Percy Street,",NEWTOWN VIC 3220,Apartment / Unit / Flat,2,1,2,182m² ,19 Apr 2021
"430,000 ","56 Buckingham Road,",NEWTOWN VIC 3220,Vacant land,0,0,0,302m² ,2021
"485,000 ","3/3 Karlovac Court,",BELL PARK VIC 3215,Apartment / Unit / Flat,3,2,3,254m² ,14 Apr 2021
"659,000 ","7/5-7 Victoria Street,",RIPPLESIDE VIC 3215,Townhouse,3,1,1,189m² ,12 Apr 2021
"320,000 ","2E Elizabeth Street,",ST ALBANS PARK VIC 3219,Apartment / Unit / Flat,2,1,1,109m² ,06 Apr 2021
"830,000","15B Martin Street,",EAST GEELONG VIC 3219,Townhouse,3,2,2,385m² ,01 Apr 2021
"489,000","3/40 Lascelles Avenue,",MANIFOLD HEIGHTS VIC 3218,Apartment / Unit / Flat,2,1,1,169m² ,26 Mar 2021
"435,000 ","8 Muir Place,",NORTH GEELONG VIC 3215,Vacant land,0,0,0,472m² ,22 Mar 2021
"489,000 ","3 Mervyn Court,",ST ALBANS PARK VIC 3219,Townhouse,3,1,1,332m² ,22 Mar 2021
"242,500 ","2/17 Truscott Street,",WHITTINGTON VIC 3219,Apartment / Unit / Flat,1,1,1,87m² ,16 Mar 2021
"520,000 ","4/40 Lascelles Avenue,",MANIFOLD HEIGHTS VIC 3218,Apartment / Unit / Flat,2,1,2,206m² ,11 Mar 2021
"395,000 ","25 Salisbury Circuit,",FYANSFORD VIC 3218,Vacant land,0,0,0,447m² ,10 Mar 2021
"245,000 ","1/220-222 Wilsons Road,",WHITTINGTON VIC 3219,Apartment / Unit / Flat,2,1,1,62m² ,09 Mar 2021
"403,000 ","63 Malinda Crescent,",BELL PARK VIC 3215,Vacant land,0,0,0,764m² ,2021
"660,000 ","28 Potter Street,",GEELONG WEST VIC 3218,Townhouse,2,2,1,129m² ,2021
"657,000 ","18A Calvert Street,",HAMLYN HEIGHTS VIC 3215,Townhouse,2,1,2,415m² ,2021
"735,000","37 Anderson Street,",EAST GEELONG VIC 3219,Townhouse,3,2,1,207m² ,04 Mar 2021
"401,000 ","7/428 Latrobe Terrace,",NEWTOWN VIC 3220,Townhouse,2,1,1,149m² ,03 Mar 2021
"360,200 ","5/3-5 Govett Crescent,",ST ALBANS PARK VIC 3219,Apartment / Unit / Flat,2,1,3,167m² ,02 Mar 2021
"430,000","7 Panyall Close,",HAMLYN HEIGHTS VIC 3215,Vacant land,0,0,0,500m² ,01 Mar 2021
"905,000 ","30 Chester Street,",NEWTOWN VIC 3220,Townhouse,3,2,2,325m² ,26 Feb 2021
"415,000 ","7-9 Spectre Close,",HERNE HILL VIC 3218,Vacant land,0,0,0,676m² ,22 Feb 2021
"261,000 ","5/22-24 Lindsay Street,",NEWCOMB VIC 3219,Apartment / Unit / Flat,1,1,1,51m² ,18 Feb 2021
"361,000 ","1/126 Coppards Road,",WHITTINGTON VIC 3219,Apartment / Unit / Flat,2,1,1,294m² ,18 Feb 2021
"324,000","42 Shannahan Drive,",BELL PARK VIC 3215,Vacant land,0,0,0,630m² ,10 Feb 2021
"626,000","44-46 Shannahan Drive,",BELL PARK VIC 3215,Vacant land,0,0,0,"1,217m² ",10 Feb 2021
"540,000 ","4/16-18 Yaraan Street,",BELL PARK VIC 3215,Apartment / Unit / Flat,3,2,2,309m² ,08 Feb 2021
