Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"1,050,000","93 Woongarra Scenic Drive,",BARGARA QLD 4670,Vacant land,0,0,0,827m² ,12 Jun 2023
"360,000 ","65 Nielson Avenue,",BURNETT HEADS QLD 4670,Vacant land,0,0,0,978m² ,06 Jun 2023
"350,000 ","29 emperoror drv,",ELLIOTT HEADS QLD 4670,Vacant land,0,0,0,854m² ,06 Jun 2023
"625,000 ","133 Targo Street,",BUNDABERG SOUTH QLD 4670,Block of units,6,3,3,969m² ,05 Jun 2023
"200,000 ","64 WALKER STREET,",WALKERVALE QLD 4670,Vacant land,0,0,0,955m² ,05 Jun 2023
"290,000 ","45 Egret Lane,",MOORE PARK BEACH QLD 4670,Vacant land,− 0,− 0,3,"2,846m² ",02 Jun 2023
"299,000 ","4/59 Branyan Street,",BUNDABERG WEST QLD 4670,Apartment / Unit / Flat,2,1,1,114m² ,31 May 2023
"211,000 ","17 Wren Place,",BRANYAN QLD 4670,Vacant land,0,0,0,805m² ,30 May 2023
"215,000 ","11 Wren Place,",BRANYAN QLD 4670,Vacant land,0,0,0,844m² ,30 May 2023
"90,000 ","12 Tallon Street,",BUNDABERG NORTH QLD 4670,Vacant land,0,0,0,817m² ,29 May 2023
"485,000 ","13 Peek Street,",BUNDABERG NORTH QLD 4670,Block of units,2,1,1,810m² ,26 May 2023
"307,500 ","5/66 Anderson Street,",AVENELL HEIGHTS QLD 4670,Apartment / Unit / Flat,2,1,1,102m² ,25 May 2023
"339,600","9/45 Thabeban Street,",AVENELL HEIGHTS QLD 4670,Apartment / Unit / Flat,2,1,1,140m² ,23 May 2023
"411,001 ","3/4 The Pines Court,",MILLBANK QLD 4670,Apartment / Unit / Flat,3,2,2,127m² ,23 May 2023
"344,000 ","2/19 Seventy Four Court,",AVOCA QLD 4670,Apartment / Unit / Flat,2,2,2,400m² ,22 May 2023
"287,500 ","10/33 Gibson Road,",BURNETT HEADS QLD 4670,Vacant land,0,0,0,"1,931m² ",22 May 2023
"310,000 ","23 Fraser Avenue,",INNES PARK QLD 4670,Vacant land,0,0,0,702m² ,22 May 2023
"167,500 ","55 Rehbein Avenue,",QUNABA QLD 4670,Vacant land,0,0,0,794m² ,22 May 2023
"310,000","18 Pinto Avenue,",BRANYAN QLD 4670,Vacant land,0,0,0,"4,885m² ",20 May 2023
"313,500 ","5/198 George Street,",BUNDABERG WEST QLD 4670,Apartment / Unit / Flat,2,1,1,124m² ,19 May 2023
"230,000 ","23 Fantail Place,",SHARON QLD 4670,Vacant land,0,0,0,"4,000m² ",12 May 2023
"350,000 ","13 BRIESCHKE STREET,",ELLIOTT HEADS QLD 4670,Vacant land,0,0,0,809m² ,11 May 2023
"242,000 ","3/74 Burnett Street,",BUNDABERG SOUTH QLD 4670,Apartment / Unit / Flat,2,1,1,105m² ,10 May 2023
"770,000 ","1,2,3/11 Normanby Street,",BUNDABERG SOUTH QLD 4670,Apartment / Unit / Flat,9,6,3,763m² ,10 May 2023
"150,000 ","Lot 132/48 Willis Street,",SHARON QLD 4670,Vacant land,0,0,0,"7,000m² ",10 May 2023
"83,000","4 Cairns Street,",AVONDALE QLD 4670,Vacant land,0,0,0,"1,012m² ",08 May 2023
"260,000 ","1/17 Thabeban Street,",AVENELL HEIGHTS QLD 4670,Apartment / Unit / Flat,2,1,1,231m² ,04 May 2023
"275,000 ","29/20 Vasey Street,",AVENELL HEIGHTS QLD 4670,Apartment / Unit / Flat,2,1,1,112m² ,04 May 2023
"199,000 ","8 Ridge Road,",BRANYAN QLD 4670,Vacant land,0,0,0,790m² ,03 May 2023
"237,000 ","4/6 Water Street,",BUNDABERG SOUTH QLD 4670,Apartment / Unit / Flat,2,1,1,100m² ,03 May 2023
"265,000 ","3/130 George Street,",BUNDABERG WEST QLD 4670,Apartment / Unit / Flat,2,1,1,138m² ,02 May 2023
"335,000 ","11/15A Avoca Street,",BUNDABERG WEST QLD 4670,Apartment / Unit / Flat,2,1,1,121m² ,02 May 2023
"250,000 ","1/47 Greathead Road,",KEPNOCK QLD 4670,Apartment / Unit / Flat,2,1,1,91m² ,02 May 2023
"225,000 ","4/1 Normanby Square,",BUNDABERG SOUTH QLD 4670,Apartment / Unit / Flat,3,1,1,129m² ,01 May 2023
"315,000","17 Blue Water Dr,",ELLIOTT HEADS QLD 4670,Vacant land,0,0,0,820m² ,28 Apr 2023
"90,000 ","22 Kolan Street,",BUNDABERG NORTH QLD 4670,Vacant land,0,0,0,"1,012m² ",27 Apr 2023
"255,000 ","6 Finemore Crescent,",QUNABA QLD 4670,Vacant land,0,0,0,"2,001m² ",27 Apr 2023
"267,500 ","2 Wisteria Street,",BARGARA QLD 4670,Vacant land,0,0,0,639m² ,26 Apr 2023
"175,000 ","26 Linden Crescent,",QUNABA QLD 4670,Vacant land,0,0,0,846m² ,26 Apr 2023
"148,000 ","33 Linden Crescent,",QUNABA QLD 4670,Vacant land,0,0,0,739m² ,26 Apr 2023
"289,000 ","12 Kinch Street,",BURNETT HEADS QLD 4670,Vacant land,0,0,0,"2,484m² ",19 Apr 2023
"340,000 ","21 Bedarra Boulevard,",INNES PARK QLD 4670,Vacant land,0,0,0,431m² ,19 Apr 2023
"405,000 ","3/9 Killara Court,",BUNDABERG EAST QLD 4670,Apartment / Unit / Flat,3,2,1,146m² ,17 Apr 2023
"305,000 ","2/6 McIlwraith Street,",BUNDABERG SOUTH QLD 4670,Apartment / Unit / Flat,2,1,1,118m² ,13 Apr 2023
"295,000 ","6 Workmans Road,",SHARON QLD 4670,Vacant land,0,0,0,"14,100m² ",13 Apr 2023
"255,000 ","4/59 Ruddell Street,",BUNDABERG SOUTH QLD 4670,Apartment / Unit / Flat,2,1,1,100m² ,12 Apr 2023
"288,000 ","4 Wisteria Street,",BARGARA QLD 4670,Vacant land,0,0,0,755m² ,11 Apr 2023
"217,000","2/14 Normanby Street,",BUNDABERG SOUTH QLD 4670,Apartment / Unit / Flat,2,1,1,80m² ,11 Apr 2023
"410,000 ","12 Nielson Ave,",BURNETT HEADS QLD 4670,Retirement Living,0,0,0,800m² ,11 Apr 2023
"280,000 ","17 Edenbrook Drive,",NORVILLE QLD 4670,Vacant land,0,0,0,942m² ,11 Apr 2023
"310,000 ","40 Fantail Place,",SHARON QLD 4670,Vacant land,0,0,0,"4,019m² ",10 Apr 2023
"415,000 ","4/84 Woongarra Scenic Drive,",BARGARA QLD 4670,Block of units,2,1,2,105m² ,05 Apr 2023
"150,000 ","40 Rehbein Avenue,",QUNABA QLD 4670,Vacant land,0,0,0,805m² ,04 Apr 2023
"295,000 ","4/3 Goodwin Street,",BUNDABERG SOUTH QLD 4670,Apartment / Unit / Flat,3,2,2,138m² ,30 Mar 2023
"800,000","1 Stedman Street,",NORVILLE QLD 4670,Block of units,8,4,4,807m² ,30 Mar 2023
"280,000 ","22 Wisteria Street,",BARGARA QLD 4670,Vacant land,0,0,0,716m² ,20 Mar 2023
"430,000 ","4 Hunter Street,",BURNETT HEADS QLD 4670,Vacant land,0,0,0,"1,012m² ",20 Mar 2023
"447,500 ","7/49 Mulgrave Street,",BUNDABERG WEST QLD 4670,Apartment / Unit / Flat,3,2,3,290m² ,17 Mar 2023
"390,000 ","1/52 Johnson St,",BARGARA QLD 4670,Apartment / Unit / Flat,2,1,1,73m² ,16 Mar 2023
"350,000 ","49 Kirbys Road,",KALKIE QLD 4670,Vacant land,0,0,0,"4,050m² ",14 Mar 2023
"1,295,000 ","33 Miller St,",BARGARA QLD 4670,Block of units,10,6,7,607m² ,13 Mar 2023
"240,000","2 June Pl,",BUNDABERG EAST QLD 4670,Vacant land,0,0,0,"1,018m² ",11 Mar 2023
"277,500 ","12 Wisteria Street,",BARGARA QLD 4670,Vacant land,0,0,0,731m² ,06 Mar 2023
"260,000 ","62 Maryborough Street,",BUNDABERG SOUTH QLD 4670,Vacant land,0,0,0,809m² ,06 Mar 2023
"272,500 ","2/62A Perry Street,",BUNDABERG NORTH QLD 4670,Apartment / Unit / Flat,3,1,2,128m² ,03 Mar 2023
"285,000 ","5/36 Bauer Street,",BARGARA QLD 4670,Apartment / Unit / Flat,2,1,2,83m² ,02 Mar 2023
"230,000 ","5 Kentia Ave,",MOORE PARK BEACH QLD 4670,Vacant land,0,0,0,"2,045m² ",02 Mar 2023
"345,000 ","265 Sylvan Dr,",MOORE PARK BEACH QLD 4670,Vacant land,0,0,0,"4,012m² ",01 Mar 2023
"399,000 ","3/52 Johnson St,",BARGARA QLD 4670,Apartment / Unit / Flat,2,1,1,81m² ,27 Feb 2023
"205,000 ","68 Sienna Boulevard,",ASHFIELD QLD 4670,Vacant land,0,0,0,"1,025m² ",23 Feb 2023
"243,000 ","1/17A Branyan Street,",BUNDABERG WEST QLD 4670,Apartment / Unit / Flat,2,1,1,119m² ,23 Feb 2023
"217,000 ","13 June Place,",BUNDABERG EAST QLD 4670,Vacant land,0,0,0,802m² ,21 Feb 2023
"205,000 ","1/99 Gavin Street,",BUNDABERG NORTH QLD 4670,Apartment / Unit / Flat,2,1,1,81m² ,21 Feb 2023
"200,000 ","14 Woongarra Street,",BUNDABERG CENTRAL QLD 4670,Vacant land,0,0,0,704m² ,20 Feb 2023
"242,000 ","9 Wren Place,",BRANYAN QLD 4670,Vacant land,0,0,0,954m² ,15 Feb 2023
"200,000 ","2 Remy Court,",AVOCA QLD 4670,Vacant land,0,0,0,601m² ,11 Feb 2023
"195,000","5/67 Burnett Street,",BUNDABERG SOUTH QLD 4670,Apartment / Unit / Flat,2,1,1,91m² ,10 Feb 2023
"310,000 ","4 Dolphin court,",ELLIOTT HEADS QLD 4670,Vacant land,0,0,0,"1,046m² ",08 Feb 2023
"365,000","1/12 Water Street,",BUNDABERG SOUTH QLD 4670,Apartment / Unit / Flat,3,2,2,225m² ,07 Feb 2023
"550,000 ","4/26 Holland Street,",BARGARA QLD 4670,Apartment / Unit / Flat,2,2,1,113m² ,06 Feb 2023
"172,000 ","Lot 7 Beach Link Estate,",BARGARA QLD 4670,Vacant land,0,0,0,648m² ,02 Feb 2023
"189,000 ","Proposed Lot 41 Beach Link Estate,",BARGARA QLD 4670,Vacant land,0,0,0,731m² ,02 Feb 2023
"189,000 ","Proposed Lot 38 Beach Link Estate,",BARGARA QLD 4670,Vacant land,0,0,0,844m² ,02 Feb 2023
"175,000 ","Proposed Lot 11 Beach Link Estate,",BARGARA QLD 4670,Vacant land,0,0,0,608m² ,02 Feb 2023
"189,000 ","Proposed Lot 45 Beach Link Estate,",BARGARA QLD 4670,Vacant land,0,0,0,730m² ,02 Feb 2023
"182,000 ","Proposed Lot 40 Beach Link Estate,",BARGARA QLD 4670,Vacant land,0,0,0,730m² ,02 Feb 2023
"182,000 ","Proposed Lot 39 Beach Link Estate,",BARGARA QLD 4670,Vacant land,0,0,0,731m² ,02 Feb 2023
"189,000 ","Lot 38 Beach Link Estate,",BARGARA QLD 4670,Vacant land,0,0,0,844m² ,02 Feb 2023
"182,000 ","Proposed Lot 43 Beach Link Estate,",BARGARA QLD 4670,Vacant land,0,0,0,731m² ,02 Feb 2023
"172,000 ","Proposed Lot 6 Beach Link Estate,",BARGARA QLD 4670,Vacant land,0,0,0,646m² ,02 Feb 2023
"185,000 ","Proposed Lot 10 Beach Link Estate,",BARGARA QLD 4670,Vacant land,0,0,0,734m² ,02 Feb 2023
"485,000 ","84 Esplanade,",ELLIOTT HEADS QLD 4670,Vacant land,0,0,0,759m² ,02 Feb 2023
"175,000 ","Proposed Lot 35 Beach Link Estate,",BARGARA QLD 4670,Vacant land,0,0,0,716m² ,01 Feb 2023
"401,222 ","20 Matts Road,",PINE CREEK QLD 4670,Vacant land,0,0,0,"123,600m² ",31 Jan 2023
"74,000","18 Hinkler Avenue,",BUNDABERG NORTH QLD 4670,Vacant land,0,0,0,"1,012m² ",25 Jan 2023
"310,000 ","103 Woondooma Street,",BUNDABERG WEST QLD 4670,Vacant land,0,0,0,"1,012m² ",24 Jan 2023
"186,000 ",,BARGARA QLD 4670,Vacant land,0,0,0,810m² ,23 Jan 2023
"435,000 ","502/52 Johnson Street,",BARGARA QLD 4670,Apartment / Unit / Flat,2,1,1,71m² ,23 Jan 2023
"782,500 ","29a Takalvan Street,",BUNDABERG WEST QLD 4670,Vacant land,0,0,0,"1,215m² ",23 Jan 2023
"265,000 ","13 Magnolia Court,",INNES PARK QLD 4670,Vacant land,0,0,0,"1,046m² ",20 Jan 2023
"250,000 ","Lot 1 Beach Link Estate,",BARGARA QLD 4670,Vacant land,0,0,0,638m² ,19 Jan 2023
"172,500 ","Proposed Lot 36 Beach Link Estate,",BARGARA QLD 4670,Vacant land,0,0,0,649m² ,19 Jan 2023
"710,000","6 Grigor Street,",AVENELL HEIGHTS QLD 4670,Block of units,8,4,4,885m² ,17 Jan 2023
"746,100 ","3 McCavanagh Street,",BARGARA QLD 4670,Block of units,4,2,2,483m² ,16 Jan 2023
"130,000 ","3 Sunbird Court,",SOUTH BINGERA QLD 4670,Vacant land,0,0,0,"6,001m² ",16 Jan 2023
"293,000 ","5/6 Gahans Road,",KALKIE QLD 4670,Apartment / Unit / Flat,2,1,1,98m² ,11 Jan 2023
"350,000 ","8 Low Street,",KENSINGTON QLD 4670,Vacant land,0,0,0,"5,395m² ",09 Jan 2023
"250,000 ","3 Ochre Court,",BRANYAN QLD 4670,Vacant land,0,0,0,931m² ,03 Jan 2023
"350,000 ","2/84 Woongarra Scenic Drive,",BARGARA QLD 4670,Apartment / Unit / Flat,2,1,1,105m² ,22 Dec 2022
"310,000 ","11 Iluka Street,",INNES PARK QLD 4670,Vacant land,0,0,0,877m² ,22 Dec 2022
"702,500 ","16 De Gunst Street,",KEPNOCK QLD 4670,Block of units,7,3,4,"1,348m² ",22 Dec 2022
"520,000 ","9 McCavanagh Street,",BARGARA QLD 4670,Vacant land,0,0,0,814m² ,20 Dec 2022
"260,000 ","4/23 Thabeban Street,",AVENELL HEIGHTS QLD 4670,Apartment / Unit / Flat,2,1,1,110m² ,19 Dec 2022
"510,000 ","127 Sea Esplanade,",BURNETT HEADS QLD 4670,Vacant land,0,0,0,654m² ,19 Dec 2022
"475,000 ","7 Goodwood Road,",ELLIOTT QLD 4670,Vacant land,0,0,0,"102,668m² ",19 Dec 2022
"99,000 ","8 Kendall Street,",BUNDABERG EAST QLD 4670,Vacant land,0,0,0,999m² ,17 Dec 2022
"1,120,000 ","616 Mahoneys Road,",BUCCA QLD 4670,Vacant land,0,0,0,0,14 Dec 2022
"300,000","1 Cotton Tree Ct,",INNES PARK QLD 4670,Vacant land,− 0,− 0,3,"1,336m² ",07 Dec 2022
"225,000 ","41 Beachmere Street,",BURNETT HEADS QLD 4670,Vacant land,0,0,0,"1,000m² ",06 Dec 2022
"305,000 ","3/46 Jealous Road,",KALKIE QLD 4670,Apartment / Unit / Flat,2,1,1,140m² ,06 Dec 2022
"349,000 ","47 Kirby's Road,",KALKIE QLD 4670,Vacant land,0,0,0,"4,050m² ",02 Dec 2022
"200,000 ","41 Regency Road,",MOORE PARK BEACH QLD 4670,Vacant land,0,0,0,"1,887m² ",02 Dec 2022
"192,500 ","1560 Gin Gin Road,",SHARON QLD 4670,Vacant land,0,0,0,"8,158m² ",30 Nov 2022
"375,000 ","7 Nielson Avenue,",BURNETT HEADS QLD 4670,Vacant land,0,0,0,"1,012m² ",29 Nov 2022
"316,000 ","8/6 Gahans Road,",KALKIE QLD 4670,Apartment / Unit / Flat,2,1,1,98m² ,28 Nov 2022
"235,000 ","Lot 30/72 Fantail Place,",SHARON QLD 4670,Vacant land,0,0,0,"4,190m² ",28 Nov 2022
"65,000 ","4 Blackall Street,",AVONDALE QLD 4670,Vacant land,0,0,0,"1,012m² ",25 Nov 2022
"349,000 ","43 Kirbys Road,",KALKIE QLD 4670,Vacant land,0,0,0,"4,050m² ",25 Nov 2022
"349,000 ","45 Kirbys Road,",KALKIE QLD 4670,Vacant land,0,0,0,"4,050m² ",25 Nov 2022
"350,000 ","92 Welch Street,",ELLIOTT HEADS QLD 4670,Vacant land,0,0,0,759m² ,24 Nov 2022
"299,000 ","2/58 Maryborough Street,",BUNDABERG SOUTH QLD 4670,Apartment / Unit / Flat,3,2,1,121m² ,23 Nov 2022
"300,000 ","18 Deering Place,",INNES PARK QLD 4670,Vacant land,0,0,0,"1,000m² ",22 Nov 2022
"220,000 ","14 Avalon Street,",BURNETT HEADS QLD 4670,Vacant land,0,0,0,"1,012m² ",21 Nov 2022
"350,000","7/15 Thabeban Street,",AVENELL HEIGHTS QLD 4670,Apartment / Unit / Flat,3,2,2,254m² ,19 Nov 2022
"265,000 ","56 Wave Street,",BURNETT HEADS QLD 4670,Vacant land,0,0,0,"1,012m² ",17 Nov 2022
"475,000","12 Barolin Homestead Road,",ELLIOTT HEADS QLD 4670,Vacant land,0,0,0,0,17 Nov 2022
"308,000 ","21 Carla Drive,",INNES PARK QLD 4670,Vacant land,0,0,0,"1,024m² ",15 Nov 2022
"434,000 ","19 Sylvan Drive,",MOORE PARK BEACH QLD 4670,Vacant land,0,0,0,"1,809m² ",14 Nov 2022
"210,000 ","8 Bowerbird Court,",BRANYAN QLD 4670,Vacant land,0,0,0,902m² ,11 Nov 2022
"195,000 ","Lot 76 The Ridge,",BRANYAN QLD 4670,Vacant land,0,0,0,895m² ,11 Nov 2022
"300,000 ","Lot 8 Tantitha Road,",GOOBURRUM QLD 4670,Vacant land,0,0,0,"4,000m² ",11 Nov 2022
"189,000 ","Lot 79 The Ridge,",BRANYAN QLD 4670,Vacant land,0,0,0,795m² ,10 Nov 2022
"220,000 ","4/11 McVeigh Street,",KEPNOCK QLD 4670,Vacant land,0,0,0,819m² ,09 Nov 2022
"305,000","Lot 23 Malvern Drive,",MOORE PARK BEACH QLD 4670,Vacant land,0,0,0,"20,234m² ",
"208,000 ","Lot 95 The Ridge on Branyan,",BRANYAN QLD 4670,Vacant land,0,0,0,834m² ,08 Nov 2022
"185,000 ","Proposed Lot 77 The Ridge on Branyan,",BRANYAN QLD 4670,Vacant land,0,0,0,976m² ,08 Nov 2022
"265,000","4 Waratah Ct,",BUCCA QLD 4670,Vacant land,0,0,0,0,08 Nov 2022
"211,000 ","Proposed Lot 91 The Ridge on Branyan,",BRANYAN QLD 4670,Vacant land,0,0,0,842m² ,07 Nov 2022
"204,000 ","Proposed Lot 96 The Ridge on Branyan,",BRANYAN QLD 4670,Vacant land,0,0,0,848m² ,07 Nov 2022
"190,000 ","Proposed Lot 97 The Ridge on Branyan,",BRANYAN QLD 4670,Vacant land,0,0,0,804m² ,07 Nov 2022
"556,000 ","37 Windermere Road,",QUNABA QLD 4670,Vacant land,0,0,0,0,07 Nov 2022
"181,000 ","Lot 9 The Ridge on Branyan,",BRANYAN QLD 4670,Vacant land,0,0,0,980m² ,04 Nov 2022
"197,000 ","Proposed Lot 78 The Ridge on Branyan,",BRANYAN QLD 4670,Vacant land,0,0,0,856m² ,04 Nov 2022
"188,000 ","Lot 72 The Ridge on Branyan,",BRANYAN QLD 4670,Vacant land,0,0,0,805m² ,04 Nov 2022
"179,000 ","Lot 23 The Ridge on Branyan,",BRANYAN QLD 4670,Vacant land,0,0,0,762m² ,04 Nov 2022
"197,000 ","Proposed Lot 73, The Ridge on Branyan,",BRANYAN QLD 4670,Vacant land,0,0,0,815m² ,04 Nov 2022
"795,000 ","1-4/42 Perry Street,",BUNDABERG NORTH QLD 4670,Block of units,9,4,4,"2,013m² ",03 Nov 2022
"200,000","4/67 Burnett Street,",BUNDABERG SOUTH QLD 4670,Apartment / Unit / Flat,2,1,1,106m² ,03 Nov 2022
"390,000 ","103 Deering Place,",INNES PARK QLD 4670,Vacant land,0,0,0,"1,479m² ",03 Nov 2022
"259,000 ","4 Verona Street,",NORVILLE QLD 4670,Vacant land,0,0,0,886m² ,03 Nov 2022
"320,000 ","9 Knudsen Street,",ELLIOTT HEADS QLD 4670,Vacant land,0,0,0,660m² ,27 Oct 2022
"630,000 ","3/28 Holland Street,",BARGARA QLD 4670,Apartment / Unit / Flat,3,2,1,139m² ,25 Oct 2022
"86,000","10 Starkey Street,",AVONDALE QLD 4670,Vacant land,0,0,0,"1,012m² ",24 Oct 2022
"355,000 ","5/52 Johnson Street,",BARGARA QLD 4670,Apartment / Unit / Flat,2,1,1,71m² ,24 Oct 2022
"835,000 ","12 Selmar Place,",INNES PARK QLD 4670,Vacant land,0,0,0,"2,000m² ",24 Oct 2022
"300,001 ","5 Isaac Moore Drive,",MOORE PARK BEACH QLD 4670,Vacant land,0,0,0,0,21 Oct 2022
"300,000 ","124 Mount Perry Road,",BUNDABERG NORTH QLD 4670,Vacant land,0,0,0,"4,047m² ",17 Oct 2022
"312,500 ","2/110 Woongarra Street,",BUNDABERG WEST QLD 4670,Apartment / Unit / Flat,2,1,1,148m² ,17 Oct 2022
"315,000 ","1/50 See Street,",BARGARA QLD 4670,Apartment / Unit / Flat,2,1,2,"1,014m² ",12 Oct 2022
"225,000 ","2/77 Avoca Street,",MILLBANK QLD 4670,Apartment / Unit / Flat,2,1,1,155m² ,12 Oct 2022
"165,000","5/85 Woongarra Street,",BUNDABERG WEST QLD 4670,Apartment / Unit / Flat,2,1,1,94m² ,11 Oct 2022
"110,000 ","3 Sunbird Court,",SOUTH BINGERA QLD 4670,Vacant land,0,0,0,"6,001m² ",11 Oct 2022
"430,000 ","8/49 Mulgrave Street,",BUNDABERG WEST QLD 4670,Apartment / Unit / Flat,3,2,2,164m² ,10 Oct 2022
"150,000 ","4 Banksia Avenue,",THABEBAN QLD 4670,Vacant land,0,0,0,647m² ,10 Oct 2022
"150,000 ","2B Walker Street,",WALKERVALE QLD 4670,Vacant land,0,0,0,807m² ,10 Oct 2022
"350,000 ","2 Janet Court,",CORAL COVE QLD 4670,Vacant land,0,0,0,"1,860m² ",07 Oct 2022
"75,000 ","26 Normanby Street,",AVONDALE QLD 4670,Vacant land,0,0,0,"1,012m² ",06 Oct 2022
"260,000 ","3/59 Electra Street,",BUNDABERG WEST QLD 4670,Townhouse,3,1,1,122m² ,06 Oct 2022
"290,000 ","55 Nautilus Drive,",INNES PARK QLD 4670,Vacant land,0,0,0,"3,149m² ",06 Oct 2022
"255,000 ","30 Zielke Avenue,",RUBYANNA QLD 4670,Vacant land,0,0,0,"2,788m² ",06 Oct 2022
"185,000 ","32 Linden Crescent,",QUNABA QLD 4670,Vacant land,0,0,0,846m² ,05 Oct 2022
"230,000 ","86 Davenport Drive,",COONARR QLD 4670,Vacant land,0,0,0,"4,299m² ",04 Oct 2022
"230,000 ","8 Finemore Crescent,",QUNABA QLD 4670,Vacant land,0,0,0,"2,185m² ",04 Oct 2022
"280,000 ","4/6 Gahans Road,",KALKIE QLD 4670,Apartment / Unit / Flat,2,1,1,98m² ,30 Sep 2022
"174,000","26 Duffy Street,",BURNETT HEADS QLD 4670,Vacant land,0,0,0,"1,012m² ",29 Sep 2022
"85,000 ","29 Blackall Street,",AVONDALE QLD 4670,Vacant land,0,0,0,"1,012m² ",28 Sep 2022
"313,000 ","1/1 Bunker Court,",BARGARA QLD 4670,Apartment / Unit / Flat,1,1,1,95m² ,27 Sep 2022
"855,000 ","14 Selmar Place...,",INNES PARK QLD 4670,Vacant land,0,0,0,"2,000m² ",21 Sep 2022
"350,000","2/26 Dunn Road,",AVENELL HEIGHTS QLD 4670,Apartment / Unit / Flat,3,2,1,146m² ,20 Sep 2022
"510,000 ","1-2/160 Branyan Drive,",AVOCA QLD 4670,Block of units,4,2,2,849m² ,20 Sep 2022
"35,000 ","0 Oakwood Road...,",OAKWOOD QLD 4670,Vacant land,0,0,0,0,20 Sep 2022
"195,000 ","76 Fantail Place,",SHARON QLD 4670,Vacant land,0,0,0,"4,754m² ",20 Sep 2022
"203,500 ","5/33 Verdant Siding Road,",THABEBAN QLD 4670,Vacant land,0,0,0,"1,200m² ",19 Sep 2022
"225,000 ","39 Fantail Place,",SHARON QLD 4670,Vacant land,0,0,0,"4,000m² ",14 Sep 2022
"126,000","21 Samuels Road,",BRANYAN QLD 4670,Vacant land,0,0,0,"6,500m² ",07 Sep 2022
"165,000 ","9 Clearview Avenue,",THABEBAN QLD 4670,Vacant land,0,0,0,800m² ,06 Sep 2022
"218,000 ","34 Belle Eden Drive,",ASHFIELD QLD 4670,Vacant land,0,0,0,842m² ,05 Sep 2022
"285,000 ","58 Pleasant Drive,",SHARON QLD 4670,Vacant land,0,0,0,"7,753m² ",05 Sep 2022
"250,000 ","17 Wilson Street,",KEPNOCK QLD 4670,Vacant land,0,0,0,"1,181m² ",30 Aug 2022
"340,000","12 Hunter Street,",BURNETT HEADS QLD 4670,Vacant land,0,0,0,"1,012m² ",29 Aug 2022
"475,000 ","20 Kingfisher Crescent,",MOORE PARK BEACH QLD 4670,Vacant land,0,0,0,"4,069m² ",29 Aug 2022
"355,000 ","6 James Henderson Way,",GOOBURRUM QLD 4670,Vacant land,0,0,0,"4,002m² ",26 Aug 2022
"168,000 ","4/53 Pickett Street...,",SVENSSON HEIGHTS QLD 4670,Apartment / Unit / Flat,2,1,2,75m² ,26 Aug 2022
"250,000 ","50 Palm View Drive,",MOORE PARK BEACH QLD 4670,Vacant land,0,0,0,729m² ,25 Aug 2022
"232,500","12 Knox Court,",BARGARA QLD 4670,Vacant land,0,0,0,856m² ,24 Aug 2022
"258,500 ","18/12 Morshead Street,",AVENELL HEIGHTS QLD 4670,Apartment / Unit / Flat,2,1,1,125m² ,22 Aug 2022
"70,000 ","9 Blackall Street,",AVONDALE QLD 4670,Vacant land,0,0,0,"1,012m² ",19 Aug 2022
"221,000 ","9 Albatross Court,",MOORE PARK BEACH QLD 4670,Vacant land,0,0,0,849m² ,16 Aug 2022
"197,000 ","3 Kindt Street,",MOORE PARK BEACH QLD 4670,Vacant land,0,0,0,"1,012m² ",13 Aug 2022
"195,000 ","4 Gardenia Drive,",AVOCA QLD 4670,Vacant land,0,0,0,855m² ,09 Aug 2022
"199,000 ","2 Cummins Road,",AVOCA QLD 4670,Vacant land,0,0,0,702m² ,09 Aug 2022
"189,000 ","1 Cummins Road,",AVOCA QLD 4670,Vacant land,0,0,0,700m² ,09 Aug 2022
"210,000 ","40 Appaloosa Drive,",BRANYAN QLD 4670,Vacant land,0,0,0,"4,508m² ",05 Aug 2022
"85,000","12 Tallon St,",BUNDABERG NORTH QLD 4670,Vacant land,0,0,0,817m² ,04 Aug 2022
"182,000 ","3/37 Verdant Siding Road,",THABEBAN QLD 4670,Vacant land,0,0,0,"1,200m² ",04 Aug 2022
"301,000 ","98 Deering Place,",INNES PARK QLD 4670,Vacant land,0,0,0,"1,072m² ",03 Aug 2022
"250,000 ","1 Knox Crt,",BARGARA QLD 4670,Vacant land,0,0,0,811m² ,02 Aug 2022
"200,000 ","36 Parklands Drive,",BRANYAN QLD 4670,Vacant land,0,0,0,0,01 Aug 2022
"161,000 ","10 Laurel Street,",GOOBURRUM QLD 4670,Vacant land,0,0,0,905m² ,01 Aug 2022
"265,000","5a Egret Lane,",MOORE PARK BEACH QLD 4670,Vacant land,0,0,0,"3,136m² ",28 Jul 2022
"340,000","90 Woongarra Scenic Dr,",BARGARA QLD 4670,Vacant land,− 0,− 0,2,809m² ,27 Jul 2022
"257,000 ","2 Panorama Drive,",QUNABA QLD 4670,Vacant land,0,0,0,"1,037m² ",27 Jul 2022
"419,000 ","5/15A Avoca Street,",BUNDABERG WEST QLD 4670,Townhouse,3,2,1,157m² ,26 Jul 2022
"521,000 ","9 Mokera Street,",CORAL COVE QLD 4670,Vacant land,0,0,0,820m² ,26 Jul 2022
"1,215,000 ","4/92 Miller Street...,",BARGARA QLD 4670,Apartment / Unit / Flat,3,4,2,157m² ,25 Jul 2022
