Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"1,851,000 ","2/7 Bluefin Court,",NOOSAVILLE QLD 4566,Apartment / Unit / Flat,3,3,2,306m² ,07 Dec 2023
"807,500 ","9/2 Dolphin Crescent,",NOOSAVILLE QLD 4566,Townhouse,2,1,1,85m² ,07 Dec 2023
"473,000 ","60/17 Scholars Drive,",SIPPY DOWNS QLD 4556,Townhouse,3,2,1,117m² ,07 Dec 2023
"595,000 ","202/8 Starling Street,",BUDERIM QLD 4556,Townhouse,3,2,2,160m² ,06 Dec 2023
"770,000 ","8 Michael St,",GOLDEN BEACH QLD 4551,Vacant land,0,0,0,587m² ,06 Dec 2023
"1,270,000","11/2 Orealla Crescent,",SUNRISE BEACH QLD 4567,Apartment / Unit / Flat,3,2,1,165m² ,06 Dec 2023
"460,000 ","Unit 7/21 Low St,",YANDINA QLD 4561,Apartment / Unit / Flat,2,1,1,92m² ,05 Dec 2023
"445,000 ","3 Grassy Street,",BANYA QLD 4551,Vacant land,0,0,0,420m² ,04 Dec 2023
"450,000 ","142/8 Starling Street,",BUDERIM QLD 4556,Apartment / Unit / Flat,2,1,1,89m² ,04 Dec 2023
"430,000 ","Lot 12/24 Clark Avenue,",GLASS HOUSE MOUNTAINS QLD 4518,Vacant land,0,0,0,778m² ,04 Dec 2023
"640,000 ","3/6 Heidi Street,",KULUIN QLD 4558,Apartment / Unit / Flat,2,2,1,141m² ,04 Dec 2023
"470,000 ","1 Daisy Street,",NIRIMBA QLD 4551,New land,0,0,0,444m² ,04 Dec 2023
"435,000 ","5 Vine Forest Crescent,",PALMWOODS QLD 4555,Vacant land,0,0,0,786m² ,04 Dec 2023
"770,000 ","4/2 Lakehead Drive,",SIPPY DOWNS QLD 4556,Townhouse,3,2,2,195m² ,04 Dec 2023
"895,000 ","6/2 Mantra Esplanade,",BIRTINYA QLD 4575,Townhouse,3,2,2,169m² ,01 Dec 2023
"875,000 ","4202/27 Boardwalk Boulevard,",MOUNT COOLUM QLD 4573,Apartment / Unit / Flat,2,2,1,115m² ,30 Nov 2023
"650,000 ","295 Schultz Road,",WITTA QLD 4552,Vacant land,0,0,0,0,30 Nov 2023
"445,000 ","Lot 16/1 Murraya Place,",GLASS HOUSE MOUNTAINS QLD 4518,Vacant land,0,0,0,670m² ,28 Nov 2023
"585,000 ","20/2 Longwood Street,",MINYAMA QLD 4575,Apartment / Unit / Flat,3,1,3,237m² ,2023
"1,555,000 ","217 Weyba Road,",NOOSAVILLE QLD 4566,Vacant land,0,0,0,808m² ,28 Nov 2023
"1,555,000 ","217 Weyba Road,",NOOSAVILLE QLD 4566,Vacant land,0,0,0,808m² ,28 Nov 2023
"425,000 ","Lot 13 Hedge Road,",GLASS HOUSE MOUNTAINS QLD 4518,Vacant land,0,0,0,663m² ,27 Nov 2023
"465,000 ","Lot 20 Murraya Place,",GLASS HOUSE MOUNTAINS QLD 4518,Vacant land,0,0,0,804m² ,27 Nov 2023
"995,000 ","16/33-35 Saltair Street,",KINGS BEACH QLD 4551,Apartment / Unit / Flat,3,2,2,123m² ,27 Nov 2023
"520,000 ","5236 North Village Drive,",NIRIMBA QLD 4551,Vacant land,0,0,0,504m² ,27 Nov 2023
"670,000 ","220/8 Starling Street,",BUDERIM QLD 4556,Townhouse,4,2,2,184m² ,26 Nov 2023
"840,000 ","37/51 Grand Parade,",KAWANA ISLAND QLD 4575,Apartment / Unit / Flat,3,2,2,196m² ,25 Nov 2023
"571,000 ","304/5 Spring Street,",SIPPY DOWNS QLD 4556,Apartment / Unit / Flat,2,2,1,109m² ,25 Nov 2023
"505,000 ","1 North Street,",YANDINA QLD 4561,Vacant land,0,0,0,682m² ,23 Nov 2023
"640,000 ","Unit 1/16a Kauri Street,",COOROY QLD 4563,Apartment / Unit / Flat,2,1,1,203m² ,22 Nov 2023
"600,000 ","8 Springfield Circle,",COOROY QLD 4563,Vacant land,0,0,0,"4,098m² ",22 Nov 2023
"525,000 ","2 Second Avenue,",MARCOOLA QLD 4564,Vacant land,0,0,0,640m² ,21 Nov 2023
"810,000","1/2199-2201 David Low Way,",PEREGIAN BEACH QLD 4573,Apartment / Unit / Flat,4,3,2,165m² ,21 Nov 2023
"450,000 ","Lot 6/Lot 6 Murraya Place,",GLASS HOUSE MOUNTAINS QLD 4518,Vacant land,0,0,0,778m² ,20 Nov 2023
"695,000 ","1/33 Montgomery Crescent,",GOLDEN BEACH QLD 4551,Apartment / Unit / Flat,2,1,1,144m² ,20 Nov 2023
"1,225,000 ","7/144 Noosa Parade,",NOOSAVILLE QLD 4566,Apartment / Unit / Flat,3,2,1,158m² ,19 Nov 2023
"2,725,000 ","5 Douglas Street,",MOOLOOLABA QLD 4557,Block of units,10,5,6,458m² ,2023
"950,000","2/28 Viewland Drive,",NOOSA HEADS QLD 4567,Apartment / Unit / Flat,2,2,1,96m² ,17 Nov 2023
"700,000 ","17/28 Pelican Waters Boulevard,",PELICAN WATERS QLD 4551,Townhouse,3,2,1,202m² ,17 Nov 2023
"540,000 ","18/48 Lorikeet Place,",BURNSIDE QLD 4560,Vacant land,0,0,0,"1,504m² ",15 Nov 2023
"470,000 ","8 Vue Court,",NAMBOUR QLD 4560,Vacant land,0,0,0,"1,006m² ",14 Nov 2023
"699,000 ","306 Pomona Kin Kin Road,",PINBARREN QLD 4568,Vacant land,0,0,0,0,14 Nov 2023
"448,000 ","Lot 2/6 Murraya Place,",GLASS HOUSE MOUNTAINS QLD 4518,Vacant land,0,0,0,650m² ,13 Nov 2023
"595,000 ","5306/5 Emporio Place,",MAROOCHYDORE QLD 4558,Apartment / Unit / Flat,2,2,1,90m² ,11 Nov 2023
"410,000 ","10 Sherbrooke Street,",BANYA QLD 4551,Vacant land,0,0,0,423m² ,10 Nov 2023
"560,000 ","24 Old Kiel Mountain Road,",KIELS MOUNTAIN QLD 4559,Vacant land,0,0,0,"6,000m² ",10 Nov 2023
"795,000 ","Unit 11/1 Ormonde Terrace,",KINGS BEACH QLD 4551,Apartment / Unit / Flat,2,1,1,106m² ,10 Nov 2023
"590,000 ","32/2 Maroubra Street,",MAROOCHYDORE QLD 4558,Apartment / Unit / Flat,2,1,1,81m² ,09 Nov 2023
"550,000 ","Lot 11/61 Old Gympie Road,",YANDINA QLD 4561,Vacant land,0,0,0,"1,000m² ",09 Nov 2023
"770,000 ","15/57 Grand Parade,",KAWANA ISLAND QLD 4575,Apartment / Unit / Flat,3,2,2,142m² ,08 Nov 2023
"506,500 ","24/89 Bundilla Boulevard,",MOUNTAIN CREEK QLD 4557,Townhouse,2,1,1,95m² ,08 Nov 2023
"750,000 ","10/34 Bushlands Drive,",NOOSAVILLE QLD 4566,Townhouse,3,2,1,129m² ,08 Nov 2023
"550,000 ","312/6 High Street,",SIPPY DOWNS QLD 4556,Apartment / Unit / Flat,3,2,2,139m² ,08 Nov 2023
"2,750,000 ","2 Queen Street,",KINGS BEACH QLD 4551,Block of units,8,4,4,653m² ,07 Nov 2023
"330,000 ","2/14-16 Nambour Mapleton Road,",NAMBOUR QLD 4560,Apartment / Unit / Flat,1,1,2,58m² ,07 Nov 2023
"1,450,000 ","8/347 Brandenburg Road,",BALD KNOB QLD 4552,Vacant land,0,0,0,0,06 Nov 2023
"660,000 ","63/11 Toral Drive,",BUDERIM QLD 4556,Townhouse,4,2,2,195m² ,06 Nov 2023
"810,000 ","10/106 Burnett St,",BUDERIM QLD 4556,Apartment / Unit / Flat,2,2,2,165m² ,06 Nov 2023
"915,000","22/528 David Low Way,",CASTAWAYS BEACH QLD 4567,Apartment / Unit / Flat,2,2,1,147m² ,06 Nov 2023
"1,506,500 ","2/13 Ann Street,",COOLUM BEACH QLD 4573,Townhouse,3,2,2,251m² ,06 Nov 2023
"340,000 ","19/119-127 Noosa Parade,",NOOSAVILLE QLD 4566,Apartment / Unit / Flat,1,1,1,56m² ,06 Nov 2023
"565,000 ","131/4 Longwood Street,",MINYAMA QLD 4575,Apartment / Unit / Flat,3,1,1,180m² ,05 Nov 2023
"484,995 ","5332 Sunflower Crescent,",NIRIMBA QLD 4551,Vacant land,0,0,0,434m² ,04 Nov 2023
"2,250,000","759 Eumundi Noosa Road,",DOONAN QLD 4562,Vacant land,0,0,0,0,03 Nov 2023
"1,240,000 ","331 Highlands Road,",EUDLO QLD 4554,Vacant land,0,0,0,0,03 Nov 2023
"590,000 ","14/10-18 Pikki Street,",MAROOCHYDORE QLD 4558,Apartment / Unit / Flat,2,2,1,75m² ,03 Nov 2023
"1,250,000 ","39 Pacific View Drive,",TINBEERWAH QLD 4563,Vacant land,0,0,0,"40,000m² ",03 Nov 2023
"985,000 ","4/9 Quondong Street,",MOOLOOLABA QLD 4557,Apartment / Unit / Flat,3,2,1,143m² ,02 Nov 2023
"670,000 ","34/2 Photinia Crescent,",MOUNTAIN CREEK QLD 4557,Apartment / Unit / Flat,3,2,2,174m² ,02 Nov 2023
"4,000,000 ","34/37-49 Noosa Drive,",NOOSA HEADS QLD 4567,Apartment / Unit / Flat,3,2,2,148m² ,02 Nov 2023
"500,000 ","11 Andrews Close,",WOOMBYE QLD 4559,Vacant land,0,0,0,917m² ,02 Nov 2023
"670,000 ","20/3 Dubois Close,",BUDERIM QLD 4556,Apartment / Unit / Flat,3,2,2,152m² ,01 Nov 2023
"690,000 ","91/57 Grand Parade,",KAWANA ISLAND QLD 4575,Apartment / Unit / Flat,2,2,2,101m² ,01 Nov 2023
"449,500","3/70 Netherton Street,",NAMBOUR QLD 4560,Townhouse,2,1,1,101m² ,01 Nov 2023
"720,000 ","7/4 Lindesay Street,",CALOUNDRA WEST QLD 4551,Townhouse,4,2,2,191m² ,31 Oct 2023
"645,000","125 Lake Macdonald Dr,",LAKE MACDONALD QLD 4563,Vacant land,0,0,0,0,31 Oct 2023
"585,000 ","Lot 58/The Enclave 57 Bunya Street,",MALENY QLD 4552,Vacant land,0,0,0,806m² ,31 Oct 2023
"424,000 ","19 Carnarvon Crescent,",BANYA QLD 4551,New land,0,0,0,438m² ,30 Oct 2023
"520,000 ","6/141 - 143 Duporth Avenue,",MAROOCHYDORE QLD 4558,Apartment / Unit / Flat,2,1,1,78m² ,30 Oct 2023
"392,000 ","7 Churchill Street,",PALMWOODS QLD 4555,Vacant land,0,0,0,600m² ,30 Oct 2023
"660,000 ","10 Peacock Court,",POMONA QLD 4568,Vacant land,0,0,0,0,30 Oct 2023
"1,110,000 ","21/1 Vantage Drive,",YAROOMBA QLD 4573,Townhouse,3,2,2,204m² ,30 Oct 2023
"550,000 ","39/99 Birtinya Boulevard,",BIRTINYA QLD 4575,Apartment / Unit / Flat,2,1,1,76m² ,27 Oct 2023
"690,000 ","39 Bell Road,",BUDERIM QLD 4556,Vacant land,0,0,0,"1,003m² ",27 Oct 2023
"700,000 ","25/19 Riviera Place,",MOUNTAIN CREEK QLD 4557,Townhouse,3,2,2,131m² ,27 Oct 2023
"660,000 ","6/15 Arthur Street,",KINGS BEACH QLD 4551,Apartment / Unit / Flat,2,1,1,108m² ,26 Oct 2023
"620,000 ","172/4 Longwood Street,",MINYAMA QLD 4575,Apartment / Unit / Flat,2,1,1,180m² ,26 Oct 2023
"500,000 ","30 Thrushs Road,",DULONG QLD 4560,Vacant land,0,0,0,"8,088m² ",25 Oct 2023
"2,200,000 ","7/37-49 Noosa Drive,",NOOSA HEADS QLD 4567,Apartment / Unit / Flat,3,2,1,148m² ,25 Oct 2023
"2,300,000","1711/5 Lakeview Rise,",NOOSA HEADS QLD 4567,Apartment / Unit / Flat,3,2,2,371m² ,25 Oct 2023
"590,000 ","39 Charlotte Avenue,",NIRIMBA QLD 4551,Townhouse,2,2,1,115m² ,24 Oct 2023
"495,000 ","5 Evans Lane,",BARINGA QLD 4551,Townhouse,2,2,1,68m² ,23 Oct 2023
"575,000 ","29/136 Stringybark Road,",BUDERIM QLD 4556,Townhouse,2,2,2,152m² ,23 Oct 2023
"1,325,000 ","12 Acacia Avenue,",SHELLY BEACH QLD 4551,Vacant land,0,0,0,668m² ,23 Oct 2023
"765,000 ","25/159 Gympie Terrace,",NOOSAVILLE QLD 4566,Apartment / Unit / Flat,3,1,1,158m² ,21 Oct 2023
"800,000 ","123 Old Palmwoods Road,",WOOMBYE QLD 4559,Vacant land,0,0,0,0,20 Oct 2023
"1,170,000 ","12B/120-122 Duporth Avenue,",MAROOCHYDORE QLD 4558,Apartment / Unit / Flat,2,2,1,101m² ,19 Oct 2023
"320,550 ","7 Jeanette Avenue,",NAMBOUR QLD 4560,Vacant land,0,0,0,"1,080m² ",19 Oct 2023
"630,000 ","5/168 Burnett Street,",BUDERIM QLD 4556,Apartment / Unit / Flat,3,2,1,122m² ,18 Oct 2023
"590,000 ","1/2 Tamper Street,",NAMBOUR QLD 4560,Townhouse,3,2,1,162m² ,18 Oct 2023
"870,000 ","41 Toorumbee Drive,",MOOLOOLABA QLD 4557,Vacant land,0,0,0,534m² ,17 Oct 2023
"700,000 ","395 Paynters Creek Road,",ROSEMOUNT QLD 4560,Vacant land,0,0,0,0,17 Oct 2023
"435,000 ","16 Eagles Lane,",WOOMBYE QLD 4559,Vacant land,0,0,0,"1,033m² ",17 Oct 2023
"615,000 ","129/16 Toral Drive,",BUDERIM QLD 4556,Townhouse,3,2,2,161m² ,14 Oct 2023
"575,000 ","12/27 Canberra Terrace,",KINGS BEACH QLD 4551,Apartment / Unit / Flat,2,1,1,105m² ,13 Oct 2023
"520,000 ","93 Straker Drive,",COOROY QLD 4563,Vacant land,0,0,0,745m² ,12 Oct 2023
"1,075,000 ","186 David Low Way,",PEREGIAN BEACH QLD 4573,Vacant land,0,0,0,506m² ,12 Oct 2023
"910,000 ","10 Havenside Court,",POMONA QLD 4568,Vacant land,0,0,0,0,12 Oct 2023
"770,000 ","20/10 Grand Parade,",KAWANA ISLAND QLD 4575,Apartment / Unit / Flat,3,2,2,133m² ,11 Oct 2023
"650,000 ","25 Mon Terre Drive,",LITTLE MOUNTAIN QLD 4551,Vacant land,0,0,0,"1,078m² ",11 Oct 2023
"1,050,000 ","Unit 11/7 Canberra Terrace,",KINGS BEACH QLD 4551,Apartment / Unit / Flat,3,2,1,187m² ,10 Oct 2023
"475,000 ","5403/5 Emporio Place,",MAROOCHYDORE QLD 4558,Apartment / Unit / Flat,2,1,1,69m² ,10 Oct 2023
"480,000 ","24/17-33 Scholars Drive,",SIPPY DOWNS QLD 4556,Townhouse,3,2,1,117m² ,10 Oct 2023
"220,000 ","19 Cowrie Lane,",BANYA QLD 4551,Vacant land,0,0,0,163m² ,09 Oct 2023
"1,600,000","252 Yandina-Coolum Road,",COOLUM BEACH QLD 4573,Vacant land,0,0,0,0,09 Oct 2023
"575,000 ","1/4 Barwon Street,",CURRIMUNDI QLD 4551,Apartment / Unit / Flat,2,1,1,107m² ,09 Oct 2023
"750,000 ","7/49 Landsborough Parade,",GOLDEN BEACH QLD 4551,Apartment / Unit / Flat,2,2,1,163m² ,09 Oct 2023
"464,500 ","12/10-12 High Street,",SIPPY DOWNS QLD 4556,Apartment / Unit / Flat,2,2,1,113m² ,09 Oct 2023
"480,000 ","6/6 Coonowrin Street,",BATTERY HILL QLD 4551,Apartment / Unit / Flat,2,1,1,91m² ,06 Oct 2023
"790,000 ","2/106 Burnett Street,",BUDERIM QLD 4556,Apartment / Unit / Flat,3,2,2,133m² ,6 Oct 2023
"385,000 ","21 Mcgilchrist Rd,",EUDLO QLD 4554,Vacant land,0,0,0,"1,168m² ",06 Oct 2023
"830,000 ","11/35 Seaside Boulevard,",MARCOOLA QLD 4564,Apartment / Unit / Flat,3,3,3,188m² ,06 Oct 2023
"616,000 ","11/49 Dalton Drive,",MAROOCHYDORE QLD 4558,Townhouse,3,2,2,146m² ,06 Oct 2023
"1,450,000 ","6 Bennett Street,",MOFFAT BEACH QLD 4551,Vacant land,0,0,0,513m² ,06 Oct 2023
"860,000","18/42 Boardwalk Boulevard,",MOUNT COOLUM QLD 4573,Townhouse,3,2,1,134m² ,06 Oct 2023
"525,000 ","14/68 Carter Road,",NAMBOUR QLD 4560,Townhouse,2,2,1,154m² ,06 Oct 2023
"4,650,000 ","6/8 Quamby Place,",NOOSA HEADS QLD 4567,Apartment / Unit / Flat,3,2,1,148m² ,06 Oct 2023
"730,000 ","2/13 Esplanade Headland,",KINGS BEACH QLD 4551,Apartment / Unit / Flat,2,2,1,129m² ,05 Oct 2023
"635,000 ","39/188 Alexandra Parade,",ALEXANDRA HEADLAND QLD 4572,Apartment / Unit / Flat,2,2,1,84m² ,04 Oct 2023
"515,000 ","4/17 King St,",BUDERIM QLD 4556,Apartment / Unit / Flat,2,1,1,97m² ,04 Oct 2023
"850,000 ","Lot 513 Lamerough Parade,",GOLDEN BEACH QLD 4551,Vacant land,0,0,0,610m² ,04 Oct 2023
"485,000 ","2445 Legato Terrace,",PALMVIEW QLD 4553,Vacant land,0,0,0,450m² ,04 Oct 2023
"415,000 ","12 Langford Street,",BANYA QLD 4551,Vacant land,0,0,0,392m² ,03 Oct 2023
"510,000 ","4/68B Netherton Street,",NAMBOUR QLD 4560,Townhouse,2,2,2,158m² ,03 Oct 2023
"680,000 ","4/40-42 Grant Street,",NOOSA HEADS QLD 4567,Apartment / Unit / Flat,1,1,1,105m² ,03 Oct 2023
"505,000 ","304/1 High Street,",SIPPY DOWNS QLD 4556,Apartment / Unit / Flat,2,2,1,111m² ,03 Oct 2023
"541,000 ","25/24 Ellis Way,",MERIDAN PLAINS QLD 4551,Townhouse,2,2,1,140m² ,02 Oct 2023
"765,000 ","5/1 Rawson Street,",CALOUNDRA WEST QLD 4551,Townhouse,3,2,2,191m² ,29 Sep 2023
"600,000","1/202 Main Road,",MAROOCHYDORE QLD 4558,Apartment / Unit / Flat,3,2,1,116m² ,29 Sep 2023
"910,000 ","52/23-29 Lumeah Drive,",MOUNT COOLUM QLD 4573,Apartment / Unit / Flat,3,2,2,211m² ,29 Sep 2023
"455,000 ","4/5 Brookes Street,",NAMBOUR QLD 4560,Apartment / Unit / Flat,3,1,1,121m² ,29 Sep 2023
"2,700,000 ","14/30 Hastings Street,",NOOSA HEADS QLD 4567,Apartment / Unit / Flat,2,2,1,125m² ,29 Sep 2023
"2,220,000 ","2/237 Weyba Road,",NOOSAVILLE QLD 4566,Apartment / Unit / Flat,3,2,2,405m² ,29 Sep 2023
"1,350,000 ","Lot 217 South Diamond Drive,",PELICAN WATERS QLD 4551,Vacant land,0,0,0,757m² ,29 Sep 2023
"950,000 ","Unit 13/13 Mahia Terrace,",KINGS BEACH QLD 4551,Apartment / Unit / Flat,3,2,1,156m² ,28 Sep 2023
"1,105,000 ","29 Washington Street,",NAMBOUR QLD 4560,Block of units,7,4,4,809m² ,2023
"880,000 ","42/140-144 Alexandra Parade,",ALEXANDRA HEADLAND QLD 4572,Apartment / Unit / Flat,2,2,1,96m² ,27 Sep 2023
"500,000 ","36 Dale View Lane,",MAPLETON QLD 4560,Vacant land,0,0,0,0,27 Sep 2023
"895,000","203/19 First Ave,",MOOLOOLABA QLD 4557,Apartment / Unit / Flat,2,2,1,109m² ,27 Sep 2023
"5,310,000 ","22 Brisbane Road,",MOOLOOLABA QLD 4557,Apartment / Unit / Flat,12,6,8,682m² ,2023
"369,000 ","5 Snowy Crescent,",NIRIMBA QLD 4551,Vacant land,0,0,0,350m² ,27 Sep 2023
"990,000 ","87A Mckees Road,",PALMWOODS QLD 4555,Vacant land,0,0,0,"40,200m² ",27 Sep 2023
"560,000 ","99/73 Hilton Terrace,",NOOSAVILLE QLD 4566,Townhouse,2,2,1,146m² ,26 Sep 2023
"418,000 ","68/7-15 Varsityview Court,",SIPPY DOWNS QLD 4556,Apartment / Unit / Flat,4,4,1,105m² ,26 Sep 2023
"1,825,000 ","1112/80 Lower Gay Terrace,",CALOUNDRA QLD 4551,Apartment / Unit / Flat,3,2,2,158m² ,25 Sep 2023
"530,000 ","3 Connemara Court,",CONONDALE QLD 4552,Vacant land,0,0,0,"16,996m² ",25 Sep 2023
"510,000","3303/3 Emporio Place,",MAROOCHYDORE QLD 4558,Apartment / Unit / Flat,2,2,1,80m² ,25 Sep 2023
"900,000 ","17/29-31 Tarcoola Avenue,",MOOLOOLABA QLD 4557,Townhouse,3,2,2,151m² ,2023
"313,000 ","75 Tamborine Crescent,",BANYA QLD 4551,New land,0,0,0,250m² ,22 Sep 2023
"1,100,000 ","Unit 6/12 Esplanade Bulcock Beach,",CALOUNDRA QLD 4551,Apartment / Unit / Flat,2,2,1,103m² ,22 Sep 2023
"905,000 ","11/279 Weyba Road,",NOOSAVILLE QLD 4566,Apartment / Unit / Flat,3,2,1,185m² ,22 Sep 2023
"1,000,000 ","17/4 Juan Street,",ALEXANDRA HEADLAND QLD 4572,Apartment / Unit / Flat,2,2,1,94m² ,2023
"315,000 ","Lot 8580 Tamborine Crescent,",BANYA QLD 4551,New land,0,0,0,250m² ,20 Sep 2023
"930,000 ","59 Green Turtle Place,",MARCOOLA QLD 4564,Vacant land,0,0,0,265m² ,20 Sep 2023
"575,000","1110/1A Mungar Street,",MAROOCHYDORE QLD 4558,Apartment / Unit / Flat,2,2,1,119m² ,20 Sep 2023
"575,000","1110/1A Mungar Street,",MAROOCHYDORE QLD 4558,Apartment / Unit / Flat,2,2,1,119m² ,20 Sep 2023
"525,000 ","567 Kilcoy Lane,",CONONDALE QLD 4552,Vacant land,0,0,0,0,19 Sep 2023
"700,000 ","5 The Grove,",ALEXANDRA HEADLAND QLD 4572,Vacant land,0,0,0,663m² ,18 Sep 2023
"720,000 ","4/6 Kalinga Street,",CALOUNDRA QLD 4551,Apartment / Unit / Flat,3,2,1,143m² ,18 Sep 2023
"600,000 ","506/14-16 High Street,",SIPPY DOWNS QLD 4556,Apartment / Unit / Flat,3,2,2,125m² ,18 Sep 2023
"1,740,000 ","2/5 Dalpura Street,",BUDDINA QLD 4575,Townhouse,3,2,2,257m² ,15 Sep 2023
"850,000","926 Eumundi Noosa Road,",DOONAN QLD 4562,Vacant land,0,0,0,0,15 Sep 2023
"370,000 ","12 Hamilton Street,",MERIDAN PLAINS QLD 4551,Vacant land,0,0,0,260m² ,15 Sep 2023
"1,135,000 ","5/80 Bledisloe Boulevard,",PELICAN WATERS QLD 4551,Townhouse,3,2,2,348m² ,15 Sep 2023
"1,050,000 ","142/21 Innovation Parkway,",BIRTINYA QLD 4575,Apartment / Unit / Flat,3,2,2,205m² ,14 Sep 2023
"1,000,000 ","26-36 Moorhouse Road,",WOOMBYE QLD 4559,Vacant land,0,0,0,"11,640m² ",14 Sep 2023
"412,000 ","6 Cocos Crescent,",BANYA QLD 4551,Vacant land,0,0,0,425m² ,13 Sep 2023
"505,000 ","54/101 Birtinya Boulevard,",BIRTINYA QLD 4575,Apartment / Unit / Flat,2,1,1,74m² ,13 Sep 2023
"1,425,000 ","34/2 Seaward Lane,",MARCOOLA QLD 4564,Apartment / Unit / Flat,2,2,2,151m² ,13 Sep 2023
"810,000 ","7/18-20 Ramilles Street,",MOUNT COOLUM QLD 4573,Townhouse,3,2,1,131m² ,13 Sep 2023
"780,000 ","26 Eagle Drive,",TEWANTIN QLD 4565,Vacant land,0,0,0,600m² ,13 Sep 2023
"700,000 ","79 Shaws Road,",BEERWAH QLD 4519,Vacant land,0,0,0,"2,001m² ",12 Sep 2023
"725,000 ","1/8 Willaroo Way,",MALENY QLD 4552,Townhouse,3,3,2,222m² ,12 Sep 2023
"720,000 ","22, 52 Marakari Crescent,",MOUNT COOLUM QLD 4573,Vacant land,0,0,0,480m² ,12 Sep 2023
"445,000 ","10/23 Scholars Drive,",SIPPY DOWNS QLD 4556,Apartment / Unit / Flat,3,2,1,117m² ,12 Sep 2023
"527,000 ","21/29 Browning Boulevard,",BATTERY HILL QLD 4551,Townhouse,3,2,1,122m² ,11 Sep 2023
"609,000 ","1/1 Amity Avenue,",MAROOCHYDORE QLD 4558,Apartment / Unit / Flat,2,2,1,163m² ,11 Sep 2023
"2,150,000 ","8/14 Jubilee Esplanade,",POINT ARKWRIGHT QLD 4573,Apartment / Unit / Flat,2,2,2,372m² ,2023
"1,200,000 ","802/38 Mahogany Drive,",PELICAN WATERS QLD 4551,Apartment / Unit / Flat,3,2,2,192m² ,08 Sep 2023
"555,000 ","1/33 Walan Street,",MOOLOOLABA QLD 4557,Apartment / Unit / Flat,2,1,1,83m² ,07 Sep 2023
"480,000 ","49 Titan Crescent,",BANYA QLD 4551,Vacant land,0,0,0,599m² ,04 Sep 2023
"480,000 ","Lot 4/9 Roxton Court,",BEERWAH QLD 4519,Vacant land,0,0,0,801m² ,04 Sep 2023
"1,220,000 ","101-107 Sudholz Road,",VERRIERDALE QLD 4562,Vacant land,0,0,0,0,04 Sep 2023
"740,000 ","29/10 Grand Parade,",KAWANA ISLAND QLD 4575,Townhouse,3,2,2,127m² ,03 Sep 2023
"1,725,000 ","254/131 Coolum Terrace,",COOLUM BEACH QLD 4573,Apartment / Unit / Flat,3,2,2,"2,875m² ",01 Sep 2023
"700,000 ","40/17-19 Brisbane Road,",MOOLOOLABA QLD 4557,Apartment / Unit / Flat,2,1,1,90m² ,01 Sep 2023
"522,500 ","4 Kowonga Street,",PACIFIC PARADISE QLD 4564,Vacant land,0,0,0,546m² ,01 Sep 2023
"790,000","34 Careen Street,",BATTERY HILL QLD 4551,Vacant land,0,0,0,546m² ,31 Aug 2023
"790,000","34 Careen Street,",BATTERY HILL QLD 4551,Vacant land,0,0,0,546m² ,31 Aug 2023
"660,000 ","72 Laguna Street,",BOREEN POINT QLD 4565,Vacant land,0,0,0,744m² ,31 Aug 2023
"5,350,000 ","11 Little Cove Road,",NOOSA HEADS QLD 4567,Vacant land,0,0,0,610m² ,31 Aug 2023
"420,000 ","170/8 Starling Street,",BUDERIM QLD 4556,Apartment / Unit / Flat,2,1,1,93m² ,30 Aug 2023
"770,000","614/8 Sedgeland Drive,",NOOSA HEADS QLD 4567,Apartment / Unit / Flat,1,1,1,92m² ,30 Aug 2023
"655,000 ","1/11A Besley Street,",BUDERIM QLD 4556,Apartment / Unit / Flat,3,3,1,137m² ,29 Aug 2023
"490,000 ","7/119-121 Bundilla Boulevard,",MOUNTAIN CREEK QLD 4557,Apartment / Unit / Flat,2,1,1,67m² ,29 Aug 2023
"727,000 ","1/37 Lomond Crescent,",CALOUNDRA WEST QLD 4551,Apartment / Unit / Flat,3,2,2,174m² ,28 Aug 2023
"431,777 ","32 Plantation Circuit,",LANDSBOROUGH QLD 4550,Vacant land,0,0,0,653m² ,28 Aug 2023
"580,000","4/1 Shaw Street,",MERIDAN PLAINS QLD 4551,Townhouse,3,2,1,195m² ,28 Aug 2023
"850,000 ","1A Marjorie Street,",MOOLOOLABA QLD 4557,Vacant land,0,0,0,225m² ,25 Aug 2023
"675,050 ","8/92 Tanah Street,",MOUNT COOLUM QLD 4573,Apartment / Unit / Flat,2,2,2,121m² ,24 Aug 2023
"3,800,000 ","1/41 Noosa Parade,",NOOSA HEADS QLD 4567,Apartment / Unit / Flat,4,4,2,170m² ,24 Aug 2023
"360,000 ","10 Bremer Circuit,",BANYA QLD 4551,Vacant land,0,0,0,350m² ,23 Aug 2023
"620,000 ","8/49 Petrie Avenue,",MARCOOLA QLD 4564,Apartment / Unit / Flat,2,1,1,108m² ,23 Aug 2023
"518,000 ","74/18 North Buderim Boulevard,",BUDERIM QLD 4556,Townhouse,2,1,1,202m² ,22 Aug 2023
"850,000 ","22 Curry Court,",COOROY QLD 4563,Vacant land,0,0,0,0,22 Aug 2023
"915,000 ","905 Eumundi Noosa Rd,",DOONAN QLD 4562,Vacant land,0,0,0,0,21 Aug 2023
"500,000 ","36/57 Grand Parade,",KAWANA ISLAND QLD 4575,Apartment / Unit / Flat,1,1,1,65m² ,21 Aug 2023
